date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-06-27 05:00:00+00:00,316.24,388.09546,180.65422,595.53674
2026-06-27 06:00:00+00:00,287.97,653.0319,445.59067,860.47314
2026-06-27 07:00:00+00:00,221.71999,436.78738,229.34612,644.22864
2026-06-27 08:00:00+00:00,29.310019,423.4442,216.00298,630.8855
2026-06-27 09:00:00+00:00,17.209982,295.84494,88.40371,503.2862
2026-06-27 10:00:00+00:00,13.52999,268.1197,60.678368,475.5609
2026-06-27 11:00:00+00:00,3.070029,96.15362,-111.287636,303.59485
2026-06-27 12:00:00+00:00,14.949973,351.4289,143.98766,558.8702
2026-06-27 13:00:00+00:00,43.709984,93.99807,-113.44315,301.4393
2026-06-27 14:00:00+00:00,44.969994,-12.180764,-219.62206,195.26048
2026-06-27 15:00:00+00:00,30.810019,-87.17771,-294.61893,120.26357
2026-06-27 16:00:00+00:00,21.52999,-78.4412,-285.88242,129.00008
2026-06-27 17:00:00+00:00,29.639975,-0.87156034,-208.31285,206.56966
2026-06-27 18:00:00+00:00,60.630028,4.1066504,-203.33464,211.5479
2026-06-27 19:00:00+00:00,85.63003,-8.483743,-215.92497,198.95753
2026-06-27 20:00:00+00:00,115.670006,-9.249429,-216.69072,198.19182
2026-06-27 21:00:00+00:00,150.99,51.010277,-156.43095,258.45154
2026-06-27 22:00:00+00:00,194.8,170.82704,-36.614174,378.2683
2026-06-27 23:00:00+00:00,122.76,243.36128,35.920067,450.80255
2026-06-28 00:00:00+00:00,119.36001,124.9804,-82.46079,332.42166
2026-06-28 01:00:00+00:00,120.46999,54.356712,-153.08458,261.79794
2026-06-28 02:00:00+00:00,238.52,115.9793,-91.46195,323.42056
2026-06-28 03:00:00+00:00,328.37,86.00326,-121.43803,293.4445
2026-06-28 04:00:00+00:00,512.92,62.84664,-144.59459,270.28793
2026-06-28 05:00:00+00:00,1370.62,27.736593,-179.7047,235.17784
2026-06-28 06:00:00+00:00,1046.42,-0.32462427,-207.76585,207.11665
2026-06-28 07:00:00+00:00,397.3,28.22225,-179.21904,235.66347
2026-06-28 08:00:00+00:00,271.69,-26.584208,-234.0255,180.85701
2026-06-28 09:00:00+00:00,181.64,17.243185,-190.1981,224.68443
2026-06-28 10:00:00+00:00,98.65002,158.54686,-48.894386,365.98813
2026-06-28 11:00:00+00:00,56.959984,158.78676,-48.65452,366.22803
2026-06-28 12:00:00+00:00,23.339987,242.89348,35.452293,450.33475
2026-06-28 13:00:00+00:00,77.26003,260.15427,52.713036,467.5955
2026-06-28 14:00:00+00:00,333.27,135.6191,-71.82212,343.06036
2026-06-28 15:00:00+00:00,251.51,121.98702,-85.4542,329.42828
2026-06-28 16:00:00+00:00,192.05998,258.41565,50.97439,465.8569
2026-06-28 17:00:00+00:00,206.46,324.9589,117.51763,532.40015
2026-06-28 18:00:00+00:00,152.86998,458.6519,251.21065,666.09314
2026-06-28 19:00:00+00:00,232.43999,473.39288,265.95163,680.8341
2026-06-28 20:00:00+00:00,290.58,774.3082,566.86694,981.74945
2026-06-28 21:00:00+00:00,304.92,657.95953,450.5183,865.4008
2026-06-28 22:00:00+00:00,308.75,672.72284,465.2816,880.1641
2026-06-28 23:00:00+00:00,261.58,520.48596,313.04474,727.92725
2026-06-29 00:00:00+00:00,211.81999,235.09496,27.653708,442.5362
2026-06-29 01:00:00+00:00,194.77,273.8491,66.40786,481.29034
2026-06-29 02:00:00+00:00,206.21,293.52686,86.085594,500.9681
2026-06-29 03:00:00+00:00,175.08,282.463,75.02175,489.90427
2026-06-29 04:00:00+00:00,266.94,315.47702,108.03576,522.9183
2026-06-29 05:00:00+00:00,145.43999,279.17792,71.73666,486.61917
2026-06-29 06:00:00+00:00,134.87999,126.18383,-81.25736,333.6251
2026-06-29 07:00:00+00:00,103.87002,34.848656,-172.59258,242.2899
2026-06-29 08:00:00+00:00,91.38998,69.75057,-137.69066,277.19183
2026-06-29 09:00:00+00:00,385.86,212.33733,4.896079,419.77856
2026-06-29 10:00:00+00:00,633.98,448.40228,240.96098,655.8435
2026-06-29 11:00:00+00:00,258.5,342.41132,134.97005,549.85254
2026-06-29 12:00:00+00:00,309.46,328.40378,120.96252,535.84503
2026-06-29 13:00:00+00:00,183.81999,396.55008,189.10884,603.99133
2026-06-29 14:00:00+00:00,159.67,275.80536,68.3641,483.2466
2026-06-29 15:00:00+00:00,195.80998,180.05013,-27.391092,387.4914
2026-06-29 16:00:00+00:00,239.42998,391.75494,184.3137,599.1962
2026-06-29 17:00:00+00:00,312.71,353.07776,145.63652,560.51904
2026-06-29 18:00:00+00:00,415.42,307.5904,100.14916,515.0316
2026-06-29 19:00:00+00:00,471.74,639.8086,432.36734,847.2498
2026-06-29 20:00:00+00:00,447.85,578.50574,371.06448,785.94696
2026-06-29 21:00:00+00:00,282.67,384.82208,177.38084,592.2633
2026-06-29 22:00:00+00:00,178.46999,246.90236,39.461082,454.3436
2026-06-29 23:00:00+00:00,118.689995,168.02773,-39.41349,375.46896
2026-06-30 00:00:00+00:00,29.969992,137.73558,-69.705666,345.17685
2026-06-30 01:00:00+00:00,11.459983,105.79772,-101.64353,313.23898
2026-06-30 02:00:00+00:00,4.9800024,0.90273166,-206.5385,208.34398
2026-06-30 03:00:00+00:00,0.4499729,50.278954,-157.16234,257.72018
2026-06-30 04:00:00+00:00,2.1713447e-05,-1.3164456,-208.75768,206.12483
2026-06-30 05:00:00+00:00,0.039999742,-7.3652735,-214.80656,200.07597
2026-06-30 06:00:00+00:00,0.45998266,-6.5269556,-213.96819,200.91432
2026-06-30 07:00:00+00:00,0.74001193,28.181845,-179.25938,235.62312
2026-06-30 08:00:00+00:00,0.28005102,-2.1177151,-209.55894,205.32356
2026-06-30 09:00:00+00:00,2.1713447e-05,-38.607277,-246.04857,168.83394
2026-06-30 10:00:00+00:00,0.009970444,-22.645182,-230.08641,184.79607
2026-06-30 11:00:00+00:00,2.1713447e-05,-6.2440577,-213.68535,201.19716
2026-06-30 12:00:00+00:00,2.1713447e-05,-8.547952,-215.98924,198.89326
2026-06-30 13:00:00+00:00,0.5000217,-14.360208,-221.80144,193.08104
2026-06-30 14:00:00+00:00,0.65999484,8.589316,-198.85191,216.0306
2026-06-30 15:00:00+00:00,2.070029,19.329733,-188.11156,226.77098
2026-06-30 16:00:00+00:00,2.1900241,-3.2994778,-210.74077,204.14174
2026-06-30 17:00:00+00:00,3.490012,-11.097451,-218.53874,196.3438
2026-06-30 18:00:00+00:00,5.7599707,4.081687,-203.3596,211.52293
2026-06-30 19:00:00+00:00,6.02999,-2.6430447,-210.08434,204.7982
2026-06-30 20:00:00+00:00,6.3999853,20.678366,-186.76286,228.11961
2026-06-30 21:00:00+00:00,0.19997288,14.54061,-192.90068,221.98186
2026-06-30 22:00:00+00:00,2.1713447e-05,14.300193,-193.1411,221.74141
2026-06-30 23:00:00+00:00,2.1713447e-05,8.883079,-198.55815,216.32436
2026-07-01 00:00:00+00:00,2.1713447e-05,-5.8238916,-213.26512,201.61736
2026-07-01 01:00:00+00:00,1.0200412,-19.451212,-226.8925,187.99
2026-07-01 02:00:00+00:00,15.009971,14.812949,-192.62834,222.25417
2026-07-01 03:00:00+00:00,32.500023,66.12429,-141.317,273.56555
2026-07-01 04:00:00+00:00,99.74999,67.8865,-139.5548,275.32776
2026-07-01 05:00:00+00:00,105.40002,42.91323,-164.52806,250.35445
2026-07-01 06:00:00+00:00,36.389977,74.425865,-133.01543,281.8671
2026-07-01 07:00:00+00:00,2.1713447e-05,41.371666,-166.06956,248.81291
2026-07-01 08:00:00+00:00,2.1713447e-05,0.7912204,-206.65007,208.23244
2026-07-01 09:00:00+00:00,4.3100195,162.53365,-44.90757,369.9749
2026-07-01 10:00:00+00:00,12.750022,17.11025,-190.33098,224.5515
2026-07-01 11:00:00+00:00,18.149984,11.93801,-195.50322,219.37926
2026-07-01 12:00:00+00:00,70.170006,188.35326,-19.087992,395.79453
2026-07-01 13:00:00+00:00,150.23,91.09896,-116.34232,298.54022
2026-07-01 14:00:00+00:00,189.8,74.21688,-133.22435,281.65814
2026-07-01 15:00:00+00:00,206.90999,129.43477,-78.00651,336.87604
2026-07-01 16:00:00+00:00,254.32002,272.83536,65.39413,480.27658
2026-07-01 17:00:00+00:00,305.38,435.18896,227.7477,642.6302
2026-07-01 18:00:00+00:00,489.09,511.60135,304.16013,719.0426
2026-07-01 19:00:00+00:00,631.97,893.6284,686.1872,1101.0697
2026-07-01 20:00:00+00:00,332.29,546.92206,339.4808,754.3633
2026-07-01 21:00:00+00:00,192.58998,304.72412,97.28286,512.16534
2026-07-01 22:00:00+00:00,136.67998,133.43608,-74.005165,340.87735
2026-07-01 23:00:00+00:00,106.180016,122.63558,-84.80564,330.07684
2026-07-02 00:00:00+00:00,72.81002,52.049828,-155.3914,259.4911
2026-07-02 01:00:00+00:00,12.610007,44.526756,-162.91454,251.96797
2026-07-02 02:00:00+00:00,5.920005,25.58602,-181.85521,233.0273
2026-07-02 03:00:00+00:00,8.55001,-2.0303128,-209.47154,205.41093
2026-07-02 04:00:00+00:00,22.80007,25.424154,-182.01707,232.86543
2026-07-02 05:00:00+00:00,97.210014,39.58303,-167.8582,247.0243
2026-07-02 06:00:00+00:00,193.52998,219.48799,12.046714,426.92926
2026-07-02 07:00:00+00:00,309.57,276.9679,69.526634,484.40912
2026-07-02 08:00:00+00:00,422.0,286.08597,78.64474,493.52722
2026-07-02 09:00:00+00:00,217.56999,232.78166,25.340475,440.22293
2026-07-02 10:00:00+00:00,178.56999,192.84828,-14.592935,400.28955
2026-07-02 11:00:00+00:00,147.42,107.91869,-99.52256,315.35995
2026-07-02 12:00:00+00:00,70.63003,33.3713,-174.06993,240.81258
2026-07-02 13:00:00+00:00,176.05,99.828514,-107.61271,307.26978
2026-07-02 14:00:00+00:00,470.15,228.19463,20.753317,435.63586
2026-07-02 15:00:00+00:00,1444.35,334.34143,126.90017,541.78265
2026-07-02 16:00:00+00:00,1023.19,994.54395,787.1027,1201.9852
2026-07-02 17:00:00+00:00,973.93,1370.8861,1163.4448,1578.3274
2026-07-02 18:00:00+00:00,571.2,1281.4622,1074.0209,1488.9034
2026-07-02 19:00:00+00:00,589.27,1234.5837,1027.1425,1442.0249
2026-07-02 20:00:00+00:00,1153.59,1145.0228,937.5816,1352.4641
2026-07-02 21:00:00+00:00,1042.72,1093.1735,885.7322,1300.6147
2026-07-02 22:00:00+00:00,1612.21,1263.9972,1056.5559,1471.4385
2026-07-02 23:00:00+00:00,1742.56,1326.9242,1119.4829,1534.3655
2026-07-03 00:00:00+00:00,1737.45,1215.8381,1008.3968,1423.2793
2026-07-03 01:00:00+00:00,1735.7499,1354.7217,1147.2804,1562.1628
2026-07-03 02:00:00+00:00,1722.33,1513.5492,1306.1079,1720.9904
2026-07-03 03:00:00+00:00,1733.81,904.5816,697.1403,1112.0228
2026-07-03 04:00:00+00:00,1727.59,1459.8821,1252.4409,1667.3232
2026-07-03 05:00:00+00:00,1550.06,1087.5095,880.06824,1294.9508
2026-07-03 06:00:00+00:00,446.52,1328.644,1121.2028,1536.0852
2026-07-03 07:00:00+00:00,322.23004,1043.1803,835.739,1250.6215
2026-07-03 08:00:00+00:00,305.91,1029.7275,822.2863,1237.1688
2026-07-03 09:00:00+00:00,276.44998,669.81616,462.37494,877.25745
2026-07-03 10:00:00+00:00,275.48,513.9918,306.55057,721.43304
2026-07-03 11:00:00+00:00,287.31,918.78613,711.3449,1126.2274
2026-07-03 12:00:00+00:00,276.35,869.02124,661.57996,1076.4625
2026-07-03 13:00:00+00:00,278.31,847.0717,639.6305,1054.513
2026-07-03 14:00:00+00:00,440.77,924.4124,716.9712,1131.8536
2026-07-03 15:00:00+00:00,838.31,1217.5862,1010.1449,1425.0275
2026-07-03 16:00:00+00:00,571.87,1250.6422,1043.2009,1458.0835
2026-07-03 17:00:00+00:00,911.02,1547.9392,1340.4979,1755.3804
2026-07-03 18:00:00+00:00,1606.38,1555.03,1347.5889,1762.4713
2026-07-03 19:00:00+00:00,1729.87,1484.2195,1276.7783,1691.6608
2026-07-03 20:00:00+00:00,1732.55,1406.4072,1198.966,1613.8485
2026-07-03 21:00:00+00:00,1724.66,1441.6611,1234.2198,1649.1023
2026-07-03 22:00:00+00:00,1708.68,1599.55,1392.1088,1806.9913
2026-07-03 23:00:00+00:00,1711.53,1560.373,1352.9318,1767.8143
2026-07-04 00:00:00+00:00,1703.97,1527.4868,1320.0455,1734.928
2026-07-04 01:00:00+00:00,1707.77,1491.2712,1283.83,1698.7124
2026-07-04 02:00:00+00:00,1690.9,1458.3362,1250.8949,1665.7773
2026-07-04 03:00:00+00:00,1661.99,1530.2325,1322.7914,1737.6738
2026-07-04 04:00:00+00:00,1631.62,1508.1145,1300.6733,1715.5558
2026-07-04 05:00:00+00:00,1576.87,1477.1997,1269.7584,1684.6409
2026-07-04 06:00:00+00:00,1278.11,1407.9739,1200.5326,1615.415
2026-07-04 07:00:00+00:00,1210.02,1324.4316,1116.9904,1531.8729
2026-07-04 08:00:00+00:00,621.88,986.6734,779.2322,1194.1146
2026-07-04 09:00:00+00:00,629.3,934.0966,726.6554,1141.538
2026-07-04 10:00:00+00:00,463.92,827.58295,620.14166,1035.0242
2026-07-04 11:00:00+00:00,367.43,255.83894,48.397667,463.2802
2026-07-04 12:00:00+00:00,439.75,319.90286,112.4616,527.3441
2026-07-04 13:00:00+00:00,380.42,186.30809,-21.133158,393.74933
2026-07-04 14:00:00+00:00,416.33,308.2354,100.79415,515.67664
2026-07-04 15:00:00+00:00,1060.53,351.95303,144.5118,559.3943
2026-07-04 16:00:00+00:00,1619.87,697.6518,490.21054,905.093
2026-07-04 17:00:00+00:00,1626.55,1134.9188,927.4776,1342.3601
2026-07-04 18:00:00+00:00,1534.42,1274.9099,1067.4686,1482.3511
2026-07-04 19:00:00+00:00,1264.04,1274.9287,1067.4874,1482.3699
2026-07-04 20:00:00+00:00,1060.28,1148.701,941.2598,1356.1423
2026-07-04 21:00:00+00:00,841.98,794.2318,586.7906,1001.6731
2026-07-04 22:00:00+00:00,665.1,592.7779,385.3366,800.2191
2026-07-04 23:00:00+00:00,593.23,486.55426,279.11304,693.99554
2026-07-05 00:00:00+00:00,509.78,307.7294,100.28814,515.17065
2026-07-05 01:00:00+00:00,545.29,317.40845,109.967186,524.8497
2026-07-05 02:00:00+00:00,590.48,454.15945,246.71822,661.6007
2026-07-05 03:00:00+00:00,726.08,642.5351,435.09387,849.9764
2026-07-05 04:00:00+00:00,860.3,555.6924,348.25116,763.13367
2026-07-05 05:00:00+00:00,725.92,785.45087,578.00964,992.89215
2026-07-05 06:00:00+00:00,1014.27,825.02216,617.58093,1032.4634
2026-07-05 07:00:00+00:00,1262.24,804.0399,596.5987,1011.4812
2026-07-05 08:00:00+00:00,1085.28,790.4094,582.96814,997.85065
2026-07-05 09:00:00+00:00,1176.22,632.01666,424.57544,839.45795
2026-07-05 10:00:00+00:00,1159.79,344.2579,136.81667,551.69916
2026-07-05 11:00:00+00:00,1135.95,455.70206,248.26076,663.1433
2026-07-05 12:00:00+00:00,892.1,418.1902,210.74895,625.6314
2026-07-05 13:00:00+00:00,930.01,546.8963,339.45505,754.3375
2026-07-05 14:00:00+00:00,915.21,764.54456,557.10333,971.98584
2026-07-05 15:00:00+00:00,1603.17,1219.5559,1012.1146,1426.9971
2026-07-05 16:00:00+00:00,1604.03,1233.0214,1025.5802,1440.4626
2026-07-05 17:00:00+00:00,1507.07,1311.1031,1103.662,1518.5444
2026-07-05 18:00:00+00:00,1447.5,1304.3186,1096.8773,1511.7599
2026-07-05 19:00:00+00:00,1470.34,1289.0303,1081.589,1496.4716
2026-07-05 20:00:00+00:00,1487.5,1382.3431,1174.9019,1589.7844
2026-07-05 21:00:00+00:00,1502.1,1203.4536,996.0124,1410.8949
2026-07-05 22:00:00+00:00,1511.63,1270.0818,1062.6405,1477.5231
2026-07-05 23:00:00+00:00,1556.91,1291.5137,1084.0724,1498.955
2026-07-06 00:00:00+00:00,1595.22,1274.857,1067.4159,1482.2983
2026-07-06 01:00:00+00:00,1506.79,1212.1747,1004.73346,1419.616
2026-07-06 02:00:00+00:00,1452.28,1144.75,937.3087,1352.1912
2026-07-06 03:00:00+00:00,1419.9,1179.2544,971.81305,1386.6956
2026-07-06 04:00:00+00:00,1358.58,1091.5538,884.11255,1298.9951
2026-07-06 05:00:00+00:00,1243.71,1127.6569,920.21564,1335.0981
2026-07-06 06:00:00+00:00,1002.42,923.2526,715.8114,1130.694
2026-07-06 07:00:00+00:00,975.62,640.9041,433.4629,848.3454
2026-07-06 08:00:00+00:00,787.67,542.4226,334.98138,749.8639
2026-07-06 09:00:00+00:00,630.04,146.23857,-61.202675,353.67984
2026-07-06 10:00:00+00:00,439.01,146.7278,-60.713417,354.16907
2026-07-06 11:00:00+00:00,445.15,139.01128,-68.42997,346.45255
2026-07-06 12:00:00+00:00,699.24,245.21657,37.775352,452.65784
2026-07-06 13:00:00+00:00,1103.66,433.68756,226.24632,641.12885
2026-07-06 14:00:00+00:00,1211.41,785.4895,578.0483,992.9308
2026-07-06 15:00:00+00:00,1265.16,1210.3107,1002.86945,1417.752
2026-07-06 16:00:00+00:00,1302.08,1254.7803,1047.339,1462.2216
2026-07-06 17:00:00+00:00,1665.08,1018.49225,811.051,1225.9336
2026-07-06 18:00:00+00:00,1716.89,1440.646,1233.2048,1648.0873
2026-07-06 19:00:00+00:00,1627.21,1410.0758,1202.6346,1617.5171
2026-07-06 20:00:00+00:00,1605.11,1383.3054,1175.8641,1590.7467
2026-07-06 21:00:00+00:00,1646.04,1328.5051,1121.0638,1535.9464
2026-07-06 22:00:00+00:00,1606.53,1306.1868,1098.7455,1513.628
2026-07-06 23:00:00+00:00,1546.99,1410.5521,1203.1108,1617.9934
2026-07-07 00:00:00+00:00,1485.94,1415.0928,1207.6515,1622.5339
2026-07-07 01:00:00+00:00,1464.48,1492.2817,1284.8405,1699.7229
2026-07-07 02:00:00+00:00,1357.08,1148.5338,941.09247,1355.975
2026-07-07 03:00:00+00:00,1308.95,1115.3605,907.9192,1322.8016
2026-07-07 04:00:00+00:00,1024.82,1206.851,999.40967,1414.2922
2026-07-07 05:00:00+00:00,1196.25,1291.6395,1084.1982,1499.0808
2026-07-07 06:00:00+00:00,1574.37,1086.6117,879.1704,1294.0529
2026-07-07 07:00:00+00:00,1538.1,959.9655,752.52423,1167.4067
2026-07-07 08:00:00+00:00,1507.5,820.07715,612.6359,1027.5184
2026-07-07 09:00:00+00:00,1322.0,824.4305,616.98926,1031.8717
2026-07-07 10:00:00+00:00,1307.12,797.9861,590.54486,1005.4273
2026-07-07 11:00:00+00:00,1293.05,838.6735,631.2323,1046.1147
2026-07-07 12:00:00+00:00,1098.16,542.78516,335.3439,750.2264
2026-07-07 13:00:00+00:00,1039.29,744.4877,537.0464,951.9289
2026-07-07 14:00:00+00:00,1655.02,938.585,731.1438,1146.0264
2026-07-07 15:00:00+00:00,1645.67,1266.5004,1059.0591,1473.9417
2026-07-07 16:00:00+00:00,804.9,1319.3654,1111.9241,1526.8066
2026-07-07 17:00:00+00:00,906.75,1441.234,1233.7927,1648.6752
2026-07-07 18:00:00+00:00,902.92,1233.3254,1025.8842,1440.7666
2026-07-07 19:00:00+00:00,901.14,1278.9843,1071.543,1486.4255
2026-07-07 20:00:00+00:00,1247.93,1344.2324,1136.7913,1551.6737
2026-07-07 21:00:00+00:00,1373.97,1270.3096,1062.8683,1477.7509
2026-07-07 22:00:00+00:00,1676.02,1414.9655,1207.5242,1622.4066
2026-07-07 23:00:00+00:00,1718.17,1367.5587,1160.1174,1574.9999
2026-07-08 00:00:00+00:00,1707.59,1498.4679,1291.0267,1705.9092
2026-07-08 01:00:00+00:00,1678.9,1324.0059,1116.5646,1531.4471
2026-07-08 02:00:00+00:00,1670.63,1268.9387,1061.4974,1476.38
2026-07-08 03:00:00+00:00,1689.4,1243.7875,1036.3462,1451.2288
2026-07-08 04:00:00+00:00,1671.17,1323.5938,1116.1525,1531.0349
2026-07-08 05:00:00+00:00,1514.65,1418.81,1211.3688,1626.2512
2026-07-08 06:00:00+00:00,1526.2,1369.2094,1161.7681,1576.6506
2026-07-08 07:00:00+00:00,581.8,1351.7434,1144.3022,1559.1847
2026-07-08 08:00:00+00:00,217.84999,934.2614,726.8201,1141.7026
2026-07-08 09:00:00+00:00,167.96,747.9902,540.5489,955.4314
2026-07-08 10:00:00+00:00,63.500023,598.6878,391.24658,806.1291
2026-07-08 11:00:00+00:00,11.750022,672.6214,465.18018,880.0626
2026-07-08 12:00:00+00:00,235.06999,712.87524,505.434,920.31647
2026-07-08 13:00:00+00:00,250.33,792.21063,584.7694,999.6519
2026-07-08 14:00:00+00:00,189.3,855.9565,648.5152,1063.3977
2026-07-08 15:00:00+00:00,89.57003,982.211,774.7698,1189.6523
2026-07-08 16:00:00+00:00,1078.25,1237.382,1029.9407,1444.8232
2026-07-08 17:00:00+00:00,1371.56,1157.2075,949.7662,1364.6487
2026-07-08 18:00:00+00:00,1385.32,1127.5044,920.0631,1334.9456
2026-07-08 19:00:00+00:00,1312.35,1013.8418,806.4006,1221.2831
2026-07-08 20:00:00+00:00,1248.02,1142.88,935.4388,1350.3213
2026-07-08 21:00:00+00:00,1162.18,965.3745,757.9333,1172.8158
2026-07-08 22:00:00+00:00,1034.5,845.7282,638.2869,1053.1694
2026-07-08 23:00:00+00:00,1070.64,737.7635,530.3222,945.2047
2026-07-09 00:00:00+00:00,1257.1,889.4108,681.96954,1096.852
2026-07-09 01:00:00+00:00,1195.29,1039.6401,832.1989,1247.0814
2026-07-09 02:00:00+00:00,927.1,1161.9222,954.481,1369.3635
2026-07-09 03:00:00+00:00,715.49,806.1151,598.6739,1013.5564
2026-07-09 04:00:00+00:00,550.19,605.6643,398.22305,813.1055
2026-07-09 05:00:00+00:00,434.89,387.82364,180.38234,595.2649
2026-07-09 06:00:00+00:00,231.62999,396.82776,189.38652,604.269
2026-07-09 07:00:00+00:00,172.99,318.82254,111.38128,526.2638
2026-07-09 08:00:00+00:00,229.40999,228.5837,21.142416,436.02493
2026-07-09 09:00:00+00:00,231.3,266.56305,59.121788,474.0043
2026-07-09 10:00:00+00:00,229.64998,357.58176,150.14049,565.023
2026-07-09 11:00:00+00:00,274.68,347.447,140.00572,554.88824
2026-07-09 12:00:00+00:00,343.69,391.5874,184.1461,599.0286
2026-07-09 13:00:00+00:00,505.27,289.1339,81.69265,496.57513
2026-07-09 14:00:00+00:00,726.8,436.25714,228.81587,643.69836
2026-07-09 15:00:00+00:00,766.9,633.62836,426.18713,841.06964
2026-07-09 16:00:00+00:00,858.62,668.38873,460.94745,875.82996
2026-07-09 17:00:00+00:00,780.36,667.5341,460.09286,874.9754
2026-07-09 18:00:00+00:00,585.86,818.0437,610.6025,1025.485
2026-07-09 19:00:00+00:00,465.2,615.93274,408.4915,823.374
2026-07-09 20:00:00+00:00,418.43,225.26674,17.825521,432.708
2026-07-09 21:00:00+00:00,468.4,284.25296,76.81173,491.6942
2026-07-09 22:00:00+00:00,600.41,426.5418,219.10057,633.9831
2026-07-09 23:00:00+00:00,627.9,305.08118,97.639915,512.5224
2026-07-10 00:00:00+00:00,503.93,410.73203,203.29079,618.1733
2026-07-10 01:00:00+00:00,291.26,211.30522,3.8639743,418.7465
2026-07-10 02:00:00+00:00,281.37,198.82545,-8.615762,406.26672
2026-07-10 03:00:00+00:00,144.40999,217.16615,9.7249365,424.60742
2026-07-10 04:00:00+00:00,93.659996,139.61055,-67.830666,347.05182
2026-07-10 05:00:00+00:00,72.82998,194.31087,-13.130349,401.75214
2026-07-10 06:00:00+00:00,50.630028,135.78633,-71.654884,343.2276
2026-07-10 07:00:00+00:00,28.599997,152.9969,-54.444313,360.43817
2026-07-10 08:00:00+00:00,8.250022,147.9113,-59.529945,355.35257
2026-07-10 09:00:00+00:00,0.9699924,59.995384,-147.44585,267.43665
2026-07-10 10:00:00+00:00,0.9699924,38.147728,-169.29356,245.58897
2026-07-10 11:00:00+00:00,0.77998996,11.730491,-195.71074,219.17177
2026-07-10 12:00:00+00:00,1.0500095,30.059225,-177.38206,237.50044
2026-07-10 13:00:00+00:00,6.0500097,69.78219,-137.6591,277.22345
2026-07-10 14:00:00+00:00,5.3100195,21.911703,-185.52959,229.35292
2026-07-10 15:00:00+00:00,4.2599707,-17.002604,-224.4439,190.43861
2026-07-10 16:00:00+00:00,19.240011,-2.0416653,-209.4829,205.39958
2026-07-10 17:00:00+00:00,27.130026,-30.47764,-237.91887,176.96361
2026-07-10 18:00:00+00:00,45.81002,21.430075,-186.01115,228.87132
2026-07-10 19:00:00+00:00,22.639975,16.682333,-190.75896,224.12355
2026-07-10 20:00:00+00:00,21.909994,47.75216,-159.68913,255.19337
2026-07-10 21:00:00+00:00,22.550009,114.33987,-93.10142,321.78113
2026-07-10 22:00:00+00:00,33.649925,107.00167,-100.43961,314.4429
2026-07-10 23:00:00+00:00,28.459982,39.456444,-167.98479,246.89769
2026-07-11 00:00:00+00:00,12.110007,15.067039,-192.37425,222.50829
2026-07-11 01:00:00+00:00,23.579977,60.205345,-147.23589,267.64664
2026-07-11 02:00:00+00:00,35.630028,45.613976,-161.82732,253.05519
2026-07-11 03:00:00+00:00,27.659994,83.060936,-124.38029,290.50223
2026-07-11 04:00:00+00:00,7.79,58.82412,-148.61711,266.26538
2026-07-11 05:00:00+00:00,3.0099704,14.248679,-193.19261,221.6899
2026-07-11 06:00:00+00:00,2.860007,36.449425,-170.9918,243.8907
2026-07-11 07:00:00+00:00,0.37001684,34.668785,-172.7725,242.11
2026-07-11 08:00:00+00:00,2.1713447e-05,13.379905,-194.06133,220.82115
2026-07-11 09:00:00+00:00,2.1713447e-05,-11.32377,-218.765,196.11748
2026-07-11 10:00:00+00:00,2.1713447e-05,17.786398,-189.65489,225.22762
2026-07-11 11:00:00+00:00,1.7899997,5.8221655,-201.61906,213.26344
2026-07-11 12:00:00+00:00,4.699973,-8.5284815,-215.96977,198.91277
2026-07-11 13:00:00+00:00,12.370017,9.724692,-197.7166,217.16591
2026-07-11 14:00:00+00:00,24.039999,-10.2906885,-217.73198,197.15056
2026-07-11 15:00:00+00:00,52.82003,26.256369,-181.18492,233.69759
2026-07-11 16:00:00+00:00,115.430016,42.77578,-164.66545,250.21706
2026-07-11 17:00:00+00:00,232.71999,128.04564,-79.39561,335.4869
2026-07-11 18:00:00+00:00,332.15,279.8769,72.43563,487.31815
2026-07-11 19:00:00+00:00,418.27,795.9394,588.49817,1003.3806
2026-07-11 20:00:00+00:00,312.52,848.7559,641.31464,1056.1971
2026-07-11 21:00:00+00:00,391.22,843.90485,636.46356,1051.3461
2026-07-11 22:00:00+00:00,546.59,824.7697,617.3285,1032.2109
2026-07-11 23:00:00+00:00,694.27,694.9339,487.4926,902.3751
2026-07-12 00:00:00+00:00,601.82,367.85385,160.41258,575.2951
2026-07-12 01:00:00+00:00,292.0,168.93501,-38.506203,376.37628
2026-07-12 02:00:00+00:00,138.52998,149.56291,-57.878334,357.00418
2026-07-12 03:00:00+00:00,119.180016,111.00442,-96.436806,318.44568
2026-07-12 04:00:00+00:00,82.209984,138.48763,-68.95359,345.9289
2026-07-12 05:00:00+00:00,106.920006,158.7324,-48.70884,366.17368
2026-07-12 06:00:00+00:00,289.34,154.82753,-52.613686,362.2688
2026-07-12 07:00:00+00:00,427.91,197.1711,-10.27012,404.61237
2026-07-12 08:00:00+00:00,159.92,136.21318,-71.228065,343.65445
2026-07-12 09:00:00+00:00,52.25997,125.616234,-81.82499,333.0575
2026-07-12 10:00:00+00:00,20.310019,172.48265,-34.958534,379.92392
