date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-02-06 22:00:00+00:00,570.26,567.428582673879,556.4295114941467,578.4276538536111
2026-02-06 23:00:00+00:00,549.65,535.6297922670434,524.6307210873113,546.6288634467757
2026-02-07 00:00:00+00:00,520.47,508.58865328798845,497.58958210825625,519.5877244677206
2026-02-07 01:00:00+00:00,500.14,489.87637277241924,478.877301592687,500.87544395215144
2026-02-07 02:00:00+00:00,488.88,482.5158076743498,471.5167364946176,493.514878854082
2026-02-07 03:00:00+00:00,488.46,481.2690981754639,470.2700269957317,492.2681693551961
2026-02-07 04:00:00+00:00,495.4,490.4097069610477,479.4106357813155,501.4087781407799
2026-02-07 05:00:00+00:00,509.37,508.0429349583464,497.0438637786142,519.0420061380786
2026-02-07 06:00:00+00:00,531.69,539.184289405475,528.1852182257429,550.1833605852073
2026-02-07 07:00:00+00:00,553.54,568.869544016525,557.8704728367927,579.8686151962571
2026-02-07 08:00:00+00:00,577.61,587.6322582694728,576.6331870897405,598.6313294492049
2026-02-07 09:00:00+00:00,587.59,601.5538078879348,590.5547367082027,612.552879067667
2026-02-07 10:00:00+00:00,607.81,607.6028318794391,596.603760699707,618.6019030591714
2026-02-07 11:00:00+00:00,607.08,604.0993928246668,593.1003216449345,615.0984640043989
2026-02-07 12:00:00+00:00,580.83,590.2642548151985,579.2651836354662,601.2633259949306
2026-02-07 13:00:00+00:00,559.69,580.6898127573852,569.690741577653,591.6888839371173
2026-02-07 14:00:00+00:00,551.85,572.1058464119379,561.1067752322057,583.1049175916701
2026-02-07 15:00:00+00:00,551.93,574.647262885947,563.6481917062148,585.6463340656792
2026-02-07 16:00:00+00:00,587.71,605.6244962759134,594.6254250961812,616.6235674556456
2026-02-07 17:00:00+00:00,625.82,637.5151252304311,626.5160540506989,648.5141964101633
2026-02-07 18:00:00+00:00,620.24,629.6600795847787,618.6610084050466,640.659150764511
2026-02-07 19:00:00+00:00,600.25,603.9998053893405,593.0007342096084,614.9988765690728
2026-02-07 20:00:00+00:00,571.57,573.0713487228505,562.0722775431183,584.0704199025827
2026-02-07 21:00:00+00:00,566.27,559.4466657156572,548.447594535925,570.4457368953894
2026-02-07 22:00:00+00:00,543.57,533.6666893506812,522.6676181709489,544.6657605304133
2026-02-07 23:00:00+00:00,522.52,510.31616679292875,499.31709561319656,521.315237972661
2026-02-08 00:00:00+00:00,500.32,487.74268132836926,476.743610148637,498.7417525081014
2026-02-08 01:00:00+00:00,482.62,469.07920572451786,458.08013454478566,480.07827690425006
2026-02-08 02:00:00+00:00,476.67,459.70143325452693,448.70236207479473,470.70050443425913
2026-02-08 03:00:00+00:00,475.35,464.1010909783673,453.1020197986351,475.1001621580995
2026-02-08 04:00:00+00:00,483.67,470.34498613459823,459.34591495486603,481.3440573143304
2026-02-08 05:00:00+00:00,495.49,489.0008604641241,478.001789284392,499.99993164385637
2026-02-08 06:00:00+00:00,508.69,513.1992932424856,502.20022206275337,524.1983644222178
2026-02-08 07:00:00+00:00,520.23,532.4434489775638,521.4443777978316,543.442520157296
2026-02-08 08:00:00+00:00,534.49,555.6444457599841,544.6453745802519,566.6435169397163
2026-02-08 09:00:00+00:00,551.48,573.0361420347084,562.0370708549762,584.0352132144407
2026-02-08 10:00:00+00:00,576.05,584.6483329109014,573.6492617311693,595.6474040906337
2026-02-08 11:00:00+00:00,584.74,582.5599848167136,571.5609136369814,593.5590559964457
2026-02-08 12:00:00+00:00,566.62,566.2324564956953,555.2333853159631,577.2315276754275
2026-02-08 13:00:00+00:00,551.03,554.1447452182343,543.1456740385021,565.1438163979665
2026-02-08 14:00:00+00:00,548.47,552.4509246025027,541.4518534227705,563.4499957822349
2026-02-08 15:00:00+00:00,553.51,554.9033400352449,543.9042688555128,565.9024112149772
2026-02-08 16:00:00+00:00,579.69,582.679948075931,571.6808768961988,593.6790192556632
2026-02-08 17:00:00+00:00,611.3,615.8544962855023,604.8554251057701,626.8535674652345
2026-02-08 18:00:00+00:00,606.0,606.0411593579282,595.0420881781961,617.0402305376605
2026-02-08 19:00:00+00:00,588.1,578.0892670679402,567.090195888208,589.0883382476724
2026-02-08 20:00:00+00:00,564.07,556.3128937567858,545.3138225770535,567.3119649365179
2026-02-08 21:00:00+00:00,552.77,543.4870859515108,532.4880147717786,554.486157131243
2026-02-08 22:00:00+00:00,529.04,519.8731012844258,508.87403010469365,530.8721724641581
2026-02-08 23:00:00+00:00,506.23,496.48382710557297,485.4847559258408,507.48289828530517
2026-02-09 00:00:00+00:00,484.88,481.365784666034,470.3667134863018,492.3648558457662
2026-02-09 01:00:00+00:00,474.58,469.50569465077973,458.50662347104753,480.50476583051193
2026-02-09 02:00:00+00:00,473.31,468.0933194473771,457.0942482676449,479.0923906271093
2026-02-09 03:00:00+00:00,483.84,480.5065381362822,469.50746695655,491.5056093160144
2026-02-09 04:00:00+00:00,521.64,527.3908436710668,516.3917724913347,538.3899148507991
2026-02-09 05:00:00+00:00,606.33,609.5150549521829,598.5159837724508,620.5141261319152
2026-02-09 06:00:00+00:00,685.36,694.8144771945992,683.815406014867,705.8135483743314
2026-02-09 07:00:00+00:00,732.64,737.482318873213,726.4832476934807,748.4813900529452
2026-02-09 08:00:00+00:00,749.56,756.7738702953839,745.7747991156517,767.7729414751161
2026-02-09 09:00:00+00:00,758.2,762.6592715549268,751.6602003751947,773.6583427346591
2026-02-09 10:00:00+00:00,759.51,762.295289771353,751.2962185916208,773.2943609510853
2026-02-09 11:00:00+00:00,753.98,753.316384991122,742.3173138113898,764.3154561708542
2026-02-09 12:00:00+00:00,737.01,737.151298246501,726.1522270667688,748.1503694262332
2026-02-09 13:00:00+00:00,718.54,718.8637089834281,707.8646378036958,729.8627801631603
2026-02-09 14:00:00+00:00,705.09,705.3926845751546,694.3936133954223,716.3917557548868
2026-02-09 15:00:00+00:00,703.43,698.1069264860249,687.1078553062928,709.1059976657572
2026-02-09 16:00:00+00:00,719.52,715.0874665850562,704.088395405324,726.0865377647884
2026-02-09 17:00:00+00:00,749.3,739.8361207968885,728.8370496171563,750.8351919766206
2026-02-09 18:00:00+00:00,733.17,720.306626300971,709.3075551212387,731.3056974807031
2026-02-09 19:00:00+00:00,691.76,676.8268333045503,665.827762124818,687.8259044842825
2026-02-09 20:00:00+00:00,639.12,638.575431184439,627.5763600047068,649.5745023641712
2026-02-09 21:00:00+00:00,610.62,611.6296867716766,600.6306155919444,622.6287579514088
2026-02-09 22:00:00+00:00,578.47,578.9591776758817,567.9601064961496,589.958248855614
2026-02-09 23:00:00+00:00,549.15,551.1948355057892,540.1957643260571,562.1939066855215
2026-02-10 00:00:00+00:00,527.61,524.6604088126699,513.6613376329377,535.6594799924021
2026-02-10 01:00:00+00:00,511.18,504.99025039785806,493.99117921812586,515.9893215775903
2026-02-10 02:00:00+00:00,507.5,502.10065003335177,491.10157885361957,513.099721213084
2026-02-10 03:00:00+00:00,512.2,507.50546614454584,496.50639496481364,518.5045373242781
2026-02-10 04:00:00+00:00,540.72,538.9947704781533,527.9956992984211,549.9938416578855
2026-02-10 05:00:00+00:00,618.17,616.4609928897547,605.4619217100226,627.460064069487
2026-02-10 06:00:00+00:00,693.36,699.8504452582811,688.8513740785488,710.8495164380132
2026-02-10 07:00:00+00:00,732.02,744.4491906894501,733.4501195097179,755.4482618691823
2026-02-10 08:00:00+00:00,750.44,758.721536530927,747.7224653511948,769.7206077106592
2026-02-10 09:00:00+00:00,756.27,762.8130249530244,751.8139537732923,773.8120961327567
2026-02-10 10:00:00+00:00,753.75,759.8908091767137,748.8917379969815,770.8898803564459
2026-02-10 11:00:00+00:00,741.53,750.2747266612693,739.275655481537,761.2737978410014
2026-02-10 12:00:00+00:00,728.99,735.5288048196555,724.5297336399233,746.5278759993877
2026-02-10 13:00:00+00:00,702.23,718.469345846369,707.4702746666368,729.4684170261012
2026-02-10 14:00:00+00:00,685.67,706.3601261374813,695.3610549577492,717.3591973172136
2026-02-10 15:00:00+00:00,681.93,698.6591189889119,687.6600478091797,709.6581901686441
2026-02-10 16:00:00+00:00,697.61,717.3811537261632,706.3820825464311,728.3802249058955
2026-02-10 17:00:00+00:00,733.64,737.6019249760418,726.6028537963095,748.6009961557739
2026-02-10 18:00:00+00:00,718.06,718.3746525164664,707.3755813367342,729.3737236961986
2026-02-10 19:00:00+00:00,675.03,674.2734727869379,663.2744016072056,685.27254396667
2026-02-10 20:00:00+00:00,627.51,633.5756643012659,622.5765931215337,644.574735480998
2026-02-10 21:00:00+00:00,601.76,599.6930224038754,588.6939512241432,610.6920935836076
2026-02-10 22:00:00+00:00,565.52,565.4755572257924,554.4764860460602,576.4746284055246
2026-02-10 23:00:00+00:00,523.64,534.0779633650335,523.0788921853012,545.0770345447656
2026-02-11 00:00:00+00:00,496.64,508.14817730082626,497.14910612109406,519.1472484805585
2026-02-11 01:00:00+00:00,472.93,490.0748493461928,479.0757781664606,501.073920525925
2026-02-11 02:00:00+00:00,466.13,485.41566849830934,474.41659731857715,496.41473967804154
2026-02-11 03:00:00+00:00,474.7,486.10524392769724,475.10617274796505,497.10431510742944
2026-02-11 04:00:00+00:00,502.66,515.6081723775851,504.60910119785285,526.6072435573172
2026-02-11 05:00:00+00:00,574.13,584.7609399987153,573.7618688189831,595.7600111784475
2026-02-11 06:00:00+00:00,665.16,661.2788263125287,650.2797551327966,672.277897492261
2026-02-11 07:00:00+00:00,706.56,704.3404760979512,693.341404918219,715.3395472776834
2026-02-11 08:00:00+00:00,726.84,723.6717722168814,712.6727010371492,734.6708433966136
2026-02-11 09:00:00+00:00,734.93,732.9057639576199,721.9066927778877,743.904835137352
2026-02-11 10:00:00+00:00,726.36,735.1738164569294,724.1747452771973,746.1728876366617
2026-02-11 11:00:00+00:00,709.11,721.6339433984309,710.6348722186988,732.6330145781632
2026-02-11 12:00:00+00:00,677.46,704.4885159873412,693.4894448076091,715.4875871670733
2026-02-11 13:00:00+00:00,662.51,687.7051110419919,676.7060398622598,698.7041822217242
2026-02-11 14:00:00+00:00,654.49,672.0466591466445,661.0475879669123,683.0457303263767
2026-02-11 15:00:00+00:00,655.25,671.5464477117985,660.5473765320663,682.5455188915307
2026-02-11 16:00:00+00:00,674.44,699.5064037507226,688.5073325709903,710.5054749304547
2026-02-11 17:00:00+00:00,709.52,720.4383655213168,709.4392943415845,731.4374367010489
2026-02-11 18:00:00+00:00,699.32,700.8017984894491,689.8027273097168,711.8008696691812
2026-02-11 19:00:00+00:00,657.52,657.1695737032295,646.1705025234972,668.1686448829616
2026-02-11 20:00:00+00:00,610.31,618.6736627272345,607.6745915475024,629.6727339069668
2026-02-11 21:00:00+00:00,590.03,588.3331274357885,577.3340562560563,599.3321986155207
2026-02-11 22:00:00+00:00,568.69,554.4609911411663,543.4619199614341,565.4600623208985
2026-02-11 23:00:00+00:00,536.92,527.0086181096585,516.0095469299263,538.0076892893907
2026-02-12 00:00:00+00:00,509.77,497.807270003231,486.8081988234988,508.8063411829632
2026-02-12 01:00:00+00:00,493.03,483.31517190856533,472.31610072883313,494.31424308829753
2026-02-12 02:00:00+00:00,484.12,476.2900957933862,465.291024613654,487.2891669731184
2026-02-12 03:00:00+00:00,487.77,486.187876463094,475.18880528336183,497.1869476428262
2026-02-12 04:00:00+00:00,517.13,519.3443416109876,508.34527043125536,530.3434127907198
2026-02-12 05:00:00+00:00,587.06,598.1352331044546,587.1361619247224,609.1343042841868
2026-02-12 06:00:00+00:00,664.62,676.710005814633,665.7109346349008,687.7090769943652
2026-02-12 07:00:00+00:00,705.66,713.5288109031118,702.5297397233796,724.5278820828439
2026-02-12 08:00:00+00:00,729.86,734.0861488956759,723.0870777159438,745.0852200754082
2026-02-12 09:00:00+00:00,738.68,744.1694990779533,733.1704278982211,755.1685702576855
2026-02-12 10:00:00+00:00,740.64,742.8732447311668,731.8741735514345,753.8723159108989
2026-02-12 11:00:00+00:00,713.69,726.848344833088,715.8492736533558,737.8474160128202
2026-02-12 12:00:00+00:00,705.53,707.2313716623283,696.2323004825962,718.2304428420606
2026-02-12 13:00:00+00:00,680.84,687.5462035006899,676.5471323209578,698.5452746804222
2026-02-12 14:00:00+00:00,663.52,673.9916914520766,662.9926202723444,684.9907626318088
2026-02-12 15:00:00+00:00,663.35,673.1038510291222,662.1047798493901,684.1029222088545
2026-02-12 16:00:00+00:00,683.07,696.4486174993467,685.4495463196145,707.4476886790789
2026-02-12 17:00:00+00:00,721.02,722.1967576417037,711.1976864619716,733.195828821436
2026-02-12 18:00:00+00:00,708.97,707.8245283807306,696.8254572009984,718.8235995604628
2026-02-12 19:00:00+00:00,670.39,666.3011047341187,655.3020335543865,677.3001759138509
2026-02-12 20:00:00+00:00,624.11,622.8445296583461,611.8454584786139,633.8436008380783
2026-02-12 21:00:00+00:00,597.62,591.0136065252033,580.0145353454711,602.0126777049355
2026-02-12 22:00:00+00:00,565.9,557.8272497578741,546.8281785781419,568.8263209376063
2026-02-12 23:00:00+00:00,513.17,528.33634726053,517.3372760807978,539.3354184402622
2026-02-13 00:00:00+00:00,490.93,491.9004653452524,481.04075291191316,502.7601777785917
2026-02-13 01:00:00+00:00,474.49,478.27706120694154,467.41734877360227,489.1367736402808
2026-02-13 02:00:00+00:00,469.25,475.1704942804316,464.3107818470924,486.0302067137709
2026-02-13 03:00:00+00:00,473.7,483.97566742947174,473.1159549961325,494.835379862811
2026-02-13 04:00:00+00:00,505.97,520.4624139661778,509.6027015328386,531.3221263995171
2026-02-13 05:00:00+00:00,580.4,594.7234573810908,583.8637449477516,605.58316981443
2026-02-13 06:00:00+00:00,658.89,665.9161731917333,655.056460758394,676.7758856250725
2026-02-13 07:00:00+00:00,701.35,698.1733927557996,687.3136803224604,709.0331051891388
2026-02-13 08:00:00+00:00,718.49,719.8534700586486,708.9937576253092,730.7131824919877
2026-02-13 09:00:00+00:00,709.36,727.6470480521058,716.7873356187665,738.506760485445
2026-02-13 10:00:00+00:00,713.98,723.6575105970678,712.7977981637285,734.5172230304071
2026-02-13 11:00:00+00:00,705.09,711.0235587515414,700.1638463182021,721.8832711848806
2026-02-13 12:00:00+00:00,684.34,693.368133095391,682.5084206620518,704.2278455287303
2026-02-13 13:00:00+00:00,659.57,674.5882097199792,663.7284972866399,685.4479221533185
2026-02-13 14:00:00+00:00,641.83,660.5733605455491,649.7136481122099,671.4330729788883
2026-02-13 15:00:00+00:00,643.56,659.0517347737971,648.1920223404579,669.9114472071363
2026-02-13 16:00:00+00:00,667.63,677.0368321667519,666.1771197334126,687.8965446000911
2026-02-13 17:00:00+00:00,698.93,706.3196460717039,695.4599336383646,717.1793585050432
2026-02-13 18:00:00+00:00,681.92,687.81670432402,676.9569918906807,698.6764167573592
2026-02-13 19:00:00+00:00,643.42,647.9804509594392,637.1207385260999,658.8401633927784
2026-02-13 20:00:00+00:00,602.69,612.2101905766019,601.3504781432626,623.0699030099412
2026-02-13 21:00:00+00:00,583.03,588.2117500007693,577.35203756743,599.0714624341085
2026-02-13 22:00:00+00:00,551.91,554.7103168498592,543.8506044165199,565.5700292831984
2026-02-13 23:00:00+00:00,525.92,526.8569179465783,515.997205513239,537.7166303799175
2026-02-14 00:00:00+00:00,502.22,502.55717690278243,491.69746446944316,513.4168893361217
2026-02-14 01:00:00+00:00,486.75,484.82974435246155,473.9700319191223,495.6894567858008
2026-02-14 02:00:00+00:00,480.43,472.35211584288453,461.49240340954526,483.21182827622374
2026-02-14 03:00:00+00:00,479.21,476.47374515356984,465.61403272023057,487.3334575869091
2026-02-14 04:00:00+00:00,486.15,485.50790978671273,474.64819735337346,496.36762222005194
2026-02-14 05:00:00+00:00,504.62,502.5757484993927,491.7160360660535,513.435460932732
2026-02-14 06:00:00+00:00,533.02,524.4498533280856,513.5901408947464,535.3095657614249
2026-02-14 07:00:00+00:00,556.89,550.4063493774931,539.546636944154,561.2660618108324
2026-02-14 08:00:00+00:00,581.02,580.3879810504925,569.5282686171532,591.2476934838318
2026-02-14 09:00:00+00:00,598.59,606.6202608151677,595.7605483818285,617.479973248507
2026-02-14 10:00:00+00:00,612.11,624.5672760888644,613.7075636555252,635.4269885222037
2026-02-14 11:00:00+00:00,613.74,625.048196045042,614.1884836117027,635.9079084783813
2026-02-14 12:00:00+00:00,599.84,611.0994416725121,600.2397292391728,621.9591541058513
2026-02-14 13:00:00+00:00,588.39,598.6400569637707,587.7803445304314,609.49976939711
2026-02-14 14:00:00+00:00,590.65,592.5526228657981,581.6929104324588,603.4123352991373
2026-02-14 15:00:00+00:00,597.77,598.1568490473456,587.2971366140064,609.0165614806849
2026-02-14 16:00:00+00:00,616.36,626.6463587032473,615.786646269908,637.5060711365866
2026-02-14 17:00:00+00:00,645.52,649.840632436358,638.9809200030188,660.7003448696973
2026-02-14 18:00:00+00:00,632.21,642.2780289679398,631.4183165346005,653.1377414012791
2026-02-14 19:00:00+00:00,605.4,612.7452761752838,601.8855637419446,623.6049886086231
2026-02-14 20:00:00+00:00,577.11,586.7866334042366,575.9269209708973,597.6463458375758
2026-02-14 21:00:00+00:00,569.22,577.1413176134785,566.2816051801392,588.0010300468177
2026-02-14 22:00:00+00:00,545.87,555.8604918521718,545.0007794188325,566.720204285511
2026-02-14 23:00:00+00:00,522.86,533.0906855335058,522.2309731001666,543.9503979668451
2026-02-15 00:00:00+00:00,498.37,508.9257144770144,498.06600204367516,519.7854269103536
2026-02-15 01:00:00+00:00,480.18,488.8472780905593,477.98756565722005,499.7069905238985
2026-02-15 02:00:00+00:00,472.81,482.680297369351,471.82058493601176,493.5400098026903
2026-02-15 03:00:00+00:00,470.14,479.9210118821776,469.0612994488383,490.78072431551686
2026-02-15 04:00:00+00:00,481.16,489.387486961685,478.52777452834573,500.24719939502427
2026-02-15 05:00:00+00:00,494.8,504.96084559198255,494.1011331586433,515.8205580253218
2026-02-15 06:00:00+00:00,512.51,525.7767109911666,514.9169985578275,536.6364234245059
2026-02-15 07:00:00+00:00,515.26,546.0865058515966,535.2267934182573,556.9462182849359
2026-02-15 08:00:00+00:00,529.93,573.7542653352918,562.8945529019526,584.613977768631
2026-02-15 09:00:00+00:00,545.72,591.6257203583399,580.7660079250006,602.4854327916792
2026-02-15 10:00:00+00:00,571.75,607.5728584095356,596.7131459761963,618.4325708428748
2026-02-15 11:00:00+00:00,586.63,612.0358569471797,601.1761445138404,622.895569380519
2026-02-15 12:00:00+00:00,567.75,597.1765813053789,586.3168688720397,608.0362937387182
2026-02-15 13:00:00+00:00,553.01,589.4522961337516,578.5925837004123,600.3120085670909
2026-02-15 14:00:00+00:00,547.07,584.7927797146485,573.9330672813093,595.6524921479878
2026-02-15 15:00:00+00:00,557.03,590.3346740953831,579.4749616620438,601.1943865287224
2026-02-15 16:00:00+00:00,587.43,616.1284802693807,605.2687678360414,626.98819270272
2026-02-15 17:00:00+00:00,623.02,636.6170797743339,625.7573673409946,647.4767922076732
2026-02-15 18:00:00+00:00,621.16,630.253807185861,619.3940947525217,641.1135196192002
2026-02-15 19:00:00+00:00,597.92,602.5151460403009,591.6554336069617,613.3748584736402
2026-02-15 20:00:00+00:00,572.08,572.1145022550944,561.2547898217551,582.9742146884336
2026-02-15 21:00:00+00:00,567.76,560.268177475718,549.4084650423787,571.1278899090572
2026-02-15 22:00:00+00:00,543.74,533.7533567992591,522.89364436592,544.6130692325984
2026-02-15 23:00:00+00:00,521.96,506.4968849698004,495.63717253646115,517.3565974031396
2026-02-16 00:00:00+00:00,493.73,487.695659456353,476.8359470230137,498.55537188969225
2026-02-16 01:00:00+00:00,481.26,474.9412569510162,464.081544517677,485.8009693843555
2026-02-16 02:00:00+00:00,475.39,470.99169258462416,460.13198015128495,481.85140501796343
2026-02-16 03:00:00+00:00,483.32,480.36859725068496,469.5088848173457,491.2283096840242
2026-02-16 04:00:00+00:00,514.94,519.7606190713308,508.9009066379915,530.62033150467
2026-02-16 05:00:00+00:00,578.04,593.5093251609048,582.6496127275656,604.3690375942441
2026-02-16 06:00:00+00:00,638.74,666.2956622281971,655.4359497948578,677.1553746615364
2026-02-16 07:00:00+00:00,678.06,703.2379532018106,692.3782407684714,714.0976656351498
2026-02-16 08:00:00+00:00,698.29,720.364743109794,709.5050306764547,731.2244555431332
2026-02-16 09:00:00+00:00,705.31,731.7409848427302,720.8812724093909,742.6006972760695
2026-02-16 10:00:00+00:00,704.15,728.0914429975679,717.2317305642287,738.9511554309072
2026-02-16 11:00:00+00:00,707.87,717.3858971422076,706.5261847088683,728.2456095755467
2026-02-16 12:00:00+00:00,721.5,698.8632140830656,688.0035016497263,709.7229265164049
2026-02-16 13:00:00+00:00,686.38,682.3840062298418,671.5242937965027,693.2437186631811
2026-02-16 14:00:00+00:00,652.94,665.0319020133824,654.1721895800431,675.8916144467216
2026-02-16 15:00:00+00:00,647.14,660.8160878159804,649.9563753826411,671.6758002493196
2026-02-16 16:00:00+00:00,665.76,676.3924213503708,665.5327089170315,687.2521337837101
2026-02-16 17:00:00+00:00,705.38,706.6629060589546,695.8031936256153,717.5226184922939
2026-02-16 18:00:00+00:00,699.57,690.3566612960177,679.4969488626784,701.216373729357
2026-02-16 19:00:00+00:00,659.56,652.2657860083141,641.4060735749748,663.1254984416533
2026-02-16 20:00:00+00:00,622.84,614.5404164284829,603.6807039951436,625.4001288618222
2026-02-16 21:00:00+00:00,604.64,589.2791926851534,578.4194802518141,600.1389051184926
2026-02-16 22:00:00+00:00,573.88,556.0046632726661,545.1449508393268,566.8643757060054
2026-02-16 23:00:00+00:00,544.07,527.888212827447,517.0285003941077,538.7479252607862
2026-02-17 00:00:00+00:00,519.8,502.55481752119795,491.6951050878587,513.4145299545372
2026-02-17 01:00:00+00:00,503.33,488.40574942871643,477.5460369953772,499.2654618620557
2026-02-17 02:00:00+00:00,499.32,483.3409458889003,472.48123345556104,494.2006583222396
2026-02-17 03:00:00+00:00,503.23,487.6393889615654,476.7796765282261,498.49910139490464
2026-02-17 04:00:00+00:00,531.31,523.9453839357883,513.085671502449,534.8050963691276
2026-02-17 05:00:00+00:00,592.19,603.5109743477667,592.6512619144276,614.370686781106
2026-02-17 06:00:00+00:00,659.78,672.0199544554663,661.160242022127,682.8796668888056
2026-02-17 07:00:00+00:00,694.61,705.2322570710296,694.3725446376903,716.0919695043689
2026-02-17 08:00:00+00:00,715.25,726.4431538813884,715.5834414480491,737.3028663147277
2026-02-17 09:00:00+00:00,708.42,731.3644523939261,720.5047399605869,742.2241648272653
2026-02-17 10:00:00+00:00,700.84,728.4412164980029,717.5815040646636,739.3009289313421
2026-02-17 11:00:00+00:00,708.42,716.4834927521216,705.6237803187823,727.3432051854609
2026-02-17 12:00:00+00:00,692.94,698.8981472428525,688.0384348095132,709.7578596761917
2026-02-17 13:00:00+00:00,676.48,682.7844513487345,671.9247389153952,693.6441637820737
2026-02-17 14:00:00+00:00,663.9,670.2643588005801,659.4046463672408,681.1240712339195
2026-02-17 15:00:00+00:00,657.85,670.3724901341411,659.512777700802,681.2322025674804
2026-02-17 16:00:00+00:00,676.02,690.6873766672838,679.8276642339446,701.5470891006231
2026-02-17 17:00:00+00:00,715.48,722.8376851037219,711.9779726703827,733.6973975370612
2026-02-17 18:00:00+00:00,709.04,715.9259879245676,705.0662754912283,726.7857003579069
2026-02-17 19:00:00+00:00,674.11,673.0138534089969,662.1541409756576,683.873565842336
2026-02-17 20:00:00+00:00,631.19,628.7421459505987,617.8824335172594,639.601858383938
2026-02-17 21:00:00+00:00,611.65,602.9914573338438,592.1317449005045,613.8511697671829
2026-02-17 22:00:00+00:00,585.69,567.3675733967511,556.5078609634119,578.2272858300904
2026-02-17 23:00:00+00:00,557.96,540.2587702221678,529.3990577888285,551.118482655507
2026-02-18 00:00:00+00:00,533.64,516.4188367300411,505.55912429670184,527.2785491633804
2026-02-18 01:00:00+00:00,520.62,502.9133179092601,492.05360547592085,513.7730303425993
2026-02-18 02:00:00+00:00,512.98,501.7521279105482,490.89241547720894,512.6118403438875
2026-02-18 03:00:00+00:00,520.59,505.6439472633215,494.7842348299822,516.5036596966607
2026-02-18 04:00:00+00:00,548.27,538.9157358283585,528.0560233950192,549.7754482616978
2026-02-18 05:00:00+00:00,613.86,615.2229836378996,604.3632712045603,626.0826960712388
2026-02-18 06:00:00+00:00,683.96,695.5307306277921,684.6710181944528,706.3904430611314
2026-02-18 07:00:00+00:00,721.12,741.7006544151448,730.8409419818055,752.560366848484
2026-02-18 08:00:00+00:00,732.33,757.512492303102,746.6527798697628,768.3722047364413
2026-02-18 09:00:00+00:00,716.74,754.0350400273135,743.1753275939742,764.8947524606527
2026-02-18 10:00:00+00:00,707.89,749.9388007069845,739.0790882736452,760.7985131403237
2026-02-18 11:00:00+00:00,693.25,736.123315220415,725.2636027870757,746.9830276537542
2026-02-18 12:00:00+00:00,675.9,719.2658626431444,708.4061502098051,730.1255750764836
2026-02-18 13:00:00+00:00,676.7,709.2959443522234,698.4362319188842,720.1556567855627
2026-02-18 14:00:00+00:00,673.06,696.1433387673305,685.2836263339914,707.0030512006698
2026-02-18 15:00:00+00:00,678.6,699.8673281845838,689.0076157512445,710.7270406179231
2026-02-18 16:00:00+00:00,703.27,717.0354275219935,706.1757150886542,727.8951399553328
2026-02-18 17:00:00+00:00,730.02,738.8715770248434,728.0118645915041,749.7312894581826
2026-02-18 18:00:00+00:00,716.86,721.5248241334809,710.6651117001418,732.3845365668203
2026-02-18 19:00:00+00:00,683.03,681.7124288957806,670.8527164624413,692.5721413291199
2026-02-18 20:00:00+00:00,647.3,639.47880380485,628.6190913715109,650.3385162381893
2026-02-18 21:00:00+00:00,624.6,612.7499078438279,601.8901954104888,623.6096202771672
2026-02-18 22:00:00+00:00,592.91,579.6176988347064,568.7579864013671,590.4774112680457
