date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-07-17 02:00:00+00:00,2597.11,2105.953317862014,976.5663970424121,3235.340238681616
2026-07-17 03:00:00+00:00,2436.14,1922.2875534414936,792.9006326218919,3051.6744742610954
2026-07-17 04:00:00+00:00,2397.43,2890.0045007804133,1760.6175799608116,4019.3914216000153
2026-07-17 05:00:00+00:00,1755.8499,1358.2648950538455,228.87797423424354,2487.651815873447
2026-07-17 06:00:00+00:00,1405.7599,664.1984970624708,-465.1884237571312,1793.5854178820728
2026-07-17 07:00:00+00:00,1057.62,937.2741907574791,-192.11273006212286,2066.661111577081
2026-07-17 08:00:00+00:00,751.15,673.1472436808363,-456.2396771387657,1802.5341645004382
2026-07-17 09:00:00+00:00,466.71988,538.2643373682495,-591.1225834513525,1667.6512581878515
2026-07-17 10:00:00+00:00,345.42007,817.5265148532781,-311.8604059663239,1946.91343567288
2026-07-17 11:00:00+00:00,434.91006,567.1199332800898,-562.2669875395122,1696.5068540996917
2026-07-17 12:00:00+00:00,757.81995,471.19076847396127,-658.1961523456412,1600.5776892935628
2026-07-17 13:00:00+00:00,1823.3401,772.5770790508727,-356.8098417687288,1901.9639998704745
2026-07-17 14:00:00+00:00,1944.8,870.0589516160062,-259.32796920359624,1999.4458724356082
2026-07-17 15:00:00+00:00,2477.28,4118.091395633669,2988.7044748140675,5247.478316453271
2026-07-17 16:00:00+00:00,2840.84,3232.958249411,2103.571328591398,4362.345170230602
2026-07-17 17:00:00+00:00,2288.76,1365.4069034962426,236.01998267664067,2494.7938243158446
2026-07-17 18:00:00+00:00,2681.54,1619.4848362251128,490.0979154055103,2748.8717570447143
2026-07-17 19:00:00+00:00,2663.38,1840.7665502130915,711.3796293934897,2970.1534710326932
2026-07-17 20:00:00+00:00,2591.3,1450.31396331104,320.927042491438,2579.700884130642
2026-07-17 21:00:00+00:00,3136.25,2472.132314737037,1342.7453939174352,3601.519235556639
2026-07-17 22:00:00+00:00,3738.41,2603.167522128949,1473.7806013093468,3732.554442948551
2026-07-17 23:00:00+00:00,4298.71,3165.9323622210377,2036.545441401436,4295.31928304064
2026-07-18 00:00:00+00:00,4776.04,3773.13867909125,2643.751758271648,4902.525599910852
2026-07-18 01:00:00+00:00,5376.53,5202.77787636947,4073.390955549868,6332.164797189072
2026-07-18 02:00:00+00:00,5848.93,5426.78372175344,4297.396800933838,6556.170642573042
2026-07-18 03:00:00+00:00,5698.84,5299.542699589928,4170.155778770326,6428.92962040953
2026-07-18 04:00:00+00:00,5023.34,4874.671328803113,3745.284407983511,6004.058249622714
2026-07-18 05:00:00+00:00,4407.23,3799.3015624201776,2669.9146416005756,4928.688483239779
2026-07-18 06:00:00+00:00,4747.36,3833.8290648902507,2704.442144070649,4963.215985709852
2026-07-18 07:00:00+00:00,5237.23,4812.1370960511495,3682.750175231548,5941.524016870751
2026-07-18 08:00:00+00:00,6028.87,4897.398771740752,3768.0118509211497,6026.785692560354
2026-07-18 09:00:00+00:00,6115.47,4835.527991785326,3706.141070965724,5964.914912604928
2026-07-18 10:00:00+00:00,6055.53,4768.133716733309,3638.7467959137066,5897.520637552911
2026-07-18 11:00:00+00:00,5729.83,4409.960771759527,3280.5738509399253,5539.347692579129
2026-07-18 12:00:00+00:00,5420.31,3954.7987256644974,2825.4118048448954,5084.185646484099
2026-07-18 13:00:00+00:00,5789.66,5258.007906740779,4128.620985921177,6387.394827560381
2026-07-18 14:00:00+00:00,6202.33,5068.728409346033,3939.3414885264315,6198.115330165636
2026-07-18 15:00:00+00:00,6887.68,5711.089501053225,4581.702580233623,6840.476421872827
2026-07-18 16:00:00+00:00,7329.01,5946.024198558092,4816.63727773849,7075.411119377694
2026-07-18 17:00:00+00:00,6270.89,5199.207300377541,4069.8203795579393,6328.594221197143
2026-07-18 18:00:00+00:00,4566.0,4891.389600407847,3762.0026795882454,6020.77652122745
2026-07-18 19:00:00+00:00,3268.42,3781.877850500971,2652.4909296813685,4911.264771320572
2026-07-18 20:00:00+00:00,2665.69,2910.4380633885185,1781.0511425689167,4039.8249842081204
2026-07-18 21:00:00+00:00,2431.31,2666.805271767107,1537.4183509475051,3796.1921925867086
2026-07-18 22:00:00+00:00,2315.7,2459.6541095484154,1330.2671887288134,3589.0410303680173
2026-07-18 23:00:00+00:00,2476.92,2542.7848141412937,1413.3978933216918,3672.1717349608957
2026-07-19 00:00:00+00:00,2599.33,2265.44981252503,1136.0628917054282,3394.836733344632
2026-07-19 01:00:00+00:00,2850.66,2438.1294335908365,1308.7425127712345,3567.5163544104385
2026-07-19 02:00:00+00:00,3154.7,2910.7172796840587,1781.3303588644565,4040.10420050366
2026-07-19 03:00:00+00:00,3608.41,3202.670968027259,2073.284047207657,4332.057888846861
2026-07-19 04:00:00+00:00,3538.42,3058.6778755192017,1929.2909546995998,4188.064796338804
2026-07-19 05:00:00+00:00,3097.88,2456.8717291451007,1327.4848083254988,3586.2586499647027
2026-07-19 06:00:00+00:00,3227.31,2432.1568058580788,1302.7698850384768,3561.5437266776808
2026-07-19 07:00:00+00:00,3783.86,2984.4815304089384,1855.0946095893364,4113.86845122854
2026-07-19 08:00:00+00:00,3572.36,3639.0998804728197,2509.7129596532177,4768.486801292422
2026-07-19 09:00:00+00:00,3325.02,3587.8419040597046,2458.4549832401026,4717.228824879307
2026-07-19 10:00:00+00:00,3330.59,2759.727724792302,1630.3408039727,3889.114645611904
2026-07-19 11:00:00+00:00,3187.62,2565.010332456863,1435.6234116372616,3694.397253276465
2026-07-19 12:00:00+00:00,3245.63,2191.555695853991,1062.1687750343895,3320.942616673593
2026-07-19 13:00:00+00:00,3609.63,2882.948500133995,1753.5615793143932,4012.335420953597
2026-07-19 14:00:00+00:00,4164.62,3145.191831428527,2015.8049106089252,4274.578752248129
2026-07-19 15:00:00+00:00,5043.55,4202.4901358454545,3073.103215025853,5331.877056665056
2026-07-19 16:00:00+00:00,5857.41,3150.147686340735,2020.7607655211332,4279.534607160337
2026-07-19 17:00:00+00:00,5690.49,3836.8389343958565,2707.4520135762546,4966.225855215458
2026-07-19 18:00:00+00:00,3859.93,4919.184392430889,3789.797471611287,6048.571313250492
2026-07-19 19:00:00+00:00,3702.52,4521.076520103684,3391.6895992840823,5650.463440923286
2026-07-19 20:00:00+00:00,4528.48,4551.296749110212,3421.9098282906098,5680.683669929814
2026-07-19 21:00:00+00:00,5150.16,5191.844945402952,4062.458024583351,6321.231866222554
2026-07-19 22:00:00+00:00,5765.16,6075.241244105917,4945.854323286316,7204.62816492552
2026-07-19 23:00:00+00:00,6138.8,5797.747007745496,4668.360086925894,6927.133928565098
2026-07-20 00:00:00+00:00,6504.96,5420.268677277817,4290.881756458215,6549.655598097419
2026-07-20 01:00:00+00:00,6773.16,5886.2877344533,4756.900813633698,7015.674655272902
2026-07-20 02:00:00+00:00,6897.98,6396.242288837466,5266.855368017865,7525.629209657069
2026-07-20 03:00:00+00:00,6721.66,6499.367779131024,5369.980858311423,7628.754699950627
2026-07-20 04:00:00+00:00,6518.81,6890.574420522987,5761.187499703385,8019.961341342589
2026-07-20 05:00:00+00:00,6624.97,4670.790328080063,3541.403407260461,5800.177248899665
2026-07-20 06:00:00+00:00,7279.08,6338.393908776469,5209.006987956867,7467.780829596071
2026-07-20 07:00:00+00:00,7687.36,6659.106313205046,5529.719392385444,7788.493234024648
2026-07-20 08:00:00+00:00,7547.12,7194.589422555331,6065.202501735728,8323.976343374932
2026-07-20 09:00:00+00:00,7169.36,6564.4072461818305,5435.0203253622285,7693.7941670014325
2026-07-20 10:00:00+00:00,7300.59,5703.2158337872315,4573.828912967629,6832.602754606833
2026-07-20 11:00:00+00:00,6602.83,5792.694573401096,4663.307652581494,6922.081494220698
2026-07-20 12:00:00+00:00,6812.57,5033.737224443777,3904.3503036241755,6163.124145263379
2026-07-20 13:00:00+00:00,6765.67,6287.031553884308,5157.644633064705,7416.418474703909
2026-07-20 14:00:00+00:00,6436.66,4891.647026231285,3762.2601054116826,6021.033947050886
2026-07-20 15:00:00+00:00,6800.63,5723.647506338648,4594.260585519047,6853.034427158251
2026-07-20 16:00:00+00:00,6683.65,5966.251336886993,4836.864416067391,7095.638257706595
2026-07-20 17:00:00+00:00,5550.97,5231.093799351684,4101.706878532082,6360.480720171285
2026-07-20 18:00:00+00:00,4501.99,4286.844481675285,3157.4575608556834,5416.231402494887
2026-07-20 19:00:00+00:00,3880.81,4243.665388983943,3114.2784681643407,5373.052309803545
2026-07-20 20:00:00+00:00,4203.7,4250.299614348222,3120.9126935286204,5379.686535167824
2026-07-20 21:00:00+00:00,4774.57,4732.240515049714,3602.853594230113,5861.627435869316
2026-07-20 22:00:00+00:00,4893.02,5788.174020746244,4658.787099926642,6917.560941565846
2026-07-20 23:00:00+00:00,4874.11,5008.063064913445,3878.676144093843,6137.449985733047
2026-07-21 00:00:00+00:00,4880.2,4848.193514825625,3718.8065940060237,5977.580435645227
2026-07-21 01:00:00+00:00,4876.86,4240.900022436583,3111.5131016169803,5370.286943256184
2026-07-21 02:00:00+00:00,4805.0,4166.093813881266,3036.7068930616647,5295.480734700868
2026-07-21 03:00:00+00:00,4669.61,4444.1187754129005,3314.7318545932985,5573.5056962325025
2026-07-21 04:00:00+00:00,4141.36,3708.9278395492515,2579.54091872965,4838.314760368854
2026-07-21 05:00:00+00:00,2498.33,3163.6088322768937,2034.2219114572918,4292.995753096496
2026-07-21 06:00:00+00:00,1502.0599,1531.798722693722,402.41180187412056,2661.185643513324
2026-07-21 07:00:00+00:00,1455.7198,1221.4426092024373,92.05568838283534,2350.8295300220393
2026-07-21 08:00:00+00:00,1884.84,1505.862476129159,376.4755553095565,2635.2493969487605
2026-07-21 09:00:00+00:00,2438.9,2444.673801921901,1315.286881102299,3574.0607227415026
2026-07-21 10:00:00+00:00,2665.25,3100.0118331794856,1970.6249123598836,4229.398753999088
2026-07-21 11:00:00+00:00,2655.79,3435.5053914864234,2306.118470666822,4564.892312306025
2026-07-21 12:00:00+00:00,2690.17,3621.594682910046,2492.207762090444,4750.981603729648
2026-07-21 13:00:00+00:00,3081.45,4030.1394272818548,2900.7525064622528,5159.526348101456
2026-07-21 14:00:00+00:00,3532.93,3928.0271817190246,2798.640260899423,5057.414102538627
2026-07-21 15:00:00+00:00,3682.67,3368.071048184221,2238.6841273646196,4497.457969003824
2026-07-21 16:00:00+00:00,3355.53,3239.088531519843,2109.701610700241,4368.475452339445
2026-07-21 17:00:00+00:00,2648.58,2313.410439924322,1184.02351910472,3442.797360743924
2026-07-21 18:00:00+00:00,1943.15,1478.1582513733074,348.77133055370587,2607.5451721929094
2026-07-21 19:00:00+00:00,2039.86,1731.8633351864542,602.4764143668522,2861.250256006056
2026-07-21 20:00:00+00:00,2437.54,1906.2836131124022,776.8966922928003,3035.670533932004
2026-07-21 21:00:00+00:00,2759.63,2257.9797590155786,1128.5928381959766,3387.3666798351805
2026-07-21 22:00:00+00:00,2998.44,3907.8930505854114,2778.5061297658094,5037.279971405013
2026-07-21 23:00:00+00:00,3463.17,4254.51529998006,3125.1283791604587,5383.902220799662
2026-07-22 00:00:00+00:00,3800.44,3653.6164192874935,2524.229498467891,4783.003340107095
2026-07-22 01:00:00+00:00,4081.16,3718.2642232441667,2588.8773024245647,4847.651144063769
2026-07-22 02:00:00+00:00,4149.2,3919.1005876565405,2789.7136668369385,5048.4875084761425
2026-07-22 03:00:00+00:00,3938.04,4192.716184792535,3063.329263972934,5322.103105612137
2026-07-22 04:00:00+00:00,3747.61,4186.27160139488,3056.8846805752787,5315.658522214482
2026-07-22 05:00:00+00:00,3090.27,3048.3440027517427,1918.9570819321407,4177.730923571345
2026-07-22 06:00:00+00:00,3616.29,3943.93891222142,2814.551991401818,5073.325833041022
2026-07-22 07:00:00+00:00,4717.52,4782.304574514156,3652.9176536945542,5911.691495333758
2026-07-22 08:00:00+00:00,5502.16,5375.730078627482,4246.34315780788,6505.116999447084
2026-07-22 09:00:00+00:00,5676.08,4898.317405597174,3768.9304847775725,6027.704326416776
2026-07-22 10:00:00+00:00,5983.55,4937.827300667018,3808.440379847416,6067.21422148662
2026-07-22 11:00:00+00:00,6085.58,5230.406487448751,4101.019566629149,6359.793408268353
2026-07-22 12:00:00+00:00,6362.25,6558.297679902116,5428.910759082513,7687.684600721717
2026-07-22 13:00:00+00:00,6932.93,7474.379130615318,6344.992209795716,8603.766051434919
2026-07-22 14:00:00+00:00,7250.45,7462.043265706725,6332.656344887122,8591.430186526326
2026-07-22 15:00:00+00:00,7998.74,7477.975001793153,6348.58808097355,8607.361922612756
2026-07-22 16:00:00+00:00,8399.42,6908.148128572879,5778.761207753277,8037.53504939248
2026-07-22 17:00:00+00:00,7850.49,5232.224820177479,4102.837899357877,6361.611740997081
2026-07-22 18:00:00+00:00,6895.37,6278.656700190385,5149.269779370783,7408.043621009987
2026-07-22 19:00:00+00:00,7454.3,7010.744890877264,5881.357970057663,8140.131811696866
2026-07-22 20:00:00+00:00,7974.12,6808.412762184818,5679.025841365217,7937.799683004421
2026-07-22 21:00:00+00:00,8230.45,7357.275197966129,6227.888277146527,8486.66211878573
2026-07-22 22:00:00+00:00,9057.13,7948.882324638699,6819.495403819097,9078.269245458301
2026-07-22 23:00:00+00:00,9294.07,8648.793799324514,7519.406878504911,9778.180720144115
2026-07-23 00:00:00+00:00,9077.89,9564.135871400797,8434.748950581194,10693.522792220398
2026-07-23 01:00:00+00:00,8370.08,8758.911508965932,7629.524588146331,9888.298429785535
2026-07-23 02:00:00+00:00,7814.5396,7589.671457924651,6460.284537105049,8719.058378744252
2026-07-23 03:00:00+00:00,7561.56,7566.762954738965,6437.376033919363,8696.149875558567
2026-07-23 04:00:00+00:00,7022.8,6976.081971100848,5846.695050281247,8105.46889192045
2026-07-23 05:00:00+00:00,6614.49,6493.430802728134,5364.043881908532,7622.817723547736
2026-07-23 06:00:00+00:00,6195.29,5062.863049265156,3933.4761284455544,6192.249970084758
2026-07-23 07:00:00+00:00,5922.03,4496.439726728417,3367.0528059088147,5625.826647548019
2026-07-23 08:00:00+00:00,5733.18,4846.84838597759,3717.461465157988,5976.235306797192
2026-07-23 09:00:00+00:00,5672.96,4498.960510856881,3369.5735900372797,5628.347431676483
2026-07-23 10:00:00+00:00,5876.86,4435.869883240431,3306.4829624208287,5565.256804060033
2026-07-23 11:00:00+00:00,6148.88,4231.193142796518,3101.8062219769163,5360.58006361612
2026-07-23 12:00:00+00:00,6042.77,4318.365381999145,3188.978461179543,5447.752302818747
2026-07-23 13:00:00+00:00,5923.65,4108.1377226650775,2978.750801845476,5237.5246434846795
2026-07-23 14:00:00+00:00,6148.47,4620.145729561739,3490.7588087421377,5749.532650381341
2026-07-23 15:00:00+00:00,6389.4,4973.875386843152,3844.4884660235502,6103.262307662754
2026-07-23 16:00:00+00:00,5925.64,5613.688081839342,4484.301161019739,6743.075002658943
2026-07-23 17:00:00+00:00,5378.78,5109.239582913506,3979.8526620939033,6238.626503733107
2026-07-23 18:00:00+00:00,4175.9,3639.9070569579517,2510.5201361383497,4769.293977777554
2026-07-23 19:00:00+00:00,4101.38,3610.8758530108366,2481.488932191235,4740.262773830438
2026-07-23 20:00:00+00:00,4515.22,3550.4306377852918,2421.04371696569,4679.817558604894
2026-07-23 21:00:00+00:00,4744.83,4104.702313058455,2975.315392238853,5234.089233878057
2026-07-23 22:00:00+00:00,4646.8,4947.377458005702,3817.9905371860996,6076.7643788253035
2026-07-23 23:00:00+00:00,4593.84,4681.1284686956515,3551.741547876049,5810.515389515253
2026-07-24 00:00:00+00:00,4540.95,4143.007280321894,3013.6203595022916,5272.394201141496
2026-07-24 01:00:00+00:00,3854.06,3902.958104473919,2773.571183654317,5032.345025293521
2026-07-24 02:00:00+00:00,3077.25,3355.838551023494,2226.451630203892,4485.225471843096
2026-07-24 03:00:00+00:00,2461.26,2822.5593632915316,1693.1724424719296,3951.9462841111335
2026-07-24 04:00:00+00:00,2002.61,2539.5489364350256,1410.1620156154236,3668.9358572546275
2026-07-24 05:00:00+00:00,1407.15,2402.780835826341,1273.393915006739,3532.1677566459425
2026-07-24 06:00:00+00:00,939.61,1346.991515315267,217.60459449566497,2476.378436134869
2026-07-24 07:00:00+00:00,1119.14,1310.377746580968,180.99082576136607,2439.76466740057
2026-07-24 08:00:00+00:00,1565.35,2065.520539314325,936.1336184947231,3194.907460133927
2026-07-24 09:00:00+00:00,1818.03,1996.9542449365395,867.5673241169375,3126.3411657561414
2026-07-24 10:00:00+00:00,1859.7501,1709.7856069237705,580.3986861041685,2839.1725277433725
2026-07-24 11:00:00+00:00,1632.5199,1488.5690654472423,359.1821446276408,2617.955986266844
2026-07-24 12:00:00+00:00,1394.9498,1423.063057581664,293.676136762062,2552.449978401266
2026-07-24 13:00:00+00:00,1214.4999,1393.669567864818,264.28264704521644,2523.05648868442
2026-07-24 14:00:00+00:00,1269.9398,1310.4728171250472,181.0858963054452,2439.859737944649
2026-07-24 15:00:00+00:00,1103.7899,790.3504701205229,-339.03645069907907,1919.7373909401247
2026-07-24 16:00:00+00:00,811.2001,665.7243476725566,-463.6625731470449,1795.1112684921586
2026-07-24 17:00:00+00:00,609.0399,587.1117510252539,-542.2751697943486,1716.4986718448558
2026-07-24 18:00:00+00:00,416.77017,419.6149034431587,-709.7720173764428,1549.0018242627607
2026-07-24 19:00:00+00:00,411.76968,734.9577824281819,-394.42913839142057,1864.3447032477836
2026-07-24 20:00:00+00:00,443.00992,1081.8632383160893,-47.523682503512646,2211.2501591356913
2026-07-24 21:00:00+00:00,460.88004,806.6394047343701,-322.74751608523184,1936.026325553972
2026-07-24 22:00:00+00:00,383.9501,863.1219719880428,-266.2649488315592,1992.508892807645
2026-07-24 23:00:00+00:00,341.42032,523.6887272834724,-605.6981935361291,1653.0756481030744
2026-07-25 00:00:00+00:00,366.21988,502.2377355305757,-627.1491852890267,1631.6246563501777
2026-07-25 01:00:00+00:00,466.58023,364.1851846885688,-765.2017361310336,1493.5721055081704
2026-07-25 02:00:00+00:00,708.94006,357.77786494885095,-771.609055870751,1487.164785768453
2026-07-25 03:00:00+00:00,1066.9,553.4081173796376,-575.9788034399644,1682.7950381992396
2026-07-25 04:00:00+00:00,1314.0299,806.0705416933197,-323.3163791262823,1935.457462512922
2026-07-25 05:00:00+00:00,1119.59,461.5851170193355,-667.8018038002665,1590.9720378389375
2026-07-25 06:00:00+00:00,602.31995,334.1888102507992,-795.1981105688028,1463.5757310704012
2026-07-25 07:00:00+00:00,373.30997,283.9679891194901,-845.4189317001119,1413.354909939092
2026-07-25 08:00:00+00:00,433.68008,394.7541555206626,-734.6327652989394,1524.1410763402646
2026-07-25 09:00:00+00:00,560.1603,670.4601000547868,-458.9268207648147,1799.8470208743888
2026-07-25 10:00:00+00:00,659.55994,1351.327599733901,221.94067891429904,2480.714520553503
2026-07-25 11:00:00+00:00,807.43005,1527.4954054089858,398.1084845893838,2656.8823262285878
2026-07-25 12:00:00+00:00,1209.11,1388.4997520297447,259.11283121014276,2517.8866728493467
2026-07-25 13:00:00+00:00,1462.5499,1155.8562099373798,26.469289117777862,2285.2431307569814
2026-07-25 14:00:00+00:00,1618.5499,1472.9934107556037,343.6064899360017,2602.3803315752057
2026-07-25 15:00:00+00:00,1964.2401,1347.374596761863,217.98767594226138,2476.7615175814653
2026-07-25 16:00:00+00:00,2003.78,1323.3833596963996,193.99643887679804,2452.7702805160015
2026-07-25 17:00:00+00:00,1565.5099,1547.5463638718757,418.1594430522737,2676.9332846914776
2026-07-25 18:00:00+00:00,1166.2899,1499.3074991235471,369.92057830394515,2628.694419943149
2026-07-25 19:00:00+00:00,1274.9899,3478.07821643865,2348.691295619048,4607.465137258252
2026-07-25 20:00:00+00:00,1294.11,1849.587531564925,720.200610745323,2978.974452384527
2026-07-25 21:00:00+00:00,1330.2599,1275.5576336444847,146.17071282488268,2404.9445544640867
2026-07-25 22:00:00+00:00,1308.92,1684.1970034993906,554.8100826797886,2813.583924318992
2026-07-25 23:00:00+00:00,1189.0199,2370.8911497892254,1241.5042289696235,3500.2780706088274
2026-07-26 00:00:00+00:00,1137.9,1563.386317755902,433.9993969362995,2692.7732385755035
2026-07-26 01:00:00+00:00,1163.58,1002.2509816383817,-127.13593918122024,2131.6379024579837
2026-07-26 02:00:00+00:00,1343.9698,2125.952298349933,996.5653775303308,3255.3392191695348
2026-07-26 03:00:00+00:00,1382.38,2324.39020475537,1195.0032839357682,3453.777125574972
2026-07-26 04:00:00+00:00,1439.5199,1533.8979511318494,404.51103031224784,2663.2848719514514
2026-07-26 05:00:00+00:00,1257.0599,884.9828047787005,-244.4041160409015,2014.3697255983025
2026-07-26 06:00:00+00:00,1062.39,432.4506461681658,-696.9362746514362,1561.8375669877678
2026-07-26 07:00:00+00:00,962.2799,413.6378118829639,-715.7491089366376,1543.0247327025659
2026-07-26 08:00:00+00:00,1306.3099,1093.3980788695862,-35.98884195001574,2222.784999689188
2026-07-26 09:00:00+00:00,1824.5499,1638.8345467006739,509.4476258810723,2768.221467520276
2026-07-26 10:00:00+00:00,2073.59,1717.9065068417622,588.5195860221606,2847.293427661364
2026-07-26 11:00:00+00:00,2608.7,3074.574197246483,1945.187276426881,4203.961118066085
2026-07-26 12:00:00+00:00,3001.32,2794.7990571727287,1665.4121363531267,3924.18597799233
2026-07-26 13:00:00+00:00,3379.98,2363.106514396786,1233.7195935771838,3492.4934352163878
2026-07-26 14:00:00+00:00,3266.97,2720.815801528097,1591.4288807084945,3850.2027223476985
2026-07-26 15:00:00+00:00,3741.45,3446.032296004963,2316.6453751853605,4575.4192168245645
2026-07-26 16:00:00+00:00,3946.35,3365.186722355564,2235.7998015359617,4494.573643175166
2026-07-26 17:00:00+00:00,3970.4,3219.8691988879586,2090.4822780683567,4349.25611970756
2026-07-26 18:00:00+00:00,3693.65,3426.228947213497,2296.842026393895,4555.615868033099
2026-07-26 19:00:00+00:00,4063.19,4244.432011836305,3115.0450910167024,5373.818932655906
2026-07-26 20:00:00+00:00,5201.5,4933.323403264081,3803.9364824444797,6062.710324083684
2026-07-26 21:00:00+00:00,7136.41,6031.370294920236,4901.983374100635,7160.757215739839
2026-07-26 22:00:00+00:00,8608.4,8532.689406426998,7403.302485607395,9662.0763272466
2026-07-26 23:00:00+00:00,8853.06,9062.373854398917,7932.986933579315,10191.760775218518
2026-07-27 00:00:00+00:00,9459.85,9891.738551879102,8762.3516310595,11021.125472698706
2026-07-27 01:00:00+00:00,9625.68,10119.175564757392,8989.788643937789,11248.562485576993
2026-07-27 02:00:00+00:00,9678.7,11034.249720396061,9904.862799576458,12163.636641215664
2026-07-27 03:00:00+00:00,9922.37,10429.436997597786,9300.050076778185,11558.823918417387
2026-07-27 04:00:00+00:00,10071.76,10522.294996946912,9392.908076127309,11651.681917766513
2026-07-27 05:00:00+00:00,9718.46,10860.833843371653,9731.446922552052,11990.220764191254
2026-07-27 06:00:00+00:00,8913.0,8276.837039472237,7147.450118652636,9406.22396029184
2026-07-27 07:00:00+00:00,8506.69,6571.131872929834,5441.744952110232,7700.518793749436
2026-07-27 08:00:00+00:00,8481.17,5715.0781013831875,4585.691180563586,6844.46502220279
2026-07-27 09:00:00+00:00,8130.2,6221.718861474774,5092.331940655173,7351.105782294377
2026-07-27 10:00:00+00:00,7711.1694,6373.257542486448,5243.870621666847,7502.64446330605
2026-07-27 11:00:00+00:00,8059.29,6517.068633946306,5387.681713126704,7646.455554765908
2026-07-27 12:00:00+00:00,8449.52,5499.783245066149,4370.396324246547,6629.170165885751
2026-07-27 13:00:00+00:00,7907.86,5656.753956115099,4527.367035295496,6786.1408769347
2026-07-27 14:00:00+00:00,7818.01,5690.722781256436,4561.335860436834,6820.109702076038
2026-07-27 15:00:00+00:00,8048.17,5846.465742147856,4717.078821328254,6975.852662967458
2026-07-27 16:00:00+00:00,7438.42,6052.2801663990995,4922.893245579497,7181.6670872187005
2026-07-27 17:00:00+00:00,6339.38,3891.5640236380327,2762.1771028184307,5020.950944457634
2026-07-27 18:00:00+00:00,5483.14,3961.3969881807175,2832.0100673611155,5090.78390900032
2026-07-27 19:00:00+00:00,5032.23,4740.845406729413,3611.4584859098118,5870.232327549015
2026-07-27 20:00:00+00:00,5161.19,5314.202517819083,4184.815596999481,6443.589438638685
2026-07-27 21:00:00+00:00,5418.73,5760.073550186808,4630.686629367206,6889.460471006409
2026-07-27 22:00:00+00:00,5753.73,5648.170687777006,4518.783766957404,6777.557608596608
2026-07-27 23:00:00+00:00,5768.36,4894.539921368644,3765.1530005490426,6023.926842188246
2026-07-28 00:00:00+00:00,5310.18,4992.77816892609,3863.391248106488,6122.165089745692
2026-07-28 01:00:00+00:00,4735.31,4095.818411850717,2966.4314910311155,5225.205332670319
2026-07-28 02:00:00+00:00,4454.96,3606.9690603517633,2477.582139532161,4736.355981171365
2026-07-28 03:00:00+00:00,4138.26,3294.8763512055434,2165.489430385941,4424.263272025145
2026-07-28 04:00:00+00:00,3737.85,3936.516880508363,2807.129959688761,5065.903801327965
2026-07-28 05:00:00+00:00,2797.64,3759.9537511737008,2630.566830354099,4889.340671993303
2026-07-28 06:00:00+00:00,1994.98,2620.219047744703,1490.832126925101,3749.605968564305
2026-07-28 07:00:00+00:00,2656.26,2617.0911531861757,1487.7042323665742,3746.4780740057777
2026-07-28 08:00:00+00:00,2773.31,3112.975548180142,1983.5886273605402,4242.362468999744
2026-07-28 09:00:00+00:00,2000.62,2995.175888225119,1865.7889674055168,4124.562809044721
2026-07-28 10:00:00+00:00,1542.39,3439.0021665224203,2309.6152457028184,4568.389087342022
2026-07-28 11:00:00+00:00,1557.4498,3243.431690993955,2114.0447701743533,4372.818611813556
2026-07-28 12:00:00+00:00,1382.5199,3035.5804776842033,1906.1935568646015,4164.967398503805
2026-07-28 13:00:00+00:00,1219.0099,2771.904988779385,1642.518067959783,3901.291909598987
2026-07-28 14:00:00+00:00,1600.9698,2814.986014706448,1685.5990938868458,3944.37293552605
2026-07-28 15:00:00+00:00,1784.0001,2012.4736718160966,883.0867509964946,3141.8605926356986
2026-07-28 16:00:00+00:00,1309.1898,1662.9065329598734,533.5196121402714,2792.2934537794754
2026-07-28 17:00:00+00:00,752.13,1653.6185917703497,524.2316709507481,2783.0055125899516
2026-07-28 18:00:00+00:00,361.12027,888.9567304245288,-240.4301903950727,2018.3436512441308
2026-07-28 19:00:00+00:00,414.38028,479.33040800764684,-650.0565128119551,1608.7173288272488
2026-07-28 20:00:00+00:00,694.88,911.0173130207108,-218.36960779889114,2040.4042338403128
2026-07-28 21:00:00+00:00,1151.4398,2265.465944697975,1136.0790238783734,3394.852865517577
2026-07-28 22:00:00+00:00,2031.3,2584.368531212974,1454.9816103933722,3713.755452032576
2026-07-28 23:00:00+00:00,3205.83,3423.5726419248376,2294.1857211052356,4552.95956274444
2026-07-29 00:00:00+00:00,4082.86,4149.335904703947,3019.9489838843447,5278.722825523548
2026-07-29 01:00:00+00:00,4561.29,5049.436283652381,3920.0493628327786,6178.8232044719825
2026-07-29 02:00:00+00:00,4559.53,4614.020279706957,3484.633358887355,5743.407200526559
2026-07-29 03:00:00+00:00,4439.21,4486.935332519141,3357.54841169954,5616.322253338743
2026-07-29 04:00:00+00:00,4053.99,4917.801207195733,3788.4142863761313,6047.188128015336
2026-07-29 05:00:00+00:00,3243.88,3548.534267825835,2419.147347006233,4677.921188645437
2026-07-29 06:00:00+00:00,1620.38,2990.6688478955266,1861.2819270759248,4120.055768715129
2026-07-29 07:00:00+00:00,1004.44006,2436.471974562791,1307.0850537431893,3565.858895382393
2026-07-29 08:00:00+00:00,1447.57,1858.4617703877864,729.0748495681846,2987.8486912073886
