date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-04-05 16:00:00+00:00,1228.47,1268.9272,1118.6268,1419.2277
2026-04-05 17:00:00+00:00,316.81015,311.80807,161.50768,462.10837
2026-04-05 18:00:00+00:00,2.0799391,28.401838,-121.898575,178.70226
2026-04-05 19:00:00+00:00,-1.6967233e-05,16.460188,-133.84023,166.7606
2026-04-05 20:00:00+00:00,-1.6967233e-05,10.303572,-139.99684,160.60399
2026-04-05 21:00:00+00:00,-1.6967233e-05,5.415022,-144.88539,155.71544
2026-04-05 22:00:00+00:00,-1.6967233e-05,-2.1696947,-152.47011,148.1306
2026-04-05 23:00:00+00:00,-1.6967233e-05,3.0186598,-147.28175,153.31895
2026-04-06 00:00:00+00:00,-1.6967233e-05,3.8639967,-146.43642,154.16429
2026-04-06 01:00:00+00:00,-1.6967233e-05,2.6136305,-147.68678,152.91393
2026-04-06 02:00:00+00:00,-1.6967233e-05,3.0214674,-147.27895,153.32188
2026-04-06 03:00:00+00:00,-1.6967233e-05,5.255354,-145.04506,155.55577
2026-04-06 04:00:00+00:00,1.170027,5.382063,-144.91835,155.68248
2026-04-06 05:00:00+00:00,665.02,304.05014,153.74974,454.35043
2026-04-06 06:00:00+00:00,2868.46,1644.2997,1493.9994,1794.6001
2026-04-06 07:00:00+00:00,5550.64,3685.551,3535.2505,3835.8513
2026-04-06 08:00:00+00:00,8051.4697,5807.3667,5657.066,5957.667
2026-04-06 09:00:00+00:00,9752.35,7067.6953,6917.395,7217.9956
2026-04-06 10:00:00+00:00,9857.996,8001.626,7851.325,8151.9263
2026-04-06 11:00:00+00:00,9963.644,8377.538,8227.238,8527.839
2026-04-06 12:00:00+00:00,10069.29,8229.225,8078.9243,8379.524
2026-04-06 13:00:00+00:00,8876.85,7686.126,7535.8257,7836.4263
2026-04-06 14:00:00+00:00,7561.39,6197.919,6047.6187,6348.219
2026-04-06 15:00:00+00:00,5207.48,3953.0327,3802.7322,4103.333
2026-04-06 16:00:00+00:00,2699.26,1798.2078,1647.9073,1948.5082
2026-04-06 17:00:00+00:00,599.93005,394.9631,244.6627,545.26355
2026-04-06 18:00:00+00:00,9.26988,58.225327,-92.07509,208.52574
2026-04-06 19:00:00+00:00,-1.6967233e-05,6.9179516,-143.38246,157.21837
2026-04-06 20:00:00+00:00,-1.6967233e-05,6.206892,-144.09352,156.50731
2026-04-06 21:00:00+00:00,-1.6967233e-05,5.2526684,-145.04774,155.55309
2026-04-06 22:00:00+00:00,-1.6967233e-05,2.7090895,-147.59132,153.0095
2026-04-06 23:00:00+00:00,-1.6967233e-05,3.449324,-146.85109,153.74974
2026-04-07 00:00:00+00:00,-1.6967233e-05,3.3865798,-146.91383,153.687
2026-04-07 01:00:00+00:00,-1.6967233e-05,0.44492933,-149.85548,150.74535
2026-04-07 02:00:00+00:00,-1.6967233e-05,-0.18800525,-150.48842,150.11241
2026-04-07 03:00:00+00:00,-1.6967233e-05,-0.18800525,-150.48842,150.11241
2026-04-07 04:00:00+00:00,2.4699538,15.806868,-134.49355,166.10716
2026-04-07 05:00:00+00:00,777.39,417.467,267.16672,567.76746
2026-04-07 06:00:00+00:00,3397.5298,2415.255,2264.9546,2565.5554
2026-04-07 07:00:00+00:00,6962.04,5444.3433,5294.043,5594.6436
2026-04-07 08:00:00+00:00,10175.62,8116.944,7966.6436,8267.244
2026-04-07 09:00:00+00:00,10037.767,9109.842,8959.542,9260.143
2026-04-07 10:00:00+00:00,9899.913,9243.308,9093.007,9393.608
2026-04-07 11:00:00+00:00,9762.061,9385.633,9235.333,9535.934
2026-04-07 12:00:00+00:00,9624.207,9354.582,9204.282,9504.883
2026-04-07 13:00:00+00:00,9486.354,9356.663,9206.362,9506.963
2026-04-07 14:00:00+00:00,9348.5,7726.399,7576.0986,7876.699
2026-04-07 15:00:00+00:00,6383.55,5065.118,4914.818,5215.4185
2026-04-07 16:00:00+00:00,3028.23,2332.4294,2182.129,2482.7297
2026-04-07 17:00:00+00:00,650.16003,488.75778,338.4575,639.0582
2026-04-07 18:00:00+00:00,9.499983,51.930527,-98.36989,202.23082
2026-04-07 19:00:00+00:00,-1.6967233e-05,15.042585,-135.2577,165.343
2026-04-07 20:00:00+00:00,-1.6967233e-05,13.939436,-136.36098,164.23985
2026-04-07 21:00:00+00:00,-1.6967233e-05,12.985212,-137.3152,163.28563
2026-04-07 22:00:00+00:00,-1.6967233e-05,26.139753,-124.16066,176.44005
2026-04-07 23:00:00+00:00,-1.6967233e-05,36.04332,-114.257095,186.34373
2026-04-08 00:00:00+00:00,-1.6967233e-05,35.980576,-114.31984,186.28099
2026-04-08 01:00:00+00:00,-1.6967233e-05,22.090315,-128.2101,172.39073
2026-04-08 02:00:00+00:00,-1.6967233e-05,33.133286,-117.16713,183.4337
2026-04-08 03:00:00+00:00,-1.6967233e-05,33.818832,-116.48158,184.11925
2026-04-08 04:00:00+00:00,4.160017,52.058456,-98.24196,202.35887
2026-04-08 05:00:00+00:00,807.29,590.71704,440.4166,741.01746
2026-04-08 06:00:00+00:00,3477.09,2942.414,2792.1138,3092.7144
2026-04-08 07:00:00+00:00,7095.59,5707.831,5557.5303,5858.1313
2026-04-08 08:00:00+00:00,7409.415,8442.919,8292.618,8593.22
2026-04-08 09:00:00+00:00,7723.241,8790.8,8640.5,8941.101
2026-04-08 10:00:00+00:00,8037.067,8987.945,8837.6455,9138.246
2026-04-08 11:00:00+00:00,8350.893,9115.181,8964.881,9265.481
2026-04-08 12:00:00+00:00,8664.719,9376.195,9225.8955,9526.496
2026-04-08 13:00:00+00:00,8978.543,9316.219,9165.918,9466.52
2026-04-08 14:00:00+00:00,9292.369,7835.934,7685.634,7986.2344
2026-04-08 15:00:00+00:00,6103.25,5210.6196,5060.3193,5360.92
2026-04-08 16:00:00+00:00,2772.54,2488.6194,2338.319,2638.9197
2026-04-08 17:00:00+00:00,684.25,484.34982,334.0494,634.65027
2026-04-08 18:00:00+00:00,12.879988,23.15721,-127.1432,173.45763
2026-04-08 19:00:00+00:00,0.070051394,-13.381121,-163.68141,136.9193
2026-04-08 20:00:00+00:00,-1.6967233e-05,7.1850414,-143.11525,157.48546
2026-04-08 21:00:00+00:00,-1.6967233e-05,10.097639,-140.20277,160.39806
2026-04-08 22:00:00+00:00,-1.6967233e-05,32.406845,-117.89357,182.70714
2026-04-08 23:00:00+00:00,-1.6967233e-05,36.3192,-113.981094,186.61961
2026-04-09 00:00:00+00:00,-1.6967233e-05,43.04808,-107.252335,193.3485
2026-04-09 01:00:00+00:00,-1.6967233e-05,47.387436,-102.91298,197.68785
2026-04-09 02:00:00+00:00,-1.6967233e-05,39.297348,-111.00307,189.59776
2026-04-09 03:00:00+00:00,-1.6967233e-05,67.73399,-82.56642,218.03429
2026-04-09 04:00:00+00:00,5.449934,70.73753,-79.56288,221.03795
2026-04-09 05:00:00+00:00,612.19006,520.6376,370.33713,670.938
2026-04-09 06:00:00+00:00,2564.26,2115.5212,1965.2208,2265.8215
2026-04-09 07:00:00+00:00,5479.62,4372.6094,4222.309,4522.9097
2026-04-09 08:00:00+00:00,8297.77,6863.542,6713.2417,7013.842
2026-04-09 09:00:00+00:00,8365.617,8519.6,8369.299,8669.899
2026-04-09 10:00:00+00:00,8433.466,9064.453,8914.153,9214.754
2026-04-09 11:00:00+00:00,8501.313,9121.274,8970.975,9271.575
2026-04-09 12:00:00+00:00,8569.161,8902.554,8752.254,9052.8545
2026-04-09 13:00:00+00:00,8637.01,8326.102,8175.8013,8476.401
2026-04-09 14:00:00+00:00,6764.03,6618.4385,6468.138,6768.739
2026-04-09 15:00:00+00:00,4337.17,4143.762,3993.4617,4294.0625
2026-04-09 16:00:00+00:00,1973.83,1967.6857,1817.3854,2117.986
2026-04-09 17:00:00+00:00,439.28,386.16452,235.864,536.46497
2026-04-09 18:00:00+00:00,3.9799635,28.184675,-122.11574,178.48509
2026-04-09 19:00:00+00:00,0.009992799,-12.96596,-163.26637,137.33446
2026-04-09 20:00:00+00:00,-1.6967233e-05,0.84361094,-149.4568,151.14403
2026-04-09 21:00:00+00:00,-1.6967233e-05,1.572859,-148.72755,151.87328
2026-04-09 22:00:00+00:00,-1.6967233e-05,-2.0638597,-152.36427,148.23656
2026-04-09 23:00:00+00:00,-1.6967233e-05,-0.9378832,-151.23817,149.36253
2026-04-10 00:00:00+00:00,-1.6967233e-05,-0.43019274,-150.7306,149.87022
2026-04-10 01:00:00+00:00,-1.6967233e-05,0.77866954,-149.52174,151.07909
2026-04-10 02:00:00+00:00,-1.6967233e-05,1.6193678,-148.68105,151.91966
2026-04-10 03:00:00+00:00,-1.6967233e-05,-4.1378345,-154.43825,146.16258
2026-04-10 04:00:00+00:00,3.1800368,-2.3115404,-152.61195,147.98875
2026-04-10 05:00:00+00:00,219.52,254.2047,103.90428,404.50497
2026-04-10 06:00:00+00:00,977.56,1264.7837,1114.4833,1415.0841
2026-04-10 07:00:00+00:00,2292.89,2595.5312,2445.2307,2745.8315
2026-04-10 08:00:00+00:00,3745.74,3940.6328,3790.3323,4090.933
2026-04-10 09:00:00+00:00,4821.91,5046.064,4895.7637,5196.3643
2026-04-10 10:00:00+00:00,5814.97,5181.5703,5031.27,5331.871
2026-04-10 11:00:00+00:00,6608.13,5301.187,5150.886,5451.4873
2026-04-10 12:00:00+00:00,7122.1006,5218.4873,5068.187,5368.788
2026-04-10 13:00:00+00:00,6534.3,4572.528,4422.227,4722.828
2026-04-10 14:00:00+00:00,5419.58,3477.235,3326.9346,3627.5354
2026-04-10 15:00:00+00:00,3455.93,2470.3296,2320.0293,2620.6301
2026-04-10 16:00:00+00:00,1771.39,1246.8402,1096.5398,1397.1406
2026-04-10 17:00:00+00:00,472.79,315.4637,165.16344,465.76413
2026-04-10 18:00:00+00:00,9.680037,30.225569,-120.074844,180.52586
2026-04-10 19:00:00+00:00,0.10996839,-1.4162767,-151.71669,148.88414
2026-04-10 20:00:00+00:00,-1.6967233e-05,2.2348464,-148.06557,152.53526
2026-04-10 21:00:00+00:00,-1.6967233e-05,3.7335036,-146.56691,154.0338
2026-04-10 22:00:00+00:00,-1.6967233e-05,1.6174147,-148.683,151.91783
2026-04-10 23:00:00+00:00,-1.6967233e-05,2.3127272,-147.98769,152.61314
2026-04-11 00:00:00+00:00,-1.6967233e-05,13.594221,-136.70619,163.89464
2026-04-11 01:00:00+00:00,-1.6967233e-05,30.57469,-119.7256,180.8751
2026-04-11 02:00:00+00:00,-1.6967233e-05,36.64122,-113.659195,186.94164
2026-04-11 03:00:00+00:00,-1.6967233e-05,30.80174,-119.49867,181.10204
2026-04-11 04:00:00+00:00,16.320051,40.110947,-110.18947,190.41136
2026-04-11 05:00:00+00:00,754.8,567.29675,416.9963,717.59717
2026-04-11 06:00:00+00:00,2594.36,1981.1333,1830.833,2131.4338
2026-04-11 07:00:00+00:00,5403.52,3614.6838,3464.3833,3764.9841
2026-04-11 08:00:00+00:00,8219.32,5574.5815,5424.281,5724.882
2026-04-11 09:00:00+00:00,8660.758,6986.7925,6836.492,7137.093
2026-04-11 10:00:00+00:00,9102.195,7939.419,7789.1187,8089.7197
2026-04-11 11:00:00+00:00,9543.633,8442.967,8292.667,8593.268
2026-04-11 12:00:00+00:00,9985.07,8517.971,8367.671,8668.271
2026-04-11 13:00:00+00:00,7697.58,7959.24,7808.94,8109.5405
2026-04-11 14:00:00+00:00,4732.5405,6448.0845,6297.784,6598.385
2026-04-11 15:00:00+00:00,2362.66,4022.5437,3872.2434,4172.844
2026-04-11 16:00:00+00:00,836.4,1920.0234,1769.723,2070.3237
2026-04-11 17:00:00+00:00,118.18004,433.65207,283.35153,583.9524
2026-04-11 18:00:00+00:00,3.0600417,17.316145,-132.98427,167.61656
2026-04-11 19:00:00+00:00,0.11997815,-37.2809,-187.58119,113.019516
2026-04-11 20:00:00+00:00,-1.6967233e-05,0.43040296,-149.87001,150.73082
2026-04-11 21:00:00+00:00,-1.6967233e-05,1.5893385,-148.71107,151.88976
2026-04-11 22:00:00+00:00,-1.6967233e-05,3.1340163,-147.1664,153.43431
2026-04-11 23:00:00+00:00,-1.6967233e-05,1.6834548,-148.61696,151.98387
2026-04-12 00:00:00+00:00,-1.6967233e-05,3.0853102,-147.2151,153.3856
2026-04-12 01:00:00+00:00,-1.6967233e-05,25.5576,-124.74281,175.8579
2026-04-12 02:00:00+00:00,-1.6967233e-05,41.171494,-109.12892,191.47179
2026-04-12 03:00:00+00:00,-1.6967233e-05,45.899765,-104.40065,196.20018
2026-04-12 04:00:00+00:00,6.739851,43.81505,-106.485245,194.11546
2026-04-12 05:00:00+00:00,572.5901,577.5652,427.26474,727.8656
2026-04-12 06:00:00+00:00,1910.2,2088.6138,1938.3134,2238.914
2026-04-12 07:00:00+00:00,3230.0,3831.4927,3681.1924,3981.7932
2026-04-12 08:00:00+00:00,4563.22,5998.312,5848.0117,6148.6123
2026-04-12 09:00:00+00:00,5841.84,7514.076,7363.776,7664.3765
2026-04-12 10:00:00+00:00,6997.63,8390.911,8240.61,8541.211
2026-04-12 11:00:00+00:00,7550.25,7995.505,7845.204,8145.805
2026-04-12 12:00:00+00:00,6756.69,7572.3794,7422.079,7722.6797
2026-04-12 13:00:00+00:00,4921.17,6820.306,6670.0054,6970.6064
2026-04-12 14:00:00+00:00,3562.6296,5365.206,5214.906,5515.5063
2026-04-12 15:00:00+00:00,2470.47,3290.1099,3139.8096,3440.4104
2026-04-12 16:00:00+00:00,1332.79,1632.693,1482.3926,1782.9934
2026-04-12 17:00:00+00:00,387.43002,451.4814,301.18088,601.78186
2026-04-12 18:00:00+00:00,11.6399975,13.030012,-137.2704,163.33043
2026-04-12 19:00:00+00:00,0.37998793,-6.794817,-157.09523,143.5056
2026-04-12 20:00:00+00:00,-1.6967233e-05,2.2348464,-148.06557,152.53526
2026-04-12 21:00:00+00:00,-1.6967233e-05,2.867781,-147.43263,153.1682
2026-04-12 22:00:00+00:00,-1.6967233e-05,2.867781,-147.43263,153.1682
2026-04-12 23:00:00+00:00,-1.6967233e-05,2.9224684,-147.37794,153.22289
2026-04-13 00:00:00+00:00,-1.6967233e-05,0.69798106,-149.60243,150.9984
2026-04-13 01:00:00+00:00,-1.6967233e-05,2.0851882,-148.21523,152.3856
2026-04-13 02:00:00+00:00,-1.6967233e-05,3.5811598,-146.71913,153.88158
2026-04-13 03:00:00+00:00,-1.6967233e-05,-2.1631029,-152.46352,148.13731
2026-04-13 04:00:00+00:00,3.1900465,16.052717,-134.2477,166.35301
2026-04-13 05:00:00+00:00,201.27,492.36142,342.06113,642.66187
2026-04-13 06:00:00+00:00,690.95,1786.7404,1636.44,1937.0408
2026-04-13 07:00:00+00:00,1346.16,3443.255,3292.9546,3593.5552
2026-04-13 08:00:00+00:00,2124.74,5081.7075,4931.407,5232.008
2026-04-13 09:00:00+00:00,2828.9,6211.0244,6060.724,6361.3247
2026-04-13 10:00:00+00:00,3245.71,5945.3438,5795.0435,6095.6445
2026-04-13 11:00:00+00:00,3288.6199,5785.614,5635.3135,5935.9146
2026-04-13 12:00:00+00:00,2972.16,5401.0415,5250.7407,5551.342
2026-04-13 13:00:00+00:00,2348.9,4105.945,3955.6443,4256.245
2026-04-13 14:00:00+00:00,1582.34,3221.7578,3071.4575,3372.0583
2026-04-13 15:00:00+00:00,1013.1699,2031.7178,1881.4174,2182.0183
2026-04-13 16:00:00+00:00,544.69006,1022.29565,871.99524,1172.5961
2026-04-13 17:00:00+00:00,173.76,241.78099,91.480576,392.08127
2026-04-13 18:00:00+00:00,7.0399,-1.5164964,-151.81691,148.78392
2026-04-13 19:00:00+00:00,-1.6967233e-05,-14.833879,-165.1343,135.46642
2026-04-13 20:00:00+00:00,-1.6967233e-05,0.81529063,-149.48512,151.1157
2026-04-13 21:00:00+00:00,-1.6967233e-05,2.772444,-147.52797,153.07286
2026-04-13 22:00:00+00:00,-1.6967233e-05,2.9743483,-147.32607,153.27477
2026-04-13 23:00:00+00:00,-1.6967233e-05,4.1697826,-146.13051,154.4702
2026-04-14 00:00:00+00:00,-1.6967233e-05,0.99949473,-149.30092,151.29991
2026-04-14 01:00:00+00:00,-1.6967233e-05,2.352278,-147.94814,152.6527
2026-04-14 02:00:00+00:00,-1.6967233e-05,3.687483,-146.61293,153.98778
2026-04-14 03:00:00+00:00,-1.6967233e-05,-0.25343493,-150.55373,150.04698
2026-04-14 04:00:00+00:00,9.190046,11.29405,-139.00636,161.59447
2026-04-14 05:00:00+00:00,579.5901,435.2108,284.9105,585.5112
2026-04-14 06:00:00+00:00,2218.52,2090.6255,1940.3251,2240.9258
2026-04-14 07:00:00+00:00,4584.38,4445.5874,4295.287,4595.888
2026-04-14 08:00:00+00:00,7148.27,6932.4824,6782.1816,7082.7827
2026-04-14 09:00:00+00:00,9247.88,8676.892,8526.592,8827.192
2026-04-14 10:00:00+00:00,10195.4,9424.756,9274.455,9575.057
2026-04-14 11:00:00+00:00,10001.325,9857.522,9707.222,10007.822
2026-04-14 12:00:00+00:00,9807.25,9295.079,9144.779,9445.38
2026-04-14 13:00:00+00:00,8568.18,8558.064,8407.764,8708.365
2026-04-14 14:00:00+00:00,6794.6,6989.8135,6839.513,7140.1133
2026-04-14 15:00:00+00:00,4559.28,4517.501,4367.2,4667.8013
2026-04-14 16:00:00+00:00,2349.92,2222.176,2071.8755,2372.4763
2026-04-14 17:00:00+00:00,679.63,549.0967,398.79623,699.39703
2026-04-14 18:00:00+00:00,27.770002,31.545393,-118.75502,181.84581
2026-04-14 19:00:00+00:00,-1.6967233e-05,-1.5147874,-151.8152,148.78563
2026-04-14 20:00:00+00:00,-1.6967233e-05,3.0090163,-147.2914,153.30943
2026-04-14 21:00:00+00:00,-1.6967233e-05,3.6418288,-146.65846,153.94225
2026-04-14 22:00:00+00:00,-1.6967233e-05,3.6418288,-146.65846,153.94225
2026-04-14 23:00:00+00:00,-1.6967233e-05,3.6965163,-146.60378,153.99693
2026-04-15 00:00:00+00:00,-1.6967233e-05,14.753035,-135.54738,165.05333
2026-04-15 01:00:00+00:00,-1.6967233e-05,34.94066,-115.35976,185.24095
2026-04-15 02:00:00+00:00,-1.6967233e-05,41.67296,-108.62746,191.97325
2026-04-15 03:00:00+00:00,-1.6967233e-05,40.313828,-109.98659,190.61424
2026-04-15 04:00:00+00:00,35.15001,67.60472,-82.695694,217.90514
2026-04-15 05:00:00+00:00,901.07,844.1808,693.88043,994.4812
2026-04-15 06:00:00+00:00,3079.31,2490.8967,2340.5962,2641.197
2026-04-15 07:00:00+00:00,5953.57,5030.6914,4880.391,5180.9917
2026-04-15 08:00:00+00:00,8693.2295,7193.5923,7043.292,7343.893
2026-04-15 09:00:00+00:00,8983.933,8740.753,8590.453,8891.054
2026-04-15 10:00:00+00:00,9274.635,9196.598,9046.297,9346.898
2026-04-15 11:00:00+00:00,9565.338,9303.181,9152.88,9453.481
2026-04-15 12:00:00+00:00,9856.039,9364.815,9214.515,9515.116
2026-04-15 13:00:00+00:00,8315.03,9088.755,8938.455,9239.056
2026-04-15 14:00:00+00:00,6694.33,7422.504,7272.2036,7572.804
2026-04-15 15:00:00+00:00,4646.5806,4813.7896,4663.4893,4964.09
2026-04-15 16:00:00+00:00,2248.92,2404.5522,2254.2517,2554.8525
2026-04-15 17:00:00+00:00,561.3301,515.9955,365.69504,666.2959
2026-04-15 18:00:00+00:00,26.060163,-3.1849535,-153.48537,147.11546
2026-04-15 19:00:00+00:00,-1.6967233e-05,-7.9437428,-158.24416,142.35667
2026-04-15 20:00:00+00:00,-1.6967233e-05,2.6479323,-147.65248,152.94835
2026-04-15 21:00:00+00:00,-1.6967233e-05,2.3266432,-147.97377,152.62694
2026-04-15 22:00:00+00:00,-1.6967233e-05,3.5770094,-146.7234,153.8773
2026-04-15 23:00:00+00:00,-1.6967233e-05,2.3813307,-147.91908,152.68163
2026-04-16 00:00:00+00:00,-1.6967233e-05,8.8076,-141.49281,159.1079
2026-04-16 01:00:00+00:00,-1.6967233e-05,12.620222,-137.68019,162.92064
2026-04-16 02:00:00+00:00,-1.6967233e-05,28.085188,-122.215225,178.3856
2026-04-16 03:00:00+00:00,-1.6967233e-05,38.50084,-111.799576,188.80125
2026-04-16 04:00:00+00:00,19.829939,60.863144,-89.43727,211.16356
2026-04-16 05:00:00+00:00,535.65,614.4769,464.17648,764.7773
2026-04-16 06:00:00+00:00,1905.64,1690.6786,1540.3782,1840.979
2026-04-16 07:00:00+00:00,4296.57,2956.6433,2806.343,3106.9436
2026-04-16 08:00:00+00:00,7348.48,4592.6294,4442.3286,4742.9297
2026-04-16 09:00:00+00:00,9621.77,5771.19,5620.8896,5921.49
2026-04-16 10:00:00+00:00,10069.05,6242.35,6092.05,6392.6504
2026-04-16 11:00:00+00:00,9252.84,6359.487,6209.1865,6509.7876
2026-04-16 12:00:00+00:00,8572.74,6237.6313,6087.331,6387.9316
2026-04-16 13:00:00+00:00,7639.2197,5544.439,5394.1387,5694.7393
2026-04-16 14:00:00+00:00,6218.59,4674.8906,4524.59,4825.191
2026-04-16 15:00:00+00:00,4451.53,3089.0872,2938.7869,3239.3875
2026-04-16 16:00:00+00:00,2438.35,1514.9666,1364.6663,1665.267
2026-04-16 17:00:00+00:00,740.94,437.89938,287.5991,588.1998
2026-04-16 18:00:00+00:00,28.639997,36.68358,-113.61684,186.984
2026-04-16 19:00:00+00:00,-1.6967233e-05,1.091902,-149.20851,151.3922
2026-04-16 20:00:00+00:00,-1.6967233e-05,4.529646,-145.77077,154.83006
2026-04-16 21:00:00+00:00,-1.6967233e-05,2.862776,-147.43764,153.1632
2026-04-16 22:00:00+00:00,-1.6967233e-05,2.7542555,-147.54604,153.05467
2026-04-16 23:00:00+00:00,-1.6967233e-05,2.9174635,-147.38295,153.21788
2026-04-17 00:00:00+00:00,-1.6967233e-05,4.2718334,-146.02858,154.57225
2026-04-17 01:00:00+00:00,-1.6967233e-05,2.4501784,-147.85023,152.7506
2026-04-17 02:00:00+00:00,-1.6967233e-05,2.039778,-148.26064,152.3402
2026-04-17 03:00:00+00:00,-1.6967233e-05,-2.838884,-153.1393,147.46153
2026-04-17 04:00:00+00:00,66.969955,22.308699,-127.991714,172.60912
2026-04-17 05:00:00+00:00,1122.33,571.968,421.66757,722.26843
2026-04-17 06:00:00+00:00,3490.81,1850.8815,1700.581,2001.1819
2026-04-17 07:00:00+00:00,6623.52,3815.4202,3665.1199,3965.7207
2026-04-17 08:00:00+00:00,9563.07,5952.053,5801.7524,6102.3535
2026-04-17 09:00:00+00:00,9458.477,7396.5693,7246.269,7546.8696
2026-04-17 10:00:00+00:00,9353.882,8351.338,8201.037,8501.639
2026-04-17 11:00:00+00:00,9249.288,8454.463,8304.163,8604.764
2026-04-17 12:00:00+00:00,9144.692,8463.411,8313.11,8613.711
2026-04-17 13:00:00+00:00,9040.1,8030.206,7879.906,8180.5063
2026-04-17 14:00:00+00:00,7129.97,6324.036,6173.7354,6474.3364
2026-04-17 15:00:00+00:00,4799.85,4243.1167,4092.8164,4393.4175
2026-04-17 16:00:00+00:00,2516.62,2061.287,1910.9868,2211.5876
2026-04-17 17:00:00+00:00,766.37,508.06735,357.76706,658.3678
2026-04-17 18:00:00+00:00,50.979965,24.387922,-125.91249,174.68822
2026-04-17 19:00:00+00:00,0.060041625,-0.39759997,-150.69801,149.90282
2026-04-17 20:00:00+00:00,-1.6967233e-05,2.555281,-147.74513,152.8557
2026-04-17 21:00:00+00:00,-1.6967233e-05,4.113142,-146.18727,154.41344
2026-04-17 22:00:00+00:00,-1.6967233e-05,2.1254714,-148.17494,152.42589
2026-04-17 23:00:00+00:00,-1.6967233e-05,3.6965163,-146.60378,153.99693
2026-04-18 00:00:00+00:00,-1.6967233e-05,3.3300612,-146.97035,153.63036
2026-04-18 01:00:00+00:00,-1.6967233e-05,0.9996168,-149.3008,151.30003
2026-04-18 02:00:00+00:00,-1.6967233e-05,-2.302141,-152.60255,147.99828
2026-04-18 03:00:00+00:00,-1.6967233e-05,-3.4718187,-153.77223,146.8286
2026-04-18 04:00:00+00:00,56.749985,33.923203,-116.37721,184.22362
2026-04-18 05:00:00+00:00,894.12994,807.6508,657.35046,957.95123
2026-04-18 06:00:00+00:00,2881.78,2503.4075,2353.107,2653.7078
2026-04-18 07:00:00+00:00,5638.9204,4767.035,4616.735,4917.3354
2026-04-18 08:00:00+00:00,8356.56,7026.496,6876.196,7176.7964
2026-04-18 09:00:00+00:00,8981.025,8697.649,8547.349,8847.949
2026-04-18 10:00:00+00:00,9605.493,8887.657,8737.356,9037.957
2026-04-18 11:00:00+00:00,10229.96,8673.0,8522.699,8823.3
2026-04-18 12:00:00+00:00,7689.2896,7992.1094,7841.809,8142.4097
2026-04-18 13:00:00+00:00,5566.52,7235.651,7085.3506,7385.951
2026-04-18 14:00:00+00:00,3761.13,6093.838,5943.537,6244.138
2026-04-18 15:00:00+00:00,2516.01,4043.7346,3893.4343,4194.035
2026-04-18 16:00:00+00:00,1303.21,1988.086,1837.7856,2138.3865
2026-04-18 17:00:00+00:00,417.97995,399.56393,249.26353,549.8644
2026-04-18 18:00:00+00:00,19.709944,8.516462,-141.78395,158.81688
2026-04-18 19:00:00+00:00,0.020002564,-24.90175,-175.20216,125.39867
2026-04-18 20:00:00+00:00,-1.6967233e-05,-0.26063707,-150.56105,150.03978
2026-04-18 21:00:00+00:00,-1.6967233e-05,-2.1119554,-152.41225,148.18846
2026-04-18 22:00:00+00:00,-1.6967233e-05,1.2053053,-149.09511,151.50572
2026-04-18 23:00:00+00:00,-1.6967233e-05,3.8257887,-146.47462,154.1262
2026-04-19 00:00:00+00:00,-1.6967233e-05,-1.7176683,-152.01796,148.58275
2026-04-19 01:00:00+00:00,-1.6967233e-05,-1.553972,-151.85439,148.74632
2026-04-19 02:00:00+00:00,-1.6967233e-05,3.560774,-146.73964,153.86107
2026-04-19 03:00:00+00:00,-1.6967233e-05,-0.082414426,-150.38283,150.218
2026-04-19 04:00:00+00:00,22.270002,23.083113,-127.2173,173.38353
2026-04-19 05:00:00+00:00,415.07993,449.6191,299.31882,599.91956
2026-04-19 06:00:00+00:00,1748.8,1498.6798,1348.3795,1648.9802
2026-04-19 07:00:00+00:00,4459.33,2763.5908,2613.2905,2913.8914
2026-04-19 08:00:00+00:00,6978.05,4155.7314,4005.431,4306.0317
2026-04-19 09:00:00+00:00,8146.51,5644.138,5493.838,5794.4385
2026-04-19 10:00:00+00:00,8755.1,6081.927,5931.6265,6232.2275
2026-04-19 11:00:00+00:00,8010.85,6551.796,6401.4956,6702.096
2026-04-19 12:00:00+00:00,7411.0,6334.4844,6184.184,6484.785
2026-04-19 13:00:00+00:00,6916.76,6169.8984,6019.598,6320.1987
2026-04-19 14:00:00+00:00,6111.87,5044.775,4894.4746,5195.0757
2026-04-19 15:00:00+00:00,4476.88,3676.3264,3526.026,3826.6267
2026-04-19 16:00:00+00:00,2408.14,1839.7122,1689.4117,1990.0126
2026-04-19 17:00:00+00:00,713.3,447.6102,297.30978,597.91064
2026-04-19 18:00:00+00:00,38.89,27.332502,-122.96791,177.63292
2026-04-19 19:00:00+00:00,0.420027,-8.440447,-158.74086,141.85997
2026-04-19 20:00:00+00:00,-1.6967233e-05,0.04282971,-150.25746,150.34325
2026-04-19 21:00:00+00:00,-1.6967233e-05,3.6469557,-146.65346,153.94737
2026-04-19 22:00:00+00:00,-1.6967233e-05,3.652449,-146.64796,153.95287
2026-04-19 23:00:00+00:00,-1.6967233e-05,3.3926833,-146.90761,153.6931
2026-04-20 00:00:00+00:00,-1.6967233e-05,3.3300612,-146.97035,153.63036
2026-04-20 01:00:00+00:00,-1.6967233e-05,2.7587721,-147.54164,153.05907
