date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-04-26 01:00:00+00:00,5202.01,5435.665,4381.016,6490.314
2026-04-26 02:00:00+00:00,4283.99,3782.1511,2727.5022,4836.8003
2026-04-26 03:00:00+00:00,3388.01,4033.1448,2978.4958,5087.7935
2026-04-26 04:00:00+00:00,2267.97,3754.2876,2699.6387,4808.9365
2026-04-26 05:00:00+00:00,1304.2201,3831.8677,2777.2188,4886.5166
2026-04-26 06:00:00+00:00,518.4898,2841.3901,1786.7413,3896.039
2026-04-26 07:00:00+00:00,172.92978,1646.5905,591.94147,2701.2393
2026-04-26 08:00:00+00:00,72.71054,2269.3813,1214.7325,3324.0305
2026-04-26 09:00:00+00:00,100.50986,1600.8341,546.1851,2655.483
2026-04-26 10:00:00+00:00,151.89023,206.09286,-848.5566,1260.7416
2026-04-26 11:00:00+00:00,174.50986,530.5699,-524.0795,1585.2189
2026-04-26 12:00:00+00:00,220.7999,94.45224,-960.1967,1149.1007
2026-04-26 13:00:00+00:00,265.94003,1701.4886,646.8394,2756.1375
2026-04-26 14:00:00+00:00,752.3199,1992.3031,937.65436,3046.952
2026-04-26 15:00:00+00:00,1256.5001,2871.4739,1816.8251,3926.123
2026-04-26 16:00:00+00:00,1698.4,2897.1348,1842.486,3951.784
2026-04-26 17:00:00+00:00,1313.35,2768.7842,1714.1354,3823.433
2026-04-26 18:00:00+00:00,1436.7902,2710.7395,1656.0907,3765.3887
2026-04-26 19:00:00+00:00,2014.9601,2741.958,1687.3092,3796.6072
2026-04-26 20:00:00+00:00,2405.49,2731.1826,1676.5338,3785.8315
2026-04-26 21:00:00+00:00,2492.69,3185.375,2130.726,4240.024
2026-04-26 22:00:00+00:00,2313.96,3016.8557,1962.2069,4071.5046
2026-04-26 23:00:00+00:00,1914.2001,2339.53,1284.8812,3394.179
2026-04-27 00:00:00+00:00,1565.8002,1642.338,587.689,2696.9868
2026-04-27 01:00:00+00:00,1375.2802,1729.4879,674.8394,2784.1367
2026-04-27 02:00:00+00:00,1206.4,1376.9982,322.3492,2431.647
2026-04-27 03:00:00+00:00,1238.2301,1669.7467,615.0977,2724.3955
2026-04-27 04:00:00+00:00,1312.5101,1355.1586,300.50986,2409.8074
2026-04-27 05:00:00+00:00,1238.5499,693.63824,-361.01114,1748.287
2026-04-27 06:00:00+00:00,799.0201,1379.7704,325.1212,2434.4192
2026-04-27 07:00:00+00:00,569.42975,1337.4396,282.79062,2392.0884
2026-04-27 08:00:00+00:00,219.1998,1593.4899,538.8409,2648.1387
2026-04-27 09:00:00+00:00,122.00986,380.9161,-673.73285,1435.5651
2026-04-27 10:00:00+00:00,120.52988,688.003,-366.64542,1742.652
2026-04-27 11:00:00+00:00,256.87997,953.1397,-101.509186,2007.7887
2026-04-27 12:00:00+00:00,471.92978,935.2891,-119.35977,1989.9379
2026-04-27 13:00:00+00:00,629.0098,1267.7299,213.08066,2322.3787
2026-04-27 14:00:00+00:00,913.3599,997.6539,-56.995514,2052.3025
2026-04-27 15:00:00+00:00,1060.34,1294.361,239.71152,2349.0098
2026-04-27 16:00:00+00:00,1269.14,1486.4584,431.80966,2541.1072
2026-04-27 17:00:00+00:00,1671.09,1803.0624,748.41364,2857.7112
2026-04-27 18:00:00+00:00,2585.42,2164.5579,1109.9093,3219.2068
2026-04-27 19:00:00+00:00,3830.11,3140.9883,2086.3394,4195.637
2026-04-27 20:00:00+00:00,4950.83,3648.005,2593.356,4702.654
2026-04-27 21:00:00+00:00,6151.2,4294.418,3239.7693,5349.067
2026-04-27 22:00:00+00:00,6713.35,4655.0264,3600.3772,5709.6753
2026-04-27 23:00:00+00:00,6897.15,6191.8896,5137.2407,7246.5386
2026-04-28 00:00:00+00:00,6804.41,6125.1484,5070.4995,7179.7974
2026-04-28 01:00:00+00:00,6660.36,5751.115,4696.4663,6805.764
2026-04-28 02:00:00+00:00,6814.31,6233.1343,5178.4854,7287.783
2026-04-28 03:00:00+00:00,7269.38,6574.468,5519.819,7629.117
2026-04-28 04:00:00+00:00,7431.24,6135.884,5081.235,7190.5327
2026-04-28 05:00:00+00:00,6184.49,6996.5903,5941.9414,8051.2393
2026-04-28 06:00:00+00:00,3873.17,5126.3794,4071.7302,6181.0283
2026-04-28 07:00:00+00:00,2938.31,3666.396,2611.7468,4721.045
2026-04-28 08:00:00+00:00,3193.19,4117.201,3062.552,5171.85
2026-04-28 09:00:00+00:00,3751.67,4198.7393,3144.0903,5253.388
2026-04-28 10:00:00+00:00,3942.91,4219.7676,3165.1187,5274.4165
2026-04-28 11:00:00+00:00,4041.2,4032.6055,2977.9565,5087.2544
2026-04-28 12:00:00+00:00,4191.36,4262.0625,3207.4138,5316.7114
2026-04-28 13:00:00+00:00,5535.03,4886.0015,3831.3523,5940.6504
2026-04-28 14:00:00+00:00,7154.39,5204.05,4149.401,6258.6987
2026-04-28 15:00:00+00:00,9278.73,4978.183,3923.534,6032.832
2026-04-28 16:00:00+00:00,10250.31,5789.1147,4734.466,6843.7637
2026-04-28 17:00:00+00:00,9653.71,7748.241,6693.5923,8802.89
2026-04-28 18:00:00+00:00,9059.02,8243.061,7188.411,9297.709
2026-04-28 19:00:00+00:00,9545.54,9760.789,8706.14,10815.4375
2026-04-28 20:00:00+00:00,9383.44,9431.524,8376.876,10486.174
2026-04-28 21:00:00+00:00,9311.23,7572.951,6518.3022,8627.601
2026-04-28 22:00:00+00:00,9024.44,7025.961,5971.312,8080.61
2026-04-28 23:00:00+00:00,8341.82,6880.3823,5825.7334,7935.0312
2026-04-29 00:00:00+00:00,7764.88,6609.561,5554.912,7664.21
2026-04-29 01:00:00+00:00,7198.61,4889.717,3835.068,5944.3657
2026-04-29 02:00:00+00:00,6845.71,4909.9844,3855.3354,5964.6333
2026-04-29 03:00:00+00:00,6507.64,6037.904,4983.255,7092.5527
2026-04-29 04:00:00+00:00,6104.42,5155.181,4100.532,6209.83
2026-04-29 05:00:00+00:00,4905.4,4514.9624,3460.3132,5569.6113
2026-04-29 06:00:00+00:00,2793.21,2521.528,1466.8793,3576.177
2026-04-29 07:00:00+00:00,2388.76,2159.33,1104.6813,3213.979
2026-04-29 08:00:00+00:00,2968.49,2041.6534,987.00446,3096.3022
2026-04-29 09:00:00+00:00,2955.94,2821.6528,1767.004,3876.302
2026-04-29 10:00:00+00:00,2304.64,3039.9219,1985.2731,4094.5708
2026-04-29 11:00:00+00:00,2155.41,2904.2473,1849.5985,3958.8962
2026-04-29 12:00:00+00:00,2536.66,3200.926,2146.277,4255.575
2026-04-29 13:00:00+00:00,2977.11,2785.7935,1731.1447,3840.4424
2026-04-29 14:00:00+00:00,4283.05,2861.6174,1806.9686,3916.2664
2026-04-29 15:00:00+00:00,5841.28,2897.4062,1842.7574,3952.0552
2026-04-29 16:00:00+00:00,6407.87,3226.0366,2171.3877,4280.6855
2026-04-29 17:00:00+00:00,6657.02,3988.775,2934.126,5043.424
2026-04-29 18:00:00+00:00,6649.02,4443.0073,3388.3584,5497.6562
2026-04-29 19:00:00+00:00,7186.34,7379.6104,6324.9614,8434.259
2026-04-29 20:00:00+00:00,7371.52,7885.7227,6831.0737,8940.372
2026-04-29 21:00:00+00:00,7434.04,6686.4634,5631.8145,7741.1123
2026-04-29 22:00:00+00:00,7023.28,5165.2666,4110.6177,6219.9155
2026-04-29 23:00:00+00:00,6647.72,4497.378,3442.729,5552.027
2026-04-30 00:00:00+00:00,6065.65,4279.8247,3225.1758,5334.4736
2026-04-30 01:00:00+00:00,5195.9,4016.975,2962.326,5071.624
2026-04-30 02:00:00+00:00,4516.01,4652.1567,3597.508,5706.8057
2026-04-30 03:00:00+00:00,3986.68,3901.655,2847.006,4956.304
2026-04-30 04:00:00+00:00,3723.09,3125.199,2070.55,4179.848
2026-04-30 05:00:00+00:00,3076.58,1859.9999,805.35065,2914.6487
2026-04-30 06:00:00+00:00,2202.81,934.02203,-120.62686,1988.671
2026-04-30 07:00:00+00:00,2348.62,913.63336,-141.01602,1968.2821
2026-04-30 08:00:00+00:00,2553.92,492.1285,-562.51996,1546.7777
2026-04-30 09:00:00+00:00,2617.76,674.45074,-380.19766,1729.1
2026-04-30 10:00:00+00:00,2412.65,294.8961,-759.7524,1349.545
2026-04-30 11:00:00+00:00,1910.4701,563.6036,-491.04532,1618.2523
2026-04-30 12:00:00+00:00,1991.36,699.5411,-355.1083,1754.1898
2026-04-30 13:00:00+00:00,2550.56,1062.3971,7.7481365,2117.0457
2026-04-30 14:00:00+00:00,3261.65,1549.3619,494.71298,2604.0107
2026-04-30 15:00:00+00:00,3938.65,1785.484,730.835,2840.1328
2026-04-30 16:00:00+00:00,4121.6,1757.2296,702.5806,2811.8784
2026-04-30 17:00:00+00:00,3703.11,1941.1632,886.5142,2995.812
2026-04-30 18:00:00+00:00,3711.12,2490.7847,1436.1359,3545.4338
2026-04-30 19:00:00+00:00,4512.32,3272.9675,2218.3186,4327.6167
2026-04-30 20:00:00+00:00,4967.63,4390.122,3335.4731,5444.771
2026-04-30 21:00:00+00:00,5166.83,4000.7432,2946.0942,5055.392
2026-04-30 22:00:00+00:00,5265.54,3901.0461,2846.3972,4955.6953
2026-04-30 23:00:00+00:00,4957.01,3197.2769,2142.628,4251.926
2026-05-01 00:00:00+00:00,4613.8,3660.5308,2605.8818,4715.1797
2026-05-01 01:00:00+00:00,4286.0,4185.3574,3130.7083,5240.0063
2026-05-01 02:00:00+00:00,4126.47,4249.8184,3195.1697,5304.4673
2026-05-01 03:00:00+00:00,4030.52,4735.8027,3681.1538,5790.4517
2026-05-01 04:00:00+00:00,4117.51,4801.3843,3746.7354,5856.033
2026-05-01 05:00:00+00:00,3826.22,3861.4075,2806.7585,4916.056
2026-05-01 06:00:00+00:00,2486.81,3764.2874,2709.6384,4818.9365
2026-05-01 07:00:00+00:00,1581.9801,3347.4368,2292.7878,4402.086
2026-05-01 08:00:00+00:00,1378.89,1821.3885,766.7398,2876.0374
2026-05-01 09:00:00+00:00,1068.2799,1490.0201,435.3712,2544.669
2026-05-01 10:00:00+00:00,599.85016,2500.324,1445.6752,3554.9731
2026-05-01 11:00:00+00:00,613.6495,2331.9614,1277.3126,3386.6104
2026-05-01 12:00:00+00:00,703.2901,2599.1436,1544.4948,3653.7927
2026-05-01 13:00:00+00:00,1210.5602,2588.465,1533.8163,3643.1143
2026-05-01 14:00:00+00:00,2083.83,3636.585,2581.936,4691.234
2026-05-01 15:00:00+00:00,3085.68,4019.3074,2964.6584,5073.956
2026-05-01 16:00:00+00:00,3824.44,3931.6316,2876.9827,4986.281
2026-05-01 17:00:00+00:00,3538.11,3794.5657,2739.9167,4849.2144
2026-05-01 18:00:00+00:00,3913.72,4428.4453,3373.7964,5483.094
2026-05-01 19:00:00+00:00,5860.96,4971.885,3917.2356,6026.5337
2026-05-01 20:00:00+00:00,8005.48,6680.202,5625.553,7734.851
2026-05-01 21:00:00+00:00,9177.61,7821.795,6767.146,8876.444
2026-05-01 22:00:00+00:00,9790.35,8336.976,7282.3267,9391.625
2026-05-01 23:00:00+00:00,9904.97,8218.67,7164.021,9273.319
2026-05-02 00:00:00+00:00,9971.92,8940.599,7885.9497,9995.248
2026-05-02 01:00:00+00:00,9988.52,8366.239,7311.5903,9420.888
2026-05-02 02:00:00+00:00,9987.57,6718.903,5664.254,7773.552
2026-05-02 03:00:00+00:00,9825.01,7301.6094,6246.9604,8356.258
2026-05-02 04:00:00+00:00,9645.34,7538.2397,6483.591,8592.889
2026-05-02 05:00:00+00:00,8794.32,7203.1147,6148.466,8257.764
2026-05-02 06:00:00+00:00,5940.26,5280.1323,4225.4834,6334.7812
2026-05-02 07:00:00+00:00,4092.22,4012.736,2958.0872,5067.3853
2026-05-02 08:00:00+00:00,2641.1,2223.5708,1168.922,3278.2197
2026-05-02 09:00:00+00:00,1958.12,1688.5941,633.9449,2743.243
2026-05-02 10:00:00+00:00,1390.14,1923.5677,868.9185,2978.2166
2026-05-02 11:00:00+00:00,1215.5499,2141.2776,1086.6285,3195.9265
2026-05-02 12:00:00+00:00,1872.58,2558.9583,1504.3094,3613.6074
2026-05-02 13:00:00+00:00,2896.39,3359.3064,2304.6575,4413.9556
2026-05-02 14:00:00+00:00,3233.82,3463.5654,2408.9165,4518.2144
2026-05-02 15:00:00+00:00,3474.84,3339.4207,2284.7717,4394.07
2026-05-02 16:00:00+00:00,2707.5,3049.6897,1995.0409,4104.339
2026-05-02 17:00:00+00:00,1860.34,2062.7678,1008.1187,3117.4167
2026-05-02 18:00:00+00:00,1395.5502,1416.9276,362.2789,2471.5767
2026-05-02 19:00:00+00:00,1292.85,2282.7686,1228.1198,3337.4175
2026-05-02 20:00:00+00:00,1619.5201,1407.984,353.33456,2462.6328
2026-05-02 21:00:00+00:00,1998.7601,1416.6093,361.96005,2471.258
2026-05-02 22:00:00+00:00,2012.5602,1206.4083,151.75937,2261.0571
2026-05-02 23:00:00+00:00,1917.86,739.57916,-315.06973,1794.2284
2026-05-03 00:00:00+00:00,1921.7701,1246.2953,191.64658,2300.9443
2026-05-03 01:00:00+00:00,1673.0001,1631.0624,576.41364,2685.7112
2026-05-03 02:00:00+00:00,1797.34,976.4576,-78.19083,2031.1066
2026-05-03 03:00:00+00:00,2100.97,1281.692,227.04306,2336.3408
2026-05-03 04:00:00+00:00,2078.3,1314.6168,259.96835,2369.2656
2026-05-03 05:00:00+00:00,2115.66,520.04645,-534.6025,1574.6954
2026-05-03 06:00:00+00:00,1805.2301,948.5279,-106.120514,2003.1771
2026-05-03 07:00:00+00:00,1616.65,207.33212,-847.31635,1261.9813
2026-05-03 08:00:00+00:00,1287.9,767.5347,-287.11465,1822.1837
2026-05-03 09:00:00+00:00,1207.11,622.5225,-432.12637,1677.1715
2026-05-03 10:00:00+00:00,1577.1,1390.5138,335.86484,2445.1626
2026-05-03 11:00:00+00:00,2168.49,293.7916,-760.8569,1348.4406
2026-05-03 12:00:00+00:00,2951.12,573.83844,-480.81046,1628.4877
2026-05-03 13:00:00+00:00,3964.21,1478.7194,424.0704,2533.3682
2026-05-03 14:00:00+00:00,5592.03,2247.945,1193.2965,3302.5942
2026-05-03 15:00:00+00:00,5970.29,2705.461,1650.8121,3760.1099
2026-05-03 16:00:00+00:00,7196.92,1094.5968,39.948334,2149.2456
2026-05-03 17:00:00+00:00,6396.95,2667.7114,1613.0626,3722.3606
2026-05-03 18:00:00+00:00,4929.25,3120.5054,2065.8564,4175.1543
2026-05-03 19:00:00+00:00,4479.77,4096.8516,3042.2024,5151.5005
2026-05-03 20:00:00+00:00,4911.83,4391.6406,3336.9917,5446.2896
2026-05-03 21:00:00+00:00,5739.12,3750.211,2695.562,4804.86
2026-05-03 22:00:00+00:00,5955.57,4800.117,3745.4683,5854.766
2026-05-03 23:00:00+00:00,6748.7,6204.086,5149.437,7258.735
2026-05-04 00:00:00+00:00,7079.51,6317.7583,5263.1094,7372.4067
2026-05-04 01:00:00+00:00,5951.54,5767.104,4712.455,6821.753
2026-05-04 02:00:00+00:00,5071.08,5280.3125,4225.6636,6334.9614
2026-05-04 03:00:00+00:00,4011.23,4515.69,3461.0408,5570.339
2026-05-04 04:00:00+00:00,2732.1,2253.8423,1199.1935,3308.4915
2026-05-04 05:00:00+00:00,1787.36,2108.8584,1054.2096,3163.5073
2026-05-04 06:00:00+00:00,1252.9601,1406.7987,352.15,2461.4475
2026-05-04 07:00:00+00:00,965.5699,2077.1707,1022.52203,3131.8196
2026-05-04 08:00:00+00:00,786.83014,2440.308,1385.6593,3494.9573
2026-05-04 09:00:00+00:00,813.21,1325.9047,271.25595,2380.5535
2026-05-04 10:00:00+00:00,929.39996,972.2984,-82.350494,2026.9476
2026-05-04 11:00:00+00:00,1049.3502,740.7354,-313.91397,1795.3844
2026-05-04 12:00:00+00:00,1014.4097,1481.622,426.97275,2536.2708
2026-05-04 13:00:00+00:00,1053.6002,1890.7123,836.06305,2945.361
2026-05-04 14:00:00+00:00,1142.0201,1814.3812,759.7325,2869.03
2026-05-04 15:00:00+00:00,1273.41,1506.1901,451.5416,2560.8389
2026-05-04 16:00:00+00:00,1527.8002,1520.944,466.295,2575.5928
2026-05-04 17:00:00+00:00,1929.86,1239.1583,184.50937,2293.8074
2026-05-04 18:00:00+00:00,1822.84,1317.5236,262.8746,2372.1724
2026-05-04 19:00:00+00:00,1524.2401,2276.935,1222.2863,3331.5842
2026-05-04 20:00:00+00:00,1576.64,2730.8857,1676.2369,3785.535
2026-05-04 21:00:00+00:00,1546.1901,3294.5044,2239.8552,4349.1533
2026-05-04 22:00:00+00:00,1486.2201,3358.6367,2303.9878,4413.2856
2026-05-04 23:00:00+00:00,1547.07,3396.2976,2341.6484,4450.9463
