date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-04-06 21:00:00+00:00,7377.58,6605.8057,6272.275,6939.3364
2026-04-06 22:00:00+00:00,6883.43,6944.335,6610.804,7277.8657
2026-04-06 23:00:00+00:00,6465.62,6780.776,6447.245,7114.3066
2026-04-07 00:00:00+00:00,6291.42,7376.8955,7043.3647,7710.427
2026-04-07 01:00:00+00:00,5875.2,6849.6353,6516.1045,7183.166
2026-04-07 02:00:00+00:00,5427.81,6379.3457,6045.815,6712.8765
2026-04-07 03:00:00+00:00,5454.94,5644.448,5310.917,5977.979
2026-04-07 04:00:00+00:00,5583.67,6539.8057,6206.275,6873.3364
2026-04-07 05:00:00+00:00,5144.74,6161.296,5827.765,6494.8267
2026-04-07 06:00:00+00:00,4644.8,6427.856,6094.325,6761.3867
2026-04-07 07:00:00+00:00,4418.57,6835.831,6502.3003,7169.3623
2026-04-07 08:00:00+00:00,4105.56,5642.583,5309.052,5976.114
2026-04-07 09:00:00+00:00,3417.12,4453.447,4119.916,4786.978
2026-04-07 10:00:00+00:00,3025.39,3510.4626,3176.932,3843.9937
2026-04-07 11:00:00+00:00,2498.37,4047.6262,3714.0952,4381.157
2026-04-07 12:00:00+00:00,2235.8,3642.7136,3309.1829,3976.2444
2026-04-07 13:00:00+00:00,2534.47,3134.2048,2800.674,3467.7356
2026-04-07 14:00:00+00:00,2847.31,3498.9912,3165.4602,3832.522
2026-04-07 15:00:00+00:00,3122.37,2557.9658,2224.4348,2891.4966
2026-04-07 16:00:00+00:00,2961.94,2125.4937,1791.9628,2459.0244
2026-04-07 17:00:00+00:00,2549.8,1791.4509,1457.92,2124.982
2026-04-07 18:00:00+00:00,2974.24,1869.0983,1535.5675,2202.6292
2026-04-07 19:00:00+00:00,3353.91,2315.636,1982.1051,2649.167
2026-04-07 20:00:00+00:00,3189.6,4113.6597,3780.1287,4447.1904
2026-04-07 21:00:00+00:00,2897.15,4223.5356,3890.005,4557.0664
2026-04-07 22:00:00+00:00,2478.43,3340.969,3007.4382,3674.4998
2026-04-07 23:00:00+00:00,1848.58,3362.4216,3028.8906,3695.9524
2026-04-08 00:00:00+00:00,1269.9398,822.2252,488.69424,1155.756
2026-04-08 01:00:00+00:00,795.93005,542.567,209.03604,876.0978
2026-04-08 02:00:00+00:00,504.04996,443.97818,110.447174,777.5089
2026-04-08 03:00:00+00:00,266.83,386.6354,53.1044,720.16614
2026-04-08 04:00:00+00:00,148.00992,359.44913,25.918364,692.9801
2026-04-08 05:00:00+00:00,115.650055,586.5831,253.0524,920.1139
2026-04-08 06:00:00+00:00,97.08023,417.66348,84.13248,751.1942
2026-04-08 07:00:00+00:00,34.64029,515.38586,181.85489,848.9166
2026-04-08 08:00:00+00:00,43.880035,194.26968,-139.26132,527.8004
2026-04-08 09:00:00+00:00,122.06998,-65.69467,-399.2252,267.83633
2026-04-08 10:00:00+00:00,231.97012,277.43912,-56.091644,610.9701
2026-04-08 11:00:00+00:00,397.16006,504.59634,171.06558,838.1273
2026-04-08 12:00:00+00:00,621.39,724.03674,390.506,1057.5677
2026-04-08 13:00:00+00:00,865.58997,1313.5924,980.06165,1647.1232
2026-04-08 14:00:00+00:00,1059.2799,1509.3925,1175.8615,1842.9232
2026-04-08 15:00:00+00:00,1322.4,1296.5585,963.02747,1630.0892
2026-04-08 16:00:00+00:00,1661.65,1335.378,1001.8473,1668.909
2026-04-08 17:00:00+00:00,2191.7,1664.7992,1331.2682,1998.33
2026-04-08 18:00:00+00:00,3329.03,4398.08,4064.549,4731.611
2026-04-08 19:00:00+00:00,4276.94,5741.1733,5407.6426,6074.704
2026-04-08 20:00:00+00:00,4291.19,7148.37,6814.8394,7481.901
2026-04-08 21:00:00+00:00,4159.56,7430.0396,7096.509,7763.5703
2026-04-08 22:00:00+00:00,4159.84,6503.1426,6169.612,6836.6733
2026-04-08 23:00:00+00:00,4119.05,5218.213,4884.682,5551.7437
2026-04-09 00:00:00+00:00,3948.57,4781.463,4447.932,5114.9937
2026-04-09 01:00:00+00:00,3584.67,4213.8735,3880.3428,4547.4043
2026-04-09 02:00:00+00:00,3111.96,3692.9814,3359.4504,4026.5122
2026-04-09 03:00:00+00:00,2708.96,2859.2498,2525.719,3192.7808
2026-04-09 04:00:00+00:00,2464.29,2584.3206,2250.7898,2917.8513
2026-04-09 05:00:00+00:00,2178.24,2506.4214,2172.8904,2839.9521
2026-04-09 06:00:00+00:00,1399.0199,2072.4172,1738.8861,2405.948
2026-04-09 07:00:00+00:00,855.66003,987.1422,653.61145,1320.6732
2026-04-09 08:00:00+00:00,720.86,1134.7701,801.2394,1468.3011
2026-04-09 09:00:00+00:00,781.48987,1272.3546,938.82385,1605.8854
2026-04-09 10:00:00+00:00,1033.63,1704.914,1371.3829,2038.4447
2026-04-09 11:00:00+00:00,1184.88,1834.2582,1500.7274,2167.789
2026-04-09 12:00:00+00:00,1229.5499,1736.3463,1402.8156,2069.8772
2026-04-09 13:00:00+00:00,1398.17,1705.878,1372.3473,2039.4089
2026-04-09 14:00:00+00:00,1625.0399,2196.165,1862.6343,2529.696
2026-04-09 15:00:00+00:00,2107.3303,2222.8623,1889.3313,2556.393
2026-04-09 16:00:00+00:00,2539.26,2860.205,2526.6743,3193.7358
2026-04-09 17:00:00+00:00,3195.19,2986.9407,2653.41,3320.4714
2026-04-09 18:00:00+00:00,4502.15,4661.2764,4327.7456,4994.807
2026-04-09 19:00:00+00:00,5823.68,5386.751,5053.22,5720.282
2026-04-09 20:00:00+00:00,6690.65,7233.0107,6899.48,7566.5415
2026-04-09 21:00:00+00:00,7199.3696,8063.672,7730.141,8397.203
2026-04-09 22:00:00+00:00,7235.28,6986.129,6652.598,7319.66
2026-04-09 23:00:00+00:00,6675.27,7089.899,6756.368,7423.4297
2026-04-10 00:00:00+00:00,6357.4,4851.1294,4517.598,5184.66
2026-04-10 01:00:00+00:00,6215.41,6197.355,5863.824,6530.8857
2026-04-10 02:00:00+00:00,6176.24,5923.054,5589.5234,6256.585
2026-04-10 03:00:00+00:00,6945.44,6811.9946,6478.464,7145.5254
2026-04-10 04:00:00+00:00,6612.6,7420.7686,7087.238,7754.2993
2026-04-10 05:00:00+00:00,5112.03,6555.6343,6222.103,6889.165
2026-04-10 06:00:00+00:00,2858.07,4829.217,4495.6855,5162.7476
2026-04-10 07:00:00+00:00,1611.88,2536.7795,2203.2485,2870.3103
2026-04-10 08:00:00+00:00,1312.2198,1530.4225,1196.8917,1863.9534
2026-04-10 09:00:00+00:00,1711.7198,1318.2135,984.68274,1651.7443
2026-04-10 10:00:00+00:00,1870.55,694.0873,360.55655,1027.6183
2026-04-10 11:00:00+00:00,2084.8,564.71204,231.1813,898.24304
2026-04-10 12:00:00+00:00,1726.1898,913.19666,579.6659,1246.7277
2026-04-10 13:00:00+00:00,1285.82,697.39124,363.8605,1030.922
2026-04-10 14:00:00+00:00,1034.9498,765.246,431.71524,1098.777
2026-04-10 15:00:00+00:00,753.22986,565.4625,231.9318,898.9933
2026-04-10 16:00:00+00:00,522.56995,839.2228,505.6923,1172.7538
2026-04-10 17:00:00+00:00,450.21036,421.0143,87.48331,754.54504
2026-04-10 18:00:00+00:00,668.42004,416.33365,82.80264,749.8644
2026-04-10 19:00:00+00:00,890.18005,172.83023,-160.70053,506.36124
2026-04-10 20:00:00+00:00,1010.41003,383.0624,49.531647,716.5934
2026-04-10 21:00:00+00:00,1173.4698,625.36487,291.83414,958.8959
2026-04-10 22:00:00+00:00,1230.1898,1097.4332,763.90247,1430.964
2026-04-10 23:00:00+00:00,1163.7299,802.0189,468.4877,1135.5497
2026-04-11 00:00:00+00:00,999.0499,100.98111,-232.54965,434.51212
2026-04-11 01:00:00+00:00,1008.87,579.64294,246.11221,913.17395
2026-04-11 02:00:00+00:00,1054.7499,772.0575,438.52676,1105.5883
2026-04-11 03:00:00+00:00,832.55994,641.8043,308.2736,975.3353
2026-04-11 04:00:00+00:00,775.33997,1046.5743,713.04333,1380.1051
2026-04-11 05:00:00+00:00,795.5199,855.433,521.9022,1188.964
2026-04-11 06:00:00+00:00,791.81995,781.5084,447.97745,1115.0392
2026-04-11 07:00:00+00:00,611.87,539.37244,205.8417,872.90344
2026-04-11 08:00:00+00:00,775.7699,227.20523,-106.32553,560.7362
2026-04-11 09:00:00+00:00,1178.67,681.7711,348.24014,1015.3019
2026-04-11 10:00:00+00:00,1223.67,1140.6439,807.1129,1474.1747
2026-04-11 11:00:00+00:00,1307.6,2558.284,2224.7532,2891.815
2026-04-11 12:00:00+00:00,1700.41,2578.1108,2244.5798,2911.6416
2026-04-11 13:00:00+00:00,2317.24,3002.1467,2668.616,3335.6775
2026-04-11 14:00:00+00:00,3474.65,2945.7993,2612.2686,3279.3303
2026-04-11 15:00:00+00:00,4690.34,4686.554,4353.0234,5020.0854
2026-04-11 16:00:00+00:00,5543.14,5177.0693,4843.538,5510.6
2026-04-11 17:00:00+00:00,6242.68,6631.984,6298.453,6965.5146
2026-04-11 18:00:00+00:00,8188.48,7472.2563,7138.7256,7805.787
2026-04-11 19:00:00+00:00,9866.33,8252.691,7919.1606,8586.222
2026-04-11 20:00:00+00:00,10317.56,9542.101,9208.57,9875.632
2026-04-11 21:00:00+00:00,10406.62,9137.771,8804.24,9471.303
2026-04-11 22:00:00+00:00,10473.5,10474.556,10141.025,10808.087
2026-04-11 23:00:00+00:00,9955.09,10335.299,10001.768,10668.829
2026-04-12 00:00:00+00:00,9435.33,10057.833,9724.302,10391.363
2026-04-12 01:00:00+00:00,8253.4,9920.994,9587.463,10254.524
2026-04-12 02:00:00+00:00,7110.03,7244.3823,6910.8516,7577.9136
2026-04-12 03:00:00+00:00,6198.06,6730.913,6397.3823,7064.4443
2026-04-12 04:00:00+00:00,5049.69,5387.525,5053.994,5721.0557
2026-04-12 05:00:00+00:00,3814.79,4752.0728,4418.5415,5085.6035
2026-04-12 06:00:00+00:00,3083.02,4136.683,3803.1523,4470.214
2026-04-12 07:00:00+00:00,2480.42,4115.4297,3781.8987,4448.9604
2026-04-12 08:00:00+00:00,1783.4498,3690.9185,3357.3877,4024.4495
2026-04-12 09:00:00+00:00,1265.38,2585.4453,2251.9146,2918.9763
2026-04-12 10:00:00+00:00,903.0499,2601.6584,2268.1274,2935.1892
2026-04-12 11:00:00+00:00,659.2799,1717.0253,1383.4945,2050.5564
2026-04-12 12:00:00+00:00,525.8602,1419.2142,1085.6832,1752.745
2026-04-12 13:00:00+00:00,365.45987,1030.9781,697.4474,1364.5092
2026-04-12 14:00:00+00:00,243.1398,360.4855,26.954496,694.01624
2026-04-12 15:00:00+00:00,223.6901,292.5258,-41.004974,626.0565
2026-04-12 16:00:00+00:00,218.41006,191.29605,-142.23471,524.827
2026-04-12 17:00:00+00:00,402.1,371.20767,37.676666,704.7384
2026-04-12 18:00:00+00:00,522.23987,571.58264,238.05167,905.1134
2026-04-12 19:00:00+00:00,611.9999,602.01404,268.48282,935.5448
2026-04-12 20:00:00+00:00,758.5399,714.45984,380.92935,1047.9906
2026-04-12 21:00:00+00:00,719.14,386.69498,53.16397,720.2257
2026-04-12 22:00:00+00:00,738.65,295.57413,-37.956635,629.1051
2026-04-12 23:00:00+00:00,823.82996,290.43472,-43.09604,623.9657
2026-04-13 00:00:00+00:00,971.2999,501.54483,168.01407,835.0758
2026-04-13 01:00:00+00:00,1217.2499,708.38025,374.84927,1041.911
2026-04-13 02:00:00+00:00,1586.7999,701.7374,368.2067,1035.2682
2026-04-13 03:00:00+00:00,1912.23,643.06995,309.5392,976.60095
2026-04-13 04:00:00+00:00,2365.53,1218.9418,885.41077,1552.4725
2026-04-13 05:00:00+00:00,2742.06,1912.1772,1578.6464,2245.7083
2026-04-13 06:00:00+00:00,3270.76,2633.8257,2300.295,2967.3567
2026-04-13 07:00:00+00:00,3373.56,3680.6792,3347.1482,4014.21
2026-04-13 08:00:00+00:00,3327.56,4220.0723,3886.5415,4553.603
2026-04-13 09:00:00+00:00,3731.57,3362.156,3028.625,3695.6868
2026-04-13 10:00:00+00:00,4304.36,3472.8862,3139.3555,3806.417
2026-04-13 11:00:00+00:00,4652.75,3553.1572,3219.6262,3886.688
2026-04-13 12:00:00+00:00,5464.48,3717.766,3384.2354,4051.297
2026-04-13 13:00:00+00:00,5636.31,4037.995,3704.4644,4371.526
2026-04-13 14:00:00+00:00,5712.87,4815.1978,4481.6665,5148.7285
2026-04-13 15:00:00+00:00,5809.41,5266.05,4932.5186,5599.5806
2026-04-13 16:00:00+00:00,6004.22,6270.1514,5936.62,6603.682
2026-04-13 17:00:00+00:00,6169.11,7202.763,6869.2324,7536.294
2026-04-13 18:00:00+00:00,6475.86,7932.819,7599.2876,8266.35
2026-04-13 19:00:00+00:00,6834.06,7445.7534,7112.2227,7779.284
2026-04-13 20:00:00+00:00,6600.98,7595.8237,7262.293,7929.355
2026-04-13 21:00:00+00:00,6045.81,7465.0176,7131.487,7798.5483
2026-04-13 22:00:00+00:00,5325.87,7721.266,7387.7354,8054.7974
2026-04-13 23:00:00+00:00,4777.29,5401.0044,5067.4736,5734.535
2026-04-14 00:00:00+00:00,4127.59,4968.3726,4634.842,5301.904
2026-04-14 01:00:00+00:00,3535.55,3713.5498,3380.019,4047.0808
2026-04-14 02:00:00+00:00,3110.9,3267.727,2934.196,3601.2578
2026-04-14 03:00:00+00:00,2907.59,2239.1084,1905.5775,2572.6392
2026-04-14 04:00:00+00:00,2939.28,2221.2952,1887.764,2554.826
2026-04-14 05:00:00+00:00,2747.97,814.94885,481.41812,1148.4799
2026-04-14 06:00:00+00:00,2335.25,2078.5828,1745.0519,2412.1135
2026-04-14 07:00:00+00:00,1934.8,2205.8552,1872.3242,2539.386
2026-04-14 08:00:00+00:00,1687.08,2975.7073,2642.1765,3309.238
2026-04-14 09:00:00+00:00,1547.4598,2522.9397,2189.409,2856.4705
2026-04-14 10:00:00+00:00,1553.1898,2648.252,2314.7212,2981.7827
2026-04-14 11:00:00+00:00,1748.56,1838.8694,1505.3385,2172.4004
2026-04-14 12:00:00+00:00,1947.57,1500.1432,1166.6122,1833.674
2026-04-14 13:00:00+00:00,1814.94,2009.7753,1676.2445,2343.3062
2026-04-14 14:00:00+00:00,1712.2999,2469.986,2136.455,2803.5168
2026-04-14 15:00:00+00:00,1630.42,2688.5122,2354.9812,3022.043
2026-04-14 16:00:00+00:00,1412.66,2915.6235,2582.0928,3249.1543
2026-04-14 17:00:00+00:00,1209.7999,2093.899,1760.368,2427.4297
2026-04-14 18:00:00+00:00,1165.0499,1579.1608,1245.63,1912.6915
2026-04-14 19:00:00+00:00,1117.89,1168.4327,834.902,1501.9635
2026-04-14 20:00:00+00:00,1096.7399,784.3275,450.79654,1117.8585
2026-04-14 21:00:00+00:00,1028.5499,1043.35,709.8192,1376.881
2026-04-14 22:00:00+00:00,1047.14,615.00476,281.47403,948.5355
2026-04-14 23:00:00+00:00,984.35,426.6066,93.075836,760.1373
2026-04-15 00:00:00+00:00,914.83997,481.8654,148.33438,815.3961
2026-04-15 01:00:00+00:00,817.0099,147.19254,-186.33823,480.7233
2026-04-15 02:00:00+00:00,643.94006,203.06998,-130.46103,536.6007
2026-04-15 03:00:00+00:00,547.8102,461.94595,128.41519,795.4767
2026-04-15 04:00:00+00:00,423.6,341.85294,8.321929,675.38367
2026-04-15 05:00:00+00:00,277.09,135.12149,-198.40952,468.65225
2026-04-15 06:00:00+00:00,200.4899,290.1105,-43.420258,623.64124
2026-04-15 07:00:00+00:00,137.9401,477.6923,144.16153,811.223
2026-04-15 08:00:00+00:00,132.63004,278.83243,-54.698334,612.36316
2026-04-15 09:00:00+00:00,277.74014,108.444244,-225.08652,441.97525
2026-04-15 10:00:00+00:00,352.1901,168.97818,-164.55283,502.50894
2026-04-15 11:00:00+00:00,294.36002,245.35294,-88.177826,578.8839
2026-04-15 12:00:00+00:00,226.52994,24.15811,-309.37265,357.68912
2026-04-15 13:00:00+00:00,166.05997,47.43448,-286.09628,380.96524
2026-04-15 14:00:00+00:00,142.9401,138.94205,-194.58871,472.47305
2026-04-15 15:00:00+00:00,162.56998,390.18863,56.657867,723.71936
2026-04-15 16:00:00+00:00,253.64005,453.3793,119.84854,786.91003
2026-04-15 17:00:00+00:00,422.97037,1316.0365,982.50574,1649.5673
2026-04-15 18:00:00+00:00,715.15,890.80066,557.26965,1224.3317
2026-04-15 19:00:00+00:00,1101.09,1001.3546,667.82385,1334.8856
2026-04-15 20:00:00+00:00,1369.93,778.0509,444.51993,1111.5817
2026-04-15 21:00:00+00:00,1613.34,1072.5636,739.03284,1406.0944
2026-04-15 22:00:00+00:00,1761.42,1624.7267,1291.1959,1958.2574
2026-04-15 23:00:00+00:00,1891.69,1930.7373,1597.2064,2264.268
2026-04-16 00:00:00+00:00,1866.69,1564.371,1230.8402,1897.9019
2026-04-16 01:00:00+00:00,1861.15,1200.1764,866.6456,1533.7072
2026-04-16 02:00:00+00:00,1707.64,1096.548,763.0172,1430.0787
2026-04-16 03:00:00+00:00,1477.2599,1033.0243,699.4935,1366.5553
2026-04-16 04:00:00+00:00,1307.0199,1104.6293,771.09827,1438.16
2026-04-16 05:00:00+00:00,1229.2399,915.6395,582.1085,1249.1703
2026-04-16 06:00:00+00:00,1018.85,391.50113,57.970367,725.03186
2026-04-16 07:00:00+00:00,543.7699,609.3048,275.77408,942.8356
2026-04-16 08:00:00+00:00,266.3102,199.444,-134.08676,532.97473
2026-04-16 09:00:00+00:00,183.35,485.41592,151.88516,818.94666
2026-04-16 10:00:00+00:00,279.59,-22.589205,-356.1202,310.94156
2026-04-16 11:00:00+00:00,561.0602,131.39444,-202.13632,464.9252
2026-04-16 12:00:00+00:00,934.7001,99.465485,-234.06552,432.99625
2026-04-16 13:00:00+00:00,1440.4698,1018.3092,684.77844,1351.84
2026-04-16 14:00:00+00:00,1957.6901,1603.5956,1270.0648,1937.1265
2026-04-16 15:00:00+00:00,2264.17,928.97766,595.4469,1262.5084
2026-04-16 16:00:00+00:00,1847.2701,600.3749,266.8439,933.90564
2026-04-16 17:00:00+00:00,1295.08,729.41223,395.88126,1062.943
2026-04-16 18:00:00+00:00,1181.0099,540.32654,206.7958,873.8573
2026-04-16 19:00:00+00:00,1254.83,1073.4916,739.9606,1407.0223
2026-04-16 20:00:00+00:00,1405.39,1078.0172,744.48645,1411.5482
2026-04-16 21:00:00+00:00,1310.92,1120.7999,787.2689,1454.3307
2026-04-16 22:00:00+00:00,1185.6998,747.7379,414.20694,1081.2687
2026-04-16 23:00:00+00:00,1102.0499,1337.1403,1003.60925,1670.671
2026-04-17 00:00:00+00:00,1053.37,1618.1588,1284.628,1951.6898
2026-04-17 01:00:00+00:00,975.63,1344.0287,1010.4979,1677.5597
2026-04-17 02:00:00+00:00,869.93005,566.5648,233.03409,900.0956
2026-04-17 03:00:00+00:00,681.2599,238.26456,-95.26645,571.7953
2026-04-17 04:00:00+00:00,535.1798,52.12442,-281.4066,385.65518
2026-04-17 05:00:00+00:00,428.11002,387.3373,53.80655,720.86804
2026-04-17 06:00:00+00:00,182.35977,226.77383,-106.75693,560.30457
2026-04-17 07:00:00+00:00,51.2399,168.43741,-165.09335,501.9684
2026-04-17 08:00:00+00:00,65.850006,213.83707,-119.693695,547.3678
2026-04-17 09:00:00+00:00,169.71011,294.24625,-39.284515,627.7772
2026-04-17 10:00:00+00:00,264.26993,401.24966,67.7189,734.78064
2026-04-17 11:00:00+00:00,329.87003,501.0043,167.47354,834.53503
2026-04-17 12:00:00+00:00,346.9899,169.29166,-164.23935,502.82242
2026-04-17 13:00:00+00:00,368.17984,212.52945,-121.00131,546.0604
2026-04-17 14:00:00+00:00,450.94034,243.07535,-90.455414,576.6061
2026-04-17 15:00:00+00:00,506.2001,368.78824,35.257233,702.319
2026-04-17 16:00:00+00:00,758.6,1082.3441,748.81335,1415.8751
2026-04-17 17:00:00+00:00,1280.14,1545.6234,1212.0924,1879.1542
2026-04-17 18:00:00+00:00,2126.89,3665.8193,3332.2883,3999.35
2026-04-17 19:00:00+00:00,3093.42,3029.0793,2695.5486,3362.6104
2026-04-17 20:00:00+00:00,3580.1,1254.5853,921.05457,1588.1163
2026-04-17 21:00:00+00:00,3650.86,2994.5847,2661.054,3328.1155
2026-04-17 22:00:00+00:00,3424.2,4996.6587,4663.128,5330.19
2026-04-17 23:00:00+00:00,2949.06,3169.164,2835.6333,3502.6948
2026-04-18 00:00:00+00:00,2712.87,2390.6616,2057.1309,2724.1926
2026-04-18 01:00:00+00:00,2295.06,2048.1406,1714.6097,2381.6716
2026-04-18 02:00:00+00:00,2039.9302,1824.6941,1491.1632,2158.2249
2026-04-18 03:00:00+00:00,1908.6399,2309.1223,1975.5912,2642.653
2026-04-18 04:00:00+00:00,1836.86,1872.95,1539.4191,2206.4807
2026-04-18 05:00:00+00:00,1702.2399,1754.188,1420.6571,2087.7188
2026-04-18 06:00:00+00:00,1125.5599,1098.0431,764.5121,1431.5739
2026-04-18 07:00:00+00:00,397.4401,738.91614,405.38516,1072.4469
2026-04-18 08:00:00+00:00,215.56998,290.03262,-43.498383,623.56335
2026-04-18 09:00:00+00:00,256.2499,292.4628,-41.068207,625.9935
2026-04-18 10:00:00+00:00,349.7997,442.06046,108.52969,775.5912
2026-04-18 11:00:00+00:00,284.91006,358.50064,24.969633,692.0314
2026-04-18 12:00:00+00:00,243.97989,189.02042,-144.51059,522.55115
2026-04-18 13:00:00+00:00,251.18008,416.63834,83.10733,750.16907
2026-04-18 14:00:00+00:00,299.17007,97.09268,-236.43808,430.6237
2026-04-18 15:00:00+00:00,480.24014,169.44376,-164.087,502.97452
2026-04-18 16:00:00+00:00,597.0099,326.41592,-7.1150827,659.94666
2026-04-18 17:00:00+00:00,626.5499,507.87955,174.34879,841.4105
2026-04-18 18:00:00+00:00,542.8197,374.61002,41.07901,708.14075
2026-04-18 19:00:00+00:00,783.65,1121.6893,788.15857,1455.2201
2026-04-18 20:00:00+00:00,871.17004,554.7438,221.21304,888.27454
2026-04-18 21:00:00+00:00,844.9,1059.3175,725.7865,1392.8483
2026-04-18 22:00:00+00:00,787.85,965.6886,632.15784,1299.2196
2026-04-18 23:00:00+00:00,836.43005,1296.0304,962.4994,1629.5612
2026-04-19 00:00:00+00:00,856.2599,770.6044,437.07364,1104.1354
2026-04-19 01:00:00+00:00,1112.13,448.94913,115.418365,782.4801
2026-04-19 02:00:00+00:00,1456.0599,896.52966,562.9989,1230.0607
2026-04-19 03:00:00+00:00,1729.6898,1179.8043,846.2733,1513.3351
2026-04-19 04:00:00+00:00,1828.64,1843.4335,1509.9025,2176.9644
2026-04-19 05:00:00+00:00,1877.0599,2624.4639,2290.933,2957.9949
2026-04-19 06:00:00+00:00,1831.73,1806.8253,1473.2946,2140.3562
2026-04-19 07:00:00+00:00,2125.26,1605.997,1272.466,1939.5277
2026-04-19 08:00:00+00:00,2423.92,2418.8735,2085.3428,2752.4045
2026-04-19 09:00:00+00:00,3313.15,2220.3748,1886.8439,2553.9058
2026-04-19 10:00:00+00:00,4776.49,2793.9666,2460.4358,3127.4973
2026-04-19 11:00:00+00:00,5628.78,2985.961,2652.43,3319.4917
2026-04-19 12:00:00+00:00,6322.26,3624.787,3291.2563,3958.318
2026-04-19 13:00:00+00:00,6966.06,7294.189,6960.658,7627.7197
2026-04-19 14:00:00+00:00,7739.6396,9368.984,9035.453,9702.515
2026-04-19 15:00:00+00:00,8893.6,6645.4385,6311.9077,6978.969
2026-04-19 16:00:00+00:00,9306.98,6410.6177,6077.0864,6744.1484
2026-04-19 17:00:00+00:00,8835.45,7184.6704,6851.1396,7518.2017
2026-04-19 18:00:00+00:00,8326.95,7033.771,6700.2397,7367.302
2026-04-19 19:00:00+00:00,7955.96,6365.198,6031.6675,6698.729
2026-04-19 20:00:00+00:00,7915.49,6842.0425,6508.5117,7175.5737
2026-04-19 21:00:00+00:00,8142.92,6345.26,6011.7285,6678.7905
2026-04-19 22:00:00+00:00,8289.72,7635.336,7301.805,7968.867
2026-04-19 23:00:00+00:00,8502.44,8223.767,7890.2363,8557.298
2026-04-20 00:00:00+00:00,8553.76,7642.457,7308.9263,7975.9883
2026-04-20 01:00:00+00:00,8401.56,7715.7544,7382.223,8049.285
2026-04-20 02:00:00+00:00,8104.13,7652.312,7318.7812,7985.8433
2026-04-20 03:00:00+00:00,7993.85,7640.13,7306.599,7973.661
2026-04-20 04:00:00+00:00,8161.87,8589.953,8256.423,8923.484
2026-04-20 05:00:00+00:00,7994.31,8977.197,8643.667,9310.729
2026-04-20 06:00:00+00:00,7770.5693,8425.227,8091.696,8758.757
2026-04-20 07:00:00+00:00,7552.16,8506.947,8173.417,8840.479
2026-04-20 08:00:00+00:00,7153.5693,8521.868,8188.3374,8855.398
2026-04-20 09:00:00+00:00,7177.6694,7311.1475,6977.6167,7644.678
2026-04-20 10:00:00+00:00,6570.25,7108.068,6774.537,7441.5986
2026-04-20 11:00:00+00:00,6027.58,8538.249,8204.719,8871.78
2026-04-20 12:00:00+00:00,5855.55,6160.2905,5826.76,6493.8213
2026-04-20 13:00:00+00:00,5650.22,4620.481,4286.95,4954.012
2026-04-20 14:00:00+00:00,5547.81,4707.7163,4374.1855,5041.247
2026-04-20 15:00:00+00:00,5489.89,5078.77,4745.2393,5412.301
2026-04-20 16:00:00+00:00,5597.13,7408.0776,7074.5464,7741.6084
2026-04-20 17:00:00+00:00,5894.7,6000.394,5666.8633,6333.925
2026-04-20 18:00:00+00:00,6336.52,6988.8687,6655.338,7322.3994
2026-04-20 19:00:00+00:00,6242.51,7141.87,6808.339,7475.401
2026-04-20 20:00:00+00:00,5993.51,6481.3813,6147.85,6814.912
2026-04-20 21:00:00+00:00,6186.81,6887.6226,6554.092,7221.1533
2026-04-20 22:00:00+00:00,6227.41,7109.9126,6776.382,7443.4434
2026-04-20 23:00:00+00:00,5971.64,6987.1274,6653.5967,7320.658
2026-04-21 00:00:00+00:00,5474.66,7090.7607,6757.23,7424.2915
2026-04-21 01:00:00+00:00,5186.99,6825.239,6491.708,7158.769
2026-04-21 02:00:00+00:00,4987.64,6227.559,5894.0283,6561.09
2026-04-21 03:00:00+00:00,4966.03,5935.9854,5602.4546,6269.516
2026-04-21 04:00:00+00:00,4766.62,5889.7153,5556.1846,6223.246
2026-04-21 05:00:00+00:00,3578.89,4621.4663,4287.9355,4954.9976
2026-04-21 06:00:00+00:00,1856.69,3116.5256,2782.9946,3450.0564
2026-04-21 07:00:00+00:00,1227.6898,1731.0504,1397.5194,2064.5813
2026-04-21 08:00:00+00:00,1161.38,1544.4171,1210.8861,1877.9479
2026-04-21 09:00:00+00:00,1594.2999,1553.4186,1219.8878,1886.9495
2026-04-21 10:00:00+00:00,1931.5201,1935.1442,1601.6132,2268.675
2026-04-21 11:00:00+00:00,2176.98,2103.807,1770.276,2437.3376
2026-04-21 12:00:00+00:00,2438.77,2758.1611,2424.6304,3091.692
2026-04-21 13:00:00+00:00,2645.36,2194.3699,1860.8392,2527.901
2026-04-21 14:00:00+00:00,2867.38,2275.1196,1941.5889,2608.6506
2026-04-21 15:00:00+00:00,3073.06,2204.5154,1870.9844,2538.0461
2026-04-21 16:00:00+00:00,3269.78,2463.8508,2130.3198,2797.3816
2026-04-21 17:00:00+00:00,3272.97,4814.01,4480.479,5147.5405
2026-04-21 18:00:00+00:00,3610.96,5425.5884,5092.0576,5759.1196
2026-04-21 19:00:00+00:00,4259.37,5415.094,5081.563,5748.625
2026-04-21 20:00:00+00:00,4469.05,5494.931,5161.4004,5828.462
2026-04-21 21:00:00+00:00,4290.46,3625.129,3291.5981,3958.6597
2026-04-21 22:00:00+00:00,3716.92,4615.544,4282.013,4949.0747
