date,hard_coal_tenn_actual,gas_tenn_actual,biomass_tenn_actual,pumped_storage_tenn_actual,hydro_tenn_actual,other_conv_tenn_actual,other_renew_tenn_actual,hard_coal_tenn_fitted,gas_tenn_fitted,biomass_tenn_fitted,pumped_storage_tenn_fitted,hydro_tenn_fitted,other_conv_tenn_fitted,other_renew_tenn_fitted,hard_coal_tenn_lower,gas_tenn_lower,biomass_tenn_lower,pumped_storage_tenn_lower,hydro_tenn_lower,other_conv_tenn_lower,other_renew_tenn_lower,hard_coal_tenn_upper,gas_tenn_upper,biomass_tenn_upper,pumped_storage_tenn_upper,hydro_tenn_upper,other_conv_tenn_upper,other_renew_tenn_upper
2026-03-14 00:00:00+00:00,,,,,,,,522.4778880563589,1786.1967103361276,1853.4708016433494,102.10598642049511,913.7162650745581,274.0725966822179,32.45100908019743,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 01:00:00+00:00,,,,,,,,533.3167088050102,1851.5688933357553,1858.8748051824039,109.593067434265,914.1500633627345,274.0725966822179,32.501667209625865,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 02:00:00+00:00,,,,,,,,539.7627190568377,1860.0380261908333,1867.496552168988,117.08014844803489,914.7209009412181,274.0725966822179,32.58007962337265,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 03:00:00+00:00,,,,,,,,547.6796183505654,1898.7424326498053,1884.0959150534716,124.56722946180477,915.2137055488081,274.0725966822179,32.658223551744676,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 04:00:00+00:00,,,,,,,,553.9583093150993,1877.3366293062713,1878.6457510847329,132.05431047557465,915.7655157270394,274.0725966822179,32.71400207837691,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 05:00:00+00:00,,,,,,,,564.2785830900721,1932.845820398471,1890.0881423232056,139.54139148934456,916.298298695652,274.0725966822179,32.77328331918126,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 06:00:00+00:00,,,,,,,,568.8433529482852,1960.777923402834,1894.8987364600778,147.02847250311444,916.9690833882861,274.0725966822179,32.71831426565885,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 07:00:00+00:00,,,,,,,,563.7407545201687,1992.4742206534038,1909.647830929756,154.51555351688432,917.9339364909138,274.0725966822179,32.603525675720306,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 08:00:00+00:00,,,,,,,,560.5427434321558,2027.6859945123638,1919.0047594866348,162.00263453065423,919.1719062894053,274.0725966822179,32.44104325156508,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 09:00:00+00:00,,,,,,,,556.611082172496,1974.9984598173048,1920.433342030542,169.48971554442412,920.8838492689046,274.0725966822179,32.265357008686216,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 10:00:00+00:00,,,,,,,,553.6268385191136,1948.2436072670612,1921.3585940912467,176.976796558194,922.4568284627604,274.0725966822179,32.21065650221286,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 11:00:00+00:00,,,,,,,,538.5087536649579,1931.9034617745147,1918.5954729324835,184.46387757196388,923.8108865862015,274.0725966822179,32.25457648844484,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 12:00:00+00:00,,,,,,,,540.9433015027115,1905.7434241641433,1915.86162561637,191.9509585857338,925.0279052378766,274.0725966822179,32.527803827614704,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 13:00:00+00:00,,,,,,,,550.5795792188792,1911.821546154548,1922.0272522424357,199.43803959950367,926.2049447843444,274.0725966822179,32.52807235667491,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 14:00:00+00:00,,,,,,,,557.5710541278078,1962.542105554769,1924.8752666945525,206.92512061327355,926.8757291002987,274.0725966822179,32.578460641175305,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 15:00:00+00:00,,,,,,,,572.0176364869343,2054.387538213579,1942.121637963253,214.41220162704346,925.6137436918622,274.0725966822179,32.557173313560945,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 16:00:00+00:00,,,,,,,,585.4565422019482,2135.0717166311492,1957.2644365647266,221.89928264081334,926.0237042716765,274.0725966822179,32.6013643989145,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 17:00:00+00:00,,,,,,,,581.9007864290958,2200.938999124015,1973.2325600631889,229.38636365458322,925.3992411866129,274.0725966822179,32.629388571846334,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 18:00:00+00:00,,,,,,,,580.4465586304957,2179.2304506736446,1990.2523291429009,236.87344466835313,925.7711471565563,274.0725966822179,32.722621330806895,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 19:00:00+00:00,,,,,,,,577.9769946199967,2143.8348225985956,1988.3897285548596,244.360525682123,926.3210333975898,274.0725966822179,32.81315959579831,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 20:00:00+00:00,,,,,,,,578.742992291361,2142.9756449657007,1996.1966852631529,251.8476066958929,926.8738058280767,274.0725966822179,32.898847272536266,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 21:00:00+00:00,,,,,,,,570.2243976596853,2026.6631736369209,1992.7083608485455,259.3346877096628,927.3646857496967,274.0725966822179,32.87324904267065,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 22:00:00+00:00,,,,,,,,559.8074438373179,1968.2470354400866,1988.0101203632967,266.8217687234327,927.8755555052835,274.0725966822179,32.862471096344514,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-14 23:00:00+00:00,,,,,,,,551.0483187411504,1899.2957652491584,1982.1538478420273,274.30884973720254,928.1713520740259,274.0725966822179,32.85627391904039,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 00:00:00+00:00,,,,,,,,541.4731481504142,1783.4372448206802,1865.7838852918833,102.10598642049511,913.0062680227113,274.0725966822179,32.89480619337033,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 01:00:00+00:00,,,,,,,,541.5271693241467,1826.765628140694,1874.467588629736,109.593067434265,913.5970951537986,274.0725966822179,32.905853966635654,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 02:00:00+00:00,,,,,,,,542.7485538162011,1825.3744343835763,1878.9497287058334,117.08014844803489,913.8919296563316,274.0725966822179,32.92794951830685,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 03:00:00+00:00,,,,,,,,541.0303544864094,1816.2072954041455,1882.6590231117943,124.56722946180477,914.3447550633974,274.0725966822179,32.9683680497008,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 04:00:00+00:00,,,,,,,,544.8161768146088,1867.9273071269718,1888.0464060276129,132.05431047557465,914.8346732047585,274.0725966822179,33.0128289671341,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 05:00:00+00:00,,,,,,,,554.7862386592766,1892.8894355378548,1897.7480477485592,139.54139148934456,915.2865366409318,274.0725966822179,33.03492450981087,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 06:00:00+00:00,,,,,,,,559.9602774842028,1991.6188521727343,1906.4925017910525,147.02847250311444,916.073409286423,274.0725966822179,33.065373340778244,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 07:00:00+00:00,,,,,,,,552.1152182049734,1995.6691437753948,1913.4823331159996,154.51555351688432,916.8783471706404,274.0725966822179,33.01633167616566,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 08:00:00+00:00,,,,,,,,543.8843849201934,1908.9955121381595,1905.6194306960988,162.00263453065423,918.6873507980613,274.0725966822179,32.915553852971335,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 09:00:00+00:00,,,,,,,,518.164999407757,1798.0418819450103,1892.648109312301,169.48971554442412,920.9351587140753,274.0725966822179,32.7646563141684,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 10:00:00+00:00,,,,,,,,494.0611141054738,1691.0699511042217,1886.171901336715,176.976796558194,923.2665190042457,274.0725966822179,32.63082056800919,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 11:00:00+00:00,,,,,,,,485.1522643327981,1641.326627849284,1884.2379171822122,184.46387757196388,925.0130035136093,274.0725966822179,32.50452924999256,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 12:00:00+00:00,,,,,,,,481.03250601563633,1585.929701817913,1878.0501297806882,191.9509585857338,926.3814258311176,274.0725966822179,32.41966702936423,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 13:00:00+00:00,,,,,,,,481.5521641880879,1588.2690989025234,1881.5965018204397,199.43803959950367,927.4957593928029,274.0725966822179,32.379130238282706,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 14:00:00+00:00,,,,,,,,488.7432650215556,1710.566880032295,1907.4425382946329,206.92512061327355,928.4825257084566,274.0725966822179,32.36673456780664,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 15:00:00+00:00,,,,,,,,509.908638841071,1879.5334305321567,1930.621092624641,214.41220162704346,929.0352981297685,274.0725966822179,32.370237272984326,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 16:00:00+00:00,,,,,,,,535.4829176408314,2083.35142727386,1959.908807475604,221.89928264081334,929.2911159653959,274.0725966822179,32.40068609495728,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 17:00:00+00:00,,,,,,,,545.8826134584695,2139.6515306060082,1978.4625792852662,229.38636365458322,928.8217573186364,274.0725966822179,32.45996734475605,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 18:00:00+00:00,,,,,,,,519.3684741238395,2068.92387147674,1981.0730264542567,236.87344466835313,927.7604137868605,274.0725966822179,32.5914651507192,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
