date,hard_coal_tenn_actual,gas_tenn_actual,biomass_tenn_actual,pumped_storage_tenn_actual,hydro_tenn_actual,other_conv_tenn_actual,other_renew_tenn_actual,hard_coal_tenn_fitted,gas_tenn_fitted,biomass_tenn_fitted,pumped_storage_tenn_fitted,hydro_tenn_fitted,other_conv_tenn_fitted,other_renew_tenn_fitted,hard_coal_tenn_lower,gas_tenn_lower,biomass_tenn_lower,pumped_storage_tenn_lower,hydro_tenn_lower,other_conv_tenn_lower,other_renew_tenn_lower,hard_coal_tenn_upper,gas_tenn_upper,biomass_tenn_upper,pumped_storage_tenn_upper,hydro_tenn_upper,other_conv_tenn_upper,other_renew_tenn_upper
2026-03-15 07:00:00+00:00,,,,,,,,842.0065941194557,2506.231987509587,2186.921491609564,66.08445907531429,681.6830377278692,223.01823085251988,36.752611284380585,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 08:00:00+00:00,,,,,,,,771.913087887899,1997.0830170821985,2054.9363531324243,47.57333411079827,735.9774212860128,220.45340258775923,36.600542472272586,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 09:00:00+00:00,,,,,,,,516.9931177755218,1814.5785287406577,1894.8887922338965,7.849002418256305,703.8796260255959,208.86551634333483,36.263295776434894,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 10:00:00+00:00,,,,,,,,406.3715874092751,1092.4874147531202,1836.9922243418562,5.48465934938352,697.1975756328923,193.15106379161668,36.324995878685975,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 11:00:00+00:00,,,,,,,,362.3812536294038,821.4081932866945,1778.6965429059592,0.7731514038082707,695.415270254249,181.62550507448415,36.18223618071529,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 12:00:00+00:00,,,,,,,,308.41645478660763,743.7601442799062,1766.7213654992831,-4.364494936237406,692.698791363261,181.26498468646363,36.75700583242862,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 13:00:00+00:00,,,,,,,,282.74192624034833,778.2332418627898,1781.5245222865028,4.763970179746764,691.8879129832865,169.1748735811525,36.5442492532253,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 14:00:00+00:00,,,,,,,,307.30193017223957,990.4899083173206,1849.2408964520691,16.46697881335163,674.961568901276,181.31249769859113,35.979181571467514,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 15:00:00+00:00,,,,,,,,331.08275448474575,1509.6351847237534,2032.5866299419733,54.65828282958765,727.3504305146366,218.64202927348992,35.68543403306608,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 16:00:00+00:00,,,,,,,,500.1759261516584,2800.2627015580447,2229.132050262567,500.12714231976196,740.9078319812681,234.11390517918616,34.964939811748465,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-03-15 17:00:00+00:00,,,,,,,,381.9409486972898,3093.589697439543,2342.8342500952845,769.4222392310878,880.7699545776655,230.9784531387515,35.340003826112095,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
