date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-03 10:00:00+00:00,14.209989,30.19291971052104,-121.73629513257828,182.12213455362036
2026-03-03 11:00:00+00:00,14.769986,35.75975268555578,-116.16946215754353,187.68896752865513
2026-03-03 12:00:00+00:00,20.799986,35.24550698485393,-116.68370785824544,187.1747218279533
2026-03-03 13:00:00+00:00,24.019987,36.37042919377126,-115.55878564932812,188.29964403687057
2026-03-03 14:00:00+00:00,16.47,34.973325937750246,-116.95588890534907,186.9025407808496
2026-03-03 15:00:00+00:00,16.619993,33.458701597958225,-118.47051324514109,185.38791644105757
2026-03-03 16:00:00+00:00,24.790007,50.02305717070527,-101.90615767239404,201.95227201380462
2026-03-03 17:00:00+00:00,50.14999,93.98616737916313,-57.94304746393624,245.91538222226248
2026-03-03 18:00:00+00:00,46.320004,94.09849264447459,-57.830722198624755,246.02770748757393
2026-03-03 19:00:00+00:00,41.63,122.69973222064087,-29.229482622458477,274.6289470637402
2026-03-03 20:00:00+00:00,46.42001,127.21955093027407,-24.70966391282525,279.1487657733734
2026-03-03 21:00:00+00:00,33.730007,127.4330849248451,-24.49612991825427,279.3622997679445
2026-03-03 22:00:00+00:00,27.860014,71.76470942344571,-80.16450541965366,223.69392426654503
2026-03-03 23:00:00+00:00,26.17999,50.31480531205284,-101.61440953104648,202.24402015515219
2026-03-04 00:00:00+00:00,30.320005,84.05462759957001,-67.87458724352939,235.98384244266936
2026-03-04 01:00:00+00:00,34.769985,95.27313505612807,-56.656079786971304,247.20234989922744
2026-03-04 02:00:00+00:00,29.019987,102.09172918989358,-49.83748565320576,254.02094403299293
2026-03-04 03:00:00+00:00,34.049984,87.86622928267016,-64.06298556042913,239.7954441257695
2026-03-04 04:00:00+00:00,39.709988,80.59366359611687,-71.33555124698245,232.5228784392162
2026-03-04 05:00:00+00:00,39.239986,89.2083880564729,-62.720826786626446,241.13760289957224
