date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-03-12 01:00:00+00:00,-1.6967233e-05,19.746809,-132.17018,171.6638
2026-03-12 02:00:00+00:00,-1.6967233e-05,18.796858,-133.12013,170.71385
2026-03-12 03:00:00+00:00,-1.6967233e-05,16.410994,-135.506,168.32799
2026-03-12 04:00:00+00:00,-1.6967233e-05,56.82982,-95.08717,208.74681
2026-03-12 05:00:00+00:00,6.530012,114.51329,-37.403824,266.43027
2026-03-12 06:00:00+00:00,599.87,637.27686,485.35983,789.1939
2026-03-12 07:00:00+00:00,2332.68,2002.0356,1850.1187,2153.9526
2026-03-12 08:00:00+00:00,4629.43,4047.8547,3895.9375,4199.772
2026-03-12 09:00:00+00:00,6965.26,5974.1016,5822.1846,6126.0186
2026-03-12 10:00:00+00:00,8315.79,7190.5938,7038.6763,7342.511
2026-03-12 11:00:00+00:00,7894.94,7872.904,7720.987,8024.8213
2026-03-12 12:00:00+00:00,7650.0396,7925.898,7773.9814,8077.815
2026-03-12 13:00:00+00:00,7401.2,7172.492,7020.5757,7324.409
2026-03-12 14:00:00+00:00,5950.81,5665.162,5513.245,5817.079
2026-03-12 15:00:00+00:00,3560.56,3260.2761,3108.3591,3412.193
2026-03-12 16:00:00+00:00,1220.72,804.0386,652.1216,955.95557
2026-03-12 17:00:00+00:00,61.40001,32.89647,-119.02052,184.81346
2026-03-12 18:00:00+00:00,-1.6967233e-05,-4.302019,-156.21901,147.61497
2026-03-12 19:00:00+00:00,-1.6967233e-05,9.119001,-142.79811,161.036
2026-03-12 20:00:00+00:00,-1.6967233e-05,4.3571606,-147.55983,156.27428
2026-03-12 21:00:00+00:00,-1.6967233e-05,2.5893385,-149.32765,154.50633
2026-03-12 22:00:00+00:00,-1.6967233e-05,4.7392406,-147.17775,156.65623
2026-03-12 23:00:00+00:00,-1.6967233e-05,4.8362865,-147.0807,156.75328
2026-03-13 00:00:00+00:00,-1.6967233e-05,2.1728346,-149.74428,154.08983
2026-03-13 01:00:00+00:00,-1.6967233e-05,4.8209057,-147.0962,156.7379
2026-03-13 02:00:00+00:00,-1.6967233e-05,19.332014,-132.58498,171.24913
2026-03-13 03:00:00+00:00,-1.6967233e-05,22.938581,-128.97841,174.8557
2026-03-13 04:00:00+00:00,-1.6967233e-05,66.55626,-85.36073,218.47325
2026-03-13 05:00:00+00:00,15.849958,124.668686,-27.248308,276.58566
2026-03-13 06:00:00+00:00,612.94006,761.87305,609.95605,913.79004
2026-03-13 07:00:00+00:00,2368.37,2125.0002,1973.0831,2276.9172
2026-03-13 08:00:00+00:00,3709.48,3878.4304,3726.5134,4030.3474
2026-03-13 09:00:00+00:00,4188.57,5587.271,5435.354,5739.188
2026-03-13 10:00:00+00:00,4343.83,6416.5386,6264.6216,6568.4556
2026-03-13 11:00:00+00:00,4103.56,6130.4336,5978.5166,6282.3506
2026-03-13 12:00:00+00:00,1210.4718,5135.7417,4983.8247,5287.6587
2026-03-13 13:00:00+00:00,1210.4718,3868.6401,3716.7234,4020.5571
2026-03-13 14:00:00+00:00,1210.4718,2422.4773,2270.5603,2574.3943
2026-03-13 15:00:00+00:00,1210.4718,1185.9131,1033.9961,1337.8301
2026-03-13 16:00:00+00:00,1210.4718,376.04745,224.13048,527.9645
2026-03-13 17:00:00+00:00,1210.4718,-6.940447,-158.85744,144.97655
2026-03-13 18:00:00+00:00,1210.4718,-13.1533375,-165.07033,138.76366
2026-03-13 19:00:00+00:00,1210.4718,-1.1795824,-153.09657,150.73741
2026-03-13 20:00:00+00:00,1210.4718,0.16697522,-151.75014,152.08397
2026-03-13 21:00:00+00:00,1210.4718,0.16697522,-151.75014,152.08397
2026-03-13 22:00:00+00:00,1210.4718,0.16697522,-151.75014,152.08397
2026-03-13 23:00:00+00:00,1210.4718,-0.35646227,-152.27345,151.56053
2026-03-14 00:00:00+00:00,1210.4718,-0.5637377,-152.48073,151.35326
2026-03-14 01:00:00+00:00,1210.4718,4.990217,-146.92677,156.90733
2026-03-14 02:00:00+00:00,1210.4718,4.3082104,-147.60878,156.2252
2026-03-14 03:00:00+00:00,1210.4718,-7.1981373,-159.11513,144.71886
2026-03-14 04:00:00+00:00,1210.4718,-8.791399,-160.70839,143.1256
2026-03-14 05:00:00+00:00,1210.4718,2.7920973,-149.1249,154.70909
2026-03-14 06:00:00+00:00,1210.4718,258.80856,106.89159,410.72568
2026-03-14 07:00:00+00:00,1210.4718,1115.766,963.84906,1267.6831
2026-03-14 08:00:00+00:00,1210.4718,2030.1882,1878.2712,2182.1052
2026-03-14 09:00:00+00:00,1210.4718,3061.0654,2909.1484,3212.9824
2026-03-14 10:00:00+00:00,1210.4718,3667.816,3515.899,3819.733
2026-03-14 11:00:00+00:00,1210.4718,4225.5454,4073.6284,4377.463
2026-03-14 12:00:00+00:00,1210.4718,4086.6619,3934.7449,4238.579
2026-03-14 13:00:00+00:00,1210.4718,3631.54,3479.623,3783.4568
2026-03-14 14:00:00+00:00,1210.4718,2601.6177,2449.7007,2753.5347
2026-03-14 15:00:00+00:00,1210.4718,1171.8192,1019.9023,1323.7362
2026-03-14 16:00:00+00:00,1210.4718,362.44003,210.52306,514.35706
2026-03-14 17:00:00+00:00,1210.4718,-5.2387867,-157.15578,146.6782
2026-03-14 18:00:00+00:00,1210.4718,-0.18971424,-152.1067,151.72728
2026-03-14 19:00:00+00:00,1210.4718,0.7397291,-151.17726,152.65672
2026-03-14 20:00:00+00:00,1210.4718,6.7527905,-145.1642,158.66978
2026-03-14 21:00:00+00:00,1210.4718,2.801741,-149.11525,154.71873
2026-03-14 22:00:00+00:00,1210.4718,1.4111159,-150.50587,153.32811
2026-03-14 23:00:00+00:00,1210.4718,0.14927502,-151.76772,152.06627
2026-03-15 00:00:00+00:00,1210.4718,1171.6815,1021.3812,1321.9819
2026-03-15 01:00:00+00:00,1210.4718,812.8411,662.5408,963.14154
2026-03-15 02:00:00+00:00,1210.4718,426.70297,276.40256,577.0034
2026-03-15 03:00:00+00:00,1210.4718,70.19005,-80.11037,220.49046
2026-03-15 04:00:00+00:00,1210.4718,23.435652,-126.86476,173.73607
2026-03-15 05:00:00+00:00,1210.4718,96.09105,-54.209366,246.39134
2026-03-15 06:00:00+00:00,1210.4718,559.126,408.82553,709.42633
2026-03-15 07:00:00+00:00,1210.4718,1856.8617,1706.5613,2007.1621
2026-03-15 08:00:00+00:00,1210.4718,3361.1292,3210.8286,3511.4294
2026-03-15 09:00:00+00:00,1210.4718,5085.5093,4935.209,5235.8096
2026-03-15 10:00:00+00:00,1210.4718,6005.4966,5855.1963,6155.7974
2026-03-15 11:00:00+00:00,1210.4718,6360.336,6210.0356,6510.636
2026-03-15 12:00:00+00:00,1210.4718,6242.1045,6091.804,6392.405
2026-03-15 13:00:00+00:00,1210.4718,5441.421,5291.1206,5591.721
2026-03-15 14:00:00+00:00,1210.4718,4421.643,4271.3423,4571.9434
2026-03-15 15:00:00+00:00,1210.4718,2602.8586,2452.5583,2753.1592
2026-03-15 16:00:00+00:00,1210.4718,1025.3079,875.00745,1175.6082
2026-03-15 17:00:00+00:00,1210.4718,59.738632,-90.56166,210.03905
2026-03-15 18:00:00+00:00,1210.4718,4.3643627,-145.93605,154.66466
2026-03-15 19:00:00+00:00,1210.4718,3.8930495,-146.40724,154.19347
2026-03-15 20:00:00+00:00,1210.4718,3.7813551,-146.51906,154.08177
2026-03-15 21:00:00+00:00,1210.4718,3.9419997,-146.35841,154.2423
2026-03-15 22:00:00+00:00,1210.4718,2.66844,-147.63197,152.96886
2026-03-15 23:00:00+00:00,1210.4718,3.9966872,-146.30373,154.29698
2026-03-16 00:00:00+00:00,1210.4718,0.056135375,-150.24428,150.35655
2026-03-16 01:00:00+00:00,1210.4718,-3.514055,-153.81447,146.78636
2026-03-16 02:00:00+00:00,1210.4718,0.37205335,-149.92824,150.67247
2026-03-16 03:00:00+00:00,1210.4718,2.2652419,-148.03505,152.56566
2026-03-16 04:00:00+00:00,1210.4718,4.5910473,-145.70937,154.89146
2026-03-16 05:00:00+00:00,1210.4718,6.748396,-143.55202,157.04881
2026-03-16 06:00:00+00:00,1210.4718,342.6683,192.3679,492.96872
2026-03-16 07:00:00+00:00,1210.4718,1203.2885,1052.988,1353.5889
2026-03-16 08:00:00+00:00,1210.4718,2528.1035,2377.8032,2678.404
2026-03-16 09:00:00+00:00,1210.4718,3716.063,3565.7627,3866.3633
2026-03-16 10:00:00+00:00,1210.4718,4345.4355,4195.1353,4495.736
2026-03-16 11:00:00+00:00,1210.4718,4456.001,4305.7007,4606.302
2026-03-16 12:00:00+00:00,1210.4718,4544.9355,4394.6353,4695.236
2026-03-16 13:00:00+00:00,1210.4718,3980.1877,3829.8872,4130.4883
2026-03-16 14:00:00+00:00,1210.4718,2844.63,2694.3296,2994.9302
2026-03-16 15:00:00+00:00,1210.4718,1521.9453,1371.6449,1672.2457
2026-03-16 16:00:00+00:00,1210.4718,754.0399,603.7395,904.34033
2026-03-16 17:00:00+00:00,1210.4718,81.69078,-68.609634,231.99107
2026-03-16 18:00:00+00:00,1210.4718,9.110945,-141.18947,159.41136
2026-03-16 19:00:00+00:00,1210.4718,5.6852856,-144.61513,155.9857
2026-03-16 20:00:00+00:00,1210.4718,2.763777,-147.53664,153.0642
2026-03-16 21:00:00+00:00,1210.4718,3.2040846,-147.09633,153.5045
2026-03-16 22:00:00+00:00,1210.4718,1.8858473,-148.41457,152.18626
2026-03-16 23:00:00+00:00,1210.4718,4.1244946,-146.17592,154.42479
2026-03-17 00:00:00+00:00,1210.4718,3.0308669,-147.26955,153.33128
2026-03-17 01:00:00+00:00,1210.4718,3.0308669,-147.26955,153.33128
2026-03-17 02:00:00+00:00,1210.4718,2.1652663,-148.13515,152.46556
2026-03-17 03:00:00+00:00,1210.4718,4.618635,-145.68178,154.91905
2026-03-17 04:00:00+00:00,1210.4718,4.8173656,-145.48305,155.11778
2026-03-17 05:00:00+00:00,1210.4718,14.313093,-135.98732,164.61351
2026-03-17 06:00:00+00:00,1210.4718,447.47787,297.17734,597.7783
2026-03-17 07:00:00+00:00,1210.4718,1603.3491,1453.0487,1753.6494
2026-03-17 08:00:00+00:00,1210.4718,3000.8247,2850.5242,3151.125
2026-03-17 09:00:00+00:00,1210.4718,4146.72,3996.42,4297.0205
2026-03-17 10:00:00+00:00,1210.4718,4731.2505,4580.95,4881.551
2026-03-17 11:00:00+00:00,1210.4718,5004.6665,4854.366,5154.967
2026-03-17 12:00:00+00:00,1210.4718,4601.2437,4450.9434,4751.544
2026-03-17 13:00:00+00:00,1210.4718,3816.9792,3666.679,3967.2798
2026-03-17 14:00:00+00:00,1210.4718,2522.3345,2372.0342,2672.635
2026-03-17 15:00:00+00:00,1210.4718,1340.1874,1189.887,1490.4878
2026-03-17 16:00:00+00:00,1210.4718,595.2833,444.98288,745.5837
2026-03-17 17:00:00+00:00,1210.4718,36.106552,-114.19386,186.40685
2026-03-17 18:00:00+00:00,1210.4718,8.13365,-142.16676,158.43407
2026-03-17 19:00:00+00:00,1210.4718,5.3257885,-144.97462,155.6262
2026-03-17 20:00:00+00:00,1210.4718,3.8719313,-146.42836,154.17235
2026-03-17 21:00:00+00:00,1210.4718,3.0063307,-147.29408,153.30675
2026-03-17 22:00:00+00:00,1210.4718,4.059309,-146.24098,154.35973
2026-03-17 23:00:00+00:00,1210.4718,3.6514723,-146.64894,153.95189
2026-03-18 00:00:00+00:00,1210.4718,3.9966872,-146.30373,154.29698
2026-03-18 01:00:00+00:00,1210.4718,3.9966872,-146.30373,154.29698
2026-03-18 02:00:00+00:00,1210.4718,5.19969,-145.10072,155.5001
2026-03-18 03:00:00+00:00,1210.4718,3.949324,-146.35109,154.24974
2026-03-18 04:00:00+00:00,1210.4718,4.0027905,-146.29762,154.3032
2026-03-18 05:00:00+00:00,1210.4718,41.303696,-108.99672,191.60411
2026-03-18 06:00:00+00:00,1210.4718,809.51215,659.2118,959.81256
2026-03-18 07:00:00+00:00,1210.4718,2863.6455,2713.3452,3013.9458
2026-03-18 08:00:00+00:00,1210.4718,5482.835,5332.534,5633.1353
2026-03-18 09:00:00+00:00,1210.4718,7726.6343,7576.334,7876.9346
2026-03-18 10:00:00+00:00,1210.4718,9262.261,9111.96,9412.562
2026-03-18 11:00:00+00:00,1210.4718,9424.618,9274.317,9574.918
2026-03-18 12:00:00+00:00,1210.4718,9475.314,9325.014,9625.614
2026-03-18 13:00:00+00:00,1210.4718,9176.756,9026.455,9327.057
2026-03-18 14:00:00+00:00,1210.4718,7276.7485,7126.448,7427.049
2026-03-18 15:00:00+00:00,1210.4718,4645.8315,4495.5312,4796.1323
2026-03-18 16:00:00+00:00,1210.4718,1696.8029,1546.5024,1847.1033
2026-03-18 17:00:00+00:00,1210.4718,238.13841,87.838,388.4388
2026-03-18 18:00:00+00:00,1210.4718,0.22520275,-150.07521,150.52562
2026-03-18 19:00:00+00:00,1210.4718,4.9598217,-145.34059,155.26024
2026-03-18 20:00:00+00:00,1210.4718,3.6418288,-146.65846,153.94225
2026-03-18 21:00:00+00:00,1210.4718,3.6418288,-146.65846,153.94225
2026-03-18 22:00:00+00:00,1210.4718,3.6418288,-146.65846,153.94225
2026-03-18 23:00:00+00:00,1210.4718,3.6965163,-146.60378,153.99693
2026-03-19 00:00:00+00:00,1210.4718,0.9008619,-149.39955,151.20128
2026-03-19 01:00:00+00:00,1210.4718,0.8392164,-149.4612,151.13963
2026-03-19 02:00:00+00:00,1210.4718,-0.69593984,-150.99635,149.60448
2026-03-19 03:00:00+00:00,1210.4718,12.732771,-137.56764,163.03319
2026-03-19 04:00:00+00:00,1210.4718,36.22911,-114.071304,186.52953
2026-03-19 05:00:00+00:00,1210.4718,-17.7643,-168.06471,132.53612
2026-03-19 06:00:00+00:00,1210.4718,777.8352,627.5348,928.1356
2026-03-19 07:00:00+00:00,1210.4718,2458.992,2308.6917,2609.2925
2026-03-19 08:00:00+00:00,1210.4718,5059.151,4908.8506,5209.451
2026-03-19 09:00:00+00:00,1210.4718,7436.3086,7286.0083,7586.609
2026-03-19 10:00:00+00:00,1210.4718,9154.688,9004.388,9304.988
2026-03-19 11:00:00+00:00,1210.4718,9274.795,9124.494,9425.095
2026-03-19 12:00:00+00:00,1210.4718,9090.9795,8940.68,9241.28
2026-03-19 13:00:00+00:00,1210.4718,8834.1045,8683.804,8984.404
2026-03-19 14:00:00+00:00,1210.4718,7113.445,6963.144,7263.745
2026-03-19 15:00:00+00:00,1210.4718,4562.963,4412.6626,4713.263
2026-03-19 16:00:00+00:00,1210.4718,1634.1442,1483.8438,1784.4446
2026-03-19 17:00:00+00:00,1210.4718,241.18565,90.88536,391.48605
2026-03-19 18:00:00+00:00,1210.4718,9.389387,-140.91103,159.6898
2026-03-19 19:00:00+00:00,1210.4718,7.6196117,-142.6808,157.92003
2026-03-19 20:00:00+00:00,1210.4718,5.786604,-144.51381,156.08702
2026-03-19 21:00:00+00:00,1210.4718,3.6705153,-146.62978,153.97093
2026-03-19 22:00:00+00:00,1210.4718,1.3742507,-148.92616,151.67467
2026-03-19 23:00:00+00:00,1210.4718,1.97032,-148.3301,152.27061
2026-03-20 00:00:00+00:00,1210.4718,0.7866041,-149.51381,151.08702
2026-03-20 01:00:00+00:00,1210.4718,2.6971266,-147.60329,152.99754
2026-03-20 02:00:00+00:00,1210.4718,3.9899733,-146.31032,154.29039
2026-03-20 03:00:00+00:00,1210.4718,4.413191,-145.88722,154.71361
2026-03-20 04:00:00+00:00,1210.4718,20.12779,-130.17262,170.4282
2026-03-20 05:00:00+00:00,1210.4718,118.63609,-31.664324,268.9365
2026-03-20 06:00:00+00:00,1210.4718,1072.7455,922.4452,1223.0459
2026-03-20 07:00:00+00:00,1210.4718,2957.3364,2807.0361,3107.637
2026-03-20 08:00:00+00:00,1210.4718,4898.872,4748.5713,5049.1724
2026-03-20 09:00:00+00:00,1210.4718,6770.421,6620.1206,6920.721
2026-03-20 10:00:00+00:00,1210.4718,7912.0264,7761.726,8062.327
2026-03-20 11:00:00+00:00,1210.4718,8227.466,8077.1655,8377.766
2026-03-20 12:00:00+00:00,1210.4718,8222.3125,8072.012,8372.612
2026-03-20 13:00:00+00:00,1210.4718,7463.903,7313.6025,7614.203
2026-03-20 14:00:00+00:00,1210.4718,5750.848,5600.548,5901.149
2026-03-20 15:00:00+00:00,1210.4718,3269.9055,3119.605,3420.2058
2026-03-20 16:00:00+00:00,1210.4718,1102.8577,952.55725,1253.1581
2026-03-20 17:00:00+00:00,1210.4718,87.169174,-63.13112,237.46959
2026-03-20 18:00:00+00:00,1210.4718,-3.870012,-154.17043,146.4304
2026-03-20 19:00:00+00:00,1210.4718,1.770735,-148.52968,152.07115
2026-03-20 20:00:00+00:00,1210.4718,4.09593,-146.20448,154.39635
2026-03-20 21:00:00+00:00,1210.4718,2.763777,-147.53664,153.0642
2026-03-20 22:00:00+00:00,1210.4718,4.2024975,-146.09792,154.50279
2026-03-20 23:00:00+00:00,1210.4718,2.0185378,-148.28188,152.31895
2026-03-21 00:00:00+00:00,1210.4718,2.900862,-147.39955,153.20128
2026-03-21 01:00:00+00:00,1210.4718,2.900862,-147.39955,153.20128
2026-03-21 02:00:00+00:00,1210.4718,1.1851637,-149.11525,151.48558
2026-03-21 03:00:00+00:00,1210.4718,-1.5717943,-151.87221,148.72862
2026-03-21 04:00:00+00:00,1210.4718,12.967146,-137.33327,163.26756
2026-03-21 05:00:00+00:00,1210.4718,76.60545,-73.69496,226.90587
2026-03-21 06:00:00+00:00,1210.4718,1073.9657,923.6653,1224.2661
2026-03-21 07:00:00+00:00,1210.4718,3241.516,3091.2156,3391.8164
2026-03-21 08:00:00+00:00,1210.4718,5276.3867,5126.0864,5426.687
2026-03-21 09:00:00+00:00,1210.4718,7365.8486,7215.548,7516.149
2026-03-21 10:00:00+00:00,1210.4718,8844.867,8694.566,8995.167
2026-03-21 11:00:00+00:00,1210.4718,9179.833,9029.533,9330.134
2026-03-21 12:00:00+00:00,1210.4718,9382.275,9231.976,9532.576
2026-03-21 13:00:00+00:00,1210.4718,8385.24,8234.94,8535.541
2026-03-21 14:00:00+00:00,1210.4718,6246.831,6096.531,6397.1313
2026-03-21 15:00:00+00:00,1210.4718,3627.2996,3476.9993,3777.5999
2026-03-21 16:00:00+00:00,1210.4718,1325.3661,1175.0657,1475.6665
2026-03-21 17:00:00+00:00,1210.4718,198.03062,47.73021,348.33102
2026-03-21 18:00:00+00:00,1210.4718,16.866804,-133.43361,167.16722
2026-03-21 19:00:00+00:00,1210.4718,10.106916,-140.1935,160.40733
2026-03-21 20:00:00+00:00,1210.4718,5.082136,-145.21828,155.38255
2026-03-21 21:00:00+00:00,1210.4718,2.3149245,-147.98549,152.61534
2026-03-21 22:00:00+00:00,1210.4718,3.4819167,-146.8185,153.78233
2026-03-21 23:00:00+00:00,1210.4718,3.918318,-146.3821,154.21873
