date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-07-22 23:00:00+00:00,,701.7304513194499,377.1526989650864,1026.3082036738133
2026-07-23 00:00:00+00:00,,1031.7421701268665,707.1644177725032,1356.31992248123
2026-07-23 01:00:00+00:00,,1014.2728522526702,689.6950998983067,1338.8506046070336
2026-07-23 02:00:00+00:00,,1182.2746402628813,857.6968879085177,1506.8523926172447
2026-07-23 03:00:00+00:00,,1162.9793944731982,838.4016421188348,1487.5571468275616
2026-07-23 04:00:00+00:00,,1066.6453975735185,742.0676452191551,1391.2231499278819
2026-07-23 05:00:00+00:00,,877.6960608962793,553.1183085419159,1202.273813250643
2026-07-23 06:00:00+00:00,,970.8011979338073,646.2234455794438,1295.3789502881707
2026-07-23 07:00:00+00:00,,665.2580304123182,340.6802780579548,989.8357827666816
2026-07-23 08:00:00+00:00,,550.3669426947594,225.78919034039592,874.9446950491229
2026-07-23 09:00:00+00:00,,376.9358778605816,52.35812550621813,701.5136302149451
2026-07-23 10:00:00+00:00,,505.66053898513223,181.0827866307688,830.2382913394956
2026-07-23 11:00:00+00:00,,353.26184133602953,28.684088981666036,677.839593690393
2026-07-23 12:00:00+00:00,,209.6229577049844,-114.9547946493791,534.2007100593479
2026-07-23 13:00:00+00:00,,66.99405575724268,-257.5836965971207,391.57180811160606
2026-07-23 14:00:00+00:00,,57.93168784501154,-266.64606450935185,382.50944019937504
2026-07-23 15:00:00+00:00,,67.52427820676314,-257.05347414760024,392.10203056112664
2026-07-23 16:00:00+00:00,,28.66552287965908,-295.9122294747043,353.2432752340225
2026-07-23 17:00:00+00:00,,50.6358526142285,-273.9418997401349,375.213604968592
2026-07-23 18:00:00+00:00,,47.905330586534774,-276.6724217678286,372.48308294089816
2026-07-23 19:00:00+00:00,,46.31511047741003,-278.26264187695347,370.8928628317735
2026-07-23 20:00:00+00:00,,24.437930089053225,-300.13982226531016,349.0156824434167
2026-07-23 21:00:00+00:00,,24.738137577792486,-299.839614776571,349.315889932156
2026-07-23 22:00:00+00:00,,20.614738342412238,-303.96301401195126,345.19249069677574
2026-07-23 23:00:00+00:00,,22.443777887489205,-302.1339744668742,347.02153024185264
2026-07-24 00:00:00+00:00,,20.622430311628705,-303.9553220427348,345.20018266599214
2026-07-24 01:00:00+00:00,,37.87290801359404,-286.70484434076934,362.45066036795754
2026-07-24 02:00:00+00:00,,139.2208310443042,-185.3569213100592,463.7985833986677
2026-07-24 03:00:00+00:00,,113.63091996601617,-210.94683238834716,438.2086723203796
2026-07-24 04:00:00+00:00,,50.21362512903852,-274.36412722532486,374.791377483402
2026-07-24 05:00:00+00:00,,25.458217620268215,-299.1195347340953,350.03596997463166
2026-07-24 06:00:00+00:00,,48.9063463253525,-275.6714060290109,373.484098679716
2026-07-24 07:00:00+00:00,,206.5632893582819,-118.01446299608165,531.1410417126453
2026-07-24 08:00:00+00:00,,173.33738856183328,-151.24036379253016,497.9151409161967
2026-07-24 09:00:00+00:00,,157.42574839139286,-167.15200396297064,482.0035007457563
2026-07-24 10:00:00+00:00,,292.0972665562808,-32.48048579808278,616.6750189106442
2026-07-24 11:00:00+00:00,,329.46440161024924,4.8866492558858,654.0421539646127
2026-07-24 12:00:00+00:00,,267.15997282883967,-57.41777952552377,591.7377251832031
2026-07-24 13:00:00+00:00,,358.96712230817485,34.38936995381141,683.5448746625383
2026-07-24 14:00:00+00:00,,549.3017270952827,224.72397474091918,873.8794794496462
2026-07-24 15:00:00+00:00,,540.532473101032,215.9547207466685,865.1102254553955
2026-07-24 16:00:00+00:00,,528.2316284214253,203.65387606706184,852.8093807757888
2026-07-24 17:00:00+00:00,,645.6957826053476,321.1180302509842,970.273534959711
2026-07-24 18:00:00+00:00,,666.0816317366103,341.50387938224685,990.6593840909737
2026-07-24 19:00:00+00:00,,468.3385662042066,143.76081384984315,792.9163185585701
2026-07-24 20:00:00+00:00,,313.47824805496487,-11.099504299398518,638.0560004093284
2026-07-24 21:00:00+00:00,,214.6076878734488,-109.97006448091463,539.1854402278123
2026-07-24 22:00:00+00:00,,243.53026767727744,-81.047484677086,568.1080200316409
2026-07-24 23:00:00+00:00,,229.84481525050057,-94.73293710386292,554.422567604864
2026-07-25 00:00:00+00:00,,174.92420072507775,-149.65355162928574,499.50195307944125
2026-07-25 01:00:00+00:00,,159.09187519013864,-165.4858771642248,483.6696275445021
