date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-02-18 20:00:00+00:00,5748.46,4374.64838261424,3824.1380244539514,4925.15874077453
2026-02-18 21:00:00+00:00,5937.87,4806.280628347962,4255.770270187673,5356.790986508251
2026-02-18 22:00:00+00:00,6116.8,5038.6939253707105,4488.183567210422,5589.204283530999
2026-02-18 23:00:00+00:00,6037.57,5148.073693425751,4597.563335265462,5698.58405158604
2026-02-19 00:00:00+00:00,6119.6704,5314.366014710235,4763.855656549946,5864.8763728705235
2026-02-19 01:00:00+00:00,6352.4707,5483.683891087097,4933.173532926809,6034.194249247385
2026-02-19 02:00:00+00:00,6415.66,5554.429363730512,5003.919005570223,6104.9397218908
2026-02-19 03:00:00+00:00,6421.99,5599.833164696087,5049.322806535798,6150.343522856375
2026-02-19 04:00:00+00:00,6471.55,5678.169557614599,5127.6591994543105,6228.679915774887
2026-02-19 05:00:00+00:00,6536.59,5724.353394790291,5173.843036630002,6274.863752950579
2026-02-19 06:00:00+00:00,6500.98,5808.084134289862,5257.573776129573,6358.59449245015
2026-02-19 07:00:00+00:00,6547.82,5809.578417175791,5259.0680590155025,6360.08877533608
2026-02-19 08:00:00+00:00,6577.98,5842.846279970299,5292.33592181001,6393.356638130588
2026-02-19 09:00:00+00:00,6549.43,5812.623754621684,5262.1133964613955,6363.134112781973
2026-02-19 10:00:00+00:00,6479.16,5810.373909260912,5259.863551100623,6360.8842674212
2026-02-19 11:00:00+00:00,6106.0,5820.270027975915,5269.759669815626,6370.780386136203
2026-02-19 12:00:00+00:00,6365.78,5835.5081252625005,5284.997767102212,6386.018483422789
2026-02-19 13:00:00+00:00,6384.17,5788.5331709566735,5238.022812796385,6339.043529116962
2026-02-19 14:00:00+00:00,6301.51,5807.450860593915,5256.9405024336265,6357.961218754204
2026-02-19 15:00:00+00:00,6298.45,5805.619167396739,5255.10880923645,6356.129525557028
2026-02-19 16:00:00+00:00,6383.34,5808.455167710439,5257.94480955015,6358.965525870728
2026-02-19 17:00:00+00:00,6470.8706,5784.56564966922,5234.055291508931,6335.076007829508
2026-02-19 18:00:00+00:00,6514.92,5738.572215341139,5188.06185718085,6289.082573501428
2026-02-19 19:00:00+00:00,6437.78,5744.595316344552,5194.084958184263,6295.105674504841
2026-02-19 20:00:00+00:00,6403.43,5745.6315764742085,5195.12121831392,6296.141934634497
2026-02-19 21:00:00+00:00,6445.39,5690.469526685198,5139.959168524909,6240.979884845486
2026-02-19 22:00:00+00:00,6456.82,5637.108324848036,5086.597966687747,6187.618683008325
2026-02-19 23:00:00+00:00,6592.54,5459.400414682259,4908.89005652197,6009.910772842547
2026-02-20 00:00:00+00:00,6598.5,5460.751908146251,4910.241549985962,6011.2622663065395
2026-02-20 01:00:00+00:00,6593.86,5516.541675600856,4966.031317440567,6067.052033761145
2026-02-20 02:00:00+00:00,6598.39,5405.560245941343,4855.049887781054,5956.070604101632
2026-02-20 03:00:00+00:00,6427.3,5477.0327116017415,4926.522353441453,6027.54306976203
2026-02-20 04:00:00+00:00,6294.98,5565.921575285456,5015.411217125167,6116.431933445745
2026-02-20 05:00:00+00:00,6001.21,5390.988913157464,4840.478554997175,5941.499271317753
2026-02-20 06:00:00+00:00,5673.57,5327.55952731458,4777.049169154291,5878.069885474869
2026-02-20 07:00:00+00:00,5261.7,5402.770691605752,4852.260333445463,5953.281049766041
2026-02-20 08:00:00+00:00,5523.84,5372.263477413409,4821.7531192531205,5922.773835573698
2026-02-20 09:00:00+00:00,5616.17,5353.73469315195,4803.224334991661,5904.2450513122385
2026-02-20 10:00:00+00:00,5487.45,5274.8539557291515,4724.343597568863,5825.36431388944
2026-02-20 11:00:00+00:00,5447.76,5169.148882216739,4618.6385240564505,5719.659240377028
2026-02-20 12:00:00+00:00,5351.26,5226.657467988029,4676.14710982774,5777.1678261483175
2026-02-20 13:00:00+00:00,5248.54,5090.177327070329,4539.66696891004,5640.687685230618
2026-02-20 14:00:00+00:00,5533.11,5099.807876719826,4549.297518559537,5650.318234880115
2026-02-20 15:00:00+00:00,5825.31,5196.798572066127,4646.288213905838,5747.308930226416
2026-02-20 16:00:00+00:00,6086.47,5361.002482645696,4810.492124485407,5911.5128408059845
2026-02-20 17:00:00+00:00,6137.83,5418.033340296057,4867.522982135768,5968.543698456346
2026-02-20 18:00:00+00:00,6140.79,5315.197859918597,4764.687501758308,5865.708218078886
2026-02-20 19:00:00+00:00,6197.8906,5281.860028285895,4731.349670125606,5832.370386446184
2026-02-20 20:00:00+00:00,6377.7,5189.252640958068,4638.742282797779,5739.762999118357
2026-02-20 21:00:00+00:00,6287.26,5246.736879394352,4696.2265212340635,5797.247237554641
2026-02-20 22:00:00+00:00,6042.67,5131.775404436579,4581.26504627629,5682.285762596868
2026-02-20 23:00:00+00:00,5672.22,4983.8238711018275,4433.313512941539,5534.334229262116
2026-02-21 00:00:00+00:00,5875.87,4628.770250854801,4078.259892694512,5179.28060901509
2026-02-21 01:00:00+00:00,5881.65,4562.220271051475,4011.709912891186,5112.730629211764
2026-02-21 02:00:00+00:00,6040.2,4695.563681291027,4145.053323130738,5246.074039451316
2026-02-21 03:00:00+00:00,5956.62,4518.2031296782925,3967.6927715180036,5068.713487838581
2026-02-21 04:00:00+00:00,6259.3804,4316.208144812271,3765.697786651982,4866.71850297256
2026-02-21 05:00:00+00:00,5970.94,4232.177637805065,3681.6672796447765,4782.687995965354
2026-02-21 06:00:00+00:00,6120.88,4168.179190462614,3617.6688323023254,4718.689548622903
2026-02-21 07:00:00+00:00,6333.9,4207.031855456179,3656.52149729589,4757.542213616469
2026-02-21 08:00:00+00:00,6457.73,4149.025957593222,3598.5155994329334,4699.53631575351
2026-02-21 09:00:00+00:00,6443.13,4111.564376763406,3561.0540186031167,4662.074734923694
2026-02-21 10:00:00+00:00,6352.84,4040.705710875459,3490.19535271517,4591.216069035747
2026-02-21 11:00:00+00:00,6296.78,4070.6179776636363,3520.1076195033475,4621.128335823925
2026-02-21 12:00:00+00:00,6093.79,3763.269078719216,3212.758720558927,4313.779436879504
2026-02-21 13:00:00+00:00,5615.49,3641.6333199131386,3091.1229617528497,4192.1436780734275
2026-02-21 14:00:00+00:00,5088.59,3696.9488317311343,3146.4384735708454,4247.459189891423
2026-02-21 15:00:00+00:00,3907.25,3770.758325790602,3220.2479676303133,4321.2686839508915
2026-02-21 16:00:00+00:00,2711.34,3254.330970698195,2703.820612537906,3804.841328858484
2026-02-21 17:00:00+00:00,2098.32,2573.251794288111,2022.7414361278222,3123.7621524484
2026-02-21 18:00:00+00:00,1601.74,2034.9185497930566,1484.4081916327677,2585.4289079533455
2026-02-21 19:00:00+00:00,1870.42,1958.8883129784224,1408.3779548181337,2509.398671138711
2026-02-21 20:00:00+00:00,2660.84,2037.958437652957,1487.448079492668,2588.4687958132454
2026-02-21 21:00:00+00:00,2765.66,1840.5371708340324,1290.0268126737437,2391.047528994321
2026-02-21 22:00:00+00:00,2183.87,2457.1603728244863,1906.6500146641974,3007.670730984775
2026-02-21 23:00:00+00:00,3305.37,2981.914496578126,2431.404138417837,3532.424854738415
2026-02-22 00:00:00+00:00,3520.15,3790.982002645444,3240.2864795632713,4341.677525727617
2026-02-22 01:00:00+00:00,4167.05,4037.461352633177,3486.7658295510046,4588.156875715349
2026-02-22 02:00:00+00:00,5327.47,4319.284660047278,3768.5891369651054,4869.98018312945
2026-02-22 03:00:00+00:00,5930.6,4103.399347223707,3552.703824141534,4654.094870305879
2026-02-22 04:00:00+00:00,6279.91,4209.2454879372135,3658.5499648550413,4759.941011019386
2026-02-22 05:00:00+00:00,6509.36,4108.493074865332,3557.79755178316,4659.1885979475055
2026-02-22 06:00:00+00:00,6331.01,3786.594778769247,3235.8992556870744,4337.29030185142
2026-02-22 07:00:00+00:00,6099.2603,3532.7940193869676,2982.098496304795,4083.4895424691404
2026-02-22 08:00:00+00:00,5960.71,3352.017603816791,2801.322080734619,3902.7131268989638
2026-02-22 09:00:00+00:00,5294.43,3221.342219324803,2670.6466962426302,3772.0377424069757
2026-02-22 10:00:00+00:00,5048.56,3232.7847322912958,2682.0892092091235,3783.4802553734685
2026-02-22 11:00:00+00:00,5372.88,3468.4039576255577,2917.708434543385,4019.0994807077304
2026-02-22 12:00:00+00:00,6117.95,3498.080303822441,2947.384780740268,4048.7758269046135
2026-02-22 13:00:00+00:00,6412.01,3699.205822864733,3148.51029978256,4249.901345946905
2026-02-22 14:00:00+00:00,6359.51,3772.657740841516,3221.9622177593433,4323.353263923688
2026-02-22 15:00:00+00:00,6256.79,3775.4745568695316,3224.779033787359,4326.170079951704
2026-02-22 16:00:00+00:00,5683.89,3878.2702192423917,3327.574696160219,4428.965742324564
2026-02-22 17:00:00+00:00,4911.4,3481.6165905669677,2930.9210674847955,4032.3121136491404
2026-02-22 18:00:00+00:00,5020.01,3170.331506266383,2619.63598318421,3721.0270293485555
2026-02-22 19:00:00+00:00,5133.14,3799.999393180561,3249.303870098389,4350.694916262733
2026-02-22 20:00:00+00:00,5277.93,4044.527193558367,3493.8316704761937,4595.222716640539
2026-02-22 21:00:00+00:00,5587.87,4014.115825181123,3463.4203020989503,4564.811348263295
2026-02-22 22:00:00+00:00,5694.73,4229.294737972177,3678.599214890004,4779.9902610543495
2026-02-22 23:00:00+00:00,5553.73,4276.7730394401715,3726.0775163579992,4827.468562522345
2026-02-23 00:00:00+00:00,5793.82,4153.107098948629,3602.4115758664557,4703.802622030801
2026-02-23 01:00:00+00:00,5925.33,4298.578191836765,3747.8826687545916,4849.273714918937
2026-02-23 02:00:00+00:00,5885.08,4297.562357616698,3746.8668345345254,4848.25788069887
2026-02-23 03:00:00+00:00,5919.73,4224.460118259719,3673.7645951775467,4775.155641341891
2026-02-23 04:00:00+00:00,6048.63,4212.331380074644,3661.635856992471,4763.026903156816
2026-02-23 05:00:00+00:00,5979.68,4161.247751757691,3610.5522286755177,4711.943274839863
2026-02-23 06:00:00+00:00,5808.97,4078.0454911784764,3527.349968096304,4628.7410142606495
2026-02-23 07:00:00+00:00,5852.95,4140.2800179301,3589.5844948479275,4690.9755410122725
2026-02-23 08:00:00+00:00,5859.46,4260.061068122589,3709.3655450404167,4810.756591204761
2026-02-23 09:00:00+00:00,5765.23,4186.842862009597,3636.147338927425,4737.53838509177
2026-02-23 10:00:00+00:00,5600.08,4115.636487654502,3564.94096457233,4666.332010736674
2026-02-23 11:00:00+00:00,5641.83,4242.054771644195,3691.359248562023,4792.750294726367
2026-02-23 12:00:00+00:00,5680.51,4146.7706348791135,3596.075111796941,4697.466157961286
2026-02-23 13:00:00+00:00,5807.83,4174.6465619153005,3623.951038833128,4725.342084997474
2026-02-23 14:00:00+00:00,5959.89,4237.377977158573,3686.682454076401,4788.0735002407455
2026-02-23 15:00:00+00:00,5953.95,4205.144942477633,3654.44941939546,4755.840465559806
2026-02-23 16:00:00+00:00,5921.72,4130.463658938611,3579.7681358564387,4681.159182020784
2026-02-23 17:00:00+00:00,5953.79,3946.5959250183932,3395.9004019362205,4497.291448100566
2026-02-23 18:00:00+00:00,5997.62,3860.986165376785,3310.290642294612,4411.681688458957
2026-02-23 19:00:00+00:00,5942.13,3817.622279057059,3266.926755974887,4368.317802139232
2026-02-23 20:00:00+00:00,5756.76,3416.2301098936928,2865.53458681152,3966.9256329758655
2026-02-23 21:00:00+00:00,5439.97,3343.5998652860917,2792.904342203919,3894.295388368264
2026-02-23 22:00:00+00:00,4844.78,3110.916859361072,2560.2213362788993,3661.6123824432443
2026-02-23 23:00:00+00:00,3618.75,2842.136577588438,2291.4410545062656,3392.8321006706105
2026-02-24 00:00:00+00:00,2464.35,2272.3527713659623,1721.6572482837896,2823.0482944481346
2026-02-24 01:00:00+00:00,1641.65,1906.7163890940506,1356.0208660118783,2457.4119121762233
2026-02-24 02:00:00+00:00,948.24005,1640.4305860129894,1089.7350629308169,2191.126109095162
2026-02-24 03:00:00+00:00,513.03986,1341.3890552465705,790.693532164398,1892.0845783287432
2026-02-24 04:00:00+00:00,220.95999,1074.2446745568889,523.5491514747164,1624.9401976390614
2026-02-24 05:00:00+00:00,25.419954,868.3394681405689,317.64394505839664,1419.0349912227414
2026-02-24 06:00:00+00:00,0.08011058,645.974536126517,95.27901304434454,1196.6700592086895
2026-02-24 07:00:00+00:00,4.220003,643.4706261710601,92.77510308888759,1194.1661492532326
2026-02-24 08:00:00+00:00,13.409945,603.1232013666199,52.42767828444721,1153.8187244487926
2026-02-24 09:00:00+00:00,200.48001,555.7815022626157,5.085979180443246,1106.4770253447882
2026-02-24 10:00:00+00:00,366.31998,690.8943381060433,140.1988150238708,1241.589861188216
2026-02-24 11:00:00+00:00,708.1401,882.1348579664939,331.43933488432094,1432.8303810486664
2026-02-24 12:00:00+00:00,937.00006,1112.4618300744087,561.766306992236,1663.1573531565814
2026-02-24 13:00:00+00:00,951.55,1370.4372721191949,819.7417490370224,1921.1327952013676
2026-02-24 14:00:00+00:00,910.3,1307.3459305965653,756.6504075143928,1858.0414536787378
2026-02-24 15:00:00+00:00,1081.31,1385.0236220326274,834.3280989504549,1935.7191451148
2026-02-24 16:00:00+00:00,1421.44,1762.4779289110393,1211.7824058288666,2313.173451993212
2026-02-24 17:00:00+00:00,1685.77,2003.9340464858424,1453.2385234036701,2554.629569568015
2026-02-24 18:00:00+00:00,1904.22,2382.74081974381,1832.0452966616372,2933.4363428259826
2026-02-24 19:00:00+00:00,2437.6,2714.664574118789,2163.9690510366163,3265.3600972009617
2026-02-24 20:00:00+00:00,2864.79,2622.6878433058987,2071.992320223726,3173.3833663880714
2026-02-24 21:00:00+00:00,2942.3,3075.352489670824,2524.656966588652,3626.048012752997
2026-02-24 22:00:00+00:00,2904.01,2788.6138448170423,2237.91832173487,3339.309367899215
2026-02-24 23:00:00+00:00,2896.89,2934.760244142077,2384.0647210599045,3485.45576722425
2026-02-25 00:00:00+00:00,2924.21,2596.951734918615,2046.2562118364422,3147.647258000787
2026-02-25 01:00:00+00:00,3142.93,2620.665125258199,2069.969602176027,3171.360648340372
2026-02-25 02:00:00+00:00,3093.38,2833.24637523014,2282.5508521479674,3383.9418983123123
2026-02-25 03:00:00+00:00,2752.51,2866.2646156296755,2315.569092547503,3416.9601387118482
2026-02-25 04:00:00+00:00,2606.48,2780.3730652720574,2229.6775421898847,3331.0685883542296
2026-02-25 05:00:00+00:00,2878.64,2643.857587358165,2093.1620642759926,3194.5531104403376
2026-02-25 06:00:00+00:00,2989.7,2542.39339289975,1991.6978698175774,3093.0889159819226
2026-02-25 07:00:00+00:00,2974.16,2536.505338417173,1985.8098153350004,3087.2008614993456
2026-02-25 08:00:00+00:00,3164.21,2510.7465808456454,1960.0510577634727,3061.4421039278177
2026-02-25 09:00:00+00:00,3302.15,2378.6984966335194,1828.0029735513472,2929.394019715692
2026-02-25 10:00:00+00:00,3371.91,2283.8295464869598,1733.134023404787,2834.525069569132
2026-02-25 11:00:00+00:00,3550.25,2393.1876081317755,1842.4920850496028,2943.883131213948
2026-02-25 12:00:00+00:00,3559.85,2272.476947633498,1721.7814245513257,2823.172470715671
2026-02-25 13:00:00+00:00,3565.84,2464.225776992344,1913.5302539101717,3014.9213000745167
2026-02-25 14:00:00+00:00,3723.63,2826.221731301818,2275.5262082196455,3376.9172543839904
2026-02-25 15:00:00+00:00,3891.1,2795.477613348707,2244.782090266535,3346.17313643088
2026-02-25 16:00:00+00:00,3972.15,2985.0063837033617,2434.310860621189,3535.701906785534
2026-02-25 17:00:00+00:00,4352.76,3484.6133872622145,2933.9178641800418,4035.308910344387
2026-02-25 18:00:00+00:00,5000.14,3946.8859961235457,3396.1904730413735,4497.581519205718
2026-02-25 19:00:00+00:00,5661.69,4266.513389798521,3715.8178667163475,4817.208912880693
2026-02-25 20:00:00+00:00,5625.6,4389.899050489039,3839.2035274068667,4940.594573571212
2026-02-25 21:00:00+00:00,5099.07,4338.774699280847,3788.0791761986748,4889.470222363019
2026-02-25 22:00:00+00:00,5057.15,4132.064234749176,3581.3687116670035,4682.759757831349
2026-02-25 23:00:00+00:00,5393.27,4072.1274186109786,3521.4318955288063,4622.822941693152
2026-02-26 00:00:00+00:00,5393.27,4355.844115307465,3805.1485922252923,4906.539638389637
2026-02-26 01:00:00+00:00,5581.04,4323.46790102443,3772.7723779422577,4874.163424106602
2026-02-26 02:00:00+00:00,5271.08,4351.746184785499,3801.050661703327,4902.441707867672
2026-02-26 03:00:00+00:00,5387.5,4370.604006106988,3819.908483024815,4921.29952918916
2026-02-26 04:00:00+00:00,4217.66,4356.606201226677,3805.9106781445034,4907.301724308849
2026-02-26 05:00:00+00:00,4027.43,4325.045262174028,3774.3497390918556,4875.740785256201
2026-02-26 06:00:00+00:00,4460.99,4106.846720747647,3556.1511976654747,4657.542243829819
2026-02-26 07:00:00+00:00,5149.37,4118.847284623762,3568.1517615415887,4669.542807705934
2026-02-26 08:00:00+00:00,5683.11,4069.03414493893,3518.3386218567575,4619.729668021102
2026-02-26 09:00:00+00:00,5593.74,4154.40488489253,3603.709361810358,4705.100407974704
2026-02-26 10:00:00+00:00,5255.34,4127.179829788456,3576.484306706284,4677.875352870629
2026-02-26 11:00:00+00:00,4978.28,4194.951880999077,3644.2563579169046,4745.64740408125
2026-02-26 12:00:00+00:00,4677.09,4298.097598361188,3747.4020752790157,4848.793121443361
2026-02-26 13:00:00+00:00,5137.64,4430.093763921737,3879.398240839565,4980.78928700391
2026-02-26 14:00:00+00:00,6012.35,4674.402695277463,4123.707172195291,5225.098218359635
2026-02-26 15:00:00+00:00,5708.97,4689.861252234077,4139.165729151904,5240.5567753162495
2026-02-26 16:00:00+00:00,5286.22,4746.080687810468,4195.385164728295,5296.77621089264
2026-02-26 17:00:00+00:00,4831.02,4942.565640782645,4391.870117700472,5493.261163864818
2026-02-26 18:00:00+00:00,5092.79,4800.2850686863585,4249.589545604185,5350.980591768531
2026-02-26 19:00:00+00:00,5191.14,4878.7526544974735,4328.0571314153,5429.448177579646
2026-02-26 20:00:00+00:00,5107.16,4879.767835057513,4329.072311975341,5430.4633581396865
2026-02-26 21:00:00+00:00,4999.92,4893.35421816083,4342.658695078658,5444.049741243003
2026-02-26 22:00:00+00:00,5313.38,4864.524112632069,4313.828589549897,5415.219635714242
2026-02-26 23:00:00+00:00,5386.68,4914.785123532649,4364.089600450477,5465.480646614822
2026-02-27 00:00:00+00:00,5650.63,4917.570972090724,4366.875449008552,5468.266495172897
2026-02-27 01:00:00+00:00,5627.94,4917.089754495937,4366.394231413765,5467.78527757811
2026-02-27 02:00:00+00:00,5671.59,4918.23287156179,4367.537348479617,5468.928394643963
2026-02-27 03:00:00+00:00,5653.45,4937.173608529791,4386.478085447618,5487.869131611963
2026-02-27 04:00:00+00:00,5421.71,4868.628049622257,4317.932526540085,5419.32357270443
2026-02-27 05:00:00+00:00,5096.54,4832.902472199801,4282.206949117629,5383.597995281974
2026-02-27 06:00:00+00:00,4615.63,4877.220467792069,4326.524944709896,5427.915990874241
