date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-07-14 09:00:00+00:00,9510.52,8669.104,8134.4033,9203.803
2026-07-14 10:00:00+00:00,10286.4,9044.558,8509.858,9579.258
2026-07-14 11:00:00+00:00,10757.33,10202.907,9668.208,10737.607
2026-07-14 12:00:00+00:00,10497.26,9207.068,8672.369,9741.769
2026-07-14 13:00:00+00:00,9887.2,8084.1094,7549.4097,8618.81
2026-07-14 14:00:00+00:00,9446.16,7996.555,7461.8555,8531.255
2026-07-14 15:00:00+00:00,7264.91,5835.3286,5300.629,6370.029
2026-07-14 16:00:00+00:00,4506.93,3311.8704,2777.1707,3846.57
2026-07-14 17:00:00+00:00,2118.07,1635.6804,1100.9806,2170.3804
2026-07-14 18:00:00+00:00,684.9601,416.50693,-118.19278,951.2068
2026-07-14 19:00:00+00:00,35.750095,-75.85977,-610.55945,458.83994
2026-07-14 20:00:00+00:00,0.04989946,14.534762,-520.1649,549.2346
2026-07-14 21:00:00+00:00,9.476961e-05,-31.797024,-566.4967,502.9028
2026-07-14 22:00:00+00:00,9.476961e-05,-4.0594754,-538.75916,530.6404
2026-07-14 23:00:00+00:00,9.476961e-05,8.016696,-526.683,542.71655
2026-07-15 00:00:00+00:00,9.476961e-05,18.320652,-516.3793,553.0204
2026-07-15 01:00:00+00:00,9.476961e-05,18.370945,-516.32874,553.0708
2026-07-15 02:00:00+00:00,0.32992876,-0.7035185,-535.4032,533.9962
2026-07-15 03:00:00+00:00,150.40012,125.193695,-409.506,659.89355
2026-07-15 04:00:00+00:00,1180.39,1514.8724,980.1727,2049.5723
2026-07-15 05:00:00+00:00,3383.97,2879.4353,2344.7356,3414.135
2026-07-15 06:00:00+00:00,6493.56,4786.2744,4251.5747,5320.974
2026-07-15 07:00:00+00:00,9354.47,7561.8022,7027.102,8096.502
2026-07-15 08:00:00+00:00,11690.65,8935.448,8400.748,9470.147
2026-07-15 09:00:00+00:00,11812.607,10754.601,10219.901,11289.301
2026-07-15 10:00:00+00:00,11934.565,9902.36,9367.661,10437.06
2026-07-15 11:00:00+00:00,12056.523,9118.204,8583.504,9652.903
2026-07-15 12:00:00+00:00,12178.48,9577.084,9042.385,10111.784
2026-07-15 13:00:00+00:00,11263.08,8446.721,7912.021,8981.42
2026-07-15 14:00:00+00:00,9460.589,7832.3745,7297.6743,8367.074
2026-07-15 15:00:00+00:00,7249.81,6840.761,6306.0615,7375.4614
2026-07-15 16:00:00+00:00,4586.75,3465.251,2930.5513,3999.951
2026-07-15 17:00:00+00:00,2114.39,1756.6503,1221.9504,2291.35
2026-07-15 18:00:00+00:00,553.69006,375.26022,-159.4396,909.9601
2026-07-15 19:00:00+00:00,23.490086,22.799168,-511.90054,557.4989
2026-07-15 20:00:00+00:00,9.476961e-05,-3.1429718,-537.8429,531.55676
2026-07-15 21:00:00+00:00,9.476961e-05,9.101901,-525.598,543.80164
2026-07-15 22:00:00+00:00,9.476961e-05,-8.338773,-543.03845,526.3612
2026-07-15 23:00:00+00:00,9.476961e-05,1.681003,-533.0189,536.38086
2026-07-16 00:00:00+00:00,9.476961e-05,10.149997,-524.5497,544.84985
2026-07-16 01:00:00+00:00,9.476961e-05,8.941745,-525.75793,543.6415
2026-07-16 02:00:00+00:00,0.16000688,22.113865,-512.58606,556.8136
2026-07-16 03:00:00+00:00,160.33005,147.0781,-387.62173,681.77795
2026-07-16 04:00:00+00:00,1131.1,1554.6439,1019.9442,2089.3438
2026-07-16 05:00:00+00:00,3027.92,2641.5903,2106.8906,3176.29
2026-07-16 06:00:00+00:00,5934.48,5575.169,5040.469,6109.8687
2026-07-16 07:00:00+00:00,9287.8,7060.187,6525.487,7594.8867
2026-07-16 08:00:00+00:00,11638.19,7438.317,6903.617,7973.0166
2026-07-16 09:00:00+00:00,11875.365,8851.26,8316.56,9385.959
2026-07-16 10:00:00+00:00,12112.54,10203.415,9668.715,10738.114
2026-07-16 11:00:00+00:00,12349.715,11073.511,10538.812,11608.211
2026-07-16 12:00:00+00:00,12586.89,10396.065,9861.366,10930.766
2026-07-16 13:00:00+00:00,11496.74,9708.733,9174.033,10243.433
2026-07-16 14:00:00+00:00,9811.68,7566.4834,7031.7837,8101.1836
2026-07-16 15:00:00+00:00,7402.55,6100.53,5565.8296,6635.2295
2026-07-16 16:00:00+00:00,4548.28,4317.589,3782.889,4852.2886
2026-07-16 17:00:00+00:00,2089.17,1957.9904,1423.2905,2492.6902
2026-07-16 18:00:00+00:00,571.67004,552.5316,17.831638,1087.2313
2026-07-16 19:00:00+00:00,23.200047,20.523289,-514.1764,555.22314
2026-07-16 20:00:00+00:00,9.476961e-05,-57.541897,-592.2416,477.1578
2026-07-16 21:00:00+00:00,9.476961e-05,-0.8495146,-535.5492,533.8502
2026-07-16 22:00:00+00:00,9.476961e-05,9.7068815,-524.9928,544.4066
2026-07-16 23:00:00+00:00,9.476961e-05,-4.805569,-539.50525,529.8944
2026-07-17 00:00:00+00:00,9.476961e-05,34.86362,-499.8361,569.5636
2026-07-17 01:00:00+00:00,9.476961e-05,4.8167453,-529.88293,539.5166
2026-07-17 02:00:00+00:00,0.5899385,5.380222,-529.3197,540.0801
2026-07-17 03:00:00+00:00,161.35983,135.26694,-399.433,669.9668
2026-07-17 04:00:00+00:00,893.74,854.89453,320.19467,1389.5942
2026-07-17 05:00:00+00:00,2028.96,2354.1145,1819.4147,2888.8142
2026-07-17 06:00:00+00:00,3993.48,3687.4875,3152.7878,4222.1875
2026-07-17 07:00:00+00:00,6437.31,5408.963,4874.263,5943.663
2026-07-17 08:00:00+00:00,8541.42,6934.002,6399.3022,7468.702
2026-07-17 09:00:00+00:00,9868.22,6950.394,6415.694,7485.0938
2026-07-17 10:00:00+00:00,10937.22,6762.356,6227.656,7297.0557
2026-07-17 11:00:00+00:00,10774.17,8168.5806,7633.881,8703.28
2026-07-17 12:00:00+00:00,9707.329,8280.877,7746.1772,8815.577
2026-07-17 13:00:00+00:00,7465.98,7501.494,6966.794,8036.194
2026-07-17 14:00:00+00:00,5295.89,5753.58,5218.88,6288.28
2026-07-17 15:00:00+00:00,3914.94,4700.4614,4165.7617,5235.161
2026-07-17 16:00:00+00:00,2541.76,2495.778,1961.0782,3030.4778
2026-07-17 17:00:00+00:00,1378.76,1007.9136,473.21384,1542.6133
2026-07-17 18:00:00+00:00,445.93015,406.24594,-128.45401,940.9458
2026-07-17 19:00:00+00:00,21.160007,32.972996,-501.72647,567.673
2026-07-17 20:00:00+00:00,0.0201143,115.43027,-419.26968,650.13
2026-07-17 21:00:00+00:00,9.476961e-05,31.662693,-503.03702,566.3624
2026-07-17 22:00:00+00:00,9.476961e-05,34.38901,-500.31094,569.08875
2026-07-17 23:00:00+00:00,9.476961e-05,38.550144,-496.1498,573.2499
2026-07-18 00:00:00+00:00,9.476961e-05,24.5416,-510.15836,559.24133
2026-07-18 01:00:00+00:00,9.476961e-05,-22.43179,-557.1315,512.26807
2026-07-18 02:00:00+00:00,0.0201143,-53.028957,-587.72864,481.67062
2026-07-18 03:00:00+00:00,119.93002,81.18222,-453.51773,615.88196
2026-07-18 04:00:00+00:00,976.01,536.45557,1.75571,1071.1554
2026-07-18 05:00:00+00:00,2720.46,2015.3254,1480.6256,2550.0254
2026-07-18 06:00:00+00:00,4997.29,3843.1587,3308.4587,4377.8584
2026-07-18 07:00:00+00:00,6891.19,6511.601,5976.9014,7046.3013
2026-07-18 08:00:00+00:00,8369.18,7866.1045,7331.4043,8400.804
2026-07-18 09:00:00+00:00,9273.78,10466.654,9931.955,11001.3545
2026-07-18 10:00:00+00:00,10225.319,10692.538,10157.838,11227.237
2026-07-18 11:00:00+00:00,10865.3,10806.053,10271.354,11340.752
2026-07-18 12:00:00+00:00,11004.97,10328.487,9793.788,10863.187
2026-07-18 13:00:00+00:00,10186.69,10315.425,9780.726,10850.124
2026-07-18 14:00:00+00:00,8476.33,8656.306,8121.6055,9191.005
2026-07-18 15:00:00+00:00,6820.8,7381.0527,6846.353,7915.7524
2026-07-18 16:00:00+00:00,4284.98,3806.061,3271.361,4340.7607
2026-07-18 17:00:00+00:00,1898.95,1728.0657,1193.3658,2262.7656
2026-07-18 18:00:00+00:00,471.92,364.57333,-170.12637,899.2732
2026-07-18 19:00:00+00:00,10.77988,64.91562,-469.7841,599.61536
2026-07-18 20:00:00+00:00,9.476961e-05,31.473484,-503.22647,566.1732
2026-07-18 21:00:00+00:00,9.476961e-05,-16.452541,-551.15247,518.2473
2026-07-18 22:00:00+00:00,9.476961e-05,-13.978665,-548.6786,520.7212
2026-07-18 23:00:00+00:00,9.476961e-05,9.147311,-525.5526,543.84705
2026-07-19 00:00:00+00:00,9.476961e-05,-7.9012723,-542.60095,526.7986
2026-07-19 01:00:00+00:00,9.476961e-05,14.895114,-519.8048,549.59485
2026-07-19 02:00:00+00:00,0.09994829,13.206149,-521.4938,547.906
2026-07-19 03:00:00+00:00,111.97006,146.19626,-388.50333,680.8961
2026-07-19 04:00:00+00:00,632.57007,737.5371,202.83713,1272.2368
2026-07-19 05:00:00+00:00,1585.72,1574.0664,1039.3667,2108.7664
2026-07-19 06:00:00+00:00,3248.66,2523.367,1988.667,3058.0667
2026-07-19 07:00:00+00:00,5060.37,4808.9316,4274.232,5343.632
2026-07-19 08:00:00+00:00,6579.24,4555.5874,4020.8875,5090.287
2026-07-19 09:00:00+00:00,7534.65,5767.5024,5232.8027,6302.2026
2026-07-19 10:00:00+00:00,8175.81,6835.2373,6300.5376,7369.9375
2026-07-19 11:00:00+00:00,7835.97,7929.3906,7394.691,8464.091
2026-07-19 12:00:00+00:00,7517.3,7332.75,6798.0503,7867.45
2026-07-19 13:00:00+00:00,6862.12,6652.369,6117.669,7187.069
2026-07-19 14:00:00+00:00,5896.0205,6820.549,6285.849,7355.249
2026-07-19 15:00:00+00:00,4561.05,5834.4233,5299.7236,6369.1235
2026-07-19 16:00:00+00:00,3471.44,3141.1204,2606.4207,3675.82
2026-07-19 17:00:00+00:00,1833.82,1314.8159,780.1161,1849.5157
2026-07-19 18:00:00+00:00,531.69006,537.6909,2.9910614,1072.3907
2026-07-19 19:00:00+00:00,17.02988,38.21152,-496.48843,572.9114
2026-07-19 20:00:00+00:00,9.476961e-05,4.6905246,-530.00916,539.3904
2026-07-19 21:00:00+00:00,9.476961e-05,13.667575,-521.0321,548.3673
2026-07-19 22:00:00+00:00,9.476961e-05,0.6031221,-534.09656,535.30286
2026-07-19 23:00:00+00:00,9.476961e-05,1.1507295,-533.5492,535.85046
2026-07-20 00:00:00+00:00,9.476961e-05,-8.251859,-542.9518,526.4479
2026-07-20 01:00:00+00:00,9.476961e-05,55.523533,-479.17642,590.2234
2026-07-20 02:00:00+00:00,0.0201143,28.234715,-506.465,562.9347
2026-07-20 03:00:00+00:00,72.69003,121.60312,-413.0966,656.303
2026-07-20 04:00:00+00:00,651.5801,948.3508,413.65085,1483.0505
2026-07-20 05:00:00+00:00,1891.22,2505.4363,1970.7366,3040.1362
2026-07-20 06:00:00+00:00,3500.13,4887.5625,4352.863,5422.262
2026-07-20 07:00:00+00:00,4782.39,5542.9766,5008.2764,6077.6763
2026-07-20 08:00:00+00:00,5855.35,7769.3125,7234.6123,8304.012
2026-07-20 09:00:00+00:00,6677.26,7615.187,7080.4873,8149.8867
2026-07-20 10:00:00+00:00,6897.59,8074.8887,7540.189,8609.588
2026-07-20 11:00:00+00:00,6812.61,8679.562,8144.8613,9214.261
2026-07-20 12:00:00+00:00,6794.09,7503.483,6968.7827,8038.1826
2026-07-20 13:00:00+00:00,6621.05,7411.31,6876.61,7946.01
2026-07-20 14:00:00+00:00,5907.59,7912.5493,7377.8496,8447.249
2026-07-20 15:00:00+00:00,4558.97,6198.976,5664.276,6733.676
2026-07-20 16:00:00+00:00,2886.37,3654.631,3119.9314,4189.331
2026-07-20 17:00:00+00:00,1393.78,1680.0387,1145.339,2214.7385
2026-07-20 18:00:00+00:00,390.5898,227.14548,-307.55435,761.84534
2026-07-20 19:00:00+00:00,14.760104,-112.420074,-647.11975,422.27963
2026-07-20 20:00:00+00:00,9.476961e-05,15.640964,-519.05896,550.3408
2026-07-20 21:00:00+00:00,9.476961e-05,11.717135,-522.98254,546.417
2026-07-20 22:00:00+00:00,9.476961e-05,11.061618,-523.6383,545.7615
2026-07-20 23:00:00+00:00,9.476961e-05,1.1900362,-533.5099,535.8899
2026-07-21 00:00:00+00:00,9.476961e-05,11.073337,-523.6266,545.7731
2026-07-21 01:00:00+00:00,9.476961e-05,10.0523405,-524.6476,544.7522
2026-07-21 02:00:00+00:00,0.0201143,13.806735,-520.89294,548.5066
2026-07-21 03:00:00+00:00,112.71005,112.65878,-422.04092,647.35876
2026-07-21 04:00:00+00:00,1076.23,1479.4192,944.71936,2014.1189
2026-07-21 05:00:00+00:00,3218.81,2938.789,2404.0894,3473.4888
2026-07-21 06:00:00+00:00,6320.78,5825.3247,5290.6245,6360.0244
2026-07-21 07:00:00+00:00,9391.95,7399.066,6864.3657,7933.7656
2026-07-21 08:00:00+00:00,11385.1,10446.029,9911.33,10980.7295
2026-07-21 09:00:00+00:00,11621.68,10102.867,9568.168,10637.566
2026-07-21 10:00:00+00:00,11111.35,10819.687,10284.987,11354.386
2026-07-21 11:00:00+00:00,10975.71,10455.683,9920.983,10990.382
2026-07-21 12:00:00+00:00,10707.48,11398.585,10863.886,11933.284
2026-07-21 13:00:00+00:00,9920.09,9934.202,9399.503,10468.901
2026-07-21 14:00:00+00:00,8677.2,8236.378,7701.6787,8771.078
2026-07-21 15:00:00+00:00,6739.18,6680.6484,6145.948,7215.348
2026-07-21 16:00:00+00:00,4381.77,4385.6465,3850.9468,4920.346
2026-07-21 17:00:00+00:00,2004.22,1746.9724,1212.2726,2281.6724
2026-07-21 18:00:00+00:00,519.66003,417.16696,-117.53262,951.8668
2026-07-21 19:00:00+00:00,17.200047,98.16879,-436.5309,632.8688
2026-07-21 20:00:00+00:00,9.476961e-05,-3.1041534,-537.80383,531.5958
2026-07-21 21:00:00+00:00,9.476961e-05,9.226657,-525.473,543.92664
2026-07-21 22:00:00+00:00,9.476961e-05,11.816745,-522.88293,546.5165
2026-07-21 23:00:00+00:00,9.476961e-05,4.1785617,-530.5211,538.8784
2026-07-22 00:00:00+00:00,9.476961e-05,-16.538479,-551.2384,518.1614
2026-07-22 01:00:00+00:00,9.476961e-05,7.1123996,-527.5873,541.81213
2026-07-22 02:00:00+00:00,0.0201143,6.98154,-527.71814,541.6815
2026-07-22 03:00:00+00:00,107.2601,125.76376,-408.9362,660.4635
2026-07-22 04:00:00+00:00,901.8401,1519.3499,984.65,2054.0496
2026-07-22 05:00:00+00:00,2311.1,2717.3677,2182.6677,3252.0674
2026-07-22 06:00:00+00:00,4027.12,4626.2534,4091.5532,5160.953
2026-07-22 07:00:00+00:00,5384.08,7259.043,6724.343,7793.7427
2026-07-22 08:00:00+00:00,5585.97,7236.414,6701.714,7771.114
2026-07-22 09:00:00+00:00,5944.41,7714.227,7179.527,8248.927
2026-07-22 10:00:00+00:00,6597.56,8132.134,7597.4336,8666.833
2026-07-22 11:00:00+00:00,6947.6,9257.951,8723.252,9792.651
2026-07-22 12:00:00+00:00,6793.14,8130.5645,7595.8647,8665.265
2026-07-22 13:00:00+00:00,6609.82,6994.5166,6459.817,7529.217
2026-07-22 14:00:00+00:00,6008.2,6479.8545,5945.1543,7014.5547
2026-07-22 15:00:00+00:00,4804.4,4497.2456,3962.5454,5031.9453
2026-07-22 16:00:00+00:00,3272.5,2740.8442,2206.1443,3275.544
2026-07-22 17:00:00+00:00,1519.83,1184.4648,649.765,1719.1647
2026-07-22 18:00:00+00:00,362.34995,248.67917,-286.02066,783.3789
2026-07-22 19:00:00+00:00,7.7601047,-14.026029,-548.72595,520.6738
2026-07-22 20:00:00+00:00,9.476961e-05,-13.369046,-548.0687,521.3308
2026-07-22 21:00:00+00:00,9.476961e-05,11.19736,-523.50256,545.8972
2026-07-22 22:00:00+00:00,9.476961e-05,7.9061007,-526.7936,542.60596
2026-07-22 23:00:00+00:00,9.476961e-05,25.742283,-508.95767,560.442
2026-07-23 00:00:00+00:00,9.476961e-05,15.47861,-519.22107,550.17834
2026-07-23 01:00:00+00:00,9.476961e-05,-15.0043,-549.7042,519.69543
2026-07-23 02:00:00+00:00,0.010104535,22.745457,-511.95425,557.4452
2026-07-23 03:00:00+00:00,35.460056,96.25131,-438.4484,630.9513
2026-07-23 04:00:00+00:00,443.36984,561.53906,26.839207,1096.2389
2026-07-23 05:00:00+00:00,1329.8398,1729.1488,1194.449,2263.8486
2026-07-23 06:00:00+00:00,2633.8,2246.667,1711.9673,2781.367
2026-07-23 07:00:00+00:00,4215.15,4331.1997,3796.4998,4865.8994
2026-07-23 08:00:00+00:00,5459.15,4953.9736,4419.274,5488.6733
2026-07-23 09:00:00+00:00,6712.75,7134.052,6599.352,7668.752
2026-07-23 10:00:00+00:00,7524.08,8400.655,7865.9556,8935.3545
2026-07-23 11:00:00+00:00,8104.12,8225.024,7690.325,8759.725
2026-07-23 12:00:00+00:00,8413.6,6400.9224,5866.222,6935.622
2026-07-23 13:00:00+00:00,8211.44,7647.2656,7112.5654,8181.9653
2026-07-23 14:00:00+00:00,7535.49,7156.055,6621.355,7690.755
2026-07-23 15:00:00+00:00,6392.12,5869.7295,5335.0293,6404.4297
2026-07-23 16:00:00+00:00,4273.47,3224.707,2690.007,3759.4067
2026-07-23 17:00:00+00:00,1987.46,1725.9723,1191.2725,2260.672
2026-07-23 18:00:00+00:00,483.46005,417.41367,-117.28604,952.1134
2026-07-23 19:00:00+00:00,11.020114,137.79868,-396.90103,672.49854
2026-07-23 20:00:00+00:00,9.476961e-05,-48.32339,-583.0233,486.37656
2026-07-23 21:00:00+00:00,9.476961e-05,-0.86660445,-535.5663,533.8334
2026-07-23 22:00:00+00:00,9.476961e-05,10.396335,-524.30334,545.09607
2026-07-23 23:00:00+00:00,9.476961e-05,-61.38296,-596.0829,473.31686
2026-07-24 00:00:00+00:00,9.476961e-05,-3.8009307,-538.5006,530.8989
2026-07-24 01:00:00+00:00,9.476961e-05,21.258884,-513.4408,555.95886
2026-07-24 02:00:00+00:00,0.010104535,14.080173,-520.61975,548.78
2026-07-24 03:00:00+00:00,96.089935,105.233734,-429.46597,639.9335
2026-07-24 04:00:00+00:00,981.92004,1466.6388,931.93896,2001.3386
2026-07-24 05:00:00+00:00,2872.51,3002.6272,2467.9272,3537.327
2026-07-24 06:00:00+00:00,5634.42,5454.553,4919.8535,5989.253
2026-07-24 07:00:00+00:00,8058.87,7017.5093,6482.8096,7552.2095
2026-07-24 08:00:00+00:00,9614.449,8107.2407,7572.541,8641.94
2026-07-24 09:00:00+00:00,11532.52,10176.366,9641.666,10711.065
2026-07-24 10:00:00+00:00,11555.796,10724.789,10190.09,11259.489
2026-07-24 11:00:00+00:00,11579.072,11000.717,10466.018,11535.416
2026-07-24 12:00:00+00:00,11602.348,10920.939,10386.24,11455.64
2026-07-24 13:00:00+00:00,11625.624,9911.53,9376.831,10446.2295
2026-07-24 14:00:00+00:00,11648.9,9431.551,8896.852,9966.251
2026-07-24 15:00:00+00:00,8625.69,6578.0835,6043.384,7112.7837
2026-07-24 16:00:00+00:00,5084.58,4206.944,3672.2441,4741.644
2026-07-24 17:00:00+00:00,2127.67,1604.49,1069.7903,2139.19
2026-07-24 18:00:00+00:00,513.5901,541.27515,6.5755343,1075.975
2026-07-24 19:00:00+00:00,7.3499484,110.95834,-423.74136,645.6582
2026-07-24 20:00:00+00:00,9.476961e-05,5.4383273,-529.2616,540.1382
2026-07-24 21:00:00+00:00,9.476961e-05,12.134616,-522.56506,546.8346
2026-07-24 22:00:00+00:00,9.476961e-05,5.510349,-529.1896,540.2102
2026-07-24 23:00:00+00:00,9.476961e-05,-7.6363797,-542.3363,527.06335
2026-07-25 00:00:00+00:00,9.476961e-05,16.982761,-517.7169,551.6826
2026-07-25 01:00:00+00:00,9.476961e-05,26.806004,-507.8937,561.506
2026-07-25 02:00:00+00:00,0.079928756,18.622898,-516.0768,553.32275
2026-07-25 03:00:00+00:00,94.03989,125.25644,-409.4435,659.9563
2026-07-25 04:00:00+00:00,1085.14,1378.7332,844.03345,1913.433
2026-07-25 05:00:00+00:00,3477.43,2573.924,2039.2242,3108.6238
2026-07-25 06:00:00+00:00,6896.19,5383.7427,4849.043,5918.4424
2026-07-25 07:00:00+00:00,10069.88,8648.779,8114.08,9183.4795
2026-07-25 08:00:00+00:00,11240.61,10486.463,9951.764,11021.163
2026-07-25 09:00:00+00:00,12085.83,11726.5205,11191.821,12261.221
2026-07-25 10:00:00+00:00,12346.35,12942.271,12407.571,13476.971
2026-07-25 11:00:00+00:00,12093.65,12175.114,11640.415,12709.813
2026-07-25 12:00:00+00:00,11884.23,10919.808,10385.108,11454.507
2026-07-25 13:00:00+00:00,10821.95,10837.644,10302.944,11372.343
2026-07-25 14:00:00+00:00,9157.74,8443.5,7908.8003,8978.2
2026-07-25 15:00:00+00:00,8184.39,6509.25,5974.55,7043.9497
2026-07-25 16:00:00+00:00,4977.78,2962.731,2428.0312,3497.4307
2026-07-25 17:00:00+00:00,1965.61,1248.197,713.4973,1782.8969
2026-07-25 18:00:00+00:00,386.04,676.4463,141.74643,1211.1461
2026-07-25 19:00:00+00:00,4.160007,434.26376,-100.43594,968.9635
2026-07-25 20:00:00+00:00,9.476961e-05,393.60764,-141.0922,928.3075
2026-07-25 21:00:00+00:00,9.476961e-05,407.97067,-126.72916,942.67053
2026-07-25 22:00:00+00:00,9.476961e-05,321.46005,-213.2399,856.1599
2026-07-25 23:00:00+00:00,9.476961e-05,272.07162,-262.62833,806.77136
2026-07-26 00:00:00+00:00,9.476961e-05,57.876316,-476.8234,592.5763
2026-07-26 01:00:00+00:00,9.476961e-05,-55.302395,-590.0021,479.3973
2026-07-26 02:00:00+00:00,9.476961e-05,-4.062161,-538.76184,530.6377
2026-07-26 03:00:00+00:00,62.950047,75.77597,-458.92374,610.4758
2026-07-26 04:00:00+00:00,785.53,501.63022,-33.069485,1036.3301
2026-07-26 05:00:00+00:00,2324.07,2316.3257,1781.626,2851.0256
2026-07-26 06:00:00+00:00,4671.32,3815.073,3280.3733,4349.773
2026-07-26 07:00:00+00:00,6936.07,6597.64,6062.94,7132.34
2026-07-26 08:00:00+00:00,8153.79,8786.705,8252.006,9321.405
2026-07-26 09:00:00+00:00,8338.91,8082.4326,7547.733,8617.133
2026-07-26 10:00:00+00:00,7904.41,6961.669,6426.9688,7496.3687
2026-07-26 11:00:00+00:00,7349.53,6262.3433,5727.643,6797.043
2026-07-26 12:00:00+00:00,5876.0103,5193.745,4659.045,5728.445
2026-07-26 13:00:00+00:00,4404.13,4610.108,4075.408,5144.8076
2026-07-26 14:00:00+00:00,3685.98,3604.5847,3069.885,4139.2847
2026-07-26 15:00:00+00:00,2849.14,3015.3218,2480.6218,3550.0215
2026-07-26 16:00:00+00:00,1904.16,1780.1212,1245.4214,2314.821
2026-07-26 17:00:00+00:00,917.69006,981.31177,446.6118,1516.0115
2026-07-26 18:00:00+00:00,194.28,104.097015,-430.6027,638.79675
2026-07-26 19:00:00+00:00,1.7500948,-35.860012,-570.55994,498.8398
2026-07-26 20:00:00+00:00,9.476961e-05,84.06821,-450.63174,618.76807
2026-07-26 21:00:00+00:00,9.476961e-05,74.82211,-459.87784,609.52185
2026-07-26 22:00:00+00:00,9.476961e-05,188.72433,-345.9755,723.4242
2026-07-26 23:00:00+00:00,9.476961e-05,44.101658,-490.59805,578.8014
2026-07-27 00:00:00+00:00,9.476961e-05,6.123874,-528.57605,540.8237
2026-07-27 01:00:00+00:00,9.476961e-05,136.03342,-398.66617,670.7333
2026-07-27 02:00:00+00:00,9.476961e-05,54.288914,-480.41104,588.9888
2026-07-27 03:00:00+00:00,26.0499,168.29318,-366.4069,702.9929
2026-07-27 04:00:00+00:00,493.7999,528.0737,-6.626126,1062.7736
2026-07-27 05:00:00+00:00,1711.88,1949.3877,1414.6879,2484.0874
2026-07-27 06:00:00+00:00,3633.91,2978.154,2443.4543,3512.854
2026-07-27 07:00:00+00:00,6155.96,5026.716,4492.016,5561.416
2026-07-27 08:00:00+00:00,8478.66,7109.6045,6574.905,7644.3047
2026-07-27 09:00:00+00:00,10077.99,8647.333,8112.6333,9182.033
2026-07-27 10:00:00+00:00,10994.76,11252.133,10717.434,11786.832
2026-07-27 11:00:00+00:00,10979.9,10522.414,9987.715,11057.114
2026-07-27 12:00:00+00:00,10259.04,10339.846,9805.146,10874.545
2026-07-27 13:00:00+00:00,9210.51,9196.033,8661.333,9730.732
2026-07-27 14:00:00+00:00,7438.82,7563.9546,7029.255,8098.655
2026-07-27 15:00:00+00:00,5201.79,6016.0586,5481.3584,6550.7583
2026-07-27 16:00:00+00:00,3039.51,3042.3335,2507.6338,3577.0334
2026-07-27 17:00:00+00:00,1262.82,1329.8916,795.1919,1864.5914
2026-07-27 18:00:00+00:00,275.03,356.01743,-178.68228,890.7173
2026-07-27 19:00:00+00:00,4.7300754,41.161472,-493.53824,575.8612
2026-07-27 20:00:00+00:00,9.476961e-05,32.0665,-502.6332,566.76624
2026-07-27 21:00:00+00:00,9.476961e-05,38.817966,-495.88174,573.5178
2026-07-27 22:00:00+00:00,9.476961e-05,11.243014,-523.45667,545.94275
2026-07-27 23:00:00+00:00,9.476961e-05,-24.244534,-558.94446,510.45517
2026-07-28 00:00:00+00:00,9.476961e-05,-7.4432645,-542.14294,527.2566
2026-07-28 01:00:00+00:00,9.476961e-05,0.10092485,-534.59875,534.8008
2026-07-28 02:00:00+00:00,9.476961e-05,9.76694,-524.93274,544.4669
2026-07-28 03:00:00+00:00,65.67001,85.95126,-448.7487,620.6511
2026-07-28 04:00:00+00:00,963.4,968.63464,433.9349,1503.3344
2026-07-28 05:00:00+00:00,3247.49,3622.9248,3088.225,4157.625
2026-07-28 06:00:00+00:00,6509.47,6336.722,5802.022,6871.422
2026-07-28 07:00:00+00:00,9240.0,8570.958,8036.2583,9105.658
2026-07-28 08:00:00+00:00,10701.94,10082.436,9547.736,10617.135
2026-07-28 09:00:00+00:00,11338.59,11085.247,10550.548,11619.946
2026-07-28 10:00:00+00:00,10762.9,11594.329,11059.629,12129.028
2026-07-28 11:00:00+00:00,10825.33,11187.146,10652.447,11721.846
2026-07-28 12:00:00+00:00,10820.41,11267.791,10733.091,11802.49
2026-07-28 13:00:00+00:00,10798.7,10114.1,9579.4,10648.799
2026-07-28 14:00:00+00:00,9871.24,8314.733,7780.034,8849.434
2026-07-28 15:00:00+00:00,7799.78,6406.035,5871.335,6940.7354
2026-07-28 16:00:00+00:00,4850.41,3149.182,2614.482,3683.8816
2026-07-28 17:00:00+00:00,1926.97,1572.4976,1037.7979,2107.1975
2026-07-28 18:00:00+00:00,367.13986,144.40317,-390.29654,679.103
2026-07-28 19:00:00+00:00,3.4100068,53.048435,-481.65152,587.7483
2026-07-28 20:00:00+00:00,9.476961e-05,-6.786282,-541.4862,527.9136
2026-07-28 21:00:00+00:00,9.476961e-05,-0.14687788,-534.84656,534.5531
2026-07-28 22:00:00+00:00,9.476961e-05,5.2994113,-529.40027,539.99915
2026-07-28 23:00:00+00:00,9.476961e-05,-9.849027,-544.5487,524.8507
2026-07-29 00:00:00+00:00,9.476961e-05,0.052829146,-534.64685,534.75256
2026-07-29 01:00:00+00:00,9.476961e-05,-0.59804976,-535.2977,534.1019
2026-07-29 02:00:00+00:00,9.476961e-05,8.549411,-526.15027,543.24927
2026-07-29 03:00:00+00:00,52.32993,81.12631,-453.5734,615.82605
2026-07-29 04:00:00+00:00,886.47,1220.0627,685.36304,1754.7626
2026-07-29 05:00:00+00:00,2909.21,2715.5806,2180.8809,3250.2805
