date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-05-20 12:00:00+00:00,622.27,600.9735,593.4464,608.5007
2026-05-20 13:00:00+00:00,591.03,582.1422,574.61505,589.6693
2026-05-20 14:00:00+00:00,595.51,571.9942,564.4671,579.52136
2026-05-20 15:00:00+00:00,584.17,568.3929,560.8658,575.92004
2026-05-20 16:00:00+00:00,597.18,567.2146,559.6875,574.74176
2026-05-20 17:00:00+00:00,598.48,556.55365,549.02655,564.0808
2026-05-20 18:00:00+00:00,581.14,544.034,536.50684,551.56116
2026-05-20 19:00:00+00:00,565.52,524.19116,516.664,531.71826
2026-05-20 20:00:00+00:00,543.95,500.03058,492.50342,507.5577
2026-05-20 21:00:00+00:00,506.35,470.97232,463.44516,478.49945
2026-05-20 22:00:00+00:00,481.73,450.94675,443.41962,458.47388
2026-05-20 23:00:00+00:00,458.73,430.1586,422.63147,437.68573
2026-05-21 00:00:00+00:00,446.45,419.82016,412.29303,427.34732
2026-05-21 01:00:00+00:00,440.66,421.97256,414.44543,429.4997
2026-05-21 02:00:00+00:00,448.64,431.33698,423.80984,438.8641
2026-05-21 03:00:00+00:00,471.81,459.2238,451.69662,466.75092
2026-05-21 04:00:00+00:00,525.13,516.5066,508.97943,524.0337
2026-05-21 05:00:00+00:00,580.46,575.03766,567.5105,582.5648
2026-05-21 06:00:00+00:00,612.07,607.646,600.11884,615.1731
2026-05-21 07:00:00+00:00,625.05,624.36224,616.8351,631.88934
2026-05-21 08:00:00+00:00,639.28,636.9572,629.43005,644.4843
2026-05-21 09:00:00+00:00,645.61,643.8521,636.32495,651.3792
2026-05-21 10:00:00+00:00,638.0,639.8293,632.3021,647.35645
2026-05-21 11:00:00+00:00,623.57,629.1415,621.6143,636.6686
2026-05-21 12:00:00+00:00,605.48,612.04584,604.5187,619.573
2026-05-21 13:00:00+00:00,585.39,598.6007,591.07355,606.1278
2026-05-21 14:00:00+00:00,577.29,588.68787,581.1607,596.215
2026-05-21 15:00:00+00:00,584.57,585.4499,577.9228,592.97705
2026-05-21 16:00:00+00:00,589.47,591.0675,583.5404,598.59467
2026-05-21 17:00:00+00:00,592.19,586.86066,579.33356,594.3878
2026-05-21 18:00:00+00:00,576.47,563.5076,555.9805,571.0348
2026-05-21 19:00:00+00:00,561.13,542.0124,534.4853,549.53955
2026-05-21 20:00:00+00:00,541.98,523.95166,516.4245,531.47876
2026-05-21 21:00:00+00:00,507.69,490.1633,482.63614,497.69043
2026-05-21 22:00:00+00:00,480.37,470.8261,463.29895,478.35324
2026-05-21 23:00:00+00:00,460.04,453.67172,446.1446,461.19888
2026-05-22 00:00:00+00:00,444.06,440.82928,433.30215,448.3564
2026-05-22 01:00:00+00:00,437.05,432.64655,425.11942,440.1737
2026-05-22 02:00:00+00:00,445.06,441.72006,434.19293,449.2472
2026-05-22 03:00:00+00:00,472.38,461.99744,454.4703,469.52457
2026-05-22 04:00:00+00:00,528.37,517.023,509.49585,524.5501
2026-05-22 05:00:00+00:00,574.93,573.08704,565.5599,580.6142
2026-05-22 06:00:00+00:00,605.68,604.3925,596.8654,611.9197
2026-05-22 07:00:00+00:00,618.54,620.6527,613.12555,628.1799
2026-05-22 08:00:00+00:00,626.58,629.36536,621.8382,636.89246
2026-05-22 09:00:00+00:00,627.27,638.57196,631.0448,646.09906
2026-05-22 10:00:00+00:00,621.41,632.8424,625.31525,640.3695
2026-05-22 11:00:00+00:00,605.62,625.11414,617.58704,632.6413
2026-05-22 12:00:00+00:00,596.39,613.4475,605.9204,620.9747
2026-05-22 13:00:00+00:00,575.95,599.4806,591.9535,607.00775
2026-05-22 14:00:00+00:00,570.79,591.0119,583.4848,598.53906
2026-05-22 15:00:00+00:00,574.77,590.7836,583.25653,598.3108
2026-05-22 16:00:00+00:00,579.31,596.22003,588.6929,603.7472
2026-05-22 17:00:00+00:00,576.72,588.40234,580.8752,595.92944
2026-05-22 18:00:00+00:00,561.93,564.0661,556.539,571.59326
2026-05-22 19:00:00+00:00,548.65,545.90826,538.38116,553.4354
2026-05-22 20:00:00+00:00,532.36,526.37585,518.8487,533.90295
2026-05-22 21:00:00+00:00,492.91,497.4833,489.95618,505.01044
2026-05-22 22:00:00+00:00,469.77,477.05374,469.52658,484.58087
2026-05-22 23:00:00+00:00,447.1,456.1363,448.60916,463.66342
2026-05-23 00:00:00+00:00,431.41,441.30585,433.7787,448.83298
2026-05-23 01:00:00+00:00,419.56,437.3879,429.86078,444.91504
2026-05-23 02:00:00+00:00,419.6,438.3347,430.80756,445.86185
2026-05-23 03:00:00+00:00,423.32,443.71454,436.1874,451.2417
2026-05-23 04:00:00+00:00,425.35,460.0342,452.50705,467.56134
2026-05-23 05:00:00+00:00,435.61,475.60944,468.08228,483.13657
2026-05-23 06:00:00+00:00,451.47,492.67514,485.148,500.20227
2026-05-23 07:00:00+00:00,470.05,510.05444,502.5273,517.5816
2026-05-23 08:00:00+00:00,489.34,507.59354,500.06638,515.12067
2026-05-23 09:00:00+00:00,502.01,502.31912,494.79196,509.84625
2026-05-23 10:00:00+00:00,504.98,491.89377,484.3666,499.4209
2026-05-23 11:00:00+00:00,490.97,484.10272,476.5756,491.62988
2026-05-23 12:00:00+00:00,480.55,476.1979,468.67078,483.72504
2026-05-23 13:00:00+00:00,472.16,466.2907,458.76358,473.81787
2026-05-23 14:00:00+00:00,471.51,463.5258,455.99863,471.05292
2026-05-23 15:00:00+00:00,472.76,464.45483,456.9277,471.982
2026-05-23 16:00:00+00:00,485.11,467.8027,460.27554,475.32983
2026-05-23 17:00:00+00:00,491.36,472.59036,465.06323,480.1175
2026-05-23 18:00:00+00:00,488.42,466.85406,459.32693,474.3812
2026-05-23 19:00:00+00:00,484.08,470.3866,462.85947,477.91373
2026-05-23 20:00:00+00:00,475.44,466.59558,459.06845,474.1227
2026-05-23 21:00:00+00:00,449.38,441.78015,434.253,449.30728
2026-05-23 22:00:00+00:00,434.18,423.17538,415.64825,430.70255
2026-05-23 23:00:00+00:00,420.72,405.30856,397.78143,412.8357
2026-05-24 00:00:00+00:00,409.62,396.08798,388.56085,403.6151
2026-05-24 01:00:00+00:00,404.96,393.11105,385.5839,400.63818
2026-05-24 02:00:00+00:00,400.65,395.73267,388.20554,403.2598
2026-05-24 03:00:00+00:00,391.19,403.53284,396.00568,411.05997
2026-05-24 04:00:00+00:00,377.82,407.50903,399.9819,415.03616
2026-05-24 05:00:00+00:00,386.7,425.53018,418.00302,433.0573
2026-05-24 06:00:00+00:00,404.73,447.01404,439.4869,454.54117
2026-05-24 07:00:00+00:00,427.97,470.37357,462.84644,477.9007
2026-05-24 08:00:00+00:00,445.94,494.93317,487.406,502.4603
2026-05-24 09:00:00+00:00,462.76,503.88016,496.35303,511.4073
2026-05-24 10:00:00+00:00,466.21,495.10455,487.5774,502.63168
2026-05-24 11:00:00+00:00,453.54,479.239,471.71188,486.76614
2026-05-24 12:00:00+00:00,441.02,463.8988,456.37164,471.42593
2026-05-24 13:00:00+00:00,438.74,452.4846,444.95743,460.01172
2026-05-24 14:00:00+00:00,440.75,447.1587,439.63156,454.68585
2026-05-24 15:00:00+00:00,456.44,456.4417,448.91455,463.96884
2026-05-24 16:00:00+00:00,455.51,467.0659,459.53873,474.59302
2026-05-24 17:00:00+00:00,461.96,473.4105,465.88333,480.93762
2026-05-24 18:00:00+00:00,460.85,468.80276,461.27563,476.32993
2026-05-24 19:00:00+00:00,464.95,467.38025,459.85312,474.90738
2026-05-24 20:00:00+00:00,461.67,468.14392,460.6168,475.67108
2026-05-24 21:00:00+00:00,439.74,443.53925,436.01212,451.06638
2026-05-24 22:00:00+00:00,408.17,425.46408,417.93695,432.9912
2026-05-24 23:00:00+00:00,385.77,406.3918,398.8647,413.91895
2026-05-25 00:00:00+00:00,375.08,379.57843,372.0513,387.1056
2026-05-25 01:00:00+00:00,363.58,379.85577,372.3286,387.3829
2026-05-25 02:00:00+00:00,364.64,388.2527,380.72556,395.77982
2026-05-25 03:00:00+00:00,367.61,398.9528,391.42566,406.47995
2026-05-25 04:00:00+00:00,371.38,404.42834,396.9012,411.95547
2026-05-25 05:00:00+00:00,380.98,424.92014,417.393,432.4473
2026-05-25 06:00:00+00:00,393.29,447.86743,440.3403,455.39456
2026-05-25 07:00:00+00:00,409.38,447.2088,439.68167,454.73596
2026-05-25 08:00:00+00:00,432.07,463.0518,455.52466,470.57892
2026-05-25 09:00:00+00:00,450.09,480.52145,472.9943,488.04858
2026-05-25 10:00:00+00:00,457.46,487.36227,479.8351,494.8894
2026-05-25 11:00:00+00:00,448.84,472.14612,464.61896,479.67325
2026-05-25 12:00:00+00:00,436.22,457.02783,449.5007,464.555
2026-05-25 13:00:00+00:00,435.03,444.9814,437.45428,452.50854
2026-05-25 14:00:00+00:00,438.33,444.37247,436.8453,451.8996
2026-05-25 15:00:00+00:00,447.31,453.00937,445.4822,460.5365
2026-05-25 16:00:00+00:00,455.33,456.63657,449.10944,464.1637
2026-05-25 17:00:00+00:00,463.72,464.6088,457.08167,472.13596
2026-05-25 18:00:00+00:00,458.84,458.52542,450.9983,466.05255
2026-05-25 19:00:00+00:00,460.0,462.23593,454.7088,469.76306
2026-05-25 20:00:00+00:00,456.48,465.02823,457.50107,472.55536
2026-05-25 21:00:00+00:00,425.4,439.7429,432.21576,447.27002
2026-05-25 22:00:00+00:00,415.49,418.38327,410.85614,425.9104
2026-05-25 23:00:00+00:00,395.62,404.16077,396.6336,411.6879
2026-05-26 00:00:00+00:00,386.73,394.42502,386.8979,401.95215
2026-05-26 01:00:00+00:00,382.61,390.2931,382.76593,397.82022
2026-05-26 02:00:00+00:00,390.26,402.72745,395.20032,410.25458
2026-05-26 03:00:00+00:00,416.32,423.33804,415.8109,430.86517
2026-05-26 04:00:00+00:00,468.33,468.18457,460.65744,475.71173
2026-05-26 05:00:00+00:00,524.53,511.8792,504.35208,519.4064
2026-05-26 06:00:00+00:00,564.31,547.9839,540.4567,555.51105
2026-05-26 07:00:00+00:00,594.48,568.2962,560.7691,575.82336
2026-05-26 08:00:00+00:00,610.17,577.811,570.2838,585.33813
2026-05-26 09:00:00+00:00,618.52,589.7529,582.2258,597.2801
2026-05-26 10:00:00+00:00,618.36,592.6286,585.10144,600.15576
2026-05-26 11:00:00+00:00,614.02,588.89453,581.3674,596.42163
2026-05-26 12:00:00+00:00,600.02,574.91956,567.3924,582.4467
2026-05-26 13:00:00+00:00,586.6,566.2406,558.71344,573.7677
2026-05-26 14:00:00+00:00,580.4,559.26996,551.7428,566.79706
2026-05-26 15:00:00+00:00,578.74,558.16754,550.6404,565.6947
2026-05-26 16:00:00+00:00,584.91,557.93176,550.4046,565.45886
2026-05-26 17:00:00+00:00,579.37,552.9205,545.3933,560.44763
2026-05-26 18:00:00+00:00,561.71,535.8858,528.3587,543.41296
2026-05-26 19:00:00+00:00,546.0,527.5534,520.0263,535.08057
2026-05-26 20:00:00+00:00,530.83,512.91797,505.39084,520.4451
2026-05-26 21:00:00+00:00,494.41,483.16483,475.6377,490.692
2026-05-26 22:00:00+00:00,468.24,451.84665,444.3195,459.37378
2026-05-26 23:00:00+00:00,446.88,428.20374,420.67657,435.73087
2026-05-27 00:00:00+00:00,434.38,418.8145,411.28738,426.34164
2026-05-27 01:00:00+00:00,426.98,419.90036,412.37323,427.4275
2026-05-27 02:00:00+00:00,432.6,427.98557,420.45844,435.5127
2026-05-27 03:00:00+00:00,452.16,454.01016,446.483,461.5373
2026-05-27 04:00:00+00:00,496.78,508.77365,501.24652,516.3008
2026-05-27 05:00:00+00:00,545.72,561.742,554.2149,569.26917
2026-05-27 06:00:00+00:00,580.22,601.8762,594.34906,609.4033
2026-05-27 07:00:00+00:00,603.87,626.5457,619.01855,634.0729
2026-05-27 08:00:00+00:00,617.94,642.97125,635.4441,650.49835
2026-05-27 09:00:00+00:00,626.13,660.34894,652.8218,667.87604
2026-05-27 10:00:00+00:00,629.28,661.6397,654.1126,669.1669
2026-05-27 11:00:00+00:00,622.37,655.54224,648.01514,663.0694
2026-05-27 12:00:00+00:00,612.06,646.8317,639.30457,654.3588
2026-05-27 13:00:00+00:00,599.46,640.0073,632.4802,647.5345
2026-05-27 14:00:00+00:00,596.45,626.2472,618.7201,633.77435
2026-05-27 15:00:00+00:00,601.98,630.1308,622.6037,637.65796
2026-05-27 16:00:00+00:00,603.73,631.9343,624.40717,639.4614
2026-05-27 17:00:00+00:00,590.45,619.83105,612.3039,627.3582
2026-05-27 18:00:00+00:00,564.48,595.4734,587.9463,603.00055
2026-05-27 19:00:00+00:00,551.43,567.881,560.3539,575.40814
2026-05-27 20:00:00+00:00,531.63,541.18024,533.65314,548.7074
2026-05-27 21:00:00+00:00,500.83,510.02924,502.5021,517.5564
2026-05-27 22:00:00+00:00,473.89,481.97427,474.4471,489.5014
2026-05-27 23:00:00+00:00,450.66,459.0688,451.54166,466.59592
2026-05-28 00:00:00+00:00,438.81,448.9701,441.44296,456.49722
2026-05-28 01:00:00+00:00,431.77,446.84448,439.31735,454.3716
2026-05-28 02:00:00+00:00,435.68,454.31052,446.78336,461.83765
2026-05-28 03:00:00+00:00,452.6,475.98495,468.45782,483.51212
2026-05-28 04:00:00+00:00,502.51,526.8788,519.3517,534.40594
2026-05-28 05:00:00+00:00,548.48,577.9388,570.4117,585.46594
2026-05-28 06:00:00+00:00,584.06,613.72797,606.2008,621.2551
2026-05-28 07:00:00+00:00,609.65,641.83344,634.3063,649.36053
2026-05-28 08:00:00+00:00,621.82,657.1538,649.6267,664.68097
2026-05-28 09:00:00+00:00,627.25,675.9359,668.40875,683.4631
2026-05-28 10:00:00+00:00,625.89,675.14166,667.6145,682.6688
2026-05-28 11:00:00+00:00,614.28,669.38855,661.86145,676.9157
2026-05-28 12:00:00+00:00,608.04,652.9298,645.40265,660.457
2026-05-28 13:00:00+00:00,594.29,643.0911,635.56396,650.6183
2026-05-28 14:00:00+00:00,586.72,633.75775,626.2306,641.28485
2026-05-28 15:00:00+00:00,590.21,630.2441,622.7169,637.7712
2026-05-28 16:00:00+00:00,593.24,626.38873,618.8616,633.91583
2026-05-28 17:00:00+00:00,593.32,610.8332,603.3061,618.36035
2026-05-28 18:00:00+00:00,578.76,583.0979,575.57074,590.625
2026-05-28 19:00:00+00:00,558.89,559.9043,552.37714,567.4314
2026-05-28 20:00:00+00:00,538.34,548.6993,541.1721,556.2264
2026-05-28 21:00:00+00:00,504.04,520.3743,512.84717,527.9014
2026-05-28 22:00:00+00:00,477.5,491.3868,483.85968,498.91397
2026-05-28 23:00:00+00:00,459.16,468.59927,461.07214,476.1264
2026-05-29 00:00:00+00:00,441.69,455.9212,448.39404,463.44833
2026-05-29 01:00:00+00:00,436.19,451.59845,444.0713,459.12558
2026-05-29 02:00:00+00:00,439.55,453.62247,446.09534,461.1496
2026-05-29 03:00:00+00:00,457.9,474.02606,466.4989,481.5532
2026-05-29 04:00:00+00:00,502.34,528.12415,520.597,535.65125
2026-05-29 05:00:00+00:00,548.04,581.90393,574.3768,589.431
2026-05-29 06:00:00+00:00,580.84,621.42865,613.90155,628.9558
2026-05-29 07:00:00+00:00,603.73,647.2061,639.67896,654.7333
2026-05-29 08:00:00+00:00,612.45,666.01404,658.4869,673.5412
2026-05-29 09:00:00+00:00,617.14,676.3445,668.8173,683.8716
2026-05-29 10:00:00+00:00,617.28,675.40436,667.8772,682.9315
2026-05-29 11:00:00+00:00,616.9,667.5772,660.0501,675.1044
2026-05-29 12:00:00+00:00,602.21,652.94434,645.4172,660.47144
2026-05-29 13:00:00+00:00,588.34,643.13617,635.609,650.66327
2026-05-29 14:00:00+00:00,578.95,633.46814,625.94104,640.9953
2026-05-29 15:00:00+00:00,585.25,634.3071,626.78,641.8343
2026-05-29 16:00:00+00:00,587.82,637.7751,630.2479,645.3022
2026-05-29 17:00:00+00:00,580.97,619.0909,611.5637,626.618
2026-05-29 18:00:00+00:00,566.66,595.6973,588.17017,603.2244
2026-05-29 19:00:00+00:00,554.25,575.66846,568.1413,583.19556
2026-05-29 20:00:00+00:00,530.12,564.42487,556.8977,571.95197
2026-05-29 21:00:00+00:00,500.39,540.4379,532.91077,547.965
2026-05-29 22:00:00+00:00,480.04,514.26135,506.73422,521.7885
2026-05-29 23:00:00+00:00,458.54,487.00687,479.47974,494.53403
2026-05-30 00:00:00+00:00,439.01,466.42972,458.90256,473.95685
2026-05-30 01:00:00+00:00,428.41,456.37766,448.85052,463.9048
2026-05-30 02:00:00+00:00,423.78,449.42883,441.9017,456.956
2026-05-30 03:00:00+00:00,425.02,447.61267,440.0855,455.1398
2026-05-30 04:00:00+00:00,430.19,462.83197,455.30484,470.3591
2026-05-30 05:00:00+00:00,439.25,492.85135,485.3242,500.37848
2026-05-30 06:00:00+00:00,461.03,509.84885,502.32172,517.376
2026-05-30 07:00:00+00:00,486.46,527.90814,520.38104,535.4353
2026-05-30 08:00:00+00:00,513.87,537.5264,529.99927,545.0535
2026-05-30 09:00:00+00:00,525.35,541.9114,534.3842,549.43854
2026-05-30 10:00:00+00:00,520.39,543.07025,535.5431,550.59735
2026-05-30 11:00:00+00:00,510.3,530.1322,522.6051,537.65936
2026-05-30 12:00:00+00:00,494.47,513.71204,506.18488,521.23914
2026-05-30 13:00:00+00:00,484.19,507.42737,499.90024,514.9545
2026-05-30 14:00:00+00:00,483.72,504.4169,496.88977,511.94403
2026-05-30 15:00:00+00:00,490.28,505.92505,498.39792,513.4522
2026-05-30 16:00:00+00:00,505.91,516.8332,509.30603,524.3603
2026-05-30 17:00:00+00:00,511.01,506.78583,499.25867,514.3129
2026-05-30 18:00:00+00:00,503.78,495.9075,488.38037,503.43463
2026-05-30 19:00:00+00:00,497.28,494.9277,487.40057,502.45483
2026-05-30 20:00:00+00:00,486.4,492.37674,484.8496,499.90387
2026-05-30 21:00:00+00:00,459.63,467.89853,460.37137,475.42566
2026-05-30 22:00:00+00:00,470.45,445.75928,438.23215,453.2864
2026-05-30 23:00:00+00:00,475.79,423.4603,415.93314,430.98743
2026-05-31 00:00:00+00:00,435.5,414.63855,407.11142,422.1657
2026-05-31 01:00:00+00:00,445.73,406.455,398.92786,413.98212
2026-05-31 02:00:00+00:00,432.77,403.8472,396.32007,411.37433
2026-05-31 03:00:00+00:00,420.55,400.75482,393.2277,408.28195
2026-05-31 04:00:00+00:00,420.39,400.93756,393.4104,408.4647
2026-05-31 05:00:00+00:00,441.78,414.92142,407.3943,422.44855
2026-05-31 06:00:00+00:00,420.32,434.4942,426.96707,442.02133
2026-05-31 07:00:00+00:00,484.43,453.40506,445.87793,460.9322
2026-05-31 08:00:00+00:00,468.53,475.16614,467.639,482.69327
2026-05-31 09:00:00+00:00,364.09,495.0652,487.53806,502.59232
2026-05-31 10:00:00+00:00,405.99,498.79446,491.2673,506.3216
2026-05-31 11:00:00+00:00,335.41003,493.7386,486.21146,501.26572
2026-05-31 12:00:00+00:00,360.57,476.3987,468.87158,483.92584
2026-05-31 13:00:00+00:00,299.12,461.05905,453.53192,468.58618
2026-05-31 14:00:00+00:00,438.24,453.1363,445.60916,460.66342
2026-05-31 15:00:00+00:00,451.57,451.61627,444.08914,459.1434
2026-05-31 16:00:00+00:00,484.04,455.04572,447.5186,462.57285
2026-05-31 17:00:00+00:00,500.81,459.8691,452.34198,467.39627
2026-05-31 18:00:00+00:00,496.82,451.0913,443.56415,458.61844
2026-05-31 19:00:00+00:00,502.2,445.26035,437.73322,452.78748
2026-05-31 20:00:00+00:00,514.98,442.74866,435.22153,450.2758
2026-05-31 21:00:00+00:00,474.86,420.09912,412.572,427.62628
2026-05-31 22:00:00+00:00,452.36,401.7059,394.17877,409.23303
2026-05-31 23:00:00+00:00,409.53,384.101,376.57385,391.62814
