date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-03-06 17:00:00+00:00,1812.8901,2325.0626003561756,1205.5102300629223,3444.614970649429
2026-03-06 18:00:00+00:00,2739.31,3034.830515034999,1915.2781447417456,4154.382885328252
2026-03-06 19:00:00+00:00,3155.89,3787.8701414143825,2668.317771121129,4907.422511707636
2026-03-06 20:00:00+00:00,3178.02,3394.7506176364577,2275.1982473432045,4514.302987929711
2026-03-06 21:00:00+00:00,2926.56,3196.0350130303086,2076.4826427370554,4315.587383323562
2026-03-06 22:00:00+00:00,2684.0,2669.4883004570006,1549.9359301637473,3789.040670750254
2026-03-06 23:00:00+00:00,2357.77,2513.388153285981,1393.8357829927281,3632.940523579234
2026-03-07 00:00:00+00:00,2131.39,2232.1032836786108,1112.550913385358,3351.6556539718645
2026-03-07 01:00:00+00:00,1631.67,2193.479785371137,1073.9274150778838,3313.0321556643903
2026-03-07 02:00:00+00:00,1165.6898,1875.3728140934397,755.8204438001862,2994.9251843866928
2026-03-07 03:00:00+00:00,936.4999,1423.9659081994128,304.4135379061595,2543.5182784926656
2026-03-07 04:00:00+00:00,810.18005,1056.191130429535,-63.361239863717856,2175.743500722788
2026-03-07 05:00:00+00:00,732.7101,821.4544774578417,-298.0978928354116,1941.006847751095
2026-03-07 06:00:00+00:00,801.61,828.6188197028878,-290.9335505903655,1948.1711899961413
2026-03-07 07:00:00+00:00,711.5199,1153.8515086777766,34.2991383845233,2273.4038789710303
2026-03-07 08:00:00+00:00,434.1901,992.2730512224407,-127.27931907081256,2111.825421515694
2026-03-07 09:00:00+00:00,196.22989,783.3239389322885,-336.22843136096526,1902.8763092255415
2026-03-07 10:00:00+00:00,137.98013,432.0449107310483,-687.5074595622045,1551.5972810243015
2026-03-07 11:00:00+00:00,159.62979,432.1572799500591,-687.3950903431942,1551.7096502433124
2026-03-07 12:00:00+00:00,162.9899,328.6164299679208,-790.935940325332,1448.168800261174
2026-03-07 13:00:00+00:00,163.97964,308.36934442176243,-811.1830258714908,1427.9217147150157
2026-03-07 14:00:00+00:00,176.17007,374.6776891248214,-744.8746811684323,1494.2300594180747
2026-03-07 15:00:00+00:00,217.46036,554.126262009227,-565.4261082840258,1673.6786323024803
2026-03-07 16:00:00+00:00,341.67984,459.90144455122663,-659.6509257420266,1579.45381484448
2026-03-07 17:00:00+00:00,643.06995,736.71077281101,-382.84159748224374,1856.263143104263
2026-03-07 18:00:00+00:00,1023.37,879.6969568759696,-239.85541341728322,1999.2493271692229
2026-03-07 19:00:00+00:00,1399.2899,1564.4727798792233,444.92040958596954,2684.0251501724765
2026-03-07 20:00:00+00:00,1763.42,1672.2936105660647,552.7412402728119,2791.845980859318
2026-03-07 21:00:00+00:00,1759.82,2216.023997532483,1096.4716272392297,3335.5763678257363
2026-03-07 22:00:00+00:00,1547.14,2665.48140681774,1545.929036524487,3785.0337771109935
2026-03-07 23:00:00+00:00,1288.62,2870.05611122798,1750.5037409347265,3989.6084815212334
2026-03-08 00:00:00+00:00,1014.71985,1763.6301972583535,640.3164827478195,2886.9439117688876
2026-03-08 01:00:00+00:00,807.21985,1235.3300119237856,112.01629741325178,2358.6437264343194
2026-03-08 02:00:00+00:00,728.68005,1113.5591131679976,-9.754601342536262,2236.872827678532
2026-03-08 03:00:00+00:00,851.68005,1318.519627691372,195.2059131808378,2441.833342201906
2026-03-08 04:00:00+00:00,963.43005,1702.5925659418735,579.2788514313393,2825.906280452408
2026-03-08 05:00:00+00:00,1102.5299,1634.7620926184395,511.4483781079052,2758.075807128974
2026-03-08 06:00:00+00:00,1292.6,1198.9640239804376,75.65030946990373,2322.277738490972
2026-03-08 07:00:00+00:00,1413.2499,1529.9969412832252,406.68322677269134,2653.310655793759
2026-03-08 08:00:00+00:00,1201.37,1542.0557984917536,418.7420839812198,2665.369513002288
2026-03-08 09:00:00+00:00,853.19006,1302.3058909605202,178.99217644998544,2425.6196054710545
2026-03-08 10:00:00+00:00,598.87,814.9660400561634,-308.34767445437046,1938.2797545666974
2026-03-08 11:00:00+00:00,676.81995,508.73850609300325,-614.575208417531,1632.052220603537
2026-03-08 12:00:00+00:00,783.5399,833.1782134864652,-290.1355010240695,1956.4919279969993
2026-03-08 13:00:00+00:00,1132.2299,1759.1060070399549,635.7922925294206,2882.419721550489
2026-03-08 14:00:00+00:00,1768.02,1908.0780949399045,784.7643804293702,3031.391809450439
2026-03-08 15:00:00+00:00,2374.3,2294.61514002466,1171.301425514126,3417.928854535194
2026-03-08 16:00:00+00:00,3567.91,3851.67687227711,2728.3631577665756,4974.990586787644
2026-03-08 17:00:00+00:00,5829.54,5596.218429212533,4472.904714701999,6719.532143723068
2026-03-08 18:00:00+00:00,7371.52,6547.923889979153,5424.610175468619,7671.237604489687
2026-03-08 19:00:00+00:00,8043.01,7136.9860650536175,6013.672350543083,8260.299779564151
2026-03-08 20:00:00+00:00,8245.74,6979.466336171922,5856.1526216613875,8102.780050682456
2026-03-08 21:00:00+00:00,7805.56,6968.740870825082,5845.4271563145485,8092.054585335616
2026-03-08 22:00:00+00:00,7302.63,6753.804222609925,5630.49050809939,7877.117937120459
2026-03-08 23:00:00+00:00,6331.58,5728.29428307911,4604.980568568576,6851.607997589645
2026-03-09 00:00:00+00:00,5680.1,4829.500053553357,3706.1863390428234,5952.813768063892
2026-03-09 01:00:00+00:00,4853.75,4542.474658605162,3419.160944094628,5665.788373115696
2026-03-09 02:00:00+00:00,4290.69,4260.085353032431,3136.7716385218964,5383.399067542965
2026-03-09 03:00:00+00:00,4004.36,3592.683266812825,2469.3695523022907,4715.996981323359
2026-03-09 04:00:00+00:00,3887.83,3570.8782535458613,2447.564539035327,4694.191968056395
2026-03-09 05:00:00+00:00,3592.77,3090.9497401134577,1967.6360256029236,4214.2634546239915
2026-03-09 06:00:00+00:00,3252.07,2612.446855818191,1489.1331413076568,3735.7605703287254
2026-03-09 07:00:00+00:00,2793.09,2507.252752703642,1383.9390381931075,3630.566467214176
2026-03-09 08:00:00+00:00,1630.7098,2033.3693932022895,910.0556786917555,3156.6831077128236
2026-03-09 09:00:00+00:00,973.5199,743.3581953590406,-379.9555191514937,1866.6719098695746
2026-03-09 10:00:00+00:00,728.2699,709.8480055512578,-413.4657089592756,1833.161720061792
2026-03-09 11:00:00+00:00,778.16003,576.5635987197725,-546.7501157907618,1699.8773132303068
2026-03-09 12:00:00+00:00,870.65,514.3004647473758,-609.0132497631585,1637.61417925791
2026-03-09 13:00:00+00:00,932.62,504.8908497677653,-618.422864742769,1628.2045642782996
2026-03-09 14:00:00+00:00,962.19006,764.3244945317683,-358.9892199787655,1887.6382090423026
2026-03-09 15:00:00+00:00,1052.67,714.8982182642167,-408.41549624631716,1838.211932774751
2026-03-09 16:00:00+00:00,1095.2799,946.5775002321648,-176.73621427836906,2069.891214742699
2026-03-09 17:00:00+00:00,1485.4398,1791.3342549931963,668.020540482662,2914.6479695037306
2026-03-09 18:00:00+00:00,1940.2299,2123.2209795381796,999.9072650276457,3246.534694048714
2026-03-09 19:00:00+00:00,2042.67,2050.694592505588,927.3808779950537,3174.0083070161218
2026-03-09 20:00:00+00:00,2134.63,1940.6528523693732,817.339137858839,3063.9665668799075
2026-03-09 21:00:00+00:00,2126.15,1728.057342875839,604.7436283653051,2851.371057386373
