date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-01-28 15:00:00+00:00,9713.5,8850.65484163551,8693.667516931118,9007.642166339903
2026-01-28 16:00:00+00:00,9917.5,9071.739405471071,8914.752080766679,9228.726730175465
2026-01-28 17:00:00+00:00,9854.5,8932.645059340346,8775.657734635954,9089.632384044739
2026-01-28 18:00:00+00:00,9474.5,8664.627786605239,8507.640461900846,8821.615111309631
2026-01-28 19:00:00+00:00,9065.25,8190.763153705306,8033.775829000912,8347.750478409698
2026-01-28 20:00:00+00:00,8640.0,7786.455203877345,7629.467879172953,7943.442528581738
2026-01-28 21:00:00+00:00,8099.0,7294.694390307075,7137.707065602683,7451.6817150114675
2026-01-28 22:00:00+00:00,7621.0,6857.672249656911,6700.6849249525185,7014.659574361304
2026-01-28 23:00:00+00:00,7213.5,6441.703301726097,6284.715977021704,6598.69062643049
2026-01-29 00:00:00+00:00,6869.5,6173.1213372500015,6016.134012545609,6330.108661954395
2026-01-29 01:00:00+00:00,6738.0,6012.08203503802,5855.0947103336275,6169.069359742412
2026-01-29 02:00:00+00:00,6766.0,5992.064096130574,5835.076771426182,6149.051420834967
2026-01-29 03:00:00+00:00,6897.0,6182.786664524429,6025.799339820037,6339.773989228823
2026-01-29 04:00:00+00:00,7355.25,6662.973610326341,6505.986285621949,6819.960935030735
2026-01-29 05:00:00+00:00,8503.5,7706.740164609339,7549.752839904947,7863.727489313732
2026-01-29 06:00:00+00:00,9395.75,8645.547655363243,8488.560330658851,8802.534980067636
2026-01-29 07:00:00+00:00,9829.75,9271.667352010369,9114.680027305976,9428.654676714763
2026-01-29 08:00:00+00:00,9979.25,9499.202874260438,9342.215549556046,9656.19019896483
2026-01-29 09:00:00+00:00,10019.0,9648.681497512152,9491.69417280776,9805.668822216545
2026-01-29 10:00:00+00:00,10047.0,9797.586220098274,9640.59889539388,9954.573544802664
2026-01-29 11:00:00+00:00,9920.75,9684.007973557578,9527.020648853186,9840.99529826197
2026-01-29 12:00:00+00:00,9803.75,9588.055011812517,9431.067687108127,9745.042336516912
2026-01-29 13:00:00+00:00,9654.0,9418.956082510775,9261.968757806382,9575.943407215167
2026-01-29 14:00:00+00:00,9577.0,9286.653977322116,9129.666652617721,9443.641302026506
2026-01-29 15:00:00+00:00,9503.0,9210.335436336387,9053.348111631993,9367.32276104078
2026-01-29 16:00:00+00:00,9771.5,9346.348457989463,9189.36113328507,9503.335782693855
2026-01-29 17:00:00+00:00,9766.0,9287.977009334481,9130.989684630089,9444.964334038874
2026-01-29 18:00:00+00:00,9459.75,9048.671171722837,8891.683847018445,9205.65849642723
2026-01-29 19:00:00+00:00,8981.25,8680.055666074608,8523.068341370215,8837.042990779002
2026-01-29 20:00:00+00:00,8620.5,8206.754305752003,8049.766981047611,8363.741630456396
2026-01-29 21:00:00+00:00,8107.0,7812.466492843665,7655.479168139273,7969.4538175480575
2026-01-29 22:00:00+00:00,7663.25,7395.845786830161,7238.858462125769,7552.833111534554
2026-01-29 23:00:00+00:00,7331.25,6980.278159399222,6823.290834694829,7137.265484103615
2026-01-30 00:00:00+00:00,6991.75,6660.608890028456,6503.621565324063,6817.596214732848
2026-01-30 01:00:00+00:00,6871.75,6537.112110936534,6380.124786232142,6694.0994356409265
2026-01-30 02:00:00+00:00,6895.75,6437.068441018994,6280.081116314602,6594.055765723388
2026-01-30 03:00:00+00:00,7056.5,6642.948897238315,6485.961572533923,6799.936221942708
2026-01-30 04:00:00+00:00,7473.25,7080.708406109233,6923.72108140484,7237.695730813625
2026-01-30 05:00:00+00:00,8426.5,8135.390535958792,7978.403211254399,8292.377860663186
2026-01-30 06:00:00+00:00,9297.0,9102.810113825954,8945.822789121561,9259.797438530346
2026-01-30 07:00:00+00:00,9821.0,9514.093013076366,9357.105688371974,9671.080337780759
2026-01-30 08:00:00+00:00,10014.0,9775.75709051478,9618.769765810388,9932.744415219173
2026-01-30 09:00:00+00:00,9974.75,9914.319137910848,9757.331813206456,10071.30646261524
2026-01-30 10:00:00+00:00,9929.25,10108.747379982828,9951.760055278435,10265.73470468722
2026-01-30 11:00:00+00:00,9791.5,9939.646453116697,9782.659128412304,10096.63377782109
2026-01-30 12:00:00+00:00,9526.25,9829.181363806652,9672.194039102262,9986.168688511047
2026-01-30 13:00:00+00:00,9155.5,9517.248989552038,9360.261664847645,9674.23631425643
2026-01-30 14:00:00+00:00,9035.75,9462.972629897527,9305.985305193135,9619.95995460192
2026-01-30 15:00:00+00:00,9041.5,9397.886890616986,9240.899565912594,9554.874215321379
2026-01-30 16:00:00+00:00,9231.5,9522.172542005077,9365.185217300685,9679.15986670947
2026-01-30 17:00:00+00:00,9248.25,9426.705646601333,9269.71832189694,9583.692971305725
2026-01-30 18:00:00+00:00,8978.5,9242.239963931792,9085.2526392274,9399.227288636186
2026-01-30 19:00:00+00:00,8526.0,8937.231850123755,8780.244525419363,9094.219174828148
2026-01-30 20:00:00+00:00,8107.25,8490.608643850817,8333.621319146425,8647.595968555212
2026-01-30 21:00:00+00:00,7716.0,8036.419623732218,7879.432299027825,8193.40694843661
2026-01-30 22:00:00+00:00,7287.0,7658.504162210521,7501.516837506128,7815.491486914913
2026-01-30 23:00:00+00:00,6952.75,7316.2981829232185,7159.310858218826,7473.285507627612
2026-01-31 00:00:00+00:00,6722.75,6608.772673343953,6451.385269119296,6766.160077568611
2026-01-31 01:00:00+00:00,6551.5,6485.018876366791,6327.631472142133,6642.406280591448
2026-01-31 02:00:00+00:00,6432.25,6362.025011084005,6204.637606859348,6519.412415308663
2026-01-31 03:00:00+00:00,6438.75,6368.529437939277,6211.14203371462,6525.916842163935
2026-01-31 04:00:00+00:00,6394.75,6484.359554615464,6326.972150390806,6641.746958840121
2026-01-31 05:00:00+00:00,6534.75,7154.410097459732,6997.022693235075,7311.79750168439
2026-01-31 06:00:00+00:00,6845.75,8001.801902709556,7844.414498484899,8159.189306934213
2026-01-31 07:00:00+00:00,7316.0,8433.206424139717,8275.81901991506,8590.593828364374
2026-01-31 08:00:00+00:00,7924.5,8739.787054413116,8582.39965018846,8897.174458637775
2026-01-31 09:00:00+00:00,8111.75,8837.070770213011,8679.683365988352,8994.458174437668
2026-01-31 10:00:00+00:00,8077.25,8706.886770935958,8549.499366711301,8864.274175160615
2026-01-31 11:00:00+00:00,7962.0,8555.228816618866,8397.84141239421,8712.616220843523
2026-01-31 12:00:00+00:00,7630.0,8323.494725840806,8166.107321616148,8480.882130065464
2026-01-31 13:00:00+00:00,7306.0,8109.784633872189,7952.397229647532,8267.172038096847
2026-01-31 14:00:00+00:00,7205.5,7938.444371659355,7781.056967434698,8095.831775884013
2026-01-31 15:00:00+00:00,7137.75,7968.960400196,7811.572995971343,8126.347804420658
2026-01-31 16:00:00+00:00,7546.0,8288.712636935146,8131.325232710489,8446.100041159803
2026-01-31 17:00:00+00:00,7684.75,8436.298892254075,8278.911488029418,8593.686296478732
2026-01-31 18:00:00+00:00,7514.0,8256.354589711174,8098.967185486517,8413.741993935831
2026-01-31 19:00:00+00:00,7150.0,7854.458747962335,7697.071343737678,8011.846152186993
2026-01-31 20:00:00+00:00,6950.25,7476.375091323243,7318.987687098585,7633.7624955479005
2026-01-31 21:00:00+00:00,6807.0,7048.850168172945,6891.462763948287,7206.237572397602
2026-01-31 22:00:00+00:00,6483.0,6628.172751576024,6470.785347351367,6785.560155800682
2026-01-31 23:00:00+00:00,6092.75,6307.148509140851,6149.761104916193,6464.535913365509
2026-02-01 00:00:00+00:00,5883.25,6074.153211335448,5916.765807110791,6231.540615560106
2026-02-01 01:00:00+00:00,5703.25,5926.409709524712,5769.022305300054,6083.797113749369
2026-02-01 02:00:00+00:00,5620.5,5921.6098506442795,5764.2224464196215,6078.997254868937
2026-02-01 03:00:00+00:00,5665.75,6040.333419213479,5882.946014988822,6197.720823438137
2026-02-01 04:00:00+00:00,5652.75,6068.436505384544,5911.049101159886,6225.823909609201
2026-02-01 05:00:00+00:00,5712.25,6214.510911189617,6057.12350696496,6371.898315414275
2026-02-01 06:00:00+00:00,5919.25,6590.082911713314,6432.695507488656,6747.4703159379715
2026-02-01 07:00:00+00:00,6229.25,7203.7214501288045,7046.3340459041465,7361.108854353462
2026-02-01 08:00:00+00:00,6762.5,7624.4906637218355,7467.1032594971775,7781.878067946493
2026-02-01 09:00:00+00:00,7087.0,7777.488287313534,7620.100883088877,7934.875691538192
2026-02-01 10:00:00+00:00,7234.75,7718.674098876534,7561.286694651876,7876.061503101191
2026-02-01 11:00:00+00:00,7247.0,7652.121593722122,7494.734189497465,7809.50899794678
2026-02-01 12:00:00+00:00,7042.25,7477.526534737216,7320.139130512558,7634.913938961873
2026-02-01 13:00:00+00:00,6767.0,7290.69309017806,7133.305685953403,7448.080494402718
2026-02-01 14:00:00+00:00,6691.25,7274.729931110486,7117.342526885829,7432.117335335144
2026-02-01 15:00:00+00:00,6671.25,7368.759450392741,7211.372046168084,7526.146854617399
2026-02-01 16:00:00+00:00,7088.75,7666.067188420364,7508.679784195706,7823.454592645021
2026-02-01 17:00:00+00:00,7423.25,7883.936896957044,7726.549492732387,8041.324301181702
2026-02-01 18:00:00+00:00,7445.5,7694.216842023843,7536.829437799186,7851.604246248501
2026-02-01 19:00:00+00:00,7407.0,7374.574842243477,7217.18743801882,7531.962246468135
2026-02-01 20:00:00+00:00,7295.75,7145.158417125121,6987.771012900463,7302.545821349778
2026-02-01 21:00:00+00:00,7186.75,6931.140279243201,6773.752875018543,7088.527683467858
2026-02-01 22:00:00+00:00,6808.25,6595.065396242797,6437.67799201814,6752.452800467455
2026-02-01 23:00:00+00:00,6556.75,6351.928184284484,6194.540780059826,6509.315588509141
2026-02-02 00:00:00+00:00,6294.5,6105.402018794049,5948.014614569392,6262.789423018707
2026-02-02 01:00:00+00:00,6218.0,6013.460541940599,5856.073137715941,6170.847946165256
2026-02-02 02:00:00+00:00,6267.5,6029.917353451855,5872.529949227198,6187.304757676513
2026-02-02 03:00:00+00:00,6482.75,6238.494853212586,6081.107448987928,6395.882257437243
2026-02-02 04:00:00+00:00,7033.0,6759.541248884903,6602.153844660246,6916.928653109561
2026-02-02 05:00:00+00:00,8343.5,7982.432737413554,7825.045333188897,8139.820141638212
2026-02-02 06:00:00+00:00,9145.5,8935.138419589044,8777.751015364385,9092.525823813701
2026-02-02 07:00:00+00:00,9544.0,9293.61282384382,9136.225419619162,9451.000228068477
2026-02-02 08:00:00+00:00,9670.75,9454.563789711585,9297.176385486928,9611.951193936242
2026-02-02 09:00:00+00:00,10051.25,9525.848557016609,9368.461152791951,9683.235961241266
2026-02-02 10:00:00+00:00,10214.5,9496.933387571145,9339.545983346488,9654.320791795803
2026-02-02 11:00:00+00:00,10079.0,9434.37541409266,9276.988009868,9591.762818317316
2026-02-02 12:00:00+00:00,9816.75,9244.225608134777,9086.83820391012,9401.613012359434
2026-02-02 13:00:00+00:00,9590.75,9057.407979343274,8900.020575118617,9214.795383567931
2026-02-02 14:00:00+00:00,9451.75,8944.052555991533,8786.665151766876,9101.43996021619
2026-02-02 15:00:00+00:00,9283.0,8872.931401493704,8715.543997269047,9030.318805718363
2026-02-02 16:00:00+00:00,9417.25,9164.359636624728,9006.972232400069,9321.747040849385
2026-02-02 17:00:00+00:00,9615.75,9269.901395429493,9112.513991204834,9427.28879965415
2026-02-02 18:00:00+00:00,9395.5,9022.493963668323,8865.106559443666,9179.88136789298
2026-02-02 19:00:00+00:00,8962.25,8590.136478815786,8432.74907459113,8747.523883040445
2026-02-02 20:00:00+00:00,8554.75,8166.366555194765,8008.979150970108,8323.753959419422
2026-02-02 21:00:00+00:00,8074.25,7768.0035533838145,7610.616149159157,7925.390957608472
2026-02-02 22:00:00+00:00,7671.75,7310.0556828069575,7152.6682785823,7467.4430870316155
2026-02-02 23:00:00+00:00,7271.5,6877.94665429479,6720.559250070133,7035.334058519448
2026-02-03 00:00:00+00:00,6891.0,6587.35063417726,6429.963229952602,6744.738038401917
2026-02-03 01:00:00+00:00,6734.75,6490.344711973651,6332.957307748994,6647.732116198309
2026-02-03 02:00:00+00:00,6798.5,6483.704726725587,6326.317322500929,6641.092130950244
2026-02-03 03:00:00+00:00,7020.75,6632.124216771318,6474.736812546661,6789.511620995976
2026-02-03 04:00:00+00:00,7536.25,7025.336859194276,6867.949454969618,7182.724263418933
2026-02-03 05:00:00+00:00,8698.0,8132.408048441084,7975.020644216427,8289.795452665741
2026-02-03 06:00:00+00:00,9568.5,9041.94542358483,8884.558019360173,9199.332827809489
2026-02-03 07:00:00+00:00,10108.5,9450.19318632131,9292.805782096651,9607.580590545967
2026-02-03 08:00:00+00:00,10195.75,9561.217276046005,9403.829871821346,9718.604680270662
2026-02-03 09:00:00+00:00,10326.5,9611.614631942248,9454.22722771759,9769.002036166907
2026-02-03 10:00:00+00:00,10416.5,9651.686058975849,9494.298654751192,9809.073463200508
2026-02-03 11:00:00+00:00,10209.0,9553.281599951404,9395.894195726745,9710.669004176061
2026-02-03 12:00:00+00:00,10012.75,9297.514810471264,9140.127406246607,9454.902214695921
2026-02-03 13:00:00+00:00,9690.75,9081.943491564609,8924.556087339952,9239.330895789266
2026-02-03 14:00:00+00:00,9590.0,8934.378650309205,8776.991246084548,9091.766054533862
2026-02-03 15:00:00+00:00,9442.25,8854.76912745934,8697.381723234683,9012.156531683997
2026-02-03 16:00:00+00:00,9640.75,9028.761480213518,8871.374075988859,9186.148884438175
2026-02-03 17:00:00+00:00,9758.0,8951.365688820575,8793.978284595918,9108.753093045232
2026-02-03 18:00:00+00:00,9577.5,8838.153425418144,8680.766021193485,8995.540829642801
2026-02-03 19:00:00+00:00,9206.75,8397.721428654606,8240.334024429949,8555.108832879265
2026-02-03 20:00:00+00:00,8794.0,8019.004088850366,7861.616684625709,8176.391493075024
2026-02-03 21:00:00+00:00,8367.25,7547.309384072629,7389.921979847972,7704.696788297286
2026-02-03 22:00:00+00:00,7832.5,7090.9835164516935,6933.596112227036,7248.3709206763515
2026-02-03 23:00:00+00:00,7380.0,6641.487499358101,6484.100095133443,6798.874903582758
2026-02-04 00:00:00+00:00,7051.0,6382.097626080958,6224.710221856301,6539.4850303056155
2026-02-04 01:00:00+00:00,6972.5,6261.488043155493,6104.100638930835,6418.87544738015
2026-02-04 02:00:00+00:00,6983.75,6230.802294967311,6073.414890742654,6388.189699191969
2026-02-04 03:00:00+00:00,7199.0,6352.025549027693,6194.638144803035,6509.41295325235
2026-02-04 04:00:00+00:00,7699.0,6703.868957345365,6546.481553120707,6861.256361570022
2026-02-04 05:00:00+00:00,8895.0,7702.247394510429,7544.859990285771,7859.634798735086
2026-02-04 06:00:00+00:00,9691.0,8642.282526038478,8484.89512181382,8799.669930263135
2026-02-04 07:00:00+00:00,10231.0,9112.044715152875,8954.657310928218,9269.432119377532
2026-02-04 08:00:00+00:00,10464.0,9334.280985060766,9176.89358083611,9491.668389285425
2026-02-04 09:00:00+00:00,10415.25,9459.695275570559,9302.3078713459,9617.082679795216
2026-02-04 10:00:00+00:00,10320.0,9388.832333449962,9231.444929225305,9546.219737674619
2026-02-04 11:00:00+00:00,10251.75,9255.895532618204,9098.508128393547,9413.282936842861
2026-02-04 12:00:00+00:00,10015.75,9140.543317909844,8983.155913685187,9297.9307221345
2026-02-04 13:00:00+00:00,9753.75,8986.604615048811,8829.217210824154,9143.99201927347
2026-02-04 14:00:00+00:00,9560.75,8906.243217198855,8748.855812974198,9063.630621423512
2026-02-04 15:00:00+00:00,9472.5,8840.714514449253,8683.327110224596,8998.101918673912
2026-02-04 16:00:00+00:00,9647.0,9000.451131632575,8843.063727407918,9157.838535857232
2026-02-04 17:00:00+00:00,9690.0,8961.739153187958,8804.351748963301,9119.126557412616
2026-02-04 18:00:00+00:00,9521.75,8785.605108848255,8628.217704623597,8942.992513072913
2026-02-04 19:00:00+00:00,9194.0,8395.363757149595,8237.976352924938,8552.751161374252
2026-02-04 20:00:00+00:00,8714.0,8011.603700766961,7854.216296542303,8168.991104991619
2026-02-04 21:00:00+00:00,8158.75,7558.112219579376,7400.724815354719,7715.499623804034
2026-02-04 22:00:00+00:00,7625.75,7115.050298681207,6957.662894456549,7272.437702905864
2026-02-04 23:00:00+00:00,7237.0,6664.454114946019,6507.066710721362,6821.841519170677
2026-02-05 00:00:00+00:00,6915.75,6399.293953959583,6241.906549734926,6556.681358184241
2026-02-05 01:00:00+00:00,6755.0,6306.702235089293,6149.314830864635,6464.08963931395
2026-02-05 02:00:00+00:00,6731.75,6288.1199659016165,6130.732561676959,6445.5073701262745
2026-02-05 03:00:00+00:00,6915.25,6407.559554594907,6250.17215037025,6564.946958819565
2026-02-05 04:00:00+00:00,7467.75,6832.602828052678,6675.21542382802,6989.990232277335
2026-02-05 05:00:00+00:00,8616.5,7880.4077314819215,7723.020327257264,8037.7951357065795
2026-02-05 06:00:00+00:00,9653.5,8780.519316096903,8623.131911872246,8937.90672032156
2026-02-05 07:00:00+00:00,10178.25,9194.137908101198,9036.750503876541,9351.525312325857
2026-02-05 08:00:00+00:00,10338.75,9360.49919794272,9203.11179371806,9517.886602167377
2026-02-05 09:00:00+00:00,10345.0,9420.28630014089,9262.898895916233,9577.673704365547
2026-02-05 10:00:00+00:00,10232.75,9324.36052243431,9166.973118209653,9481.747926658967
2026-02-05 11:00:00+00:00,9883.75,9214.076240723138,9056.68883649848,9371.463644947795
2026-02-05 12:00:00+00:00,9483.0,9004.577593143744,8847.190188919087,9161.964997368403
2026-02-05 13:00:00+00:00,9054.25,8776.934671900102,8619.547267675445,8934.322076124761
