date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-05-25 06:00:00+00:00,1039.12,1115.1096,553.0119,1677.2075
2026-05-25 07:00:00+00:00,1286.26,1345.9177,783.8199,1908.0156
2026-05-25 08:00:00+00:00,1008.06,1126.6438,564.54596,1688.7417
2026-05-25 09:00:00+00:00,985.33,905.87775,343.77982,1467.9757
2026-05-25 10:00:00+00:00,244.92996,923.8256,361.7277,1485.9236
2026-05-25 11:00:00+00:00,73.97,820.0688,257.97073,1382.1666
2026-05-25 12:00:00+00:00,82.28006,732.76154,170.6636,1294.8595
2026-05-25 13:00:00+00:00,326.33987,818.41034,256.31253,1380.5082
2026-05-25 14:00:00+00:00,817.2801,880.9372,318.83914,1443.035
2026-05-25 15:00:00+00:00,819.46,1012.85626,450.75833,1574.9541
2026-05-25 16:00:00+00:00,580.00006,800.0844,237.98636,1362.1823
2026-05-25 17:00:00+00:00,497.15994,548.1951,-13.9028,1110.293
2026-05-25 18:00:00+00:00,466.76016,405.7748,-156.32297,967.87274
2026-05-25 19:00:00+00:00,427.33,411.20438,-150.89352,973.3023
2026-05-25 20:00:00+00:00,486.04996,372.31448,-189.78342,934.4124
2026-05-25 21:00:00+00:00,569.91986,584.8066,22.708529,1146.9044
2026-05-25 22:00:00+00:00,664.00006,667.4013,105.30325,1229.4991
2026-05-25 23:00:00+00:00,779.67,875.82416,313.7261,1437.922
2026-05-26 00:00:00+00:00,980.6401,1158.1129,596.0151,1720.2109
2026-05-26 01:00:00+00:00,1031.2,1064.1927,502.09488,1626.2906
2026-05-26 02:00:00+00:00,1035.38,1152.0742,589.9764,1714.1721
2026-05-26 03:00:00+00:00,1128.83,1126.3016,564.2038,1688.3995
2026-05-26 04:00:00+00:00,1423.1099,1452.574,890.476,2014.6719
2026-05-26 05:00:00+00:00,2032.93,1356.0149,793.91705,1918.1128
2026-05-26 06:00:00+00:00,2921.02,2530.5625,1968.4645,3092.6604
2026-05-26 07:00:00+00:00,3314.78,2179.5044,1617.4065,2741.6023
2026-05-26 08:00:00+00:00,4471.11,2463.0508,1900.9528,3025.1487
2026-05-26 09:00:00+00:00,4762.48,3041.254,2479.156,3603.3518
2026-05-26 10:00:00+00:00,4417.94,2864.4976,2302.3997,3426.5955
2026-05-26 11:00:00+00:00,3108.67,2756.2263,2194.1284,3318.3242
2026-05-26 12:00:00+00:00,1977.63,2279.504,1717.4059,2841.6018
2026-05-26 13:00:00+00:00,1293.49,1103.7917,541.6939,1665.8896
2026-05-26 14:00:00+00:00,809.18,595.24664,33.148716,1157.3445
2026-05-26 15:00:00+00:00,434.01016,667.0175,104.919464,1229.1154
2026-05-26 16:00:00+00:00,888.8901,1430.1857,868.0877,1992.2836
2026-05-26 17:00:00+00:00,1330.78,1285.1741,723.07623,1847.272
2026-05-26 18:00:00+00:00,2015.14,1478.145,916.0472,2040.2429
2026-05-26 19:00:00+00:00,2266.22,2308.7007,1746.6027,2870.7986
2026-05-26 20:00:00+00:00,2079.55,2011.5182,1449.4202,2573.616
2026-05-26 21:00:00+00:00,1981.73,1295.2511,733.15326,1857.349
2026-05-26 22:00:00+00:00,1788.77,1540.5656,978.4677,2102.6636
2026-05-26 23:00:00+00:00,1831.14,1420.567,858.4692,1982.6649
2026-05-27 00:00:00+00:00,2287.15,1440.3434,878.24554,2002.4414
2026-05-27 01:00:00+00:00,2671.49,2155.4392,1593.3412,2717.537
2026-05-27 02:00:00+00:00,3005.69,2227.9968,1665.8988,2790.0947
2026-05-27 03:00:00+00:00,3438.68,2168.2493,1606.1515,2730.3472
2026-05-27 04:00:00+00:00,3593.03,2289.1467,1727.0487,2851.2446
2026-05-27 05:00:00+00:00,3305.38,2112.2688,1550.1709,2674.3667
2026-05-27 06:00:00+00:00,2670.3,1974.3359,1412.238,2536.4338
2026-05-27 07:00:00+00:00,2597.25,1809.0343,1246.9364,2371.1323
2026-05-27 08:00:00+00:00,2670.69,1502.5762,940.47833,2064.674
2026-05-27 09:00:00+00:00,1768.4,1366.0509,803.95294,1928.1488
2026-05-27 10:00:00+00:00,1170.22,1098.5298,536.43195,1660.6277
2026-05-27 11:00:00+00:00,914.21,927.7231,365.62515,1489.8209
2026-05-27 12:00:00+00:00,628.13007,564.4738,2.3757648,1126.5717
2026-05-27 13:00:00+00:00,538.6999,676.6091,114.51126,1238.7069
2026-05-27 14:00:00+00:00,987.61005,753.3232,191.22537,1315.421
2026-05-27 15:00:00+00:00,995.95,897.2664,335.1685,1459.3644
2026-05-27 16:00:00+00:00,1558.63,1091.4097,529.3118,1653.5076
2026-05-27 17:00:00+00:00,1713.68,1212.73,650.632,1774.8279
2026-05-27 18:00:00+00:00,1356.06,1301.9762,739.87836,1864.0741
2026-05-27 19:00:00+00:00,1298.68,1406.2511,844.15326,1968.349
2026-05-27 20:00:00+00:00,1398.66,1610.961,1048.8632,2173.059
2026-05-27 21:00:00+00:00,1773.58,1260.7725,698.6746,1822.8705
2026-05-27 22:00:00+00:00,1695.08,1054.1677,492.06985,1616.2656
2026-05-27 23:00:00+00:00,1226.43,959.5568,397.4589,1521.6547
2026-05-28 00:00:00+00:00,965.7701,602.1259,40.02811,1164.2238
2026-05-28 01:00:00+00:00,941.6401,478.56168,-83.53635,1040.6595
2026-05-28 02:00:00+00:00,739.25006,493.20706,-68.89084,1055.3049
2026-05-28 03:00:00+00:00,702.29,497.33755,-64.76047,1059.4354
2026-05-28 04:00:00+00:00,651.49005,323.01248,-239.08542,885.11053
2026-05-28 05:00:00+00:00,541.1901,190.71317,-371.38474,752.8111
2026-05-28 06:00:00+00:00,500.03995,222.1514,-339.9465,784.2493
2026-05-28 07:00:00+00:00,455.05984,350.6896,-211.40817,912.78754
2026-05-28 08:00:00+00:00,63.970005,302.97806,-259.11984,865.0761
2026-05-28 09:00:00+00:00,123.17996,114.376495,-447.7214,676.4743
2026-05-28 10:00:00+00:00,67.74002,74.999054,-487.09885,637.097
2026-05-28 11:00:00+00:00,41.820103,-42.147427,-604.2453,519.9505
2026-05-28 12:00:00+00:00,11.899935,64.92313,-497.17477,627.02094
2026-05-28 13:00:00+00:00,8.020052,52.00809,-510.0898,614.1059
2026-05-28 14:00:00+00:00,8.84012,92.68509,-469.4128,654.7829
2026-05-28 15:00:00+00:00,11.909945,140.8074,-421.2905,702.90533
2026-05-28 16:00:00+00:00,5.639925,171.19559,-390.9023,733.29364
2026-05-28 17:00:00+00:00,4.1599445,239.93167,-322.16623,802.0296
2026-05-28 18:00:00+00:00,44.240025,264.9722,-297.1257,827.07025
2026-05-28 19:00:00+00:00,265.3699,240.6995,-321.3984,802.79755
2026-05-28 20:00:00+00:00,473.2499,491.71793,-70.37985,1053.8158
2026-05-28 21:00:00+00:00,745.31,756.8067,194.70877,1318.9045
2026-05-28 22:00:00+00:00,894.87006,1196.4543,634.3565,1758.5524
2026-05-28 23:00:00+00:00,1206.14,1238.3274,676.22955,1800.4253
2026-05-29 00:00:00+00:00,1877.79,2074.3047,1512.2067,2636.4026
2026-05-29 01:00:00+00:00,2787.42,2932.7002,2370.6023,3494.798
2026-05-29 02:00:00+00:00,4069.09,3101.3088,2539.211,3663.4067
2026-05-29 03:00:00+00:00,4357.24,4247.3076,3685.21,4809.406
2026-05-29 04:00:00+00:00,4494.49,3009.3132,2447.2153,3571.4111
2026-05-29 05:00:00+00:00,4671.49,4439.3027,3877.2046,5001.4004
2026-05-29 06:00:00+00:00,4268.78,4404.508,3842.41,4966.606
2026-05-29 07:00:00+00:00,4582.26,3207.4321,2645.3342,3769.53
2026-05-29 08:00:00+00:00,3882.96,3188.5083,2626.4104,3750.6064
2026-05-29 09:00:00+00:00,3030.44,2804.045,2241.947,3366.1428
2026-05-29 10:00:00+00:00,2234.33,2318.315,1756.217,2880.4128
2026-05-29 11:00:00+00:00,1502.62,1137.897,575.79913,1699.9949
2026-05-29 12:00:00+00:00,1710.43,911.48395,349.38602,1473.5819
2026-05-29 13:00:00+00:00,1431.6799,760.15546,198.0574,1322.2533
2026-05-29 14:00:00+00:00,1840.55,721.55914,159.46146,1283.657
2026-05-29 15:00:00+00:00,1435.68,578.3194,16.221468,1140.4172
2026-05-29 16:00:00+00:00,987.61005,1404.4655,842.3676,1966.5634
2026-05-29 17:00:00+00:00,1035.45,1598.1199,1036.022,2160.2178
2026-05-29 18:00:00+00:00,1829.78,1299.0009,736.903,1861.0988
2026-05-29 19:00:00+00:00,1667.22,1160.1271,598.02924,1722.2251
2026-05-29 20:00:00+00:00,869.4001,859.76337,297.66556,1421.8613
2026-05-29 21:00:00+00:00,935.11005,788.28595,226.18802,1350.3838
2026-05-29 22:00:00+00:00,1369.9199,1142.4736,580.3758,1704.5717
2026-05-29 23:00:00+00:00,1572.66,2034.3888,1472.2909,2596.4868
2026-05-30 00:00:00+00:00,1569.04,1691.3695,1129.2716,2253.4675
2026-05-30 01:00:00+00:00,1280.32,1988.1038,1426.0057,2550.2017
2026-05-30 02:00:00+00:00,1452.74,2314.289,1752.1912,2876.387
2026-05-30 03:00:00+00:00,1540.49,2217.2444,1655.1465,2779.3423
2026-05-30 04:00:00+00:00,1594.25,1917.7686,1355.6707,2479.8665
2026-05-30 05:00:00+00:00,1543.85,1789.3262,1227.2281,2351.424
2026-05-30 06:00:00+00:00,1447.72,1161.3855,599.28766,1723.4835
2026-05-30 07:00:00+00:00,1064.54,1054.9292,492.83133,1617.0271
2026-05-30 08:00:00+00:00,747.68,859.8753,297.77737,1421.9733
2026-05-30 09:00:00+00:00,527.3001,612.74567,50.64774,1174.8435
2026-05-30 10:00:00+00:00,396.72012,706.5623,144.46439,1268.6602
2026-05-30 11:00:00+00:00,371.99002,405.8666,-156.23141,967.96454
2026-05-30 12:00:00+00:00,367.39993,492.52298,-69.57492,1054.6208
2026-05-30 13:00:00+00:00,294.90994,267.6431,-294.4548,829.7409
2026-05-30 14:00:00+00:00,343.4999,181.095,-381.0029,743.19293
2026-05-30 15:00:00+00:00,319.21,190.69217,-371.40573,752.79
2026-05-30 16:00:00+00:00,241.06009,288.37576,-273.72214,850.4737
2026-05-30 17:00:00+00:00,190.17996,457.23526,-104.86276,1019.3332
2026-05-30 18:00:00+00:00,128.3599,370.46512,-191.63278,932.56305
2026-05-30 19:00:00+00:00,86.73001,336.06473,-226.03317,898.16254
2026-05-30 20:00:00+00:00,92.349884,312.65457,-249.44333,874.7524
2026-05-30 21:00:00+00:00,50.510044,184.56937,-377.52853,746.6673
2026-05-30 22:00:00+00:00,12.320101,405.83426,-156.26364,967.9322
2026-05-30 23:00:00+00:00,1.3000813,399.27957,-162.81833,961.3775
2026-05-31 00:00:00+00:00,0.599886,-81.945526,-644.0434,480.15237
2026-05-31 01:00:00+00:00,0.030061755,26.217562,-535.8803,588.3155
2026-05-31 02:00:00+00:00,3.245774e-05,-166.63791,-728.7358,395.46
2026-05-31 03:00:00+00:00,3.245774e-05,-64.479706,-626.5776,497.61807
2026-05-31 04:00:00+00:00,3.245774e-05,-164.47824,-726.5761,397.61966
2026-05-31 05:00:00+00:00,1.2500324,-79.71359,-641.81146,482.3842
2026-05-31 06:00:00+00:00,25.470003,19.029573,-543.0683,581.1276
2026-05-31 07:00:00+00:00,27.780062,62.32816,-499.76974,624.4261
2026-05-31 08:00:00+00:00,6.099886,62.6514,-499.4465,624.7493
2026-05-31 09:00:00+00:00,4.1098957,63.348667,-498.74924,625.4466
2026-05-31 10:00:00+00:00,3.245774e-05,24.122835,-537.97504,586.22076
2026-05-31 11:00:00+00:00,3.245774e-05,-145.24435,-707.3422,416.85367
2026-05-31 12:00:00+00:00,3.245774e-05,-13.238737,-575.3366,548.8592
2026-05-31 13:00:00+00:00,0.3699055,11.713411,-550.38446,573.81146
2026-05-31 14:00:00+00:00,2.179964,-50.314907,-612.4128,511.783
2026-05-31 15:00:00+00:00,12.030062,-68.198456,-630.2963,493.89957
2026-05-31 16:00:00+00:00,23.83011,22.915316,-539.18256,585.01324
2026-05-31 17:00:00+00:00,16.33011,14.686556,-547.4113,576.7845
2026-05-31 18:00:00+00:00,8.449984,194.64456,-367.45334,756.7425
2026-05-31 19:00:00+00:00,6.1098957,93.596466,-468.50143,655.6944
2026-05-31 20:00:00+00:00,2.1299152,32.82938,-529.2685,594.9273
2026-05-31 21:00:00+00:00,61.560093,16.075228,-546.02264,578.17316
2026-05-31 22:00:00+00:00,124.74002,73.36795,-488.72995,635.466
2026-05-31 23:00:00+00:00,184.62991,223.77249,-338.3254,785.87054
2026-06-01 00:00:00+00:00,329.46,364.46866,-197.62912,926.5666
2026-06-01 01:00:00+00:00,497.64005,583.7193,21.62137,1145.8171
2026-06-01 02:00:00+00:00,499.77982,852.5826,290.48465,1414.6804
2026-06-01 03:00:00+00:00,507.43985,913.72565,351.62772,1475.8235
2026-06-01 04:00:00+00:00,326.14993,527.976,-34.122036,1090.0739
2026-06-01 05:00:00+00:00,172.17996,320.2676,-241.83029,882.36554
2026-06-01 06:00:00+00:00,97.3699,285.31082,-276.78708,847.40875
2026-06-01 07:00:00+00:00,60.639927,28.421175,-533.6767,590.5191
2026-06-01 08:00:00+00:00,184.6099,142.68143,-419.41647,704.7795
2026-06-01 09:00:00+00:00,298.1099,265.2698,-296.8281,827.36774
2026-06-01 10:00:00+00:00,294.1199,474.2947,-87.80319,1036.3926
2026-06-01 11:00:00+00:00,417.53006,490.553,-71.54489,1052.6509
2026-06-01 12:00:00+00:00,481.54996,348.24564,-213.85226,910.34357
2026-06-01 13:00:00+00:00,330.1099,153.95682,-408.14108,716.05475
2026-06-01 14:00:00+00:00,284.3201,153.58133,-408.51657,715.67926
2026-06-01 15:00:00+00:00,224.13992,100.3721,-461.7258,662.47015
2026-06-01 16:00:00+00:00,275.94998,121.7554,-440.3425,683.85333
2026-06-01 17:00:00+00:00,422.39005,385.4462,-176.65158,947.5441
2026-06-01 18:00:00+00:00,724.10004,706.914,144.8162,1269.0118
2026-06-01 19:00:00+00:00,953.69,888.9655,326.8677,1451.0634
2026-06-01 20:00:00+00:00,899.46,720.2442,158.14627,1282.342
2026-06-01 21:00:00+00:00,1149.12,1131.7,569.6021,1693.7979
2026-06-01 22:00:00+00:00,1453.05,1771.6875,1209.5896,2333.7854
2026-06-01 23:00:00+00:00,2102.77,1824.8986,1262.8005,2386.9963
2026-06-02 00:00:00+00:00,2251.58,1814.4662,1252.3683,2376.5642
2026-06-02 01:00:00+00:00,2232.94,3210.4492,2648.3513,3772.547
2026-06-02 02:00:00+00:00,2404.41,1753.0708,1190.9729,2315.1687
2026-06-02 03:00:00+00:00,2525.47,1723.9205,1161.8225,2286.0183
2026-06-02 04:00:00+00:00,2648.27,1725.6755,1163.5775,2287.7734
2026-06-02 05:00:00+00:00,2441.12,1642.4913,1080.3934,2204.589
2026-06-02 06:00:00+00:00,2451.94,1581.7806,1019.6828,2143.8787
2026-06-02 07:00:00+00:00,2343.06,1618.6128,1056.5148,2180.7107
2026-06-02 08:00:00+00:00,1994.95,1388.6604,826.56256,1950.7584
2026-06-02 09:00:00+00:00,1818.04,1290.9921,728.8942,1853.09
2026-06-02 10:00:00+00:00,1759.77,1493.1625,931.06464,2055.2605
2026-06-02 11:00:00+00:00,1985.08,1232.7897,670.69183,1794.8877
2026-06-02 12:00:00+00:00,1954.79,1852.4641,1290.3661,2414.562
2026-06-02 13:00:00+00:00,1538.36,1111.788,549.69025,1673.8859
2026-06-02 14:00:00+00:00,1241.56,955.23627,393.13834,1517.3342
2026-06-02 15:00:00+00:00,1084.82,857.3116,295.21365,1419.4094
2026-06-02 16:00:00+00:00,1399.64,1019.5291,457.43106,1581.627
2026-06-02 17:00:00+00:00,1316.58,423.49857,-138.59933,985.5966
2026-06-02 18:00:00+00:00,1128.66,801.44745,239.3494,1363.5453
2026-06-02 19:00:00+00:00,800.81,1449.6387,887.5407,2011.7366
2026-06-02 20:00:00+00:00,930.8901,1294.2406,732.14276,1856.3385
2026-06-02 21:00:00+00:00,1431.7899,1518.0459,955.94806,2080.1438
2026-06-02 22:00:00+00:00,1571.48,1896.435,1334.3372,2458.533
2026-06-02 23:00:00+00:00,1694.87,1316.3851,754.2873,1878.4832
