date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-01-25 18:00:00+00:00,7608.0,6778.00631460582,5604.918131650688,7947.550138273447
2026-01-25 19:00:00+00:00,7414.0,6448.87457407245,5268.28269806442,7624.221242285615
2026-01-25 20:00:00+00:00,7371.25,6000.657746636956,4827.62840735292,7166.68864942784
2026-01-25 21:00:00+00:00,7268.5,5669.62250606467,4497.219878872502,6837.721803237168
2026-01-25 22:00:00+00:00,6962.75,5398.079038625363,4226.9221732390115,6568.921403935695
2026-01-25 23:00:00+00:00,6651.5,5290.495414694929,4119.0410043225,6461.190481524646
2026-01-26 00:00:00+00:00,6430.5,6407.309704386748,5235.577613020454,7579.479104411948
2026-01-26 01:00:00+00:00,6326.5,6508.412958987314,5336.876530580509,7680.692681094446
2026-01-26 02:00:00+00:00,6401.0,6744.824161895842,5572.220950105542,7918.309021497234
2026-01-26 03:00:00+00:00,6572.75,7065.981907839623,5890.127190120141,8236.087382412827
2026-01-26 04:00:00+00:00,7114.25,7400.008459068134,6227.946765696667,8571.904002937756
2026-01-26 05:00:00+00:00,8364.5,7763.849471481932,6592.048358252787,8935.621459124339
2026-01-26 06:00:00+00:00,9215.75,8188.939480621274,7017.477442557497,9359.774791812164
2026-01-26 07:00:00+00:00,9724.25,8537.56324138454,7363.998162881842,9706.170280279432
2026-01-26 08:00:00+00:00,9925.25,8929.525284724212,7755.474741437831,10098.542065543606
2026-01-26 09:00:00+00:00,9988.5,9303.71807419683,8131.389414465109,10470.806663888823
2026-01-26 10:00:00+00:00,9999.0,9338.05355637087,8164.618354291419,10510.07600317972
2026-01-26 11:00:00+00:00,9888.75,9345.455005925716,8174.114420188519,10517.060264769247
2026-01-26 12:00:00+00:00,9779.25,9048.018659177922,7877.184917122646,10218.316933104485
2026-01-26 13:00:00+00:00,9531.0,8897.538670290953,7722.345282039278,10070.467423195338
2026-01-26 14:00:00+00:00,9389.0,8899.33976195389,7728.5133059844775,10071.156275961705
2026-01-26 15:00:00+00:00,9261.5,8912.459252397475,7738.790294191471,10081.774834930324
2026-01-26 16:00:00+00:00,9470.0,8821.907984586176,7649.192929053976,9991.194354064672
2026-01-26 17:00:00+00:00,9495.75,8626.284524913719,7456.65334764443,9800.945616898636
2026-01-26 18:00:00+00:00,9194.75,8110.737901543522,6939.498254690094,9288.848930177628
2026-01-26 19:00:00+00:00,8840.25,7730.063017529739,6561.008004181069,8904.710759756868
2026-01-26 20:00:00+00:00,8444.0,7272.994235977534,6105.7729568186305,8446.79362623968
2026-01-26 21:00:00+00:00,8009.25,6876.849278789477,5706.872171186949,8050.5323909333365
2026-01-26 22:00:00+00:00,7580.0,6608.952352106186,5438.548015142585,7781.67517904277
2026-01-26 23:00:00+00:00,7208.0,6503.397339499286,5334.973054742166,7678.383787277156
2026-01-27 00:00:00+00:00,6965.25,6391.606799907481,5221.1932084947875,7566.132328091019
2026-01-27 01:00:00+00:00,6848.5,6357.222488371984,5180.702573516202,7531.191376675954
2026-01-27 02:00:00+00:00,6891.0,6661.573255732067,5490.402963576113,7835.740640660508
2026-01-27 03:00:00+00:00,7196.5,6971.771781588699,5800.386652401724,8144.224345146644
2026-01-27 04:00:00+00:00,7700.75,7400.426724536428,6230.057593476459,8575.742016227028
2026-01-27 05:00:00+00:00,8752.75,7795.597292252665,6625.57840513027,8970.348473843902
2026-01-27 06:00:00+00:00,9601.5,8347.745207942698,7174.9139973726815,9519.69971885554
2026-01-27 07:00:00+00:00,10058.75,8823.370110177233,7653.199126423985,9993.647740511698
2026-01-27 08:00:00+00:00,10155.25,9169.777401831372,8000.9055088374635,10343.47106075652
2026-01-27 09:00:00+00:00,10042.75,9323.792439540608,8149.343972486027,10499.489243667329
2026-01-27 10:00:00+00:00,9814.0,8673.758332935242,7501.691725388585,9846.719588297501
2026-01-27 11:00:00+00:00,9597.0,8730.936775694903,7559.6334221799125,9909.799833376368
2026-01-27 12:00:00+00:00,9330.5,8909.841866723418,7733.598094029703,10097.09646311338
2026-01-27 13:00:00+00:00,9291.25,8994.916822287958,7828.179283435111,10173.538831194746
2026-01-27 14:00:00+00:00,9330.5,8823.022811360985,7649.76523567822,10001.557051354988
2026-01-27 15:00:00+00:00,9304.0,8963.186889709454,7791.490338075972,10134.557612396302
2026-01-27 16:00:00+00:00,9488.25,8827.082171483456,7654.388046223676,9997.239066565875
2026-01-27 17:00:00+00:00,9432.5,8874.94161231497,7705.323822442346,10050.087540111454
2026-01-27 18:00:00+00:00,9314.25,8420.42032479014,7251.142340964414,9595.512465330701
2026-01-27 19:00:00+00:00,8896.75,7927.205649904636,6756.533103923973,9101.941666670753
2026-01-27 20:00:00+00:00,8491.75,7624.3509993707485,6448.7921898890945,8796.129777681446
2026-01-27 21:00:00+00:00,8004.0,7363.993002211686,6189.732540666221,8533.198665420006
2026-01-27 22:00:00+00:00,7554.25,6995.808163769139,5827.710476586754,8166.690417007787
2026-01-27 23:00:00+00:00,7091.0,6792.882715157754,5623.332783498319,7965.984414388234
2026-01-28 00:00:00+00:00,6779.5,6107.051024128155,4933.321735095116,7282.651648746926
2026-01-28 01:00:00+00:00,6657.75,6176.157080210492,5007.286447256994,7350.83843748286
2026-01-28 02:00:00+00:00,6730.25,6385.145245188204,5216.514925679626,7563.049350913126
2026-01-28 03:00:00+00:00,6941.75,6728.144987224127,5557.754179073757,7897.669592144493
2026-01-28 04:00:00+00:00,7382.0,7310.203759398141,6136.040538697505,8479.189450403901
2026-01-28 05:00:00+00:00,8542.75,7720.894921717867,6549.834339709311,8894.716995481318
2026-01-28 06:00:00+00:00,9481.25,8085.733340044708,6913.259360609578,9256.420535132609
2026-01-28 07:00:00+00:00,9873.5,8429.375529921772,7255.848819507689,9608.293737086331
2026-01-28 08:00:00+00:00,9965.0,9012.642465227274,7839.064806995162,10190.822810692873
2026-01-28 09:00:00+00:00,10003.25,9260.576828165536,8086.7796307023345,10430.487447340634
2026-01-28 10:00:00+00:00,9890.0,9292.144747722203,8124.990124511118,10469.205479579261
2026-01-28 11:00:00+00:00,9850.5,9279.004853413793,8109.722554184843,10451.300961600351
2026-01-28 12:00:00+00:00,9881.25,9210.361717762442,8042.83503693366,10384.6322139114
2026-01-28 13:00:00+00:00,9757.25,9115.79409975709,7942.312428505685,10287.755294923107
2026-01-28 14:00:00+00:00,9786.75,8925.011172046416,7755.554609980676,10098.730083207249
2026-01-28 15:00:00+00:00,9713.5,8869.976953845351,7700.674190098808,10044.023344757152
2026-01-28 16:00:00+00:00,9917.5,8694.702164744262,7523.145746396083,9868.638894001182
2026-01-28 17:00:00+00:00,9854.5,8630.753865070277,7464.438954963967,9802.549829639724
2026-01-28 18:00:00+00:00,9474.5,8304.963279535266,7132.436180078598,9475.113606520881
2026-01-28 19:00:00+00:00,9065.25,7868.615367667139,6696.816868156227,9038.087726649388
2026-01-28 20:00:00+00:00,8640.0,7485.93937103971,6314.588739387894,8657.612013403119
2026-01-28 21:00:00+00:00,8099.0,7183.656220577758,6016.33121113588,8356.486020387036
2026-01-28 22:00:00+00:00,7621.0,6990.366558247168,5818.662448402478,8162.567199093927
2026-01-28 23:00:00+00:00,7213.5,6868.783583198911,5698.310735686933,8043.9305175324935
2026-01-29 00:00:00+00:00,6869.5,6241.4742046280335,5069.435873535822,7416.693380210397
2026-01-29 01:00:00+00:00,6738.0,6358.902600619454,5187.831044551526,7535.898373660168
2026-01-29 02:00:00+00:00,6766.0,6519.198315970548,5345.694372729118,7698.332778431585
2026-01-29 03:00:00+00:00,6897.0,6777.412773753589,5605.245580228005,7950.855733424771
2026-01-29 04:00:00+00:00,7355.25,7117.782725726627,5945.785427107225,8290.822952956903
2026-01-29 05:00:00+00:00,8503.5,7563.939110888112,6396.059934794272,8734.570269787508
2026-01-29 06:00:00+00:00,9395.75,8112.372623013914,6942.452295226753,9283.570172199306
2026-01-29 07:00:00+00:00,9829.75,8580.869754019359,7410.004079588414,9752.099767244308
2026-01-29 08:00:00+00:00,9979.25,8947.277728483747,7775.493701473259,10118.651543115033
2026-01-29 09:00:00+00:00,10019.0,9154.682512396204,7982.88283183618,10323.002751466942
2026-01-29 10:00:00+00:00,10047.0,9203.265877421072,8030.666711956079,10373.449860037616
2026-01-29 11:00:00+00:00,9920.75,9118.821877784525,7943.830893309365,10285.758601502212
2026-01-29 12:00:00+00:00,9803.75,9066.166558330071,7895.606512339264,10235.181951777377
2026-01-29 13:00:00+00:00,9654.0,9110.376544921035,7935.37497575857,10280.313215830507
2026-01-29 14:00:00+00:00,9577.0,9106.392378731198,7934.227911034573,10277.955977326179
2026-01-29 15:00:00+00:00,9503.0,9243.13045172436,8065.209374060138,10410.01264871345
2026-01-29 16:00:00+00:00,9771.5,9094.85847321616,7917.048820796345,10263.806594702612
2026-01-29 17:00:00+00:00,9766.0,8716.339527169006,7542.911705196383,9885.543257321362
2026-01-29 18:00:00+00:00,9459.75,8414.202939165762,7241.620470738091,9581.960811778812
2026-01-29 19:00:00+00:00,8981.25,7991.319956564059,6820.310225104221,9159.353392701336
2026-01-29 20:00:00+00:00,8620.5,7559.808435290229,6388.798479952849,8730.77649150673
2026-01-29 21:00:00+00:00,8107.0,7155.477691079217,5984.398015315638,8326.059915181268
2026-01-29 22:00:00+00:00,7663.25,7005.328002999787,5835.42680522739,8177.58325652751
2026-01-29 23:00:00+00:00,7331.25,6991.01322557466,5818.836918698839,8160.341554829687
2026-01-30 00:00:00+00:00,6991.75,6382.225830471899,5209.1694784476085,7551.301536448297
2026-01-30 01:00:00+00:00,6871.75,6381.704041821508,5212.083382951697,7555.396937842805
2026-01-30 02:00:00+00:00,6895.75,6590.277618820425,5417.760332132467,7766.396083802088
2026-01-30 03:00:00+00:00,7056.5,6992.973695500121,5821.332906896725,8167.5799331843555
2026-01-30 04:00:00+00:00,7473.25,7472.371873316881,6304.700170180501,8647.712587218224
2026-01-30 05:00:00+00:00,8426.5,8021.6243322043665,6853.835059731795,9199.051682545656
2026-01-30 06:00:00+00:00,9297.0,8491.47887688032,7319.251080984563,9666.137132230815
2026-01-30 07:00:00+00:00,9821.0,8825.150986885696,7652.627186919433,9998.383546055737
2026-01-30 08:00:00+00:00,10014.0,9234.876897264257,8063.407371476407,10403.667422569095
2026-01-30 09:00:00+00:00,9974.75,9340.625163360803,8160.072088325505,10511.532742838832
2026-01-30 10:00:00+00:00,9929.25,8985.40095961406,7815.078487226958,10154.99233365119
2026-01-30 11:00:00+00:00,9791.5,9019.764891807321,7843.800147645898,10189.392741237943
2026-01-30 12:00:00+00:00,9526.25,9042.94678916081,7872.638905805245,10221.397686047478
2026-01-30 13:00:00+00:00,9155.5,8897.739337666517,7726.331852107096,10074.262508204865
2026-01-30 14:00:00+00:00,9035.75,8740.909677359099,7567.484292816451,9916.562951722939
2026-01-30 15:00:00+00:00,9041.5,8705.908908825115,7533.383639052161,9882.09793566576
2026-01-30 16:00:00+00:00,9231.5,8630.899843744784,7457.836020572559,9800.145729100223
2026-01-30 17:00:00+00:00,9248.25,8578.626720995473,7404.676358866367,9748.09129052679
2026-01-30 18:00:00+00:00,8978.5,8112.482462228073,6935.270928370113,9280.301498281686
2026-01-30 19:00:00+00:00,8526.0,7860.518967934822,6681.993244480504,9030.87407476099
2026-01-30 20:00:00+00:00,8107.25,7354.853719932678,6181.650970845836,8525.0657372397
2026-01-30 21:00:00+00:00,7716.0,7214.195155019034,6042.490112914348,8385.009231526845
2026-01-30 22:00:00+00:00,7287.0,7122.397831109042,5951.944934587777,8294.487766749364
2026-01-30 23:00:00+00:00,6952.75,7130.5601775946525,5960.3662707408,8302.695994598784
2026-01-31 00:00:00+00:00,6722.75,5286.525442059302,4113.55660786438,6456.356270484351
2026-01-31 01:00:00+00:00,6551.5,5049.063627579591,3870.6735447768706,6222.074113383835
2026-01-31 02:00:00+00:00,6432.25,5227.1175854559615,4051.141260891186,6400.356702099221
2026-01-31 03:00:00+00:00,6438.75,5643.814762757055,4470.133958157321,6817.347897932531
2026-01-31 04:00:00+00:00,6394.75,6028.976868860195,4853.59425503551,7199.52953375747
2026-01-31 05:00:00+00:00,6534.75,6464.732846590195,5289.950673173011,7635.764424751375
2026-01-31 06:00:00+00:00,6845.75,7080.500944896842,5907.078965008515,8252.911391608492
2026-01-31 07:00:00+00:00,7316.0,7305.234812635828,6129.849563385503,8475.237255221615
2026-01-31 08:00:00+00:00,7924.5,7715.232763398405,6539.751213446425,8884.795751424586
2026-01-31 09:00:00+00:00,8111.75,7984.6162097210345,6811.449822892706,9153.893438844492
2026-01-31 10:00:00+00:00,8077.25,7723.054458591152,6551.374662932237,8895.663530039164
2026-01-31 11:00:00+00:00,7962.0,7498.381878313195,6326.486483275453,8673.690051952552
2026-01-31 12:00:00+00:00,7630.0,7409.030987163391,6235.863433915624,8580.819401774781
2026-01-31 13:00:00+00:00,7306.0,7449.732988827388,6275.417868328042,8621.874396592522
2026-01-31 14:00:00+00:00,7205.5,7099.958728830654,5929.306900507582,8270.581942302162
2026-01-31 15:00:00+00:00,7137.75,7221.551440544531,6049.046658978565,8393.56763619453
2026-01-31 16:00:00+00:00,7546.0,7220.202558255298,6052.862725217743,8391.785435998077
2026-01-31 17:00:00+00:00,7684.75,7168.442637006293,5994.039617050538,8340.038288026779
2026-01-31 18:00:00+00:00,7514.0,6773.7977774977535,5599.569326390624,7945.514440372232
2026-01-31 19:00:00+00:00,7150.0,6257.63160839994,5083.114708723176,7427.160991263322
2026-01-31 20:00:00+00:00,6950.25,5811.1743375695,4641.263720192685,6982.823227835456
2026-01-31 21:00:00+00:00,6807.0,5498.103262218574,4326.208304345542,6668.483555765314
2026-01-31 22:00:00+00:00,6483.0,5271.6468278066795,4096.723771215144,6440.650798781539
2026-01-31 23:00:00+00:00,6092.75,5288.853779516078,4113.818883534038,6457.717778082053
2026-02-01 00:00:00+00:00,5883.25,4692.948953278001,3519.8623963453406,5865.710317987342
2026-02-01 01:00:00+00:00,5703.25,4890.185108979547,3717.661751633387,6060.059603751223
2026-02-01 02:00:00+00:00,5620.5,5087.358995365216,3915.8272366525403,6258.442769164451
2026-02-01 03:00:00+00:00,5665.75,5295.449934555509,4120.382835728145,6466.600314787177
2026-02-01 04:00:00+00:00,5652.75,5624.83563338993,4449.543727798646,6797.391771384734
2026-02-01 05:00:00+00:00,5712.25,6029.714264503249,4854.039850009734,7199.755155893195
2026-02-01 06:00:00+00:00,5919.25,6699.9163625414685,5525.045598776737,7870.556104492278
2026-02-01 07:00:00+00:00,6229.25,7136.8594750065895,5963.150953980051,8306.027861629249
2026-02-01 08:00:00+00:00,6762.5,7460.305478712571,6288.4977302571615,8634.349906906878
2026-02-01 09:00:00+00:00,7087.0,7679.6946864010815,6505.390693287838,8851.99275211747
2026-02-01 10:00:00+00:00,7234.75,7528.361864720695,6352.502246450322,8699.777057672743
2026-02-01 11:00:00+00:00,7247.0,7335.535659653381,6161.035492279437,8508.301330013615
2026-02-01 12:00:00+00:00,7042.25,7016.572569082294,5838.797023225785,8193.660661042051
2026-02-01 13:00:00+00:00,6767.0,6856.581518345409,5682.275693013777,8028.944089964517
2026-02-01 14:00:00+00:00,6691.25,6865.841228720398,5690.934078078393,8037.574502924686
2026-02-01 15:00:00+00:00,6671.25,7042.254071401817,5868.463340421719,8213.970862841086
2026-02-01 16:00:00+00:00,7088.75,7177.715612148537,6003.231711271012,8350.597127377789
2026-02-01 17:00:00+00:00,7423.25,7120.544763229638,5950.565742794524,8292.10038791509
2026-02-01 18:00:00+00:00,7445.5,6733.030307302684,5554.54348722471,7904.055711611764
2026-02-01 19:00:00+00:00,7407.0,6212.32911732313,5040.230952009321,7382.477128689316
2026-02-01 20:00:00+00:00,7295.75,5792.624328504599,4618.502648591663,6963.315910597834
2026-02-01 21:00:00+00:00,7186.75,5586.67332152862,4415.525338046471,6757.5826004557475
2026-02-01 22:00:00+00:00,6808.25,5355.136663038367,4179.896776109339,6524.798988952038
2026-02-01 23:00:00+00:00,6556.75,5289.433635099068,4116.934109622784,6460.558734782905
2026-02-02 00:00:00+00:00,6294.5,6423.921521119082,5250.02179622265,7597.923265849667
2026-02-02 01:00:00+00:00,6218.0,6348.3172461379745,5174.43694799878,7519.172953811598
2026-02-02 02:00:00+00:00,6267.5,6733.140297204822,5558.848452088096,7903.959397064931
2026-02-02 03:00:00+00:00,6482.75,7134.669209823909,5963.850262982433,8305.498743541748
2026-02-02 04:00:00+00:00,7033.0,7408.103912015687,6235.141385225607,8585.599900727486
2026-02-02 05:00:00+00:00,8343.5,7646.123658414869,6470.816875775842,8819.568439675011
2026-02-02 06:00:00+00:00,9145.5,8284.756168644853,7110.3774429720015,9454.071934985222
2026-02-02 07:00:00+00:00,9544.0,8685.328053580653,7512.204926561861,9858.537592434772
2026-02-02 08:00:00+00:00,9670.75,9034.921864825466,7860.471879870597,10204.670566218832
2026-02-02 09:00:00+00:00,10051.25,9206.264145988362,8035.698301748009,10386.045465885256
2026-02-02 10:00:00+00:00,10214.5,9075.178011936643,7900.805615713771,10253.352660573144
2026-02-02 11:00:00+00:00,10079.0,9151.413445977569,7979.099644318707,10325.830353410778
2026-02-02 12:00:00+00:00,9816.75,8789.89840570273,7616.383157931828,9963.695561276096
2026-02-02 13:00:00+00:00,9590.75,8708.575254982254,7533.01050346842,9883.90282247348
2026-02-02 14:00:00+00:00,9451.75,8580.80545724681,7406.275167784525,9758.600279323347
2026-02-02 15:00:00+00:00,9283.0,8707.405542194405,7533.768606135895,9882.942184463027
2026-02-02 16:00:00+00:00,9417.25,8753.011903057997,7578.233997448412,9926.90349198139
2026-02-02 17:00:00+00:00,9615.75,8677.590759017205,7504.577202263905,9848.94432998587
2026-02-02 18:00:00+00:00,9395.5,8336.84499659118,7162.27397615308,9508.84528833709
2026-02-02 19:00:00+00:00,8962.25,7933.822729944206,6759.412199841263,9108.945405057764
2026-02-02 20:00:00+00:00,8554.75,7625.859945273221,6451.6027327324955,8794.328412603893
2026-02-02 21:00:00+00:00,8074.25,7270.02124962373,6089.465108139931,8441.846256459494
2026-02-02 22:00:00+00:00,7671.75,6930.891143025592,5755.977544358744,8104.427150372936
2026-02-02 23:00:00+00:00,7271.5,6690.987337117796,5511.94449912312,7871.11797911232
2026-02-03 00:00:00+00:00,6891.0,6326.929725091676,5152.303679173981,7498.377015157923
2026-02-03 01:00:00+00:00,6734.75,6486.574399744879,5309.425778220921,7660.818003509534
2026-02-03 02:00:00+00:00,6798.5,6608.207912639293,5432.257676874192,7781.094367276886
2026-02-03 03:00:00+00:00,7020.75,7032.768169511268,5853.570229808826,8205.07918500769
2026-02-03 04:00:00+00:00,7536.25,7480.948669948632,6304.645559710043,8653.24212194514
2026-02-03 05:00:00+00:00,8698.0,8095.793773824247,6918.914448160535,9267.033333379339
2026-02-03 06:00:00+00:00,9568.5,8432.40011884651,7256.94915797638,9601.63017843464
2026-02-03 07:00:00+00:00,10108.5,9103.349697161102,7926.820649608871,10274.148432028323
2026-02-03 08:00:00+00:00,10195.75,9590.899045925467,8409.452195066755,10765.37073859724
2026-02-03 09:00:00+00:00,10326.5,9504.751383121304,8326.206432136205,10676.37860886909
2026-02-03 10:00:00+00:00,10416.5,9549.353222477024,8375.500511939776,10721.60387896263
2026-02-03 11:00:00+00:00,10209.0,9551.17105368029,8377.59294932146,10724.8093602714
2026-02-03 12:00:00+00:00,10012.75,8927.618430635586,7754.817872917181,10097.683277839418
2026-02-03 13:00:00+00:00,9690.75,9325.778888440036,8151.976267168241,10495.915620704687
2026-02-03 14:00:00+00:00,9590.0,9365.598414226151,8192.781183767975,10534.04261357219
2026-02-03 15:00:00+00:00,9442.25,9138.135208388458,7963.376302608679,10305.819918560464
2026-02-03 16:00:00+00:00,9640.75,8872.245627148513,7695.704083100372,10043.279669358599
2026-02-03 17:00:00+00:00,9758.0,8828.524524873339,7655.6257912525325,9995.80774346064
2026-02-03 18:00:00+00:00,9577.5,8409.26287691105,7237.274210094636,9578.527501424185
2026-02-03 19:00:00+00:00,9206.75,8150.036597861944,6976.694547782759,9319.893653262725
2026-02-03 20:00:00+00:00,8794.0,8087.490380373289,6913.77280780114,9258.684546711298
2026-02-03 21:00:00+00:00,8367.25,7720.757043573637,6547.10384412132,8891.518320333991
2026-02-03 22:00:00+00:00,7832.5,7533.715981345471,6357.068614747041,8706.539548167722
2026-02-03 23:00:00+00:00,7380.0,7370.170421337519,6192.524909834883,8541.805232419856
2026-02-04 00:00:00+00:00,7051.0,6831.96943436846,5651.132437126111,8004.584782167202
2026-02-04 01:00:00+00:00,6972.5,6876.40771723344,5699.47515729392,8048.65157372887
2026-02-04 02:00:00+00:00,6983.75,6972.497566299145,5797.208790227708,8142.6292789865
2026-02-04 03:00:00+00:00,7199.0,7193.548074112004,6018.082358511997,8368.802928156549
2026-02-04 04:00:00+00:00,7699.0,7633.580538724579,6456.8827760576805,8804.960550751754
2026-02-04 05:00:00+00:00,8895.0,7935.360658202037,6760.514777723448,9105.669374421612
2026-02-04 06:00:00+00:00,9691.0,8549.624555936996,7374.770274058302,9719.408041620223
2026-02-04 07:00:00+00:00,10231.0,8864.238140110574,7689.895338365417,10036.223975418974
2026-02-04 08:00:00+00:00,10464.0,9276.378372533238,8104.974199919294,10448.616557036916
2026-02-04 09:00:00+00:00,10415.25,9531.784208099414,8358.11651132077,10705.503724172622
2026-02-04 10:00:00+00:00,10320.0,9355.91734409733,8179.247160254536,10526.329575030502
2026-02-04 11:00:00+00:00,10251.75,8952.783027954223,7779.864108271124,10121.779056662974
2026-02-04 12:00:00+00:00,10015.75,8586.576872160476,7412.087757098215,9757.844967739014
2026-02-04 13:00:00+00:00,9753.75,8830.961533093812,7657.788588439127,10003.065051822
2026-02-04 14:00:00+00:00,9560.75,8752.86528500076,7574.964192529483,9927.097208320118
2026-02-04 15:00:00+00:00,9472.5,8852.997570686606,7681.520184318673,10024.808393216794
2026-02-04 16:00:00+00:00,9647.0,8911.381537113175,7736.560565197171,10081.79281778802
2026-02-04 17:00:00+00:00,9690.0,8778.444805963569,7605.015771677739,9952.727099976284
2026-02-04 18:00:00+00:00,9521.75,8465.386049951838,7292.580970909623,9637.637855791476
2026-02-04 19:00:00+00:00,9194.0,8043.8994832524295,6863.728459410474,9216.454058849638
2026-02-04 20:00:00+00:00,8714.0,7777.136808639985,6596.470899500325,8949.948744530804
2026-02-04 21:00:00+00:00,8158.75,7498.700233093766,6316.3767575428565,8670.372767126577
2026-02-04 22:00:00+00:00,7625.75,7324.711387801957,6138.473177772901,8498.850906978649
2026-02-04 23:00:00+00:00,7237.0,7195.205950131387,6017.920450460936,8369.38048310202
2026-02-05 00:00:00+00:00,6915.75,6614.0273496284435,5435.132011183413,7788.913857940627
2026-02-05 01:00:00+00:00,6755.0,6568.698038408669,5390.76797109616,7741.494454996504
2026-02-05 02:00:00+00:00,6731.75,6748.554620541936,5566.314349880177,7921.962765861443
2026-02-05 03:00:00+00:00,6915.25,6996.511068388821,5820.773962267992,8173.396084425229
2026-02-05 04:00:00+00:00,7467.75,7202.449232983148,6027.110619341122,8377.57049137539
2026-02-05 05:00:00+00:00,8616.5,7884.1677035536295,6708.854532020491,9055.56635786911
2026-02-05 06:00:00+00:00,9653.5,8347.716711386674,7176.508710253621,9516.14748388122
2026-02-05 07:00:00+00:00,10178.25,8656.127943638978,7482.94582544195,9827.657535797756
2026-02-05 08:00:00+00:00,10338.75,8768.94427090101,7595.988789549251,9942.719498641321
2026-02-05 09:00:00+00:00,10345.0,8829.076765260901,7656.078032244427,10000.913572374797
2026-02-05 10:00:00+00:00,10232.75,8790.154667923141,7619.176564517942,9962.498311269643
2026-02-05 11:00:00+00:00,9883.75,8394.919776103561,7224.371572074708,9572.026932669494
2026-02-05 12:00:00+00:00,9483.0,8093.061091668154,6922.014469063446,9269.80923444475
