date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-02-08 11:00:00+00:00,5143.56,3531.2197494092597,917.2252373382146,6157.439688091877
2026-02-08 12:00:00+00:00,5638.37,3061.7019556213877,450.5918371136913,5689.9954672566855
2026-02-08 13:00:00+00:00,4908.91,2985.301564763099,373.12194208349865,5610.150972348163
2026-02-08 14:00:00+00:00,3162.32,3439.9501765111063,821.494070513073,6062.627833733919
2026-02-08 15:00:00+00:00,1048.09,3039.1423130565036,426.0088238907242,5668.595025428305
2026-02-08 16:00:00+00:00,35.25995,850.8836542928148,-1761.0270866802825,3475.591780356279
2026-02-08 17:00:00+00:00,-6.112661e-05,-1983.4570258503531,-4608.589879375606,630.6133126201171
2026-02-08 18:00:00+00:00,-6.112661e-05,-488.9065376540625,-3106.0086734836555,2130.492913977468
2026-02-08 19:00:00+00:00,-6.112661e-05,230.4522747474598,-2379.1742353476616,2854.925935546563
2026-02-08 20:00:00+00:00,-6.112661e-05,604.268035089096,-2007.1594404633365,3231.4773263579477
2026-02-08 21:00:00+00:00,-6.112661e-05,623.5933517398335,-1987.4786143507058,3254.920138916624
2026-02-08 22:00:00+00:00,-6.112661e-05,655.0010742046857,-1963.622466822199,3284.341675101376
2026-02-08 23:00:00+00:00,-6.112661e-05,677.7923779110874,-1934.7587829764648,3308.2795434558684
2026-02-09 00:00:00+00:00,-6.112661e-05,-124.38952516071959,-2748.7857723118454,2496.7324337318128
2026-02-09 01:00:00+00:00,-6.112661e-05,-233.33019931095942,-2855.2807788462665,2384.429645594242
2026-02-09 02:00:00+00:00,-6.112661e-05,-289.2624616919702,-2914.7074545949276,2329.111677295084
2026-02-09 03:00:00+00:00,-6.112661e-05,-46.98542596086918,-2671.9150093061403,2573.4752557549227
2026-02-09 04:00:00+00:00,-6.112661e-05,186.10440255320145,-2440.2485040441475,2800.044469501414
2026-02-09 05:00:00+00:00,-6.112661e-05,391.3819078816464,-2232.8271751405587,3006.7446326115178
2026-02-09 06:00:00+00:00,11.759949,656.1295857926152,-1967.4101335980736,3274.998336830185
2026-02-09 07:00:00+00:00,432.01996,887.1509296072409,-1734.4590974071593,3505.7457790596036
2026-02-09 08:00:00+00:00,1443.73,1461.569165148742,-1169.0321504931544,4075.3691232998444
2026-02-09 09:00:00+00:00,2670.59,2110.9069272514016,-515.1187316607889,4732.192634066055
2026-02-09 10:00:00+00:00,3661.08,3655.518631830282,1031.688642304191,6274.918000436102
2026-02-09 11:00:00+00:00,4081.95,4149.683698337637,1529.0754461808551,6775.262453921856
2026-02-09 12:00:00+00:00,3737.77,4034.751832069245,1414.6953715135696,6654.358825065979
2026-02-09 13:00:00+00:00,2740.12,3148.041780478908,530.6169231977192,5773.340365200004
2026-02-09 14:00:00+00:00,1444.7,2392.943406391002,-228.71241770256074,5011.422045506668
2026-02-09 15:00:00+00:00,400.9101,1728.3338741909993,-900.6833460146854,4346.203342286917
2026-02-09 16:00:00+00:00,12.559998,736.3667819879083,-1891.1751580253972,3356.0030045035037
2026-02-09 17:00:00+00:00,-6.112661e-05,5.799768277689509,-2617.9846845047573,2612.782834629267
2026-02-09 18:00:00+00:00,-6.112661e-05,-267.1469127804812,-2887.6939190890057,2355.0642326144534
2026-02-09 19:00:00+00:00,-6.112661e-05,192.66063434765647,-2425.1280886971167,2814.2132766248696
2026-02-09 20:00:00+00:00,-6.112661e-05,685.5882931713422,-1942.3273466358482,3302.463171481426
2026-02-09 21:00:00+00:00,-6.112661e-05,561.3891375520429,-2067.6782179962624,3175.1680547245196
2026-02-09 22:00:00+00:00,-6.112661e-05,642.1585476761229,-1991.3106371539266,3258.0545437021974
2026-02-09 23:00:00+00:00,-6.112661e-05,685.8749146293712,-1951.442302390547,3301.2275705189923
2026-02-10 00:00:00+00:00,-6.112661e-05,-133.9562126025171,-2777.145360714913,2467.7226756617883
2026-02-10 01:00:00+00:00,-6.112661e-05,-301.9833634209358,-2940.057462901857,2309.491543230759
2026-02-10 02:00:00+00:00,-6.112661e-05,-68.38518337683035,-2690.570993670973,2545.1429577441168
2026-02-10 03:00:00+00:00,-6.112661e-05,286.9006073893247,-2343.849589040456,2904.46953033109
2026-02-10 04:00:00+00:00,-6.112661e-05,531.5428145709229,-2096.9728370343105,3145.188320525263
2026-02-10 05:00:00+00:00,-6.112661e-05,651.0577409669809,-1976.3327891806543,3263.07084096234
2026-02-10 06:00:00+00:00,44.52997,979.7878238058072,-1646.4133686287919,3589.7791337174053
2026-02-10 07:00:00+00:00,1040.42,1532.5320150406972,-1100.7951651081962,4125.951597851794
2026-02-10 08:00:00+00:00,3126.85,1864.065261644844,-768.7470047998181,4468.999175380176
2026-02-10 09:00:00+00:00,5632.16,2832.97971083476,204.1750224359712,5447.097283025185
2026-02-10 10:00:00+00:00,7955.81,3936.957872042545,1315.2934933186027,6559.673559851191
2026-02-10 11:00:00+00:00,8860.27,4935.269414276007,2312.884934283469,7555.7326278809305
2026-02-10 12:00:00+00:00,7736.9507,4648.443518835604,2014.490589639655,7265.2259110190735
2026-02-10 13:00:00+00:00,5198.96,4432.307970045247,1807.3309477086452,7057.604734988618
2026-02-10 14:00:00+00:00,2403.84,3545.6734411724774,919.7386503141386,6166.792546954766
2026-02-10 15:00:00+00:00,681.79974,2214.463156164081,-415.8370781509925,4818.171487341377
2026-02-10 16:00:00+00:00,29.330017,864.1878896139469,-1764.9856495582467,3473.141770070996
2026-02-10 17:00:00+00:00,-6.112661e-05,-162.64985131724688,-2784.9528649325407,2458.171241873313
2026-02-10 18:00:00+00:00,-6.112661e-05,-704.2019115536873,-3318.910862891222,1923.3026863486575
2026-02-10 19:00:00+00:00,-6.112661e-05,-604.4127602879594,-3225.8490054729195,2018.1073313285779
2026-02-10 20:00:00+00:00,-6.112661e-05,-792.0861970700366,-3401.7810696742004,1833.0851096456677
2026-02-10 21:00:00+00:00,-6.112661e-05,-666.7942139769357,-3274.0303179035486,1966.219539392799
2026-02-10 22:00:00+00:00,-6.112661e-05,-632.7037910958206,-3233.2823857394364,2001.6528071638004
2026-02-10 23:00:00+00:00,-6.112661e-05,-744.5840482857902,-3345.275171698652,1893.6869764741484
2026-02-11 00:00:00+00:00,-6.112661e-05,-1347.6135475484639,-3971.655302149818,1275.1645869551846
2026-02-11 01:00:00+00:00,-6.112661e-05,-1582.6030547974738,-4205.82557286619,1037.8555795722123
2026-02-11 02:00:00+00:00,-6.112661e-05,-1389.727740170671,-4013.34548886276,1229.119754418272
2026-02-11 03:00:00+00:00,-6.112661e-05,-1140.089312667977,-3764.277329181064,1480.3221604916962
2026-02-11 04:00:00+00:00,-6.112661e-05,-696.158414247479,-3310.7153855382344,1927.8191462246114
2026-02-11 05:00:00+00:00,-6.112661e-05,-648.8714303499582,-3265.6476491201106,1979.2195908262747
2026-02-11 06:00:00+00:00,16.23993,-508.4271318669912,-3134.7135321082183,2112.7547143847332
2026-02-11 07:00:00+00:00,411.4201,-309.2806888754344,-2927.152280136956,2319.6987411910163
2026-02-11 08:00:00+00:00,1395.2802,483.1273467056558,-2139.3924123313823,3102.9821711652003
2026-02-11 09:00:00+00:00,2640.73,2898.2680369239806,275.06920573255866,5516.915219838986
2026-02-11 10:00:00+00:00,3689.28,4579.842352025333,1961.270991542729,7198.163889433099
2026-02-11 11:00:00+00:00,3298.33,4213.236040651677,1597.5238886147445,6841.431360519239
2026-02-11 12:00:00+00:00,2767.66,3363.0155643158364,740.2747733719139,5984.84116834431
2026-02-11 13:00:00+00:00,2113.94,3370.4785425105906,745.3556632150649,5992.559164397231
2026-02-11 14:00:00+00:00,1213.71,3562.738406393458,948.6072219368616,6197.0661104263945
2026-02-11 15:00:00+00:00,379.52997,1575.7496555640487,-1044.188636724533,4203.089366371507
2026-02-11 16:00:00+00:00,16.279968,-736.2545274043455,-3352.025849768365,1893.0692394482398
2026-02-11 17:00:00+00:00,-6.112661e-05,-1120.6815026768381,-3739.3871845446006,1506.5432540233032
2026-02-11 18:00:00+00:00,-6.112661e-05,-605.7001722729046,-3221.8680089172653,2020.851667056702
2026-02-11 19:00:00+00:00,-6.112661e-05,-515.7101944629835,-3128.7984571295924,2105.8743347311975
2026-02-11 20:00:00+00:00,-6.112661e-05,-453.6278468317046,-3076.8697302961805,2160.3733572895285
2026-02-11 21:00:00+00:00,-6.112661e-05,-881.8264737453042,-3503.623834185964,1735.0006436891642
2026-02-11 22:00:00+00:00,-6.112661e-05,-1101.0272581868358,-3724.3184446758983,1522.9030229646633
2026-02-11 23:00:00+00:00,-6.112661e-05,-1068.4506823930487,-3686.6407873550647,1554.3633012098846
2026-02-12 00:00:00+00:00,-6.112661e-05,-1953.193413329122,-4565.100808432098,678.4174179530696
2026-02-12 01:00:00+00:00,-6.112661e-05,-1809.9221618851384,-4427.573867972918,818.2960223867312
2026-02-12 02:00:00+00:00,-6.112661e-05,-1749.1698427592569,-4374.843118627914,873.0929162461803
2026-02-12 03:00:00+00:00,-6.112661e-05,-1453.9255081801034,-4067.4219149015657,1168.4722387711683
2026-02-12 04:00:00+00:00,-6.112661e-05,-1409.4487017410715,-4027.0391840041434,1210.7818766089497
2026-02-12 05:00:00+00:00,-6.112661e-05,-1399.4512536295983,-4014.4548044396647,1232.4260174325989
2026-02-12 06:00:00+00:00,25.120056,-1323.8696211485744,-3948.4622600539083,1303.3734634971215
2026-02-12 07:00:00+00:00,773.29,-1115.0738400972741,-3734.8944909750576,1509.2516231189625
2026-02-12 08:00:00+00:00,2454.18,-153.27004010681685,-2776.4502024019116,2472.8448030102854
2026-02-12 09:00:00+00:00,3745.84,1450.4543754577494,-1169.5103074457325,4077.086882712447
2026-02-12 10:00:00+00:00,4185.24,3028.141116939341,408.0908416194411,5654.125353617475
2026-02-12 11:00:00+00:00,4011.08,3028.327019979158,414.3046256505031,5656.748888003325
2026-02-12 12:00:00+00:00,2799.82,2594.528715757646,-26.619651038652137,5221.5901019126395
2026-02-12 13:00:00+00:00,1606.81,319.5501797963766,-2308.624738170766,2934.9251031648305
2026-02-12 14:00:00+00:00,804.35004,-594.5356079873573,-3210.9950111237326,2030.0928803939123
2026-02-12 15:00:00+00:00,312.9997,-967.947125945358,-3585.6865699668274,1661.4687899782064
2026-02-12 16:00:00+00:00,39.18988,-211.21030275122894,-2826.162659124259,2422.45005275706
2026-02-12 17:00:00+00:00,-6.112661e-05,-365.09271100117394,-2974.2829179169307,2273.0005938408567
2026-02-12 18:00:00+00:00,-6.112661e-05,-617.4643009138877,-3236.678939836225,2006.9386766059006
2026-02-12 19:00:00+00:00,-6.112661e-05,-958.4501449765162,-3575.1660879537017,1667.7660369873647
2026-02-12 20:00:00+00:00,-6.112661e-05,-1135.6646744758405,-3756.3845578761516,1486.5291875876935
2026-02-12 21:00:00+00:00,-6.112661e-05,-1110.7552010827262,-3727.4356086510793,1513.621620912042
2026-02-12 22:00:00+00:00,-6.112661e-05,-786.1726111478756,-3399.4448568031935,1846.4120203263674
2026-02-12 23:00:00+00:00,-6.112661e-05,-484.52118360297527,-3099.055787361513,2148.4834588807366
2026-02-13 00:00:00+00:00,-6.112661e-05,-943.9142705855634,-3559.356940171248,1681.0950259217784
2026-02-13 01:00:00+00:00,-6.112661e-05,-788.4367322475841,-3405.1560089346353,1838.236749977583
2026-02-13 02:00:00+00:00,-6.112661e-05,-570.0757636662902,-3185.318524550927,2060.9033242274436
2026-02-13 03:00:00+00:00,-6.112661e-05,-390.72408706966826,-3011.8144107414832,2227.329199068075
2026-02-13 04:00:00+00:00,-6.112661e-05,-197.75981259051696,-2816.4918701143583,2428.374602647392
2026-02-13 05:00:00+00:00,-6.112661e-05,114.242634881693,-2505.2479904520246,2735.4527997531804
2026-02-13 06:00:00+00:00,50.850037,230.23244238266852,-2388.0729144051334,2858.329490646862
2026-02-13 07:00:00+00:00,805.81,-168.10041452140877,-2792.611489257189,2454.238698191846
2026-02-13 08:00:00+00:00,2350.98,2009.3690790983408,-612.9911406593583,4637.461403782357
2026-02-13 09:00:00+00:00,4207.35,4326.758872899108,1710.306283007352,6953.156149024846
2026-02-13 10:00:00+00:00,5387.87,6151.388187697648,3538.0935963924753,8781.130035029877
2026-02-13 11:00:00+00:00,4859.93,6475.577233511553,3855.4145527440564,9099.48487429635
2026-02-13 12:00:00+00:00,4053.18,5602.084331064638,2987.207841127161,8221.932111110184
2026-02-13 13:00:00+00:00,3278.51,4151.4325655103885,1537.2174570519092,6771.167025222412
2026-02-13 14:00:00+00:00,1939.58,1934.6945231000532,-685.2322805567323,4553.076024164832
2026-02-13 15:00:00+00:00,738.57,1217.2769773892105,-1401.6260125418507,3843.043840495609
2026-02-13 16:00:00+00:00,39.420105,66.57188742678954,-2554.1142973916626,2690.9377745780675
2026-02-13 17:00:00+00:00,-6.112661e-05,-548.9445783903038,-3166.7173883327127,2078.959144736645
2026-02-13 18:00:00+00:00,-6.112661e-05,-933.1708937623125,-3552.8358882534217,1688.074620818591
2026-02-13 19:00:00+00:00,-6.112661e-05,-382.695389500956,-3001.816444680772,2240.6914698152364
2026-02-13 20:00:00+00:00,-6.112661e-05,-203.9155737622641,-2823.5259707350165,2420.789335557049
2026-02-13 21:00:00+00:00,-6.112661e-05,-530.171584857892,-3149.0070370135413,2093.033706258027
2026-02-13 22:00:00+00:00,-6.112661e-05,-575.6675173464369,-3197.4451113419677,2051.0976634669732
2026-02-13 23:00:00+00:00,-6.112661e-05,-654.9595489107905,-3269.31854035517,1972.8905865819484
2026-02-14 00:00:00+00:00,-6.112661e-05,-1388.4869362440254,-4008.6058391891124,1234.9346865956566
2026-02-14 01:00:00+00:00,-6.112661e-05,-1327.0380474960434,-3945.8246050991697,1295.235101073133
2026-02-14 02:00:00+00:00,-6.112661e-05,-1008.0758133049089,-3626.5943783745465,1612.8847800172246
2026-02-14 03:00:00+00:00,-6.112661e-05,-672.1885674193782,-3290.3940449612714,1949.2256078160394
2026-02-14 04:00:00+00:00,-6.112661e-05,-300.62351272755905,-2915.816796643166,2322.7152046640404
2026-02-14 05:00:00+00:00,-6.112661e-05,20.567183670349095,-2597.598748726549,2646.360055925023
2026-02-14 06:00:00+00:00,49.370056,309.02109418179134,-2310.2677130048437,2933.969824304591
2026-02-14 07:00:00+00:00,659.24994,674.6542483188305,-1943.465029743104,3299.2809072281757
2026-02-14 08:00:00+00:00,1703.98,1376.4037767078544,-1240.2174393657629,4005.4074509352113
2026-02-14 09:00:00+00:00,2769.0,2689.5246696808035,74.06194744391223,5319.918824573473
2026-02-14 10:00:00+00:00,3328.6,4029.5241542815456,1414.9565535492509,6660.014664503604
2026-02-14 11:00:00+00:00,3274.89,4419.707630335506,1804.7499642181078,7047.541607779052
2026-02-14 12:00:00+00:00,2657.75,4531.704725802572,1912.7441373693969,7152.678240468154
2026-02-14 13:00:00+00:00,1905.84,3477.0866091990533,850.4242978756602,6097.244186980663
2026-02-14 14:00:00+00:00,1230.79,2167.436645037433,-458.92301819888917,4787.206112833566
2026-02-14 15:00:00+00:00,467.48993,1026.1859673123395,-1594.866477457394,3648.7354599400282
2026-02-14 16:00:00+00:00,23.600037,571.1386290419541,-2045.278204614841,3196.641287265974
2026-02-14 17:00:00+00:00,-6.112661e-05,403.70020025108306,-2216.9635963820433,3029.918173779998
2026-02-14 18:00:00+00:00,-6.112661e-05,336.5020065708791,-2279.6359407184823,2965.2939900386664
2026-02-14 19:00:00+00:00,-6.112661e-05,403.0183557385044,-2215.1882940223454,3030.893912991037
2026-02-14 20:00:00+00:00,-6.112661e-05,176.9786786632053,-2447.0688158904163,2802.960313225639
2026-02-14 21:00:00+00:00,-6.112661e-05,-26.00724830516674,-2650.0561291752015,2598.8729390940853
2026-02-14 22:00:00+00:00,-6.112661e-05,-22.94630325936305,-2645.826526798354,2602.212299057078
2026-02-14 23:00:00+00:00,-6.112661e-05,68.1131416089438,-2553.850403351344,2692.852609309363
2026-02-15 00:00:00+00:00,-6.112661e-05,-740.8545574848545,-3360.6694859358145,1885.5623285373783
2026-02-15 01:00:00+00:00,-6.112661e-05,-416.6351629639721,-3042.604792563589,2202.7879596483
2026-02-15 02:00:00+00:00,-6.112661e-05,-138.44997510002713,-2759.8636254238395,2486.0306181158007
2026-02-15 03:00:00+00:00,-6.112661e-05,100.59178575843225,-2524.69013809131,2722.750110539258
2026-02-15 04:00:00+00:00,-6.112661e-05,312.40203066182676,-2311.8299391507694,2929.569390260507
2026-02-15 05:00:00+00:00,-6.112661e-05,664.6114506227686,-1958.3187932396163,3284.0487780639082
2026-02-15 06:00:00+00:00,27.21991,1140.3346170669263,-1484.033818628253,3761.6410753576038
2026-02-15 07:00:00+00:00,812.85004,1452.4311310219293,-1168.806108626427,4075.958781541639
2026-02-15 08:00:00+00:00,2673.52,2174.535648819344,-450.31925617188654,4794.864550895938
2026-02-15 09:00:00+00:00,4463.27,4051.9625743530787,1431.6778416041118,6675.260892946251
