date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-03-17 19:00:00+00:00,0.01997441,12.404876528944442,-671.6574003037863,696.4671533616756
2026-03-17 20:00:00+00:00,0.01997441,16.43449155531289,-667.6277852774183,700.4967683880436
2026-03-17 21:00:00+00:00,0.01997441,15.134254928719201,-668.9280219040115,699.1965317614504
2026-03-17 22:00:00+00:00,0.009964646,15.134254928719201,-668.9280219040115,699.1965317614504
2026-03-17 23:00:00+00:00,-4.511996e-05,133.8594707540301,-550.2028060787011,817.9217475867613
2026-03-18 00:00:00+00:00,-4.511996e-05,13.459906566567042,-670.6023702661637,697.5221833992982
2026-03-18 01:00:00+00:00,-4.511996e-05,12.25356465743198,-671.8087121752988,696.3158414901632
2026-03-18 02:00:00+00:00,-4.511996e-05,13.131750087750333,-670.9305267449809,697.1940269204811
2026-03-18 03:00:00+00:00,-4.511996e-05,16.23278093036697,-667.8294959023642,700.2950577630977
2026-03-18 04:00:00+00:00,-4.511996e-05,16.23278093036697,-667.8294959023642,700.2950577630977
2026-03-18 05:00:00+00:00,163.12007,473.7430816147689,-210.31919521796226,1157.8053584474997
2026-03-18 06:00:00+00:00,2334.4,2351.0596544139316,1666.9973775812005,3035.1219312466624
2026-03-18 07:00:00+00:00,6626.04,5862.964089309922,5178.901812477192,6547.026366142654
2026-03-18 08:00:00+00:00,10932.05,11401.975125193723,10717.912848360991,12086.037402026455
2026-03-18 09:00:00+00:00,13079.46,13515.364750497714,12831.302473664982,14199.427027330445
2026-03-18 10:00:00+00:00,14203.8,13739.71487856577,13055.65260173304,14423.7771553985
2026-03-18 11:00:00+00:00,14594.28,13680.925233897837,12996.862957065106,14364.987510730567
2026-03-18 12:00:00+00:00,14105.249,12750.172881924376,12066.110605091646,13434.235158757107
2026-03-18 13:00:00+00:00,13100.451,11742.243740643054,11058.181463810324,12426.306017475785
2026-03-18 14:00:00+00:00,10751.87,10224.228611838367,9540.166335005635,10908.2908886711
2026-03-18 15:00:00+00:00,6291.94,7540.484100959893,6856.421824127163,8224.546377792625
2026-03-18 16:00:00+00:00,1960.61,2967.6609038893466,2283.5986270566154,3651.723180722078
2026-03-18 17:00:00+00:00,101.259964,315.6267288715162,-368.435547961215,999.6890057042469
2026-03-18 18:00:00+00:00,1.1501014,16.94706290893464,-667.1152139237965,701.0093397416654
2026-03-18 19:00:00+00:00,0.9101111,15.531358741288841,-668.5309180914423,699.5936355740196
2026-03-18 20:00:00+00:00,0.75996464,20.212095729160865,-663.8501811035699,704.274372561892
2026-03-18 21:00:00+00:00,0.65010136,13.244021785790665,-670.8182550469405,697.3062986185214
2026-03-18 22:00:00+00:00,0.42988652,13.244021785790665,-670.8182550469405,697.3062986185214
2026-03-18 23:00:00+00:00,-4.511996e-05,11.967379667989462,-672.0948971647413,696.0296565007206
2026-03-19 00:00:00+00:00,-4.511996e-05,13.146587158532839,-670.9156896741983,697.2088639912636
2026-03-19 01:00:00+00:00,-4.511996e-05,16.668098781407025,-667.3941780513242,700.7303756141378
2026-03-19 02:00:00+00:00,-4.511996e-05,27.82045405520057,-656.2418227775302,711.8827308879318
2026-03-19 03:00:00+00:00,-4.511996e-05,18.704514349966757,-665.3577624827644,702.7667911826975
2026-03-19 04:00:00+00:00,-4.511996e-05,176.02391805058323,-508.0383587821475,860.0861948833142
2026-03-19 05:00:00+00:00,282.59006,585.7725828983275,-98.28969393440366,1269.8348597310585
2026-03-19 06:00:00+00:00,2866.91,2214.778165412377,1530.7158885796457,2898.840442245108
2026-03-19 07:00:00+00:00,7361.6006,6897.727809295784,6213.665532463054,7581.790086128516
2026-03-19 08:00:00+00:00,11159.44,9398.520801145638,8714.458524312908,10082.58307797837
2026-03-19 09:00:00+00:00,14351.86,12262.430789759303,11578.36851292657,12946.493066592033
2026-03-19 10:00:00+00:00,15903.09,12054.619265760251,11370.55698892752,12738.681542592982
2026-03-19 11:00:00+00:00,15953.585,12186.714871078788,11502.652594246058,12870.777147911518
2026-03-19 12:00:00+00:00,16004.08,11151.258063770678,10467.195786937946,11835.32034060341
2026-03-19 13:00:00+00:00,13970.92,10379.198641437148,9695.136364604417,11063.260918269878
2026-03-19 14:00:00+00:00,10663.94,9402.057462286137,8717.995185453405,10086.119739118869
2026-03-19 15:00:00+00:00,6340.12,6986.040962322933,6301.978685490203,7670.103239155664
2026-03-19 16:00:00+00:00,2039.08,2872.6565049562582,2188.594228123527,3556.718781788989
2026-03-19 17:00:00+00:00,104.26997,267.23192263441024,-416.8303541983205,951.2941994671414
2026-03-19 18:00:00+00:00,1.2196815,23.286497791274996,-660.7757790414557,707.3487746240062
2026-03-19 19:00:00+00:00,0.9599158,14.834156825828813,-669.2281200069019,698.89643365856
2026-03-19 20:00:00+00:00,0.8000037,13.892379664374403,-670.1698971683568,697.9546564971051
2026-03-19 21:00:00+00:00,0.6798865,14.09679950250893,-669.9654773302223,698.1590763352397
2026-03-19 22:00:00+00:00,0.44990605,28.534408869354593,-655.5278679633766,712.5966857020858
2026-03-19 23:00:00+00:00,-4.511996e-05,23.909691602055318,-660.1525852306759,707.9719684347865
2026-03-20 00:00:00+00:00,-4.511996e-05,13.044945698836727,-671.0173311338945,697.1072225315675
2026-03-20 01:00:00+00:00,-4.511996e-05,7.564445169482042,-676.4978316632487,691.6267220022132
2026-03-20 02:00:00+00:00,-4.511996e-05,18.170653442675302,-665.8916233900559,702.232930275406
2026-03-20 03:00:00+00:00,-4.511996e-05,22.558607685145034,-661.5036691475862,706.6208845178758
2026-03-20 04:00:00+00:00,-4.511996e-05,22.558607685145034,-661.5036691475862,706.6208845178758
2026-03-20 05:00:00+00:00,298.16013,520.7740480753782,-163.28822875735295,1204.836324908109
2026-03-20 06:00:00+00:00,2849.92,2163.349985845097,1479.2877090123661,2847.412262677828
2026-03-20 07:00:00+00:00,7018.94,6764.64235314213,6080.5800763093985,7448.70462997486
2026-03-20 08:00:00+00:00,10855.4,11002.942752968609,10318.880476135879,11687.00502980134
2026-03-20 09:00:00+00:00,13425.86,12159.076500420559,11475.014223587827,12843.138777253289
2026-03-20 10:00:00+00:00,14895.77,14257.816953354879,13573.754676522149,14941.87923018761
2026-03-20 11:00:00+00:00,14947.571,14656.354410936106,13972.292134103376,15340.416687768837
2026-03-20 12:00:00+00:00,13781.62,13575.612034480695,12891.549757647965,14259.674311313425
2026-03-20 13:00:00+00:00,11488.57,11056.952804572244,10372.890527739512,11741.015081404974
2026-03-20 14:00:00+00:00,8333.13,9270.423008188658,8586.360731355928,9954.48528502139
2026-03-20 15:00:00+00:00,4880.22,6601.621953037817,5917.559676205086,7285.684229870547
2026-03-20 16:00:00+00:00,1645.53,2735.1233821876845,2051.0611053549537,3419.1856590204156
2026-03-20 17:00:00+00:00,108.429886,184.06920107427368,-499.99307575845705,868.1314779070046
2026-03-20 18:00:00+00:00,1.0600135,23.46031783659464,-660.6019589961365,707.5225946693254
2026-03-20 19:00:00+00:00,0.84004277,16.99833375593107,-667.0639430768001,701.0606105886618
2026-03-20 20:00:00+00:00,0.69990605,22.1726170997631,-661.8896597329676,706.2348939324943
2026-03-20 21:00:00+00:00,0.59004277,17.547899832463827,-666.5143770002669,701.610176665195
2026-03-20 22:00:00+00:00,0.40010136,-19.221932565480984,-703.2842093982117,664.8403442672502
2026-03-20 23:00:00+00:00,-4.511996e-05,-16.15212400321252,-700.2144008359433,667.9101528295187
