date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-04-19 01:00:00+00:00,,3329.0420477023804,2755.3670924479306,3902.71700295683
2026-04-19 02:00:00+00:00,,3627.9059423628596,3054.23098710841,4201.580897617309
2026-04-19 03:00:00+00:00,,4132.20362593065,3558.5286706762,4705.878581185099
2026-04-19 04:00:00+00:00,,3538.0323823318618,2964.357427077412,4111.707337586311
2026-04-19 05:00:00+00:00,,3781.4103001592516,3207.735344904802,4355.085255413701
2026-04-19 06:00:00+00:00,,3612.6018892282354,3038.9269339737857,4186.276844482685
2026-04-19 07:00:00+00:00,,3629.2129448274027,3055.537989572953,4202.887900081852
2026-04-19 08:00:00+00:00,,3324.379551897665,2750.704596643215,3898.0545071521146
2026-04-19 09:00:00+00:00,,3281.869525591467,2708.1945703370175,3855.544480845917
2026-04-19 10:00:00+00:00,,3070.735390029692,2497.060434775243,3644.4103452841423
2026-04-19 11:00:00+00:00,,3159.67540569875,2586.0004504443004,3733.3503609532
2026-04-19 12:00:00+00:00,,3171.448990883074,2597.7740356286245,3745.1239461375235
2026-04-19 13:00:00+00:00,,3355.273456215289,2781.5985009608394,3928.948411469739
2026-04-19 14:00:00+00:00,,3669.621316765515,3095.9463615110653,4243.296272019965
2026-04-19 15:00:00+00:00,,3621.8237988298342,3048.1488435753845,4195.498754084284
2026-04-19 16:00:00+00:00,,3781.0854424464087,3207.410487191959,4354.760397700858
2026-04-19 17:00:00+00:00,,3778.6741470317165,3204.999191777267,4352.349102286165
2026-04-19 18:00:00+00:00,,3327.662179521224,2753.9872242667743,3901.337134775674
2026-04-19 19:00:00+00:00,,3097.3879303584567,2523.712975104007,3671.062885612906
2026-04-19 20:00:00+00:00,,2952.7955292568095,2379.1205740023597,3526.470484511259
2026-04-19 21:00:00+00:00,,2783.318420665615,2209.6434654111654,3356.993375920065
2026-04-19 22:00:00+00:00,,2858.634038204793,2284.959082950343,3432.3089934592426
2026-04-19 23:00:00+00:00,,2679.6586883256123,2105.9837330711625,3253.333643580062
2026-04-20 00:00:00+00:00,,2621.439933268469,2047.764978014019,3195.1148885229186
2026-04-20 01:00:00+00:00,,2595.9258471235294,2022.2508918690794,3169.600802377979
2026-04-20 02:00:00+00:00,,1954.272145652474,1380.5971903980242,2527.947100906924
2026-04-20 03:00:00+00:00,,1405.0375441763567,831.3625889219068,1978.7124994308062
2026-04-20 04:00:00+00:00,,1385.443922005522,811.7689667510722,1959.1188772599717
2026-04-20 05:00:00+00:00,,1509.7333044774,936.0583492229503,2083.4082597318497
2026-04-20 06:00:00+00:00,,2151.6161498384563,1577.9411945840066,2725.291105092906
2026-04-20 07:00:00+00:00,,2823.56696614482,2249.8920108903703,3397.24192139927
2026-04-20 08:00:00+00:00,,3643.3204065009986,3069.645451246549,4216.995361755448
2026-04-20 09:00:00+00:00,,3831.6823383779656,3258.007383123516,4405.357293632415
2026-04-20 10:00:00+00:00,,4362.80615007015,3789.1311948157,4936.481105324599
2026-04-20 11:00:00+00:00,,3962.114192979984,3388.4392377255344,4535.789148234434
2026-04-20 12:00:00+00:00,,4210.977425332567,3637.3024700781166,4784.6523805870165
2026-04-20 13:00:00+00:00,,3672.847989798511,3099.1730345440615,4246.5229450529605
2026-04-20 14:00:00+00:00,,3378.9718706095136,2805.296915355064,3952.6468258639634
2026-04-20 15:00:00+00:00,,4611.582502333902,4037.9075470794523,5185.257457588352
2026-04-20 16:00:00+00:00,,4774.472052752986,4200.7970974985365,5348.147008007435
2026-04-20 17:00:00+00:00,,4724.748580846795,4151.073625592346,5298.423536101245
2026-04-20 18:00:00+00:00,,4979.60276048673,4405.927805232282,5553.27771574118
2026-04-20 19:00:00+00:00,,5261.751954762118,4688.076999507668,5835.426910016568
2026-04-20 20:00:00+00:00,,4993.17673482587,4419.50177957142,5566.851690080319
2026-04-20 21:00:00+00:00,,4911.566418846061,4337.891463591612,5485.241374100511
2026-04-20 22:00:00+00:00,,4653.946865690728,4080.2719104362786,5227.621820945178
2026-04-20 23:00:00+00:00,,3506.0028333497244,2932.3278780952746,4079.677788604174
2026-04-21 00:00:00+00:00,,3473.7980145017214,2900.1230592472716,4047.472969756171
2026-04-21 01:00:00+00:00,,3036.4502189202776,2462.775263665828,3610.1251741747274
2026-04-21 02:00:00+00:00,,2265.225674260508,1691.5507190060584,2838.900629514958
2026-04-21 03:00:00+00:00,,1909.2727865418572,1335.5978312874074,2482.947741796307
2026-04-21 04:00:00+00:00,,2073.14068237464,1499.4657271201904,2646.81563762909
2026-04-21 05:00:00+00:00,,2116.391943843872,1542.7169885894223,2690.0668990983218
2026-04-21 06:00:00+00:00,,2199.135531683019,1625.4605764285693,2772.810486937469
2026-04-21 07:00:00+00:00,,2151.9964330358675,1578.3214777814178,2725.6713882903173
2026-04-21 08:00:00+00:00,,1999.030574096149,1425.3556188416992,2572.7055293505987
2026-04-21 09:00:00+00:00,,2128.1629372407087,1554.4879819862592,2701.8378924951585
2026-04-21 10:00:00+00:00,,2042.5287158699455,1468.8537606154957,2616.2036711243954
2026-04-21 11:00:00+00:00,,1595.863141330476,1022.1881860760263,2169.538096584926
2026-04-21 12:00:00+00:00,,1445.4088463304058,871.7338910759561,2019.0838015848556
2026-04-21 13:00:00+00:00,,1523.8091965049084,950.1342412504587,2097.484151759358
2026-04-21 14:00:00+00:00,,1661.3336744598441,1087.6587192053946,2235.008629714294
2026-04-21 15:00:00+00:00,,1715.1795170782384,1141.5045618237887,2288.854472332688
2026-04-21 16:00:00+00:00,,2025.777046995408,1452.1020917409583,2599.4520022498577
2026-04-21 17:00:00+00:00,,2196.4660594801194,1622.7911042256696,2770.141014734569
2026-04-21 18:00:00+00:00,,2219.4396479459515,1645.7646926915018,2793.1146032004012
2026-04-21 19:00:00+00:00,,1779.4582164885755,1205.783261234126,2353.1331717430253
2026-04-21 20:00:00+00:00,,1295.8450194911036,722.1700642366538,1869.519974745553
2026-04-21 21:00:00+00:00,,1075.1477460207682,501.47279076631867,1648.822701275218
2026-04-21 22:00:00+00:00,,624.6480833151545,50.97312806070477,1198.3230385696043
2026-04-21 23:00:00+00:00,,428.5221654296554,-145.15278982479458,1002.1971206841051
2026-04-22 00:00:00+00:00,,197.25653055512066,-376.4184246993286,770.9314858095706
2026-04-22 01:00:00+00:00,,150.20891222180262,-423.4660430326476,723.8838674762524
2026-04-22 02:00:00+00:00,,327.42063138684034,-246.2543238676094,901.0955866412901
2026-04-22 03:00:00+00:00,,623.3197732105702,49.64481795612073,1196.99472846502
2026-04-22 04:00:00+00:00,,724.2437336258411,150.5687783713911,1297.9186888802908
2026-04-22 05:00:00+00:00,,988.8511985686976,415.1762433142476,1562.5261538231473
2026-04-22 06:00:00+00:00,,1090.7580303555828,517.0830751011331,1664.4329856100326
2026-04-22 07:00:00+00:00,,1216.1237953895065,642.4488401350568,1789.7987506439563
2026-04-22 08:00:00+00:00,,1262.5109256996095,688.8359704451598,1836.1858809540593
2026-04-22 09:00:00+00:00,,1159.2668516964982,585.5918964420484,1732.941806950948
2026-04-22 10:00:00+00:00,,1145.8304699109553,572.1555146565058,1719.505425165405
2026-04-22 11:00:00+00:00,,1143.8370021111803,570.1620468567305,1717.5119573656298
2026-04-22 12:00:00+00:00,,1043.8116022461431,470.1366469916934,1617.4865575005929
2026-04-22 13:00:00+00:00,,1063.2680777866335,489.59312253218377,1636.9430330410833
2026-04-22 14:00:00+00:00,,1009.1892453459625,435.51429009151275,1582.864200600412
2026-04-22 15:00:00+00:00,,997.9924710259181,424.31751577146815,1571.667426280368
2026-04-22 16:00:00+00:00,,927.9624059697501,354.28745071530034,1501.6373612241998
2026-04-22 17:00:00+00:00,,1091.59843491304,517.9234796585899,1665.2733901674897
2026-04-22 18:00:00+00:00,,919.2498991367258,345.5749438822761,1492.9248543911756
2026-04-22 19:00:00+00:00,,833.504195197738,259.8292399432885,1407.1791504521875
2026-04-22 20:00:00+00:00,,716.5361926641729,142.86123740972334,1290.2111479186226
2026-04-22 21:00:00+00:00,,677.1321189988482,103.45716374439826,1250.807074253298
2026-04-22 22:00:00+00:00,,687.2277499456109,113.55279469116113,1260.9027052000606
2026-04-22 23:00:00+00:00,,637.0983212257734,63.42336597132362,1210.773276480223
