date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-09-27 08:00:00+00:00,,416.2495546569444,390.7916722710279,441.70743704286076
2026-09-27 09:00:00+00:00,,437.0400523797674,411.58216999385104,462.49793476568385
2026-09-27 10:00:00+00:00,,441.37622921030504,415.9183468243886,466.8341115962215
2026-09-27 11:00:00+00:00,,453.7857715186735,428.32788913275715,479.24365390458996
2026-09-27 12:00:00+00:00,,446.1391684972849,420.68128611136854,471.59705088320135
2026-09-27 13:00:00+00:00,,436.8749737467964,411.41709136088,462.33285613271283
2026-09-27 14:00:00+00:00,,434.907350714438,409.44946832852156,460.36523310035443
2026-09-27 15:00:00+00:00,,455.6302529466129,430.1723705606965,481.0881353325293
2026-09-27 16:00:00+00:00,,477.62680805275716,452.1689256668407,503.08469043867353
2026-09-27 17:00:00+00:00,,521.0080010016426,495.5501186157262,546.465883387559
2026-09-27 18:00:00+00:00,,505.8707722238554,480.412889837939,531.3286546097719
2026-09-27 19:00:00+00:00,,483.55508732943065,458.09720494351427,509.0129697153471
2026-09-27 20:00:00+00:00,,469.94464136625993,444.4867589803435,495.40252375217636
2026-09-27 21:00:00+00:00,,452.49741694923733,427.0395345633209,477.95529933515377
2026-09-27 22:00:00+00:00,,437.843509164838,412.3856267789215,463.3013915507544
2026-09-27 23:00:00+00:00,,412.3048350361354,386.846952650219,437.7627174220518
