date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-02-16 19:00:00+00:00,1614.3,1042.828,736.71136,1348.9447
2026-02-16 20:00:00+00:00,1452.66,1954.9192,1648.8025,2261.036
2026-02-16 21:00:00+00:00,1337.36,1679.3219,1373.2052,1985.4386
2026-02-16 22:00:00+00:00,1176.02,801.4837,495.36685,1107.6003
2026-02-16 23:00:00+00:00,1251.62,350.03262,43.91605,656.14935
2026-02-17 00:00:00+00:00,1681.66,495.31802,189.2012,801.43475
2026-02-17 01:00:00+00:00,2129.48,1255.7427,949.62604,1561.8594
2026-02-17 02:00:00+00:00,2244.3,1421.881,1115.7643,1727.9977
2026-02-17 03:00:00+00:00,2612.08,1714.0413,1407.9247,2020.158
2026-02-17 04:00:00+00:00,2837.93,1902.3813,1596.2646,2208.498
2026-02-17 05:00:00+00:00,3011.21,2458.4392,2152.3225,2764.556
2026-02-17 06:00:00+00:00,2860.32,2009.4961,1703.3794,2315.6128
2026-02-17 07:00:00+00:00,2832.75,2006.8773,1700.7605,2312.994
2026-02-17 08:00:00+00:00,2324.6,1822.4485,1516.3318,2128.5652
2026-02-17 09:00:00+00:00,1683.12,1817.2297,1511.113,2123.3464
2026-02-17 10:00:00+00:00,1101.2,846.63556,540.51886,1152.7522
2026-02-17 11:00:00+00:00,921.3901,1114.6814,808.56476,1420.7981
2026-02-17 12:00:00+00:00,1417.8899,1099.448,793.33136,1405.5647
2026-02-17 13:00:00+00:00,2347.76,1087.1946,781.07794,1393.3113
2026-02-17 14:00:00+00:00,2964.41,1891.2028,1585.086,2197.3193
2026-02-17 15:00:00+00:00,2413.77,1452.3131,1146.1964,1758.4298
2026-02-17 16:00:00+00:00,1777.81,2017.275,1711.1583,2323.3916
2026-02-17 17:00:00+00:00,2277.16,895.65594,589.53925,1201.7726
2026-02-17 18:00:00+00:00,3256.17,3304.8884,2998.7717,3611.0054
2026-02-17 19:00:00+00:00,4442.74,6421.8306,6115.714,6727.947
2026-02-17 20:00:00+00:00,5303.88,5447.1626,5141.046,5753.2793
2026-02-17 21:00:00+00:00,5107.39,6106.058,5799.9414,6412.1743
2026-02-17 22:00:00+00:00,4472.43,4610.0444,4303.9277,4916.161
2026-02-17 23:00:00+00:00,3648.4,4050.723,3744.6062,4356.8394
2026-02-18 00:00:00+00:00,2817.74,3432.1006,3125.9836,3738.2173
2026-02-18 01:00:00+00:00,1935.11,2281.5498,1975.4332,2587.6665
2026-02-18 02:00:00+00:00,1356.19,1439.0188,1132.9021,1745.1356
2026-02-18 03:00:00+00:00,969.05,1122.8286,816.712,1428.9454
2026-02-18 04:00:00+00:00,741.88007,1252.221,946.1043,1558.3376
2026-02-18 05:00:00+00:00,455.9401,1009.91437,703.79767,1316.031
2026-02-18 06:00:00+00:00,155.30008,403.04166,96.924835,709.1584
2026-02-18 07:00:00+00:00,50.310093,333.87943,27.762728,639.99615
2026-02-18 08:00:00+00:00,24.5701,369.2061,63.08939,675.3228
2026-02-18 09:00:00+00:00,87.25003,387.17838,81.061554,693.2951
2026-02-18 10:00:00+00:00,163.14993,231.96219,-74.15451,538.0789
2026-02-18 11:00:00+00:00,248.31009,394.43033,88.31351,700.54706
2026-02-18 12:00:00+00:00,394.29007,631.58795,325.47122,937.70465
2026-02-18 13:00:00+00:00,688.92,1058.8661,752.74945,1364.9828
2026-02-18 14:00:00+00:00,942.04,1424.7094,1118.5927,1730.826
2026-02-18 15:00:00+00:00,1351.93,1423.3228,1117.206,1729.4395
2026-02-18 16:00:00+00:00,2120.68,1531.0004,1224.8837,1837.1171
2026-02-18 17:00:00+00:00,3504.6,2246.5125,1940.3958,2552.6292
2026-02-18 18:00:00+00:00,4580.35,5264.597,4958.4805,5570.714
2026-02-18 19:00:00+00:00,5422.19,5633.435,5327.3184,5939.552
2026-02-18 20:00:00+00:00,5748.46,5716.989,5410.872,6023.1055
2026-02-18 21:00:00+00:00,5937.87,5676.884,5370.767,5983.0005
2026-02-18 22:00:00+00:00,6116.8,5673.486,5367.369,5979.6025
2026-02-18 23:00:00+00:00,6037.57,5670.748,5364.6313,5976.8647
2026-02-19 00:00:00+00:00,6119.6704,6102.661,5796.5444,6408.778
2026-02-19 01:00:00+00:00,6352.4707,6175.7886,5869.672,6481.9053
2026-02-19 02:00:00+00:00,6415.66,6517.9214,6211.8047,6824.0386
2026-02-19 03:00:00+00:00,6421.99,6183.6616,5877.545,6489.7783
2026-02-19 04:00:00+00:00,6471.55,5912.205,5606.0884,6218.3213
2026-02-19 05:00:00+00:00,6536.59,6035.7764,5729.6597,6341.893
2026-02-19 06:00:00+00:00,6500.98,6020.319,5714.202,6326.4355
2026-02-19 07:00:00+00:00,6547.82,5883.332,5577.2153,6189.4487
2026-02-19 08:00:00+00:00,6577.98,5919.8994,5613.7827,6226.016
2026-02-19 09:00:00+00:00,6549.43,6256.88,5950.763,6562.996
2026-02-19 10:00:00+00:00,6479.16,6237.6943,5931.5776,6543.811
2026-02-19 11:00:00+00:00,6106.0,5913.7646,5607.648,6219.8813
2026-02-19 12:00:00+00:00,6365.78,6373.345,6067.229,6679.462
2026-02-19 13:00:00+00:00,6384.17,6179.587,5873.47,6485.7036
2026-02-19 14:00:00+00:00,6301.51,5619.279,5313.162,5925.3955
2026-02-19 15:00:00+00:00,6298.45,5713.2134,5407.0967,6019.33
2026-02-19 16:00:00+00:00,6383.34,5780.8774,5474.7607,6086.994
2026-02-19 17:00:00+00:00,6470.8706,5596.8237,5290.707,5902.9404
2026-02-19 18:00:00+00:00,6514.92,5676.115,5369.9985,5982.232
2026-02-19 19:00:00+00:00,6437.78,5747.48,5441.3633,6053.5967
2026-02-19 20:00:00+00:00,6403.43,6132.351,5826.2344,6438.4673
2026-02-19 21:00:00+00:00,6445.39,6235.8677,5929.751,6541.984
2026-02-19 22:00:00+00:00,6456.82,6091.946,5785.829,6398.0625
2026-02-19 23:00:00+00:00,6592.54,5822.621,5516.5044,6128.738
2026-02-20 00:00:00+00:00,6598.5,5762.654,5456.537,6068.7705
2026-02-20 01:00:00+00:00,6593.86,5755.407,5449.2905,6061.524
2026-02-20 02:00:00+00:00,6598.39,5687.011,5380.894,5993.128
2026-02-20 03:00:00+00:00,6427.3,5686.8223,5380.705,5992.939
2026-02-20 04:00:00+00:00,6294.98,5753.0845,5446.968,6059.201
2026-02-20 05:00:00+00:00,6001.21,5679.2373,5373.1206,5985.354
2026-02-20 06:00:00+00:00,5673.57,6266.1655,5960.049,6572.282
2026-02-20 07:00:00+00:00,5261.7,6175.921,5869.804,6482.038
2026-02-20 08:00:00+00:00,5523.84,5954.465,5648.348,6260.581
2026-02-20 09:00:00+00:00,5616.17,6216.33,5910.2134,6522.4463
2026-02-20 10:00:00+00:00,5487.45,5776.0044,5469.8877,6082.121
2026-02-20 11:00:00+00:00,5447.76,5619.839,5313.722,5925.9556
2026-02-20 12:00:00+00:00,5351.26,5530.196,5224.079,5836.3125
2026-02-20 13:00:00+00:00,5248.54,5464.185,5158.0684,5770.302
2026-02-20 14:00:00+00:00,5533.11,5301.1187,4995.002,5607.2354
2026-02-20 15:00:00+00:00,5825.31,5265.245,4959.1284,5571.362
2026-02-20 16:00:00+00:00,6086.47,5305.021,4998.9043,5611.1377
2026-02-20 17:00:00+00:00,6137.83,5643.384,5337.267,5949.5005
2026-02-20 18:00:00+00:00,6140.79,5187.443,4881.326,5493.5596
2026-02-20 19:00:00+00:00,6197.8906,5128.0327,4821.916,5434.1494
2026-02-20 20:00:00+00:00,6377.7,5177.9214,4871.8047,5484.038
2026-02-20 21:00:00+00:00,6287.26,5474.709,5168.5923,5780.8257
2026-02-20 22:00:00+00:00,6042.67,5395.4824,5089.3657,5701.599
2026-02-20 23:00:00+00:00,5672.22,4356.4897,4050.373,4662.6064
2026-02-21 00:00:00+00:00,5875.87,5138.524,4832.407,5444.6406
2026-02-21 01:00:00+00:00,5881.65,4817.926,4511.809,5124.0425
2026-02-21 02:00:00+00:00,6040.2,4889.0176,4582.901,5195.1343
2026-02-21 03:00:00+00:00,5956.62,4874.98,4568.8633,5181.0967
2026-02-21 04:00:00+00:00,6259.3804,4999.646,4693.5293,5305.7627
2026-02-21 05:00:00+00:00,5970.94,4494.4,4188.283,4800.5166
2026-02-21 06:00:00+00:00,6120.88,4515.8716,4209.755,4821.9883
2026-02-21 07:00:00+00:00,6333.9,4581.134,4275.017,4887.2505
2026-02-21 08:00:00+00:00,6457.73,4542.608,4236.491,4848.7246
2026-02-21 09:00:00+00:00,6443.13,4525.03,4218.913,4831.1465
2026-02-21 10:00:00+00:00,6352.84,4267.4795,3961.3625,4573.596
2026-02-21 11:00:00+00:00,6296.78,4590.0093,4283.8926,4896.126
2026-02-21 12:00:00+00:00,6093.79,2877.353,2571.2363,3183.4697
2026-02-21 13:00:00+00:00,5615.49,3451.3728,3145.256,3757.4895
2026-02-21 14:00:00+00:00,5088.59,3253.8477,2947.731,3559.9644
2026-02-21 15:00:00+00:00,3907.25,3825.6372,3519.5205,4131.754
2026-02-21 16:00:00+00:00,2711.34,3273.1265,2967.0098,3579.2432
2026-02-21 17:00:00+00:00,2098.32,2969.7217,2663.605,3275.8384
2026-02-21 18:00:00+00:00,1601.74,2666.2734,2360.1567,2972.3901
2026-02-21 19:00:00+00:00,1870.42,2460.7175,2154.6008,2766.8342
2026-02-21 20:00:00+00:00,2660.84,2396.9685,2090.8518,2703.0852
2026-02-21 21:00:00+00:00,2765.66,2401.4573,2095.3406,2707.574
2026-02-21 22:00:00+00:00,2183.87,2738.0994,2431.9827,3044.216
2026-02-21 23:00:00+00:00,3305.37,3593.3423,3287.2256,3899.459
2026-02-22 00:00:00+00:00,3520.15,4630.561,4308.101,4953.0205
2026-02-22 01:00:00+00:00,4167.05,5122.101,4799.641,5444.561
2026-02-22 02:00:00+00:00,5327.47,4824.0483,4501.5884,5146.508
2026-02-22 03:00:00+00:00,5930.6,4929.067,4606.607,5251.5264
2026-02-22 04:00:00+00:00,6279.91,5392.7476,5070.2876,5715.2075
2026-02-22 05:00:00+00:00,6509.36,5718.1978,5395.738,6040.6577
2026-02-22 06:00:00+00:00,6331.01,5471.2373,5148.7773,5793.6973
2026-02-22 07:00:00+00:00,6099.2603,5099.8433,4777.384,5422.303
2026-02-22 08:00:00+00:00,5960.71,5538.6963,5216.237,5861.1562
2026-02-22 09:00:00+00:00,5294.43,5381.0747,5058.615,5703.5347
2026-02-22 10:00:00+00:00,5048.56,4453.1724,4130.7124,4775.632
2026-02-22 11:00:00+00:00,5372.88,5137.06,4814.6006,5459.52
2026-02-22 12:00:00+00:00,6117.95,5515.001,5192.5415,5837.461
2026-02-22 13:00:00+00:00,6412.01,5050.128,4727.668,5372.5874
2026-02-22 14:00:00+00:00,6359.51,5449.2793,5126.8193,5771.739
2026-02-22 15:00:00+00:00,6256.79,5669.95,5347.4907,5992.41
2026-02-22 16:00:00+00:00,5683.89,5723.6416,5401.1816,6046.101
2026-02-22 17:00:00+00:00,4911.4,5297.3867,4974.927,5619.846
2026-02-22 18:00:00+00:00,5020.01,4012.384,3689.924,4334.8438
2026-02-22 19:00:00+00:00,5133.14,4824.8535,4502.3936,5147.313
2026-02-22 20:00:00+00:00,5277.93,5334.751,5012.291,5657.211
2026-02-22 21:00:00+00:00,5587.87,5105.631,4783.1714,5428.091
2026-02-22 22:00:00+00:00,5694.73,4924.3276,4601.8677,5246.7876
2026-02-22 23:00:00+00:00,5553.73,5162.1055,4839.6455,5484.565
2026-02-23 00:00:00+00:00,5793.82,5428.8506,5106.3906,5751.3105
2026-02-23 01:00:00+00:00,5925.33,4621.298,4298.838,4943.758
2026-02-23 02:00:00+00:00,5885.08,5259.7686,4937.3086,5582.228
2026-02-23 03:00:00+00:00,5919.73,5486.3447,5163.8853,5808.8047
2026-02-23 04:00:00+00:00,6048.63,5694.0566,5371.597,6016.5166
2026-02-23 05:00:00+00:00,5979.68,5660.0874,5337.6274,5982.5474
2026-02-23 06:00:00+00:00,5808.97,5273.014,4950.5547,5595.474
2026-02-23 07:00:00+00:00,5852.95,4704.4907,4382.031,5026.9507
2026-02-23 08:00:00+00:00,5859.46,5007.3774,4684.918,5329.8374
2026-02-23 09:00:00+00:00,5765.23,4711.063,4388.603,5033.523
2026-02-23 10:00:00+00:00,5600.08,4904.3193,4581.8594,5226.779
2026-02-23 11:00:00+00:00,5641.83,4736.433,4413.973,5058.8926
2026-02-23 12:00:00+00:00,5680.51,4128.1377,3805.6782,4450.5977
2026-02-23 13:00:00+00:00,5807.83,5032.6504,4710.1904,5355.1104
2026-02-23 14:00:00+00:00,5959.89,5565.0234,5242.5635,5887.4834
2026-02-23 15:00:00+00:00,5953.95,4955.325,4632.865,5277.785
2026-02-23 16:00:00+00:00,5921.72,4879.174,4556.714,5201.6333
2026-02-23 17:00:00+00:00,5953.79,4705.9937,4383.5337,5028.453
2026-02-23 18:00:00+00:00,5997.62,4164.762,3842.3025,4487.222
2026-02-23 19:00:00+00:00,5942.13,4720.402,4397.942,5042.8613
2026-02-23 20:00:00+00:00,5756.76,3898.6873,3576.2275,4221.147
2026-02-23 21:00:00+00:00,5439.97,3245.7058,2923.246,3568.1658
2026-02-23 22:00:00+00:00,4844.78,2674.0515,2351.5918,2996.5112
2026-02-23 23:00:00+00:00,3618.75,2719.6997,2397.2397,3042.1594
2026-02-24 00:00:00+00:00,2464.35,1927.6508,1605.1909,2250.1106
2026-02-24 01:00:00+00:00,1641.65,1425.9169,1103.457,1748.3767
2026-02-24 02:00:00+00:00,948.24005,1391.8922,1069.4324,1714.352
2026-02-24 03:00:00+00:00,513.03986,863.98956,541.5296,1186.4493
2026-02-24 04:00:00+00:00,220.95999,669.2967,346.83694,991.75653
2026-02-24 05:00:00+00:00,25.419954,626.13776,303.678,948.5976
2026-02-24 06:00:00+00:00,0.08011058,333.68314,11.223421,656.143
2026-02-24 07:00:00+00:00,4.220003,447.10977,124.64993,769.56964
2026-02-24 08:00:00+00:00,13.409945,154.61673,-167.84323,477.07645
2026-02-24 09:00:00+00:00,200.48001,197.74808,-124.71164,520.20795
2026-02-24 10:00:00+00:00,366.31998,325.60062,3.1406574,648.06036
2026-02-24 11:00:00+00:00,708.1401,396.7061,74.24637,719.16595
2026-02-24 12:00:00+00:00,937.00006,911.5573,589.0976,1234.0171
2026-02-24 13:00:00+00:00,951.55,1151.6735,829.2137,1474.1333
2026-02-24 14:00:00+00:00,910.3,1316.7263,994.26654,1639.1862
2026-02-24 15:00:00+00:00,1081.31,1448.3901,1125.9303,1770.85
2026-02-24 16:00:00+00:00,1421.44,1542.5044,1220.0444,1864.9641
2026-02-24 17:00:00+00:00,1685.77,1976.3506,1653.8907,2298.8103
2026-02-24 18:00:00+00:00,1904.22,2088.0833,1765.6235,2410.543
2026-02-24 19:00:00+00:00,2437.6,2799.6128,2477.153,3122.0728
2026-02-24 20:00:00+00:00,2864.79,3270.8127,2948.353,3593.2727
2026-02-24 21:00:00+00:00,2942.3,2875.2925,2552.8328,3197.7524
2026-02-24 22:00:00+00:00,2904.01,3245.152,2922.6921,3567.6118
2026-02-24 23:00:00+00:00,2896.89,2866.8044,2544.3445,3189.2642
2026-02-25 00:00:00+00:00,2924.21,2692.1443,2369.6846,3014.604
2026-02-25 01:00:00+00:00,3142.93,2880.1575,2557.6978,3202.6174
2026-02-25 02:00:00+00:00,3093.38,3498.127,3175.667,3820.5867
2026-02-25 03:00:00+00:00,2752.51,3572.061,3249.6013,3894.521
2026-02-25 04:00:00+00:00,2606.48,3546.1624,3223.7026,3868.6223
2026-02-25 05:00:00+00:00,2878.64,3144.1567,2821.697,3466.6167
2026-02-25 06:00:00+00:00,2989.7,3115.4097,2792.9497,3437.8694
2026-02-25 07:00:00+00:00,2974.16,3232.6423,2910.1824,3555.102
2026-02-25 08:00:00+00:00,3164.21,3602.0603,3279.6006,3924.52
2026-02-25 09:00:00+00:00,3302.15,3914.0046,3591.5447,4236.4644
2026-02-25 10:00:00+00:00,3371.91,3482.0034,3159.5437,3804.4634
2026-02-25 11:00:00+00:00,3550.25,3196.3752,2873.9155,3518.8352
2026-02-25 12:00:00+00:00,3559.85,3731.6052,3409.1453,4054.065
2026-02-25 13:00:00+00:00,3565.84,3345.6135,3023.1538,3668.0735
2026-02-25 14:00:00+00:00,3723.63,3773.843,3451.3833,4096.3027
2026-02-25 15:00:00+00:00,3891.1,3783.1562,3460.6963,4105.616
2026-02-25 16:00:00+00:00,3972.15,3588.6206,3266.161,3911.0803
2026-02-25 17:00:00+00:00,4352.76,4477.2188,4154.759,4799.6787
2026-02-25 18:00:00+00:00,5000.14,4413.3276,4090.8677,4735.7876
2026-02-25 19:00:00+00:00,5661.69,5485.5913,5163.1313,5808.0513
2026-02-25 20:00:00+00:00,5625.6,5272.074,4949.6143,5594.5337
2026-02-25 21:00:00+00:00,5099.07,5002.147,4679.6875,5324.607
2026-02-25 22:00:00+00:00,5057.15,4834.746,4512.2866,5157.206
2026-02-25 23:00:00+00:00,5393.27,4605.5264,4283.0664,4927.986
2026-02-26 00:00:00+00:00,5393.27,4668.5073,4346.048,4990.9673
2026-02-26 01:00:00+00:00,5581.04,5106.8945,4784.4346,5429.354
2026-02-26 02:00:00+00:00,5271.08,5224.7007,4902.241,5547.1606
2026-02-26 03:00:00+00:00,5387.5,5136.6963,4814.2363,5459.156
2026-02-26 04:00:00+00:00,4217.66,5346.6147,5024.155,5669.0747
2026-02-26 05:00:00+00:00,4027.43,5512.17,5189.71,5834.6294
2026-02-26 06:00:00+00:00,4460.99,5406.869,5084.409,5729.3286
2026-02-26 07:00:00+00:00,5149.37,5528.4277,5205.968,5850.887
2026-02-26 08:00:00+00:00,5683.11,5729.914,5407.454,6052.3735
2026-02-26 09:00:00+00:00,5593.74,5878.8228,5556.3633,6201.2827
2026-02-26 10:00:00+00:00,5255.34,5751.612,5429.1523,6074.0723
2026-02-26 11:00:00+00:00,4978.28,5822.0024,5499.5425,6144.4624
2026-02-26 12:00:00+00:00,4677.09,5428.676,5106.216,5751.1353
2026-02-26 13:00:00+00:00,5137.64,5753.255,5430.795,6075.715
2026-02-26 14:00:00+00:00,6012.35,6181.6685,5859.2085,6504.1284
2026-02-26 15:00:00+00:00,5708.97,6144.5264,5822.0664,6466.9863
2026-02-26 16:00:00+00:00,5286.22,6304.0425,5981.5825,6626.502
2026-02-26 17:00:00+00:00,4831.02,5776.8926,5454.4326,6099.352
2026-02-26 18:00:00+00:00,5092.79,5942.5146,5620.0547,6264.9746
2026-02-26 19:00:00+00:00,5191.14,6194.4756,5872.016,6516.9355
2026-02-26 20:00:00+00:00,5107.16,5993.5938,5671.1343,6316.0537
2026-02-26 21:00:00+00:00,4999.92,5556.3125,5233.8525,5878.7725
2026-02-26 22:00:00+00:00,5313.38,5397.873,5075.413,5720.333
2026-02-26 23:00:00+00:00,5386.68,4976.1074,4653.6475,5298.567
2026-02-27 00:00:00+00:00,5650.63,5280.299,4957.839,5602.759
2026-02-27 01:00:00+00:00,5627.94,5424.3135,5101.8535,5746.773
2026-02-27 02:00:00+00:00,5671.59,5455.4385,5132.979,5777.8984
2026-02-27 03:00:00+00:00,5653.45,5552.79,5230.33,5875.25
2026-02-27 04:00:00+00:00,5421.71,5491.163,5168.703,5813.6226
2026-02-27 05:00:00+00:00,5096.54,5496.5747,5174.1147,5819.0347
2026-02-27 06:00:00+00:00,4615.63,5301.9756,4979.5156,5624.4355
2026-02-27 07:00:00+00:00,5612.19,5417.111,5094.651,5739.5703
2026-02-27 08:00:00+00:00,5629.6,5302.0083,4979.5483,5624.4683
2026-02-27 09:00:00+00:00,5294.21,4658.951,4336.491,4981.4106
2026-02-27 10:00:00+00:00,4637.81,4907.699,4585.2393,5230.159
2026-02-27 11:00:00+00:00,4217.15,5045.707,4723.2476,5368.167
2026-02-27 12:00:00+00:00,3735.64,4701.791,4379.331,5024.251
2026-02-27 13:00:00+00:00,4330.46,4442.233,4119.773,4764.693
2026-02-27 14:00:00+00:00,4655.86,4434.6313,4112.1714,4757.091
2026-02-27 15:00:00+00:00,4280.97,4348.526,4026.0662,4670.986
2026-02-27 16:00:00+00:00,3637.84,4203.3813,3880.9216,4525.8413
2026-02-27 17:00:00+00:00,3439.16,3297.7612,2975.3015,3620.2212
2026-02-27 18:00:00+00:00,3268.22,3677.9307,3355.4707,4000.3904
2026-02-27 19:00:00+00:00,3251.53,2323.669,2001.2091,2646.1287
2026-02-27 20:00:00+00:00,3246.17,2455.5652,2133.1055,2778.0251
2026-02-27 21:00:00+00:00,3305.43,2254.285,1931.8252,2576.7449
2026-02-27 22:00:00+00:00,3647.07,2443.3865,2120.9268,2765.8462
2026-02-27 23:00:00+00:00,3749.2,3048.8562,2726.3962,3371.316
2026-02-28 00:00:00+00:00,3573.51,1567.3186,1244.8588,1889.7784
2026-02-28 01:00:00+00:00,2897.99,2304.7483,1982.2885,2627.208
2026-02-28 02:00:00+00:00,2613.82,2173.2554,1850.7955,2495.715
2026-02-28 03:00:00+00:00,3166.92,2067.1284,1744.6686,2389.5881
2026-02-28 04:00:00+00:00,3237.56,2756.1443,2433.6846,3078.604
2026-02-28 05:00:00+00:00,3212.14,3129.7783,2807.3184,3452.238
2026-02-28 06:00:00+00:00,3711.21,3505.4045,3182.9446,3827.8643
2026-02-28 07:00:00+00:00,4072.78,3122.5586,2800.0989,3445.0183
2026-02-28 08:00:00+00:00,4303.82,3367.2942,3044.8342,3689.754
2026-02-28 09:00:00+00:00,4027.08,3175.329,2852.8694,3497.789
2026-02-28 10:00:00+00:00,4174.49,3631.8574,3309.3977,3954.3171
2026-02-28 11:00:00+00:00,4225.17,4029.385,3706.925,4351.8447
2026-02-28 12:00:00+00:00,4133.32,3545.4243,3222.9646,3867.884
2026-02-28 13:00:00+00:00,4216.26,3906.8054,3584.3455,4229.265
2026-02-28 14:00:00+00:00,4410.78,4027.8625,3705.4028,4350.3223
2026-02-28 15:00:00+00:00,5283.39,2747.5994,2425.1394,3070.059
2026-02-28 16:00:00+00:00,5754.97,5064.3438,4741.8843,5386.8037
2026-02-28 17:00:00+00:00,5896.15,5605.9434,5283.4834,5928.4033
2026-02-28 18:00:00+00:00,5877.06,5851.933,5529.473,6174.393
2026-02-28 19:00:00+00:00,5881.09,5593.5186,5271.0586,5915.9785
2026-02-28 20:00:00+00:00,5916.69,6165.3286,5842.869,6487.788
2026-02-28 21:00:00+00:00,5800.08,6232.307,5909.8477,6554.767
2026-02-28 22:00:00+00:00,5686.39,5107.5938,4785.1343,5430.0537
2026-02-28 23:00:00+00:00,5668.8,5370.884,5048.424,5693.3438
2026-03-01 00:00:00+00:00,5053.82,5045.895,4738.517,5353.2734
2026-03-01 01:00:00+00:00,4009.68,4588.8013,4281.423,4896.179
2026-03-01 02:00:00+00:00,3203.8,3598.008,3290.63,3905.386
2026-03-01 03:00:00+00:00,3354.59,3627.6038,3320.2256,3934.9817
2026-03-01 04:00:00+00:00,4167.74,3587.4119,3280.0337,3894.7898
2026-03-01 05:00:00+00:00,4030.92,3174.1433,2866.7654,3481.5217
2026-03-01 06:00:00+00:00,3915.99,3072.805,2765.427,3380.183
2026-03-01 07:00:00+00:00,3823.46,3653.432,3346.0537,3960.81
2026-03-01 08:00:00+00:00,3331.15,3522.5845,3215.2063,3829.9626
2026-03-01 09:00:00+00:00,3787.33,4071.129,3763.7507,4378.507
2026-03-01 10:00:00+00:00,3720.54,5213.37,4905.992,5520.748
2026-03-01 11:00:00+00:00,3615.87,5003.9053,4696.5273,5311.283
2026-03-01 12:00:00+00:00,3968.87,5060.867,4753.4893,5368.245
2026-03-01 13:00:00+00:00,4134.13,5008.556,4701.178,5315.934
2026-03-01 14:00:00+00:00,4860.62,4353.567,4046.1887,4660.945
2026-03-01 15:00:00+00:00,5322.24,4823.774,4516.396,5131.1523
2026-03-01 16:00:00+00:00,4740.22,5346.543,5039.165,5653.9214
2026-03-01 17:00:00+00:00,4308.73,5327.5566,5020.1787,5634.9346
2026-03-01 18:00:00+00:00,4704.38,5428.045,5120.667,5735.4233
2026-03-01 19:00:00+00:00,5202.02,4791.9443,4484.5664,5099.3228
2026-03-01 20:00:00+00:00,5663.35,5148.5273,4841.1494,5455.906
2026-03-01 21:00:00+00:00,6108.53,5567.89,5260.512,5875.268
