date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-17 02:00:00+00:00,18279.08,18754.010974420253,18067.70959144859,19440.31235739191
2026-02-17 03:00:00+00:00,18836.46,18890.73601650774,18204.434633536082,19577.037399479403
2026-02-17 04:00:00+00:00,19678.85,19825.689122294287,19139.38773932263,20511.99050526595
2026-02-17 05:00:00+00:00,22337.39,22566.208833868146,21879.907450896488,23252.510216839804
2026-02-17 06:00:00+00:00,24029.22,24838.415184275895,24152.113801304236,25524.716567247553
2026-02-17 07:00:00+00:00,24589.59,25898.69114650103,25212.389763529372,26584.99252947269
2026-02-17 08:00:00+00:00,24936.08,25782.836928646215,25096.535545674553,26469.138311617873
2026-02-17 09:00:00+00:00,25202.04,25639.355827946594,24953.054444974936,26325.657210918253
2026-02-17 10:00:00+00:00,25541.04,25874.600949968197,25188.299566996535,26560.902332939855
2026-02-17 11:00:00+00:00,25141.7,25760.47103200793,25074.16964903627,26446.77241497959
2026-02-17 12:00:00+00:00,24817.52,25167.242355356113,24480.94097238445,25853.54373832777
2026-02-17 13:00:00+00:00,24505.75,24712.775592999264,24026.474210027605,25399.076975970922
2026-02-17 14:00:00+00:00,24391.73,23877.076367074944,23190.774984103286,24563.377750046602
2026-02-17 15:00:00+00:00,24156.85,23977.306762754408,23291.00537978275,24663.60814572607
2026-02-17 16:00:00+00:00,24531.34,23945.196140200595,23258.894757228936,24631.497523172256
2026-02-17 17:00:00+00:00,25643.63,25066.037184989626,24379.735802017964,25752.338567961284
2026-02-17 18:00:00+00:00,25606.29,24652.6939267772,23966.39254380554,25338.99530974886
2026-02-17 19:00:00+00:00,24459.98,23641.93827948305,22955.63689651139,24328.23966245471
2026-02-17 20:00:00+00:00,23888.25,22841.500264376373,22155.19888140471,23527.80164734803
2026-02-17 21:00:00+00:00,22077.79,21241.53138470082,20555.230001729156,21927.832767672477
2026-02-17 22:00:00+00:00,20606.77,19976.677999771706,19290.376616800047,20662.979382743368
2026-02-17 23:00:00+00:00,19533.94,19037.25458642997,18350.95320345831,19723.55596940163
2026-02-18 00:00:00+00:00,19304.64,18830.519539834462,18144.218156862804,19516.820922806124
2026-02-18 01:00:00+00:00,19265.18,18626.073926107085,17939.772543135427,19312.375309078743
2026-02-18 02:00:00+00:00,19218.48,18429.670727648532,17743.36934467687,19115.97211062019
2026-02-18 03:00:00+00:00,19535.55,18991.710844213623,18305.40946124196,19678.01222718528
2026-02-18 04:00:00+00:00,20755.8,20121.68760025578,19435.386217284118,20807.98898322744
2026-02-18 05:00:00+00:00,23146.34,22807.676235048533,22121.37485207687,23493.97761802019
2026-02-18 06:00:00+00:00,25298.07,24739.70943283859,24053.40804986693,25426.01081581025
2026-02-18 07:00:00+00:00,26249.87,26025.441670609434,25339.140287637772,26711.743053581093
2026-02-18 08:00:00+00:00,26130.57,26343.43993854626,25657.1385555746,27029.74132151792
2026-02-18 09:00:00+00:00,25724.99,25357.646397900724,24671.345014929066,26043.947780872386
2026-02-18 10:00:00+00:00,26146.64,24951.604710286636,24265.303327314974,25637.906093258294
2026-02-18 11:00:00+00:00,26325.87,24902.575318549694,24216.273935578036,25588.876701521353
2026-02-18 12:00:00+00:00,24706.84,24995.10662704869,24308.805244077033,25681.408010020354
2026-02-18 13:00:00+00:00,24069.11,24431.447489026876,23745.146106055217,25117.748871998534
2026-02-18 14:00:00+00:00,24083.59,23809.289196814352,23122.987813842694,24495.59057978601
2026-02-18 15:00:00+00:00,24239.3,23774.370788678076,23088.069405706414,24460.672171649734
2026-02-18 16:00:00+00:00,24733.88,24724.130483487563,24037.829100515904,25410.43186645922
2026-02-18 17:00:00+00:00,25568.26,25390.76674466973,24704.46536169807,26077.06812764139
2026-02-18 18:00:00+00:00,25425.29,24970.131891558958,24283.8305085873,25656.433274530616
2026-02-18 19:00:00+00:00,24518.89,22816.036080617196,22129.734697645534,23502.337463588854
2026-02-18 20:00:00+00:00,23139.49,21897.307480631593,21211.006097659934,22583.608863603255
2026-02-18 21:00:00+00:00,22073.93,20761.401448809953,20075.100065838295,21447.70283178161
2026-02-18 22:00:00+00:00,20718.96,19312.151960320145,18625.850577348487,19998.453343291807
2026-02-18 23:00:00+00:00,19390.14,19327.02247235853,18640.72108938687,20013.32385533019
2026-02-19 00:00:00+00:00,19136.76,18969.99251343808,18283.69113046642,19656.29389640974
2026-02-19 01:00:00+00:00,19366.24,18463.642921343322,17777.341538371664,19149.944304314984
2026-02-19 02:00:00+00:00,19439.09,18600.11456531446,17913.813182342798,19286.415948286118
2026-02-19 03:00:00+00:00,20275.15,19639.024881127225,18952.723498155563,20325.326264098883
2026-02-19 04:00:00+00:00,21344.44,21033.55850658369,20347.25712361203,21719.85988955535
2026-02-19 05:00:00+00:00,23627.42,22964.32439710612,22278.02301413446,23650.62578007778
2026-02-19 06:00:00+00:00,26407.94,26166.4065536896,25480.10517071794,26852.70793666126
