date,solar_lu_actual,solar_lu_fitted,solar_lu_lower,solar_lu_upper
2026-03-08 22:00:00+00:00,0.070000574,0.08426554073158599,-31.217496048924694,31.38602713038785
2026-03-08 23:00:00+00:00,0.079998896,0.019082315106231817,-31.28267927455004,31.320843904762498
2026-03-09 00:00:00+00:00,0.059998438,0.11645602075848416,-31.185305568897782,31.418217610414747
2026-03-09 01:00:00+00:00,0.050000116,0.2259484721445162,-31.075813117511736,31.527710061800782
2026-03-09 02:00:00+00:00,0.050000116,0.2809969744001606,-31.020764615256105,31.582758564056427
2026-03-09 03:00:00+00:00,0.040001795,0.309750715474685,-30.992010874181595,31.611512305130944
2026-03-09 04:00:00+00:00,0.040001795,0.45883312276634314,-30.842928466889923,31.76059471242261
2026-03-09 05:00:00+00:00,0.070000574,0.45883312276634314,-30.842928466889923,31.76059471242261
2026-03-09 06:00:00+00:00,9.29,4.4586446223212235,-26.84311696733503,35.76040621197748
2026-03-09 07:00:00+00:00,49.63,40.519496809344034,9.217735219687764,71.8212583990003
2026-03-09 08:00:00+00:00,110.29,104.57511324946576,73.27335165980949,135.87687483912202
2026-03-09 09:00:00+00:00,178.54,161.20353649269873,129.90177490304245,192.50529808235498
2026-03-09 10:00:00+00:00,237.81,197.28956554746833,165.98780395781208,228.5913271371246
2026-03-09 11:00:00+00:00,232.56,224.96740186976436,193.66564028010808,256.2691634594206
2026-03-09 12:00:00+00:00,227.31,181.1096708176176,149.80790922796135,212.41143240727388
2026-03-09 13:00:00+00:00,174.07,201.4692342584712,170.16747266881492,232.77099584812746
2026-03-09 14:00:00+00:00,121.03,115.14027551793907,83.83851392828282,146.44203710759535
2026-03-09 15:00:00+00:00,71.31,67.48940229116923,36.18764070151297,98.79116388082551
2026-03-09 16:00:00+00:00,24.36,20.76020027115203,-10.541561318504229,52.061961860808296
2026-03-09 17:00:00+00:00,1.0099992,1.9737947822907174,-29.32796680736555,33.275556371946976
2026-03-09 18:00:00+00:00,0.23999874,-0.0869238135565098,-31.38868540321277,31.214837776099756
2026-03-09 19:00:00+00:00,0.18000118,-0.028379178976976505,-31.330140768633235,31.273382410679282
2026-03-09 20:00:00+00:00,0.14000027,-0.06484365771657963,-31.366605247372853,31.236917931939686
2026-03-09 21:00:00+00:00,0.09999935,0.08707216305427323,-31.214689426601986,31.388833752710536
2026-03-09 22:00:00+00:00,0.070000574,0.08707216305427323,-31.214689426601986,31.388833752710536
2026-03-09 23:00:00+00:00,0.070000574,0.08707216305427323,-31.214689426601986,31.388833752710536
2026-03-10 00:00:00+00:00,0.059998438,0.1400949930937898,-31.161666596562476,31.441856582750056
2026-03-10 01:00:00+00:00,0.050000116,0.2685985865485847,-31.033163003107695,31.570360176204847
2026-03-10 02:00:00+00:00,0.050000116,-1.2357448448292772,-32.53750643448554,30.06601674482698
2026-03-10 03:00:00+00:00,0.050000116,0.3859609870924885,-30.915800602563785,31.687722576748747
2026-03-10 04:00:00+00:00,0.050000116,0.5350433943841466,-30.766718195272112,31.836804984040413
2026-03-10 05:00:00+00:00,0.059998438,0.4670535464361052,-30.834708043220154,31.76881513609237
2026-03-10 06:00:00+00:00,4.130002,6.062140793510025,-25.239620796146248,37.363902383166284
2026-03-10 07:00:00+00:00,20.51,37.296812646890416,5.99505105723415,68.59857423654668
2026-03-10 08:00:00+00:00,86.11,86.40287524337057,55.101113653714314,117.70463683302685
2026-03-10 09:00:00+00:00,103.84,131.52517874296404,100.22341715330779,162.82694033262032
