date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-17 21:00:00+00:00,6671.37,2602.0669147127574,-1422.5946111796202,6623.772074503476
2026-02-17 22:00:00+00:00,6500.47,4445.242593812795,417.64182552337934,8464.256473360178
2026-02-17 23:00:00+00:00,6188.8,3752.3234003409366,-269.90826264405587,7767.907877037764
2026-02-18 00:00:00+00:00,5845.4,4354.506698732,335.3424369247641,8366.295398430102
2026-02-18 01:00:00+00:00,5870.51,4535.143668812962,517.632379626366,8545.520319752079
2026-02-18 02:00:00+00:00,5451.38,3622.070181676302,-403.613319136929,7650.970831734583
2026-02-18 03:00:00+00:00,4711.23,3542.260943642409,-486.6475339110675,7574.393438656882
2026-02-18 04:00:00+00:00,3743.15,3503.8468331959493,-524.1725995437428,7533.452549770895
2026-02-18 05:00:00+00:00,3067.36,2845.1304092032237,-1181.3342729712567,6875.378106159513
2026-02-18 06:00:00+00:00,2301.33,1869.2230546639753,-2161.6786833339747,5905.400931745023
2026-02-18 07:00:00+00:00,1636.8002,1394.1006380803142,-2629.87723499235,5402.861329738261
2026-02-18 08:00:00+00:00,989.29987,883.3376866401995,-3131.956428274182,4896.03650622121
2026-02-18 09:00:00+00:00,565.5201,-138.3541028617774,-4151.977629059688,3877.5320900490315
2026-02-18 10:00:00+00:00,344.94003,-1203.114120535326,-5221.539465410276,2812.984971564646
2026-02-18 11:00:00+00:00,234.12997,-1177.8755052856186,-5200.122141510673,2837.550065351972
2026-02-18 12:00:00+00:00,254.12021,-197.3731623134745,-4220.302743392634,3818.642849550257
2026-02-18 13:00:00+00:00,412.19003,337.4293873834531,-3685.9582717296444,4352.559612020071
2026-02-18 14:00:00+00:00,879.0699,874.773693299604,-3143.5173411581554,4885.142905888612
2026-02-18 15:00:00+00:00,1587.61,1771.7354394594827,-2251.953892014165,5783.929043235404
2026-02-18 16:00:00+00:00,2665.32,3202.7117648341955,-813.3931453790028,7228.030455880283
2026-02-18 17:00:00+00:00,3986.98,4699.0633361210985,677.8782782326316,8712.282551676251
2026-02-18 18:00:00+00:00,5411.7,4702.93687717404,685.2574414053424,8722.855619785765
2026-02-18 19:00:00+00:00,6882.87,5980.661245027752,1961.6576172360528,9997.48344010903
2026-02-18 20:00:00+00:00,8293.34,6668.715185285522,2645.5824914621144,10685.385007657049
2026-02-18 21:00:00+00:00,9063.49,7079.309474741009,3057.2265242994467,11098.272777595777
2026-02-18 22:00:00+00:00,9425.7,7595.849802773266,3571.4257624007446,11609.670363669673
2026-02-18 23:00:00+00:00,9555.66,7833.9924092415695,3812.122339602515,11851.034984858186
2026-02-19 00:00:00+00:00,10099.91,8117.628952506065,4101.047419365509,12128.237903913225
2026-02-19 01:00:00+00:00,10514.0,8378.690717668322,4362.226878592727,12391.231423015593
2026-02-19 02:00:00+00:00,11102.08,8389.70455051963,4372.694658447945,12398.270168767533
2026-02-19 03:00:00+00:00,11763.38,8805.9000141283,4787.876183841564,12812.864064780566
2026-02-19 04:00:00+00:00,12153.89,9109.493469851393,5094.186871483664,13117.404993494838
2026-02-19 05:00:00+00:00,12518.72,9420.289492270345,5400.850727236909,13429.74571151672
2026-02-19 06:00:00+00:00,12379.95,9398.657550885342,5371.000126304198,13419.5610775445
2026-02-19 07:00:00+00:00,12052.91,9100.193825479546,5074.343526950846,13118.48038633681
2026-02-19 08:00:00+00:00,11197.09,8710.51566626129,4685.997885601316,12722.447524222824
2026-02-19 09:00:00+00:00,10308.03,8755.905714750857,4733.261196757989,12764.962295967136
2026-02-19 10:00:00+00:00,9909.21,7996.521593614714,3975.4564089823925,12009.683902610675
2026-02-19 11:00:00+00:00,10072.21,7670.62799242965,3649.1314745455556,11690.9006316191
2026-02-19 12:00:00+00:00,11274.15,7672.361906816455,3644.5939091947475,11697.428295096666
2026-02-19 13:00:00+00:00,11483.04,7865.8668908568725,3838.5475906457614,11891.826706647462
2026-02-19 14:00:00+00:00,11340.13,8017.735400124942,3989.1263430921194,12043.234055402227
2026-02-19 15:00:00+00:00,11093.31,8029.789112046961,4004.865920442563,12053.273286197438
2026-02-19 16:00:00+00:00,11835.48,9606.789872636919,5576.377622664074,13632.00809564503
2026-02-19 17:00:00+00:00,12354.2,9676.92635103055,5647.35987315878,13704.589897158326
2026-02-19 18:00:00+00:00,12730.37,9286.778327077678,5258.8993547001,13310.680729117365
2026-02-19 19:00:00+00:00,12289.76,8975.326368901138,4946.676635315143,12994.791478981262
2026-02-19 20:00:00+00:00,11477.52,8437.149912695799,4413.161078923511,12450.319005174966
2026-02-19 21:00:00+00:00,11196.84,8152.135060281797,4131.688023645911,12168.383425567139
2026-02-19 22:00:00+00:00,11415.77,8076.731393374183,4057.4101208719076,12093.769857325991
2026-02-19 23:00:00+00:00,11563.74,8333.54917745504,4313.402761316966,12354.046891160877
2026-02-20 00:00:00+00:00,10499.88,9056.870225889326,5039.338809075024,13071.590635750592
2026-02-20 01:00:00+00:00,9339.73,8709.929425675293,4691.728497377174,12726.540085969147
2026-02-20 02:00:00+00:00,8875.04,7869.900999633887,3850.7380017221794,11882.37516292861
2026-02-20 03:00:00+00:00,9220.81,8305.940647489515,4286.4704370999825,12319.785397482916
2026-02-20 04:00:00+00:00,9881.18,8362.845244803399,4344.355758905514,12374.75677113989
2026-02-20 05:00:00+00:00,11153.4,7700.4895592209305,3681.1654315533287,11711.531331200182
2026-02-20 06:00:00+00:00,11524.13,8814.067118408759,4796.2441301168765,12827.757092476362
2026-02-20 07:00:00+00:00,11274.58,9440.79558584961,5423.531986032701,13456.697389230769
2026-02-20 08:00:00+00:00,10951.86,10630.239303368067,6611.567761964576,14642.976408861887
2026-02-20 09:00:00+00:00,10749.01,11384.103850161657,7359.839187967425,15417.392634965818
2026-02-20 10:00:00+00:00,10496.27,10992.958667100334,6967.900325959134,15024.981952697315
2026-02-20 11:00:00+00:00,9319.85,7637.547892293931,3612.5244862565514,11650.843331341097
2026-02-20 12:00:00+00:00,8937.53,9157.566594148006,5136.620606400451,13172.000565843045
2026-02-20 13:00:00+00:00,8384.96,9323.091493654496,5302.039302936065,13340.358148020608
2026-02-20 14:00:00+00:00,8704.85,9129.723862818702,5111.739455229594,13141.403106994809
2026-02-20 15:00:00+00:00,9117.42,9123.708177662607,5106.524545284205,13141.204475440554
2026-02-20 16:00:00+00:00,9550.58,9344.15614498378,5330.811735565889,13358.360463346944
2026-02-20 17:00:00+00:00,10704.68,9453.777612321148,5441.648715513267,13464.86003801542
2026-02-20 18:00:00+00:00,12104.44,9445.263917522867,5428.12783608685,13464.327306813428
2026-02-20 19:00:00+00:00,13201.7,10579.002046534735,6567.03252245835,14594.379036596372
2026-02-20 20:00:00+00:00,14275.2,10966.462750118168,6950.481657539345,14981.47077124206
2026-02-20 21:00:00+00:00,14499.29,10562.100635562412,6546.877203828375,14578.913967882403
2026-02-20 22:00:00+00:00,15878.87,11484.971901627236,7469.0510645232835,15501.484407741213
2026-02-20 23:00:00+00:00,16726.63,13292.739371417236,9275.617453160412,17306.536089509653
2026-02-21 00:00:00+00:00,16900.11,12558.209672225381,8536.191297414749,16580.89325491491
2026-02-21 01:00:00+00:00,16978.03,12520.337071076996,8504.052034943228,16544.63439954296
2026-02-21 02:00:00+00:00,16784.8,12435.594444703482,8416.63327015633,16463.801176544166
2026-02-21 03:00:00+00:00,16805.08,10628.079382787144,6597.331223139917,14661.820154241079
2026-02-21 04:00:00+00:00,17262.39,9856.017316623502,5834.034160516376,13882.82142269161
2026-02-21 05:00:00+00:00,17409.65,10147.265586025609,6129.26268350825,14175.965453414934
2026-02-21 06:00:00+00:00,16968.67,10363.745984744353,6341.010898026242,14397.634217807772
2026-02-21 07:00:00+00:00,16719.63,10150.7829952467,6130.778421178342,14180.155191795831
2026-02-21 08:00:00+00:00,16220.06,10689.748834214879,6670.539849724269,14715.05553714175
2026-02-21 09:00:00+00:00,15150.53,10896.500275990196,6877.046011640967,14927.328380714389
2026-02-21 10:00:00+00:00,14738.83,10610.879357260754,6591.456629732678,14631.71630520482
2026-02-21 11:00:00+00:00,14216.98,11011.027039554629,6976.771957365885,15045.227841320593
2026-02-21 12:00:00+00:00,13563.04,10053.056892291192,6021.747377611512,14090.165763876426
2026-02-21 13:00:00+00:00,12987.85,9236.657128286659,5209.432510013177,13265.479741232426
2026-02-21 14:00:00+00:00,11453.61,8580.792835638616,4547.044086757836,12617.308893812584
2026-02-21 15:00:00+00:00,10464.26,8013.794267021911,3981.7925093146755,12040.277773273865
2026-02-21 16:00:00+00:00,9298.33,6783.683914808092,2751.257803721227,10812.696767608722
2026-02-21 17:00:00+00:00,8291.75,6076.179511212989,2045.7488701428479,10102.835189423771
2026-02-21 18:00:00+00:00,7973.75,5196.198244509674,1165.0689285420658,9228.07267302816
2026-02-21 19:00:00+00:00,8315.48,4541.607420936781,524.2627163286588,8555.372984888583
2026-02-21 20:00:00+00:00,8819.38,5771.724898277759,1751.0706276645674,9783.427642298993
2026-02-21 21:00:00+00:00,8611.79,6455.55311469839,2434.5401675754133,10471.064653263853
2026-02-21 22:00:00+00:00,8295.82,5447.238789705267,1418.7566247184668,9472.216539261513
2026-02-21 23:00:00+00:00,8284.12,5735.405292315615,1714.896537368346,9749.695602272377
2026-02-22 00:00:00+00:00,8863.49,5493.501309512523,1459.3193039085381,9519.634318738359
2026-02-22 01:00:00+00:00,9763.94,5260.60693910326,1229.9928736175289,9290.961174287366
2026-02-22 02:00:00+00:00,10449.62,6495.314101303718,2468.186393892395,10527.63709144319
2026-02-22 03:00:00+00:00,11524.35,7282.897660599141,3251.864874724439,11318.384801033057
2026-02-22 04:00:00+00:00,12838.52,7048.445866835313,3014.012568862038,11085.256083514872
2026-02-22 05:00:00+00:00,14009.93,7526.082976866396,3490.8607773577623,11562.821294307265
2026-02-22 06:00:00+00:00,14987.47,8045.457965161625,4011.0061572781733,12080.80940134634
2026-02-22 07:00:00+00:00,15212.13,8038.45742721764,4002.2361668776693,12074.968643735217
2026-02-22 08:00:00+00:00,14628.21,8208.751080677635,4182.846473787971,12246.321912131414
2026-02-22 09:00:00+00:00,13756.39,7215.331000493035,3178.553863708031,11246.7733540683
2026-02-22 10:00:00+00:00,14376.81,5924.875582544974,1891.3818320766554,9952.970978524161
2026-02-22 11:00:00+00:00,14985.4,7911.778603401682,3881.478616083172,11936.034908039284
2026-02-22 12:00:00+00:00,14957.79,7841.150107742958,3810.4460886990073,11868.174563944398
2026-02-22 13:00:00+00:00,15716.85,8612.413400641572,4576.724395655145,12639.252592146266
2026-02-22 14:00:00+00:00,16877.94,8940.598989449161,4907.138945354108,12978.512069384287
2026-02-22 15:00:00+00:00,17016.037,10340.297502479387,6304.039719303698,14369.4747538773
2026-02-22 16:00:00+00:00,17154.133,11849.221181115916,7818.361844168601,15876.760862309486
2026-02-22 17:00:00+00:00,17292.23,10188.071699459273,6149.033669111881,14210.056982398484
2026-02-22 18:00:00+00:00,15366.92,9567.603983572182,5535.7660854415635,13598.132539521259
2026-02-22 19:00:00+00:00,14647.48,8153.904204323833,4120.408513583018,12184.691495332145
2026-02-22 20:00:00+00:00,14413.81,7568.021368466179,3538.196316764531,11602.707409090137
2026-02-22 21:00:00+00:00,12883.8,7812.479276241169,3780.4083210767294,11845.520251828504
2026-02-22 22:00:00+00:00,12271.77,7541.19001252843,3515.158451002275,11578.879807171885
2026-02-22 23:00:00+00:00,12743.61,8306.910400308969,4280.240851340882,12345.52206635858
2026-02-23 00:00:00+00:00,13632.33,8427.830113392287,4389.07113711081,12452.53037310371
2026-02-23 01:00:00+00:00,14022.31,8104.9054934715605,4070.3333649170036,12131.403040418387
2026-02-23 02:00:00+00:00,13926.15,8938.417251579165,4903.62511597236,12963.655163294261
2026-02-23 03:00:00+00:00,13972.16,8467.118762625374,4437.527031752902,12498.06087451506
2026-02-23 04:00:00+00:00,14948.09,9592.298210498553,5565.015042853898,13623.32763855925
2026-02-23 05:00:00+00:00,16357.3,8340.615249177128,4306.050366079254,12366.695863677876
2026-02-23 06:00:00+00:00,16015.52,9219.395570412005,5181.750385097367,13251.78944915229
2026-02-23 07:00:00+00:00,15356.09,8796.714771408537,4762.908707205861,12828.80639000369
2026-02-23 08:00:00+00:00,15621.54,7774.370750055443,3748.525908280283,11804.284472764617
2026-02-23 09:00:00+00:00,16015.63,8581.534974301358,4547.253098796956,12611.123994449874
2026-02-23 10:00:00+00:00,16118.56,9050.29465634793,5019.841641573037,13077.046177819388
2026-02-23 11:00:00+00:00,16178.66,10640.58223433702,6605.562985229898,14667.039560299487
2026-02-23 12:00:00+00:00,16907.66,8312.659647219043,4275.4078630085005,12335.319625072028
2026-02-23 13:00:00+00:00,17246.07,9818.52533249482,5778.949468571431,13839.980986734157
2026-02-23 14:00:00+00:00,16999.57,9500.815909935554,5463.054161338086,13519.20477479065
2026-02-23 15:00:00+00:00,17023.09,9954.910320997493,5920.34316805097,13981.175985206999
2026-02-23 16:00:00+00:00,16345.96,10143.382025521194,6109.3103974673195,14165.115089302235
2026-02-23 17:00:00+00:00,16293.7,9364.814382815212,5323.239897860201,13392.911829817058
2026-02-23 18:00:00+00:00,15658.19,8666.04770302725,4625.532475316459,12694.657644175273
2026-02-23 19:00:00+00:00,13977.1,8069.3753213681675,4031.6391052993467,12093.30416575314
2026-02-23 20:00:00+00:00,12399.9,7742.656030918484,3706.634697662052,11778.21440107808
2026-02-23 21:00:00+00:00,11010.69,6923.176091275985,2891.377801067028,10959.477559430245
2026-02-23 22:00:00+00:00,10634.76,7117.844256163802,3093.952856737951,11152.414281700792
2026-02-23 23:00:00+00:00,9614.79,5720.615748730377,1691.4488689911122,9753.663298386487
2026-02-24 00:00:00+00:00,7984.01,5246.356100678775,1211.080253127594,9274.658096214329
2026-02-24 01:00:00+00:00,6469.07,5188.28740127417,1155.606632590725,9219.367745359483
2026-02-24 02:00:00+00:00,5205.41,4222.063158105965,187.6160378338409,8254.093105930911
2026-02-24 03:00:00+00:00,3806.91,3666.406916232189,-364.44792242428866,7698.723288086179
2026-02-24 04:00:00+00:00,3161.92,2897.947022249967,-1133.1489046425395,6929.900546943307
2026-02-24 05:00:00+00:00,2580.17,3301.4135838030325,-727.4593951076831,7337.404436288763
2026-02-24 06:00:00+00:00,1791.13,2494.472299305273,-1536.7739816382218,6522.5602734554295
2026-02-24 07:00:00+00:00,1029.1202,1958.2076624966767,-2071.5046816513823,5987.037009617083
2026-02-24 08:00:00+00:00,565.94,1015.4646620271978,-3018.240418272576,5042.872715731135
2026-02-24 09:00:00+00:00,360.21982,91.35375340057726,-3944.0394751838185,4115.968678843934
2026-02-24 10:00:00+00:00,312.87997,-1131.9049482608525,-5174.315643984467,2883.920316421505
2026-02-24 11:00:00+00:00,387.54013,-578.6929289487152,-4616.473618297344,3445.367951227455
2026-02-24 12:00:00+00:00,447.6202,9.67318658322256,-4025.619523767383,4034.1054330017396
2026-02-24 13:00:00+00:00,431.67978,648.2668869754725,-3392.7781974854815,4665.273255832745
2026-02-24 14:00:00+00:00,316.1202,1017.7575257167418,-3022.9323725487075,5036.414364125102
2026-02-24 15:00:00+00:00,247.23984,892.0008332036832,-3147.9698655729544,4912.904045327275
2026-02-24 16:00:00+00:00,336.06992,1026.5992240658625,-3007.070463227362,5055.945930851388
2026-02-24 17:00:00+00:00,744.0098,1399.3510373288432,-2635.9838859322363,5420.270635153276
2026-02-24 18:00:00+00:00,1187.2399,2206.5519714229263,-1828.70571935925,6225.988043907299
2026-02-24 19:00:00+00:00,1688.7701,3415.7872678529197,-617.727775631327,7433.354184323901
2026-02-24 20:00:00+00:00,2023.83,3087.34810703524,-946.4617531121039,7106.618278759759
2026-02-24 21:00:00+00:00,2028.82,2777.26383434306,-1259.3196026114865,6799.25607516771
2026-02-24 22:00:00+00:00,2312.9,3241.1663914966257,-793.5742060791626,7270.296689573754
2026-02-24 23:00:00+00:00,2238.79,3757.7746859578783,-274.39793546953933,7788.773275040929
2026-02-25 00:00:00+00:00,2041.09,3225.8939749639994,-812.7157409316651,7245.785107942436
2026-02-25 01:00:00+00:00,1794.36,3319.5023790356818,-721.3707323442541,7341.181274141576
2026-02-25 02:00:00+00:00,1639.7101,3108.2323182792056,-931.5597783629137,7127.313763149576
2026-02-25 03:00:00+00:00,1627.9401,2880.964667887971,-1152.703274778396,6907.86493066588
2026-02-25 04:00:00+00:00,1704.18,3532.5895415847167,-503.869997438509,7559.009834150439
2026-02-25 05:00:00+00:00,1911.7902,4044.7553023141413,10.911889038966365,8067.570440640587
2026-02-25 06:00:00+00:00,2313.88,3805.294092841129,-231.89812300786343,7827.569212995277
2026-02-25 07:00:00+00:00,2738.8901,3512.5611307888184,-522.9286502982504,7536.3503699603825
2026-02-25 08:00:00+00:00,2661.74,3847.1497649475687,-188.864430084157,7870.258148975158
2026-02-25 09:00:00+00:00,2194.08,5112.559500092012,1074.7217844607185,9134.374592349866
2026-02-25 10:00:00+00:00,1955.4501,4488.873770888495,452.4999567249479,8510.86844210682
2026-02-25 11:00:00+00:00,2247.62,4125.8817751636725,88.00105774386611,8139.649235688232
2026-02-25 12:00:00+00:00,2457.76,4315.537634630763,274.33958199339486,8329.618601730153
2026-02-25 13:00:00+00:00,2640.87,4076.349323708958,35.75098803982746,8092.560943183222
2026-02-25 14:00:00+00:00,2763.23,3838.1304149766556,-209.23991746185584,7852.398308677758
2026-02-25 15:00:00+00:00,2660.51,4725.579590359139,681.4026046060781,8746.06184169162
2026-02-25 16:00:00+00:00,3261.68,4585.196809883588,544.567303265052,8600.129546244454
2026-02-25 17:00:00+00:00,5152.61,4340.871264305405,305.9961487915234,8356.019185875593
2026-02-25 18:00:00+00:00,6720.91,5397.990479070158,1364.17230146692,9416.70560804002
2026-02-25 19:00:00+00:00,7880.28,6037.293243480994,2001.1409268552075,10061.930331762214
2026-02-25 20:00:00+00:00,8977.96,7241.496872495406,3207.9898950070046,11267.134396352663
2026-02-25 21:00:00+00:00,9143.51,7974.9933691211345,3939.326999209723,11997.637053169836
2026-02-25 22:00:00+00:00,9465.25,8536.248624716092,4500.400931646483,12564.271827299399
2026-02-25 23:00:00+00:00,9972.87,8601.476243274828,4563.913805556742,12627.59810895735
2026-02-26 00:00:00+00:00,10117.52,8036.005157030582,3993.231823480204,12058.470246438006
2026-02-26 01:00:00+00:00,10167.13,8071.45039466706,4031.077766770988,12092.317905896922
2026-02-26 02:00:00+00:00,10239.76,8128.7090494988715,4093.3640095200853,12154.566350232239
2026-02-26 03:00:00+00:00,10340.98,8254.437947900085,4220.148703257903,12285.33798605382
2026-02-26 04:00:00+00:00,10285.54,8621.004245004013,4585.218764605797,12648.50575328391
2026-02-26 05:00:00+00:00,10659.25,9091.040286022171,5059.208764092134,13119.014540815657
2026-02-26 06:00:00+00:00,10593.07,8741.008581180535,4709.572631676748,12766.990353784096
2026-02-26 07:00:00+00:00,9485.59,8675.044040825178,4646.236194424393,12704.170503558169
2026-02-26 08:00:00+00:00,8645.82,8872.544324417291,4840.727700734015,12899.151041982139
2026-02-26 09:00:00+00:00,7238.25,8873.648269908055,4841.771525112461,12902.198740687894
2026-02-26 10:00:00+00:00,6042.3,8800.80584522139,4769.677112286003,12816.45157376553
2026-02-26 11:00:00+00:00,5118.97,7774.474252551461,3736.9993741201743,11798.849299179503
2026-02-26 12:00:00+00:00,5154.15,7354.413783044836,3317.1631267059174,11380.334337216384
2026-02-26 13:00:00+00:00,6061.41,7419.344824074735,3383.3103985756766,11441.021020904158
2026-02-26 14:00:00+00:00,7072.18,8735.73712567069,4695.673361269441,12748.332691956482
2026-02-26 15:00:00+00:00,6888.78,10249.636337106562,6210.644119236173,14264.859265542738
2026-02-26 16:00:00+00:00,7329.68,8204.63594055115,4167.529366268647,12225.029690743868
2026-02-26 17:00:00+00:00,8198.89,9280.05479439607,5239.668915908723,13302.869817248644
2026-02-26 18:00:00+00:00,9328.49,9462.721957803775,5430.4443280785135,13495.826741484363
2026-02-26 19:00:00+00:00,10505.23,9114.90433747859,5075.329365769574,13133.981354876534
2026-02-26 20:00:00+00:00,11373.88,7426.416383836646,3390.106576527027,11448.054888325665
2026-02-26 21:00:00+00:00,11940.51,8902.291250153106,4868.111966060366,12929.847200882696
2026-02-26 22:00:00+00:00,12253.21,8339.464937948276,4305.737141050287,12364.339474090762
2026-02-26 23:00:00+00:00,11877.75,11028.180694817158,7001.568467348321,15058.653420734907
2026-02-27 00:00:00+00:00,11197.34,11711.109159423613,7669.970346654736,15742.47961406533
2026-02-27 01:00:00+00:00,10981.66,10892.032579401352,6850.784643852839,14924.486106355525
2026-02-27 02:00:00+00:00,11295.01,10192.864568581119,6154.058571484164,14226.070555096372
2026-02-27 03:00:00+00:00,11802.77,9796.66793195275,5762.689267537219,13829.531653919665
2026-02-27 04:00:00+00:00,12039.28,9638.585258599858,5605.785001516545,13671.073450166128
2026-02-27 05:00:00+00:00,12916.65,10038.218300330696,6004.423438896158,14073.020858763124
2026-02-27 06:00:00+00:00,12452.82,10254.967588158212,6223.388977777363,14290.544096751462
2026-02-27 07:00:00+00:00,11767.06,10463.462398229978,6429.348361647246,14499.58637934451
2026-02-27 08:00:00+00:00,10520.01,10226.785107757141,6190.698440843292,14260.508418199817
