date,solar_lu_actual,solar_lu_fitted,solar_lu_lower,solar_lu_upper
2026-07-11 06:00:00+00:00,,80.32423289866627,31.165056219598455,129.63882258450911
2026-07-11 07:00:00+00:00,,136.50733279927064,87.20142681459457,185.7221311221304
2026-07-11 08:00:00+00:00,,185.27852393712513,136.0858323678988,234.5425044622976
2026-07-11 09:00:00+00:00,,223.69184845852368,174.61457078787484,273.11968528445624
2026-07-11 10:00:00+00:00,,244.51078748936473,195.44799845839793,293.8584459936223
2026-07-11 11:00:00+00:00,,259.7742897792221,210.61931992960976,309.225009655602
2026-07-11 12:00:00+00:00,,258.64407517631093,209.50001078818266,308.03807542703237
2026-07-11 13:00:00+00:00,,240.74468066787784,191.55537159239447,290.1557001868285
2026-07-11 14:00:00+00:00,,216.028784952185,166.77724865670638,265.2869492979728
2026-07-11 15:00:00+00:00,,180.38184953447572,131.0740009468824,229.7283220726754
2026-07-11 16:00:00+00:00,,134.69438862468905,85.37147247019371,183.856640423778
2026-07-11 17:00:00+00:00,,79.83911550608715,30.403781580671094,129.06123343847716
2026-07-11 18:00:00+00:00,,35.593752802361095,-13.71933431415205,84.81350449639686
2026-07-11 19:00:00+00:00,,2.9159997720937625,-46.23522680946923,52.202248944804
2026-07-11 20:00:00+00:00,,-6.4307515149131405,-55.30458686041643,43.550189021087895
2026-07-11 21:00:00+00:00,,-10.167534921603213,-59.330522033589254,39.15127770125644
2026-07-11 22:00:00+00:00,,-4.619748243227427,-53.68550242035129,44.81199685098302
2026-07-11 23:00:00+00:00,,1.3746340668766308,-47.709424776195696,50.73425277419951
2026-07-12 00:00:00+00:00,,-2.375209170114225,-51.498691281841865,47.06527397549581
2026-07-12 01:00:00+00:00,,2.339073634028402,-46.807989146846445,51.62166422514826
2026-07-12 02:00:00+00:00,,7.395549844824686,-41.740713042252956,56.635187527972874
2026-07-12 03:00:00+00:00,,12.151657844175954,-37.017967378236044,61.492179232336476
2026-07-12 04:00:00+00:00,,34.523164193940744,-14.307887687755212,87.58770780861948
2026-07-12 05:00:00+00:00,,55.66516929459126,6.889558167673847,105.5116535261781
2026-07-12 06:00:00+00:00,,77.65237937322104,28.51888963806941,127.04757579027427
2026-07-12 07:00:00+00:00,,123.61231758199341,74.39510014240724,172.91992543339657
2026-07-12 08:00:00+00:00,,173.7517606180749,124.57760507708784,223.1346647797679
2026-07-12 09:00:00+00:00,,216.8095855162167,167.80391716768384,266.20897168579273
2026-07-12 10:00:00+00:00,,243.82914596576003,194.8089781879948,293.3149523445679
2026-07-12 11:00:00+00:00,,254.7134800518045,205.62284696436282,304.1943490583627
2026-07-12 12:00:00+00:00,,251.55079350994257,202.4935223745559,300.9635478942128
2026-07-12 13:00:00+00:00,,237.4291058617845,188.24835824738727,286.7716998711733
2026-07-12 14:00:00+00:00,,213.6961385530681,164.47402505668543,262.9919732316949
2026-07-12 15:00:00+00:00,,181.80214683244438,132.4383303607728,231.06845472788828
2026-07-12 16:00:00+00:00,,145.06222960640093,95.72224917448646,194.36545980498778
2026-07-12 17:00:00+00:00,,104.30862162354296,54.93699147117845,153.6421091331972
2026-07-12 18:00:00+00:00,,62.02434610746022,12.689559663887856,111.38932574521644
