date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-07-27 16:00:00+00:00,2255.87,1489.9428404796884,963.6816274106891,2016.2040535486876
2026-07-27 17:00:00+00:00,1062.41,793.8610839335935,267.5998708645942,1320.1222970025926
2026-07-27 18:00:00+00:00,223.95001,162.67289639681167,-363.5883166721876,688.9341094658109
2026-07-27 19:00:00+00:00,0.15002348,24.766754443331138,-501.49445862566813,551.0279675123303
2026-07-27 20:00:00+00:00,-9.453079e-07,6.714982586424412,-519.5462304825746,532.9761956554237
2026-07-27 21:00:00+00:00,-9.453079e-07,6.396803990827948,-519.8644090781713,532.6580170598272
2026-07-27 22:00:00+00:00,-9.453079e-07,5.225055522160346,-521.0361575468389,531.4862685911596
2026-07-27 23:00:00+00:00,-9.453079e-07,3.539627408546721,-522.7215856604523,529.800840477546
2026-07-28 00:00:00+00:00,-9.453079e-07,2.7921954431517406,-523.4690176258473,529.053408512151
2026-07-28 01:00:00+00:00,-9.453079e-07,2.787999118122798,-523.4732139508765,529.0492121871221
2026-07-28 02:00:00+00:00,-9.453079e-07,2.787999118122798,-523.4732139508765,529.0492121871221
2026-07-28 03:00:00+00:00,-9.453079e-07,10.791854551206143,-515.4693585177931,537.0530676202054
2026-07-28 04:00:00+00:00,355.82,257.9985392715264,-268.26267379747264,784.2597523405257
2026-07-28 05:00:00+00:00,1406.36,1278.2089125213604,751.9476994523611,1804.4701255903597
2026-07-28 06:00:00+00:00,2889.66,2543.6841077019535,2017.4228946329542,3069.9453207709525
2026-07-28 07:00:00+00:00,4496.78,3850.8165237819003,3324.5553107129012,4377.0777368509
2026-07-28 08:00:00+00:00,5819.27,5117.482017134031,4591.220804065031,5643.74323020303
2026-07-28 09:00:00+00:00,6740.97,5690.046289833424,5163.785076764425,6216.307502902424
2026-07-28 10:00:00+00:00,6663.6226,5809.974880798932,5283.713667729932,6336.23609386793
2026-07-28 11:00:00+00:00,6586.2754,5753.813262796691,5227.552049727691,6280.07447586569
2026-07-28 12:00:00+00:00,6508.9277,5674.133830013623,5147.872616944624,6200.395043082623
2026-07-28 13:00:00+00:00,6431.58,5566.486474026099,5040.2252609571,6092.747687095098
2026-07-28 14:00:00+00:00,5400.68,4618.560850420226,4092.2996373512274,5144.822063489226
2026-07-28 15:00:00+00:00,4054.26,3584.3178390245657,3058.0566259555662,4110.579052093564
2026-07-28 16:00:00+00:00,2479.91,2369.480754480699,1843.2195414116995,2895.7419675496976
2026-07-28 17:00:00+00:00,1111.31,1009.4521872456779,483.19097417667876,1535.713400314677
2026-07-28 18:00:00+00:00,213.79999,155.34638215122834,-370.9148309177708,681.6075952202275
2026-07-28 19:00:00+00:00,0.020018585,22.333822272862335,-503.92739079613693,548.5950353418616
2026-07-28 20:00:00+00:00,-9.453079e-07,-1.4203279337962158,-527.6815410027955,524.840885135203
2026-07-28 21:00:00+00:00,-9.453079e-07,2.4268374744747234,-523.8343755945245,528.688050543474
2026-07-28 22:00:00+00:00,-9.453079e-07,2.4268374744747234,-523.8343755945245,528.688050543474
2026-07-28 23:00:00+00:00,-9.453079e-07,4.4748822738313265,-521.7863307951679,530.7360953428306
2026-07-29 00:00:00+00:00,-9.453079e-07,5.555206887485838,-520.7060061815134,531.8164199564851
2026-07-29 01:00:00+00:00,-9.453079e-07,5.555206887485838,-520.7060061815134,531.8164199564851
2026-07-29 02:00:00+00:00,-9.453079e-07,5.068796690294903,-521.1924163787044,531.3300097592942
2026-07-29 03:00:00+00:00,-9.453079e-07,11.89251100465276,-514.3687020643465,538.1537240736519
2026-07-29 04:00:00+00:00,331.97003,236.67762542398066,-289.5835876450185,762.9388384929799
2026-07-29 05:00:00+00:00,1342.87,1261.2756924057644,735.0144793367654,1787.536905474764
2026-07-29 06:00:00+00:00,2778.7998,2509.532080461824,1983.270867392825,3035.7932935308236
2026-07-29 07:00:00+00:00,4344.44,3757.7718150453356,3231.5106019763366,4284.033028114334
2026-07-29 08:00:00+00:00,5712.2,5211.686760506739,4685.42554743774,5737.947973575739
2026-07-29 09:00:00+00:00,6621.12,5598.645258310905,5072.384045241905,6124.906471379903
2026-07-29 10:00:00+00:00,6685.44,5724.785437698042,5198.524224629043,6251.046650767042
2026-07-29 11:00:00+00:00,6749.7603,5700.403457431194,5174.142244362194,6226.664670500193
2026-07-29 12:00:00+00:00,6814.08,5554.825949972479,5028.56473690348,6081.087163041479
2026-07-29 13:00:00+00:00,6168.8,5423.570321045658,4897.309107976658,5949.831534114657
2026-07-29 14:00:00+00:00,5131.7,4365.515462370764,3839.254249301765,4891.7766754397635
2026-07-29 15:00:00+00:00,3757.27,3129.954981412745,2603.6937683437454,3656.216194481744
2026-07-29 16:00:00+00:00,2267.1,2002.8808329544518,1476.6196198854527,2529.1420460234513
2026-07-29 17:00:00+00:00,1018.93,932.4571395621709,406.1959264931718,1458.71835263117
2026-07-29 18:00:00+00:00,189.96002,128.51218793494468,-397.7490251340546,654.773401003944
2026-07-29 19:00:00+00:00,0.06994534,-10.719964265992985,-536.9811773349923,515.5412488030062
2026-07-29 20:00:00+00:00,-9.453079e-07,-24.306427629097698,-550.567640698097,501.95478543990146
2026-07-29 21:00:00+00:00,-9.453079e-07,-24.306427629097698,-550.567640698097,501.95478543990146
2026-07-29 22:00:00+00:00,-9.453079e-07,-24.306427629097698,-550.567640698097,501.95478543990146
2026-07-29 23:00:00+00:00,-9.453079e-07,-24.306427629097698,-550.567640698097,501.95478543990146
2026-07-30 00:00:00+00:00,-9.453079e-07,-2.3815090330742805,-528.6427221020735,523.8797040359249
2026-07-30 01:00:00+00:00,-9.453079e-07,-2.3815090330742805,-528.6427221020735,523.8797040359249
2026-07-30 02:00:00+00:00,-9.453079e-07,-2.3815090330742805,-528.6427221020735,523.8797040359249
2026-07-30 03:00:00+00:00,-9.453079e-07,5.618150074980122,-520.6430629940191,531.8793631439793
2026-07-30 04:00:00+00:00,308.39,212.53406294178092,-313.72715012721847,738.7952760107801
2026-07-30 05:00:00+00:00,1285.55,1250.4509195526575,724.1897064836584,1776.7121326216568
2026-07-30 06:00:00+00:00,2666.26,2458.683697429329,1932.4224843603301,2984.9449104983287
2026-07-30 07:00:00+00:00,4175.77,3731.3360067931685,3205.0747937241695,4257.597219862168
2026-07-30 08:00:00+00:00,5520.15,5147.423508385638,4621.162295316639,5673.684721454637
2026-07-30 09:00:00+00:00,6392.45,5599.475892590668,5073.214679521669,6125.737105659668
2026-07-30 10:00:00+00:00,6416.2603,5716.835184269978,5190.573971200978,6243.096397338976
2026-07-30 11:00:00+00:00,6440.07,5637.674873897766,5111.413660828766,6163.936086966765
2026-07-30 12:00:00+00:00,6463.88,5559.77084126624,5033.50962819724,6086.032054335238
2026-07-30 13:00:00+00:00,5087.48,5450.199699958765,4923.938486889767,5976.460913027765
2026-07-30 14:00:00+00:00,3274.71,4375.237385870581,3848.976172801582,4901.49859893958
2026-07-30 15:00:00+00:00,1772.73,3322.641693678774,2796.380480609775,3848.902906747773
2026-07-30 16:00:00+00:00,1040.29,1683.6750364480424,1157.4138233790432,2209.9362495170417
2026-07-30 17:00:00+00:00,744.27,674.3234211702004,148.06220810120124,1200.5846342391997
2026-07-30 18:00:00+00:00,177.88,123.60996851181073,-402.6512445571884,649.8711815808099
2026-07-30 19:00:00+00:00,-9.453079e-07,-5.471746841520371,-531.7329599105196,520.7894662274788
2026-07-30 20:00:00+00:00,-9.453079e-07,2.5649950147792424,-523.69621805422,528.8262080837785
2026-07-30 21:00:00+00:00,-9.453079e-07,-3.94075909433559,-530.2019721633349,522.3204539746637
2026-07-30 22:00:00+00:00,-9.453079e-07,-5.528288295802895,-531.7895013648022,520.7329247731963
2026-07-30 23:00:00+00:00,-9.453079e-07,-5.528288295802895,-531.7895013648022,520.7329247731963
2026-07-31 00:00:00+00:00,-9.453079e-07,2.818600463222765,-523.4426126057763,529.079813532222
2026-07-31 01:00:00+00:00,-9.453079e-07,2.818600463222765,-523.4426126057763,529.079813532222
2026-07-31 02:00:00+00:00,-9.453079e-07,2.818600463222765,-523.4426126057763,529.079813532222
2026-07-31 03:00:00+00:00,-9.453079e-07,11.304669768468102,-514.9565433005312,537.5658828374674
2026-07-31 04:00:00+00:00,264.11,187.3139444782288,-338.94726859077036,713.575157547228
2026-07-31 05:00:00+00:00,1055.65,1134.0535917995574,607.7923787305581,1660.3148048685566
2026-07-31 06:00:00+00:00,2205.74,2018.453158999941,1492.1919459309415,2544.71437206894
2026-07-31 07:00:00+00:00,3817.22,2918.9186513899685,2392.657438320969,3445.1798644589676
2026-07-31 08:00:00+00:00,5239.52,4227.262894809838,3701.001681740839,4753.524107878838
2026-07-31 09:00:00+00:00,6345.14,5392.75175644665,4866.49054337765,5919.012969515648
2026-07-31 10:00:00+00:00,6708.99,5529.795255810632,5003.534042741632,6056.056468879631
2026-07-31 11:00:00+00:00,6316.17,5584.901765055356,5058.6405519863565,6111.162978124355
2026-07-31 12:00:00+00:00,5648.43,5123.298031596412,4597.036818527413,5649.559244665412
2026-07-31 13:00:00+00:00,4095.86,4726.246093972417,4199.984880903417,5252.5073070414155
2026-07-31 14:00:00+00:00,2506.31,3645.145974876553,3118.884761807554,4171.407187945551
2026-07-31 15:00:00+00:00,1691.68,2665.234950699687,2138.9737376306875,3191.496163768686
2026-07-31 16:00:00+00:00,1321.07,1306.9877173983666,780.7265043293673,1833.2489304673659
2026-07-31 17:00:00+00:00,636.11,565.7069486676811,39.44573559868195,1091.9681617366803
2026-07-31 18:00:00+00:00,99.08002,121.54489990062598,-404.7163131683733,647.8061129696251
2026-07-31 19:00:00+00:00,-9.453079e-07,-16.304844398547175,-542.5660574675462,509.9563686704521
2026-07-31 20:00:00+00:00,-9.453079e-07,-0.2641712957906748,-526.5253843647899,525.9970417732085
2026-07-31 21:00:00+00:00,-9.453079e-07,0.8174096864697731,-525.4438033825295,527.0786227554689
2026-07-31 22:00:00+00:00,-9.453079e-07,-16.009072702983303,-542.2702857719826,510.25214036601585
2026-07-31 23:00:00+00:00,-9.453079e-07,-4.889783820447974,-531.1509968894472,521.3714292485512
2026-08-01 00:00:00+00:00,-9.453079e-07,-7.171315471651269,-533.4325285406505,519.089897597348
2026-08-01 01:00:00+00:00,-9.453079e-07,-23.328716463961882,-549.5899295329609,502.9324966050374
2026-08-01 02:00:00+00:00,-9.453079e-07,-7.1433327431179805,-533.404545812117,519.1178803258813
2026-08-01 03:00:00+00:00,-9.453079e-07,3.003835449405642,-523.2573776195936,529.2650485184048
2026-08-01 04:00:00+00:00,123.13995,155.73276399319218,-370.528449075807,681.9939770621913
2026-08-01 05:00:00+00:00,676.35,1002.6962343688093,476.43502129981005,1528.9574474378085
2026-08-01 06:00:00+00:00,1596.74,1938.8273608295212,1412.5661477605222,2465.0885738985207
2026-08-01 07:00:00+00:00,2833.52,2772.867223640822,2246.6060105718225,3299.128436709821
2026-08-01 08:00:00+00:00,4330.19,3330.43590474495,2804.174691675951,3856.6971178139497
2026-08-01 09:00:00+00:00,5066.9497,3890.873737950485,3364.612524881486,4417.134951019484
2026-08-01 10:00:00+00:00,5082.94,4748.958040697286,4222.696827628288,5275.219253766286
2026-08-01 11:00:00+00:00,5225.12,3950.189371309839,3423.92815824084,4476.450584378837
2026-08-01 12:00:00+00:00,5381.86,4192.4957982236365,3666.234585154637,4718.757011292636
2026-08-01 13:00:00+00:00,5259.22,4768.093224066082,4241.832010997083,5294.354437135081
2026-08-01 14:00:00+00:00,4615.95,4031.0344887408055,3504.7732756718065,4557.295701809805
2026-08-01 15:00:00+00:00,3646.64,2806.550448797875,2280.2892357288756,3332.811661866874
2026-08-01 16:00:00+00:00,2259.08,1802.8553162150006,1276.5941031460013,2329.1165292839996
2026-08-01 17:00:00+00:00,890.91,1019.5465174129968,493.2853043439975,1545.8077304819958
2026-08-01 18:00:00+00:00,101.07001,120.15941292213256,-406.1018001468667,646.4206259911318
2026-08-01 19:00:00+00:00,-9.453079e-07,11.998238768521787,-514.2629743004775,538.2594518375209
2026-08-01 20:00:00+00:00,-9.453079e-07,-3.3578246841134387,-529.6190377531125,522.9033883848858
2026-08-01 21:00:00+00:00,-9.453079e-07,0.9380105491286486,-525.3232025198706,527.1992236181278
2026-08-01 22:00:00+00:00,-9.453079e-07,0.45277701412169336,-525.8084360548776,526.7139900831208
2026-08-01 23:00:00+00:00,-9.453079e-07,0.6698485012593665,-525.5913645677397,526.9310615702586
2026-08-02 00:00:00+00:00,-9.453079e-07,1.5164097433682855,-524.744803325631,527.7776228123674
2026-08-02 01:00:00+00:00,-9.453079e-07,1.4399416014364306,-524.8212714675628,527.7011546704356
2026-08-02 02:00:00+00:00,-9.453079e-07,2.018978485546313,-524.242234583453,528.2801915545455
2026-08-02 03:00:00+00:00,-9.453079e-07,4.161884573597945,-522.0993284954013,530.4230976425971
2026-08-02 04:00:00+00:00,233.65997,186.02371597833223,-340.2374970906669,712.2849290473314
2026-08-02 05:00:00+00:00,1213.49,1135.4909422169026,609.2297291479033,1661.7521552859016
2026-08-02 06:00:00+00:00,2660.59,2130.784622848141,1604.5234097791422,2657.0458359171407
2026-08-02 07:00:00+00:00,4357.68,3161.749837154173,2635.488624085174,3688.011050223172
2026-08-02 08:00:00+00:00,5730.61,4540.228861612387,4013.9676485433874,5066.4900746813855
2026-08-02 09:00:00+00:00,6781.41,5734.746131491994,5208.484918422994,6261.007344560993
2026-08-02 10:00:00+00:00,6683.4053,5833.824230182898,5307.563017113898,6360.085443251896
2026-08-02 11:00:00+00:00,6585.4004,5845.780405222894,5319.519192153895,6372.041618291893
2026-08-02 12:00:00+00:00,6487.395,5705.652500002507,5179.391286933507,6231.913713071505
2026-08-02 13:00:00+00:00,6389.39,5466.703952819597,4940.442739750599,5992.965165888597
2026-08-02 14:00:00+00:00,5286.61,4415.060445000113,3888.799231931114,4941.321658069111
2026-08-02 15:00:00+00:00,3863.84,3415.3058990796812,2889.044686010682,3941.5671121486803
2026-08-02 16:00:00+00:00,2327.91,1993.2682521981546,1467.0070391291554,2519.5294652671537
2026-08-02 17:00:00+00:00,990.83,992.6826804701824,466.42146740118324,1518.9438935391818
2026-08-02 18:00:00+00:00,146.00006,129.62636202645115,-396.634851042548,655.8875750954503
2026-08-02 19:00:00+00:00,-9.453079e-07,3.475839871711514,-522.7853731972878,529.7370529407108
2026-08-02 20:00:00+00:00,-9.453079e-07,0.6848534303217093,-525.5763596386776,526.9460664993209
2026-08-02 21:00:00+00:00,-9.453079e-07,0.6848534303217093,-525.5763596386776,526.9460664993209
2026-08-02 22:00:00+00:00,-9.453079e-07,-0.06358775797821181,-526.3248008269773,526.197625311021
2026-08-02 23:00:00+00:00,-9.453079e-07,-5.528288295802895,-531.7895013648022,520.7329247731963
2026-08-03 00:00:00+00:00,-9.453079e-07,7.052258738935507,-519.2089543300635,533.3134718079348
2026-08-03 01:00:00+00:00,-9.453079e-07,7.052258738935507,-519.2089543300635,533.3134718079348
2026-08-03 02:00:00+00:00,-9.453079e-07,-1.5599954978372352,-527.8212085668365,524.701217571162
2026-08-03 03:00:00+00:00,-9.453079e-07,3.8821268253825565,-522.3790862436167,530.1433398943817
2026-08-03 04:00:00+00:00,232.35999,132.9731939160472,-393.2880191529521,659.2344069850463
2026-08-03 05:00:00+00:00,932.02,1101.0429319065265,574.7817188375273,1627.3041449755256
2026-08-03 06:00:00+00:00,1691.39,2065.7654464936536,1539.5042334246543,2592.0266595626526
2026-08-03 07:00:00+00:00,2736.78,3210.5462981320306,2684.285085063031,3736.8075112010297
2026-08-03 08:00:00+00:00,4161.33,3529.3055413265997,3003.0443282576007,4055.5667543955988
2026-08-03 09:00:00+00:00,5800.61,4804.672886239048,4278.411673170049,5330.934099308047
2026-08-03 10:00:00+00:00,6865.27,5390.118112048178,4863.856898979178,5916.379325117176
2026-08-03 11:00:00+00:00,6543.3,5612.687770454145,5086.426557385145,6138.948983523143
2026-08-03 12:00:00+00:00,6221.33,5193.686431409834,4667.425218340835,5719.947644478833
2026-08-03 13:00:00+00:00,5033.47,4290.068564733989,3763.8073516649893,4816.329777802988
2026-08-03 14:00:00+00:00,3620.66,3952.474637112183,3426.2134240431833,4478.735850181181
2026-08-03 15:00:00+00:00,2522.9,2314.1821099887,1787.9208969197011,2840.4433230576997
2026-08-03 16:00:00+00:00,1505.55,1567.0809670413282,1040.8197539723292,2093.3421801103277
2026-08-03 17:00:00+00:00,565.46,774.3315472380409,248.07033416904153,1300.59276030704
2026-08-03 18:00:00+00:00,74.859924,61.87676839871801,-464.38444467028125,588.1379814677173
2026-08-03 19:00:00+00:00,-9.453079e-07,-12.230126196408946,-538.4913392654082,514.0310868725902
2026-08-03 20:00:00+00:00,-9.453079e-07,1.6213183682073122,-524.639894700792,527.8825314372066
2026-08-03 21:00:00+00:00,-9.453079e-07,6.697589052702597,-519.5636240162967,532.9588021217018
2026-08-03 22:00:00+00:00,-9.453079e-07,6.396903450091713,-519.8643096189073,532.658116519091
2026-08-03 23:00:00+00:00,-9.453079e-07,8.424925128673067,-517.836287940326,534.6861381976723
2026-08-04 00:00:00+00:00,-9.453079e-07,-24.21835172021929,-550.4795647892186,502.04286134877987
2026-08-04 01:00:00+00:00,-9.453079e-07,-39.568949803782516,-565.8301628727818,486.69226326521675
2026-08-04 02:00:00+00:00,-9.453079e-07,-18.90150534176678,-545.162718410766,507.3597077272325
2026-08-04 03:00:00+00:00,-9.453079e-07,-19.52020538345937,-545.7814184524586,506.7410076855399
2026-08-04 04:00:00+00:00,211.28003,101.62033378693275,-424.6408792820664,627.8815468559319
2026-08-04 05:00:00+00:00,1102.45,1078.3080435645268,552.0468304955276,1604.569256633526
2026-08-04 06:00:00+00:00,2487.42,2040.8946548233562,1514.6334417543571,2567.1558678923557
2026-08-04 07:00:00+00:00,4088.73,3256.6799913358464,2730.4187782668473,3782.941204404846
2026-08-04 08:00:00+00:00,5484.31,4422.712836151802,3896.4516230828026,4948.9740492208
2026-08-04 09:00:00+00:00,6538.0,5370.866938586138,4844.605725517138,5897.128151655137
2026-08-04 10:00:00+00:00,6538.683,5507.669599164376,4981.408386095378,6033.930812233376
2026-08-04 11:00:00+00:00,6539.3667,5549.435666544104,5023.174453475105,6075.696879613103
2026-08-04 12:00:00+00:00,6540.05,5512.526032877968,4986.264819808968,6038.787245946967
2026-08-04 13:00:00+00:00,5610.77,5213.432889275341,4687.171676206342,5739.6941023443405
2026-08-04 14:00:00+00:00,3961.57,4161.189196802774,3634.927983733775,4687.450409871773
2026-08-04 15:00:00+00:00,2304.83,2661.267960997223,2135.006747928224,3187.529174066222
2026-08-04 16:00:00+00:00,1274.42,1747.4072812670297,1221.1460681980307,2273.6684943360287
2026-08-04 17:00:00+00:00,494.59003,688.8993025630662,162.638089494067,1215.1605156320654
2026-08-04 18:00:00+00:00,121.349976,106.84340397946517,-419.4178090895341,633.1046170484644
2026-08-04 19:00:00+00:00,-9.453079e-07,14.098866843935411,-512.1623462250636,540.3600799129347
2026-08-04 20:00:00+00:00,-9.453079e-07,-1.642561771654755,-527.903774840654,524.6186512973444
2026-08-04 21:00:00+00:00,-9.453079e-07,-1.7242056243485422,-527.9854186933478,524.5370074446507
2026-08-04 22:00:00+00:00,-9.453079e-07,22.4978576438009,-503.76335542519837,548.7590707128002
2026-08-04 23:00:00+00:00,-9.453079e-07,-8.436235952018023,-534.6974490210173,517.8249771169812
2026-08-05 00:00:00+00:00,-9.453079e-07,-17.516934703291327,-543.7781477722906,508.7442783657078
2026-08-05 01:00:00+00:00,-9.453079e-07,-49.12979787466952,-575.3910109436686,477.13141519432963
2026-08-05 02:00:00+00:00,-9.453079e-07,-24.111029797691344,-550.3722428666906,502.1501832713079
2026-08-05 03:00:00+00:00,-9.453079e-07,3.4570495179818863,-522.8041635510172,529.7182625869812
2026-08-05 04:00:00+00:00,179.12,108.49911956517496,-417.7620935038242,634.7603326341741
2026-08-05 05:00:00+00:00,1020.54,1081.2704946815504,555.0092816125514,1607.5317077505497
2026-08-05 06:00:00+00:00,2316.56,2075.0288757694143,1548.7676627004148,2601.2900888384133
2026-08-05 07:00:00+00:00,3798.53,2840.8265231522646,2314.565310083266,3367.087736221264
2026-08-05 08:00:00+00:00,5245.54,4149.22195594117,3622.960742872171,4675.483169010169
2026-08-05 09:00:00+00:00,6230.82,5079.942348814442,4553.681135745443,5606.203561883441
2026-08-05 10:00:00+00:00,6254.54,5549.8802087920385,5023.618995723039,6076.141421861037
2026-08-05 11:00:00+00:00,6124.53,5702.355380505386,5176.094167436387,6228.616593574386
2026-08-05 12:00:00+00:00,5879.18,5622.403333605398,5096.142120536399,6148.664546674398
2026-08-05 13:00:00+00:00,5464.49,4608.4001834295905,4082.138970360592,5134.66139649859
2026-08-05 14:00:00+00:00,4502.61,3540.084476839117,3013.8232637701176,4066.345689908116
2026-08-05 15:00:00+00:00,3289.75,2547.084526525264,2020.823313456265,3073.3457395942633
2026-08-05 16:00:00+00:00,1972.48,1771.0406675114689,1244.7794544424696,2297.301880580468
2026-08-05 17:00:00+00:00,832.7,700.911783916787,174.65057084778778,1227.1729969857863
2026-08-05 18:00:00+00:00,133.66003,100.71712326911654,-425.5440897998826,626.9783363381157
2026-08-05 19:00:00+00:00,-9.453079e-07,19.07428527051775,-507.1869277984815,545.335498339517
2026-08-05 20:00:00+00:00,-9.453079e-07,-0.06358775797821181,-526.3248008269773,526.197625311021
2026-08-05 21:00:00+00:00,-9.453079e-07,-0.06358775797821181,-526.3248008269773,526.197625311021
