date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-04-22 12:00:00+00:00,1154.6998,5130.7593,4543.0425,5718.476
2026-04-22 13:00:00+00:00,1552.0402,4456.661,3868.9443,5044.3774
2026-04-22 14:00:00+00:00,1814.7201,5023.1187,4435.4023,5610.8354
2026-04-22 15:00:00+00:00,2846.3,4144.446,3556.7292,4732.1626
2026-04-22 16:00:00+00:00,3460.43,3916.63,3328.913,4504.3467
2026-04-22 17:00:00+00:00,3735.19,3771.0146,3183.2979,4358.7314
2026-04-22 18:00:00+00:00,4748.86,5334.9873,4747.2705,5922.7036
2026-04-22 19:00:00+00:00,5615.39,5526.3706,4938.654,6114.087
2026-04-22 20:00:00+00:00,5855.85,5940.6846,5352.968,6528.401
2026-04-22 21:00:00+00:00,5571.85,6636.79,6049.073,7224.5063
2026-04-22 22:00:00+00:00,4829.89,7464.6753,6876.9585,8052.3916
2026-04-22 23:00:00+00:00,4316.09,7085.0806,6497.3643,7672.7974
2026-04-23 00:00:00+00:00,4332.76,4633.6772,4045.9604,5221.3936
2026-04-23 01:00:00+00:00,4421.78,4675.7695,4088.0527,5263.486
2026-04-23 02:00:00+00:00,4989.84,5335.074,4747.3574,5922.791
2026-04-23 03:00:00+00:00,5722.46,6881.2236,6293.507,7468.94
2026-04-23 04:00:00+00:00,6207.11,7267.835,6680.118,7855.5513
2026-04-23 05:00:00+00:00,6265.11,7860.987,7273.27,8448.703
2026-04-23 06:00:00+00:00,5957.46,5215.4956,4627.7793,5803.2124
2026-04-23 07:00:00+00:00,5650.6,6367.024,5779.3076,6954.7407
2026-04-23 08:00:00+00:00,4724.18,8361.409,7773.6924,8949.126
2026-04-23 09:00:00+00:00,3750.19,7213.9585,6626.2417,7801.6753
2026-04-23 10:00:00+00:00,2911.24,6297.3633,5709.647,6885.08
2026-04-23 11:00:00+00:00,2198.72,6937.903,6350.1865,7525.6196
2026-04-23 12:00:00+00:00,2903.67,7092.7886,6505.0723,7680.5054
2026-04-23 13:00:00+00:00,4409.46,7935.314,7347.5977,8523.031
2026-04-23 14:00:00+00:00,6484.54,7839.1797,7251.463,8426.896
2026-04-23 15:00:00+00:00,9462.83,7590.0537,7002.337,8177.77
2026-04-23 16:00:00+00:00,11031.19,8225.677,7637.9595,8813.393
2026-04-23 17:00:00+00:00,10335.81,9104.189,8516.473,9691.906
2026-04-23 18:00:00+00:00,10790.031,8850.586,8262.869,9438.303
2026-04-23 19:00:00+00:00,11621.64,9857.227,9269.51,10444.943
2026-04-23 20:00:00+00:00,11265.12,11401.921,10814.204,11989.638
2026-04-23 21:00:00+00:00,11033.23,10426.473,9838.756,11014.188
2026-04-23 22:00:00+00:00,10538.54,9722.722,9135.005,10310.438
2026-04-23 23:00:00+00:00,10179.1,8985.513,8397.797,9573.2295
2026-04-24 00:00:00+00:00,9565.63,8275.453,7687.7363,8863.17
2026-04-24 01:00:00+00:00,8883.33,10041.154,9453.4375,10628.871
2026-04-24 02:00:00+00:00,8828.38,10212.702,9624.985,10800.419
2026-04-24 03:00:00+00:00,8620.53,10900.12,10312.403,11487.837
2026-04-24 04:00:00+00:00,8461.58,9929.541,9341.824,10517.258
2026-04-24 05:00:00+00:00,8306.16,9292.065,8704.349,9879.782
2026-04-24 06:00:00+00:00,8046.62,8935.531,8347.814,9523.248
2026-04-24 07:00:00+00:00,7619.3003,8994.518,8406.801,9582.234
2026-04-24 08:00:00+00:00,7336.98,7771.8306,7184.114,8359.547
2026-04-24 09:00:00+00:00,6834.06,8387.003,7799.2866,8974.72
2026-04-24 10:00:00+00:00,5744.03,9152.544,8564.827,9740.26
2026-04-24 11:00:00+00:00,4594.38,9672.928,9085.211,10260.645
2026-04-24 12:00:00+00:00,4090.2,10072.399,9484.683,10660.116
2026-04-24 13:00:00+00:00,5228.37,9620.446,9032.7295,10208.163
2026-04-24 14:00:00+00:00,7758.0103,9568.258,8980.541,10155.975
2026-04-24 15:00:00+00:00,8960.87,9560.046,8972.329,10147.763
2026-04-24 16:00:00+00:00,8955.99,10867.625,10279.908,11455.341
2026-04-24 17:00:00+00:00,8406.31,9454.7705,8867.054,10042.487
2026-04-24 18:00:00+00:00,8471.83,7269.1772,6681.4604,7856.8936
2026-04-24 19:00:00+00:00,8958.07,6517.249,5929.5327,7104.966
2026-04-24 20:00:00+00:00,8820.36,6112.521,5524.804,6700.238
2026-04-24 21:00:00+00:00,8723.89,7452.766,6865.05,8040.483
2026-04-24 22:00:00+00:00,8534.32,7979.3843,7391.6675,8567.101
2026-04-24 23:00:00+00:00,8414.3,8207.207,7619.49,8794.924
2026-04-25 00:00:00+00:00,8301.61,7459.0137,6871.297,8046.7305
2026-04-25 01:00:00+00:00,8327.66,7467.4556,6879.739,8055.172
2026-04-25 02:00:00+00:00,8546.06,7431.683,6843.9663,8019.3994
2026-04-25 03:00:00+00:00,8797.26,8217.447,7629.731,8805.164
2026-04-25 04:00:00+00:00,9037.58,8081.1045,7493.3877,8668.821
2026-04-25 05:00:00+00:00,9246.55,7728.96,7141.243,8316.677
2026-04-25 06:00:00+00:00,9281.89,7864.073,7276.3564,8451.79
2026-04-25 07:00:00+00:00,8519.01,8126.7036,7538.9873,8714.42
2026-04-25 08:00:00+00:00,7386.65,8482.356,7894.6396,9070.073
2026-04-25 09:00:00+00:00,4238.41,8760.618,8172.902,9348.335
2026-04-25 10:00:00+00:00,3084.82,8321.9375,7734.221,8909.654
2026-04-25 11:00:00+00:00,2197.9,7888.7407,7301.024,8476.457
2026-04-25 12:00:00+00:00,2125.14,9562.806,8975.089,10150.522
2026-04-25 13:00:00+00:00,2686.55,11117.309,10529.592,11705.025
2026-04-25 14:00:00+00:00,6052.42,12272.091,11684.374,12859.808
2026-04-25 15:00:00+00:00,10800.9,12493.892,11906.176,13081.608
2026-04-25 16:00:00+00:00,14287.88,10921.159,10333.442,11508.876
2026-04-25 17:00:00+00:00,13651.59,12324.235,11736.519,12911.953
2026-04-25 18:00:00+00:00,12543.28,9817.179,9229.462,10404.8955
2026-04-25 19:00:00+00:00,12630.53,9994.257,9406.54,10581.974
2026-04-25 20:00:00+00:00,10670.8,9655.461,9067.744,10243.178
2026-04-25 21:00:00+00:00,9324.46,8618.355,8030.639,9206.072
2026-04-25 22:00:00+00:00,8120.61,8927.554,8339.837,9515.2705
2026-04-25 23:00:00+00:00,6891.6,7783.166,7195.449,8370.883
2026-04-26 00:00:00+00:00,5997.04,5307.1406,4719.424,5894.8574
2026-04-26 01:00:00+00:00,5202.01,5156.7646,4569.048,5744.4814
2026-04-26 02:00:00+00:00,4283.99,3928.0396,3340.323,4515.7563
2026-04-26 03:00:00+00:00,3388.01,3786.1057,3198.389,4373.8223
2026-04-26 04:00:00+00:00,2267.97,4223.3843,3635.6677,4811.101
2026-04-26 05:00:00+00:00,1304.2201,3230.287,2642.5703,3818.0037
2026-04-26 06:00:00+00:00,518.4898,1320.5138,732.7974,1908.2303
2026-04-26 07:00:00+00:00,172.92978,2486.6838,1898.9672,3074.4004
2026-04-26 08:00:00+00:00,72.71054,1347.6417,759.92487,1935.3583
2026-04-26 09:00:00+00:00,100.50986,1209.1539,621.4371,1796.8705
2026-04-26 10:00:00+00:00,151.89023,579.72174,-7.9950275,1167.4386
2026-04-26 11:00:00+00:00,174.50986,1106.9166,519.20026,1694.6334
2026-04-26 12:00:00+00:00,220.7999,1176.2657,588.5494,1763.9823
2026-04-26 13:00:00+00:00,265.94003,1531.9816,944.2647,2119.698
2026-04-26 14:00:00+00:00,752.3199,1943.9713,1356.2545,2531.6877
2026-04-26 15:00:00+00:00,1256.5001,2491.3516,1903.6351,3079.068
2026-04-26 16:00:00+00:00,1698.4,3534.463,2946.7463,4122.1797
2026-04-26 17:00:00+00:00,1313.35,2482.475,1894.7587,3070.192
2026-04-26 18:00:00+00:00,1436.7902,2742.577,2154.8604,3330.2937
2026-04-26 19:00:00+00:00,2014.9601,2487.8435,1900.1268,3075.56
2026-04-26 20:00:00+00:00,2405.49,2419.8616,1832.1451,3007.5781
2026-04-26 21:00:00+00:00,2492.69,2433.7146,1845.9982,3021.4312
2026-04-26 22:00:00+00:00,2313.96,2380.7031,1792.9867,2968.42
2026-04-26 23:00:00+00:00,1914.2001,2390.0354,1802.319,2977.7522
2026-04-27 00:00:00+00:00,1565.8002,2128.01,1540.2936,2715.7266
2026-04-27 01:00:00+00:00,1375.2802,1841.8087,1254.0922,2429.5251
2026-04-27 02:00:00+00:00,1206.4,2240.8765,1653.1598,2828.593
2026-04-27 03:00:00+00:00,1238.2301,1999.2716,1411.555,2586.9883
2026-04-27 04:00:00+00:00,1312.5101,2332.1287,1744.412,2919.8452
2026-04-27 05:00:00+00:00,1238.5499,2179.541,1591.8246,2767.2576
2026-04-27 06:00:00+00:00,799.0201,1507.9073,920.1905,2095.6238
2026-04-27 07:00:00+00:00,569.42975,1014.62506,426.9083,1602.3417
2026-04-27 08:00:00+00:00,219.1998,1231.7365,644.0196,1819.453
2026-04-27 09:00:00+00:00,122.00986,1061.9801,474.26328,1649.6964
2026-04-27 10:00:00+00:00,120.52988,1289.0221,701.3057,1876.7386
2026-04-27 11:00:00+00:00,256.87997,1454.3214,866.60455,2042.038
2026-04-27 12:00:00+00:00,471.92978,1029.9337,442.2169,1617.6505
2026-04-27 13:00:00+00:00,629.0098,1504.0363,916.3199,2091.753
2026-04-27 14:00:00+00:00,913.3599,3092.8438,2505.1272,3680.5605
2026-04-27 15:00:00+00:00,1060.34,2768.9895,2181.2727,3356.706
2026-04-27 16:00:00+00:00,1269.14,2308.6326,1720.9161,2896.3494
2026-04-27 17:00:00+00:00,1671.09,2657.738,2070.0215,3245.4546
2026-04-27 18:00:00+00:00,2585.42,3387.9814,2800.2646,3975.698
2026-04-27 19:00:00+00:00,3830.11,4358.653,3770.936,4946.369
2026-04-27 20:00:00+00:00,4950.83,5019.703,4431.987,5607.42
2026-04-27 21:00:00+00:00,6151.2,5692.447,5104.7305,6280.1636
2026-04-27 22:00:00+00:00,6713.35,5995.615,5407.8984,6583.3315
2026-04-27 23:00:00+00:00,6897.15,6665.341,6077.624,7253.057
2026-04-28 00:00:00+00:00,6804.41,6014.405,5426.6885,6602.1216
2026-04-28 01:00:00+00:00,6660.36,6037.2236,5449.507,6624.9404
2026-04-28 02:00:00+00:00,6814.31,5512.3433,4924.6265,6100.06
2026-04-28 03:00:00+00:00,7269.38,7383.79,6796.073,7971.507
2026-04-28 04:00:00+00:00,7431.24,7507.8447,6920.128,8095.561
2026-04-28 05:00:00+00:00,6184.49,7599.847,7012.1304,8187.564
2026-04-28 06:00:00+00:00,3873.17,4418.3477,3830.631,5006.0645
2026-04-28 07:00:00+00:00,2938.31,5335.6724,4747.956,5923.389
2026-04-28 08:00:00+00:00,3193.19,5275.73,4688.013,5863.4463
2026-04-28 09:00:00+00:00,3751.67,7408.3145,6820.598,7996.0312
2026-04-28 10:00:00+00:00,3942.91,7960.3906,7372.6743,8548.107
2026-04-28 11:00:00+00:00,4041.2,8207.236,7619.52,8794.953
2026-04-28 12:00:00+00:00,4191.36,7882.369,7294.653,8470.086
2026-04-28 13:00:00+00:00,5535.03,8099.251,7511.534,8686.968
2026-04-28 14:00:00+00:00,7154.39,6138.141,5550.425,6725.858
2026-04-28 15:00:00+00:00,9278.73,5734.779,5147.062,6322.4956
2026-04-28 16:00:00+00:00,10250.31,9259.453,8671.736,9847.169
2026-04-28 17:00:00+00:00,9653.71,9920.987,9333.2705,10508.704
2026-04-28 18:00:00+00:00,9059.02,10235.781,9648.064,10823.498
2026-04-28 19:00:00+00:00,9545.54,11232.616,10644.899,11820.332
2026-04-28 20:00:00+00:00,9383.44,10213.486,9625.7705,10801.203
2026-04-28 21:00:00+00:00,9311.23,9215.297,8627.58,9803.014
2026-04-28 22:00:00+00:00,9024.44,7865.157,7277.4404,8452.874
2026-04-28 23:00:00+00:00,8341.82,6286.2397,5698.523,6873.9565
2026-04-29 00:00:00+00:00,7764.88,5523.872,4936.156,6111.589
2026-04-29 01:00:00+00:00,7198.61,5063.687,4475.97,5651.404
2026-04-29 02:00:00+00:00,6845.71,4870.595,4282.8784,5458.3115
2026-04-29 03:00:00+00:00,6507.64,5898.094,5310.3774,6485.8105
2026-04-29 04:00:00+00:00,6104.42,4566.7324,3979.016,5154.449
2026-04-29 05:00:00+00:00,4905.4,5798.3853,5210.669,6386.102
2026-04-29 06:00:00+00:00,2793.21,4204.9307,3617.2139,4792.647
2026-04-29 07:00:00+00:00,2388.76,2125.6655,1537.9491,2713.382
2026-04-29 08:00:00+00:00,2968.49,1536.129,948.4122,2123.8457
2026-04-29 09:00:00+00:00,2955.94,1881.91,1294.1935,2469.6265
2026-04-29 10:00:00+00:00,2304.64,2322.418,1734.7013,2910.1345
2026-04-29 11:00:00+00:00,2155.41,3484.1328,2896.4163,4071.8494
2026-04-29 12:00:00+00:00,2536.66,4331.834,3744.1172,4919.5503
2026-04-29 13:00:00+00:00,2977.11,4230.8374,3643.1206,4818.554
2026-04-29 14:00:00+00:00,4283.05,3977.3796,3389.6628,4565.096
2026-04-29 15:00:00+00:00,5841.28,4072.4536,3484.737,4660.1704
2026-04-29 16:00:00+00:00,6407.87,5305.3345,4717.618,5893.0513
2026-04-29 17:00:00+00:00,6657.02,6054.037,5466.321,6641.754
2026-04-29 18:00:00+00:00,6649.02,6145.5186,5557.802,6733.235
2026-04-29 19:00:00+00:00,7186.34,7459.228,6871.511,8046.9443
2026-04-29 20:00:00+00:00,7371.52,9412.536,8824.819,10000.253
2026-04-29 21:00:00+00:00,7434.04,6085.0723,5497.3555,6672.789
2026-04-29 22:00:00+00:00,7023.28,4754.409,4166.693,5342.126
2026-04-29 23:00:00+00:00,6647.72,3644.2375,3056.5208,4231.954
2026-04-30 00:00:00+00:00,6065.65,4165.1265,3577.4097,4752.843
2026-04-30 01:00:00+00:00,5195.9,3455.677,2867.9604,4043.3936
2026-04-30 02:00:00+00:00,4516.01,3701.309,3113.5923,4289.026
2026-04-30 03:00:00+00:00,3986.68,3024.7222,2437.0056,3612.439
2026-04-30 04:00:00+00:00,3723.09,1890.7767,1303.0602,2478.4934
2026-04-30 05:00:00+00:00,3076.58,1776.5787,1188.8619,2364.2952
2026-04-30 06:00:00+00:00,2202.81,717.26227,129.5455,1304.9791
2026-04-30 07:00:00+00:00,2348.62,445.5494,-142.1669,1033.2657
2026-04-30 08:00:00+00:00,2553.92,920.51227,332.796,1508.2291
2026-04-30 09:00:00+00:00,2617.76,644.9034,57.186127,1232.6198
2026-04-30 10:00:00+00:00,2412.65,529.80865,-57.907623,1117.525
2026-04-30 11:00:00+00:00,1910.4701,2287.8735,1700.1569,2875.59
2026-04-30 12:00:00+00:00,1991.36,2913.8228,2326.1062,3501.5393
2026-04-30 13:00:00+00:00,2550.56,3395.157,2807.4402,3982.8735
2026-04-30 14:00:00+00:00,3261.65,2433.5376,1845.8212,3021.2542
2026-04-30 15:00:00+00:00,3938.65,2223.3784,1635.662,2811.095
2026-04-30 16:00:00+00:00,4121.6,2867.553,2279.8364,3455.2695
2026-04-30 17:00:00+00:00,3703.11,2317.9314,1730.2147,2905.648
2026-04-30 18:00:00+00:00,3711.12,2839.138,2251.4214,3426.8547
2026-04-30 19:00:00+00:00,4512.32,3025.889,2438.1724,3613.6055
2026-04-30 20:00:00+00:00,4967.63,3911.4934,3323.7766,4499.21
2026-04-30 21:00:00+00:00,5166.83,3846.5083,3258.7915,4434.225
2026-04-30 22:00:00+00:00,5265.54,4435.6357,3847.919,5023.352
2026-04-30 23:00:00+00:00,4957.01,3324.509,2736.7925,3912.2258
2026-05-01 00:00:00+00:00,4613.8,3863.019,3275.3022,4450.7354
2026-05-01 01:00:00+00:00,4286.0,4321.121,3733.4045,4908.838
2026-05-01 02:00:00+00:00,4126.47,5046.387,4458.6704,5634.1035
2026-05-01 03:00:00+00:00,4030.52,4744.5728,4156.8564,5332.2896
2026-05-01 04:00:00+00:00,4117.51,5729.104,5141.387,6316.8203
2026-05-01 05:00:00+00:00,3826.22,3640.5044,3052.7878,4228.221
2026-05-01 06:00:00+00:00,2486.81,3491.4321,2903.7156,4079.149
2026-05-01 07:00:00+00:00,1581.9801,3039.3857,2451.669,3627.1023
2026-05-01 08:00:00+00:00,1378.89,1972.7875,1385.0707,2560.504
2026-05-01 09:00:00+00:00,1068.2799,2188.4138,1600.6971,2776.1304
2026-05-01 10:00:00+00:00,599.85016,3440.9749,2853.258,4028.6914
2026-05-01 11:00:00+00:00,613.6495,2066.7107,1478.994,2654.4272
2026-05-01 12:00:00+00:00,703.2901,2800.6118,2212.8953,3388.3286
2026-05-01 13:00:00+00:00,1210.5602,2853.039,2265.3225,3440.7559
2026-05-01 14:00:00+00:00,2083.83,3990.459,3402.7422,4578.1753
2026-05-01 15:00:00+00:00,3085.68,6225.5127,5637.796,6813.2295
2026-05-01 16:00:00+00:00,3824.44,5539.7544,4952.0376,6127.471
2026-05-01 17:00:00+00:00,3538.11,6245.364,5657.6475,6833.0806
2026-05-01 18:00:00+00:00,3913.72,4761.384,4173.667,5349.1006
2026-05-01 19:00:00+00:00,5860.96,5879.6885,5291.972,6467.4053
2026-05-01 20:00:00+00:00,8005.48,6081.1147,5493.398,6668.8315
2026-05-01 21:00:00+00:00,9177.61,8210.558,7622.841,8798.273
2026-05-01 22:00:00+00:00,9790.35,8299.392,7711.675,8887.107
2026-05-01 23:00:00+00:00,9904.97,8505.948,7918.2314,9093.664
2026-05-02 00:00:00+00:00,9971.92,9277.04,8689.323,9864.757
2026-05-02 01:00:00+00:00,9988.52,7674.7075,7086.991,8262.425
2026-05-02 02:00:00+00:00,9987.57,6972.759,6385.042,7560.475
2026-05-02 03:00:00+00:00,9825.01,6891.3896,6303.6733,7479.1064
2026-05-02 04:00:00+00:00,9645.34,7237.65,6649.933,7825.3667
2026-05-02 05:00:00+00:00,8794.32,6997.205,6409.489,7584.922
2026-05-02 06:00:00+00:00,5940.26,5230.518,4642.8013,5818.2344
2026-05-02 07:00:00+00:00,4092.22,4949.5713,4361.8545,5537.2876
2026-05-02 08:00:00+00:00,2641.1,2229.605,1641.8885,2817.3215
2026-05-02 09:00:00+00:00,1958.12,2188.528,1600.8116,2776.2446
2026-05-02 10:00:00+00:00,1390.14,2226.197,1638.4806,2813.9138
2026-05-02 11:00:00+00:00,1215.5499,3234.2007,2646.484,3821.9172
2026-05-02 12:00:00+00:00,1872.58,3501.1091,2913.3926,4088.8257
2026-05-02 13:00:00+00:00,2896.39,3543.1543,2955.4375,4130.871
2026-05-02 14:00:00+00:00,3233.82,3617.2048,3029.4883,4204.9214
2026-05-02 15:00:00+00:00,3474.84,2640.0503,2052.3337,3227.767
2026-05-02 16:00:00+00:00,2707.5,2757.8977,2170.181,3345.6143
2026-05-02 17:00:00+00:00,1860.34,1399.1659,811.4488,1986.8824
2026-05-02 18:00:00+00:00,1395.5502,1342.358,754.6412,1930.0746
2026-05-02 19:00:00+00:00,1292.85,1856.9017,1269.1852,2444.6182
2026-05-02 20:00:00+00:00,1619.5201,1381.015,793.2984,1968.7316
2026-05-02 21:00:00+00:00,1998.7601,970.9146,383.19785,1558.6315
2026-05-02 22:00:00+00:00,2012.5602,465.31406,-122.40274,1053.0309
2026-05-02 23:00:00+00:00,1917.86,144.4371,-443.2792,732.1534
2026-05-03 00:00:00+00:00,1921.7701,1297.5643,709.8472,1885.2811
2026-05-03 01:00:00+00:00,1673.0001,532.6348,-55.08145,1120.3512
2026-05-03 02:00:00+00:00,1797.34,474.99326,-112.72403,1062.7101
2026-05-03 03:00:00+00:00,2100.97,606.73883,19.022062,1194.4557
2026-05-03 04:00:00+00:00,2078.3,403.2994,-184.41739,991.0162
2026-05-03 05:00:00+00:00,2115.66,337.97763,-249.73868,925.6939
2026-05-03 06:00:00+00:00,1805.2301,-260.23135,-847.9482,327.48544
2026-05-03 07:00:00+00:00,1616.65,337.99374,-249.72305,925.71
2026-05-03 08:00:00+00:00,1287.9,353.70322,-234.01309,941.4195
2026-05-03 09:00:00+00:00,1207.11,33.52597,-554.19037,621.24274
2026-05-03 10:00:00+00:00,1577.1,575.95953,-11.757235,1163.6764
2026-05-03 11:00:00+00:00,2168.49,728.71783,141.00058,1316.4342
2026-05-03 12:00:00+00:00,2951.12,619.82916,32.112396,1207.5455
2026-05-03 13:00:00+00:00,3964.21,839.191,251.4747,1426.9078
2026-05-03 14:00:00+00:00,5592.03,1793.5809,1205.8644,2381.2976
2026-05-03 15:00:00+00:00,5970.29,2222.4048,1634.6884,2810.1216
2026-05-03 16:00:00+00:00,7196.92,1880.9579,1293.2413,2468.6743
2026-05-03 17:00:00+00:00,6396.95,2298.1755,1710.4591,2885.892
2026-05-03 18:00:00+00:00,4929.25,1969.9318,1382.2152,2557.6482
2026-05-03 19:00:00+00:00,4479.77,3310.3052,2722.5884,3898.022
2026-05-03 20:00:00+00:00,4911.83,4330.0903,3742.3738,4917.807
2026-05-03 21:00:00+00:00,5739.12,4414.7803,3827.0637,5002.497
2026-05-03 22:00:00+00:00,5955.57,5762.9727,5175.256,6350.6895
2026-05-03 23:00:00+00:00,6748.7,6610.4478,6022.7314,7198.1646
2026-05-04 00:00:00+00:00,7079.51,6041.644,5453.9272,6629.3604
2026-05-04 01:00:00+00:00,5951.54,6374.8047,5787.088,6962.521
2026-05-04 02:00:00+00:00,5071.08,5754.9663,5167.25,6342.683
2026-05-04 03:00:00+00:00,4011.23,5010.3613,4422.6445,5598.078
2026-05-04 04:00:00+00:00,2732.1,3067.4873,2479.7708,3655.204
2026-05-04 05:00:00+00:00,1787.36,1943.3273,1355.6107,2531.044
2026-05-04 06:00:00+00:00,1252.9601,1755.058,1167.3414,2342.7744
2026-05-04 07:00:00+00:00,965.5699,2101.9646,1514.2482,2689.6812
2026-05-04 08:00:00+00:00,786.83014,2819.0623,2231.3457,3406.779
2026-05-04 09:00:00+00:00,813.21,1613.3029,1025.586,2201.0193
2026-05-04 10:00:00+00:00,929.39996,1159.5201,571.8033,1747.2369
2026-05-04 11:00:00+00:00,1049.3502,824.0572,236.34091,1411.7738
2026-05-04 12:00:00+00:00,1014.4097,1232.3927,644.67584,1820.1095
2026-05-04 13:00:00+00:00,1053.6002,1538.8746,951.15826,2126.5913
2026-05-04 14:00:00+00:00,1142.0201,2601.5676,2013.8512,3189.2842
2026-05-04 15:00:00+00:00,1273.41,2622.0374,2034.3209,3209.754
2026-05-04 16:00:00+00:00,1527.8002,3120.4465,2532.7297,3708.163
2026-05-04 17:00:00+00:00,1929.86,2411.0598,1823.3431,2998.7764
2026-05-04 18:00:00+00:00,1822.84,3168.4832,2580.7666,3756.2
2026-05-04 19:00:00+00:00,1524.2401,3553.7297,2966.013,4141.4463
2026-05-04 20:00:00+00:00,1576.64,2317.5037,1729.787,2905.2202
2026-05-04 21:00:00+00:00,1546.1901,2114.5298,1526.8134,2702.2466
2026-05-04 22:00:00+00:00,1486.2201,2801.4888,2213.7722,3389.2056
2026-05-04 23:00:00+00:00,1547.07,3329.2969,2741.58,3917.0134
2026-05-05 00:00:00+00:00,1597.4,3006.2825,2418.566,3593.9993
2026-05-05 01:00:00+00:00,1822.07,2738.221,2150.5042,3325.9375
2026-05-05 02:00:00+00:00,1870.68,2998.5938,2410.8772,3586.3105
2026-05-05 03:00:00+00:00,1899.0201,4201.8384,3614.1216,4789.5547
2026-05-05 04:00:00+00:00,1894.0404,4194.6865,3606.97,4782.4033
2026-05-05 05:00:00+00:00,1642.37,4401.2935,3813.5767,4989.01
2026-05-05 06:00:00+00:00,1286.65,3165.9854,2578.2688,3753.7021
2026-05-05 07:00:00+00:00,1087.5802,3191.175,2603.4585,3778.8916
2026-05-05 08:00:00+00:00,901.1597,2999.2305,2411.514,3586.9473
2026-05-05 09:00:00+00:00,930.7901,2505.229,1917.5126,3092.9456
2026-05-05 10:00:00+00:00,1030.2101,4335.273,3747.5566,4922.9897
2026-05-05 11:00:00+00:00,1017.35016,3908.482,3320.7654,4496.1987
2026-05-05 12:00:00+00:00,1133.4698,3843.7222,3256.0054,4431.439
2026-05-05 13:00:00+00:00,1445.4,3650.3025,3062.586,4238.019
2026-05-05 14:00:00+00:00,2187.12,4329.854,3742.1372,4917.5703
2026-05-05 15:00:00+00:00,3238.33,6189.0767,5601.36,6776.7935
2026-05-05 16:00:00+00:00,3748.06,6820.0854,6232.3687,7407.802
2026-05-05 17:00:00+00:00,3695.12,6259.397,5671.68,6847.1133
2026-05-05 18:00:00+00:00,3294.32,5838.976,5251.2593,6426.693
2026-05-05 19:00:00+00:00,3123.06,6167.106,5579.389,6754.8223
2026-05-05 20:00:00+00:00,3254.29,6348.8105,5761.0938,6936.5273
2026-05-05 21:00:00+00:00,3311.23,8460.154,7872.437,9047.87
2026-05-05 22:00:00+00:00,3400.26,5251.3564,4663.6396,5839.0728
2026-05-05 23:00:00+00:00,3738.68,5774.066,5186.349,6361.7827
