date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-05-22 07:00:00+00:00,12759.03,10934.211649396355,10406.287535616519,11461.17676511441
2026-05-22 08:00:00+00:00,12546.1,10724.79799043933,10197.099486339468,11251.822934608585
2026-05-22 09:00:00+00:00,12822.55,10523.372390524752,9994.9806303478,11050.244720461395
2026-05-22 10:00:00+00:00,12694.98,10375.260262904172,9847.359784932782,10902.135824172667
2026-05-22 11:00:00+00:00,12284.93,10308.018412706844,9780.073683848072,10834.374763034257
2026-05-22 12:00:00+00:00,11643.05,10344.320536540941,9813.945933467801,10870.20236236941
2026-05-22 13:00:00+00:00,11383.77,10453.248105543127,9923.912605975784,10979.13455802288
2026-05-22 14:00:00+00:00,11330.85,10596.246669675098,10067.647085243927,11122.325196074193
2026-05-22 15:00:00+00:00,11680.8,10737.29604548622,10208.493109233175,11262.970951503938
2026-05-22 16:00:00+00:00,12046.0,10831.512015772334,10302.512676716196,11358.194750617262
2026-05-22 17:00:00+00:00,12155.35,10836.757047456585,10307.762562485495,11363.765041428094
2026-05-22 18:00:00+00:00,11690.93,10705.156175078768,10175.560893525973,11232.636353706219
2026-05-22 19:00:00+00:00,11480.05,10429.478494874364,9899.73002207746,10955.865165049463
2026-05-22 20:00:00+00:00,10997.72,10056.938170303541,9528.272296672538,10586.399275310125
2026-05-22 21:00:00+00:00,10449.75,9641.703462666495,9115.2734805187,10170.391474233149
2026-05-22 22:00:00+00:00,9862.52,9305.048721939205,8776.857180677014,9833.157741215904
2026-05-22 23:00:00+00:00,9604.24,9082.692441513535,8554.811859173848,9609.346251082574
2026-05-23 00:00:00+00:00,9504.53,8734.237701658394,8208.870544884581,9263.71746754895
2026-05-23 01:00:00+00:00,9410.23,8454.20483201558,7927.583630577763,8982.241565645269
2026-05-23 02:00:00+00:00,9319.22,8375.08035485831,7849.19670210158,8904.581389044208
2026-05-23 03:00:00+00:00,9170.56,8543.50179623042,8017.368311912778,9072.210473074667
2026-05-23 04:00:00+00:00,9439.2,8871.134674859899,8344.09300770284,9400.347915303288
2026-05-23 05:00:00+00:00,9760.06,9166.022570625919,8638.455184830107,9694.146099269065
2026-05-23 06:00:00+00:00,10219.33,9299.525099906603,8770.504524205118,9828.283747867157
2026-05-23 07:00:00+00:00,10364.97,9258.788161200111,8729.602297666692,9784.773655748637
2026-05-23 08:00:00+00:00,10457.15,9098.725833136807,8569.057944874932,9624.392918584785
2026-05-23 09:00:00+00:00,10099.73,8917.864211830152,8389.237128972403,9444.71310066389
2026-05-23 10:00:00+00:00,10052.02,8785.588019385992,8256.355340215627,9312.343264900775
2026-05-23 11:00:00+00:00,9930.24,8733.026681478683,8204.89672638771,9259.685968680324
2026-05-23 12:00:00+00:00,9498.43,8733.345812631662,8204.040491160447,9260.242619883336
2026-05-23 13:00:00+00:00,9640.09,8816.763633727564,8287.673220075405,9342.759452601067
2026-05-23 14:00:00+00:00,9561.41,8905.66287433287,8377.469425632455,9431.405660905239
2026-05-23 15:00:00+00:00,9727.27,8969.46091176735,8441.1460218706,9496.21687789427
2026-05-23 16:00:00+00:00,10353.08,9021.622864749776,8492.886693551121,9549.95791413388
2026-05-23 17:00:00+00:00,10713.93,9004.609961710012,8475.714120753737,9533.072483534746
2026-05-23 18:00:00+00:00,10364.93,8844.333286151226,8316.024562126446,9372.916204294963
2026-05-23 19:00:00+00:00,10370.6,8537.818542998784,8009.85966594837,9066.188427143998
2026-05-23 20:00:00+00:00,10209.93,8134.347252258647,7607.023512772785,8663.066722204432
2026-05-23 21:00:00+00:00,9760.97,7722.896349343919,7196.719691172584,8251.712503288727
2026-05-23 22:00:00+00:00,9152.78,7410.201442720192,6883.511002990982,7938.059758081845
2026-05-23 23:00:00+00:00,8745.73,7207.2681538593515,6680.9956184057655,7735.769440114115
2026-05-24 00:00:00+00:00,8499.03,7069.225650056187,6542.326406428176,7597.857407678321
2026-05-24 01:00:00+00:00,8361.88,7079.341032890917,6550.638149281933,7608.1935181413255
2026-05-24 02:00:00+00:00,8293.83,7271.453473690539,6743.840090407912,7799.383344780858
2026-05-24 03:00:00+00:00,8082.87,7657.025289649066,7129.393840366214,8185.066983947085
2026-05-24 04:00:00+00:00,8133.58,8127.9183585387655,7598.955732138153,8656.765940397348
2026-05-24 05:00:00+00:00,8688.78,8547.832084919766,8019.0169968396185,9077.844483694442
2026-05-24 06:00:00+00:00,9457.31,8819.43173763894,8289.802686744519,9347.307362735512
2026-05-24 07:00:00+00:00,9599.88,8929.02721500723,8399.703893261669,9454.88224479719
2026-05-24 08:00:00+00:00,9582.55,8918.867243737133,8388.984917131438,9445.109980081645
2026-05-24 09:00:00+00:00,9623.91,8851.132790835101,8321.572215253065,9377.537063611886
2026-05-24 10:00:00+00:00,9354.62,8819.123678620404,8289.976495805604,9347.521251392109
2026-05-24 11:00:00+00:00,9264.05,8864.020487967504,8335.262107395896,9392.417225095262
2026-05-24 12:00:00+00:00,8838.26,8933.765843638983,8404.413279267257,9461.801338469275
2026-05-24 13:00:00+00:00,8548.11,9056.721177076284,8527.358918862583,9583.291016386476
2026-05-24 14:00:00+00:00,8517.98,9226.011590944434,8696.358026383663,9752.319612189429
2026-05-24 15:00:00+00:00,8282.92,9441.141648248626,8912.682237651314,9968.702469319229
2026-05-24 16:00:00+00:00,8781.22,9675.164531266963,9146.082605647614,10201.001810736208
2026-05-24 17:00:00+00:00,9179.58,9821.857508638612,9291.926607829326,10349.521102074043
2026-05-24 18:00:00+00:00,9327.35,9761.245942125672,9233.381520957539,10289.596058469358
2026-05-24 19:00:00+00:00,9357.8,9488.407030724142,8960.871445975396,10016.81452688947
2026-05-24 20:00:00+00:00,9217.51,9066.365211640414,8538.642971487872,9593.963318244902
2026-05-24 21:00:00+00:00,8880.62,8553.36243253033,8026.751898772391,9081.840665383694
2026-05-24 22:00:00+00:00,8326.5,8056.297739637637,7530.370642767517,8583.513521748839
2026-05-24 23:00:00+00:00,7968.67,7691.2247031413735,7164.992270953199,8218.56888628778
2026-05-25 00:00:00+00:00,7797.1,7468.042666646144,6942.0241838725715,7997.032182439634
2026-05-25 01:00:00+00:00,7749.0996,7471.461571102731,6945.975391241609,8000.926649127789
2026-05-25 02:00:00+00:00,7795.16,7752.748968226762,7226.963457775062,8282.072413830767
2026-05-25 03:00:00+00:00,7780.47,8287.453242413267,7760.995317508916,8817.50672266792
2026-05-25 04:00:00+00:00,7884.94,8904.647125181678,8376.873825728895,9434.34476473968
2026-05-25 05:00:00+00:00,8383.58,9396.545390449724,8869.416947529862,9926.68409912653
2026-05-25 06:00:00+00:00,8926.02,9654.950073977472,9125.978457995627,10184.215680881513
2026-05-25 07:00:00+00:00,9203.05,9694.61826632178,9166.577501901487,10222.156018577693
2026-05-25 08:00:00+00:00,9293.68,9569.150088948669,9039.936589161729,10094.970526944295
2026-05-25 09:00:00+00:00,8887.77,9370.565948138086,8840.695775040691,9897.764984486821
2026-05-25 10:00:00+00:00,8494.79,9161.088777712732,8632.398936981675,9688.529617890821
2026-05-25 11:00:00+00:00,8291.99,9023.362188743344,8493.552826278734,9549.568253504909
2026-05-25 12:00:00+00:00,8187.14,8996.193748837624,8465.800509931883,9522.107229889612
2026-05-25 13:00:00+00:00,8327.42,9061.463670145127,8533.258887274622,9587.123164703367
2026-05-25 14:00:00+00:00,8760.94,9313.17455607322,8784.85301613671,9839.446261300154
2026-05-25 15:00:00+00:00,8796.52,9687.748370317348,9158.816282461223,10214.424171147153
2026-05-25 16:00:00+00:00,9640.73,10059.594696251774,9531.217233669635,10586.925303852307
2026-05-25 17:00:00+00:00,10045.85,10328.263576771911,9799.630491690757,10855.969468732885
2026-05-25 18:00:00+00:00,10017.11,10415.07099084906,9886.36406102392,10943.35002995641
2026-05-25 19:00:00+00:00,9839.62,10290.763893401421,9763.531954838516,10818.766381919502
2026-05-25 20:00:00+00:00,9691.9,9998.794514577894,9470.412502783645,10527.548929846549
2026-05-25 21:00:00+00:00,9203.69,9602.572291268867,9076.400540881132,10130.807576367084
2026-05-25 22:00:00+00:00,8673.96,9214.02494194863,8686.613921203585,9742.706548801792
2026-05-25 23:00:00+00:00,8352.11,8905.877125149775,8379.151220698115,9435.109692973689
2026-05-26 00:00:00+00:00,8271.41,8886.311069521447,8356.996621987011,9415.653807963727
2026-05-26 01:00:00+00:00,8227.12,9139.515129502743,8611.206978920698,9668.283075475552
2026-05-26 02:00:00+00:00,8496.06,9623.427096517851,9095.429072260358,10152.247532472718
2026-05-26 03:00:00+00:00,9076.39,10259.21096772221,9730.456563453758,10787.11440385763
2026-05-26 04:00:00+00:00,10418.12,10908.68635864784,10380.5723166855,11436.899984960732
2026-05-26 05:00:00+00:00,11505.97,11351.240496660897,10824.495350411702,11879.32871895689
2026-05-26 06:00:00+00:00,12149.95,11507.893993943524,10978.460340994588,12037.181479522858
2026-05-26 07:00:00+00:00,12249.4,11388.343388466763,10858.478218217115,11915.619782872018
2026-05-26 08:00:00+00:00,12006.78,11138.927329222322,10610.04809320291,11665.377123061688
2026-05-26 09:00:00+00:00,11707.88,10940.99454697563,10411.853317089954,11467.671139739134
2026-05-26 10:00:00+00:00,11479.58,10869.149002403934,10340.076806782636,11396.403034648392
2026-05-26 11:00:00+00:00,11118.73,10952.246175775985,10421.947602322309,11478.452290708363
2026-05-26 12:00:00+00:00,10941.68,11148.063826589816,10619.020462722223,11675.374828447755
2026-05-26 13:00:00+00:00,10838.0,11414.28338961944,10883.944717639775,11939.956912969876
2026-05-26 14:00:00+00:00,10969.45,11647.554939233525,11118.129528782676,12173.913029826543
2026-05-26 15:00:00+00:00,11372.23,11870.616244367377,11342.556614331457,12397.7269942175
2026-05-26 16:00:00+00:00,11763.08,12034.61638384572,11506.457006487353,12561.668394631175
2026-05-26 17:00:00+00:00,11718.62,12070.628062353067,11541.63553764828,12599.396367819818
2026-05-26 18:00:00+00:00,11448.9,11902.116398510014,11373.252238241917,12431.28066024978
2026-05-26 19:00:00+00:00,11212.05,11593.76390121607,11064.948700163684,12122.050084976141
2026-05-26 20:00:00+00:00,10999.9,11211.351563329894,10684.043782277897,11740.20635113078
2026-05-26 21:00:00+00:00,10369.43,10808.827057737262,10281.949819745347,11337.889580261432
2026-05-26 22:00:00+00:00,9553.24,10513.65797220782,9985.709602751966,11040.80236447875
2026-05-26 23:00:00+00:00,9317.07,10400.089913591186,9872.049791785448,10928.932400202335
2026-05-27 00:00:00+00:00,9241.65,10366.765944489442,9838.51858394621,10896.046116349202
2026-05-27 01:00:00+00:00,9252.53,10477.046268732112,9947.24632595704,11006.200810835235
2026-05-27 02:00:00+00:00,9308.61,10755.773005307026,10227.539169371981,11283.74567119559
2026-05-27 03:00:00+00:00,9689.71,11197.380569076446,10669.267434190362,11725.022029420446
2026-05-27 04:00:00+00:00,10985.0,11729.33832742125,11201.777132975438,12257.642339606375
2026-05-27 05:00:00+00:00,12053.35,12190.373233810695,11662.623317886239,12717.806985035191
2026-05-27 06:00:00+00:00,12353.5,12421.107619603155,11892.948655848684,12948.68532060246
2026-05-27 07:00:00+00:00,12085.4,12403.68566698094,11875.608234419544,12932.176765742908
2026-05-27 08:00:00+00:00,12002.0,12212.723281897705,11682.937787136594,12741.220450960038
2026-05-27 09:00:00+00:00,11984.55,11928.701224646631,11398.910470290097,12456.25159058759
2026-05-27 10:00:00+00:00,11497.5,11677.107982976506,11147.90555348534,12204.539497890899
2026-05-27 11:00:00+00:00,11217.15,11540.86760931884,11011.805593197847,12067.004913981058
2026-05-27 12:00:00+00:00,10833.2,11514.75201881889,10984.766331500985,12040.705949491283
2026-05-27 13:00:00+00:00,11002.83,11624.263056599293,11095.180738534613,12150.235670138007
2026-05-27 14:00:00+00:00,10661.2,11801.60188633529,11272.351544935875,12328.292555670652
2026-05-27 15:00:00+00:00,10812.13,12097.921960225127,11568.820322193646,12625.269251132131
2026-05-27 16:00:00+00:00,11527.8,12428.37428128346,11899.27799691592,12955.869186320619
2026-05-27 17:00:00+00:00,11713.03,12653.614199085181,12125.114415606595,13181.47190418
2026-05-27 18:00:00+00:00,11486.28,12604.245495419102,12075.307369087413,13134.156042931361
2026-05-27 19:00:00+00:00,11001.33,12278.690886165738,11750.160144868545,12806.87747147811
2026-05-27 20:00:00+00:00,10510.73,11801.75694658744,11274.625024182795,12330.861336785183
2026-05-27 21:00:00+00:00,9859.24,11280.92992855965,10753.76537915508,11810.612959256023
2026-05-27 22:00:00+00:00,9413.81,10780.153498350908,10253.844462223622,11308.106718226767
2026-05-27 23:00:00+00:00,9415.77,10392.883782956469,9867.073074007989,10919.826695903543
2026-05-28 00:00:00+00:00,9160.89,9493.895918869079,8967.145645864104,10022.86657175834
2026-05-28 01:00:00+00:00,9396.8,9642.064392716153,9114.071016235957,10171.049888075748
2026-05-28 02:00:00+00:00,9696.6,9952.227733300198,9425.723431932967,10482.00091957614
2026-05-28 03:00:00+00:00,10050.38,10475.734166070164,9950.535401263758,11005.013395583144
2026-05-28 04:00:00+00:00,10914.6,11001.491699879802,10475.370441401446,11531.030415534507
2026-05-28 05:00:00+00:00,11735.73,11343.552998785668,10816.621038056506,11871.872225198082
2026-05-28 06:00:00+00:00,12385.93,11387.897417865113,10859.290024411492,11917.668029277089
2026-05-28 07:00:00+00:00,12060.35,11201.54595476889,10672.674137006627,11729.55293994938
2026-05-28 08:00:00+00:00,11702.88,10873.18825782948,10343.57412003126,11399.70070680375
2026-05-28 09:00:00+00:00,11492.78,10494.454788041712,9963.709528908814,11021.155052822827
2026-05-28 10:00:00+00:00,11364.3,10203.144428472413,9673.320794497693,10729.514871979265
2026-05-28 11:00:00+00:00,11262.48,10042.906732520281,9513.596859449006,10569.518603304172
2026-05-28 12:00:00+00:00,10866.53,9983.076823245327,9454.270657852263,10509.296096314336
2026-05-28 13:00:00+00:00,11013.4,10035.10027497412,9505.97041860747,10561.195756893609
2026-05-28 14:00:00+00:00,10912.97,10198.49543882546,9669.707050140496,10724.700107034894
2026-05-28 15:00:00+00:00,11206.45,10463.304473748314,9934.061913958736,10989.316374162243
2026-05-28 16:00:00+00:00,11712.62,10747.547465275904,10218.746761950519,11274.319196108458
2026-05-28 17:00:00+00:00,11980.68,10941.152385728179,10411.970054293957,11467.296361388824
2026-05-28 18:00:00+00:00,11541.15,10923.378749917967,10394.600666111894,11450.560264182635
2026-05-28 19:00:00+00:00,11172.78,10668.372817558915,10138.680339249328,11196.545546871994
2026-05-28 20:00:00+00:00,10949.05,10254.609775689989,9725.791550007641,10783.756177176816
2026-05-28 21:00:00+00:00,10423.03,9782.959814664173,9256.426888863642,10311.791952395668
2026-05-28 22:00:00+00:00,9856.46,9346.080024608777,8818.763496458607,9874.592073657763
2026-05-28 23:00:00+00:00,9694.89,9057.257559719461,8530.038160451424,9583.723204052689
2026-05-29 00:00:00+00:00,9594.67,8885.099404823086,8357.835620069385,9413.08680721096
2026-05-29 01:00:00+00:00,9518.59,8902.32490763889,8375.962605848097,9431.771675340515
2026-05-29 02:00:00+00:00,9754.42,9124.703451487156,8598.334652566367,9653.395300051909
2026-05-29 03:00:00+00:00,10215.71,9568.457478186308,9042.085444333685,10097.093980775084
2026-05-29 04:00:00+00:00,11390.73,10091.466774667284,9564.711652983604,10619.457669145479
2026-05-29 05:00:00+00:00,11999.93,10501.907215028183,9975.274181582996,11030.736540049007
2026-05-29 06:00:00+00:00,12333.45,10706.156814106072,10178.443895018081,11233.385077928653
2026-05-29 07:00:00+00:00,12258.78,10680.014871431891,10151.961802524334,11208.735855244973
2026-05-29 08:00:00+00:00,12147.63,10515.28884731723,9987.206412250764,11042.208207947864
2026-05-29 09:00:00+00:00,12112.28,10327.274690152997,9799.334114131412,10853.669879485558
2026-05-29 10:00:00+00:00,11585.6,10180.298845763778,9651.120658012384,10706.145370951146
2026-05-29 11:00:00+00:00,11071.53,10099.788523649042,9571.259547957075,10626.928274964352
2026-05-29 12:00:00+00:00,10969.85,10123.937052768195,9594.568467344474,10650.868959532172
2026-05-29 13:00:00+00:00,10960.95,10239.203541586825,9710.316054625255,10766.146059594314
2026-05-29 14:00:00+00:00,11171.9,10416.886016190458,9887.701838842133,10944.00327294583
2026-05-29 15:00:00+00:00,11542.33,10623.185497373377,10094.640180430762,11151.31625739377
2026-05-29 16:00:00+00:00,12037.05,10784.770197839856,10255.698011269376,11313.77307294724
2026-05-29 17:00:00+00:00,12206.75,10845.103866904245,10315.853171301547,11373.698185773977
2026-05-29 18:00:00+00:00,11559.48,10738.944067083488,10210.743353420847,11268.293370404892
2026-05-29 19:00:00+00:00,10998.7,10516.225729734928,9987.617091494907,11043.99628078403
2026-05-29 20:00:00+00:00,10329.02,10304.925168320282,9776.072970068759,10831.81615765696
2026-05-29 21:00:00+00:00,8665.17,10005.24576127258,9476.4146058118,10533.59565861066
2026-05-29 22:00:00+00:00,8323.37,9716.907217778731,9187.66418048258,10243.975016820244
2026-05-29 23:00:00+00:00,8267.55,9513.91687244077,8984.195104102026,10039.13288983786
2026-05-30 00:00:00+00:00,8471.38,9143.744989971672,8615.583359401991,9672.23476012854
2026-05-30 01:00:00+00:00,8539.52,8808.880974095713,8278.8023708262,9336.81688149739
2026-05-30 02:00:00+00:00,8473.78,8718.066875673949,8188.261366308432,9245.608476442721
2026-05-30 03:00:00+00:00,8412.5,8869.51755574768,8343.518381401278,9397.227460252383
2026-05-30 04:00:00+00:00,8854.22,9181.838756590567,8653.79247756682,9710.263107595636
2026-05-30 05:00:00+00:00,9383.31,9547.806112245586,9020.489589894623,10076.149564027683
2026-05-30 06:00:00+00:00,9734.31,9891.64493303259,9361.88609081708,10420.26671434832
2026-05-30 07:00:00+00:00,9839.56,10105.909378646416,9576.553709352444,10633.930997850981
2026-05-30 08:00:00+00:00,9992.64,10156.572934441883,9627.385060229213,10685.21540352381
2026-05-30 09:00:00+00:00,10240.72,10108.307927244578,9580.074238334437,10635.647507920909
2026-05-30 10:00:00+00:00,9944.53,10049.105144676178,9521.07966701497,10575.21610757534
2026-05-30 11:00:00+00:00,9609.22,9955.717380143244,9428.129367550007,10482.596525117875
2026-05-30 12:00:00+00:00,9357.59,9857.14716556404,9328.833001372954,10383.574279388884
2026-05-30 13:00:00+00:00,9385.79,9806.606939934163,9277.062941918044,10334.14501350033
2026-05-30 14:00:00+00:00,9301.42,9810.292274228059,9280.907707701035,10338.299552574526
2026-05-30 15:00:00+00:00,9269.75,9900.37164183778,9370.300042740146,10426.60985103215
2026-05-30 16:00:00+00:00,9851.44,10033.23851333147,9504.415728884838,10560.059877038548
2026-05-30 17:00:00+00:00,10250.03,10105.939955246271,9576.890108654527,10632.37292555981
2026-05-30 18:00:00+00:00,10182.56,10064.181257698594,9535.081633107638,10592.711068070726
2026-05-30 19:00:00+00:00,9988.18,9827.40531999935,9298.402457948476,10356.56345441631
2026-05-30 20:00:00+00:00,9878.54,9442.100890399848,8913.060345081201,9971.290025365677
2026-05-30 21:00:00+00:00,9472.3,8974.636536717877,8446.862064918438,9502.96746843023
2026-05-30 22:00:00+00:00,8840.01,8552.444482884872,8024.961228516091,9081.091909425239
2026-05-30 23:00:00+00:00,8641.94,8267.364899943128,7737.75318793949,8795.230216866385
2026-05-31 00:00:00+00:00,8320.14,8029.709151574505,7500.566743251858,8557.525589588604
2026-05-31 01:00:00+00:00,8212.16,7937.941865823665,7409.699451336866,8466.079697152152
2026-05-31 02:00:00+00:00,8261.94,8056.36487864944,7527.85203361723,8584.553891447373
2026-05-31 03:00:00+00:00,8114.17,8395.415422109298,7867.0535000797245,8923.029748651983
2026-05-31 04:00:00+00:00,8272.83,8823.500252931914,8295.301884625851,9352.012183961335
2026-05-31 05:00:00+00:00,8704.44,9172.980851081178,8646.607475197889,9701.869965292737
2026-05-31 06:00:00+00:00,9214.94,9383.055604546149,8857.104630478752,9911.419946424667
2026-05-31 07:00:00+00:00,9524.17,9404.614350609294,8875.597232424621,9933.497910072221
2026-05-31 08:00:00+00:00,10619.93,9328.934491948123,8800.146925402049,9855.467272159076
2026-05-31 09:00:00+00:00,11136.3,9315.001129105072,8787.49708703547,9841.57439484699
2026-05-31 10:00:00+00:00,10123.65,9401.975714803979,8873.743870930644,9929.023085427345
2026-05-31 11:00:00+00:00,9092.18,9518.703392784884,8989.81100766097,10047.062232962142
2026-05-31 12:00:00+00:00,8980.49,9585.809177783858,9056.373810903853,10112.749693895474
2026-05-31 13:00:00+00:00,10105.48,9631.434497045937,9103.3859559041,10159.069990316057
2026-05-31 14:00:00+00:00,10149.68,9702.799144926948,9174.432440390352,10228.560306132944
2026-05-31 15:00:00+00:00,9810.22,9791.332528200437,9261.693134933881,10317.892202836549
2026-05-31 16:00:00+00:00,10370.33,9752.408784413445,9224.23503858921,10279.446426733033
2026-05-31 17:00:00+00:00,10407.95,9545.836140750245,9018.087083573246,10073.789108886758
2026-05-31 18:00:00+00:00,10189.98,9144.67936057465,8616.327415704016,9671.6792114409
2026-05-31 19:00:00+00:00,9855.97,8654.551760351695,8124.719705072793,9181.497196861932
2026-05-31 20:00:00+00:00,9525.52,8170.65101984174,7641.653964660608,8696.358768876278
2026-05-31 21:00:00+00:00,8973.79,7710.750423453112,7182.093303871002,8238.30284839586
2026-05-31 22:00:00+00:00,8354.33,7336.744078954545,6807.630323821079,7865.495917425165
2026-05-31 23:00:00+00:00,8530.41,7121.660409717521,6592.7598671688875,7648.740981742079
2026-06-01 00:00:00+00:00,8412.24,7218.775502854545,6689.979732225424,7745.38438255023
2026-06-01 01:00:00+00:00,8691.28,7565.729468853845,7036.071940984965,8092.456348990807
2026-06-01 02:00:00+00:00,8907.58,8125.721767330538,7597.26206929195,8651.740063611336
2026-06-01 03:00:00+00:00,9302.26,8795.22711338888,8266.613039143424,9321.480565041602
2026-06-01 04:00:00+00:00,10431.63,9458.99033257801,8930.464851447803,9985.251167640488
2026-06-01 05:00:00+00:00,11427.65,10008.987493335042,9480.336671535257,10536.352151240739
2026-06-01 06:00:00+00:00,11979.07,10368.379646396443,9839.448256800577,10895.4742078133
2026-06-01 07:00:00+00:00,12126.25,10549.703233121349,10020.572468335049,11076.73201925805
2026-06-01 08:00:00+00:00,11773.08,10553.277470813522,10024.239924593356,11078.856278670235
2026-06-01 09:00:00+00:00,11577.4,10433.364579434656,9904.484192646201,10959.715731421062
2026-06-01 10:00:00+00:00,11532.53,10264.996801533867,9736.590171942073,10791.551573850684
2026-06-01 11:00:00+00:00,11390.23,10141.807294544207,9612.748884261066,10670.526385429484
2026-06-01 12:00:00+00:00,11473.2,10100.410433691362,9572.024487135375,10628.069896224315
2026-06-01 13:00:00+00:00,11322.53,10167.228821824692,9637.917241313746,10693.72367843962
2026-06-01 14:00:00+00:00,11388.78,10288.47434495841,9760.343574762202,10816.369807323654
2026-06-01 15:00:00+00:00,11711.78,10422.33019074915,9894.114531266901,10948.728060066054
2026-06-01 16:00:00+00:00,12161.95,10542.381878780427,10013.66875274036,11068.840110822304
2026-06-01 17:00:00+00:00,12321.13,10602.597067866936,10073.2698136083,11130.412370653756
2026-06-01 18:00:00+00:00,11778.55,10543.355737986085,10013.903437750065,11071.634791183167
2026-06-01 19:00:00+00:00,11356.4,10339.298920571313,9810.113374619212,10866.512927563186
2026-06-01 20:00:00+00:00,10858.65,10005.420032943988,9477.126641120449,10534.7765117457
2026-06-01 21:00:00+00:00,10210.15,9600.698635264976,9072.104108904969,10129.16614591429
2026-06-01 22:00:00+00:00,9465.21,9246.862896602426,8718.769406194304,9776.317275413516
2026-06-01 23:00:00+00:00,8976.9,9013.64658473662,8484.810968470172,9541.225779351513
2026-06-02 00:00:00+00:00,8759.52,8884.55157742671,8355.790720464718,9413.893660337995
2026-06-02 01:00:00+00:00,8759.73,8922.442489775427,8393.110972242712,9451.473337931027
2026-06-02 02:00:00+00:00,8980.22,9160.966406576845,8632.189576386674,9690.253616649836
2026-06-02 03:00:00+00:00,9391.82,9593.444168661532,9063.472197144685,10122.513959963686
2026-06-02 04:00:00+00:00,10826.83,10103.128343285323,9573.692708854192,10631.38822661716
2026-06-02 05:00:00+00:00,11850.5,10544.63200551632,10015.549225883848,11073.906879004822
2026-06-02 06:00:00+00:00,12325.25,10803.656870029421,10274.861902112234,11331.32160322196
2026-06-02 07:00:00+00:00,12420.9,10859.454583799557,10331.538439340226,11387.35342388789
2026-06-02 08:00:00+00:00,12090.58,10792.416161779383,10264.846709572645,11321.374867229137
2026-06-02 09:00:00+00:00,12188.85,10737.964471064734,10209.962798738272,11267.68672660897
2026-06-02 10:00:00+00:00,12083.83,10738.231657881659,10210.258082432414,11268.535555810842
2026-06-02 11:00:00+00:00,11947.63,10809.92382167791,10282.38967170688,11339.830191189125
2026-06-02 12:00:00+00:00,11743.4,11007.34013109819,10477.534115015045,11536.364062477469
2026-06-02 13:00:00+00:00,11643.13,11284.708884536174,10754.762761350032,11813.418955184456
2026-06-02 14:00:00+00:00,11817.35,11629.301444107734,11098.955749917242,12157.140413737723
2026-06-02 15:00:00+00:00,12184.85,11969.490634327456,11439.582700467661,12498.049978232653
2026-06-02 16:00:00+00:00,12217.73,12182.02641339552,11652.341987349739,12711.31060077967
2026-06-02 17:00:00+00:00,12229.58,12229.629545749445,11700.120082055671,12758.723165615273
2026-06-02 18:00:00+00:00,11807.45,12098.395328622872,11568.950196340411,12625.991436338682
2026-06-02 19:00:00+00:00,11037.68,11797.628229904341,11268.530599322035,12326.172118049857
2026-06-02 20:00:00+00:00,10035.92,11396.86972745983,10867.406464704234,11924.68113382575
2026-06-02 21:00:00+00:00,9224.67,11000.006413811796,10469.89136780389,11527.268121193007
2026-06-02 22:00:00+00:00,9244.8,10655.433950686749,10125.885909890498,11182.939025351443
2026-06-02 23:00:00+00:00,8607.98,10411.884933716981,9882.811571913326,10939.199702525944
2026-06-03 00:00:00+00:00,8489.28,10233.768289696745,9704.626340100196,10760.541655909852
2026-06-03 01:00:00+00:00,8683.77,10147.23577940006,9618.398989268213,10675.929960185162
2026-06-03 02:00:00+00:00,9031.0,10244.42651673398,9715.621270718266,10773.232894358465
2026-06-03 03:00:00+00:00,9382.54,10604.147506534879,10075.075504870376,11133.068424189181
2026-06-03 04:00:00+00:00,10652.4,11100.90149744316,10571.751298193909,11629.54028170859
2026-06-03 05:00:00+00:00,11640.13,11596.273898639185,11067.50623364859,12125.559201161783
2026-06-03 06:00:00+00:00,12215.45,11985.821343925363,11456.911991356727,12515.10246935234
2026-06-03 07:00:00+00:00,12512.98,12220.275790019203,11690.835581128355,12748.77863091856
2026-06-03 08:00:00+00:00,12534.05,12286.610564662566,11758.545639457045,12814.728564172114
2026-06-03 09:00:00+00:00,12688.03,12193.372710096215,11665.606208437315,12722.00153639842
2026-06-03 10:00:00+00:00,12419.8,12033.547042552105,11504.220679229054,12561.406291887843
2026-06-03 11:00:00+00:00,12086.18,11865.128173855897,11337.502415118692,12392.266107274072
2026-06-03 12:00:00+00:00,11879.32,11689.621293749238,11160.395842868847,12216.055817001907
2026-06-03 13:00:00+00:00,11679.23,11542.028957820883,11014.687904619946,12070.649936174703
2026-06-03 14:00:00+00:00,11319.35,11457.569303433727,10927.972392284302,11985.339691663328
2026-06-03 15:00:00+00:00,11455.75,11415.431083941376,10887.538273705162,11941.726805658334
2026-06-03 16:00:00+00:00,11795.3,11331.785096762982,10804.148793322665,11860.008137215747
2026-06-03 17:00:00+00:00,11824.13,11223.33539448914,10696.056671754133,11749.73761484312
2026-06-03 18:00:00+00:00,11693.78,11088.266194587191,10559.134396292962,11614.439729709698
2026-06-03 19:00:00+00:00,11450.63,10880.305597504335,10351.868633260685,11408.419330637395
2026-06-03 20:00:00+00:00,10504.53,10625.260401419666,10096.963446024969,11154.907369784894
2026-06-03 21:00:00+00:00,9512.46,10364.487241334924,9835.142929527237,10892.021732469992
