date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-03-14 03:00:00+00:00,-6.112661e-05,485.68383093291186,-2139.129023191814,3123.3077015045615
2026-03-14 04:00:00+00:00,-6.112661e-05,737.3729579814594,-1889.579221853343,3375.9746385445246
2026-03-14 05:00:00+00:00,53.470154,906.0498290654461,-1716.797096529784,3550.2793585378463
2026-03-14 06:00:00+00:00,835.9401,1594.3204608034077,-1026.5735230293894,4245.0423098490255
2026-03-14 07:00:00+00:00,2949.27,2260.0153784121576,-359.3286218877797,4906.147246680307
2026-03-14 08:00:00+00:00,5899.4795,4260.211310229191,1642.8391526226856,6902.565521829692
2026-03-14 09:00:00+00:00,7649.68,7273.312699470593,4646.360915471442,9911.952935935784
2026-03-14 10:00:00+00:00,7302.35,8010.77961890969,5387.1317546893515,10654.185948226623
2026-03-14 11:00:00+00:00,6294.63,7375.063877439279,4737.9235953991965,10011.851035538353
2026-03-14 12:00:00+00:00,5160.93,6052.415245670609,3410.5751641835,8696.994624004144
2026-03-14 13:00:00+00:00,3754.3,4680.841924650896,2061.4259163900406,7341.561078702329
2026-03-14 14:00:00+00:00,2542.27,3260.7231943651313,633.7253337196648,5903.498428144806
2026-03-14 15:00:00+00:00,1256.88,1252.4209756008406,-1385.3024345281478,3883.8925419310985
2026-03-14 16:00:00+00:00,338.76996,1137.415434760861,-1482.7184763665732,3789.018301149695
2026-03-14 17:00:00+00:00,15.499939,283.96251554830314,-2328.5751078848593,2931.1315245964724
2026-03-14 18:00:00+00:00,-6.112661e-05,21.453206748781213,-2613.634529705229,2652.1259292754876
2026-03-14 19:00:00+00:00,-6.112661e-05,-349.1446650711082,-2977.1100821145806,2283.859256931779
2026-03-14 20:00:00+00:00,-6.112661e-05,-480.97389198221754,-3103.9520108231086,2158.976760272983
2026-03-14 21:00:00+00:00,-6.112661e-05,-343.5119123650916,-2964.2079770164496,2298.494711810342
2026-03-14 22:00:00+00:00,-6.112661e-05,-330.62752537560345,-2959.1914041569385,2306.9293560507535
2026-03-14 23:00:00+00:00,-6.112661e-05,-291.007816398695,-2926.2668134152595,2338.8352416135463
2026-03-15 00:00:00+00:00,-6.112661e-05,-703.7558983061003,-3316.449881629506,1951.6047359235672
2026-03-15 01:00:00+00:00,-6.112661e-05,-216.93717456971672,-2835.8273085311052,2431.9312236534115
2026-03-15 02:00:00+00:00,-6.112661e-05,128.76003900296882,-2503.3051543436873,2775.654714508304
2026-03-15 03:00:00+00:00,-6.112661e-05,458.2283372702709,-2176.2255365104506,3102.371730085363
2026-03-15 04:00:00+00:00,-6.112661e-05,511.8000385778423,-2107.604873818646,3156.724068854254
2026-03-15 05:00:00+00:00,25.199646,860.1843037962049,-1767.2231155645627,3505.6090170282387
2026-03-15 06:00:00+00:00,696.6701,1243.5995669811514,-1379.0634566493313,3887.750234474751
2026-03-15 07:00:00+00:00,2474.89,1876.0289994282477,-759.0070910868963,4516.239605841414
2026-03-15 08:00:00+00:00,4353.51,4222.963960047195,1601.7162132457877,6870.185833353574
2026-03-15 09:00:00+00:00,5718.9995,6285.584591806835,3667.1160749157175,8934.605160009425
2026-03-15 10:00:00+00:00,6409.11,7151.016321101646,4525.57939689277,9782.396484177285
2026-03-15 11:00:00+00:00,6366.3794,6628.778807239134,4007.153573318873,9264.845815622966
2026-03-15 12:00:00+00:00,6047.64,6182.031861380131,3550.604475805007,8811.894682396987
2026-03-15 13:00:00+00:00,5138.83,5405.213222645782,2769.880701438229,8034.690435365765
2026-03-15 14:00:00+00:00,3765.52,4136.13052579559,1490.6670438464605,6760.235256167337
2026-03-15 15:00:00+00:00,2229.89,2495.2241290384313,-142.87796357175603,5116.047622953028
