date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-01-28 15:00:00+00:00,4374.01,5786.672294930748,3578.1180378301865,7987.554347575371
2026-01-28 16:00:00+00:00,4616.78,6480.4556935765595,4272.774136919944,8680.797049584175
2026-01-28 17:00:00+00:00,4714.64,6282.818653101007,4077.4183118306573,8485.134108896385
2026-01-28 18:00:00+00:00,4873.73,5547.496802570496,3344.2706045663344,7751.842459297255
2026-01-28 19:00:00+00:00,5076.55,5651.1803754641405,3446.8314869376404,7852.812668365263
2026-01-28 20:00:00+00:00,4971.84,5871.626137246905,3669.5211962620524,8070.734787750898
2026-01-28 21:00:00+00:00,4536.7,6081.2094389347585,3877.7315045699256,8281.621235061872
2026-01-28 22:00:00+00:00,4312.87,6308.586993805038,4102.911554683469,8508.745320146469
2026-01-28 23:00:00+00:00,4246.29,6405.092080381873,4200.880798159407,8604.616947675091
2026-01-29 00:00:00+00:00,4033.64,5702.662866056926,3499.536484790045,7903.038976416798
2026-01-29 01:00:00+00:00,4047.48,5249.388688659382,3040.5929523649393,7452.274114941024
2026-01-29 02:00:00+00:00,3801.73,5010.345304950528,2802.4212005234667,7211.954939535595
2026-01-29 03:00:00+00:00,3867.31,4828.9728770499205,2624.494312384232,7027.844188262752
2026-01-29 04:00:00+00:00,4051.19,4788.190503345126,2582.679516848071,6987.188930651948
2026-01-29 05:00:00+00:00,4112.97,5142.362448723683,2936.053095922394,7338.263895771468
2026-01-29 06:00:00+00:00,4195.61,4993.278970725885,2785.2523270576903,7191.30266275244
2026-01-29 07:00:00+00:00,4115.21,4824.972006991662,2618.6152079745125,7024.246318300964
2026-01-29 08:00:00+00:00,3945.15,5468.040367438581,3259.9694001366142,7665.244376933678
2026-01-29 09:00:00+00:00,3768.94,5935.936250122833,3731.6172815440373,8136.111192768309
2026-01-29 10:00:00+00:00,3584.68,5899.647501874493,3696.2195881200632,8097.965965844503
2026-01-29 11:00:00+00:00,3326.02,5522.2932036483035,3316.386549873106,7721.760714511285
2026-01-29 12:00:00+00:00,3159.83,5325.747362620818,3119.032296955459,7525.14744607502
2026-01-29 13:00:00+00:00,2928.5,5120.671947644025,2918.3108233219828,7322.203829930629
2026-01-29 14:00:00+00:00,2825.57,5033.323100204566,2827.6397338875367,7235.923649089973
2026-01-29 15:00:00+00:00,2809.31,5017.303793421496,2808.006272966844,7221.152866271217
2026-01-29 16:00:00+00:00,2915.03,5058.1388498653005,2846.9962229499934,7261.353607179795
2026-01-29 17:00:00+00:00,2974.27,5318.485774046421,3106.831425159745,7519.979155549558
2026-01-29 18:00:00+00:00,2895.55,5727.086307507299,3518.045584859983,7927.90624222887
2026-01-29 19:00:00+00:00,2824.02,5781.66199250279,3571.0912770060536,7984.060390763336
2026-01-29 20:00:00+00:00,2830.31,5820.24161307744,3612.24867544381,8021.728277992401
2026-01-29 21:00:00+00:00,2871.25,5684.4924652615555,3480.1816678998416,7884.307057153956
2026-01-29 22:00:00+00:00,2846.93,5316.374140247873,3111.0287327675974,7514.193336464345
2026-01-29 23:00:00+00:00,2940.88,5136.867113341115,2931.3052831722666,7335.053527209697
2026-01-30 00:00:00+00:00,3022.88,5298.464391737219,3093.763561188097,7498.018096358786
2026-01-30 01:00:00+00:00,2901.78,5456.708582086095,3253.282916547706,7656.230346265409
2026-01-30 02:00:00+00:00,2732.37,5494.596088496639,3291.467649549505,7693.658923258348
2026-01-30 03:00:00+00:00,2670.22,5482.476355019354,3279.5623137499247,7680.0506190911365
2026-01-30 04:00:00+00:00,2717.13,5482.308248641047,3280.851509177729,7680.906414546162
2026-01-30 05:00:00+00:00,2674.83,5307.1017545164095,3105.1440467419616,7507.485467240142
2026-01-30 06:00:00+00:00,2610.48,4600.472073334178,2396.1856557432056,6799.0785399514825
2026-01-30 07:00:00+00:00,2592.77,4830.014309069198,2622.3517274817395,7031.617874380881
2026-01-30 08:00:00+00:00,2640.58,4767.0566060885685,2564.545611646865,6966.291989371304
2026-01-30 09:00:00+00:00,2625.0,5114.294315472503,2912.1627621862153,7313.322183123615
2026-01-30 10:00:00+00:00,2571.35,4683.427961683158,2480.4392272377468,6883.43711562311
2026-01-30 11:00:00+00:00,2522.34,4980.302753129939,2775.733700542176,7178.854798594968
2026-01-30 12:00:00+00:00,2538.21,5105.74710488652,2902.997480272979,7306.609835545725
2026-01-30 13:00:00+00:00,2835.93,4960.8499190368975,2757.8926451583543,7162.6206821861
2026-01-30 14:00:00+00:00,3147.96,5435.361994847107,3228.608714461308,7633.411993954964
2026-01-30 15:00:00+00:00,3544.97,5822.773112279962,3617.6522196061633,8021.053082876468
2026-01-30 16:00:00+00:00,3690.02,6678.96222508225,4474.501506467827,8877.836230379551
2026-01-30 17:00:00+00:00,3772.04,6911.501462200653,4707.713364121399,9110.870714106813
2026-01-30 18:00:00+00:00,3840.91,6592.924076952984,4390.083770775996,8794.872879833476
2026-01-30 19:00:00+00:00,3823.21,6637.925986432301,4436.591924152011,8838.302557650311
2026-01-30 20:00:00+00:00,3921.72,6553.651735863905,4351.794161417724,8751.338829654836
2026-01-30 21:00:00+00:00,4062.32,6526.020708531785,4325.584272491193,8725.824054448778
2026-01-30 22:00:00+00:00,4187.53,6515.576059657013,4313.734024569834,8714.959574634233
2026-01-30 23:00:00+00:00,4183.21,6541.840727878721,4338.2012417594615,8740.026664376628
2026-01-31 00:00:00+00:00,4270.69,5759.142177224614,3528.460782240404,7990.038247121196
2026-01-31 01:00:00+00:00,4429.34,6307.071934524681,4074.4895325537786,8538.37685050026
2026-01-31 02:00:00+00:00,4588.68,6350.223324570143,4116.883688274223,8575.920573743151
2026-01-31 03:00:00+00:00,4826.46,6358.229300108102,4125.430511792738,8583.139701471913
2026-01-31 04:00:00+00:00,5076.47,6638.3766235231,4406.204370212795,8861.844049112276
2026-01-31 05:00:00+00:00,5219.15,6395.670369612861,4161.494007956748,8620.047958010427
2026-01-31 06:00:00+00:00,5202.05,5907.061261768335,3670.4844442344192,8130.403226675398
2026-01-31 07:00:00+00:00,5202.17,5713.374902104131,3474.5051972895535,7935.405570649338
2026-01-31 08:00:00+00:00,5049.64,5723.198606094918,3485.0473750891715,7945.402379542196
2026-01-31 09:00:00+00:00,4887.82,5609.326588452598,3371.9385421512807,7830.141198662801
2026-01-31 10:00:00+00:00,4626.97,5591.187989197498,3354.039665030083,7811.896289576054
2026-01-31 11:00:00+00:00,4148.27,5427.806208901919,3193.621250063937,7651.986672986426
2026-01-31 12:00:00+00:00,3784.15,5101.647088262867,2870.472118078774,7327.945106682375
2026-01-31 13:00:00+00:00,3768.69,4832.153278151873,2602.1850660899718,7059.119883317984
2026-01-31 14:00:00+00:00,4082.22,4792.404818941555,2562.9396220259123,7018.547207920848
2026-01-31 15:00:00+00:00,4455.42,5179.216027801612,2952.1177271693596,7407.120974542659
2026-01-31 16:00:00+00:00,4767.43,5730.899838806621,3503.4311783644685,7961.325176277349
2026-01-31 17:00:00+00:00,5132.08,6532.973795642458,4303.735525903764,8764.248194722324
2026-01-31 18:00:00+00:00,5275.93,6298.220570507627,4066.7397907182803,8528.129575217405
2026-01-31 19:00:00+00:00,5037.32,6547.272513376713,4315.9608338007165,8777.299928977181
2026-01-31 20:00:00+00:00,4679.6,6379.842418957305,4145.058251996465,8611.058836364797
2026-01-31 21:00:00+00:00,4217.19,6057.396378351445,3821.8846601839855,8287.702179774124
2026-01-31 22:00:00+00:00,3876.88,5638.582667053358,3402.198560317614,7866.816561346463
2026-01-31 23:00:00+00:00,3638.29,5542.972085151976,3309.852976060533,7770.505793659377
2026-02-01 00:00:00+00:00,3623.17,4876.914728063588,2648.4979813745613,7101.523643930957
2026-02-01 01:00:00+00:00,3565.93,4822.059581525622,2595.553923660452,7044.683610912742
2026-02-01 02:00:00+00:00,3493.15,4392.33772533927,2162.774253820587,6616.023954867347
2026-02-01 03:00:00+00:00,3455.64,5343.608298788566,3117.9906683763156,7565.250872969427
2026-02-01 04:00:00+00:00,3433.91,5138.878102407796,2909.8402323899613,7361.579582609446
2026-02-01 05:00:00+00:00,3546.19,5040.455239850114,2809.6195042163213,7263.412707040736
2026-02-01 06:00:00+00:00,3485.68,4341.626300137133,2113.2246507173763,6563.9310586039865
2026-02-01 07:00:00+00:00,3487.58,4263.28099079417,2035.342299328027,6487.324889063953
2026-02-01 08:00:00+00:00,3546.97,4504.879464951239,2277.6930867537794,6727.615866059145
2026-02-01 09:00:00+00:00,3688.44,4794.821804576206,2567.5774078267586,7018.218531457145
2026-02-01 10:00:00+00:00,3738.7,4540.935686983876,2312.418568627175,6764.149775309486
2026-02-01 11:00:00+00:00,3680.99,4294.285500785249,2063.691297438764,6518.721059855171
2026-02-01 12:00:00+00:00,3647.85,4480.720104565138,2253.7243377431105,6707.112992227001
2026-02-01 13:00:00+00:00,3838.33,4680.023794516031,2452.3810205176696,6903.903063106674
2026-02-01 14:00:00+00:00,4062.44,4790.095325755877,2564.100308794353,7015.484447945286
2026-02-01 15:00:00+00:00,4340.73,5095.320795891888,2870.7131220771985,7323.033742662094
2026-02-01 16:00:00+00:00,4786.05,5539.072898732815,3315.4033030767423,7766.850891025309
2026-02-01 17:00:00+00:00,4901.39,6118.794825924879,3892.4031840928524,8347.48081933694
2026-02-01 18:00:00+00:00,5011.86,5577.727213666822,3350.545085613314,7806.036333089927
2026-02-01 19:00:00+00:00,5044.36,5533.230091463573,3306.4731430620504,7760.7236687438835
2026-02-01 20:00:00+00:00,4796.26,5867.20966078679,3639.3432433948415,8091.288536404178
2026-02-01 21:00:00+00:00,4411.46,5784.509589266938,3554.9888420442007,8011.0780542452285
2026-02-01 22:00:00+00:00,4195.27,5635.593859455847,3403.7647557249534,7861.599728599413
2026-02-01 23:00:00+00:00,4162.74,5672.453418185978,3439.779448437538,7898.229280825108
2026-02-02 00:00:00+00:00,4353.55,5555.2429745590825,3322.827946091895,7779.761778808626
2026-02-02 01:00:00+00:00,4547.1,5808.027065019267,3575.968976384852,8032.871153192242
2026-02-02 02:00:00+00:00,4473.37,5990.2486815402435,3756.317369925229,8217.385446975235
2026-02-02 03:00:00+00:00,4473.86,5815.46264999826,3581.788779900493,8042.417460978624
2026-02-02 04:00:00+00:00,4366.1,5542.624705866851,3309.935762191799,7770.321502443328
2026-02-02 05:00:00+00:00,4425.25,5446.010064238906,3212.878639877945,7672.110004170073
2026-02-02 06:00:00+00:00,4437.52,5429.653176158625,3197.0887700334047,7653.876642358006
2026-02-02 07:00:00+00:00,4441.64,5604.957472732583,3371.6533838214173,7829.766124237138
2026-02-02 08:00:00+00:00,4368.83,5249.343179265304,3014.2982626071885,7473.568653176531
2026-02-02 09:00:00+00:00,4045.39,5218.260205695347,2985.277904986072,7440.983064559579
2026-02-02 10:00:00+00:00,3903.71,5029.203055575508,2798.5937313899813,7253.605518209113
2026-02-02 11:00:00+00:00,4275.73,4773.536829372298,2541.6688419359243,6998.761469836267
2026-02-02 12:00:00+00:00,4874.01,5317.796725320171,3085.8218972397417,7540.46593928728
2026-02-02 13:00:00+00:00,5341.97,5383.963053981397,3153.645581809697,7607.285591904287
2026-02-02 14:00:00+00:00,5820.78,5397.588252268061,3166.072463766821,7624.1302715816455
2026-02-02 15:00:00+00:00,6155.39,5731.913818712899,3500.4916856575664,7959.798099126394
2026-02-02 16:00:00+00:00,6179.53,5857.4463848564155,3625.3837653555784,8088.686637519257
2026-02-02 17:00:00+00:00,6512.81,5979.463048871644,3748.207876535539,8210.682608553989
2026-02-02 18:00:00+00:00,6701.94,5577.978289603595,3347.4080440352936,7805.124098462773
2026-02-02 19:00:00+00:00,6681.47,6327.919287347003,4097.051950066719,8555.82969029835
2026-02-02 20:00:00+00:00,6830.03,6247.4553831553185,4014.4158342846886,8476.987028338097
2026-02-02 21:00:00+00:00,7173.2,6099.716892840252,3863.5371959467298,8329.183574330178
2026-02-02 22:00:00+00:00,7409.99,6576.023266867812,4340.047751009148,8806.074083233196
2026-02-02 23:00:00+00:00,7370.11,7142.6140332177165,4904.03698323482,9372.421197636146
2026-02-03 00:00:00+00:00,7448.07,6391.018739807125,4161.592061838766,8619.81922074756
2026-02-03 01:00:00+00:00,7615.51,6523.4599636346165,4294.024478137343,8750.369879345313
2026-02-03 02:00:00+00:00,8104.27,7169.150304561204,4939.654965472114,9395.249946278434
2026-02-03 03:00:00+00:00,8395.37,7704.594053312257,5474.67803038881,9931.202341740813
2026-02-03 04:00:00+00:00,8803.09,8450.287566943842,6218.029018789608,10676.91165748288
2026-02-03 05:00:00+00:00,9098.38,7951.787273807922,5719.973390887682,10180.731361530854
2026-02-03 06:00:00+00:00,9451.94,8399.28962298876,6168.673580987126,10627.019737581573
2026-02-03 07:00:00+00:00,9639.74,8200.345948856528,5970.185615952021,10428.888091892835
2026-02-03 08:00:00+00:00,9773.66,8787.689229011266,6557.502678273709,11015.005693289748
2026-02-03 09:00:00+00:00,9712.95,7485.110053838803,5254.749335233288,9711.010493707323
2026-02-03 10:00:00+00:00,9906.01,7055.707407044189,4824.138417365029,9279.74287471302
2026-02-03 11:00:00+00:00,9886.29,6874.579478157088,4647.556722242492,9101.784801082977
2026-02-03 12:00:00+00:00,9917.31,7133.784136024452,4906.592114443697,9360.820193284182
2026-02-03 13:00:00+00:00,9404.63,6969.074185835272,4742.4610738326855,9200.440930872626
2026-02-03 14:00:00+00:00,9507.4,6948.954098530949,4723.984457792155,9179.301377716674
2026-02-03 15:00:00+00:00,9641.02,9637.541272933307,7416.376117454465,11870.574469148833
2026-02-03 16:00:00+00:00,9769.61,10260.819801229889,8038.0567129661595,12494.11492475429
2026-02-03 17:00:00+00:00,9714.22,10011.951022051056,7786.0682022143355,12246.128628283961
2026-02-03 18:00:00+00:00,9148.85,9620.86937325645,7393.166544088477,11852.513284863817
2026-02-03 19:00:00+00:00,8476.69,9464.703833171574,7236.491836484829,11697.520252962504
2026-02-03 20:00:00+00:00,7549.5894,8949.385285564082,6717.3351954990985,11180.50999768268
2026-02-03 21:00:00+00:00,6710.72,8746.988003560664,6516.288732089609,10979.360050693283
2026-02-03 22:00:00+00:00,6182.4,8211.451846224072,5979.835691241782,10441.489315830164
2026-02-03 23:00:00+00:00,5552.56,7827.017085217194,5595.550779836706,10054.349633308475
2026-02-04 00:00:00+00:00,5167.5,6910.4063080340275,4682.0711964689945,9140.273364739323
2026-02-04 01:00:00+00:00,4883.79,6488.142938793508,4260.918624807471,8714.405316567272
2026-02-04 02:00:00+00:00,4670.4,6762.478469260402,4532.723974126511,8988.731285371992
2026-02-04 03:00:00+00:00,4424.73,5959.683676297065,3730.3418953511928,8183.6447832111935
2026-02-04 04:00:00+00:00,4142.81,5399.349789041467,3168.8260462617427,7621.679423002241
2026-02-04 05:00:00+00:00,3985.28,5235.411952659089,3004.1650375366153,7458.5713232228445
2026-02-04 06:00:00+00:00,3704.86,4900.347492702019,2670.012111368267,7123.083017491403
2026-02-04 07:00:00+00:00,3530.57,4910.671290421232,2679.7541152656404,7132.223713281263
2026-02-04 08:00:00+00:00,3439.87,4691.503308709937,2461.7833463098746,6914.6825812330035
2026-02-04 09:00:00+00:00,3171.17,4725.056076929279,2493.2558050926696,6949.118103725708
2026-02-04 10:00:00+00:00,2889.69,4660.1607955482095,2433.5687134872765,6886.99830621111
2026-02-04 11:00:00+00:00,2831.38,4532.209288238498,2305.49939309598,6758.506994160007
2026-02-04 12:00:00+00:00,3012.55,4435.331073198427,2211.3952624917906,6661.998767816814
2026-02-04 13:00:00+00:00,3232.2,4606.237691133016,2383.1349195607177,6834.796643532609
2026-02-04 14:00:00+00:00,3937.14,4691.931127435364,2468.778146684067,6922.990521500989
2026-02-04 15:00:00+00:00,4864.38,4766.765324908685,2541.701350981563,6996.217722116344
2026-02-04 16:00:00+00:00,5463.99,5479.171370588559,3259.166992145367,7711.460020172026
2026-02-04 17:00:00+00:00,5684.76,6192.103998431909,3972.4390051625273,8422.984580831171
2026-02-04 18:00:00+00:00,5864.65,6062.16071581127,3839.7856648035945,8292.044309639163
2026-02-04 19:00:00+00:00,5854.54,6371.247331656074,4146.760417125929,8599.256734289746
2026-02-04 20:00:00+00:00,5785.86,6370.09876463812,4143.830450568729,8597.69250174858
2026-02-04 21:00:00+00:00,5339.08,6134.3698060146235,3905.344629067072,8359.240803376899
2026-02-04 22:00:00+00:00,5167.98,6157.306139463891,3927.871430547697,8383.76448190391
2026-02-04 23:00:00+00:00,5118.46,5996.150943533348,3763.397954832823,8219.929141790402
2026-02-05 00:00:00+00:00,5006.89,6154.927803541481,3925.531746180617,8379.635788800006
2026-02-05 01:00:00+00:00,4733.9,6483.734935982645,4254.592649369684,8709.326071021667
2026-02-05 02:00:00+00:00,4222.0,6698.416381654786,4467.774533415238,8922.40223893473
2026-02-05 03:00:00+00:00,3793.84,7167.605172705018,4937.4496688285235,9394.26480871353
2026-02-05 04:00:00+00:00,3251.06,8416.37423535327,6189.4802032879525,10646.750759934406
2026-02-05 05:00:00+00:00,2875.67,8210.296528896806,5980.995208046235,10439.503164647083
2026-02-05 06:00:00+00:00,2471.86,7062.693429945851,4830.482316809638,9289.223151985176
2026-02-05 07:00:00+00:00,2141.41,6306.973499460306,4075.796166937261,8535.027531229389
