date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-01-26 21:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-26 22:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-26 23:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-27 00:00:00+00:00,-9.453079e-07,0.5816608044367513,-380.31196810496,381.4752897138335
2026-01-27 01:00:00+00:00,-9.453079e-07,0.14188820630192822,-380.7517407030948,381.03551711569867
2026-01-27 02:00:00+00:00,-9.453079e-07,0.14188820630192822,-380.7517407030948,381.03551711569867
2026-01-27 03:00:00+00:00,-9.453079e-07,0.14188820630192822,-380.7517407030948,381.03551711569867
2026-01-27 04:00:00+00:00,-9.453079e-07,6.910454367785178,-373.98317454161156,387.8040832771819
2026-01-27 05:00:00+00:00,-9.453079e-07,6.910454367785178,-373.98317454161156,387.8040832771819
2026-01-27 06:00:00+00:00,-9.453079e-07,6.910454367785178,-373.98317454161156,387.8040832771819
2026-01-27 07:00:00+00:00,379.96002,84.76576457983595,-296.1278643295607,465.6593934892328
2026-01-27 08:00:00+00:00,1463.48,913.6853174813938,532.7916885719969,1294.5789463907906
2026-01-27 09:00:00+00:00,2399.17,1798.3267379215954,1417.4331090121987,2179.220366830992
2026-01-27 10:00:00+00:00,2895.79,2572.103780456633,2191.210151547236,2952.9974093660294
2026-01-27 11:00:00+00:00,2611.48,3297.645656895169,2916.752027985772,3678.539285804566
2026-01-27 12:00:00+00:00,1922.45,3138.819371615485,2757.9257427060884,3519.7130005248823
2026-01-27 13:00:00+00:00,1003.6,2577.499402951951,2196.6057740425545,2958.393031861348
2026-01-27 14:00:00+00:00,404.02002,1439.8851693592237,1058.991540449827,1820.7787982686204
2026-01-27 15:00:00+00:00,72.849976,129.7417927444842,-251.15183616491254,510.63542165388094
2026-01-27 16:00:00+00:00,-9.453079e-07,-23.053729450576384,-403.9473583599731,357.83989945882047
2026-01-27 17:00:00+00:00,-9.453079e-07,-0.07576108290345474,-380.9693899923002,380.8178678264934
2026-01-27 18:00:00+00:00,-9.453079e-07,-0.07576108290345474,-380.9693899923002,380.8178678264934
2026-01-27 19:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-27 20:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-27 21:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-27 22:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-27 23:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-28 00:00:00+00:00,-9.453079e-07,-0.24279812391773703,-381.1364270333147,380.650830785479
2026-01-28 01:00:00+00:00,-9.453079e-07,-0.24279812391773703,-381.1364270333147,380.650830785479
2026-01-28 02:00:00+00:00,-9.453079e-07,-0.24279812391773703,-381.1364270333147,380.650830785479
2026-01-28 03:00:00+00:00,-9.453079e-07,-0.24279812391773703,-381.1364270333147,380.650830785479
2026-01-28 04:00:00+00:00,-9.453079e-07,6.525768037565513,-374.36786087183145,387.41939694696225
2026-01-28 05:00:00+00:00,-9.453079e-07,6.525768037565513,-374.36786087183145,387.41939694696225
2026-01-28 06:00:00+00:00,-9.453079e-07,6.965540635700336,-373.92808827369663,387.8591695450971
2026-01-28 07:00:00+00:00,125.130005,77.11805635112648,-303.77557255827037,458.0116852605232
2026-01-28 08:00:00+00:00,629.02,210.52771513472885,-170.36591377466812,591.4213440441256
2026-01-28 09:00:00+00:00,1192.06,364.3416864281951,-16.55194248120165,745.2353153375918
2026-01-28 10:00:00+00:00,1380.01,780.1794160860156,399.2857871766188,1161.0730449954124
2026-01-28 11:00:00+00:00,1164.56,1314.8201031019094,933.9264741925125,1695.713732011306
2026-01-28 12:00:00+00:00,909.04,990.2496324101567,609.3560035007598,1371.1432613195534
2026-01-28 13:00:00+00:00,542.05,637.2949805658855,256.4013516564887,1018.1886094752823
2026-01-28 14:00:00+00:00,269.29004,139.23074495096137,-241.6628839584355,520.1243738603582
2026-01-28 15:00:00+00:00,54.48999,-29.684868955766433,-410.57849786516294,351.2087599536304
2026-01-28 16:00:00+00:00,-9.453079e-07,-13.02547882596673,-393.91910773536347,367.8681500834301
2026-01-28 17:00:00+00:00,-9.453079e-07,-0.5848875099420638,-381.4785164193388,380.3087413994547
2026-01-28 18:00:00+00:00,-9.453079e-07,-0.5848875099420638,-381.4785164193388,380.3087413994547
2026-01-28 19:00:00+00:00,-9.453079e-07,-0.5848875099420638,-381.4785164193388,380.3087413994547
2026-01-28 20:00:00+00:00,-9.453079e-07,-0.5848875099420638,-381.4785164193388,380.3087413994547
2026-01-28 21:00:00+00:00,-9.453079e-07,-0.5848875099420638,-381.4785164193388,380.3087413994547
2026-01-28 22:00:00+00:00,-9.453079e-07,-0.5848875099420638,-381.4785164193388,380.3087413994547
2026-01-28 23:00:00+00:00,-9.453079e-07,-0.5848875099420638,-381.4785164193388,380.3087413994547
2026-01-29 00:00:00+00:00,-9.453079e-07,0.14188820630192822,-380.7517407030948,381.03551711569867
2026-01-29 01:00:00+00:00,-9.453079e-07,0.14188820630192822,-380.7517407030948,381.03551711569867
2026-01-29 02:00:00+00:00,-9.453079e-07,0.14188820630192822,-380.7517407030948,381.03551711569867
2026-01-29 03:00:00+00:00,-9.453079e-07,0.14188820630192822,-380.7517407030948,381.03551711569867
2026-01-29 04:00:00+00:00,-9.453079e-07,6.910454367785178,-373.98317454161156,387.8040832771819
2026-01-29 05:00:00+00:00,-9.453079e-07,6.910454367785178,-373.98317454161156,387.8040832771819
2026-01-29 06:00:00+00:00,-9.453079e-07,6.910454367785178,-373.98317454161156,387.8040832771819
2026-01-29 07:00:00+00:00,19.170044,77.50274268134615,-303.3908862280507,458.3963715907429
2026-01-29 08:00:00+00:00,162.19,271.3639528928362,-109.52967601656042,652.2575818022331
2026-01-29 09:00:00+00:00,344.44,414.82877944494567,33.9351505355487,795.7224083543424
2026-01-29 10:00:00+00:00,523.87,659.829201303638,278.93557239424126,1040.7228302130347
2026-01-29 11:00:00+00:00,645.05994,978.992823340416,598.0991944310192,1359.886452249813
2026-01-29 12:00:00+00:00,632.14,736.9627604998426,356.06913159044586,1117.8563894092395
2026-01-29 13:00:00+00:00,543.08,595.6770640842361,214.78343517483938,976.570692993633
2026-01-29 14:00:00+00:00,395.54004,315.0612770477221,-65.83235186167462,695.954905957119
2026-01-29 15:00:00+00:00,144.93,5.901962671855017,-374.9916662375417,386.79559158125176
2026-01-29 16:00:00+00:00,1.7399893,-29.158739991931043,-410.052368901328,351.7348889174657
2026-01-29 17:00:00+00:00,-9.453079e-07,-0.22799041200119063,-381.12161932139793,380.66563849739566
2026-01-29 18:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-29 19:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-29 20:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-29 21:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-29 22:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-29 23:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-30 00:00:00+00:00,-9.453079e-07,0.14188820630192822,-380.7517407030948,381.03551711569867
2026-01-30 01:00:00+00:00,-9.453079e-07,0.14188820630192822,-380.7517407030948,381.03551711569867
2026-01-30 02:00:00+00:00,-9.453079e-07,0.14188820630192822,-380.7517407030948,381.03551711569867
2026-01-30 03:00:00+00:00,-9.453079e-07,0.14188820630192822,-380.7517407030948,381.03551711569867
2026-01-30 04:00:00+00:00,-9.453079e-07,6.910454367785178,-373.98317454161156,387.8040832771819
2026-01-30 05:00:00+00:00,-9.453079e-07,6.910454367785178,-373.98317454161156,387.8040832771819
2026-01-30 06:00:00+00:00,-9.453079e-07,6.910454367785178,-373.98317454161156,387.8040832771819
2026-01-30 07:00:00+00:00,191.62006,97.44846199181848,-283.4451669175785,478.34209090121533
2026-01-30 08:00:00+00:00,813.55,433.02601606796054,52.13238715856369,813.9196449773574
2026-01-30 09:00:00+00:00,1448.29,712.6326586943518,331.73902978495494,1093.5262876037486
2026-01-30 10:00:00+00:00,1864.13,922.7256343845808,541.832005475184,1303.6192632939776
2026-01-30 11:00:00+00:00,2042.64,1175.3527883464383,794.4591594370415,1556.2464172558352
2026-01-30 12:00:00+00:00,1640.6,1285.1342286511253,904.2405997417286,1666.027857560522
2026-01-30 13:00:00+00:00,1026.71,1226.1127788149756,845.2191499055788,1607.0064077243724
2026-01-30 14:00:00+00:00,462.17004,402.62055543315785,21.726926523760994,783.5141843425547
2026-01-30 15:00:00+00:00,108.880005,42.40396938932395,-338.4896595200728,423.2975982987208
2026-01-30 16:00:00+00:00,0.49999905,-0.20809845495205082,-381.1017273643488,380.6855304544448
2026-01-30 17:00:00+00:00,-9.453079e-07,-0.22799041200119063,-381.12161932139793,380.66563849739566
2026-01-30 18:00:00+00:00,-9.453079e-07,-0.07576108290345474,-380.9693899923002,380.8178678264934
2026-01-30 19:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-30 20:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-30 21:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-30 22:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-30 23:00:00+00:00,-9.453079e-07,-0.2002011797223986,-381.09383008911936,380.69342772967434
2026-01-31 00:00:00+00:00,-9.453079e-07,0.09127439611665977,-374.53145331036853,374.7140021026015
2026-01-31 01:00:00+00:00,-9.453079e-07,-0.811807336451011,-375.434535042936,373.81092037003384
2026-01-31 02:00:00+00:00,-9.453079e-07,-0.811807336451011,-375.434535042936,373.81092037003384
2026-01-31 03:00:00+00:00,-9.453079e-07,0.9168978878738017,-373.70582981861116,375.53962559435877
2026-01-31 04:00:00+00:00,-9.453079e-07,3.675739199900363,-370.9469885065844,378.29846690638533
2026-01-31 05:00:00+00:00,-9.453079e-07,3.675739199900363,-370.9469885065844,378.29846690638533
2026-01-31 06:00:00+00:00,-9.453079e-07,4.30710466451842,-370.3156230419668,378.9298323710033
2026-01-31 07:00:00+00:00,263.17004,125.36801684420516,-249.2547108622798,499.9907445506901
2026-01-31 08:00:00+00:00,986.79,543.866414241299,169.24368653481417,918.489141947784
2026-01-31 09:00:00+00:00,1657.4,1316.1307905471529,941.5080628406679,1690.7535182536376
2026-01-31 10:00:00+00:00,2202.29,1671.7938995720228,1297.1711718655379,2046.4166272785078
2026-01-31 11:00:00+00:00,2441.37,1722.4735282033325,1347.8508004968476,2097.096255909817
2026-01-31 12:00:00+00:00,2326.19,1510.6290594623592,1136.0063317558743,1885.2517871688442
2026-01-31 13:00:00+00:00,1860.46,1464.2984563304872,1089.6757286240022,1838.9211840369721
2026-01-31 14:00:00+00:00,1129.57,508.1271007852056,133.50437307872062,882.7498284916906
2026-01-31 15:00:00+00:00,281.49,146.02836981974463,-228.59435788674045,520.6510975262296
2026-01-31 16:00:00+00:00,1.2800283,3.5753699054932895,-371.0473578009917,378.19809761197826
2026-01-31 17:00:00+00:00,-9.453079e-07,-0.9624762812834433,-375.58520398776864,373.6602514252014
2026-01-31 18:00:00+00:00,-9.453079e-07,0.6622481566682836,-373.96047954981645,375.28497586315325
2026-01-31 19:00:00+00:00,-9.453079e-07,0.6622481566682836,-373.96047954981645,375.28497586315325
2026-01-31 20:00:00+00:00,-9.453079e-07,0.2849077963835498,-374.3378199101012,374.9076355028685
2026-01-31 21:00:00+00:00,-9.453079e-07,0.2849077963835498,-374.3378199101012,374.9076355028685
2026-01-31 22:00:00+00:00,-9.453079e-07,0.2849077963835498,-374.3378199101012,374.9076355028685
2026-01-31 23:00:00+00:00,-9.453079e-07,0.2849077963835498,-374.3378199101012,374.9076355028685
2026-02-01 00:00:00+00:00,-9.453079e-07,0.4686147564013936,-374.1541129500838,375.09134246288625
2026-02-01 01:00:00+00:00,-9.453079e-07,0.09127439611665977,-374.53145331036853,374.7140021026015
2026-02-01 02:00:00+00:00,-9.453079e-07,0.09127439611665977,-374.53145331036853,374.7140021026015
2026-02-01 03:00:00+00:00,-9.453079e-07,1.8199796204414724,-372.80274808604327,376.44270732692644
2026-02-01 04:00:00+00:00,-9.453079e-07,11.179049510008326,-363.44367819647664,385.8017772164933
2026-02-01 05:00:00+00:00,-9.453079e-07,11.179049510008326,-363.44367819647664,385.8017772164933
2026-02-01 06:00:00+00:00,-9.453079e-07,5.21018639708609,-369.4125413093989,379.83291410357094
2026-02-01 07:00:00+00:00,133.97003,220.34207685647084,-154.28065085001413,594.9648045629558
2026-02-01 08:00:00+00:00,499.87,534.3113892578401,159.68866155135527,908.9341169643251
2026-02-01 09:00:00+00:00,873.73,980.6465686223952,606.0238409159102,1355.26929632888
2026-02-01 10:00:00+00:00,1325.4,1319.3057260090225,944.6829983025376,1693.9284537155074
2026-02-01 11:00:00+00:00,1661.5,1573.4868307343022,1198.8641030278172,1948.1095584407872
2026-02-01 12:00:00+00:00,1715.26,1572.2943448402434,1197.6716171337584,1946.9170725467284
2026-02-01 13:00:00+00:00,1455.29,1227.1555515371033,852.5328238306183,1601.7782792435883
2026-02-01 14:00:00+00:00,978.18,583.8475984354131,209.2248707289283,958.4703261418981
2026-02-01 15:00:00+00:00,324.16003,298.88588459834193,-75.73684310814315,673.5086123048268
2026-02-01 16:00:00+00:00,4.1800528,23.526772202184247,-351.0959555043007,398.1494999086692
2026-02-01 17:00:00+00:00,-9.453079e-07,-0.7498024680196522,-375.3725301745046,373.8729252384652
2026-02-01 18:00:00+00:00,-9.453079e-07,0.2849077963835498,-374.3378199101012,374.9076355028685
2026-02-01 19:00:00+00:00,-9.453079e-07,6.885136373923842,-367.7375913325609,381.5078640804088
2026-02-01 20:00:00+00:00,-9.453079e-07,-0.618173936184121,-375.2409016426691,374.00455377030084
2026-02-01 21:00:00+00:00,-9.453079e-07,-0.618173936184121,-375.2409016426691,374.00455377030084
2026-02-01 22:00:00+00:00,-9.453079e-07,-0.618173936184121,-375.2409016426691,374.00455377030084
2026-02-01 23:00:00+00:00,-9.453079e-07,-0.8330351683443951,-375.45576287482936,373.78969253814057
2026-02-02 00:00:00+00:00,-9.453079e-07,-0.6293170277206173,-375.2520447342056,373.99341067876423
2026-02-02 01:00:00+00:00,-9.453079e-07,-0.6148810112895262,-375.2376087177745,374.00784669519544
2026-02-02 02:00:00+00:00,-9.453079e-07,-0.6148810112895262,-375.2376087177745,374.00784669519544
2026-02-02 03:00:00+00:00,-9.453079e-07,1.1138242130355138,-373.50890349344945,375.73655191952037
2026-02-02 04:00:00+00:00,-9.453079e-07,3.872665525062075,-370.7500621814231,378.4953932315469
2026-02-02 05:00:00+00:00,-9.453079e-07,3.872665525062075,-370.7500621814231,378.4953932315469
2026-02-02 06:00:00+00:00,-9.453079e-07,4.5040309896799045,-370.11869671680483,379.12675869616487
2026-02-02 07:00:00+00:00,184.93,122.15977450324601,-252.46295320323884,496.78250220973086
2026-02-02 08:00:00+00:00,587.64996,537.8472072268356,163.22447952035066,912.4699349333206
2026-02-02 09:00:00+00:00,968.08,595.019586241868,220.3968585353831,969.6423139483529
2026-02-02 10:00:00+00:00,1380.29,1763.632391625566,1389.009663919081,2138.2551193320505
2026-02-02 11:00:00+00:00,1748.97,2557.729470985631,2183.106743279146,2932.352198692116
2026-02-02 12:00:00+00:00,1833.24,2618.1861001715943,2243.563372465109,2992.808827878079
2026-02-02 13:00:00+00:00,1511.89,1602.2866025286264,1227.6638748221415,1976.9093302351112
2026-02-02 14:00:00+00:00,887.04,839.3875392229702,464.7648115164852,1214.0102669294552
2026-02-02 15:00:00+00:00,248.06006,316.0128755367065,-58.60985216977838,690.6356032431913
2026-02-02 16:00:00+00:00,2.040038,17.768336055356258,-356.8543916511287,392.3910637618412
2026-02-02 17:00:00+00:00,-9.453079e-07,-13.805693520818068,-388.4284212273028,360.8170341856669
2026-02-02 18:00:00+00:00,-9.453079e-07,-0.4212476110224088,-375.0439753175074,374.20148009546244
2026-02-02 19:00:00+00:00,-9.453079e-07,-0.4212476110224088,-375.0439753175074,374.20148009546244
2026-02-02 20:00:00+00:00,-9.453079e-07,-0.4212476110224088,-375.0439753175074,374.20148009546244
2026-02-02 21:00:00+00:00,-9.453079e-07,-0.4212476110224088,-375.0439753175074,374.20148009546244
2026-02-02 22:00:00+00:00,-9.453079e-07,-0.4212476110224088,-375.0439753175074,374.20148009546244
2026-02-02 23:00:00+00:00,-9.453079e-07,-0.4212476110224088,-375.0439753175074,374.20148009546244
2026-02-03 00:00:00+00:00,-9.453079e-07,-0.6148810112895262,-375.2376087177745,374.00784669519544
2026-02-03 01:00:00+00:00,-9.453079e-07,-0.6148810112895262,-375.2376087177745,374.00784669519544
2026-02-03 02:00:00+00:00,-9.453079e-07,-0.6148810112895262,-375.2376087177745,374.00784669519544
2026-02-03 03:00:00+00:00,-9.453079e-07,1.1138242130355138,-373.50890349344945,375.73655191952037
2026-02-03 04:00:00+00:00,-9.453079e-07,3.872665525062075,-370.7500621814231,378.4953932315469
2026-02-03 05:00:00+00:00,-9.453079e-07,3.872665525062075,-370.7500621814231,378.4953932315469
2026-02-03 06:00:00+00:00,-9.453079e-07,4.5040309896799045,-370.11869671680483,379.12675869616487
2026-02-03 07:00:00+00:00,276.36,225.7166417779066,-148.90608592857825,600.3393694843916
2026-02-03 08:00:00+00:00,598.72,939.8315834895437,565.2088557830588,1314.4543111960288
2026-02-03 09:00:00+00:00,810.36,1067.8889228180021,693.2661951115173,1442.511650524487
2026-02-03 10:00:00+00:00,1229.59,876.0386876022993,501.41595989581435,1250.6614153087842
2026-02-03 11:00:00+00:00,1713.06,1420.0945989038182,1045.4718711973333,1794.7173266103032
2026-02-03 12:00:00+00:00,1930.88,894.9127401361993,520.2900124297144,1269.5354678426843
2026-02-03 13:00:00+00:00,1495.86,698.7704561296935,324.1477284232085,1073.3931838361784
2026-02-03 14:00:00+00:00,731.1,583.8540164363972,209.2312887299122,958.4767441428821
2026-02-03 15:00:00+00:00,286.24,200.5132109080696,-174.10951679841537,575.1359386145546
2026-02-03 16:00:00+00:00,12.910033,22.25111271380024,-352.3716149926847,396.8738404202852
2026-02-03 17:00:00+00:00,-9.453079e-07,19.10097589946531,-355.52175180701965,393.72370360595016
2026-02-03 18:00:00+00:00,-9.453079e-07,0.8591744818299958,-373.76355322465497,375.48190218831485
2026-02-03 19:00:00+00:00,-9.453079e-07,0.8591744818299958,-373.76355322465497,375.48190218831485
2026-02-03 20:00:00+00:00,-9.453079e-07,-0.4212476110224088,-375.0439753175074,374.20148009546244
2026-02-03 21:00:00+00:00,-9.453079e-07,-0.4212476110224088,-375.0439753175074,374.20148009546244
2026-02-03 22:00:00+00:00,-9.453079e-07,-0.6361088431826829,-375.25883654966765,373.98661886330217
2026-02-03 23:00:00+00:00,-9.453079e-07,-0.721099209679096,-375.34382691616406,373.901628496806
2026-02-04 00:00:00+00:00,-9.453079e-07,-0.48839941258279396,-375.11112711906776,374.1343282939022
2026-02-04 01:00:00+00:00,-9.453079e-07,-1.0140282996328551,-375.6367560061178,373.608699406852
2026-02-04 02:00:00+00:00,-9.453079e-07,-0.9995922832017641,-375.62231998968673,373.6231354232832
2026-02-04 03:00:00+00:00,-9.453079e-07,0.729112941123276,-373.8936147653617,375.3518406476081
2026-02-04 04:00:00+00:00,-9.453079e-07,3.48795425314961,-371.13477345333536,378.1106819596347
2026-02-04 05:00:00+00:00,-9.453079e-07,3.48795425314961,-371.13477345333536,378.1106819596347
2026-02-04 06:00:00+00:00,-9.453079e-07,4.119319717767667,-370.5034079887171,378.74204742425263
2026-02-04 07:00:00+00:00,306.41003,272.8524996360892,-101.77022807039566,647.475227342574
2026-02-04 08:00:00+00:00,994.3,1335.9356895566425,961.3129618501574,1710.5584172631275
2026-02-04 09:00:00+00:00,1612.51,2215.3606903691957,1840.7379626627107,2589.9834180756807
2026-02-04 10:00:00+00:00,1764.96,3283.1620473758708,2908.539319669386,3657.7847750823553
2026-02-04 11:00:00+00:00,1943.98,2616.8064231064545,2242.183695399969,2991.429150812939
2026-02-04 12:00:00+00:00,1709.01,2190.9135752103775,1816.2908475038926,2565.536302916862
2026-02-04 13:00:00+00:00,1127.58,1286.5166820575096,911.8939543510245,1661.1394097639945
