date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-05-15 02:00:00+00:00,-8278.664,-4131.611644907952,-6221.728461467606,-2041.4948283482972
2026-05-15 03:00:00+00:00,-9393.457,-7967.415097538224,-10057.531914097877,-5877.298280978568
2026-05-15 04:00:00+00:00,-8634.43,-10150.465630739236,-12240.58244729889,-8060.348814179582
2026-05-15 05:00:00+00:00,-5328.801,-9121.696343679476,-11211.81316023913,-7031.57952711982
2026-05-15 06:00:00+00:00,-1787.8984,-6029.094393887508,-8119.2112104471635,-3938.9775773278534
2026-05-15 07:00:00+00:00,3460.3906,-541.652786621722,-2631.7696031813766,1548.464029937932
2026-05-15 08:00:00+00:00,6022.6997,1611.6421514484005,-478.4746651112546,3701.758968008056
2026-05-15 09:00:00+00:00,7666.7896,4985.597684567158,2895.4808680075025,7075.714501126811
2026-05-15 10:00:00+00:00,9964.785,6049.377794049402,3959.260977489748,8139.494610609057
2026-05-15 11:00:00+00:00,11326.703,6185.899072782182,4095.782256222528,8276.015889341837
2026-05-15 12:00:00+00:00,13836.8,7811.1477024461055,5721.03088588645,9901.26451900576
2026-05-15 13:00:00+00:00,12615.181,7781.66258677143,5691.5457702117765,9871.779403331084
2026-05-15 14:00:00+00:00,9514.359,2616.9702561834706,526.853439623816,4707.087072743125
2026-05-15 15:00:00+00:00,5999.1216,-1996.700365788178,-4086.817182347833,93.41645077147587
2026-05-15 16:00:00+00:00,2851.7227,-3947.7561307514698,-6037.872947311124,-1857.6393141918152
2026-05-15 17:00:00+00:00,-2840.2266,-8819.931599051191,-10910.048415610845,-6729.814782491538
2026-05-15 18:00:00+00:00,-4792.4766,-9670.803510222078,-11760.920326781734,-7580.686693662424
2026-05-15 19:00:00+00:00,-4764.164,-9311.700017621408,-11401.816834181063,-7221.583201061754
2026-05-15 20:00:00+00:00,-2995.1094,-7754.819279282034,-9844.936095841687,-5664.702462722378
2026-05-15 21:00:00+00:00,-442.25397,-4940.970910205947,-7031.0877267656015,-2850.8540936462923
2026-05-15 22:00:00+00:00,1276.5546,-3092.6341531364187,-5182.750969696073,-1002.5173365767637
2026-05-15 23:00:00+00:00,2147.246,-1072.955496839836,-3163.0723133994907,1017.161319719818
2026-05-16 00:00:00+00:00,3244.043,1591.730962339711,-498.3858542199441,3681.8477788993655
2026-05-16 01:00:00+00:00,3580.4146,2061.627795680242,-28.489020879412692,4151.744612239896
2026-05-16 02:00:00+00:00,3225.2656,2710.599693927434,620.4828773677796,4800.716510487087
2026-05-16 03:00:00+00:00,3241.1484,-2513.505633429951,-4603.622449989605,-423.38881687029607
2026-05-16 04:00:00+00:00,4174.6406,-2502.6684918410833,-4592.785308400738,-412.55167528142874
2026-05-16 05:00:00+00:00,6804.946,-1314.7519071736137,-3404.8687237332683,775.3649093860408
2026-05-16 06:00:00+00:00,9644.25,4243.159748521923,2153.0429319622676,6333.276565081576
2026-05-16 07:00:00+00:00,12479.032,8275.469871824167,6185.353055264513,10365.58668838382
2026-05-16 08:00:00+00:00,15110.319,13104.106397257114,11013.98958069746,15194.223213816771
2026-05-16 09:00:00+00:00,14462.944,12560.80924704675,10470.692430487095,14650.926063606406
2026-05-16 10:00:00+00:00,16613.41,12996.33588758474,10906.219071025085,15086.452704144394
2026-05-16 11:00:00+00:00,16864.451,16412.945939855796,14322.829123296138,18503.06275641545
2026-05-16 12:00:00+00:00,17115.492,16645.236483668163,14555.119667108509,18735.35330022782
2026-05-16 13:00:00+00:00,17366.533,15849.064814736837,13758.947998177184,17939.181631296495
2026-05-16 14:00:00+00:00,17617.574,15885.12040518746,13795.003588627806,17975.237221747117
2026-05-16 15:00:00+00:00,12443.165,8364.092594183147,6273.975777623493,10454.2094107428
2026-05-16 16:00:00+00:00,4944.313,1001.2734536955363,-1088.8433628641183,3091.390270255191
2026-05-16 17:00:00+00:00,-2360.2305,-3686.1563911472317,-5776.273207706887,-1596.0395745875767
2026-05-16 18:00:00+00:00,-6376.75,-7105.736675199437,-9195.853491759091,-5015.619858639782
2026-05-16 19:00:00+00:00,-6232.008,-8667.325378697706,-10757.44219525736,-6577.208562138051
2026-05-16 20:00:00+00:00,-6223.539,-7258.344367521271,-9348.461184080927,-5168.227550961617
2026-05-16 21:00:00+00:00,-6215.6836,-6015.3855782026585,-8105.502394762314,-3925.2687616430044
2026-05-16 22:00:00+00:00,-4571.3594,-4978.281858672894,-7068.398675232549,-2888.165042113239
2026-05-16 23:00:00+00:00,-3084.2734,-4281.62515095633,-6371.7419675159845,-2191.5083343966753
2026-05-17 00:00:00+00:00,-4580.3984,-772.4339915214241,-2862.5508080810787,1317.68282503823
2026-05-17 01:00:00+00:00,-4807.6465,-998.3307240166446,-3088.4475405762987,1091.78609254301
2026-05-17 02:00:00+00:00,-5204.8145,-4493.240774712425,-6583.357591272079,-2403.1239581527702
2026-05-17 03:00:00+00:00,-5539.414,-5825.106789874862,-7915.223606434518,-3734.989973315208
2026-05-17 04:00:00+00:00,-3575.4062,-4910.379741282318,-7000.496557841972,-2820.2629247226632
2026-05-17 05:00:00+00:00,-991.1407,-1448.6697271615199,-3538.7865437211744,641.4470893981347
2026-05-17 06:00:00+00:00,5022.9106,549.8409521200479,-1540.2758644396067,2639.9577686797024
2026-05-17 07:00:00+00:00,12425.411,6952.975999921549,4862.859183361896,9043.092816481205
2026-05-17 08:00:00+00:00,16831.59,13246.952387316986,11156.83557075733,15337.069203876643
2026-05-17 09:00:00+00:00,16746.156,14785.460187489542,12695.343370929888,16875.5770040492
2026-05-17 10:00:00+00:00,17702.473,15253.662176011676,13163.545359452019,17343.77899257133
2026-05-17 11:00:00+00:00,17248.152,14717.251038758117,12627.134222198461,16807.367855317774
2026-05-17 12:00:00+00:00,14740.593,12828.001660914764,10737.88484435511,14918.118477474422
2026-05-17 13:00:00+00:00,10402.426,8683.578889277069,6593.462072717415,10773.695705836722
2026-05-17 14:00:00+00:00,5689.102,3277.675030425767,1187.5582138661125,5367.791846985421
2026-05-17 15:00:00+00:00,2021.8319,-2088.269460236048,-4178.3862767957025,1.8473563236066184
2026-05-17 16:00:00+00:00,-4510.8555,-6130.989023022818,-8221.105839582473,-4040.872206463164
2026-05-17 17:00:00+00:00,-8931.645,-10279.503551385116,-12369.62036794477,-8189.386734825463
2026-05-17 18:00:00+00:00,-11353.508,-11054.627346384666,-13144.744162944322,-8964.510529825013
2026-05-17 19:00:00+00:00,-11202.29,-10916.999676919444,-13007.116493479098,-8826.882860359789
2026-05-17 20:00:00+00:00,-10762.578,-10607.622834500158,-12697.739651059814,-8517.506017940505
2026-05-17 21:00:00+00:00,-10013.613,-10170.965184930363,-12261.082001490016,-8080.848368370707
2026-05-17 22:00:00+00:00,-8149.1367,-7925.091397371241,-10015.208213930897,-5834.974580811588
2026-05-17 23:00:00+00:00,-7530.955,-6045.669503170378,-8135.786319730032,-3955.5526866107234
2026-05-18 00:00:00+00:00,-7177.59,-5656.651806473577,-7746.768623033233,-3566.5349899139233
2026-05-18 01:00:00+00:00,-6921.8984,-4423.616991014949,-6513.733807574604,-2333.5001744552947
2026-05-18 02:00:00+00:00,-9019.539,-6937.65364409098,-9027.770460650634,-4847.536827531326
2026-05-18 03:00:00+00:00,-10860.5,-8179.365880125642,-10269.482696685298,-6089.249063565989
2026-05-18 04:00:00+00:00,-12446.621,-9472.29431813512,-11562.411134694774,-7382.177501575465
2026-05-18 05:00:00+00:00,-9601.328,-7921.289181686072,-10011.405998245727,-5831.172365126417
2026-05-18 06:00:00+00:00,-6820.621,-6273.862199915511,-8363.979016475167,-4183.745383355857
2026-05-18 07:00:00+00:00,-301.086,-3459.5866940028186,-5549.703510562473,-1369.469877443164
2026-05-18 08:00:00+00:00,4876.602,-793.2699068332304,-2883.386723392885,1296.8469097264247
2026-05-18 09:00:00+00:00,6262.2856,1354.6136358882954,-735.5031806713591,3444.730452447949
2026-05-18 10:00:00+00:00,5236.8403,2278.2816020964624,188.16478553680736,4368.398418656117
2026-05-18 11:00:00+00:00,4465.422,2839.4958259505715,749.379009390917,4929.612642510225
2026-05-18 12:00:00+00:00,4452.8394,2003.9626456099354,-86.15417094971917,4094.079462169589
2026-05-18 13:00:00+00:00,3388.8672,1852.6643176213988,-237.45249893825576,3942.7811341810534
2026-05-18 14:00:00+00:00,174.93353,-1224.7118019400586,-3314.8286184997132,865.4050146195955
2026-05-18 15:00:00+00:00,-4453.418,-3668.6844158667755,-5758.801232426429,-1578.5675993071204
2026-05-18 16:00:00+00:00,-9215.363,-8441.317310487471,-10531.434127047125,-6351.200493927816
2026-05-18 17:00:00+00:00,-14444.891,-10830.087244621976,-12920.204061181632,-8739.970428062323
2026-05-18 18:00:00+00:00,-15461.898,-12211.079659540606,-14301.196476100262,-10120.96284298095
2026-05-18 19:00:00+00:00,-15734.164,-11568.921720196544,-13659.0385367562,-9478.804903636888
2026-05-18 20:00:00+00:00,-13610.555,-10176.79224484139,-12266.909061401046,-8086.675428281735
2026-05-18 21:00:00+00:00,-11797.457,-9359.204941241962,-11449.321757801616,-7269.088124682306
2026-05-18 22:00:00+00:00,-11237.903,-8295.432419430688,-10385.549235990342,-6205.315602871033
2026-05-18 23:00:00+00:00,-10930.059,-6495.462200618418,-8585.579017178074,-4405.345384058764
2026-05-19 00:00:00+00:00,-11282.906,-6497.472922287978,-8587.589738847631,-4407.356105728323
2026-05-19 01:00:00+00:00,-12301.262,-6333.400624698121,-8423.517441257776,-4243.283808138467
2026-05-19 02:00:00+00:00,-13186.441,-8417.772414472172,-10507.889231031828,-6327.655597912518
2026-05-19 03:00:00+00:00,-14665.277,-9604.63178807649,-11694.748604636143,-7514.514971516834
2026-05-19 04:00:00+00:00,-15368.543,-10058.351500098312,-12148.468316657967,-7968.234683538656
2026-05-19 05:00:00+00:00,-14207.734,-9243.898883060892,-11334.015699620548,-7153.782066501237
2026-05-19 06:00:00+00:00,-9119.109,-5821.931252873128,-7912.048069432783,-3731.814436313474
2026-05-19 07:00:00+00:00,261.90985,-1804.5438346324042,-3894.660651192059,285.57298192725057
2026-05-19 08:00:00+00:00,5731.0825,2202.5704885751315,112.45367201547697,4292.687305134787
2026-05-19 09:00:00+00:00,6388.6606,5114.065458123014,3023.9486415633596,7204.182274682667
2026-05-19 10:00:00+00:00,7169.067,5899.177878965094,3809.0610624054393,7989.29469552475
2026-05-19 11:00:00+00:00,6512.0513,5616.314622122349,3526.1978055626937,7706.431438682004
2026-05-19 12:00:00+00:00,5396.7583,5044.843728608277,2954.726912048623,7134.960545167933
2026-05-19 13:00:00+00:00,3763.5469,2280.0462860217444,189.9294694620894,4370.163102581399
2026-05-19 14:00:00+00:00,672.94916,286.8232988469981,-1803.2935177126565,2376.940115406653
2026-05-19 15:00:00+00:00,-4840.371,-2074.3970879079206,-4164.513904467575,15.719728651734385
2026-05-19 16:00:00+00:00,-8640.668,-7509.554948236726,-9599.67176479638,-5419.438131677071
2026-05-19 17:00:00+00:00,-12535.086,-10774.268939340887,-12864.385755900543,-8684.152122781232
2026-05-19 18:00:00+00:00,-12466.25,-11297.878574744258,-13387.995391303912,-9207.761758184603
2026-05-19 19:00:00+00:00,-11093.465,-10558.556516292887,-12648.673332852544,-8468.439699733233
2026-05-19 20:00:00+00:00,-9040.031,-8618.101931244844,-10708.2187478045,-6527.98511468519
2026-05-19 21:00:00+00:00,-6675.992,-5853.621517455023,-7943.738334014679,-3763.504700895369
2026-05-19 22:00:00+00:00,-5522.8516,-3973.532832647574,-6063.649649207229,-1883.4160160879196
2026-05-19 23:00:00+00:00,-4844.035,-2570.924367657568,-4661.0411842172225,-480.8075510979138
2026-05-20 00:00:00+00:00,-4478.8594,-1280.2908195861833,-3370.4076361458383,809.8259969734713
2026-05-20 01:00:00+00:00,-3995.496,-2015.1328868937487,-4105.2497034534035,74.98392966590563
2026-05-20 02:00:00+00:00,-4728.1094,-4561.8441669241065,-6651.960983483761,-2471.727350364452
2026-05-20 03:00:00+00:00,-7453.6406,-6427.239738191107,-8517.35655475076,-4337.122921631452
2026-05-20 04:00:00+00:00,-10819.828,-9022.76410247009,-11112.880919029743,-6932.647285910436
2026-05-20 05:00:00+00:00,-11712.695,-8380.479297739499,-10470.596114299153,-6290.3624811798445
2026-05-20 06:00:00+00:00,-11553.9375,-7996.165398602847,-10086.2822151625,-5906.048582043191
