date,hard_coal_ampr_actual,lignite_ampr_actual,gas_ampr_actual,biomass_ampr_actual,pumped_storage_ampr_actual,hydro_ampr_actual,other_conv_ampr_actual,other_renew_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,gas_ampr_fitted,biomass_ampr_fitted,pumped_storage_ampr_fitted,hydro_ampr_fitted,other_conv_ampr_fitted,other_renew_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,gas_ampr_lower,biomass_ampr_lower,pumped_storage_ampr_lower,hydro_ampr_lower,other_conv_ampr_lower,other_renew_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,gas_ampr_upper,biomass_ampr_upper,pumped_storage_ampr_upper,hydro_ampr_upper,other_conv_ampr_upper,other_renew_ampr_upper
2026-01-24 10:00:00+00:00,2083.89,5399.87,4460.47,795.04,4.283595e-06,95.2,557.3,45.18,1775.2112436544858,3696.4738909694656,4313.289336825443,811.1719633120023,23.645949541943907,85.45708072054649,594.3611481562523,55.17927583258323,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-24 11:00:00+00:00,2097.39,5382.34,4098.23,795.14,11.849995,95.27,555.87,45.18,1603.2339790137912,3730.8924219453093,3721.9559274985318,790.0717562809152,17.53098503766904,85.36073368847374,596.3029157709016,55.74641976026214,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-24 12:00:00+00:00,2092.45,5402.66,3783.7,795.14,3.2699933,95.2,612.92,45.18,1928.533030885284,3833.436973568702,3288.446293133768,789.3405256251051,18.848338820369605,85.73276488533472,562.8877719875137,55.540934917779076,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-24 13:00:00+00:00,2100.97,5347.66,4245.2,795.14,4.283595e-06,103.7,600.56,45.18,1983.9760288239827,3928.792549369555,3556.6903781388623,811.0464881313959,29.915976513756874,87.9532880965759,548.7119988392853,58.70587781899266,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-24 14:00:00+00:00,2363.91,5424.02,4592.75,795.14,23.7,103.7,578.98,45.18,1784.9089107531472,3938.955323200206,3676.9990245939525,817.16443570645,105.79555277565154,89.37266098485648,564.592785641951,59.36988087634116,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-24 15:00:00+00:00,2614.25,5442.92,4883.35,795.53,81.33,104.11,579.17,45.18,1928.3055338941308,4139.640693395999,4797.553213376834,878.7421535354205,372.97768781995035,92.31389149264878,614.2823231273967,60.182346139180616,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-24 16:00:00+00:00,2620.56,5450.23,5039.24,796.25,458.15,105.37,568.6,45.18,2100.5354714440145,3808.807698617828,5222.612166208442,850.2561357842399,311.0699289951881,92.24343794341424,658.774542609639,46.76113456488006,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-24 17:00:00+00:00,2616.32,5446.5,5058.61,796.89,391.24,105.38,577.48,45.18,2535.996319829303,4069.8465993851933,5381.907310571067,801.2909509691937,161.36511887676994,108.19921334102665,626.4415532491736,39.968771178134546,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-24 18:00:00+00:00,2608.79,5467.17,5072.65,796.89,215.06,105.38,612.39,45.18,2483.736853273084,4171.257005352108,5178.467113913799,802.3365695647461,165.2775893205086,103.35212507267613,635.128292315335,38.5340910214385,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-24 19:00:00+00:00,2521.24,5451.19,4896.75,796.89,18.780003,105.38,663.33,45.18,2165.5138305521587,4060.4354991648015,5310.1930598579565,793.7901396669017,118.124423416851,94.37651895059489,651.3740052990803,42.76650594105103,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-24 20:00:00+00:00,2473.57,5426.3,4661.48,796.89,37.379993,104.35,633.91,45.18,1915.2867886487459,3448.3980604839053,5304.1880446315745,797.3100351549033,131.0986150524986,97.01024304836145,656.4572809476764,38.79138500286498,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-24 21:00:00+00:00,2415.12,5385.41,4572.87,795.59,4.283595e-06,103.77,614.48,45.18,1948.4962947491138,3382.0788795396393,5290.031314508591,789.5233982348731,-8.999127814013775,102.88516579789061,634.6943423017455,40.53322311026431,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-24 22:00:00+00:00,2305.14,5355.64,4134.16,794.8,4.283595e-06,103.96,643.53,45.18,1947.9705382477268,3263.076718759674,4931.24145176925,773.8616584265701,12.578809111537453,102.10566942197477,642.1229083016053,39.650099342175764,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-24 23:00:00+00:00,2247.58,5319.03,3769.2,790.26,4.283595e-06,103.7,638.27,38.92,1811.7509852252324,3450.7194009101454,4225.036202922828,778.2988898786854,4.6099885358952974,96.55075571586246,650.7334042968101,40.21736146228977,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 00:00:00+00:00,2171.99,5290.61,3451.34,789.59,4.283595e-06,95.27,665.61,38.92,1699.657637785776,3421.5734772146875,4121.6179297297,778.1868557702394,-19.223207513335865,92.12846883681291,656.2939073622806,39.451431291816974,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 01:00:00+00:00,2171.15,5366.34,3450.05,789.3,4.283595e-06,95.46,655.76,38.92,1560.219139163266,3252.9000694461556,4095.820578099928,777.3751518878189,-7.683483702295661,93.42421472418452,644.2474611297395,38.876021925978144,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 02:00:00+00:00,2161.47,5147.49,3477.3,789.3,4.283595e-06,94.9,654.16,38.92,1790.9116451123932,3342.142826153458,4119.097309115927,778.9141842737594,-7.683483702295661,94.95767085205708,664.0016190018578,39.62011952551264,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 03:00:00+00:00,2145.51,4870.66,3284.8,789.3,4.283595e-06,94.49,651.35,38.92,1821.719779756756,3454.3460474955095,4060.952386488231,780.0795058622227,9.531923188629975,94.17110222999179,637.8591167960141,40.26337725040979,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 04:00:00+00:00,2180.0,4742.25,3384.81,789.3,4.283595e-06,103.23,599.99,38.92,1617.948863822445,3297.180437961728,4114.5336813238755,782.4129789369432,41.34852346821586,90.92443615482266,652.6543389624502,40.683786811029606,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 05:00:00+00:00,2225.21,4754.12,3353.4,790.71,4.283595e-06,102.91,536.85,38.92,1619.7318303606958,3395.6122017181206,4366.708944810952,795.72224949748,58.78052311335139,88.06526971098916,663.8030664884665,39.64557330624292,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 06:00:00+00:00,2220.36,5051.99,3491.14,793.27,4.283595e-06,102.91,540.88,38.92,1593.9957406345386,3671.580798105279,3558.5481254920282,798.7647233201476,30.815716466174734,91.61982609549952,648.6316765969905,40.87423317572043,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 07:00:00+00:00,2396.56,5349.45,3793.35,795.44,4.283595e-06,101.41,553.42,38.92,1355.580013118682,3819.4349918786743,3347.2777724819566,861.785732558215,156.7376956088382,85.05970010063291,606.041504307859,56.72687421856545,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 08:00:00+00:00,2432.54,5427.95,3877.61,795.44,4.283595e-06,101.41,552.06,38.92,1421.011634036051,4180.895834002496,3464.2624312598286,862.6165321641452,269.5786822144301,84.53996199618004,607.9236123799874,54.28243601083721,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 09:00:00+00:00,2413.97,5254.27,3676.31,794.86,4.283595e-06,101.41,523.9,38.92,1677.1593318391006,3694.2855577912196,4557.361520896144,838.1946135974879,222.40770181500625,84.0317664734047,627.1511096353466,53.151971635280056,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 10:00:00+00:00,2381.67,4963.03,3612.61,794.86,4.283595e-06,101.55,556.04,38.92,1856.7297496691833,3469.106922812834,4650.370563239074,811.3470059980323,132.68794168268926,82.98430841694845,607.4259585790295,52.3708482035784,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 11:00:00+00:00,2407.41,4937.75,3974.88,794.77,4.283595e-06,93.31,559.58,38.92,1799.0170907413699,3507.399831774932,4425.040839989848,810.027787519039,114.25806405346118,81.82747204648126,604.6282516874996,54.990276365634486,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 12:00:00+00:00,2319.33,4944.35,3990.22,794.49,4.283595e-06,94.64,553.41,38.92,1914.618589194295,3434.9189857320757,4401.966922112585,806.1163928533058,73.32400653212115,81.1322243959291,605.4010447103783,54.36986031028115,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 13:00:00+00:00,2354.56,4947.0,3962.09,794.49,33.140003,95.24,530.19,38.92,1749.0730542938395,3616.252435450634,4256.899332412551,816.1889386141098,70.796209986548,76.67458647109547,606.9674541604772,54.47553754007242,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 14:00:00+00:00,2355.28,5181.66,4134.73,794.49,4.283595e-06,103.84,592.4,38.92,1831.6879232106542,3510.8370881994047,4461.802738270507,831.0408034703338,232.72302827002198,78.56672211029914,609.4091258311333,56.095004199931985,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 15:00:00+00:00,2477.84,5403.69,4521.61,795.26,121.07,103.84,672.59,38.92,1944.3866118545156,3589.6069300929275,4824.29135415634,886.4461004377176,252.16346218952464,83.59191534807943,628.3443640548959,56.61289078830597,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 16:00:00+00:00,2546.85,5418.6,4659.09,795.98,502.82,103.93,661.17,38.92,1955.1780165832783,3466.4353621924583,5270.155736590578,839.6874511845538,339.0216740442952,89.65439076945528,636.386477649366,48.86254744820567,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 17:00:00+00:00,2549.77,5428.72,4662.67,796.62,622.25,103.84,664.86,38.92,2339.4883963880807,3741.7883681096146,5877.097006967919,795.2605889131489,221.64839823917708,92.80221537579438,621.6340672475349,41.31194101641913,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 18:00:00+00:00,2550.78,5424.74,4641.82,796.62,758.03,103.87,670.22,38.92,2391.412585889872,3780.6711069040066,5922.621233529653,797.0492871776024,209.81795884479482,93.77155993663037,624.7169459665112,40.97414024458254,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 19:00:00+00:00,2597.39,5422.86,4657.03,796.62,142.99,103.72,671.9,38.92,2340.912186349432,3609.9831655962244,5651.819319183429,803.6237523551285,101.55503230950019,92.51925559962548,626.5614761771855,40.95878241395002,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 20:00:00+00:00,2563.98,5417.05,4552.98,796.62,0.080006115,103.41,665.04,38.92,2423.6807924687278,3491.2944401861114,5607.702055968994,805.9777186947872,59.96959724742763,95.00272786366881,654.7337709505946,39.94277228547854,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 21:00:00+00:00,2432.68,5408.22,4531.55,794.5,23.7,101.88,634.0,38.92,2262.81269179398,3518.904709710785,5636.743917225045,801.13886249013,67.89170524452379,91.33863736246265,643.5334710411859,41.127495433233776,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 22:00:00+00:00,2373.32,5422.34,4412.68,793.26,111.24,101.74,619.89,38.92,2220.3914781546646,3450.2748496949057,5463.830383643015,787.621917150711,51.83815083336637,90.19463769779661,658.4139460277506,41.44935700426149,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-25 23:00:00+00:00,2292.48,5398.83,4358.79,789.99,20.269993,101.29,660.22,38.92,1687.4567507722613,3416.1632616674106,5138.2127812194585,775.9480928439484,-15.029974065272711,92.31522994632087,676.5592426600971,40.904044203429294,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-26 00:00:00+00:00,2210.79,5178.84,4342.9,786.84,11.849995,92.9,671.99,38.92,1755.9672277008185,3688.396380887205,5375.109152671957,775.8724174234441,13.395919593110222,92.78071845143114,677.2873930900283,39.3996979957652,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-26 01:00:00+00:00,2178.2,5356.36,4396.54,786.56,11.849995,92.29,667.95,38.92,1813.1360123150862,3751.006163537207,5249.421025855191,773.1237437870549,13.227759036614458,90.9760514991842,675.6575956630065,38.77755333080746,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-26 02:00:00+00:00,2154.59,5253.42,4440.69,786.56,4.283595e-06,90.38,693.81,38.92,1620.845220269568,3492.257530216662,5266.045107684678,775.5586009103321,14.791748667977998,90.75104313412375,688.8088965536673,39.845081713945156,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-01-26 03:00:00+00:00,2229.59,5220.08,4809.45,786.56,4.283595e-06,90.51,684.16,38.92,1660.4903106150946,3369.4538288126623,5307.042286933618,777.2904068285425,20.985591124769,84.66020253471754,692.4642200023079,39.716819079035695,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
