date,wind_onshore_lu_actual,wind_onshore_lu_fitted,wind_onshore_lu_lower,wind_onshore_lu_upper
2026-06-24 16:00:00+00:00,,108.88801571258404,58.28941105557105,159.53194388045594
2026-06-24 17:00:00+00:00,,165.81355409221123,115.04328320671237,216.3491748544431
2026-06-24 18:00:00+00:00,,181.50047968578485,130.9703156880691,232.97388759876392
2026-06-24 19:00:00+00:00,,70.30531399603177,19.67390899904965,120.94839628003197
2026-06-24 20:00:00+00:00,,29.939009326977555,-20.574362431405866,80.66051458696919
2026-06-24 21:00:00+00:00,,2.965212350294969,-47.631563622886894,53.64621578187993
2026-06-24 22:00:00+00:00,,25.81481908891099,-24.785715245475508,76.41813717551784
2026-06-24 23:00:00+00:00,,40.10781381028431,-10.485686899751208,90.75689464590577
2026-06-25 00:00:00+00:00,,39.389547245911146,-11.241982485356793,89.8933550950189
2026-06-25 01:00:00+00:00,,39.515916886976385,-11.15729306478763,90.0245719634602
2026-06-25 02:00:00+00:00,,36.59416027211185,-14.065389122189764,87.13864289483149
2026-06-25 03:00:00+00:00,,31.805712759186793,-18.845502585146825,82.37515312652206
2026-06-25 04:00:00+00:00,,27.693870117499102,-22.998406115390956,78.27904978094955
2026-06-25 05:00:00+00:00,,21.038726791351603,-29.62697414502768,71.65914147585507
2026-06-25 06:00:00+00:00,,13.057263719192662,-37.562417616645085,63.645318651624045
2026-06-25 07:00:00+00:00,,-4.094074874347982,-54.71879192660628,46.49231173842195
2026-06-25 08:00:00+00:00,,-4.972228508911648,-55.60075225119514,45.635003548605965
2026-06-25 09:00:00+00:00,,-0.6652877134402644,-51.26018072008909,50.0190599499011
2026-06-25 10:00:00+00:00,,3.830778075830601,-46.75757886518341,54.533394790783504
2026-06-25 11:00:00+00:00,,7.252578789515113,-43.32904093835135,57.94980573034832
2026-06-25 12:00:00+00:00,,14.6763423707647,-35.89555313150773,65.36826046533218
2026-06-25 13:00:00+00:00,,21.74770677035329,-28.79307982125065,72.39905785053332
2026-06-25 14:00:00+00:00,,22.216308102493574,-28.26186321868871,72.94297536820477
2026-06-25 15:00:00+00:00,,19.597913391706886,-30.85607472328841,70.33887915388607
2026-06-25 16:00:00+00:00,,21.760850757730203,-28.688691219823262,72.45711338628618
2026-06-25 17:00:00+00:00,,27.913508978667878,-22.548729798317844,78.64088612207286
2026-06-25 18:00:00+00:00,,32.7932938781601,-17.79304844861509,83.48281167152336
2026-06-25 19:00:00+00:00,,42.457701859767845,-8.134976315637282,93.09922310467097
2026-06-25 20:00:00+00:00,,56.1831181448149,5.565692705267679,106.7539659563324
2026-06-25 21:00:00+00:00,,66.24594741852673,15.63266027145324,116.93324332187893
2026-06-25 22:00:00+00:00,,69.25884149676949,18.661853205859167,119.86762441478493
2026-06-25 23:00:00+00:00,,71.63611428003993,21.026996568752228,122.24532268107976
2026-06-26 00:00:00+00:00,,71.49006310387051,20.895822973018248,122.10849585448483
2026-06-26 01:00:00+00:00,,70.03262739108727,19.426814099647125,120.635319638798
2026-06-26 02:00:00+00:00,,65.52084036741199,14.863480467722745,116.05403077676667
2026-06-26 03:00:00+00:00,,59.109327834858156,8.451277982417253,109.64015555013592
2026-06-26 04:00:00+00:00,,50.89666923435667,0.2745764466656908,101.44104452803545
2026-06-26 05:00:00+00:00,,42.01641339435193,-8.590563062738035,92.54616642392122
2026-06-26 06:00:00+00:00,,32.739796588020305,-17.89756093527817,83.26449390530078
2026-06-26 07:00:00+00:00,,22.402198704603,-28.25608192164139,72.90684443211298
2026-06-26 08:00:00+00:00,,11.135770487362976,-39.51131542094135,61.620215016907196
2026-06-26 09:00:00+00:00,,3.6288565422789247,-46.97577072557288,54.157639965143645
2026-06-26 10:00:00+00:00,,9.599408163985018,-41.0797535191868,60.159963639274366
2026-06-26 11:00:00+00:00,,23.155204225380263,-27.59395008370091,73.6835058126396
2026-06-26 12:00:00+00:00,,32.96592373949599,-17.722288238680896,83.49537894502743
2026-06-26 13:00:00+00:00,,33.49060488920045,-17.133951032305767,84.07335173979212
2026-06-26 14:00:00+00:00,,31.250501115162297,-19.407769112213153,81.84319511928727
2026-06-26 15:00:00+00:00,,29.379508334948895,-21.279807300339506,79.95609184348969
2026-06-26 16:00:00+00:00,,35.438797469626294,-15.188795987405548,86.02826147706222
2026-06-26 17:00:00+00:00,,44.40853982612701,-6.218908242244062,95.01439907098762
2026-06-26 18:00:00+00:00,,43.42477784701267,-7.179554222075353,94.06785776988754
2026-06-26 19:00:00+00:00,,30.958312366078324,-19.728834737732576,81.65781624439742
2026-06-26 20:00:00+00:00,,37.29540431845375,-13.428243352561346,87.7907837344647
2026-06-26 21:00:00+00:00,,40.199840966468344,-10.515633740370262,90.81762773653708
2026-06-26 22:00:00+00:00,,33.27683148094761,-17.251815686027193,83.92576682297654
2026-06-26 23:00:00+00:00,,23.566507411708887,-26.943507802222662,74.21404175391389
2026-06-27 00:00:00+00:00,,13.35903305232786,-37.28853951629845,63.87991931189843
2026-06-27 01:00:00+00:00,,20.967657403669012,-29.647517276918357,71.43447501851053
2026-06-27 02:00:00+00:00,,32.744124218815344,-17.887340718206637,83.19905794445708
2026-06-27 03:00:00+00:00,,39.17356990105531,-11.492037056891633,89.66222758413267
2026-06-27 04:00:00+00:00,,37.455792957549825,-13.198912478507985,87.99644393451476
2026-06-27 05:00:00+00:00,,34.083417896997176,-16.566186719816706,84.61413647743899
2026-06-27 06:00:00+00:00,,30.566912276909047,-20.069619514997193,81.10422232069406
2026-06-27 07:00:00+00:00,,27.381647749239303,-23.295390350571033,77.9460665942649
2026-06-27 08:00:00+00:00,,23.788579057888036,-26.831544197910866,74.35194569244035
2026-06-27 09:00:00+00:00,,22.489989821825898,-28.135750950286912,73.07056363327338
2026-06-27 10:00:00+00:00,,27.070182244411992,-23.555329151631618,77.64876557754783
2026-06-27 11:00:00+00:00,,32.424258315398106,-18.224274691160893,83.04290907750149
2026-06-27 12:00:00+00:00,,34.65612850566014,-15.97907083979532,85.32207516328768
2026-06-27 13:00:00+00:00,,47.299565174900245,-3.343901114920847,97.96365885961913
