date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-08-15 16:00:00+00:00,-5251.324,-4368.829,-6232.468,-2505.1904
2026-08-15 17:00:00+00:00,-8313.73,-9308.756,-11172.395,-7445.117
2026-08-15 18:00:00+00:00,-8713.297,-9691.675,-11555.314,-7828.036
2026-08-15 19:00:00+00:00,-9009.367,-9785.215,-11648.854,-7921.576
2026-08-15 20:00:00+00:00,-8434.102,-10639.354,-12502.992,-8775.715
2026-08-15 21:00:00+00:00,-9856.641,-10496.874,-12360.513,-8633.235
2026-08-15 22:00:00+00:00,-11540.139,-9632.513,-11496.151,-7768.8735
2026-08-15 23:00:00+00:00,-12302.258,-10351.288,-12214.927,-8487.649
2026-08-16 00:00:00+00:00,-12757.459,-10186.216,-12049.8545,-8322.577
2026-08-16 01:00:00+00:00,-11840.643,-9618.316,-11481.954,-7754.6772
2026-08-16 02:00:00+00:00,-11667.123,-10587.187,-12450.825,-8723.548
2026-08-16 03:00:00+00:00,-12042.621,-9921.691,-11785.33,-8058.0522
2026-08-16 04:00:00+00:00,-11941.904,-10858.36,-12722.0,-8994.722
2026-08-16 05:00:00+00:00,-11409.854,-10046.106,-11909.745,-8182.468
2026-08-16 06:00:00+00:00,-9660.754,-7904.7676,-9768.406,-6041.129
2026-08-16 07:00:00+00:00,-4442.3086,-1556.8414,-3420.48,306.79706
2026-08-16 08:00:00+00:00,1900.3124,5755.4917,3891.8525,7619.1304
2026-08-16 09:00:00+00:00,8316.555,11596.177,9732.537,13459.815
2026-08-16 10:00:00+00:00,12657.594,12464.999,10601.359,14328.638
2026-08-16 11:00:00+00:00,13057.89,12240.974,10377.335,14104.612
2026-08-16 12:00:00+00:00,15299.226,12367.575,10503.936,14231.214
2026-08-16 13:00:00+00:00,12948.159,12144.186,10280.547,14007.825
2026-08-16 14:00:00+00:00,7364.27,8499.771,6636.1333,10363.409
2026-08-16 15:00:00+00:00,-815.8438,-1207.3912,-3071.0298,656.2475
2026-08-16 16:00:00+00:00,-7963.5938,-8563.305,-10426.943,-6699.666
2026-08-16 17:00:00+00:00,-10431.348,-11464.873,-13328.513,-9601.234
2026-08-16 18:00:00+00:00,-12177.318,-11598.856,-13462.494,-9735.218
2026-08-16 19:00:00+00:00,-11569.91,-10976.341,-12839.9795,-9112.702
2026-08-16 20:00:00+00:00,-10831.838,-11217.703,-13081.342,-9354.065
2026-08-16 21:00:00+00:00,-11073.766,-11771.655,-13635.294,-9908.017
2026-08-16 22:00:00+00:00,-11910.967,-12305.4,-14169.039,-10441.761
2026-08-16 23:00:00+00:00,-12032.814,-10670.042,-12533.681,-8806.403
2026-08-17 00:00:00+00:00,-12347.25,-9844.085,-11707.724,-7980.4463
2026-08-17 01:00:00+00:00,-12930.025,-9838.526,-11702.164,-7974.887
2026-08-17 02:00:00+00:00,-13685.549,-9361.977,-11225.615,-7498.3384
2026-08-17 03:00:00+00:00,-15738.365,-10600.677,-12464.315,-8737.038
2026-08-17 04:00:00+00:00,-17670.443,-13896.884,-15760.522,-12033.245
2026-08-17 05:00:00+00:00,-17414.195,-14159.026,-16022.665,-12295.388
2026-08-17 06:00:00+00:00,-15582.836,-12369.0205,-14232.659,-10505.381
2026-08-17 07:00:00+00:00,-15116.832,-12426.47,-14290.108,-10562.831
2026-08-17 08:00:00+00:00,-13050.836,-11339.727,-13203.366,-9476.088
2026-08-17 09:00:00+00:00,-12857.125,-9571.395,-11435.033,-7707.756
2026-08-17 10:00:00+00:00,-9988.336,-8279.172,-10142.811,-6415.5327
2026-08-17 11:00:00+00:00,-6905.629,-7557.5474,-9421.187,-5693.9087
2026-08-17 12:00:00+00:00,-2022.6523,-5327.5376,-7191.1763,-3463.899
2026-08-17 13:00:00+00:00,1206.7538,-3610.4907,-5474.1294,-1746.8523
2026-08-17 14:00:00+00:00,2675.8516,-1958.5122,-3822.1506,-94.873604
2026-08-17 15:00:00+00:00,205.55048,-5280.222,-7143.861,-3416.5837
2026-08-17 16:00:00+00:00,-5017.633,-7160.1885,-9023.827,-5296.55
2026-08-17 17:00:00+00:00,-8561.531,-9954.312,-11817.95,-8090.6724
2026-08-17 18:00:00+00:00,-10555.844,-11453.1875,-13316.826,-9589.549
2026-08-17 19:00:00+00:00,-9959.801,-11746.511,-13610.149,-9882.872
2026-08-17 20:00:00+00:00,-9187.508,-12245.484,-14109.123,-10381.846
2026-08-17 21:00:00+00:00,-9987.152,-12130.746,-13994.385,-10267.107
2026-08-17 22:00:00+00:00,-9383.469,-11646.495,-13510.134,-9782.856
2026-08-17 23:00:00+00:00,-8927.35,-10651.21,-12514.849,-8787.571
2026-08-18 00:00:00+00:00,-8650.475,-10646.09,-12509.729,-8782.451
2026-08-18 01:00:00+00:00,-10526.021,-10019.257,-11882.8955,-8155.6177
2026-08-18 02:00:00+00:00,-11920.359,-9786.021,-11649.66,-7922.383
2026-08-18 03:00:00+00:00,-14897.09,-11143.049,-13006.6875,-9279.41
2026-08-18 04:00:00+00:00,-18169.986,-12323.021,-14186.66,-10459.383
2026-08-18 05:00:00+00:00,-19310.457,-13038.594,-14902.232,-11174.955
2026-08-18 06:00:00+00:00,-19621.664,-12243.559,-14107.197,-10379.92
2026-08-18 07:00:00+00:00,-17463.39,-12619.24,-14482.879,-10755.602
2026-08-18 08:00:00+00:00,-15045.535,-11175.063,-13038.703,-9311.425
2026-08-18 09:00:00+00:00,-11665.661,-10406.031,-12269.67,-8542.393
2026-08-18 10:00:00+00:00,-7788.6914,-10432.055,-12295.692,-8568.416
2026-08-18 11:00:00+00:00,-4955.504,-7629.576,-9493.215,-5765.9375
2026-08-18 12:00:00+00:00,-4344.9844,-6371.5234,-8235.162,-4507.885
2026-08-18 13:00:00+00:00,-5210.578,-7151.1895,-9014.828,-5287.551
2026-08-18 14:00:00+00:00,-7052.164,-8177.842,-10041.48,-6314.203
2026-08-18 15:00:00+00:00,-9067.406,-9806.739,-11670.377,-7943.1
2026-08-18 16:00:00+00:00,-11847.762,-9259.466,-11123.1045,-7395.8267
2026-08-18 17:00:00+00:00,-11486.973,-10293.152,-12156.791,-8429.515
2026-08-18 18:00:00+00:00,-10148.832,-11309.578,-13173.218,-9445.939
2026-08-18 19:00:00+00:00,-7964.2227,-11893.856,-13757.495,-10030.218
2026-08-18 20:00:00+00:00,-6692.5273,-10474.037,-12337.676,-8610.398
2026-08-18 21:00:00+00:00,-5136.3477,-7383.905,-9247.543,-5520.266
2026-08-18 22:00:00+00:00,-6344.4453,-7037.946,-8901.584,-5174.307
2026-08-18 23:00:00+00:00,-5270.6797,-5804.834,-7668.472,-3941.1953
2026-08-19 00:00:00+00:00,-4511.3984,-4508.242,-6371.881,-2644.6035
2026-08-19 01:00:00+00:00,-5021.1914,-4880.6816,-6744.3203,-3017.043
2026-08-19 02:00:00+00:00,-6080.4062,-4143.23,-6006.8687,-2279.5913
2026-08-19 03:00:00+00:00,-7455.5195,-5680.198,-7543.837,-3816.5596
2026-08-19 04:00:00+00:00,-9293.6875,-8253.992,-10117.631,-6390.3535
2026-08-19 05:00:00+00:00,-9031.125,-7195.702,-9059.341,-5332.0635
2026-08-19 06:00:00+00:00,-7544.9375,-7061.4556,-8925.094,-5197.817
2026-08-19 07:00:00+00:00,-2895.7773,-5874.6035,-7738.242,-4010.9648
2026-08-19 08:00:00+00:00,977.1015,566.518,-1297.1207,2430.1567
2026-08-19 09:00:00+00:00,4022.121,-2649.5442,-4513.183,-785.9058
2026-08-19 10:00:00+00:00,8592.711,1891.6254,27.986748,3755.2642
2026-08-19 11:00:00+00:00,11150.586,2695.625,831.98676,4559.264
2026-08-19 12:00:00+00:00,12294.495,4471.225,2607.5864,6334.863
2026-08-19 13:00:00+00:00,11006.777,-1483.2557,-3346.8943,380.38324
2026-08-19 14:00:00+00:00,8303.051,-2772.3464,-4635.985,-908.7078
2026-08-19 15:00:00+00:00,2066.3281,-5890.632,-7754.2705,-4026.9934
2026-08-19 16:00:00+00:00,-2871.168,-8157.3003,-10020.939,-6293.6616
2026-08-19 17:00:00+00:00,-6196.125,-11491.406,-13355.045,-9627.768
2026-08-19 18:00:00+00:00,-8133.3125,-12847.593,-14711.231,-10983.953
2026-08-19 19:00:00+00:00,-8020.043,-11371.934,-13235.573,-9508.295
2026-08-19 20:00:00+00:00,-6708.1836,-11168.811,-13032.45,-9305.172
2026-08-19 21:00:00+00:00,-5729.324,-10251.391,-12115.029,-8387.752
2026-08-19 22:00:00+00:00,-6505.922,-8785.111,-10648.75,-6921.4727
2026-08-19 23:00:00+00:00,-6614.3203,-9778.124,-11641.763,-7914.4854
2026-08-20 00:00:00+00:00,-6618.375,-10354.555,-12218.193,-8490.916
2026-08-20 01:00:00+00:00,-7352.5884,-9887.083,-11750.721,-8023.4443
2026-08-20 02:00:00+00:00,-8432.928,-10527.006,-12390.645,-8663.367
2026-08-20 03:00:00+00:00,-9471.734,-10547.497,-12411.135,-8683.858
2026-08-20 04:00:00+00:00,-12147.824,-12810.862,-14674.502,-10947.224
2026-08-20 05:00:00+00:00,-11536.828,-12486.693,-14350.332,-10623.055
2026-08-20 06:00:00+00:00,-8050.5703,-11861.225,-13724.863,-9997.586
2026-08-20 07:00:00+00:00,-2668.8086,-7118.6914,-8982.33,-5255.0527
2026-08-20 08:00:00+00:00,3463.6484,-2715.305,-4578.9434,-851.6663
2026-08-20 09:00:00+00:00,9320.984,5424.65,3561.0117,7288.2876
2026-08-20 10:00:00+00:00,12945.718,6799.1206,4935.482,8662.76
2026-08-20 11:00:00+00:00,14948.456,6443.8667,4580.228,8307.504
2026-08-20 12:00:00+00:00,16278.1045,7271.099,5407.4614,9134.737
2026-08-20 13:00:00+00:00,13820.503,8446.594,6582.9556,10310.231
2026-08-20 14:00:00+00:00,12229.668,4997.1304,3133.4922,6860.769
2026-08-20 15:00:00+00:00,3925.8438,-2742.8086,-4606.4473,-879.17
2026-08-20 16:00:00+00:00,-5854.051,-6570.366,-8434.005,-4706.728
2026-08-20 17:00:00+00:00,-11108.48,-12852.378,-14716.017,-10988.74
2026-08-20 18:00:00+00:00,-13209.352,-13425.211,-15288.851,-11561.572
2026-08-20 19:00:00+00:00,-12037.285,-11863.829,-13727.468,-10000.19
2026-08-20 20:00:00+00:00,-8494.379,-10408.607,-12272.246,-8544.969
2026-08-20 21:00:00+00:00,-6442.914,-7350.904,-9214.543,-5487.2656
2026-08-20 22:00:00+00:00,-4652.039,-7878.2827,-9741.922,-6014.644
2026-08-20 23:00:00+00:00,-3409.9375,-6842.453,-8706.092,-4978.8145
2026-08-21 00:00:00+00:00,-2901.5234,-7373.0913,-9236.7295,-5509.4526
2026-08-21 01:00:00+00:00,-3862.0586,-5901.2666,-7764.9053,-4037.6282
2026-08-21 02:00:00+00:00,-5025.25,-6165.874,-8029.5127,-4302.2354
2026-08-21 03:00:00+00:00,-8597.555,-7360.1724,-9223.811,-5496.5337
2026-08-21 04:00:00+00:00,-11807.43,-13801.638,-15665.277,-11937.999
2026-08-21 05:00:00+00:00,-11634.941,-14248.7295,-16112.368,-12385.092
2026-08-21 06:00:00+00:00,-9724.316,-12542.593,-14406.23,-10678.954
2026-08-21 07:00:00+00:00,-5776.004,-9963.965,-11827.6045,-8100.326
2026-08-21 08:00:00+00:00,-3472.0547,-6234.4297,-8098.0684,-4370.791
2026-08-21 09:00:00+00:00,-1705.9845,-5061.476,-6925.1147,-3197.8374
2026-08-21 10:00:00+00:00,-1167.3634,-3782.8564,-5646.495,-1919.2179
2026-08-21 11:00:00+00:00,-2394.2344,-4282.9756,-6146.6143,-2419.3372
2026-08-21 12:00:00+00:00,-5844.59,-5901.01,-7764.6484,-4037.371
2026-08-21 13:00:00+00:00,-8035.715,-8659.434,-10523.072,-6795.795
2026-08-21 14:00:00+00:00,-9491.27,-8679.84,-10543.479,-6816.201
2026-08-21 15:00:00+00:00,-11814.556,-12081.122,-13944.761,-10217.483
2026-08-21 16:00:00+00:00,-13896.4375,-11792.863,-13656.502,-9929.225
2026-08-21 17:00:00+00:00,-12740.324,-12700.407,-14564.046,-10836.768
2026-08-21 18:00:00+00:00,-9925.895,-12628.064,-14491.703,-10764.425
2026-08-21 19:00:00+00:00,-7847.6445,-12403.81,-14267.449,-10540.171
2026-08-21 20:00:00+00:00,-8223.559,-10682.349,-12545.987,-8818.71
2026-08-21 21:00:00+00:00,-7842.3555,-8714.956,-10578.595,-6851.3174
2026-08-21 22:00:00+00:00,-4942.8945,-9267.847,-11131.485,-7404.208
2026-08-21 23:00:00+00:00,-2817.629,-7479.968,-9343.606,-5616.329
2026-08-22 00:00:00+00:00,-3637.7188,-6524.2783,-8387.917,-4660.6396
2026-08-22 01:00:00+00:00,-3018.2266,-7819.965,-9683.604,-5956.3267
2026-08-22 02:00:00+00:00,-2690.121,-6775.644,-8639.283,-4912.0054
2026-08-22 03:00:00+00:00,-3583.5469,-4702.1606,-6565.7993,-2838.522
2026-08-22 04:00:00+00:00,-3023.004,-8319.606,-10183.245,-6455.968
2026-08-22 05:00:00+00:00,-1395.2814,-6419.7637,-8283.402,-4556.125
2026-08-22 06:00:00+00:00,1135.5546,-4353.2715,-6216.91,-2489.633
2026-08-22 07:00:00+00:00,4176.883,47.108086,-1816.5306,1910.7465
2026-08-22 08:00:00+00:00,9127.723,7563.734,5700.095,9427.372
2026-08-22 09:00:00+00:00,12490.258,5415.1743,3551.5352,7278.813
2026-08-22 10:00:00+00:00,16030.351,8790.649,6927.012,10654.288
2026-08-22 11:00:00+00:00,16578.453,11123.649,9260.01,12987.288
2026-08-22 12:00:00+00:00,18722.402,10398.348,8534.708,12261.986
2026-08-22 13:00:00+00:00,17089.281,11982.687,10119.048,13846.325
2026-08-22 14:00:00+00:00,16085.089,9915.522,8051.8843,11779.162
2026-08-22 15:00:00+00:00,14254.647,6990.0854,5126.447,8853.723
2026-08-22 16:00:00+00:00,12586.446,2997.001,1133.3622,4860.639
2026-08-22 17:00:00+00:00,7997.3677,-2516.5557,-4380.1943,-652.91705
2026-08-22 18:00:00+00:00,5929.0435,-3576.288,-5439.927,-1712.6494
2026-08-22 19:00:00+00:00,6461.387,-2978.9976,-4842.636,-1115.359
2026-08-22 20:00:00+00:00,6812.512,-1558.7401,-3422.3787,304.89862
2026-08-22 21:00:00+00:00,7115.942,-2195.83,-4059.4688,-332.1917
2026-08-22 22:00:00+00:00,7037.4653,-1393.8895,-3257.528,469.74896
2026-08-22 23:00:00+00:00,6830.848,-824.231,-2687.8696,1039.4076
2026-08-23 00:00:00+00:00,5904.3794,-3108.6702,-4972.3086,-1245.0316
2026-08-23 01:00:00+00:00,5909.1333,-1804.6707,-3668.309,58.968193
2026-08-23 02:00:00+00:00,5153.696,-734.80035,-2598.439,1128.8383
2026-08-23 03:00:00+00:00,3642.0234,-863.03033,-2726.669,1000.60834
2026-08-23 04:00:00+00:00,2966.4531,-1314.8673,-3178.5059,548.7714
2026-08-23 05:00:00+00:00,4959.27,-982.6065,-2846.245,881.0317
2026-08-23 06:00:00+00:00,8175.9653,1139.0653,-724.57306,3002.704
2026-08-23 07:00:00+00:00,13697.952,8574.304,6710.6665,10437.942
2026-08-23 08:00:00+00:00,15010.632,8784.083,6920.446,10647.722
2026-08-23 09:00:00+00:00,17359.043,14071.876,12208.237,15935.515
2026-08-23 10:00:00+00:00,17804.344,13618.312,11754.673,15481.95
2026-08-23 11:00:00+00:00,17297.438,12068.314,10204.675,13931.952
2026-08-23 12:00:00+00:00,16763.246,12896.417,11032.778,14760.056
2026-08-23 13:00:00+00:00,17868.555,12013.917,10150.278,13877.556
2026-08-23 14:00:00+00:00,13883.749,10831.627,8967.988,12695.267
2026-08-23 15:00:00+00:00,14977.698,10025.597,8161.9585,11889.234
2026-08-23 16:00:00+00:00,7065.6646,1075.3319,-788.30646,2938.9707
2026-08-23 17:00:00+00:00,652.7226,-5924.1416,-7787.78,-4060.5027
2026-08-23 18:00:00+00:00,-1971.6719,-8506.855,-10370.494,-6643.2163
2026-08-23 19:00:00+00:00,-2406.8125,-6731.11,-8594.749,-4867.471
2026-08-23 20:00:00+00:00,-2922.6016,-6898.326,-8761.965,-5034.6875
2026-08-23 21:00:00+00:00,-3120.6406,-6691.6084,-8555.247,-4827.9697
2026-08-23 22:00:00+00:00,-3605.332,-7581.7764,-9445.415,-5718.1377
2026-08-23 23:00:00+00:00,-3666.7734,-7621.4814,-9485.12,-5757.843
2026-08-24 00:00:00+00:00,-3444.871,-7554.809,-9418.447,-5691.1704
2026-08-24 01:00:00+00:00,-4704.4688,-6800.329,-8663.968,-4936.6904
2026-08-24 02:00:00+00:00,-5991.9883,-7076.875,-8940.514,-5213.2363
2026-08-24 03:00:00+00:00,-9154.059,-7302.309,-9165.947,-5438.6704
2026-08-24 04:00:00+00:00,-10138.883,-11591.034,-13454.674,-9727.3955
2026-08-24 05:00:00+00:00,-10038.992,-12450.08,-14313.718,-10586.44
2026-08-24 06:00:00+00:00,-7118.0977,-10095.51,-11959.148,-8231.871
2026-08-24 07:00:00+00:00,-894.3555,-4640.816,-6504.4546,-2777.1772
2026-08-24 08:00:00+00:00,3968.543,2122.706,259.06757,3986.3442
2026-08-24 09:00:00+00:00,6531.012,5671.2007,3807.5615,7534.8394
2026-08-24 10:00:00+00:00,8649.617,8200.608,6336.97,10064.246
2026-08-24 11:00:00+00:00,8230.082,6365.563,4501.9243,8229.201
2026-08-24 12:00:00+00:00,9109.797,3665.9443,1802.3055,5529.5835
2026-08-24 13:00:00+00:00,8393.047,2954.648,1091.0092,4818.2866
2026-08-24 14:00:00+00:00,3778.5781,-1393.997,-3257.6355,469.64154
2026-08-24 15:00:00+00:00,-3500.3398,-6005.218,-7868.856,-4141.579
2026-08-24 16:00:00+00:00,-9195.922,-11252.726,-13116.364,-9389.087
2026-08-24 17:00:00+00:00,-12731.199,-12227.749,-14091.388,-10364.11
2026-08-24 18:00:00+00:00,-11937.3125,-11224.302,-13087.94,-9360.663
2026-08-24 19:00:00+00:00,-8792.52,-7835.415,-9699.054,-5971.777
2026-08-24 20:00:00+00:00,-6221.129,-6507.9814,-8371.62,-4644.343
2026-08-24 21:00:00+00:00,-2596.7773,-4680.0723,-6543.711,-2816.4338
2026-08-24 22:00:00+00:00,1162.7225,-1646.3036,-3509.9421,217.3349
2026-08-24 23:00:00+00:00,2707.254,-815.6678,-2679.3064,1047.9711
2026-08-25 00:00:00+00:00,2958.8516,-367.90753,-2231.5461,1495.7308
2026-08-25 01:00:00+00:00,2623.1719,-360.18683,-2223.8254,1503.4515
2026-08-25 02:00:00+00:00,2559.7812,-1220.6207,-3084.2593,643.018
2026-08-25 03:00:00+00:00,157.7226,-2488.4653,-4352.104,-624.8265
2026-08-25 04:00:00+00:00,-4068.1016,-6229.928,-8093.567,-4366.29
2026-08-25 05:00:00+00:00,-3456.4883,-6853.343,-8716.981,-4989.704
2026-08-25 06:00:00+00:00,-2384.1797,-7787.542,-9651.181,-5923.904
2026-08-25 07:00:00+00:00,355.61322,-6080.3335,-7943.972,-4216.695
2026-08-25 08:00:00+00:00,5774.149,-593.7713,-2457.41,1269.8671
2026-08-25 09:00:00+00:00,9071.5625,2607.9365,744.2978,4471.5747
2026-08-25 10:00:00+00:00,10708.41,3305.7568,1442.1185,5169.396
2026-08-25 11:00:00+00:00,10837.956,4105.681,2242.0425,5969.32
2026-08-25 12:00:00+00:00,10331.129,4116.2515,2252.6133,5979.891
2026-08-25 13:00:00+00:00,8604.09,981.5307,-882.108,2845.169
2026-08-25 14:00:00+00:00,5357.352,204.12054,-1659.5182,2067.7593
2026-08-25 15:00:00+00:00,1051.535,-2405.566,-4269.2046,-541.92706
2026-08-25 16:00:00+00:00,-2271.1406,-5613.45,-7477.089,-3749.8118
2026-08-25 17:00:00+00:00,-4238.992,-9517.49,-11381.129,-7653.8516
2026-08-25 18:00:00+00:00,-3392.5508,-7719.089,-9582.728,-5855.45
2026-08-25 19:00:00+00:00,-483.28522,-4491.778,-6355.4165,-2628.1392
2026-08-25 20:00:00+00:00,1615.7303,-2897.1387,-4760.7773,-1033.5001
2026-08-25 21:00:00+00:00,2297.5156,-2585.4653,-4449.104,-721.8267
2026-08-25 22:00:00+00:00,1366.1561,-1072.8981,-2936.5366,790.74066
2026-08-25 23:00:00+00:00,1633.121,77.966484,-1785.6722,1941.6049
2026-08-26 00:00:00+00:00,1486.91,-1522.4716,-3386.11,341.16693
2026-08-26 01:00:00+00:00,218.75775,-614.1385,-2477.777,1249.4999
2026-08-26 02:00:00+00:00,-711.36334,-1932.8248,-3796.4634,-69.186104
2026-08-26 03:00:00+00:00,-3446.2656,-3436.9358,-5300.574,-1573.2972
2026-08-26 04:00:00+00:00,-8059.539,-6747.671,-8611.31,-4884.032
2026-08-26 05:00:00+00:00,-8617.848,-8609.05,-10472.688,-6745.411
2026-08-26 06:00:00+00:00,-8077.4375,-9054.629,-10918.269,-7190.9907
2026-08-26 07:00:00+00:00,-4691.09,-8111.592,-9975.23,-6247.953
2026-08-26 08:00:00+00:00,2661.0273,-1938.8341,-3802.4727,-75.195625
2026-08-26 09:00:00+00:00,10284.293,7673.6646,5810.026,9537.302
2026-08-26 10:00:00+00:00,14429.245,13383.431,11519.792,15247.071
2026-08-26 11:00:00+00:00,17349.605,13352.05,11488.411,15215.688
2026-08-26 12:00:00+00:00,17704.832,14359.976,12496.338,16223.616
2026-08-26 13:00:00+00:00,16657.105,12036.328,10172.688,13899.968
2026-08-26 14:00:00+00:00,14030.358,7367.398,5503.7593,9231.036
2026-08-26 15:00:00+00:00,8084.317,11.735772,-1851.903,1875.3744
2026-08-26 16:00:00+00:00,2395.3438,-2873.677,-4737.3154,-1010.0384
2026-08-26 17:00:00+00:00,-963.24225,-7183.7856,-9047.424,-5320.147
2026-08-26 18:00:00+00:00,-1091.3595,-6382.005,-8245.644,-4518.366
2026-08-26 19:00:00+00:00,1109.1796,-5565.48,-7429.118,-3701.841
2026-08-26 20:00:00+00:00,3890.2383,-3531.554,-5395.1924,-1667.9154
2026-08-26 21:00:00+00:00,5083.5903,-2931.959,-4795.5977,-1068.3204
2026-08-26 22:00:00+00:00,5934.9966,-548.5223,-2412.161,1315.1161
2026-08-26 23:00:00+00:00,6681.114,770.7631,-1092.8759,2634.4014
2026-08-27 00:00:00+00:00,7379.7817,208.91522,-1654.7235,2072.5537
2026-08-27 01:00:00+00:00,7895.645,-846.8167,-2710.4553,1016.8217
2026-08-27 02:00:00+00:00,7836.0317,-73.27155,-1936.9102,1790.3671
2026-08-27 03:00:00+00:00,5372.4146,-132.086,-1995.7246,1731.5526
2026-08-27 04:00:00+00:00,2529.75,-3836.5408,-5700.179,-1972.9022
2026-08-27 05:00:00+00:00,2641.4336,-5865.3003,-7728.939,-4001.6616
2026-08-27 06:00:00+00:00,4070.9883,-4300.924,-6164.5625,-2437.2852
2026-08-27 07:00:00+00:00,9571.758,3378.3193,1514.6805,5241.9585
2026-08-27 08:00:00+00:00,15259.163,5281.611,3417.9712,7145.2495
2026-08-27 09:00:00+00:00,16363.917,13733.843,11870.203,15597.481
2026-08-27 10:00:00+00:00,17468.672,15844.874,13981.235,17708.514
2026-08-27 11:00:00+00:00,18573.426,16286.737,14423.097,18150.377
2026-08-27 12:00:00+00:00,19678.18,16125.394,14261.755,17989.035
2026-08-27 13:00:00+00:00,20782.934,13751.9795,11888.341,15615.62
2026-08-27 14:00:00+00:00,13837.276,8747.776,6884.138,10611.414
2026-08-27 15:00:00+00:00,8877.055,2814.9258,951.28705,4678.564
2026-08-27 16:00:00+00:00,3423.1016,-5528.7266,-7392.365,-3665.088
2026-08-27 17:00:00+00:00,2078.539,-6636.74,-8500.379,-4773.1016
2026-08-27 18:00:00+00:00,2367.6016,-5249.495,-7113.134,-3385.8564
2026-08-27 19:00:00+00:00,4727.012,-2818.6958,-4682.3345,-955.0572
2026-08-27 20:00:00+00:00,6132.239,-1254.1774,-3117.816,609.46136
2026-08-27 21:00:00+00:00,6914.266,1190.6625,-672.97614,3054.3013
2026-08-27 22:00:00+00:00,10725.766,2261.8062,398.16742,4125.445
2026-08-27 23:00:00+00:00,10140.035,5256.489,3392.85,7120.1284
2026-08-28 00:00:00+00:00,6159.137,1895.0233,31.384697,3758.6616
2026-08-28 01:00:00+00:00,4282.316,51.51995,-1812.1187,1915.1586
2026-08-28 02:00:00+00:00,2367.3594,-2490.061,-4353.6997,-626.4224
2026-08-28 03:00:00+00:00,-1789.0742,-3343.0107,-5206.6494,-1479.3722
2026-08-28 04:00:00+00:00,-5571.1836,-7637.306,-9500.945,-5773.6675
2026-08-28 05:00:00+00:00,-6123.5625,-7977.3613,-9841.0,-6113.723
2026-08-28 06:00:00+00:00,-6047.7305,-6483.8926,-8347.531,-4620.254
2026-08-28 07:00:00+00:00,-6162.965,-6495.3184,-8358.957,-4631.6797
2026-08-28 08:00:00+00:00,-2378.5898,-5487.0317,-7350.67,-3623.393
2026-08-28 09:00:00+00:00,-2855.8086,-5820.2085,-7683.8467,-3956.5696
2026-08-28 10:00:00+00:00,-2208.8398,-5259.604,-7123.2427,-3395.9653
2026-08-28 11:00:00+00:00,980.9843,-3371.5393,-5235.1777,-1507.9008
2026-08-28 12:00:00+00:00,6022.7974,-283.71954,-2147.3582,1579.9188
2026-08-28 13:00:00+00:00,6416.77,1195.7855,-667.8531,3059.4238
2026-08-28 14:00:00+00:00,5610.6294,-2195.556,-4059.1946,-331.9173
2026-08-28 15:00:00+00:00,1064.1757,-4838.4565,-6702.095,-2974.818
2026-08-28 16:00:00+00:00,-3353.3594,-8545.031,-10408.67,-6681.3926
2026-08-28 17:00:00+00:00,-3202.9258,-8322.931,-10186.568,-6459.2915
2026-08-28 18:00:00+00:00,-1275.797,-7791.566,-9655.205,-5927.9272
2026-08-28 19:00:00+00:00,1010.49994,-5591.861,-7455.5,-3728.2224
2026-08-28 20:00:00+00:00,2066.2773,-4327.8413,-6191.48,-2464.203
2026-08-28 21:00:00+00:00,5075.5864,-1249.8212,-3113.4597,613.8173
2026-08-28 22:00:00+00:00,5756.016,1168.9398,-694.6988,3032.5786
2026-08-28 23:00:00+00:00,6562.0474,3629.9087,1766.2699,5493.5474
2026-08-29 00:00:00+00:00,7896.4497,3565.3892,1701.7504,5429.027
2026-08-29 01:00:00+00:00,8099.684,5694.053,3830.4136,7557.692
2026-08-29 02:00:00+00:00,8274.273,5778.724,3915.0854,7642.362
2026-08-29 03:00:00+00:00,7442.0317,5643.523,3779.8848,7507.1606
2026-08-29 04:00:00+00:00,8551.918,1738.952,-124.68659,3602.5903
2026-08-29 05:00:00+00:00,9395.984,75.90276,-1787.7358,1939.5414
2026-08-29 06:00:00+00:00,13341.554,5009.8237,3146.185,6873.4614
2026-08-29 07:00:00+00:00,17300.234,10869.745,9006.106,12733.384
2026-08-29 08:00:00+00:00,17368.047,12425.303,10561.664,14288.942
2026-08-29 09:00:00+00:00,19951.902,16588.074,14724.435,18451.713
2026-08-29 10:00:00+00:00,20859.91,16686.953,14823.313,18550.594
2026-08-29 11:00:00+00:00,20888.38,14935.688,13072.05,16799.328
2026-08-29 12:00:00+00:00,20916.85,16142.735,14279.097,18006.375
2026-08-29 13:00:00+00:00,20945.32,14070.282,12206.643,15933.921
2026-08-29 14:00:00+00:00,16379.44,11040.797,9177.157,12904.435
2026-08-29 15:00:00+00:00,7158.7466,3363.7964,1500.1576,5227.435
2026-08-29 16:00:00+00:00,1080.5272,-1738.806,-3602.4446,124.832695
2026-08-29 17:00:00+00:00,-4593.09,-6744.896,-8608.534,-4881.2573
2026-08-29 18:00:00+00:00,-4636.1016,-7444.744,-9308.383,-5581.1055
2026-08-29 19:00:00+00:00,-1965.293,-4557.6987,-6421.3374,-2694.0603
