date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-06 09:00:00+00:00,1320.4,955.1249639602291,404.6195597746679,1508.0340404922954
2026-02-06 10:00:00+00:00,1259.46,980.6261127283103,430.4206553720817,1533.7657690692613
2026-02-06 11:00:00+00:00,1183.78,963.626424851356,413.2471324774933,1516.7078374949588
2026-02-06 12:00:00+00:00,1110.47,934.9502581408077,383.77324037154153,1488.4199714127644
2026-02-06 13:00:00+00:00,1104.46,950.6562265358102,399.0140677134234,1503.507689076419
2026-02-06 14:00:00+00:00,1191.87,985.6539637129089,434.9533206878291,1538.9974205309645
2026-02-06 15:00:00+00:00,1315.29,1081.5220539747852,530.1719576042584,1634.432117094803
2026-02-06 16:00:00+00:00,1436.02,1124.6264783211764,573.5767693537514,1678.1765711790015
2026-02-06 17:00:00+00:00,1408.52,1110.7375295634536,559.6640617293023,1664.5546007269377
2026-02-06 18:00:00+00:00,1448.22,1110.0561860680953,558.5198523748189,1663.8434001453945
2026-02-06 19:00:00+00:00,1456.08,1108.133925622813,557.5034368831383,1661.8039876183702
2026-02-06 20:00:00+00:00,1418.16,1069.4588596533645,518.0129199872634,1623.1304408613169
2026-02-06 21:00:00+00:00,1329.42,1030.49504177917,478.7558627562963,1584.0021597849493
2026-02-06 22:00:00+00:00,1208.45,1004.5727163964104,452.69740604189724,1557.887236338426
2026-02-06 23:00:00+00:00,1116.01,974.8038266555598,422.81507622012884,1527.893574294295
2026-02-07 00:00:00+00:00,1165.81,958.8718599926784,410.6330088246988,1507.2316030020447
2026-02-07 01:00:00+00:00,1203.34,970.2520169575171,421.5653172818412,1518.2566861148302
2026-02-07 02:00:00+00:00,1158.21,940.2103510540996,392.8855385433502,1488.1003075071428
2026-02-07 03:00:00+00:00,1145.94,898.0391043730344,350.85976761900025,1446.2710777489356
2026-02-07 04:00:00+00:00,1176.2,882.6681397344373,335.1584817536487,1430.9425981509985
2026-02-07 05:00:00+00:00,1227.6702,900.939427072793,353.5995697396465,1449.112263234869
2026-02-07 06:00:00+00:00,1360.57,954.5585698485922,408.9624737167893,1504.275203189859
2026-02-07 07:00:00+00:00,1408.4,961.5359165078808,414.9528293366884,1509.6109558935445
2026-02-07 08:00:00+00:00,1372.3,955.3646466051493,408.66689745935986,1503.7144883964825
2026-02-07 09:00:00+00:00,1345.28,923.0112785954727,376.1433502293891,1471.399345871427
2026-02-07 10:00:00+00:00,1285.58,899.6188944981493,353.3582916262673,1448.063028824257
2026-02-07 11:00:00+00:00,1211.28,918.0338404146735,371.0073903124893,1466.073396900068
2026-02-07 12:00:00+00:00,1217.33,955.9887196842169,408.79080787334135,1504.2286982916075
2026-02-07 13:00:00+00:00,1254.81,977.7569411514212,429.8975820835032,1525.7616946461426
2026-02-07 14:00:00+00:00,1211.42,993.4114260951093,445.6934369179702,1541.2576397042737
2026-02-07 15:00:00+00:00,1105.57,992.5037500704359,444.2995107781723,1540.8571322890361
2026-02-07 16:00:00+00:00,1094.82,1013.8200440977001,466.4207855132487,1562.4454198292215
2026-02-07 17:00:00+00:00,1179.96,1057.4827226397015,510.2414965076463,1606.0517595453853
2026-02-07 18:00:00+00:00,1352.53,1038.7073361264083,490.5066832164434,1586.5822587470957
2026-02-07 19:00:00+00:00,1448.82,1120.2886796998646,573.6699785070911,1668.8524030143378
