date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-01-25 22:00:00+00:00,-4.511996e-05,-13.47831968314722,-1363.1529245284414,1336.1962851621472
2026-01-25 23:00:00+00:00,-4.511996e-05,-6.794480945848136,-1356.4690857911423,1342.8801238994458
2026-01-26 00:00:00+00:00,-4.511996e-05,-13.888624328524202,-1363.5632291738189,1335.78598051677
2026-01-26 01:00:00+00:00,-4.511996e-05,-12.16372182438954,-1361.8383266696842,1337.5108830209047
2026-01-26 02:00:00+00:00,-4.511996e-05,-22.90788353454036,-1372.5824883798346,1326.7667213107538
2026-01-26 03:00:00+00:00,-4.511996e-05,-25.761554788705325,-1375.436159633999,1323.913050056589
2026-01-26 04:00:00+00:00,-4.511996e-05,11.89123680076409,-1337.7833680445306,1361.5658416460583
2026-01-26 05:00:00+00:00,-4.511996e-05,24.639974508535033,-1325.0346303367592,1374.3145793538295
2026-01-26 06:00:00+00:00,0.8100135,27.330857539248882,-1322.3437473060453,1377.005462384543
2026-01-26 07:00:00+00:00,69.07002,188.55581953606224,-1161.118785309232,1538.2304243813567
2026-01-26 08:00:00+00:00,304.25998,950.5486482849838,-399.12595656031044,2300.223253130278
2026-01-26 09:00:00+00:00,772.60004,1297.2991097899092,-52.37549505538482,2646.9737146352036
2026-01-26 10:00:00+00:00,973.2399,2071.131957568062,721.4573527227676,3420.806562413356
2026-01-26 11:00:00+00:00,989.96,2321.0757558230544,971.4011509777602,3670.7503606683485
2026-01-26 12:00:00+00:00,750.74994,2149.522672519034,799.8480676737404,3499.197277364329
2026-01-26 13:00:00+00:00,564.9799,1107.6050407377454,-242.069564107549,2457.2796455830394
2026-01-26 14:00:00+00:00,335.49997,949.4633555967894,-400.2112492485053,2299.1379604420836
2026-01-26 15:00:00+00:00,71.58003,212.71144300428386,-1136.9631618410103,1562.3860478495783
2026-01-26 16:00:00+00:00,0.97993535,-16.08931502289397,-1365.7639198681886,1333.5852898224002
2026-01-26 17:00:00+00:00,-4.511996e-05,-14.745068764912958,-1364.4196736102072,1334.929536080381
2026-01-26 18:00:00+00:00,-4.511996e-05,-8.90199602109351,-1358.5766008663882,1340.7726088242005
2026-01-26 19:00:00+00:00,-4.511996e-05,-3.4688486095337794,-1353.1434534548284,1346.2057562357604
2026-01-26 20:00:00+00:00,-4.511996e-05,-13.733079416015244,-1363.40768426131,1335.9415254292787
2026-01-26 21:00:00+00:00,-4.511996e-05,-5.1320700829437556,-1354.8066749282384,1344.5425347623504
2026-01-26 22:00:00+00:00,-4.511996e-05,5.23125604765346,-1344.4433487976407,1354.9058608929477
2026-01-26 23:00:00+00:00,-4.511996e-05,2.467003543388273,-1347.2076013019055,1352.1416083886827
2026-01-27 00:00:00+00:00,-4.511996e-05,-2.1322398056672682,-1351.806844650962,1347.542365039627
2026-01-27 01:00:00+00:00,-4.511996e-05,-7.5355782917940815,-1357.2101831370887,1342.1390265535001
2026-01-27 02:00:00+00:00,-4.511996e-05,1.4591811819682334,-1348.2154236633264,1351.1337860272624
2026-01-27 03:00:00+00:00,-4.511996e-05,8.419725194521106,-1341.254879650773,1358.0943300398153
2026-01-27 04:00:00+00:00,-4.511996e-05,38.754907987602564,-1310.919696857692,1388.4295128328968
2026-01-27 05:00:00+00:00,-4.511996e-05,57.74876823340901,-1291.9258366118852,1407.4233730787032
2026-01-27 06:00:00+00:00,2.5700233,57.13721674280123,-1292.537388102493,1406.8118215880954
2026-01-27 07:00:00+00:00,501.95993,363.1223799096665,-986.5522249356277,1712.7969847549605
2026-01-27 08:00:00+00:00,1704.07,1881.947558711297,532.2729538660028,3231.622163556591
2026-01-27 09:00:00+00:00,3048.6,4067.2348862052845,2717.5602813599903,5416.909491050579
2026-01-27 10:00:00+00:00,4034.68,4583.092380406772,3233.4177755614774,5932.766985252066
2026-01-27 11:00:00+00:00,4663.22,4241.508693753631,2891.8340889083365,5591.183298598925
2026-01-27 12:00:00+00:00,4555.36,4354.039550679005,3004.36494583371,5703.714155524298
2026-01-27 13:00:00+00:00,3562.47,3730.3401755854693,2380.665570740175,5080.0147804307635
2026-01-27 14:00:00+00:00,1623.21,2063.134308049328,713.4597032040338,3412.808912894622
2026-01-27 15:00:00+00:00,275.32004,481.56083155739134,-868.1137732879029,1831.2354364026855
2026-01-27 16:00:00+00:00,0.45991582,-13.616645182940829,-1363.291250028235,1336.0579596623534
2026-01-27 17:00:00+00:00,-4.511996e-05,-8.586306504836102,-1358.2609113501298,1341.0882983404583
2026-01-27 18:00:00+00:00,-4.511996e-05,-8.52607527693317,-1358.2006801222274,1341.1485295683613
2026-01-27 19:00:00+00:00,-4.511996e-05,-10.547911966252741,-1360.222516811547,1339.1266928790415
2026-01-27 20:00:00+00:00,-4.511996e-05,-10.547911966252741,-1360.222516811547,1339.1266928790415
2026-01-27 21:00:00+00:00,-4.511996e-05,-10.547911966252741,-1360.222516811547,1339.1266928790415
2026-01-27 22:00:00+00:00,-4.511996e-05,-8.229210433858498,-1357.9038152791522,1341.4453944114357
2026-01-27 23:00:00+00:00,-4.511996e-05,-10.547911966252741,-1360.222516811547,1339.1266928790415
2026-01-28 00:00:00+00:00,-4.511996e-05,-8.33475978616707,-1358.0093646314613,1341.339845059127
2026-01-28 01:00:00+00:00,-4.511996e-05,-4.810539150737441,-1354.4851439960316,1344.864065694557
2026-01-28 02:00:00+00:00,-4.511996e-05,-0.11835747536588315,-1349.7929623206596,1349.5562473699285
2026-01-28 03:00:00+00:00,-4.511996e-05,-1.1905371342763829,-1350.865141979571,1348.4840677110178
2026-01-28 04:00:00+00:00,-4.511996e-05,32.08348455291798,-1317.5911202923758,1381.7580893982124
2026-01-28 05:00:00+00:00,-4.511996e-05,44.264268754017394,-1305.4103360912773,1393.9388735993116
2026-01-28 06:00:00+00:00,1.7902381,49.16242063097798,-1300.5121842143167,1398.8370254762722
2026-01-28 07:00:00+00:00,288.97995,275.44871551825054,-1074.2258893270437,1625.1233203635447
2026-01-28 08:00:00+00:00,1194.96,1599.212799283983,249.5381944386886,2948.887404129277
2026-01-28 09:00:00+00:00,2417.03,2935.807480632471,1586.1328757871772,4285.482085477765
2026-01-28 10:00:00+00:00,3749.23,3945.7122800320285,2596.0376751867343,5295.386884877324
2026-01-28 11:00:00+00:00,4159.41,4034.4029340102115,2684.7283291649173,5384.077538855506
2026-01-28 12:00:00+00:00,3375.1,3679.2906418300613,2329.616036984767,5028.965246675356
2026-01-28 13:00:00+00:00,2077.25,3354.1698326230457,2004.4952277777516,4703.84443746834
2026-01-28 14:00:00+00:00,881.7299,1785.9264392950095,436.2518344497148,3135.6010441403037
2026-01-28 15:00:00+00:00,164.9001,486.96542706669015,-862.709177778604,1836.6400319119844
2026-01-28 16:00:00+00:00,0.84004277,27.61687224795196,-1322.0577325973422,1377.2914770932462
2026-01-28 17:00:00+00:00,-4.511996e-05,-4.362594626784812,-1354.0371994720795,1345.3120102185094
2026-01-28 18:00:00+00:00,-4.511996e-05,-5.344231983190184,-1355.018836828484,1344.3303728621042
2026-01-28 19:00:00+00:00,-4.511996e-05,-9.684770204903998,-1359.3593750501982,1339.9898346403902
2026-01-28 20:00:00+00:00,-4.511996e-05,-9.684770204903998,-1359.3593750501982,1339.9898346403902
2026-01-28 21:00:00+00:00,-4.511996e-05,-7.366068672509755,-1357.0406735178044,1342.3085361727844
2026-01-28 22:00:00+00:00,-4.511996e-05,-13.532253566605505,-1363.2068584119002,1336.1423512786887
2026-01-28 23:00:00+00:00,-4.511996e-05,-13.532253566605505,-1363.2068584119002,1336.1423512786887
2026-01-29 00:00:00+00:00,-4.511996e-05,-14.208885037923665,-1363.8834898832179,1335.4657198073708
2026-01-29 01:00:00+00:00,-4.511996e-05,-22.1782273117783,-1371.8528321570725,1327.4963775335161
2026-01-29 02:00:00+00:00,-4.511996e-05,-26.359844933293516,-1376.0344497785877,1323.3147599120007
2026-01-29 03:00:00+00:00,-4.511996e-05,-21.212389121971682,-1370.8869939672663,1328.4622157233223
2026-01-29 04:00:00+00:00,-4.511996e-05,20.4151325312705,-1329.2594723140232,1370.0897373765647
2026-01-29 05:00:00+00:00,-4.511996e-05,35.95543220363106,-1313.7191726416627,1385.6300370489253
2026-01-29 06:00:00+00:00,0.32002324,71.79496961591894,-1277.8796352293753,1421.469574461213
2026-01-29 07:00:00+00:00,12.849809,182.47318486810855,-1167.2014199771857,1532.147789713403
2026-01-29 08:00:00+00:00,68.62984,1063.369436768449,-286.30516807684535,2413.0440416137435
2026-01-29 09:00:00+00:00,177.24995,1665.5355343224057,315.86092947711177,3015.2101391677
2026-01-29 10:00:00+00:00,331.41013,2076.85707915135,727.1824743060556,3426.531683996644
2026-01-29 11:00:00+00:00,453.48996,2403.4595378623153,1053.7849330170213,3753.1341427076095
2026-01-29 12:00:00+00:00,467.36984,2195.2841188566863,845.6095140113921,3544.9587237019805
2026-01-29 13:00:00+00:00,389.47018,1667.4260452179221,317.75144037262817,3017.100650063216
2026-01-29 14:00:00+00:00,237.47017,820.9074887647657,-528.7671160805285,2170.58209361006
2026-01-29 15:00:00+00:00,54.919876,120.99248935534479,-1228.6821154899494,1470.6670942006388
2026-01-29 16:00:00+00:00,0.8600623,-22.53280943387699,-1372.2074142791712,1327.1417954114172
2026-01-29 17:00:00+00:00,-4.511996e-05,-18.693134332781938,-1368.3677391780761,1330.981470512512
2026-01-29 18:00:00+00:00,-4.511996e-05,-18.693134332781938,-1368.3677391780761,1330.981470512512
2026-01-29 19:00:00+00:00,-4.511996e-05,-6.754994224484562,-1356.4295990697788,1342.9196106208099
2026-01-29 20:00:00+00:00,-4.511996e-05,-43.101865983974676,-1392.7764708292693,1306.5727388613195
2026-01-29 21:00:00+00:00,-4.511996e-05,-14.181406924375551,-1363.8560117696702,1335.4931979209184
2026-01-29 22:00:00+00:00,-4.511996e-05,-12.554273017953165,-1362.228877863247,1337.120331827341
2026-01-29 23:00:00+00:00,-4.511996e-05,-15.557747063678107,-1365.2323519089719,1334.1168577816163
2026-01-30 00:00:00+00:00,-4.511996e-05,-12.926014603956446,-1362.6006194492506,1336.7485902413378
2026-01-30 01:00:00+00:00,-4.511996e-05,-9.549594441182762,-1359.224199286477,1340.1250104041114
2026-01-30 02:00:00+00:00,-4.511996e-05,-8.716719657363228,-1358.3913245026574,1340.9578851879312
2026-01-30 03:00:00+00:00,-4.511996e-05,-9.740643862653997,-1359.4152487079486,1339.9339609826402
2026-01-30 04:00:00+00:00,-4.511996e-05,23.533377824540366,-1326.1412270207534,1373.2079826698348
2026-01-30 05:00:00+00:00,-4.511996e-05,39.96499887578875,-1309.7096059695054,1389.6396037210832
2026-01-30 06:00:00+00:00,1.8100135,39.96499887578875,-1309.7096059695054,1389.6396037210832
2026-01-30 07:00:00+00:00,161.63008,350.2719442946427,-999.402660550652,1699.9465491399367
2026-01-30 08:00:00+00:00,617.1999,1773.640561461124,423.9659566158293,3123.315166306418
2026-01-30 09:00:00+00:00,1316.93,2998.135535342804,1648.4609304975095,4347.810140188098
2026-01-30 10:00:00+00:00,2217.17,3925.8066478453115,2576.1320430000173,5275.481252690606
2026-01-30 11:00:00+00:00,3039.85,3253.8903903606315,1904.215785515337,4603.564995205926
2026-01-30 12:00:00+00:00,3328.74,3406.365819710311,2056.6912148650167,4756.040424555606
2026-01-30 13:00:00+00:00,2737.97,2298.0566922333423,948.3820873880481,3647.7312970786365
2026-01-30 14:00:00+00:00,1551.9,1558.9244973795821,209.24989253428794,2908.5991022248763
2026-01-30 15:00:00+00:00,347.46994,428.399710648986,-921.2748941963082,1778.0743154942802
2026-01-30 16:00:00+00:00,3.3200233,29.570830092530286,-1320.103774752764,1379.2454349378245
2026-01-30 17:00:00+00:00,-4.511996e-05,5.65736480605301,-1344.0172400392416,1355.3319696513472
2026-01-30 18:00:00+00:00,-4.511996e-05,-11.213369066009363,-1360.887973911303,1338.4612357792848
2026-01-30 19:00:00+00:00,-4.511996e-05,-7.370815415174093,-1357.0454202604683,1342.30378943012
2026-01-30 20:00:00+00:00,-4.511996e-05,-7.370815415174093,-1357.0454202604683,1342.30378943012
2026-01-30 21:00:00+00:00,-4.511996e-05,-1.8161972758548472,-1351.490802121149,1347.8584075694394
2026-01-30 22:00:00+00:00,-4.511996e-05,-12.579238587055897,-1362.25384343235,1337.095366258238
2026-01-30 23:00:00+00:00,-4.511996e-05,-17.34583736308332,-1367.0204422083775,1332.328767482211
2026-01-31 00:00:00+00:00,-4.511996e-05,0.12556822524493327,-1334.7432152578263,1334.9943517083161
2026-01-31 01:00:00+00:00,-4.511996e-05,1.3140297089157684,-1333.5547537741554,1336.1828131919872
2026-01-31 02:00:00+00:00,-4.511996e-05,-0.9424691448894009,-1335.8112526279606,1333.9263143381816
2026-01-31 03:00:00+00:00,-4.511996e-05,15.256787710033223,-1319.6119957730384,1350.1255711931044
2026-01-31 04:00:00+00:00,-4.511996e-05,25.68988203642357,-1309.1789014466472,1360.558665519495
2026-01-31 05:00:00+00:00,-4.511996e-05,39.690459211703455,-1295.1783242713677,1374.5592426947746
2026-01-31 06:00:00+00:00,4.0500035,32.59776893888147,-1302.2710145441902,1367.4665524219527
2026-01-31 07:00:00+00:00,348.9399,374.5454275355655,-960.3233559475057,1709.4142110186367
2026-01-31 08:00:00+00:00,1220.43,1371.7190692361128,36.85028575304159,2706.587852719184
2026-01-31 09:00:00+00:00,2264.76,3053.3842124337384,1718.5154289506672,4388.25299591681
2026-01-31 10:00:00+00:00,3148.0,4446.138073881046,3111.269290397974,5781.0068573641165
2026-01-31 11:00:00+00:00,3604.28,3727.7750159411494,2392.906232458078,5062.643799424221
2026-01-31 12:00:00+00:00,3491.76,3452.015897641674,2117.147114158603,4786.884681124746
2026-01-31 13:00:00+00:00,2816.68,3170.6504406294844,1835.781657146413,4505.519224112555
2026-01-31 14:00:00+00:00,1572.24,1752.3229939451105,417.4542104620391,3087.1917774281815
2026-01-31 15:00:00+00:00,366.61008,443.7786535794644,-891.0901299036068,1778.6474370625358
2026-01-31 16:00:00+00:00,3.080033,40.91090139367134,-1293.9578820893998,1375.7796848767427
2026-01-31 17:00:00+00:00,-4.511996e-05,0.7136170572834999,-1334.1551664257872,1335.582400540355
2026-01-31 18:00:00+00:00,-4.511996e-05,-3.1958586064229166,-1338.064642089494,1331.6729248766485
2026-01-31 19:00:00+00:00,-4.511996e-05,-14.332056353079224,-1349.2008398361509,1320.5367271299917
2026-01-31 20:00:00+00:00,-4.511996e-05,-6.708259978945989,-1341.5770434620167,1328.1605235041254
2026-01-31 21:00:00+00:00,-4.511996e-05,-6.402004260268313,-1341.27078774334,1328.4667792228026
2026-01-31 22:00:00+00:00,-4.511996e-05,-3.0056107017289833,-1337.8743941848002,1331.8631727813422
2026-01-31 23:00:00+00:00,-4.511996e-05,0.7087100086978353,-1334.160073474373,1335.5774934917692
2026-02-01 00:00:00+00:00,-4.511996e-05,6.456943643275281,-1328.4118398397954,1341.3257271263467
2026-02-01 01:00:00+00:00,-4.511996e-05,7.645405126946571,-1327.2233783561246,1342.5141886100175
2026-02-01 02:00:00+00:00,-4.511996e-05,-0.9424691448894009,-1335.8112526279606,1333.9263143381816
2026-02-01 03:00:00+00:00,-4.511996e-05,3.420362854631094,-1331.44842062844,1338.2891463377025
2026-02-01 04:00:00+00:00,-4.511996e-05,13.853457181021895,-1321.0153263020497,1348.7222406640929
2026-02-01 05:00:00+00:00,-4.511996e-05,29.91109922230362,-1304.957684260768,1364.7798827053746
2026-02-01 06:00:00+00:00,2.0500038,32.59776893888147,-1302.2710145441902,1367.4665524219527
2026-02-01 07:00:00+00:00,199.75972,391.9847777274467,-942.8840057556245,1726.8535612105181
2026-02-01 08:00:00+00:00,882.49994,1531.520324257814,196.6515407747429,2866.3891077408853
2026-02-01 09:00:00+00:00,1776.75,3253.270112472552,1918.4013289894808,4588.138895955623
2026-02-01 10:00:00+00:00,2623.22,4671.5448467274655,3336.6760632443948,6006.413630210537
2026-02-01 11:00:00+00:00,3114.28,4967.45124656277,3632.5824630796997,6302.320030045842
2026-02-01 12:00:00+00:00,3004.87,3752.438933487529,2417.570150004458,5087.307716970599
2026-02-01 13:00:00+00:00,2303.45,2998.1208384379042,1663.252054954833,4332.989621920976
2026-02-01 14:00:00+00:00,1184.78,1964.143471324761,629.2746878416901,3299.0122548078325
2026-02-01 15:00:00+00:00,283.61008,528.7443009662752,-806.124482516796,1863.6130844493466
2026-02-01 16:00:00+00:00,3.8000038,38.224231677093485,-1296.6445518059777,1373.0930151601647
2026-02-01 17:00:00+00:00,-4.511996e-05,0.7136170572834999,-1334.1551664257872,1335.582400540355
2026-02-01 18:00:00+00:00,-4.511996e-05,9.082017541319601,-1325.786765941752,1343.9508010243906
2026-02-01 19:00:00+00:00,-4.511996e-05,11.323010474160583,-1323.5457730089106,1346.191793957232
2026-02-01 20:00:00+00:00,-4.511996e-05,11.323010474160583,-1323.5457730089106,1346.191793957232
2026-02-01 21:00:00+00:00,-4.511996e-05,11.156257320750683,-1323.71252616232,1346.025040803822
2026-02-01 22:00:00+00:00,-4.511996e-05,10.15935808226277,-1324.7094254008084,1345.028141565334
2026-02-01 23:00:00+00:00,-4.511996e-05,11.156257320750683,-1323.71252616232,1346.025040803822
2026-02-02 00:00:00+00:00,-4.511996e-05,1.7261281989317467,-1333.14265528414,1336.594911682003
2026-02-02 01:00:00+00:00,-4.511996e-05,-3.591837842977384,-1338.460621326048,1331.276945640094
2026-02-02 02:00:00+00:00,-4.511996e-05,2.831645715128161,-1332.0371377679426,1337.7004291981996
2026-02-02 03:00:00+00:00,-4.511996e-05,10.271457611912865,-1324.5973258711588,1345.140241094984
2026-02-02 04:00:00+00:00,-4.511996e-05,18.791224432937724,-1316.077559050134,1353.660007916009
2026-02-02 05:00:00+00:00,-4.511996e-05,45.05807169933587,-1289.8107117837349,1379.9268551824073
2026-02-02 06:00:00+00:00,10.269975,47.299064632177306,-1287.5697188508943,1382.1678481152485
2026-02-02 07:00:00+00:00,435.90012,491.9670101434358,-842.9017733396354,1826.835793626507
2026-02-02 08:00:00+00:00,1537.26,1809.4159118949979,474.5471284119267,3144.284695378069
2026-02-02 09:00:00+00:00,2979.32,4073.4744918516594,2738.6057083685882,5408.343275334731
2026-02-02 10:00:00+00:00,4385.2,5289.444581976561,3954.57579849349,6624.313365459632
2026-02-02 11:00:00+00:00,5428.71,3975.351356180293,2640.4825726972217,5310.2201396633645
2026-02-02 12:00:00+00:00,5265.32,3790.5835231203164,2455.714739637245,5125.452306603387
2026-02-02 13:00:00+00:00,3991.92,2957.5718362744947,1622.7030527914237,4292.440619757566
2026-02-02 14:00:00+00:00,2297.69,1625.559086846555,290.69030336348396,2960.4278703296263
2026-02-02 15:00:00+00:00,589.07,467.03081710080687,-867.8379663822643,1801.8996005838783
2026-02-02 16:00:00+00:00,8.249955,43.656428955097454,-1291.2123545279733,1378.5252124381689
2026-02-02 17:00:00+00:00,-4.511996e-05,8.155469324347905,-1326.7133141587233,1343.024252807419
2026-02-02 18:00:00+00:00,-4.511996e-05,8.155469324347905,-1326.7133141587233,1343.024252807419
2026-02-02 19:00:00+00:00,-4.511996e-05,8.120272241711518,-1326.7485112413601,1342.9890557247827
2026-02-02 20:00:00+00:00,-4.511996e-05,8.120272241711518,-1326.7485112413601,1342.9890557247827
2026-02-02 21:00:00+00:00,-4.511996e-05,8.120272241711518,-1326.7485112413601,1342.9890557247827
2026-02-02 22:00:00+00:00,-4.511996e-05,8.155469324347905,-1326.7133141587233,1343.024252807419
2026-02-02 23:00:00+00:00,-4.511996e-05,-0.26330695036995166,-1335.1320904334411,1334.6054765327012
2026-02-03 00:00:00+00:00,-4.511996e-05,13.99239829005046,-1320.8763851930212,1348.8611817731214
2026-02-03 01:00:00+00:00,-4.511996e-05,3.971242885369975,-1330.8975405977012,1338.8400263684414
2026-02-03 02:00:00+00:00,-4.511996e-05,9.435255296811192,-1325.43352818626,1344.3040387798824
2026-02-03 03:00:00+00:00,-4.511996e-05,13.798087296332142,-1321.0706961867395,1348.666870779403
2026-02-03 04:00:00+00:00,-4.511996e-05,24.763333819451873,-1310.1054496636193,1359.6321173025233
2026-02-03 05:00:00+00:00,-4.511996e-05,38.602998720666164,-1296.2657847624055,1373.4717822037371
2026-02-03 06:00:00+00:00,14.689897,36.52291806189032,-1298.3458654211804,1371.3917015449617
2026-02-03 07:00:00+00:00,646.29,461.9981026937917,-872.8706807892795,1796.8668861768629
2026-02-03 08:00:00+00:00,2635.15,2237.241949060517,902.3731655774457,3572.1107325435883
2026-02-03 09:00:00+00:00,4269.25,4468.289123970332,3133.420340487261,5803.157907453404
2026-02-03 10:00:00+00:00,4596.51,7302.4346396411875,5967.565856158117,8637.303423124258
2026-02-03 11:00:00+00:00,4883.85,6741.8354293022185,5406.966645819147,8076.704212785289
2026-02-03 12:00:00+00:00,4342.96,5695.031169962571,4360.162386479499,7029.899953445642
2026-02-03 13:00:00+00:00,3313.59,3823.7902104029963,2488.921426919925,5158.658993886067
2026-02-03 14:00:00+00:00,1839.67,1991.1646774064288,656.2958939233572,3326.0334608895
2026-02-03 15:00:00+00:00,475.45993,565.1061951092729,-769.7625883737983,1899.974978592344
2026-02-03 16:00:00+00:00,6.3100133,45.746235575002174,-1289.122547908069,1380.6150190580734
2026-02-03 17:00:00+00:00,-4.511996e-05,7.158570085859537,-1327.7102133972116,1342.0273535689307
2026-02-03 18:00:00+00:00,-4.511996e-05,10.235549983123292,-1324.6332334999483,1345.1043334661945
2026-02-03 19:00:00+00:00,-4.511996e-05,9.117171480199431,-1325.7516120028718,1343.9859549632708
2026-02-03 20:00:00+00:00,-4.511996e-05,13.672744752941071,-1321.19603873013,1348.541528236012
2026-02-03 21:00:00+00:00,-4.511996e-05,7.158570085859537,-1327.7102133972116,1342.0273535689307
2026-02-03 22:00:00+00:00,-4.511996e-05,9.890489435386371,-1324.9782940476848,1344.7592729184576
2026-02-03 23:00:00+00:00,-4.511996e-05,9.890489435386371,-1324.9782940476848,1344.7592729184576
2026-02-04 00:00:00+00:00,-4.511996e-05,18.91611881922472,-1315.9526646638465,1353.784902302296
2026-02-04 01:00:00+00:00,-4.511996e-05,13.935946971656904,-1320.9328365114138,1348.8047304547283
2026-02-04 02:00:00+00:00,-4.511996e-05,10.056113141423339,-1324.8126703416478,1344.9248966244945
2026-02-04 03:00:00+00:00,-4.511996e-05,19.203584231554032,-1315.6651992515176,1354.072367714625
2026-02-04 04:00:00+00:00,-4.511996e-05,30.633577796432746,-1304.235205686639,1365.502361279504
2026-02-04 05:00:00+00:00,-4.511996e-05,52.05603200794167,-1282.812751475129,1386.924815491013
2026-02-04 06:00:00+00:00,8.259965,39.42219693116749,-1295.4465865519037,1374.2909804142387
2026-02-04 07:00:00+00:00,556.62006,644.8859202310932,-689.982863251978,1979.7547037141644
2026-02-04 08:00:00+00:00,1931.38,1830.765307295111,495.8965238120395,3165.6340907781823
2026-02-04 09:00:00+00:00,3301.6,3059.9484944411724,1725.0797109581015,4394.817277924244
