date,hard_coal_tran_actual,gas_tran_actual,biomass_tran_actual,pumped_storage_tran_actual,hydro_tran_actual,other_conv_tran_actual,hard_coal_tran_fitted,gas_tran_fitted,biomass_tran_fitted,pumped_storage_tran_fitted,hydro_tran_fitted,other_conv_tran_fitted,hard_coal_tran_lower,gas_tran_lower,biomass_tran_lower,pumped_storage_tran_lower,hydro_tran_lower,other_conv_tran_lower,hard_coal_tran_upper,gas_tran_upper,biomass_tran_upper,pumped_storage_tran_upper,hydro_tran_upper,other_conv_tran_upper
2026-02-02 14:00:00+00:00,3301.68,433.38,459.39,798.77,338.45,143.74,2321.9702189310165,394.57397874896674,462.0708628290246,203.69582964007117,473.1671569719486,135.25915800632632,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 15:00:00+00:00,3381.46,437.35,492.44,585.17,334.12,143.05,2282.5144471403096,400.33332046011776,490.05183304452885,369.7940608000248,571.7204712243094,146.2227759272854,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 16:00:00+00:00,3307.13,443.2,514.51,479.0,328.32,153.29,2337.573045346555,397.71485453972906,501.20392445575914,425.0972265783467,565.189786233364,144.69469358455075,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 17:00:00+00:00,3388.61,443.57,515.74,1084.08,333.04,149.92667,2788.046743120635,432.9997384591188,504.1785923081858,458.54652191017533,415.39451673684823,156.61990087409032,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 18:00:00+00:00,3260.43,443.63,511.9,1225.49,333.78,146.56332,2595.0473331838757,430.1104149396052,501.29012862005555,103.97135376780494,385.1115550435119,155.48271350157725,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 19:00:00+00:00,3266.85,443.61,492.7,327.07,324.0,143.2,2319.982109042311,431.39891163447624,478.74659525742214,124.40807095730034,369.16698083594906,137.02247489107026,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 20:00:00+00:00,3346.03,444.19,476.88,180.88,315.77,143.34,2300.0078447524043,438.86850231634145,467.96522591411735,163.31961955381485,377.11984571460835,137.95070657419353,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 21:00:00+00:00,3488.24,444.68,459.08,91.869995,319.35,144.08,2393.9719931592845,439.4811498063919,451.717537610998,150.62342009914832,361.97793306678,142.83372348640935,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 22:00:00+00:00,3207.33,444.81,442.44,17.04001,320.4,144.46,2118.734846916438,427.7120720068327,441.9531826024639,107.09085733118576,347.0934393665658,137.50696228551138,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 23:00:00+00:00,2717.89,443.56,429.46,4.51999,345.98,144.77,1962.9411356405294,408.1775458706584,433.8004661350158,4.366891456666622,349.1054538715413,149.99006931494915,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 00:00:00+00:00,2241.33,443.88,420.12,6.2799997,351.93,143.93,2155.393907341062,411.2804834204349,424.7867155875624,9.922549700366574,351.22592406980647,154.599060560642,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 01:00:00+00:00,2102.47,443.94,415.99,2.2500012,354.84,142.35,2289.9096451311243,428.3954053086595,425.4493336332871,44.59021052265348,359.66795670049464,149.62838487839355,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 02:00:00+00:00,2096.79,415.95,414.51,0.2699901,349.90997,141.43,2317.294967372224,414.1395611810839,423.4223974705214,16.698888175781235,350.45614508615427,152.59192497611292,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 03:00:00+00:00,2135.54,411.49,417.66,0.7500011,350.93,142.09,2250.7636389633435,417.18806367055294,431.1934079935919,8.971001710852363,353.7939528902026,152.79811350926883,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 04:00:00+00:00,2397.49,435.35,427.88,1.9400035,346.11,141.38,2293.9887008573205,412.89017432215184,436.69001512406146,45.638148453185465,338.30895166904236,150.61610876842693,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 05:00:00+00:00,2662.9,441.3,459.16,51.23999,344.3,138.75,2661.2728299669243,426.6397965967583,468.1975461920913,228.64901071778513,352.56227220605786,171.4523680061336,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 06:00:00+00:00,3045.35,442.91,490.56,17.329988,347.14,137.17,2652.9386504310514,402.99095523962444,491.8699484874443,275.3450517623206,458.83059950538825,148.95476821615884,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 07:00:00+00:00,3186.41,441.48,506.88,106.39,373.59,137.64,2512.4427290574567,408.8717220224139,496.6596416702725,522.6158005565765,417.19082623075434,165.8144409404728,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 08:00:00+00:00,3209.4897,440.0,496.77,541.3,430.69,138.73,2756.0325286587777,389.313665256513,486.0706109778375,331.9306916929671,402.46412775898784,170.23070033778288,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 09:00:00+00:00,3333.98,440.25,459.57,187.24,386.61996,141.66,2512.094482513442,413.67874168540897,485.62304878765127,235.7357592498729,423.4404083016772,151.62469517782898,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 10:00:00+00:00,3299.1,443.25,442.21,486.48,421.5,142.2,2486.1977946692887,408.9876189666749,448.7268076339182,203.79469632133777,454.7045647074324,138.68668885540637,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 11:00:00+00:00,3031.81,442.91,436.43,77.06,377.32,147.83,2570.8959066217494,405.45150757348136,444.75441132851387,233.78086186860565,457.76063559353804,135.76841298643788,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 12:00:00+00:00,2555.8,443.22,432.37,56.23999,369.0,147.56,2431.083571057723,404.4537674250124,444.1645386877406,138.25831382635607,440.33096824442237,145.1948889722833,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 13:00:00+00:00,2533.81,442.36,440.1,301.19,422.06,147.96,2415.3593898599393,408.3638260445191,448.9404126443851,144.73244960038338,438.16502267656585,144.60920676502303,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 14:00:00+00:00,2779.81,442.07,461.09,332.33,389.32,148.92,2329.158554755947,411.579121318269,459.83974257333756,219.12693349139755,506.9558977769438,131.93291976603803,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 15:00:00+00:00,3054.15,442.32,495.39,269.87,393.61,146.96,2519.300927498403,404.94266020324164,489.9690641705932,264.0507813326091,545.782927323765,135.8646474705128,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 16:00:00+00:00,3052.67,442.74,516.3,634.72,433.68,144.8,2602.7388031803484,461.17826141633105,502.8448610932518,348.60733654804324,518.1686716182818,170.17405858455874,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 17:00:00+00:00,3042.3599,443.93,518.33,340.78,360.46,144.2,2887.135115885111,475.31566969876025,502.1670342363924,456.6592388792851,388.2826660504719,206.0250989606156,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 18:00:00+00:00,2962.9397,443.44,509.07,150.26,369.9,145.41,2737.0864253301934,457.8189270489296,499.68313790958484,204.41048396612433,391.56572835216457,195.05759647433274,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 19:00:00+00:00,2923.06,443.52,488.32,154.14,380.82,146.52,2541.7044449530763,425.9384187720504,487.4439335754833,209.2492145798052,371.112047877532,151.03745050902072,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 20:00:00+00:00,2935.69,443.55,476.76,394.61,373.01,147.91,2408.2009470195385,433.89104392048233,469.70949647214115,218.50656905362857,341.48933092668995,147.55406629600154,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 21:00:00+00:00,2974.1,421.28,464.1,164.73,356.83,144.64,2268.9938695751202,414.9835917395509,449.18100566442,127.289760381799,353.48739203683886,148.8357347357811,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 22:00:00+00:00,2773.85,414.18,451.3,9.28,340.08,142.67,2162.3291335322374,413.4052626428843,441.5812413880943,111.86058884720921,340.34135693050223,147.25614788792325,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 23:00:00+00:00,2538.7,414.18,436.03,1.2999889,342.95,143.49,2079.791558029492,421.78044612159704,430.92052028730734,93.68542296606356,340.88654481059456,141.96653844455318,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 00:00:00+00:00,2461.56,414.16,425.57,0.26001084,342.63,142.87,2097.1365504027963,401.9337599361043,423.127435434987,70.09205577606193,384.15242268863983,143.26376283191223,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 01:00:00+00:00,2576.77,414.22,425.41,1.5700084,339.57,142.88,2176.3087643533813,404.7845021604934,423.9312131686938,108.33824749500553,370.3228671958034,143.52994247900546,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 02:00:00+00:00,2584.71,414.15,421.28,0.52999985,341.32,142.97,2214.8577493337943,402.92439694123294,424.97968009129175,94.18230317967004,370.0421254875857,144.94829152781216,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 03:00:00+00:00,2577.79,414.17,424.52,0.51001084,339.61,143.06,2200.9482083115895,411.67013237861136,426.6946738783539,93.46907676442422,364.01758560312135,145.5021671443295,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 04:00:00+00:00,2700.72,414.6,435.83,2.8899853,332.54,141.0,2177.4497359302045,400.1507946493503,436.07452577851365,105.14680710393242,361.3396686719627,142.7485771975422,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 05:00:00+00:00,3330.55,414.47,456.42,136.04,331.75,236.69,2852.4340388508863,419.0746211870436,468.37998225144355,330.22087350817344,371.25309999115086,164.26157269214278,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 06:00:00+00:00,3518.0,414.09,479.78,1008.83,340.04,260.8,3303.1784049740054,437.1998821047719,488.7559249887374,747.5205539480778,514.3060509746294,214.30240690850422,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 07:00:00+00:00,3516.96,422.32,493.68,1201.09,354.11,252.09166,3074.7974512652436,456.3674685843257,491.5226905970932,1030.3068715287432,431.1594722343049,203.29294608161035,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 08:00:00+00:00,3509.59,444.2,494.1,607.66,366.72,243.38333,3091.5940515159123,439.3334546965603,485.73002186613985,602.8175963440747,432.13089616225625,179.01382854889152,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 09:00:00+00:00,2934.7,432.23,471.13,511.0,366.65,234.67499,3158.7547077007466,408.3821248986514,471.39045199980325,312.76403283642134,441.24012490073085,157.57119638048334,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 10:00:00+00:00,2706.49,413.92,451.89,466.35,365.09,225.96666,2880.7575548427176,396.83647819637537,456.1328469157449,285.95798964578637,482.6467674065878,133.20408880232367,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 11:00:00+00:00,2637.28,414.0,438.11,155.11,366.97,217.25833,2881.678549636458,393.40931097222403,444.6383434023985,249.7373344685504,472.3429591292349,138.31802711568434,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 12:00:00+00:00,2934.12,410.33,432.1,202.78,357.57,208.55,3027.313480342824,388.77723302954064,443.100124173956,238.91260187650622,462.88702994034236,139.0846317788679,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 13:00:00+00:00,2913.1,385.82,437.57,451.78,398.8,142.79,3053.801217762093,396.79322187103753,438.65144520239625,287.5791505583797,472.45580083672263,140.46438312349045,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 14:00:00+00:00,2919.96,410.63,454.76,345.19,423.97,142.28,2930.5700418976567,408.58654584634087,460.8700355920477,336.3819901742406,513.0129161778951,151.98314425703754,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 15:00:00+00:00,2956.53,427.26,487.88,123.03999,398.53,143.67,2967.2260126110596,419.0343272691866,491.34859033965756,504.487955338132,549.5710966729332,141.24177287743714,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 16:00:00+00:00,2972.21,442.72,511.91,371.51,395.18,144.79,3136.501745032254,405.60546763497587,504.4717156291227,438.32467081873676,544.0980794482755,152.80844497084536,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 17:00:00+00:00,3106.25,443.45,514.71,442.31,411.74,145.45,3475.464031349851,437.2033726081887,505.31287143896986,501.7451301549138,412.80049253589385,175.9087464415929,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 18:00:00+00:00,3116.16,438.71,505.85,233.35,420.74,146.59,3270.725360509682,440.4608780970609,501.715627850834,177.47053258131254,390.5074312789908,166.62226429038608,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 19:00:00+00:00,2896.58,397.93,488.83,1.130006,345.51,145.58,3003.656647471178,407.8950637374759,481.8305174696235,157.88255114770246,385.05786382527856,146.60851000330774,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 20:00:00+00:00,2471.08,381.36,470.8,100.75,326.29,143.05,2870.573911582257,408.5935006057207,469.09227862476973,150.03365343896886,387.67588011112105,142.0636500315388,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 21:00:00+00:00,2413.66,381.52,452.73,26.000002,322.92,143.48,2361.7015485835245,407.83682924788667,449.35269112148717,78.68390499737288,371.49324797372253,140.04330881124298,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 22:00:00+00:00,2420.16,381.55,436.88,22.429995,321.95,143.36,2323.664484481157,401.36855239301434,439.4303770303678,87.59969964893361,356.6061516427709,138.79249184682462,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-04 23:00:00+00:00,2318.41,381.68,429.98,0.2699901,326.59,143.71,2018.7725586605409,394.0065354734264,430.2439850278147,64.14853999616469,370.4964593249417,142.38363639544824,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 00:00:00+00:00,2089.52,381.71,424.27,0.27999985,325.17,142.66,2078.100738986944,404.3640694231257,424.64279161965027,83.29211350140159,364.0057398093545,142.69376029923802,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 01:00:00+00:00,1980.24,381.79,420.83,0.2699901,325.98,133.77,1940.3969569328815,396.81816096660657,425.44021099998514,57.44209209427834,343.8827862015456,141.75066707189637,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 02:00:00+00:00,1982.43,381.61,420.28,0.11999619,317.99,140.06,2013.8574179679345,391.79741410792593,422.32531694455525,51.598658622598066,349.85617716297634,144.49405570877917,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 03:00:00+00:00,2163.18,381.55,422.2,0.4400035,318.59,141.3,2115.9189756979363,396.7255041809731,429.2365389897235,61.81350744930796,354.0354593848152,141.3042798940633,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 04:00:00+00:00,2392.59,381.39,433.52,51.139984,324.45,140.78,2484.8022631817803,397.8277688040616,428.6367912766834,116.05066100304825,355.03625097746556,142.90194099871778,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 05:00:00+00:00,2904.32,383.51,453.05,272.43,327.45,255.87,2669.3222065346017,400.2810792727254,463.10156496483694,374.55268601384194,374.2849792786685,175.78661786772426,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 06:00:00+00:00,3330.15,412.73,482.43,751.35,359.45,284.74,2661.432395534279,471.25430617934546,492.2125647714437,711.7168075706516,491.4722550343389,195.97688118581829,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 07:00:00+00:00,3439.23,445.91998,494.75,865.41,346.82,252.97198,2630.1007635434567,460.9171976561297,493.62805659497997,1014.390050476911,483.7605148923284,219.55690388824507,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 08:00:00+00:00,3477.01,479.11,489.67,850.64,412.2,221.204,2904.563591784039,454.6673096395924,485.32652152347214,1005.7269187011767,485.00238837174834,214.96552403295038,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 09:00:00+00:00,3321.57,463.19,464.83,720.33,440.7,189.436,2973.346968793812,436.722150499518,474.79134188868056,534.7210162383479,496.9897952251613,170.09667186384453,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 10:00:00+00:00,3265.99,420.81,453.15,295.78,392.58,157.668,2859.3346400541327,412.198181077972,449.08799391000593,328.01129738559985,489.5505754328851,157.97595125982647,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 11:00:00+00:00,3177.52,413.16,440.67,43.01999,322.87,125.9,2693.861911449659,406.6736244693368,444.22228315461007,263.6352516362972,481.09492930494673,173.74463263221085,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 12:00:00+00:00,3189.25,421.68,434.31,77.369995,316.08,118.34,2195.818555232668,424.82897291179205,444.81926073721274,135.81569437807275,512.288804245167,162.52107579147932,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 13:00:00+00:00,3359.98,423.89,432.13,36.809998,318.08,118.54,2186.9298729773695,414.2141730907814,455.9278496314959,139.98936641216997,515.4399201543619,158.77681520054,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-05 14:00:00+00:00,3390.39,426.5,447.6,141.93,314.95,119.33,2638.6874593687858,382.4022506612948,460.91367778119354,236.05937341012458,529.6925746985016,140.05782475306845,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
