date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-16 17:00:00+00:00,3250.86,3442.00087434796,2452.6099591504926,4431.391789545427
2026-02-16 18:00:00+00:00,3105.55,3054.020406621278,2064.6294914238115,4043.4113218187454
2026-02-16 19:00:00+00:00,2866.78,3038.922037640348,2049.5311224428815,4028.312952837815
2026-02-16 20:00:00+00:00,2752.12,2676.5740407772882,1687.1831255798215,3665.964955974755
2026-02-16 21:00:00+00:00,2677.29,2418.80578594451,1429.414870747043,3408.1967011419765
2026-02-16 22:00:00+00:00,2542.71,1820.901773445127,831.51085824766,2810.292688642594
2026-02-16 23:00:00+00:00,2473.32,1916.161771299372,926.7708561019053,2905.5526864968388
2026-02-17 00:00:00+00:00,2422.75,1397.7862463162555,408.39533111878836,2387.1771615137222
2026-02-17 01:00:00+00:00,2245.69,1470.0199302415253,480.6290150440582,2459.410845438992
2026-02-17 02:00:00+00:00,1941.69,1005.6521496843898,16.261234486922604,1995.0430648818565
2026-02-17 03:00:00+00:00,1774.7601,1165.6589252185495,176.26801002108232,2155.049840416016
2026-02-17 04:00:00+00:00,1600.1,1137.8042072271332,148.41329202966608,2127.1951224246
2026-02-17 05:00:00+00:00,1464.84,1089.9672281296753,100.57631293220857,2079.3581433271424
2026-02-17 06:00:00+00:00,1302.66,1028.9726764759394,39.581761278472186,2018.3635916734063
2026-02-17 07:00:00+00:00,1304.37,731.8266747620296,-257.5642404354371,1721.2175899594968
2026-02-17 08:00:00+00:00,1351.7699,428.8941523077883,-560.4967628896784,1418.285067505255
2026-02-17 09:00:00+00:00,1324.36,249.76690403745533,-739.6240111600118,1239.1578192349225
2026-02-17 10:00:00+00:00,1345.83,257.2681680919495,-732.1227471055172,1246.6590832894162
2026-02-17 11:00:00+00:00,1340.34,223.17953905383456,-766.2113761436322,1212.5704542513017
2026-02-17 12:00:00+00:00,1297.85,292.24769474135155,-697.1432204561152,1281.6386099388183
2026-02-17 13:00:00+00:00,1096.6,241.20835389043395,-748.1825613070332,1230.5992690879007
2026-02-17 14:00:00+00:00,1081.5499,341.9040269468037,-647.4868882506635,1331.2949421442704
2026-02-17 15:00:00+00:00,1379.37,154.8180923726677,-834.572822824799,1144.2090075701344
2026-02-17 16:00:00+00:00,1756.21,593.2060161603922,-396.1848990370745,1582.5969313578594
2026-02-17 17:00:00+00:00,2038.4202,1191.0167725450324,201.62585734756567,2180.407687742499
2026-02-17 18:00:00+00:00,2442.37,1274.7124412140492,285.32152601658254,2264.103356411516
2026-02-17 19:00:00+00:00,2955.02,879.6961255707592,-109.69478962670792,1869.087040768226
2026-02-17 20:00:00+00:00,3397.54,680.841023568194,-308.5498916292727,1670.2319387656607
2026-02-17 21:00:00+00:00,3438.85,515.4340942774011,-473.9568209200661,1504.8250094748678
2026-02-17 22:00:00+00:00,3582.02,1065.9446572159718,76.55374201850509,2055.335572413439
2026-02-17 23:00:00+00:00,3592.53,1818.8592882322246,829.4683730347579,2808.2502034296913
2026-02-18 00:00:00+00:00,3487.98,589.4779586843115,-399.9129565131552,1578.8688738817782
2026-02-18 01:00:00+00:00,3268.41,433.5317915022879,-555.8591236951788,1422.9227066997546
2026-02-18 02:00:00+00:00,2874.68,486.38337766278846,-503.0075375346787,1475.7742928602556
2026-02-18 03:00:00+00:00,2499.58,251.60902407217645,-737.7818911252898,1240.9999392696436
2026-02-18 04:00:00+00:00,2057.98,870.3044020116085,-119.08651318585771,1859.6953172090755
2026-02-18 05:00:00+00:00,1704.88,775.9922462610502,-213.39866893641693,1765.3831614585174
2026-02-18 06:00:00+00:00,1536.0099,1004.4632463483804,15.07233115091367,1993.8541615458473
2026-02-18 07:00:00+00:00,1410.86,1031.6047423821037,42.21382718463656,2020.9956575795704
2026-02-18 08:00:00+00:00,1061.16,1014.8616484225313,25.470733225064578,2004.2525636199982
2026-02-18 09:00:00+00:00,818.6,819.5198202405036,-169.8710949569636,1808.9107354379703
2026-02-18 10:00:00+00:00,789.7799,689.0299620271276,-300.3609531703396,1678.4208772245943
2026-02-18 11:00:00+00:00,803.15,648.4105643634762,-340.9803508339901,1637.8014795609433
2026-02-18 12:00:00+00:00,790.97986,542.3040618616487,-447.086853335818,1531.6949770591154
2026-02-18 13:00:00+00:00,769.15,447.57728558182225,-541.8136296156445,1436.968200779289
2026-02-18 14:00:00+00:00,729.2001,515.2555341982743,-474.1353809991924,1504.646449395741
2026-02-18 15:00:00+00:00,671.11,440.2470805899252,-549.143834607542,1429.6379957873924
2026-02-18 16:00:00+00:00,631.65,439.9780253868503,-549.4128898106164,1429.368940584317
2026-02-18 17:00:00+00:00,677.92004,423.707589437206,-565.6833257602611,1413.0985046346727
2026-02-18 18:00:00+00:00,611.7999,426.2362310391686,-563.1546841582986,1415.6271462366353
2026-02-18 19:00:00+00:00,716.06995,326.3160564405862,-663.0748587568805,1315.706971638053
2026-02-18 20:00:00+00:00,913.66003,512.6672710554985,-476.7236441419682,1502.0581862529657
2026-02-18 21:00:00+00:00,1118.0599,1210.7983256499097,221.40741045244295,2200.189240847377
2026-02-18 22:00:00+00:00,1462.18,1331.7703522435054,342.3794370460387,2321.1612674409726
2026-02-18 23:00:00+00:00,1810.34,1982.5328708475022,993.1419556500355,2971.9237860449693
2026-02-19 00:00:00+00:00,2213.37,1678.4184602568562,689.0275450593895,2667.8093754543233
2026-02-19 01:00:00+00:00,2875.73,1464.6426225883115,475.2517073908439,2454.033537785778
2026-02-19 02:00:00+00:00,3447.1,2346.075637546489,1356.6847223490217,3335.4665527439556
2026-02-19 03:00:00+00:00,3960.54,2889.909671311081,1900.518756113614,3879.300586508548
2026-02-19 04:00:00+00:00,4430.52,3380.247358421434,2390.856443223967,4369.638273618901
2026-02-19 05:00:00+00:00,4931.94,3035.600004588858,2046.2090893913917,4024.9909197863253
2026-02-19 06:00:00+00:00,5198.96,3393.675929763589,2404.2850145661223,4383.066844961056
2026-02-19 07:00:00+00:00,4707.7,3924.7364364402106,2935.345521242744,4914.127351637678
2026-02-19 08:00:00+00:00,3789.93,3860.047106372407,2870.65619117494,4849.438021569874
2026-02-19 09:00:00+00:00,2834.71,2026.693763671456,1037.3028484739893,3016.084678868923
2026-02-19 10:00:00+00:00,2568.99,1974.329380154712,984.9384649572453,2963.720295352179
2026-02-19 11:00:00+00:00,2759.51,2147.7034671289557,1158.312551931489,3137.0943823264224
2026-02-19 12:00:00+00:00,3287.14,1904.577825070387,915.1869098729203,2893.9687402678537
2026-02-19 13:00:00+00:00,3973.99,2689.6221074898594,1700.2311922923923,3679.013022687326
2026-02-19 14:00:00+00:00,4570.31,4011.998999933982,3022.608084736515,5001.389915131449
2026-02-19 15:00:00+00:00,5230.4,3781.379926124945,2791.9890109274784,4770.770841322412
2026-02-19 16:00:00+00:00,5911.96,5385.959877358427,4396.56896216096,6375.350792555893
2026-02-19 17:00:00+00:00,6342.51,5394.641235122168,4405.250319924701,6384.032150319635
2026-02-19 18:00:00+00:00,6838.09,6173.239332654219,5183.848417456752,7162.630247851686
2026-02-19 19:00:00+00:00,6640.39,6365.6449975368105,5376.254082339343,7355.035912734278
2026-02-19 20:00:00+00:00,6239.92,5829.32689860886,4839.935983411393,6818.717813806326
2026-02-19 21:00:00+00:00,5544.93,4880.544277718518,3891.1533625210513,5869.935192915985
2026-02-19 22:00:00+00:00,5007.23,4402.428254861889,3413.0373396644227,5391.819170059356
2026-02-19 23:00:00+00:00,5009.66,3591.143994950995,2601.7530797535283,4580.534910148462
2026-02-20 00:00:00+00:00,4885.36,3707.120364244775,2717.7294490473078,4696.511279442242
2026-02-20 01:00:00+00:00,4724.34,3595.275278540792,2605.8843633433253,4584.666193738259
2026-02-20 02:00:00+00:00,4600.0,3549.8035684175125,2560.4126532200457,4539.19448361498
2026-02-20 03:00:00+00:00,4613.14,3415.8901219412796,2426.4992067438125,4405.281037138747
2026-02-20 04:00:00+00:00,4754.32,3486.2613883286785,2496.870473131212,4475.652303526145
2026-02-20 05:00:00+00:00,5201.02,3840.274064576141,2850.883149378674,4829.664979773608
2026-02-20 06:00:00+00:00,5128.18,3736.789901966205,2747.398986768738,4726.180817163672
2026-02-20 07:00:00+00:00,4638.82,4291.844380998899,3302.4534658014327,5281.235296196366
2026-02-20 08:00:00+00:00,3606.98,3827.301579926304,2837.910664728837,4816.692495123771
2026-02-20 09:00:00+00:00,2823.56,2427.2816535389425,1437.8907383414753,3416.672568736409
2026-02-20 10:00:00+00:00,2763.26,2612.882381871834,1623.4914666743675,3602.273297069301
2026-02-20 11:00:00+00:00,3488.33,3012.4132777815325,2023.0223625840658,4001.8041929789997
2026-02-20 12:00:00+00:00,4507.65,3262.802548132293,2273.411632934826,4252.19346332976
2026-02-20 13:00:00+00:00,5167.39,3950.6264178560727,2961.235502658606,4940.01733305354
2026-02-20 14:00:00+00:00,5850.67,5291.924621880849,4302.533706683383,6281.315537078316
2026-02-20 15:00:00+00:00,6369.03,6125.380758446205,5135.989843248738,7114.771673643672
2026-02-20 16:00:00+00:00,7227.19,7970.014700635453,6980.623785437986,8959.405615832919
2026-02-20 17:00:00+00:00,8637.33,8855.171198921655,7865.780283724188,9844.562114119122
2026-02-20 18:00:00+00:00,9454.69,9560.010531502276,8570.619616304808,10549.401446699741
2026-02-20 19:00:00+00:00,9808.68,8673.394025333844,7684.003110136378,9662.784940531314
2026-02-20 20:00:00+00:00,9947.19,9006.248153700897,8016.857238503429,9995.639068898363
2026-02-20 21:00:00+00:00,9578.51,8289.715444224265,7300.324529026799,9279.106359421732
2026-02-20 22:00:00+00:00,9502.43,8259.932155577593,7270.541240380126,9249.323070775059
2026-02-20 23:00:00+00:00,9481.77,8500.277096682294,7510.886181484826,9489.66801187976
2026-02-21 00:00:00+00:00,9665.03,7619.95486388366,6630.563948686195,8609.345779081128
2026-02-21 01:00:00+00:00,10187.08,8879.807949850176,7890.41703465271,9869.198865047643
2026-02-21 02:00:00+00:00,10620.73,9159.831063830195,8170.440148632729,10149.221979027663
2026-02-21 03:00:00+00:00,11102.64,9220.278226621791,8230.887311424323,10209.669141819257
2026-02-21 04:00:00+00:00,11564.69,10293.498018627379,9304.107103429913,11282.888933824846
2026-02-21 05:00:00+00:00,12289.35,10683.793866553826,9694.402951356358,11673.184781751293
2026-02-21 06:00:00+00:00,12706.95,10942.880323689198,9953.48940849173,11932.271238886664
2026-02-21 07:00:00+00:00,13013.29,11017.348934461097,10027.958019263631,12006.739849658567
2026-02-21 08:00:00+00:00,12499.96,10487.238978163365,9497.848062965897,11476.629893360832
2026-02-21 09:00:00+00:00,12079.7,10241.718346936337,9252.327431738871,11231.109262133805
2026-02-21 10:00:00+00:00,11518.6,11525.692415537791,10536.301500340323,12515.083330735259
2026-02-21 11:00:00+00:00,11185.4795,10815.695684649862,9826.304769452394,11805.086599847327
2026-02-21 12:00:00+00:00,10835.05,8982.689335629511,7993.298420432044,9972.080250826977
2026-02-21 13:00:00+00:00,10310.49,9070.618767442891,8081.2278522454235,10060.009682640357
2026-02-21 14:00:00+00:00,9940.53,9265.809853156672,8276.418937959206,10255.200768354141
2026-02-21 15:00:00+00:00,9849.68,9345.353953180536,8355.963037983069,10334.744868378002
2026-02-21 16:00:00+00:00,10010.14,9229.16425464566,8239.773339448193,10218.555169843126
2026-02-21 17:00:00+00:00,10424.44,10437.76346208832,9448.372546890852,11427.154377285788
2026-02-21 18:00:00+00:00,10380.22,10798.747191833063,9809.356276635597,11788.138107030529
2026-02-21 19:00:00+00:00,10306.75,10534.894140632803,9545.503225435335,11524.285055830269
2026-02-21 20:00:00+00:00,9671.17,9093.905049616264,8104.514134418796,10083.29596481373
2026-02-21 21:00:00+00:00,8919.16,8644.864574943298,7655.47365974583,9634.255490140764
2026-02-21 22:00:00+00:00,8556.19,8484.878806167013,7495.487890969545,9474.269721364479
2026-02-21 23:00:00+00:00,8115.84,7246.532494278013,6257.141579080546,8235.92340947548
2026-02-22 00:00:00+00:00,7239.9,6457.713825299863,5477.352140333785,7438.075510265941
2026-02-22 01:00:00+00:00,6226.53,6302.97566527795,5322.613980311871,7283.337350244028
2026-02-22 02:00:00+00:00,5740.16,6030.439443270595,5050.0777583045165,7010.801128236673
2026-02-22 03:00:00+00:00,5868.16,5018.413046862158,4038.05136189608,5998.774731828236
2026-02-22 04:00:00+00:00,5746.97,4380.049696316754,3399.6880113506763,5360.411381282833
2026-02-22 05:00:00+00:00,6146.88,4017.4213859812753,3037.059701015197,4997.783070947353
2026-02-22 06:00:00+00:00,7119.09,4375.983260118091,3395.6215751520126,5356.344945084169
2026-02-22 07:00:00+00:00,8231.66,5808.099225132686,4827.737540166609,6788.460910098765
2026-02-22 08:00:00+00:00,8957.59,8253.434809781837,7273.073124815758,9233.796494747916
2026-02-22 09:00:00+00:00,9574.62,9388.462285315116,8408.100600349037,10368.823970281195
2026-02-22 10:00:00+00:00,10222.52,7408.661389646953,6428.299704680874,8389.023074613031
2026-02-22 11:00:00+00:00,10396.41,8414.337568311874,7433.975883345795,9394.699253277951
2026-02-22 12:00:00+00:00,10121.63,9269.26651934793,8288.904834381852,10249.628204314009
2026-02-22 13:00:00+00:00,9982.71,8667.748773873474,7687.387088907397,9648.110458839554
2026-02-22 14:00:00+00:00,10476.199,9098.892026476173,8118.530341510095,10079.253711442252
2026-02-22 15:00:00+00:00,11253.45,9001.005014925851,8020.643329959774,9981.366699891929
2026-02-22 16:00:00+00:00,11652.52,9610.934382733178,8630.5726977671,10591.296067699257
2026-02-22 17:00:00+00:00,12357.55,10082.737566575426,9102.375881609347,11063.099251541504
2026-02-22 18:00:00+00:00,12997.9,11796.102990597507,10815.741305631427,12776.464675563584
2026-02-22 19:00:00+00:00,13138.6,11674.383587879416,10694.02190291334,12654.745272845495
2026-02-22 20:00:00+00:00,13143.99,11320.385234745947,10340.023549779868,12300.746919712026
2026-02-22 21:00:00+00:00,12126.43,11606.433381890824,10626.071696924744,12586.795066856903
2026-02-22 22:00:00+00:00,11038.56,11750.641361585964,10770.279676619884,12731.003046552043
2026-02-22 23:00:00+00:00,9502.9,9372.280342784323,8391.918657818245,10352.6420277504
2026-02-23 00:00:00+00:00,8129.86,8028.128533720774,7047.766848754696,9008.490218686853
2026-02-23 01:00:00+00:00,7620.89,6891.445958117474,5911.084273151396,7871.807643083552
2026-02-23 02:00:00+00:00,7580.13,7366.8952461960325,6386.533561229955,8347.256931162112
2026-02-23 03:00:00+00:00,8545.5,8644.403374334106,7664.041689368027,9624.765059300182
2026-02-23 04:00:00+00:00,9101.79,8863.160850711422,7882.799165745342,9843.522535677499
2026-02-23 05:00:00+00:00,9551.67,8928.240895646923,7947.879210680846,9908.602580613002
2026-02-23 06:00:00+00:00,10006.6,8673.381799302839,7693.020114336761,9653.743484268918
2026-02-23 07:00:00+00:00,9766.83,8370.483651103968,7390.121966137889,9350.845336070046
2026-02-23 08:00:00+00:00,9633.27,9009.890168472817,8029.528483506739,9990.251853438895
2026-02-23 09:00:00+00:00,10492.779,10265.004404671367,9284.642719705287,11245.366089637442
2026-02-23 10:00:00+00:00,11323.67,11693.174607815823,10712.812922849746,12673.5362927819
2026-02-23 11:00:00+00:00,11750.91,11760.659205402484,10780.297520436408,12741.020890368563
2026-02-23 12:00:00+00:00,11777.6,11090.631133348246,10110.269448382169,12070.992818314324
2026-02-23 13:00:00+00:00,11032.7,10113.070362185972,9132.708677219895,11093.432047152051
2026-02-23 14:00:00+00:00,10792.509,10484.22516714309,9503.863482177014,11464.586852109169
2026-02-23 15:00:00+00:00,10464.45,10569.608958600407,9589.24727363433,11549.970643566487
2026-02-23 16:00:00+00:00,10386.78,10083.226439816062,9102.864754849985,11063.58812478214
2026-02-23 17:00:00+00:00,10132.26,9215.24815588713,8234.886470921052,10195.609840853209
2026-02-23 18:00:00+00:00,10162.31,8778.240851555373,7797.879166589295,9758.602536521452
2026-02-23 19:00:00+00:00,9900.32,8969.89735503144,7989.535670065361,9950.259039997518
2026-02-23 20:00:00+00:00,9461.23,9778.667058301944,8798.305373335865,10759.02874326802
2026-02-23 21:00:00+00:00,8631.33,8882.055666461349,7901.69398149527,9862.417351427426
2026-02-23 22:00:00+00:00,8342.35,9176.311749353728,8195.950064387649,10156.673434319804
2026-02-23 23:00:00+00:00,8131.67,9052.562978576138,8072.20129361006,10032.924663542217
2026-02-24 00:00:00+00:00,7771.4995,8055.864835438766,7075.5031504726885,9036.226520404845
2026-02-24 01:00:00+00:00,7440.6,7682.012699822671,6701.651014856592,8662.374384788749
2026-02-24 02:00:00+00:00,6922.56,7775.762937557659,6795.4012525915805,8756.124622523737
2026-02-24 03:00:00+00:00,6219.24,7068.907631999927,6088.545947033848,8049.269316966005
2026-02-24 04:00:00+00:00,5350.28,6825.839661672162,5845.4779767060845,7806.2013466382405
2026-02-24 05:00:00+00:00,4610.69,5454.751966676577,4474.390281710499,6435.113651642656
2026-02-24 06:00:00+00:00,3831.24,3830.5264260484446,2850.164741082366,4810.888111014523
2026-02-24 07:00:00+00:00,2947.9,3156.5438555950414,2176.182170628963,4136.90554056112
2026-02-24 08:00:00+00:00,2141.1401,2452.58875903086,1472.2270740647818,3432.950443996938
2026-02-24 09:00:00+00:00,1481.7899,2162.450617026664,1182.088932060586,3142.8123019927425
2026-02-24 10:00:00+00:00,1188.7799,2026.6150418277775,1046.2533568616996,3006.976726793856
2026-02-24 11:00:00+00:00,937.62,2258.4216005752996,1278.0599156092217,3238.783285541378
2026-02-24 12:00:00+00:00,748.5099,1824.6050325628505,844.2433475967723,2804.9667175289287
2026-02-24 13:00:00+00:00,538.82996,1539.6824523967557,559.3207674306773,2520.0441373628337
2026-02-24 14:00:00+00:00,491.4501,1775.299454332747,794.9377693666688,2755.661139298825
2026-02-24 15:00:00+00:00,479.15005,1234.5811854660833,254.21950050000487,2214.9428704321613
2026-02-24 16:00:00+00:00,381.93008,651.3664340146711,-328.9952509514069,1631.7281189807495
2026-02-24 17:00:00+00:00,319.2001,687.4134457068571,-292.9482392592213,1667.7751306729351
2026-02-24 18:00:00+00:00,241.47012,471.93554263729084,-508.42614232878714,1452.2972276033688
2026-02-24 19:00:00+00:00,183.9401,361.79776813714034,-618.5639168289381,1342.1594531032183
2026-02-24 20:00:00+00:00,190.95987,477.22107574940264,-503.14060921667533,1457.5827607154806
2026-02-24 21:00:00+00:00,302.83,402.3598766315595,-578.0018083345185,1382.7215615976374
2026-02-24 22:00:00+00:00,466.99014,697.759855106849,-282.6018298592289,1678.121540072927
2026-02-24 23:00:00+00:00,578.57996,976.2737081505375,-4.0879768155405145,1956.6353931166154
2026-02-25 00:00:00+00:00,574.12,1253.9075240254042,273.5458390593258,2234.2692089914826
2026-02-25 01:00:00+00:00,579.0099,1232.2989572615288,251.93727229545038,2212.660642227607
2026-02-25 02:00:00+00:00,536.4501,1228.4370172885451,248.07533232246715,2208.798702254623
2026-02-25 03:00:00+00:00,394.08,1230.8210844395257,250.45939947344777,2211.1827694056037
2026-02-25 04:00:00+00:00,339.29996,1339.135772334942,358.77408736886446,2319.4974573010204
2026-02-25 05:00:00+00:00,424.7499,1761.5725074721163,781.2108225060379,2741.9341924381943
2026-02-25 06:00:00+00:00,612.2001,2075.85876185245,1095.4970768863718,3056.2204468185278
2026-02-25 07:00:00+00:00,656.97986,2249.2597511823824,1268.8980662163044,3229.621436148461
2026-02-25 08:00:00+00:00,557.7899,1670.6241099017252,690.2624249356468,2650.985794867803
2026-02-25 09:00:00+00:00,403.63004,903.3445616249533,-77.01712334112517,1883.7062465910315
2026-02-25 10:00:00+00:00,383.34976,890.573205206078,-89.78847975999997,1870.934890172156
2026-02-25 11:00:00+00:00,443.6,588.5608948086337,-391.8007901574447,1568.9225797747122
2026-02-25 12:00:00+00:00,563.62024,566.4963285428394,-413.86535642323906,1546.8580135089173
2026-02-25 13:00:00+00:00,720.12,540.2966288205107,-440.0650561455677,1520.6583137865887
2026-02-25 14:00:00+00:00,962.7799,676.5663617917994,-303.79532317427856,1656.9280467578774
2026-02-25 15:00:00+00:00,1537.7999,1211.2600486847673,230.89836371868887,2191.6217336508457
2026-02-25 16:00:00+00:00,2638.44,3397.768474397659,2417.4067894315804,4378.130159363737
2026-02-25 17:00:00+00:00,4369.4,4846.052812636162,3865.691127670084,5826.41449760224
2026-02-25 18:00:00+00:00,6084.61,7609.271348738255,6628.909663772178,8589.633033704333
2026-02-25 19:00:00+00:00,7460.69,8168.215681114529,7187.853996148451,9148.577366080608
2026-02-25 20:00:00+00:00,8058.94,7906.040461121225,6925.678776155147,8886.402146087303
2026-02-25 21:00:00+00:00,7957.75,7804.237461441731,6823.875776475654,8784.59914640781
2026-02-25 22:00:00+00:00,7630.75,8036.947704375396,7056.586019409318,9017.309389341473
2026-02-25 23:00:00+00:00,7300.3,6985.834188968389,6005.472504002311,7966.195873934467
2026-02-26 00:00:00+00:00,7011.35,7205.820878777167,6225.459193811089,8186.182563743245
2026-02-26 01:00:00+00:00,6642.11,7257.5206210091565,6277.158936043079,8237.882305975236
2026-02-26 02:00:00+00:00,6570.28,7122.284050246824,6141.922365280747,8102.645735212903
2026-02-26 03:00:00+00:00,6768.85,6811.855251045184,5831.493566079105,7792.216936011262
2026-02-26 04:00:00+00:00,7138.15,6876.182912851217,5895.821227885139,7856.544597817296
2026-02-26 05:00:00+00:00,7321.2,7828.004175848754,6847.642490882676,8808.365860814833
2026-02-26 06:00:00+00:00,7195.54,7835.9301697654155,6855.568484799338,8816.291854731495
2026-02-26 07:00:00+00:00,6710.34,7472.555529945371,6492.193844979292,8452.91721491145
2026-02-26 08:00:00+00:00,4988.18,6638.929711529103,5658.568026563025,7619.291396495181
2026-02-26 09:00:00+00:00,3343.2,5193.543866128361,4213.182181162282,6173.905551094439
2026-02-26 10:00:00+00:00,2801.03,3516.422484101417,2536.060799135339,4496.784169067495
2026-02-26 11:00:00+00:00,2472.47,2924.7142947398634,1944.3526097737852,3905.0759797059413
2026-02-26 12:00:00+00:00,2363.4,2714.635696948378,1734.2740119823002,3694.997381914456
2026-02-26 13:00:00+00:00,2863.58,3005.668159755942,2025.3064747898638,3986.0298447220202
2026-02-26 14:00:00+00:00,3517.04,3185.9798540286138,2205.6181690625353,4166.341538994692
2026-02-26 15:00:00+00:00,3644.86,3536.727672253477,2556.365987287399,4517.0893572195555
2026-02-26 16:00:00+00:00,4246.94,4378.066306337113,3397.7046213710346,5358.4279913031905
2026-02-26 17:00:00+00:00,5616.09,5093.604607342493,4113.242922376416,6073.966292308572
2026-02-26 18:00:00+00:00,6834.11,5490.412433568338,4510.05074860226,6470.774118534417
2026-02-26 19:00:00+00:00,7907.59,6380.520691017345,5400.159006051266,7360.882375983423
2026-02-26 20:00:00+00:00,8297.16,6784.528603391708,5804.16691842563,7764.890288357787
2026-02-26 21:00:00+00:00,8217.63,7137.847905514656,6157.486220548578,8118.209590480734
2026-02-26 22:00:00+00:00,7899.55,6971.8332256492595,5991.471540683181,7952.194910615337
2026-02-26 23:00:00+00:00,7894.42,7670.405504683058,6690.043819716981,8650.767189649137
2026-02-27 00:00:00+00:00,7927.96,6641.597494526296,5661.235809560218,7621.9591794923745
2026-02-27 01:00:00+00:00,7824.69,7523.366681915171,6543.004996949094,8503.728366881249
2026-02-27 02:00:00+00:00,7804.14,7407.408156463321,6427.046471497242,8387.7698414294
2026-02-27 03:00:00+00:00,7603.18,7751.405420428366,6771.043735462288,8731.767105394443
2026-02-27 04:00:00+00:00,7476.6,7994.671871648706,7014.310186682627,8975.033556614784
2026-02-27 05:00:00+00:00,7805.4995,7418.799343139273,6438.437658173196,8399.16102810535
2026-02-27 06:00:00+00:00,7740.33,6762.77069390066,5782.409008934582,7743.132378866738
2026-02-27 07:00:00+00:00,6854.11,7049.694847071073,6069.333162104995,8030.056532037152
