date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-04-04 00:00:00+00:00,1576.06,1380.0917,1265.013,1495.1704
2026-04-04 01:00:00+00:00,1691.4501,1274.8414,1159.7627,1389.9202
2026-04-04 02:00:00+00:00,1724.39,1476.8883,1361.8096,1591.967
2026-04-04 03:00:00+00:00,1729.34,1465.0985,1350.0199,1580.1772
2026-04-04 04:00:00+00:00,1729.98,1576.7122,1461.6334,1691.7909
2026-04-04 05:00:00+00:00,1726.54,1552.1792,1437.1005,1667.2578
2026-04-04 06:00:00+00:00,1715.89,1556.4506,1441.372,1671.5293
2026-04-04 07:00:00+00:00,1178.19,897.5549,782.4762,1012.6336
2026-04-04 08:00:00+00:00,913.65,659.00165,543.9229,774.0803
2026-04-04 09:00:00+00:00,1037.03,1065.6359,950.5571,1180.7145
2026-04-04 10:00:00+00:00,1499.37,1308.6257,1193.5471,1423.7045
2026-04-04 11:00:00+00:00,1669.9,1197.7822,1082.7035,1312.861
2026-04-04 12:00:00+00:00,1673.44,1542.5991,1427.5204,1657.6779
2026-04-04 13:00:00+00:00,1702.53,1591.8079,1476.7292,1706.8865
2026-04-04 14:00:00+00:00,1711.14,1633.3062,1518.2275,1748.3849
2026-04-04 15:00:00+00:00,1708.59,1596.8063,1481.7275,1711.8849
2026-04-04 16:00:00+00:00,1714.88,1635.5018,1520.4232,1750.5806
2026-04-04 17:00:00+00:00,1703.51,1485.8723,1370.7936,1600.9509
2026-04-04 18:00:00+00:00,1572.81,1494.4703,1379.3916,1609.5491
2026-04-04 19:00:00+00:00,1320.76,1446.1573,1331.0786,1561.2361
2026-04-04 20:00:00+00:00,790.68,1560.5763,1445.4976,1675.655
2026-04-04 21:00:00+00:00,439.97,891.3634,776.2847,1006.44214
2026-04-04 22:00:00+00:00,306.53,460.2587,345.18002,575.3374
2026-04-04 23:00:00+00:00,225.46999,368.23883,253.16011,483.3175
2026-04-05 00:00:00+00:00,328.52,534.43665,419.35797,649.5154
2026-04-05 01:00:00+00:00,483.47,868.13574,753.057,983.2144
2026-04-05 02:00:00+00:00,678.5,1610.7721,1495.6934,1725.8507
2026-04-05 03:00:00+00:00,395.4,1427.5668,1312.488,1542.6455
2026-04-05 04:00:00+00:00,443.09,1396.9098,1281.831,1511.9885
2026-04-05 05:00:00+00:00,722.44,1410.7219,1295.6432,1525.8007
2026-04-05 06:00:00+00:00,722.54,1320.6473,1205.5686,1435.726
2026-04-05 07:00:00+00:00,391.71,982.7859,867.70715,1097.8646
2026-04-05 08:00:00+00:00,267.52,1108.1594,993.0807,1223.2382
2026-04-05 09:00:00+00:00,263.38,865.7845,750.7058,980.8632
2026-04-05 10:00:00+00:00,266.62,1073.7576,958.67896,1188.8363
2026-04-05 11:00:00+00:00,145.05,1350.4663,1235.3876,1465.5449
2026-04-05 12:00:00+00:00,13.699973,796.18756,681.1089,911.2663
2026-04-05 13:00:00+00:00,267.19,764.438,649.3593,879.5167
2026-04-05 14:00:00+00:00,272.92,634.80383,519.7251,749.8825
2026-04-05 15:00:00+00:00,472.04,848.5766,733.49786,963.6553
