date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-02-08 17:00:00+00:00,611.3,586.8086563034865,563.7236810119336,609.8250244202317
2026-02-08 18:00:00+00:00,606.0,576.7617019541283,553.6472681914777,599.7846008060142
2026-02-08 19:00:00+00:00,588.1,556.8346776212517,533.7197454206823,579.8658272194446
2026-02-08 20:00:00+00:00,564.07,530.7543087800626,507.61899332286424,553.7499911905486
2026-02-08 21:00:00+00:00,552.77,502.84923023751276,479.7351807166346,525.8508352391649
2026-02-08 22:00:00+00:00,529.04,476.05705211742065,452.94547834479044,499.0830938254179
2026-02-08 23:00:00+00:00,506.23,453.28408619464153,430.17555877086795,476.29071887643454
2026-02-09 00:00:00+00:00,484.88,438.88951159369367,415.7598513956969,461.94583975694053
2026-02-09 01:00:00+00:00,474.58,438.54406494056957,415.482857312896,461.6098461747774
2026-02-09 02:00:00+00:00,473.31,453.5599727872744,430.471722676559,476.5860966875134
2026-02-09 03:00:00+00:00,483.84,481.26459647174335,458.1790845396852,504.3040755444972
2026-02-09 04:00:00+00:00,521.64,517.4599406237481,494.3605677609978,540.4604019283784
2026-02-09 05:00:00+00:00,606.33,558.2029394030233,535.099780277789,581.2145096747763
2026-02-09 06:00:00+00:00,685.36,600.01848988192,576.913442745004,623.0515354253964
2026-02-09 07:00:00+00:00,732.64,639.1657894053518,616.0608912336129,662.2008793272947
2026-02-09 08:00:00+00:00,749.56,671.6584877507908,648.5752337254623,694.6896077364167
2026-02-09 09:00:00+00:00,758.2,695.9255929638297,672.8499993800888,718.934653135754
2026-02-09 10:00:00+00:00,759.51,710.1001883986074,687.0477397459885,733.1368388387441
2026-02-09 11:00:00+00:00,753.98,714.3406039683366,691.2659885810698,737.3808991866949
2026-02-09 12:00:00+00:00,737.01,712.3465502007681,689.2651399103919,735.368500631693
2026-02-09 13:00:00+00:00,718.54,705.784821727167,682.7702472837323,728.8106914435525
2026-02-09 14:00:00+00:00,705.09,697.8129253485384,674.7763402319088,720.8283098211566
2026-02-09 15:00:00+00:00,703.43,690.5708147501283,667.5159466930013,713.6313702743435
2026-02-09 16:00:00+00:00,719.52,684.2373002850819,661.1436505558484,707.297954275441
2026-02-09 17:00:00+00:00,749.3,675.6057207437659,652.5095817370385,698.6998731705952
2026-02-09 18:00:00+00:00,733.17,661.5200770394292,638.3991411801816,684.5569706757875
2026-02-09 19:00:00+00:00,691.76,640.4957341968477,617.3859196867134,663.542943472125
2026-02-09 20:00:00+00:00,639.12,615.1461265750551,592.0583899822749,638.1845307910738
2026-02-09 21:00:00+00:00,610.62,588.6468929499175,565.539017105946,611.6754288269112
2026-02-09 22:00:00+00:00,578.47,563.7208825892754,540.6192868730913,586.7228055104731
2026-02-09 23:00:00+00:00,549.15,543.8678939442999,520.7826511897372,566.8708882015395
2026-02-10 00:00:00+00:00,527.61,525.8520021502181,502.7810385968764,548.9170474472496
2026-02-10 01:00:00+00:00,511.18,516.2526579426386,493.19822289072505,539.2816438641829
2026-02-10 02:00:00+00:00,507.5,518.3613976395417,495.3065786246489,541.4100809587974
2026-02-10 03:00:00+00:00,512.2,531.5326492432099,508.44707033189064,554.5539659404308
2026-02-10 04:00:00+00:00,540.72,555.8248360956904,532.790035182849,578.8394744423467
2026-02-10 05:00:00+00:00,618.17,588.0061737480563,564.934228323884,611.0334548105278
2026-02-10 06:00:00+00:00,693.36,623.8642245229339,600.7497021699951,646.8402370788474
2026-02-10 07:00:00+00:00,732.02,659.5264712771346,636.3902206678162,682.5092848953011
2026-02-10 08:00:00+00:00,750.44,689.5970084811986,666.4461131417404,712.6219109912547
2026-02-10 09:00:00+00:00,756.27,712.6334733133775,689.4765032037456,735.6343326993516
2026-02-10 10:00:00+00:00,753.75,726.9372630329442,703.8244815101478,749.9844472138768
2026-02-10 11:00:00+00:00,741.53,731.8037173062479,708.7057884171489,754.8232754262941
2026-02-10 12:00:00+00:00,728.99,726.9219533999228,703.7967385760263,749.9757812223463
2026-02-10 13:00:00+00:00,702.23,716.3412250733301,693.2573589571948,739.3456791702179
2026-02-10 14:00:00+00:00,685.67,703.6943146587391,680.6202991653596,726.6977400544974
2026-02-10 15:00:00+00:00,681.93,691.1497898312921,668.0304880010095,714.137540622428
2026-02-10 16:00:00+00:00,697.61,680.8236004991707,657.7195192480236,703.836639508904
2026-02-10 17:00:00+00:00,733.64,668.7959259303786,645.6967790256983,691.8272092592043
2026-02-10 18:00:00+00:00,718.06,651.9217359361529,628.7725288822293,674.9690702027888
2026-02-10 19:00:00+00:00,675.03,628.4467052293221,605.301559879915,651.4410657872213
2026-02-10 20:00:00+00:00,627.51,599.972074509093,576.8640481568175,622.9966973499204
2026-02-10 21:00:00+00:00,601.76,570.5452058442519,547.4446532689227,593.5511800015173
2026-02-10 22:00:00+00:00,565.52,543.785789540132,520.6809122499117,566.8026063573022
2026-02-10 23:00:00+00:00,523.64,522.9769650621175,499.914856002977,546.0191855281889
2026-02-11 00:00:00+00:00,496.64,505.4294567863383,482.3517648862414,528.4428954580849
2026-02-11 01:00:00+00:00,472.93,496.0937280948248,473.0010144404648,519.121191500289
2026-02-11 02:00:00+00:00,466.13,497.42793621280674,474.3582912972148,520.4279408201563
2026-02-11 03:00:00+00:00,474.7,512.5447549053632,489.48654970096214,535.6073275235816
2026-02-11 04:00:00+00:00,502.66,540.0919486301634,517.0504604193115,563.1945297836164
2026-02-11 05:00:00+00:00,574.13,575.0290749891818,551.9522110892516,598.0845306581771
2026-02-11 06:00:00+00:00,665.16,612.7137413019755,589.61057448546,635.7423469721305
2026-02-11 07:00:00+00:00,706.56,649.0241245242072,625.9166212347808,672.0267515569394
2026-02-11 08:00:00+00:00,726.84,679.5493286676491,656.3816196734334,702.5388849457556
2026-02-11 09:00:00+00:00,734.93,702.1309435689126,678.9986828558023,725.1389716264586
2026-02-11 10:00:00+00:00,726.36,716.0436372743287,692.9868927924188,739.0768407925151
2026-02-11 11:00:00+00:00,709.11,719.6109679886008,696.5042477900307,742.6572592763281
2026-02-11 12:00:00+00:00,677.46,713.616983352538,690.5451370309844,736.6519740315265
2026-02-11 13:00:00+00:00,662.51,702.6715869086327,679.5984081730311,725.7506158082113
2026-02-11 14:00:00+00:00,654.49,692.3347201859488,669.2626907513666,715.3637835469278
2026-02-11 15:00:00+00:00,655.25,683.8937940502352,660.7780080053199,706.8990619772317
2026-02-11 16:00:00+00:00,674.44,677.5366209849125,654.4481881658403,700.5504934530179
2026-02-11 17:00:00+00:00,709.52,667.7921823503161,644.6752309908499,690.8292388523254
2026-02-11 18:00:00+00:00,699.32,653.416993404788,630.2781249014114,676.4607110453653
2026-02-11 19:00:00+00:00,657.52,633.6478022827475,610.5050992173517,656.6734296233954
2026-02-11 20:00:00+00:00,610.31,611.0187661766558,587.902698442593,634.0605502062468
2026-02-11 21:00:00+00:00,590.03,587.4610053846852,564.372760181212,610.4839306536662
2026-02-11 22:00:00+00:00,568.69,564.7813517477091,541.700620283408,587.7903891532607
2026-02-11 23:00:00+00:00,536.92,545.1745233330169,522.08944468943,568.2445459283443
2026-02-12 00:00:00+00:00,509.77,528.1843437112158,505.15716820504787,551.230527197808
2026-02-12 01:00:00+00:00,493.03,520.1431480567552,497.09618836100424,543.1629323494801
2026-02-12 02:00:00+00:00,484.12,524.2312946685453,501.1584580789258,547.2565915277299
2026-02-12 03:00:00+00:00,487.77,541.2021637096249,518.1513032380047,564.2336763682033
2026-02-12 04:00:00+00:00,517.13,565.8538017040049,542.7715999670047,588.960559532776
2026-02-12 05:00:00+00:00,587.06,596.4369673575596,573.3623566659097,619.5369791225324
2026-02-12 06:00:00+00:00,664.62,631.3328416466326,608.2349224881307,654.410738588802
2026-02-12 07:00:00+00:00,705.66,666.826472462694,643.719009698511,689.8584619383192
2026-02-12 08:00:00+00:00,729.86,697.050779444194,673.93264866655,720.0464065054499
2026-02-12 09:00:00+00:00,738.68,719.0599354795002,695.9994179373859,742.0398173889419
2026-02-12 10:00:00+00:00,740.64,734.1742048137914,711.0826169744729,757.2544407063169
2026-02-12 11:00:00+00:00,713.69,738.144009824285,715.0525406879647,761.1825534708796
2026-02-12 12:00:00+00:00,705.53,731.3077678825941,708.1670024391773,754.2950081527614
2026-02-12 13:00:00+00:00,680.84,721.7775056764207,698.6474195218699,744.809497590081
2026-02-12 14:00:00+00:00,663.52,712.6407348834483,689.5851157102167,735.6797026087924
2026-02-12 15:00:00+00:00,663.35,700.6766969453762,677.5828782169295,723.6820200466368
2026-02-12 16:00:00+00:00,683.07,687.2898740868322,664.1286956113937,710.29455510534
2026-02-12 17:00:00+00:00,721.02,673.030831995339,649.9184860161545,696.0586887304976
2026-02-12 18:00:00+00:00,708.97,654.8908741215419,631.7599602808361,677.915462596827
2026-02-12 19:00:00+00:00,670.39,632.6798172552008,609.5725845238902,655.6827197055172
2026-02-12 20:00:00+00:00,624.11,607.967442369199,584.8611794230305,630.9856268841128
2026-02-12 21:00:00+00:00,597.62,582.8305800735699,559.7717416338809,605.8715445294457
2026-02-12 22:00:00+00:00,565.9,560.4985441406338,537.4477599837498,583.5620432789983
2026-02-12 23:00:00+00:00,513.17,543.1264798189612,520.0409759959,566.2099351082492
2026-02-13 00:00:00+00:00,490.93,472.3678263862149,449.17594018765305,495.42000555723587
2026-02-13 01:00:00+00:00,474.49,458.29729766938533,435.15121260550933,481.36478036669405
2026-02-13 02:00:00+00:00,469.25,470.4809576925437,447.32184040459265,493.55043901791214
2026-02-13 03:00:00+00:00,473.7,500.9329099511272,477.82272546302556,524.0218408584583
2026-02-13 04:00:00+00:00,505.97,544.7257204183561,521.6242958653007,567.8262226967009
2026-02-13 05:00:00+00:00,580.4,591.5944762376918,568.4295100688944,614.6425610237143
2026-02-13 06:00:00+00:00,658.89,632.4141337689742,609.2628188091682,655.5241387107408
2026-02-13 07:00:00+00:00,701.35,662.3232058826985,639.2335892487259,685.3337872577174
2026-02-13 08:00:00+00:00,718.49,686.4464033607351,663.3448544706811,709.4604231049248
2026-02-13 09:00:00+00:00,709.36,702.7869133144948,679.6892253016243,725.8530184156011
2026-02-13 10:00:00+00:00,713.98,706.1885128300651,683.0632594908387,729.2270526048155
2026-02-13 11:00:00+00:00,705.09,698.7063283038134,675.5865023543367,721.7772042238336
2026-02-13 12:00:00+00:00,684.34,687.7216188677055,664.6272248920202,710.7701272737893
2026-02-13 13:00:00+00:00,659.57,679.9737937273445,656.8897018769449,703.0736701018723
2026-02-13 14:00:00+00:00,641.83,675.9013362999981,652.7747626258413,699.051049907449
2026-02-13 15:00:00+00:00,643.56,675.7374131854124,652.6239676760581,698.9154372077485
2026-02-13 16:00:00+00:00,667.63,677.5107321800656,654.4429129893606,700.6592907914355
2026-02-13 17:00:00+00:00,698.93,675.6026047302012,652.5349916506832,698.7372505310481
2026-02-13 18:00:00+00:00,681.92,663.549264783293,640.4691624200491,686.671478214223
2026-02-13 19:00:00+00:00,643.42,641.4690519586538,618.388980544624,664.568867634868
2026-02-13 20:00:00+00:00,602.69,614.5958081667144,591.4616395245995,637.7160568080466
2026-02-13 21:00:00+00:00,583.03,584.5281441324281,561.390163267313,607.625792465461
2026-02-13 22:00:00+00:00,551.91,554.464361781722,531.295805189418,577.5257927660077
2026-02-13 23:00:00+00:00,525.92,529.8903128560531,506.7103430679264,553.017127585804
2026-02-14 00:00:00+00:00,502.22,503.72626288347294,480.6683049955991,526.8111566308456
2026-02-14 01:00:00+00:00,486.75,483.09471021824396,459.966397438597,506.16414011739124
2026-02-14 02:00:00+00:00,480.43,474.98698318647234,451.8459401435304,498.04541791985
2026-02-14 03:00:00+00:00,479.21,482.66341127401824,459.5326137450012,505.7274279461789
2026-02-14 04:00:00+00:00,486.15,503.41030665184275,480.3014418995933,526.4789964684394
2026-02-14 05:00:00+00:00,504.62,531.622797629136,508.5265749688495,554.6378543532015
2026-02-14 06:00:00+00:00,533.02,562.7375250560424,539.6306476300177,585.7686830058976
2026-02-14 07:00:00+00:00,556.89,594.2291577016608,571.1043122085921,617.2552329129671
2026-02-14 08:00:00+00:00,581.02,622.0170641345305,598.8420631583408,645.079284779754
2026-02-14 09:00:00+00:00,598.59,643.1805086409278,620.0288120155295,666.2642306915584
2026-02-14 10:00:00+00:00,612.11,655.9448845572825,632.7168449181481,679.0068365689391
2026-02-14 11:00:00+00:00,613.74,659.7390587093756,636.4909477383931,682.7949567150139
2026-02-14 12:00:00+00:00,599.84,655.5352901863893,632.2958613589367,678.57467005163
2026-02-14 13:00:00+00:00,588.39,646.3648244909829,623.1283988628987,669.4375037116455
2026-02-14 14:00:00+00:00,590.65,635.768891142292,612.5466787624553,658.8784289398832
2026-02-14 15:00:00+00:00,597.77,625.4171430879693,602.2293239157015,648.5113408654563
2026-02-14 16:00:00+00:00,616.36,615.2724922021887,592.1184871725171,638.3954329567598
2026-02-14 17:00:00+00:00,645.52,602.8777009571698,579.7418878724998,625.9696252252905
2026-02-14 18:00:00+00:00,632.21,585.8929324763031,562.7536377154046,608.9734148033552
2026-02-14 19:00:00+00:00,605.4,564.547628756916,541.392177133866,587.645973392995
2026-02-14 20:00:00+00:00,577.11,540.4355178657519,517.2648925860482,563.5321341802797
2026-02-14 21:00:00+00:00,569.22,515.691706022123,492.53165551782325,538.788229004807
2026-02-14 22:00:00+00:00,545.87,492.71374295057944,469.5849129278886,515.7490468276436
2026-02-14 23:00:00+00:00,522.86,474.4356225897519,451.265009691229,497.4791413602285
2026-02-15 00:00:00+00:00,498.37,457.49093349523065,434.38456204106217,480.59827086365556
2026-02-15 01:00:00+00:00,480.18,446.9396784891676,423.80702513237566,470.056267203283
2026-02-15 02:00:00+00:00,472.81,446.6814493422262,423.554157300522,469.7895308025901
2026-02-15 03:00:00+00:00,470.14,458.4282466234713,435.3009174199783,481.5271437278858
2026-02-15 04:00:00+00:00,481.16,480.56974913749485,457.38527909599037,503.67352798674426
2026-02-15 05:00:00+00:00,494.8,509.8938802574522,486.74367262830225,532.9798983596369
2026-02-15 06:00:00+00:00,512.51,543.1998324927195,520.0675633700159,566.2477422497498
2026-02-15 07:00:00+00:00,515.26,576.4450228519703,553.303429090271,599.5527362281314
2026-02-15 08:00:00+00:00,529.93,605.0003933929559,581.9174377316364,628.0756129754458
2026-02-15 09:00:00+00:00,545.72,625.4502535011752,602.4216294016404,648.5894545114571
2026-02-15 10:00:00+00:00,571.75,636.8040580535123,613.7605110237965,659.9340954718322
2026-02-15 11:00:00+00:00,586.63,638.4960692916719,615.4435090000733,661.6626835327513
2026-02-15 12:00:00+00:00,567.75,632.6869358901474,609.6352484804173,655.8887339772571
2026-02-15 13:00:00+00:00,553.01,619.7530870055346,596.7478692413653,642.8709390775398
2026-02-15 14:00:00+00:00,547.07,605.1130646986016,582.0939925409701,628.2149832916944
2026-02-15 15:00:00+00:00,557.03,593.6482564942471,570.5112642023668,616.784646440165
2026-02-15 16:00:00+00:00,587.43,586.8384752279296,563.7905764208992,609.9042663024647
2026-02-15 17:00:00+00:00,623.02,579.3470717351614,556.2713630925858,602.4142147278324
2026-02-15 18:00:00+00:00,621.16,566.079243600954,542.9573676768264,589.101285945157
2026-02-15 19:00:00+00:00,597.92,546.4552612874237,523.2917518867783,569.5340190131153
2026-02-15 20:00:00+00:00,572.08,523.0008924875268,499.90210147753464,546.0413024266242
2026-02-15 21:00:00+00:00,567.76,497.8532670809963,474.7391244908812,521.0148135326575
2026-02-15 22:00:00+00:00,543.74,470.8092485113061,447.7726243355921,493.9607670052963
2026-02-15 23:00:00+00:00,521.96,446.45163964124606,423.3156551919815,469.5470375493908
2026-02-16 00:00:00+00:00,493.73,434.80043968868915,411.5572488040798,457.94006887867755
2026-02-16 01:00:00+00:00,481.26,436.23807515690794,413.06296281633774,459.3488724804454
2026-02-16 02:00:00+00:00,475.39,448.51543474402257,425.24965940812547,471.688234973808
2026-02-16 03:00:00+00:00,483.32,475.746108835408,452.6234297220969,498.8701407814319
2026-02-16 04:00:00+00:00,514.94,510.34608137366763,487.1791419845983,533.4315003028314
2026-02-16 05:00:00+00:00,578.04,550.1687279880781,527.044792805337,573.226974420716
2026-02-16 06:00:00+00:00,638.74,592.3210428668274,569.1722059657188,615.3965465477605
2026-02-16 07:00:00+00:00,678.06,632.2627986289488,609.1472327795874,655.3659984286718
2026-02-16 08:00:00+00:00,698.29,664.0488053302857,640.940424195159,687.1099018944674
2026-02-16 09:00:00+00:00,705.31,682.3749750985342,659.1745969494771,705.479614238959
2026-02-16 10:00:00+00:00,704.15,688.4876037256702,665.3523201006695,711.5173752775149
2026-02-16 11:00:00+00:00,707.87,689.4579962813937,666.3666986240323,712.4743958459953
2026-02-16 12:00:00+00:00,721.5,688.9382721830204,665.8196178518567,712.09448493372
2026-02-16 13:00:00+00:00,686.38,683.1902151547843,660.1226978098983,706.2814606285924
2026-02-16 14:00:00+00:00,652.94,672.952891923213,649.8798836557203,696.0237649918781
2026-02-16 15:00:00+00:00,647.14,664.0652434375157,640.9417028251487,687.1568198606053
2026-02-16 16:00:00+00:00,665.76,659.2166474221258,636.1103936734809,682.2837971041484
2026-02-16 17:00:00+00:00,705.38,653.6349269475492,630.5509707423795,676.7041351198985
2026-02-16 18:00:00+00:00,699.57,641.3260099949357,618.2377275659566,664.3940693099178
2026-02-16 19:00:00+00:00,659.56,620.8683505263059,597.6494324344216,643.9429963742243
2026-02-16 20:00:00+00:00,622.84,597.2636432834234,574.0667346909083,620.2951897892455
2026-02-16 21:00:00+00:00,604.64,573.7844535164445,550.6223240736,596.8241403115221
2026-02-16 22:00:00+00:00,573.88,550.288816657876,527.1632677101003,573.3016496169005
2026-02-16 23:00:00+00:00,544.07,531.7713858131306,508.63670349149857,554.838981614713
2026-02-17 00:00:00+00:00,519.8,517.6030611020889,494.55139470485113,540.6691534852026
2026-02-17 01:00:00+00:00,503.33,510.6182152057002,487.5034714777114,533.6170840189975
2026-02-17 02:00:00+00:00,499.32,513.8549933455826,490.6937959765155,536.8956517144487
2026-02-17 03:00:00+00:00,503.23,528.7142394126699,505.5466870766429,551.761615904233
2026-02-17 04:00:00+00:00,531.31,554.9737123795575,531.8532913052169,577.9846533536265
2026-02-17 05:00:00+00:00,592.19,588.3365052247519,565.1906757632153,611.366196790793
2026-02-17 06:00:00+00:00,659.78,623.2674162118342,600.139734301997,646.287880191848
2026-02-17 07:00:00+00:00,694.61,656.950467434881,633.8134448381355,680.0099744882095
2026-02-17 08:00:00+00:00,715.25,686.5352774269079,663.3682737616491,709.5522882890214
2026-02-17 09:00:00+00:00,708.42,706.5532869731095,683.4433499066864,729.6211797010633
2026-02-17 10:00:00+00:00,700.84,713.0545984088433,689.9162650451676,736.0941973785904
2026-02-17 11:00:00+00:00,708.42,709.2347502696787,686.1156888406891,732.3386377761453
2026-02-17 12:00:00+00:00,692.94,699.3204990775673,676.2373733431785,722.4565410687087
2026-02-17 13:00:00+00:00,676.48,688.8445020899744,665.7428508702225,711.994551695281
2026-02-17 14:00:00+00:00,663.9,677.6110982628549,654.5863795376758,700.7769774982256
2026-02-17 15:00:00+00:00,657.85,668.4901657237187,645.4223995954492,691.5820231936765
2026-02-17 16:00:00+00:00,676.02,664.2346149703063,641.1538187937983,687.3885335514287
2026-02-17 17:00:00+00:00,715.48,659.5694044289694,636.517878317323,682.6570574253196
2026-02-17 18:00:00+00:00,709.04,650.0770959199843,627.0136331030176,673.2085737318491
2026-02-17 19:00:00+00:00,674.11,632.9556349879339,609.9242148409785,656.0557858851814
2026-02-17 20:00:00+00:00,631.19,609.9049471216019,586.8396684482367,633.0111490395848
2026-02-17 21:00:00+00:00,611.65,584.8006883451774,561.6789468083598,607.9157207615951
2026-02-17 22:00:00+00:00,585.69,560.1533987895255,537.0371807579959,583.3071216982612
2026-02-17 23:00:00+00:00,557.96,539.0001955268816,515.8969457852176,562.1345468638654
2026-02-18 00:00:00+00:00,533.64,519.0249125047578,495.96482242563,542.1645558446675
2026-02-18 01:00:00+00:00,520.62,509.2073354728521,486.10770321800146,532.2648127069621
2026-02-18 02:00:00+00:00,512.98,514.0828417576514,490.98228106553813,537.1524977214256
2026-02-18 03:00:00+00:00,520.59,532.635834828688,509.5526739711298,555.7420087001149
2026-02-18 04:00:00+00:00,548.27,561.0331438141845,537.9301233279482,584.0937983060312
2026-02-18 05:00:00+00:00,613.86,596.2976671681095,573.1936693078441,619.3818509558598
2026-02-18 06:00:00+00:00,683.96,634.2649474493282,611.1154464142678,657.3078046326215
2026-02-18 07:00:00+00:00,721.12,671.1078870272447,647.959154114175,694.1289368879164
2026-02-18 08:00:00+00:00,732.33,701.357227692689,678.2634569337929,724.4183308560102
2026-02-18 09:00:00+00:00,716.74,720.1789367171687,697.1227985899972,743.3053284656328
2026-02-18 10:00:00+00:00,707.89,726.3428720156727,703.2607109343471,749.4551339272545
2026-02-18 11:00:00+00:00,693.25,721.2969571376884,698.1875766505107,744.3656331362771
2026-02-18 12:00:00+00:00,675.9,707.8794944316742,684.8342304897549,730.9952588039772
2026-02-18 13:00:00+00:00,676.7,696.7640652870148,673.6886617399999,719.956933429128
2026-02-18 14:00:00+00:00,673.06,691.0540728205266,668.0081133362814,714.1342003555842
2026-02-18 15:00:00+00:00,678.6,689.187471761925,666.1354837584041,712.3234725371144
2026-02-18 16:00:00+00:00,703.27,688.1074457231615,664.9922591435665,711.243756523956
2026-02-18 17:00:00+00:00,730.02,682.7290784793632,659.6105178165753,705.8837820910509
2026-02-18 18:00:00+00:00,716.86,671.1554869217723,648.0448122959612,694.2987019378515
2026-02-18 19:00:00+00:00,683.03,651.2257538367637,628.129635084111,674.3567053022522
2026-02-18 20:00:00+00:00,647.3,624.7691163330508,601.6414695586227,647.8798610459173
2026-02-18 21:00:00+00:00,624.6,595.4633351616524,572.3344798805808,618.5476495739371
2026-02-18 22:00:00+00:00,592.91,566.5553985160213,543.4659419518038,589.6587955913325
2026-02-18 23:00:00+00:00,561.28,541.6780890231128,518.5651594649689,564.8424454653076
