date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-01-26 16:00:00+00:00,2405.1,2063.400242803334,1176.694166915117,2950.106318691551
2026-01-26 17:00:00+00:00,2061.57,2133.3979685827185,1246.6918926945013,3020.1040444709356
2026-01-26 18:00:00+00:00,1857.65,1761.6356646512818,874.9295887630644,2648.341740539499
2026-01-26 19:00:00+00:00,1653.25,1994.2667528024285,1107.5606769142112,2880.9728286906457
2026-01-26 20:00:00+00:00,1403.91,1743.6890402524418,856.9829643642245,2630.395116140659
2026-01-26 21:00:00+00:00,1031.52,1661.9341985498208,775.228122661604,2548.640274438038
2026-01-26 22:00:00+00:00,782.01996,1399.9613988592644,513.255322971047,2286.6674747474817
2026-01-26 23:00:00+00:00,518.89996,1409.9596764591831,523.253600570966,2296.6657523474
2026-01-27 00:00:00+00:00,335.5999,1046.3534401714235,159.64736428320612,1933.0595160596408
2026-01-27 01:00:00+00:00,342.38995,848.2343359705299,-38.4717399176875,1734.940411858747
2026-01-27 02:00:00+00:00,493.0899,668.2863536370023,-218.4197222512148,1554.9924295252194
2026-01-27 03:00:00+00:00,552.74994,641.0066391236337,-245.69943676458342,1527.712715011851
2026-01-27 04:00:00+00:00,674.7,865.9250783043508,-20.780997583866338,1752.631154192568
2026-01-27 05:00:00+00:00,952.92,995.906036645114,109.19996075689687,1882.6121125333311
2026-01-27 06:00:00+00:00,1368.42,1557.5556997954006,670.8496239071833,2444.2617756836175
2026-01-27 07:00:00+00:00,2031.5,1885.8360973508018,999.1300214625846,2772.542173239019
2026-01-27 08:00:00+00:00,2434.76,1989.5537780603477,1102.8477021721303,2876.259853948565
2026-01-27 09:00:00+00:00,2752.47,2258.4695658070473,1371.76348991883,3145.1756416952644
2026-01-27 10:00:00+00:00,3163.84,2826.433791097975,1939.7277152097577,3713.139866986192
2026-01-27 11:00:00+00:00,3478.15,3161.465571521727,2274.7594956335097,4048.171647409944
2026-01-27 12:00:00+00:00,4176.86,2566.678616286133,1679.972540397916,3453.38469217435
2026-01-27 13:00:00+00:00,4774.63,3362.95413835671,2476.2480624684927,4249.660214244927
2026-01-27 14:00:00+00:00,5460.66,3884.3335667986603,2997.627490910443,4771.039642686877
2026-01-27 15:00:00+00:00,5946.82,5968.788833548137,5082.08275765992,6855.494909436355
2026-01-27 16:00:00+00:00,5632.54,5933.846176533334,5047.140100645116,6820.55225242155
2026-01-27 17:00:00+00:00,4963.11,5981.54515868415,5094.839082795932,6868.251234572366
2026-01-27 18:00:00+00:00,4447.96,6080.275822676233,5193.5697467880145,6966.981898564449
2026-01-27 19:00:00+00:00,3658.05,6318.657818918697,5431.951743030479,7205.363894806913
2026-01-27 20:00:00+00:00,2756.12,6432.866738495921,5546.160662607705,7319.572814384139
2026-01-27 21:00:00+00:00,2054.67,6144.6264457040415,5257.9203698158235,7031.332521592258
2026-01-27 22:00:00+00:00,1691.2,6122.307421905687,5235.601346017471,7009.013497793905
2026-01-27 23:00:00+00:00,1347.24,4550.783446057398,3664.0773701691805,5437.489521945616
2026-01-28 00:00:00+00:00,1047.9,2698.3609029733448,1811.6548270851276,3585.0669788615623
2026-01-28 01:00:00+00:00,992.62994,2305.847246958129,1419.1411710699117,3192.553322846346
2026-01-28 02:00:00+00:00,972.27997,2151.602247610404,1264.8961717221866,3038.308323498621
2026-01-28 03:00:00+00:00,817.92,1791.2927952572409,904.5867193690235,2677.998871145458
2026-01-28 04:00:00+00:00,893.42,1164.9552597664572,278.2491838782403,2051.6613356546745
2026-01-28 05:00:00+00:00,1002.50995,1494.8581915111122,608.152115622895,2381.5642673993293
2026-01-28 06:00:00+00:00,1121.23,1843.8952826002464,957.1892067120291,2730.6013584884636
2026-01-28 07:00:00+00:00,1211.53,1826.8266974782996,940.1206215900825,2713.5327733665167
2026-01-28 08:00:00+00:00,1170.55,2752.6079817808013,1865.9019058925842,3639.3140576690184
2026-01-28 09:00:00+00:00,1169.04,3269.2334881040983,2382.527412215881,4155.939563992315
2026-01-28 10:00:00+00:00,1186.89,1841.8348032485992,955.1287273603821,2728.5408791368163
2026-01-28 11:00:00+00:00,1059.07,1891.2175056979445,1004.5114298097274,2777.9235815861616
2026-01-28 12:00:00+00:00,1095.47,2330.307444934971,1443.601369046754,3217.013520823188
2026-01-28 13:00:00+00:00,1330.21,2160.8450875592025,1274.1390116709854,3047.5511634474196
2026-01-28 14:00:00+00:00,1577.33,2977.2534093682084,2090.5473334799913,3863.9594852564255
2026-01-28 15:00:00+00:00,1672.82,3254.256970739966,2367.5508948517495,4140.963046628183
2026-01-28 16:00:00+00:00,1876.59,2402.0046693963313,1515.298593508114,3288.7107452845485
2026-01-28 17:00:00+00:00,2105.81,2885.1603605699447,1998.4542846817276,3771.866436458162
2026-01-28 18:00:00+00:00,2105.46,4955.172445731887,4068.46636984367,5841.878521620105
2026-01-28 19:00:00+00:00,1993.16,4332.6772885329965,3445.9712126447794,5219.383364421214
2026-01-28 20:00:00+00:00,1872.35,3914.936407971495,3028.230332083278,4801.642483859712
2026-01-28 21:00:00+00:00,1738.41,4393.765040539847,3507.0589646516296,5280.471116428064
2026-01-28 22:00:00+00:00,1769.95,4955.417299215549,4068.711223327332,5842.123375103767
2026-01-28 23:00:00+00:00,1715.73,4683.434904198602,3796.728828310386,5570.1409800868205
2026-01-29 00:00:00+00:00,1639.85,3902.160716982823,3015.4546410946054,4788.86679287104
2026-01-29 01:00:00+00:00,1455.85,4015.211006013412,3128.5049301251947,4901.917081901629
2026-01-29 02:00:00+00:00,1429.08,4867.381076619342,3980.6750007311243,5754.087152507559
2026-01-29 03:00:00+00:00,1426.93,4224.489536886826,3337.7834609986085,5111.195612775043
2026-01-29 04:00:00+00:00,1305.14,3812.24962011816,2925.5435442299427,4698.9556960063765
2026-01-29 05:00:00+00:00,1097.3,3195.355894119094,2308.649818230877,4082.061970007311
2026-01-29 06:00:00+00:00,970.0999,2479.103060323529,1592.3969844353119,3365.809136211746
2026-01-29 07:00:00+00:00,945.59,2520.871337612306,1634.1652617240889,3407.577413500523
2026-01-29 08:00:00+00:00,1033.6,2180.4218620024403,1293.7157861142232,3067.1279378906574
2026-01-29 09:00:00+00:00,1151.88,2524.4094521522343,1637.703376264017,3411.115528040451
2026-01-29 10:00:00+00:00,1152.08,2499.8786087047074,1613.17253281649,3386.5846845929245
2026-01-29 11:00:00+00:00,1043.25,2342.941092912076,1456.2350170238585,3229.647168800293
2026-01-29 12:00:00+00:00,846.36993,1779.439400974334,892.7333250861168,2666.1454768625513
2026-01-29 13:00:00+00:00,785.74994,1995.2230332351419,1108.5169573469248,2881.929109123359
2026-01-29 14:00:00+00:00,807.57,2229.672999803982,1342.9669239157647,3116.379075692199
2026-01-29 15:00:00+00:00,882.76996,1715.007839269032,828.3017633808147,2601.713915157249
2026-01-29 16:00:00+00:00,968.39996,2127.9142524826566,1241.2081765944392,3014.6203283708737
2026-01-29 17:00:00+00:00,957.57,2557.407961063939,1670.701885175722,3444.1140369521563
2026-01-29 18:00:00+00:00,887.01996,2276.0739154325524,1389.367839544335,3162.7799913207696
2026-01-29 19:00:00+00:00,840.43,2133.8317436905904,1247.1256678023733,3020.5378195788076
2026-01-29 20:00:00+00:00,893.06,2302.832921797554,1416.1268459093367,3189.5389976857705
2026-01-29 21:00:00+00:00,993.13995,2272.1019140501353,1385.3958381619182,3158.8079899383524
2026-01-29 22:00:00+00:00,1032.6699,2661.938522519581,1775.232446631364,3548.644598407798
2026-01-29 23:00:00+00:00,1019.05,2065.2831835106044,1178.577107622387,2951.9892593988216
2026-01-30 00:00:00+00:00,1068.96,2575.6680564687485,1688.9619805805312,3462.3741323569657
2026-01-30 01:00:00+00:00,1154.91,1810.3683551205595,923.6622792323421,2697.0744310087766
2026-01-30 02:00:00+00:00,1168.41,1502.8875490347343,616.1814731465172,2389.593624922951
2026-01-30 03:00:00+00:00,1173.55,1285.9341808585557,399.22810497033834,2172.6402567467726
2026-01-30 04:00:00+00:00,1272.78,1127.2877474930674,240.58167160484982,2013.9938233812845
2026-01-30 05:00:00+00:00,1445.02,1580.175888301745,693.4698124135282,2466.881964189962
2026-01-30 06:00:00+00:00,1683.9,1616.3096274099898,729.6035515217727,2503.015703298207
2026-01-30 07:00:00+00:00,1936.42,1841.6704044968671,954.96432860865,2728.3764803850845
2026-01-30 08:00:00+00:00,2154.19,2113.3887297984174,1226.6826539102003,3000.0948056866346
2026-01-30 09:00:00+00:00,2229.67,1888.3665630593616,1001.6604871711445,2775.072638947579
2026-01-30 10:00:00+00:00,2035.01,1793.100423765959,906.3943478777421,2679.806499654176
2026-01-30 11:00:00+00:00,1775.57,1451.624533945959,564.9184580577419,2338.3306098341764
2026-01-30 12:00:00+00:00,1683.34,1119.8535409965662,233.14746510834902,2006.5596168847833
2026-01-30 13:00:00+00:00,1997.54,1227.5747172866447,340.86864139842737,2114.280793174862
2026-01-30 14:00:00+00:00,2577.8,1739.7015680570144,852.9954921687975,2626.4076439452315
2026-01-30 15:00:00+00:00,3089.49,2919.221636909498,2032.515561021281,3805.9277127977152
2026-01-30 16:00:00+00:00,3704.33,3303.3365612429325,2416.630485354716,4190.04263713115
2026-01-30 17:00:00+00:00,3768.03,4562.093108509003,3675.3870326207857,5448.7991843972195
2026-01-30 18:00:00+00:00,3807.08,3844.6402589305762,2957.934183042359,4731.3463348187925
2026-01-30 19:00:00+00:00,3825.12,3658.826312087451,2772.120236199233,4545.532387975667
2026-01-30 20:00:00+00:00,3905.18,3621.359754374282,2734.653678486065,4508.0658302625
2026-01-30 21:00:00+00:00,3909.41,3768.483971602007,2881.77789571379,4655.190047490224
2026-01-30 22:00:00+00:00,3767.93,3699.7600328480794,2813.0539569598623,4586.4661087362965
2026-01-30 23:00:00+00:00,3501.07,3767.655795853123,2880.949719964906,4654.36187174134
2026-01-31 00:00:00+00:00,3466.39,2797.652391432266,1913.6815366490314,3681.6232462155012
2026-01-31 01:00:00+00:00,3543.43,3266.6484075699213,2382.6775527866866,4150.619262353156
2026-01-31 02:00:00+00:00,3651.21,3250.376463089137,2366.405608305902,4134.347317872372
2026-01-31 03:00:00+00:00,3640.62,3208.609081081299,2324.638226298064,4092.5799358645336
2026-01-31 04:00:00+00:00,3568.55,2986.2901860572133,2102.3193312739786,3870.261040840448
2026-01-31 05:00:00+00:00,3557.96,3088.7661879262782,2204.7953331430435,3972.737042709513
2026-01-31 06:00:00+00:00,3206.94,2968.0799709196895,2084.1091161364548,3852.050825702924
2026-01-31 07:00:00+00:00,3069.38,2999.019093839893,2115.048239056658,3882.989948623128
2026-01-31 08:00:00+00:00,2772.8,2904.9042012152886,2020.9333464320537,3788.875055998523
2026-01-31 09:00:00+00:00,2262.31,3155.187277896041,2271.2164231128063,4039.1581326792757
2026-01-31 10:00:00+00:00,1834.86,2632.8217058285536,1748.850851045319,3516.7925606117883
2026-01-31 11:00:00+00:00,1504.42,2268.0455423428716,1384.074687559637,3152.0163971261063
2026-01-31 12:00:00+00:00,1226.08,2763.012357330383,1879.0415025471482,3646.983212113618
2026-01-31 13:00:00+00:00,1076.79,2039.4053740981017,1155.434519314867,2923.3762288813364
2026-01-31 14:00:00+00:00,1113.03,1379.6043955453142,495.6335407620795,2263.575250328549
2026-01-31 15:00:00+00:00,1244.2,1786.5579518605664,902.5870970773315,2670.528806643801
2026-01-31 16:00:00+00:00,1445.1,2252.3721026107924,1368.4012478275579,3136.3429573940275
2026-01-31 17:00:00+00:00,1579.94,2924.51919005299,2040.5483352697554,3808.490044836225
2026-01-31 18:00:00+00:00,1569.31,2813.746807269684,1929.7759524864491,3697.717662052919
2026-01-31 19:00:00+00:00,1540.33,2717.9833700039576,1834.012515220723,3601.9542247871923
2026-01-31 20:00:00+00:00,1538.72,2362.3357744222885,1478.3649196390538,3246.3066292055237
2026-01-31 21:00:00+00:00,1545.56,2189.990546237662,1306.0196914544272,3073.9614010208966
2026-01-31 22:00:00+00:00,1498.46,1971.1798071478997,1087.208952364665,2855.1506619311344
2026-01-31 23:00:00+00:00,1567.49,1871.4733462824793,987.5024914992446,2755.444201065714
2026-02-01 00:00:00+00:00,1530.31,1694.097459386388,810.1266046031535,2578.0683141696227
2026-02-01 01:00:00+00:00,1538.44,1592.0190183060768,708.0481635228423,2475.9898730893115
2026-02-01 02:00:00+00:00,1453.39,1521.774539307872,637.8036845246372,2405.745394091107
2026-02-01 03:00:00+00:00,1386.1,1632.0537923744914,748.0829375912567,2516.024647157726
2026-02-01 04:00:00+00:00,1423.84,1704.0646542556092,820.0937994723747,2588.035509038844
2026-02-01 05:00:00+00:00,1523.25,1604.3978272238905,720.4269724406556,2488.3686820071252
2026-02-01 06:00:00+00:00,1553.58,1585.431642940267,701.4607881570321,2469.4024977235017
2026-02-01 07:00:00+00:00,1754.44,1440.1059070247152,556.1350522414805,2324.07676180795
2026-02-01 08:00:00+00:00,1754.19,1603.0747117551018,719.1038569718671,2487.0455665383365
2026-02-01 09:00:00+00:00,1578.43,1726.2133306771425,842.2424758939078,2610.184185460377
2026-02-01 10:00:00+00:00,1341.12,1469.5447866381278,585.5739318548931,2353.5156414213625
2026-02-01 11:00:00+00:00,1187.1,1174.8467365154354,290.87588173220047,2058.8175912986703
2026-02-01 12:00:00+00:00,1262.75,1283.4706917934768,399.4998370102421,2167.4415465767115
2026-02-01 13:00:00+00:00,1331.8901,1821.7932153821203,937.8223605988856,2705.764070165355
2026-02-01 14:00:00+00:00,1606.8601,2587.835815893761,1703.864961110526,3471.806670676996
2026-02-01 15:00:00+00:00,2009.57,2489.2502260820634,1605.2793712988287,3373.221080865298
2026-02-01 16:00:00+00:00,2471.34,3095.2434248251184,2211.2725700418832,3979.214279608353
2026-02-01 17:00:00+00:00,2698.05,3272.447765359554,2388.4769105763194,4156.418620142789
2026-02-01 18:00:00+00:00,2559.66,2739.2367173153716,1855.265862532137,3623.2075720986068
2026-02-01 19:00:00+00:00,2606.06,2669.193845418615,1785.2229906353803,3553.16470020185
2026-02-01 20:00:00+00:00,2892.21,3094.3953438535527,2210.4244890703185,3978.366198636788
2026-02-01 21:00:00+00:00,3297.07,3692.4307446028424,2808.459889819608,4576.401599386078
2026-02-01 22:00:00+00:00,3862.11,3522.462882284464,2638.492027501229,4406.4337370676985
2026-02-01 23:00:00+00:00,4102.01,3530.374411626783,2646.4035568435484,4414.345266410018
2026-02-02 00:00:00+00:00,4145.02,3366.0853896717094,2482.1145348884747,4250.056244454944
2026-02-02 01:00:00+00:00,4251.33,3104.5822696255063,2220.6114148422716,3988.553124408741
2026-02-02 02:00:00+00:00,4444.56,2915.434658380924,2031.463803597689,3799.4055131641585
2026-02-02 03:00:00+00:00,4483.17,3015.9552160326807,2131.984361249446,3899.9260708159154
2026-02-02 04:00:00+00:00,4650.78,3142.9966741121452,2259.025819328911,4026.9675288953804
2026-02-02 05:00:00+00:00,4709.99,3354.34036257518,2470.369507791945,4238.311217358414
2026-02-02 06:00:00+00:00,4561.92,3208.405507172998,2324.434652389763,4092.3763619562324
2026-02-02 07:00:00+00:00,4366.33,2791.901636838428,1907.9307820551935,3675.872491621663
2026-02-02 08:00:00+00:00,4041.94,3223.531597778892,2339.560742995657,4107.502452562127
2026-02-02 09:00:00+00:00,3871.27,3400.8915363333867,2516.920681550152,4284.862391116621
2026-02-02 10:00:00+00:00,3664.78,3583.515887137407,2699.5450323541727,4467.486741920642
2026-02-02 11:00:00+00:00,3209.52,3096.2772441764077,2212.306389393173,3980.2480989596424
2026-02-02 12:00:00+00:00,2942.57,2322.1701849993324,1438.1993302160975,3206.141039782567
2026-02-02 13:00:00+00:00,3030.27,2975.218614502415,2091.2477597191805,3859.1894692856504
2026-02-02 14:00:00+00:00,3696.07,3597.0252109210014,2713.0543561377663,4480.996065704236
2026-02-02 15:00:00+00:00,4385.28,3199.3307250460853,2315.3598702628506,4083.30157982932
2026-02-02 16:00:00+00:00,5448.78,5004.154813273131,4120.183958489897,5888.1256680563665
2026-02-02 17:00:00+00:00,6002.85,5685.619748157227,4801.648893373993,6569.590602940463
2026-02-02 18:00:00+00:00,6188.25,5403.668049126257,4519.697194343022,6287.638903909492
2026-02-02 19:00:00+00:00,6001.03,5447.977888247612,4564.007033464377,6331.948743030847
2026-02-02 20:00:00+00:00,5835.19,5704.651335391539,4820.680480608304,6588.622190174774
2026-02-02 21:00:00+00:00,5436.09,5056.413218808537,4172.442364025303,5940.384073591772
2026-02-02 22:00:00+00:00,5606.5,4359.824247114796,3475.8533923315613,5243.795101898031
2026-02-02 23:00:00+00:00,5998.7,3415.078957580656,2531.1081027974215,4299.049812363891
2026-02-03 00:00:00+00:00,6100.28,5135.857740016758,4251.886885233523,6019.828594799992
2026-02-03 01:00:00+00:00,6280.46,5191.676376581907,4307.705521798673,6075.647231365141
2026-02-03 02:00:00+00:00,6302.32,5374.750669737955,4490.77981495472,6258.72152452119
2026-02-03 03:00:00+00:00,6340.48,5280.547272190752,4396.5764174075175,6164.518126973987
2026-02-03 04:00:00+00:00,6566.61,6747.382746319294,5863.41189153606,7631.353601102528
2026-02-03 05:00:00+00:00,7075.65,6892.962255280541,6008.991400497307,7776.933110063777
2026-02-03 06:00:00+00:00,7394.75,6751.622209815554,5867.65135503232,7635.59306459879
2026-02-03 07:00:00+00:00,6958.29,7485.976247955286,6602.00539317205,8369.94710273852
2026-02-03 08:00:00+00:00,6197.08,8038.32541100808,7154.3545562248455,8922.296265791314
2026-02-03 09:00:00+00:00,5762.22,7377.894118553504,6493.923263770268,8261.864973336738
2026-02-03 10:00:00+00:00,5297.7505,5952.46144176927,5068.490586986036,6836.432296552504
2026-02-03 11:00:00+00:00,4958.05,5478.456535122974,4594.485680339739,6362.427389906208
2026-02-03 12:00:00+00:00,4716.27,3787.8594049363683,2903.8885501531336,4671.830259719603
2026-02-03 13:00:00+00:00,4923.94,3736.9737942634865,2853.002939480252,4620.944649046722
2026-02-03 14:00:00+00:00,5199.6,5928.638578038162,5044.667723254927,6812.609432821397
2026-02-03 15:00:00+00:00,5173.59,7009.69001234638,6125.719157563144,7893.660867129614
2026-02-03 16:00:00+00:00,4883.45,7212.7949335713365,6328.824078788102,8096.765788354573
2026-02-03 17:00:00+00:00,4593.24,6480.8663057505255,5596.89545096729,7364.83716053376
2026-02-03 18:00:00+00:00,4365.14,5219.0582361231245,4335.08738133989,6103.02909090636
2026-02-03 19:00:00+00:00,4083.95,5716.410531351761,4832.439676568527,6600.381386134996
2026-02-03 20:00:00+00:00,3749.61,5400.523340544703,4516.552485761469,6284.4941953279385
2026-02-03 21:00:00+00:00,3185.08,4275.705801540918,3391.7349467576832,5159.676656324153
2026-02-03 22:00:00+00:00,2789.82,3761.4467284784423,2877.475873695207,4645.417583261677
2026-02-03 23:00:00+00:00,2582.82,3147.107818144749,2263.1369633615145,4031.0786729279844
2026-02-04 00:00:00+00:00,2326.17,2851.1407709575246,1967.16991617429,3735.1116257407593
2026-02-04 01:00:00+00:00,2176.18,2942.1745041491085,2058.2036493658734,3826.1453589323432
2026-02-04 02:00:00+00:00,2116.92,2956.1806176519717,2072.209762868737,3840.1514724352064
2026-02-04 03:00:00+00:00,2037.83,3075.013212550543,2191.042357767308,3958.9840673337776
2026-02-04 04:00:00+00:00,1856.53,2876.0557063987476,1992.0848516155127,3760.0265611819823
2026-02-04 05:00:00+00:00,1804.56,2876.0557063987476,1992.0848516155127,3760.0265611819823
2026-02-04 06:00:00+00:00,1985.86,2870.1068388636313,1986.1359840803966,3754.0776936468665
2026-02-04 07:00:00+00:00,2150.12,2417.927776456549,1533.9569216733144,3301.8986312397838
2026-02-04 08:00:00+00:00,2261.14,1388.6032701949462,504.63241541171146,2272.574124978181
2026-02-04 09:00:00+00:00,2290.08,1426.8538017347403,542.8829469515053,2310.8246565179747
2026-02-04 10:00:00+00:00,2217.18,1725.7603124984707,841.7894577152358,2609.7311672817054
2026-02-04 11:00:00+00:00,2061.13,1290.19171106649,406.2208562832552,2174.1625658497246
2026-02-04 12:00:00+00:00,2020.81,1626.4834017487265,742.5125469654915,2510.454256531961
2026-02-04 13:00:00+00:00,2139.03,1883.7731642645524,999.8023094813175,2767.7440190477873
2026-02-04 14:00:00+00:00,2619.17,2171.504313093614,1287.5334583103795,3055.475167876849
2026-02-04 15:00:00+00:00,3485.45,4020.8788230219434,3136.907968238709,4904.8496778051785
2026-02-04 16:00:00+00:00,4228.93,4749.665332990673,3865.694478207438,5633.636187773907
2026-02-04 17:00:00+00:00,4530.22,5387.4641675787525,4503.493312795517,6271.435022361988
2026-02-04 18:00:00+00:00,4594.69,5768.839729663653,4884.868874880418,6652.810584446888
2026-02-04 19:00:00+00:00,4911.22,6522.902816817623,5638.931962034388,7406.873671600857
2026-02-04 20:00:00+00:00,5004.67,6519.15404174208,5635.183186958846,7403.124896525314
2026-02-04 21:00:00+00:00,4578.43,6583.61387500721,5699.643020223975,7467.584729790444
2026-02-04 22:00:00+00:00,4248.08,6829.977148983968,5946.0062942007335,7713.948003767204
2026-02-04 23:00:00+00:00,3867.28,6425.590415308503,5541.619560525269,7309.561270091737
2026-02-05 00:00:00+00:00,3237.11,5408.010197106367,4524.039342323132,6291.981051889601
2026-02-05 01:00:00+00:00,2816.3,4080.8354158147777,3196.864561031543,4964.806270598012
2026-02-05 02:00:00+00:00,2442.65,4153.598619454511,3269.627764671277,5037.569474237746
2026-02-05 03:00:00+00:00,2420.72,4060.2614330111246,3176.29057822789,4944.232287794359
2026-02-05 04:00:00+00:00,2440.61,3859.1742720505536,2975.2034172673193,4743.145126833789
