date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-04-20 11:00:00+00:00,8650.29,7152.680536847531,5391.768294136135,8913.592779558927
2026-04-20 12:00:00+00:00,9120.03,7042.75021331963,5281.837970608235,8803.662456031027
2026-04-20 13:00:00+00:00,9051.18,7037.700522769737,5276.788280058342,8798.612765481133
2026-04-20 14:00:00+00:00,9341.17,8770.255352124106,7009.34310941271,10531.167594835502
2026-04-20 15:00:00+00:00,10361.86,10362.214289909763,8601.30204719837,12123.126532621161
2026-04-20 16:00:00+00:00,10333.77,11344.88376906986,9583.971526358464,13105.796011781254
2026-04-20 17:00:00+00:00,9254.62,11798.026349961303,10037.114107249909,13558.9385926727
2026-04-20 18:00:00+00:00,7866.98,10126.712596753416,8365.80035404202,11887.62483946481
2026-04-20 19:00:00+00:00,8049.45,10400.810340436314,8639.89809772492,12161.72258314771
2026-04-20 20:00:00+00:00,7723.38,11022.785828065742,9261.873585354346,12783.698070777136
2026-04-20 21:00:00+00:00,7193.5,10602.119311014205,8841.20706830281,12363.031553725603
2026-04-20 22:00:00+00:00,6618.95,9294.74742243084,7533.835179719445,11055.659665142235
2026-04-20 23:00:00+00:00,6074.09,9101.300935629853,7340.388692918458,10862.21317834125
2026-04-21 00:00:00+00:00,5693.28,8195.718015035802,6434.8057723244065,9956.630257747198
2026-04-21 01:00:00+00:00,6095.64,6454.103061431668,4693.190818720273,8215.015304143064
2026-04-21 02:00:00+00:00,6579.54,6893.237463857523,5132.325221146127,8654.149706568918
2026-04-21 03:00:00+00:00,6942.64,6809.400709094872,5048.488466383476,8570.312951806267
2026-04-21 04:00:00+00:00,7007.75,7573.407658112517,5812.495415401121,9334.319900823913
2026-04-21 05:00:00+00:00,5667.37,6619.795072635636,4858.8828299242405,8380.707315347032
2026-04-21 06:00:00+00:00,3790.52,5436.0162053415515,3675.1039626301563,7196.928448052948
2026-04-21 07:00:00+00:00,3367.96,4559.728737796418,2798.816495085022,6320.640980507813
2026-04-21 08:00:00+00:00,4166.78,4286.070977148442,2525.1587344370464,6046.983219859838
2026-04-21 09:00:00+00:00,4818.87,4891.533107313188,3130.6208646017926,6652.445350024584
2026-04-21 10:00:00+00:00,4789.05,4329.845114301178,2568.9328715897823,6090.757357012573
2026-04-21 11:00:00+00:00,5019.79,4489.867085356142,2728.954842644746,6250.779328067538
2026-04-21 12:00:00+00:00,4878.53,4416.968250609534,2656.056007898138,6177.880493320929
2026-04-21 13:00:00+00:00,4609.59,4213.783368486788,2452.871125775393,5974.695611198184
2026-04-21 14:00:00+00:00,4538.76,4547.301096325857,2786.3888536144614,6308.213339037253
2026-04-21 15:00:00+00:00,4605.53,4079.476437167479,2318.5641944560834,5840.388679878874
2026-04-21 16:00:00+00:00,4386.9,4127.402281970084,2366.490039258688,5888.314524681479
2026-04-21 17:00:00+00:00,3867.93,4505.648492559107,2744.7362498477114,6266.560735270503
2026-04-21 18:00:00+00:00,4225.72,5097.9076192507,3336.995376539304,6858.819861962095
2026-04-21 19:00:00+00:00,5111.29,5071.49271280392,3310.5804700925246,6832.404955515316
2026-04-21 20:00:00+00:00,5171.66,5537.182372689046,3776.2701299776504,7298.094615400441
2026-04-21 21:00:00+00:00,4654.83,4616.435837020526,2855.52359430913,6377.348079731922
