date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-28 14:00:00+00:00,2647.06,3599.0806774578446,3110.286998643263,4087.8743562724258
2026-02-28 15:00:00+00:00,1268.46,1554.053820785647,1065.2601419710654,2042.8474996002287
2026-02-28 16:00:00+00:00,284.27002,601.0907400373069,112.29706122272523,1089.8844188518885
2026-02-28 17:00:00+00:00,4.299941,12.630418145136673,-476.163260669445,501.4240969597181
2026-02-28 18:00:00+00:00,1.4506213e-05,4.181839267561372,-484.61183954702005,492.975518082143
2026-02-28 19:00:00+00:00,1.4506213e-05,4.780819167729987,-484.01285964685144,493.57449798231164
2026-02-28 20:00:00+00:00,1.4506213e-05,4.780819167729987,-484.01285964685144,493.57449798231164
2026-02-28 21:00:00+00:00,1.4506213e-05,3.5719695806280924,-485.22170923395356,492.36564839520975
2026-02-28 22:00:00+00:00,1.4506213e-05,4.568151368031522,-484.2255274465499,493.3618301826132
2026-02-28 23:00:00+00:00,1.4506213e-05,5.777000955133417,-483.01667785944824,494.57067976971484
2026-03-01 00:00:00+00:00,1.4506213e-05,10.40199253764331,-478.3916862769386,499.19567135222474
2026-03-01 01:00:00+00:00,1.4506213e-05,10.590535617033083,-478.20314319754857,499.3842144316145
2026-03-01 02:00:00+00:00,1.4506213e-05,11.398174325046512,-477.3955044895349,500.19185313962817
2026-03-01 03:00:00+00:00,1.4506213e-05,12.216830757880643,-476.576848056701,501.01050957246207
2026-03-01 04:00:00+00:00,1.4506213e-05,12.216830757880643,-476.576848056701,501.01050957246207
2026-03-01 05:00:00+00:00,0.010024272,14.405061293118024,-474.38861752146363,503.1987401076997
2026-03-01 06:00:00+00:00,230.04994,181.53904130575188,-307.2546375088298,670.3327201203335
2026-03-01 07:00:00+00:00,1847.71,1283.15887090246,794.3651920878783,1771.9525497170414
2026-03-01 08:00:00+00:00,4126.59,3639.3092038931636,3150.5155250785824,4128.102882707745
2026-03-01 09:00:00+00:00,6357.08,7065.406929886627,6576.613251072045,7554.200608701209
2026-03-01 10:00:00+00:00,8055.63,8872.007284482392,8383.213605667812,9360.800963296973
2026-03-01 11:00:00+00:00,8310.61,9141.578500424685,8652.784821610103,9630.372179239266
2026-03-01 12:00:00+00:00,7598.18,8635.509370736065,8146.715691921483,9124.303049550646
2026-03-01 13:00:00+00:00,6489.36,4711.227593100819,4222.433914286237,5200.0212719154
2026-03-01 14:00:00+00:00,4775.56,4248.312413038823,3759.5187342242416,4737.106091853405
2026-03-01 15:00:00+00:00,2580.18,2694.8639096940014,2206.07023087942,3183.657588508583
2026-03-01 16:00:00+00:00,579.89,631.3883982943455,142.59471947976408,1120.182077108927
2026-03-01 17:00:00+00:00,8.4499655,29.08449687186271,-459.70918194271894,517.8781756864444
2026-03-01 18:00:00+00:00,1.4506213e-05,5.54275545983387,-483.2509233547478,494.3364342744153
2026-03-01 19:00:00+00:00,1.4506213e-05,3.5719695806280924,-485.22170923395356,492.36564839520975
2026-03-01 20:00:00+00:00,1.4506213e-05,5.121428852290364,-483.6722499622913,493.9151076668718
2026-03-01 21:00:00+00:00,1.4506213e-05,3.690648933754801,-485.1030298808271,492.4843277483362
2026-03-01 22:00:00+00:00,1.4506213e-05,48.831154370434206,-439.96252444414745,537.6248331850159
