date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-01-28 10:00:00+00:00,1186.89,2701.1744891954745,1563.136269652824,3839.2127087381245
2026-01-28 11:00:00+00:00,1059.07,2221.2723020110225,1083.2340824683722,3359.3105215536725
2026-01-28 12:00:00+00:00,1095.47,3121.653652930114,1983.6154333874638,4259.691872472764
2026-01-28 13:00:00+00:00,1330.21,2668.4636133754916,1530.4253938328413,3806.501832918142
2026-01-28 14:00:00+00:00,1577.33,3085.686398883615,1947.6481793409644,4223.724618426265
2026-01-28 15:00:00+00:00,1672.82,2817.8896775085436,1679.8514579658936,3955.927897051194
2026-01-28 16:00:00+00:00,1876.59,2146.0838526269654,1008.0456330843153,3284.122072169616
2026-01-28 17:00:00+00:00,2105.81,2641.8111100894043,1503.772890546754,3779.849329632055
2026-01-28 18:00:00+00:00,2105.46,4467.512396671242,3329.474177128591,5605.550616213892
2026-01-28 19:00:00+00:00,1993.16,4566.456703031343,3428.418483488693,5704.494922573993
2026-01-28 20:00:00+00:00,1872.35,4145.458914801007,3007.4206952583572,5283.497134343657
2026-01-28 21:00:00+00:00,1738.41,4571.723699768763,3433.685480226113,5709.761919311413
2026-01-28 22:00:00+00:00,1769.95,4781.303097384398,3643.264877841748,5919.341316927049
2026-01-28 23:00:00+00:00,1715.73,4090.449793191463,2952.4115736488125,5228.488012734113
2026-01-29 00:00:00+00:00,1639.85,3540.149945704618,2402.111726161968,4678.188165247268
2026-01-29 01:00:00+00:00,1455.85,3915.3627674203335,2777.3245478776835,5053.4009869629845
2026-01-29 02:00:00+00:00,1429.08,4556.7836622715795,3418.7454427289294,5694.82188181423
2026-01-29 03:00:00+00:00,1426.93,4409.9746282015885,3271.9364086589385,5548.012847744239
2026-01-29 04:00:00+00:00,1305.14,3673.128068333785,2535.0898487911345,4811.166287876435
2026-01-29 05:00:00+00:00,1097.3,3022.3107458538225,1884.272526311172,4160.3489653964725
2026-01-29 06:00:00+00:00,970.0999,3138.093899572713,2000.0556800300626,4276.132119115363
2026-01-29 07:00:00+00:00,945.59,2972.6157711328397,1834.5775515901892,4110.65399067549
2026-01-29 08:00:00+00:00,1033.6,2735.9689178187205,1597.93069827607,3874.0071373613705
2026-01-29 09:00:00+00:00,1151.88,2519.2774398688207,1381.2392203261707,3657.3156594114707
2026-01-29 10:00:00+00:00,1152.08,2428.2992026234388,1290.2609830807885,3566.3374221660893
2026-01-29 11:00:00+00:00,1043.25,2648.362132052432,1510.3239125097816,3786.400351595082
2026-01-29 12:00:00+00:00,846.36993,2772.658370879015,1634.6201513363649,3910.696590421665
2026-01-29 13:00:00+00:00,785.74994,2964.8485260365046,1826.8103064938546,4102.886745579155
2026-01-29 14:00:00+00:00,807.57,2748.281788595283,1610.243569052633,3886.3200081379337
2026-01-29 15:00:00+00:00,882.76996,2466.9824677165325,1328.9442481738822,3605.0206872591825
2026-01-29 16:00:00+00:00,968.39996,2569.4072632405287,1431.3690436978786,3707.4454827831787
2026-01-29 17:00:00+00:00,957.57,2723.901192233798,1585.8629726911481,3861.9394117764487
2026-01-29 18:00:00+00:00,887.01996,3006.3396140068435,1868.301394464193,4144.3778335494935
2026-01-29 19:00:00+00:00,840.43,2851.0227750952768,1712.9845555526267,3989.0609946379273
2026-01-29 20:00:00+00:00,893.06,2682.0903558729565,1544.0521363303062,3820.128575415607
2026-01-29 21:00:00+00:00,993.13995,2907.8257860666477,1769.7875665239972,4045.8640056092977
2026-01-29 22:00:00+00:00,1032.6699,2930.1316395044796,1792.0934199618293,4068.1698590471296
2026-01-29 23:00:00+00:00,1019.05,2664.031766833268,1525.9935472906177,3802.0699863759182
2026-01-30 00:00:00+00:00,1068.96,3088.9396775862506,1950.9014580436003,4226.977897128901
2026-01-30 01:00:00+00:00,1154.91,2701.0390000776165,1563.0007805349662,3839.077219620267
2026-01-30 02:00:00+00:00,1168.41,2106.7025966616347,968.6643771189847,3244.7408162042852
2026-01-30 03:00:00+00:00,1173.55,1801.7579295876549,663.7197100450044,2939.796149130305
2026-01-30 04:00:00+00:00,1272.78,1611.6826277895152,473.64440824686517,2749.7208473321652
2026-01-30 05:00:00+00:00,1445.02,2131.128712410533,993.0904928678826,3269.166931953183
2026-01-30 06:00:00+00:00,1683.9,2421.4306688631573,1283.392449320507,3559.4688884058073
2026-01-30 07:00:00+00:00,1936.42,2209.5753710200556,1071.5371514774054,3347.613590562706
2026-01-30 08:00:00+00:00,2154.19,2558.6742693195743,1420.636049776924,3696.7124888622243
2026-01-30 09:00:00+00:00,2229.67,2413.5167950730706,1275.4785755304204,3551.555014615721
2026-01-30 10:00:00+00:00,2035.01,2014.481250638497,876.4430310958467,3152.519470181147
2026-01-30 11:00:00+00:00,1775.57,1597.1451310283164,459.1069114856664,2735.183350570967
2026-01-30 12:00:00+00:00,1683.34,1612.928626512929,474.89040697027895,2750.966846055579
2026-01-30 13:00:00+00:00,1997.54,1572.4672141361489,434.4289945934988,2710.5054336787994
2026-01-30 14:00:00+00:00,2577.8,1818.2272824987726,680.1890629561224,2956.2655020414227
2026-01-30 15:00:00+00:00,3089.49,2657.905807890289,1519.8675883476387,3795.944027432939
2026-01-30 16:00:00+00:00,3704.33,3741.3203841787404,2603.28216463609,4879.35860372139
2026-01-30 17:00:00+00:00,3768.03,4367.835395489461,3229.7971759468105,5505.873615032111
2026-01-30 18:00:00+00:00,3807.08,4612.449300902706,3474.411081360057,5750.4875204453565
2026-01-30 19:00:00+00:00,3825.12,4534.294494265957,3396.256274723307,5672.332713808608
2026-01-30 20:00:00+00:00,3905.18,4606.0862493791365,3468.048029836486,5744.124468921786
2026-01-30 21:00:00+00:00,3909.41,4281.518807336911,3143.480587794261,5419.557026879562
2026-01-30 22:00:00+00:00,3767.93,4423.402595592672,3285.3643760500217,5561.440815135322
2026-01-30 23:00:00+00:00,3501.07,4165.291511531572,3027.2532919889213,5303.329731074222
2026-01-31 00:00:00+00:00,3466.39,3200.673600443015,2072.2024805833203,4329.144720302709
2026-01-31 01:00:00+00:00,3543.43,3013.3574575806674,1884.8863377209727,4141.828577440362
2026-01-31 02:00:00+00:00,3651.21,3021.660338317306,1893.1892184576113,4150.131458177
2026-01-31 03:00:00+00:00,3640.62,3468.3958395589325,2339.924719699238,4596.866959418627
2026-01-31 04:00:00+00:00,3568.55,3532.399195336907,2403.928075477212,4660.870315196602
2026-01-31 05:00:00+00:00,3557.96,3190.6772493028307,2062.206129443136,4319.148369162525
2026-01-31 06:00:00+00:00,3206.94,2739.9754774151697,1611.5043575554753,3868.446597274865
2026-01-31 07:00:00+00:00,3069.38,2825.3073609503494,1696.8362410906548,3953.778480810044
2026-01-31 08:00:00+00:00,2772.8,2666.194008830042,1537.7228889703474,3794.665128689737
2026-01-31 09:00:00+00:00,2262.31,3128.2374632327655,1999.7663433730706,4256.70858309246
2026-01-31 10:00:00+00:00,1834.86,2805.10259272871,1676.6314728690154,3933.573712588405
2026-01-31 11:00:00+00:00,1504.42,2524.6955983419357,1396.2244784822408,3653.1667182016304
2026-01-31 12:00:00+00:00,1226.08,2371.3101786451134,1242.8390587854185,3499.781298504808
2026-01-31 13:00:00+00:00,1076.79,2214.218487358456,1085.7473674987612,3342.6896072181507
2026-01-31 14:00:00+00:00,1113.03,1533.466674792212,404.9955549325173,2661.9377946519066
2026-01-31 15:00:00+00:00,1244.2,1510.7977470448286,382.32662718513393,2639.2688669045233
2026-01-31 16:00:00+00:00,1445.1,1991.408653046893,862.9375331871986,3119.8797729065877
2026-01-31 17:00:00+00:00,1579.94,2844.597926067873,1716.126806208178,3973.0690459275675
2026-01-31 18:00:00+00:00,1569.31,2853.1173984103316,1724.6462785506367,3981.588518270026
2026-01-31 19:00:00+00:00,1540.33,3050.9248666542335,1922.453746794539,4179.395986513929
2026-01-31 20:00:00+00:00,1538.72,2528.6924093977577,1400.2212895380633,3657.1635292574524
2026-01-31 21:00:00+00:00,1545.56,2275.985514662076,1147.5143948023813,3404.456634521771
2026-01-31 22:00:00+00:00,1498.46,2598.4409398702333,1469.9698200105383,3726.912059729928
2026-01-31 23:00:00+00:00,1567.49,2400.7916675221722,1272.3205476624776,3529.262787381867
2026-02-01 00:00:00+00:00,1530.31,2307.813927530279,1179.3428076705845,3436.285047389974
2026-02-01 01:00:00+00:00,1538.44,2171.895361899803,1043.4242420401085,3300.366481759498
2026-02-01 02:00:00+00:00,1453.39,1969.1809706851334,840.7098508254387,3097.652090544828
2026-02-01 03:00:00+00:00,1386.1,2170.018664431031,1041.5475445713366,3298.4897842907258
2026-02-01 04:00:00+00:00,1423.84,2204.297412107571,1075.826292247876,3332.7685319672655
2026-02-01 05:00:00+00:00,1523.25,2076.1388338794054,947.6677140197107,3204.6099537391
2026-02-01 06:00:00+00:00,1553.58,2047.6476532886536,919.1765334289589,3176.1187731483483
2026-02-01 07:00:00+00:00,1754.44,2050.4798821323902,922.0087622726953,3178.951001992085
2026-02-01 08:00:00+00:00,1754.19,2092.340016704454,963.8688968447589,3220.8111365641485
2026-02-01 09:00:00+00:00,1578.43,2227.2565394439534,1098.7854195842588,3355.727659303648
2026-02-01 10:00:00+00:00,1341.12,1934.0387867470258,805.5676668873314,3062.5099066067205
2026-02-01 11:00:00+00:00,1187.1,1269.887224028768,141.41610416907315,2398.3583438884625
2026-02-01 12:00:00+00:00,1262.75,1125.9883537438473,-2.4827661158474257,2254.459473603542
2026-02-01 13:00:00+00:00,1331.8901,1421.7049925075291,293.23387264783423,2550.1761123672236
2026-02-01 14:00:00+00:00,1606.8601,1915.308136297796,786.837016438101,3043.7792561574906
2026-02-01 15:00:00+00:00,2009.57,1993.5649437524416,865.093823892747,3122.0360636121363
2026-02-01 16:00:00+00:00,2471.34,2381.710205387449,1253.2390855277542,3510.181325247144
2026-02-01 17:00:00+00:00,2698.05,2819.0329524256376,1690.561832565943,3947.5040722853328
2026-02-01 18:00:00+00:00,2559.66,2945.429587125419,1816.958467265724,4073.9007069851136
2026-02-01 19:00:00+00:00,2606.06,3183.5194471175055,2055.048327257811,4311.9905669772
2026-02-01 20:00:00+00:00,2892.21,3498.4644860233275,2369.9933661636333,4626.935605883023
2026-02-01 21:00:00+00:00,3297.07,3776.843050099147,2648.371930239452,4905.314169958841
2026-02-01 22:00:00+00:00,3862.11,3607.0058997568685,2478.534779897174,4735.477019616563
2026-02-01 23:00:00+00:00,4102.01,4146.971071590212,3018.4999517305178,5275.442191449907
2026-02-02 00:00:00+00:00,4145.02,3788.6615249996767,2660.190405139982,4917.132644859372
2026-02-02 01:00:00+00:00,4251.33,3501.783270041392,2373.3121501816972,4630.254389901087
2026-02-02 02:00:00+00:00,4444.56,3729.0143257546124,2600.5432058949177,4857.4854456143075
2026-02-02 03:00:00+00:00,4483.17,3394.065288921141,2265.5941690614463,4522.536408780836
2026-02-02 04:00:00+00:00,4650.78,3018.662333919208,1890.1912140595132,4147.133453778903
2026-02-02 05:00:00+00:00,4709.99,3120.4880465841966,1992.016926724502,4248.959166443891
2026-02-02 06:00:00+00:00,4561.92,2414.2337381611346,1285.7626183014397,3542.7048580208293
2026-02-02 07:00:00+00:00,4366.33,2474.534487150271,1346.0633672905763,3603.005607009966
2026-02-02 08:00:00+00:00,4041.94,3004.1762135858535,1875.7050937261588,4132.647333445548
2026-02-02 09:00:00+00:00,3871.27,3355.9939974356107,2227.522877575916,4484.465117295305
2026-02-02 10:00:00+00:00,3664.78,2288.499365158201,1160.028245298506,3416.9704850178955
2026-02-02 11:00:00+00:00,3209.52,2208.10386899349,1079.6327491337952,3336.5749888531845
2026-02-02 12:00:00+00:00,2942.57,2259.236554232159,1130.7654343724644,3387.7076740918537
2026-02-02 13:00:00+00:00,3030.27,2580.8029412504998,1452.3318213908049,3709.2740611101945
2026-02-02 14:00:00+00:00,3696.07,2702.156158424557,1573.6850385648622,3830.6272782842516
2026-02-02 15:00:00+00:00,4385.28,3473.3237177548476,2344.852597895153,4601.794837614542
2026-02-02 16:00:00+00:00,5448.78,5243.560055943926,4115.088936084232,6372.031175803621
2026-02-02 17:00:00+00:00,6002.85,6330.358965712462,5201.887845852767,7458.830085572157
2026-02-02 18:00:00+00:00,6188.25,6656.472319265868,5528.0011994061715,7784.943439125562
2026-02-02 19:00:00+00:00,6001.03,6111.342435577225,4982.87131571753,7239.81355543692
2026-02-02 20:00:00+00:00,5835.19,5866.804014989594,4738.332895129899,6995.275134849289
2026-02-02 21:00:00+00:00,5436.09,5552.224777100097,4423.753657240402,6680.695896959791
2026-02-02 22:00:00+00:00,5606.5,4807.281635620431,3678.810515760736,5935.752755480125
2026-02-02 23:00:00+00:00,5998.7,4772.344199575823,3643.873079716128,5900.815319435518
2026-02-03 00:00:00+00:00,6100.28,5245.552913256159,4117.081793396464,6374.024033115853
2026-02-03 01:00:00+00:00,6280.46,5635.993867117508,4507.522747257813,6764.464986977202
2026-02-03 02:00:00+00:00,6302.32,5649.796796350739,4521.325676491045,6778.267916210434
2026-02-03 03:00:00+00:00,6340.48,5848.3288927062,4719.857772846506,6976.800012565895
2026-02-03 04:00:00+00:00,6566.61,6017.249273630972,4888.778153771277,7145.7203934906665
2026-02-03 05:00:00+00:00,7075.65,6521.791944533061,5393.320824673367,7650.263064392757
2026-02-03 06:00:00+00:00,7394.75,6561.328013494209,5432.856893634515,7689.799133353905
2026-02-03 07:00:00+00:00,6958.29,7104.7911430607255,5976.32002320103,8233.26226292042
2026-02-03 08:00:00+00:00,6197.08,7026.504149442355,5898.033029582661,8154.975269302049
2026-02-03 09:00:00+00:00,5762.22,6719.418045882003,5590.946926022307,7847.889165741697
2026-02-03 10:00:00+00:00,5297.7505,6165.687869908572,5037.216750048878,7294.158989768268
2026-02-03 11:00:00+00:00,4958.05,5439.56586984625,4311.094749986555,6568.0369897059445
2026-02-03 12:00:00+00:00,4716.27,4875.120075928988,3746.6489560692926,6003.591195788682
2026-02-03 13:00:00+00:00,4923.94,4609.390449593085,3480.91932973339,5737.86156945278
2026-02-03 14:00:00+00:00,5199.6,5899.046765397481,4770.575645537787,7027.517885257175
2026-02-03 15:00:00+00:00,5173.59,6430.583809267657,5302.1126894079625,7559.054929127351
2026-02-03 16:00:00+00:00,4883.45,6766.396752222725,5637.925632363031,7894.867872082421
2026-02-03 17:00:00+00:00,4593.24,6175.280385562786,5046.809265703092,7303.751505422482
2026-02-03 18:00:00+00:00,4365.14,5538.584276561189,4410.113156701494,6667.055396420883
2026-02-03 19:00:00+00:00,4083.95,5784.621325083528,4656.150205223834,6913.092444943224
2026-02-03 20:00:00+00:00,3749.61,5817.357634216854,4688.886514357159,6945.828754076549
2026-02-03 21:00:00+00:00,3185.08,4948.514168717651,3820.043048857957,6076.985288577347
2026-02-03 22:00:00+00:00,2789.82,4011.468934500477,2882.9978146407825,5139.940054360171
2026-02-03 23:00:00+00:00,2582.82,3318.2518237649774,2189.7807039052827,4446.722943624673
2026-02-04 00:00:00+00:00,2326.17,3354.61095039228,2226.139830532585,4483.082070251974
2026-02-04 01:00:00+00:00,2176.18,3428.2613085195235,2299.790188659829,4556.732428379218
2026-02-04 02:00:00+00:00,2116.92,3404.324808713508,2275.8536888538133,4532.795928573203
2026-02-04 03:00:00+00:00,2037.83,3270.697050929402,2142.2259310697073,4399.168170789097
2026-02-04 04:00:00+00:00,1856.53,3205.764407442219,2077.2932875825245,4334.235527301914
2026-02-04 05:00:00+00:00,1804.56,3266.6504907843823,2138.1793709246876,4395.121610644077
2026-02-04 06:00:00+00:00,1985.86,2864.3692541784544,1735.8981343187597,3992.840374038149
2026-02-04 07:00:00+00:00,2150.12,2746.1053319496887,1617.634212089994,3874.5764518093833
2026-02-04 08:00:00+00:00,2261.14,2081.631524027614,953.1604041679195,3210.1026438873087
2026-02-04 09:00:00+00:00,2290.08,2058.1497290594384,929.6786091997437,3186.620848919133
2026-02-04 10:00:00+00:00,2217.18,2084.7491859848938,956.2780661251988,3213.2203058445884
2026-02-04 11:00:00+00:00,2061.13,1261.1614244473635,132.69030458766838,2389.632544307058
2026-02-04 12:00:00+00:00,2020.81,1044.9735689674794,-83.49755089221526,2173.444688827174
2026-02-04 13:00:00+00:00,2139.03,1188.4949538982796,60.02383403858494,2316.9660737579743
2026-02-04 14:00:00+00:00,2619.17,1686.2049197950591,557.7337999353642,2814.676039654754
2026-02-04 15:00:00+00:00,3485.45,3178.7226798342795,2050.251559974585,4307.193799693974
2026-02-04 16:00:00+00:00,4228.93,4636.658609292828,3508.187489433133,5765.1297291525225
2026-02-04 17:00:00+00:00,4530.22,6508.349615682769,5379.8784958230735,7636.820735542464
2026-02-04 18:00:00+00:00,4594.69,6806.660275640768,5678.189155781074,7935.1313955004625
2026-02-04 19:00:00+00:00,4911.22,6934.652549318591,5806.181429458896,8063.123669178285
2026-02-04 20:00:00+00:00,5004.67,7396.973023731391,6268.501903871695,8525.444143591085
2026-02-04 21:00:00+00:00,4578.43,6713.690911550626,5585.219791690932,7842.16203141032
2026-02-04 22:00:00+00:00,4248.08,6669.5414234336895,5541.070303573995,7798.012543293384
2026-02-04 23:00:00+00:00,3867.28,5964.9134502629995,4836.442330403304,7093.384570122695
2026-02-05 00:00:00+00:00,3237.11,5747.158621129303,4618.687501269609,6875.629740988999
2026-02-05 01:00:00+00:00,2816.3,5164.495608575631,4036.024488715937,6292.966728435326
2026-02-05 02:00:00+00:00,2442.65,4585.570641783841,3457.099521924146,5714.041761643535
2026-02-05 03:00:00+00:00,2420.72,5057.119864946421,3928.6487450867266,6185.5909848061165
2026-02-05 04:00:00+00:00,2440.61,4109.749695744273,2981.2785758845775,5238.220815603967
