date,solar_lu_actual,solar_lu_fitted,solar_lu_lower,solar_lu_upper
2026-03-23 04:00:00+00:00,0.17842571,-0.055110052,-4.5506124,4.4403925
2026-03-23 05:00:00+00:00,0.9816064,0.22038357,-4.275119,4.715886
2026-03-23 06:00:00+00:00,7.477319,26.605062,22.10956,31.100565
2026-03-23 07:00:00+00:00,28.761574,70.018936,65.52344,74.51444
2026-03-23 08:00:00+00:00,86.239105,135.56654,131.07104,140.06206
2026-03-23 09:00:00+00:00,132.442,170.56828,166.07277,175.06378
2026-03-23 10:00:00+00:00,141.86931,186.44142,181.94592,190.93692
2026-03-23 11:00:00+00:00,146.24664,214.00009,209.5046,218.4956
2026-03-23 12:00:00+00:00,140.8051,172.50893,168.01341,177.00443
2026-03-23 13:00:00+00:00,130.69508,125.834496,121.33899,130.33
2026-03-23 14:00:00+00:00,117.64341,125.9977,121.502205,130.49321
2026-03-23 15:00:00+00:00,71.340126,139.16179,134.66629,143.6573
2026-03-23 16:00:00+00:00,31.25143,56.314915,51.819412,60.810417
2026-03-23 17:00:00+00:00,5.4292154,5.5149546,1.019452,10.010457
2026-03-23 18:00:00+00:00,0.21858303,-2.1580038,-6.6535063,2.3374987
2026-03-23 19:00:00+00:00,0.20855038,5.114438,0.6189355,9.609941
2026-03-23 20:00:00+00:00,0.19850628,0.07401745,-4.421485,4.56952
2026-03-23 21:00:00+00:00,0.188466,0.53241056,-3.9630919,5.027913
2026-03-23 22:00:00+00:00,0.17842571,-0.08612354,-4.581626,4.409379
2026-03-23 23:00:00+00:00,0.15834896,0.19824688,-4.2972555,4.6937532
2026-03-24 00:00:00+00:00,0.15834896,0.044403955,-4.4510984,4.5399065
2026-03-24 01:00:00+00:00,0.15834896,0.38016978,-4.1153326,4.8756723
2026-03-24 02:00:00+00:00,0.15834896,0.02535717,-4.470145,4.5208597
2026-03-24 03:00:00+00:00,0.15834896,-0.04674442,-4.542247,4.448758
2026-03-24 04:00:00+00:00,0.15834896,0.27286997,-4.2226324,4.7683725
2026-03-24 05:00:00+00:00,0.21858303,0.050232813,-4.4452696,4.5457354
2026-03-24 06:00:00+00:00,10.930991,10.288661,5.7931566,14.784163
2026-03-24 07:00:00+00:00,41.813244,37.747845,33.252342,42.243347
2026-03-24 08:00:00+00:00,99.33093,78.96586,74.47035,83.46136
2026-03-24 09:00:00+00:00,134.40979,58.630913,54.13541,63.126415
2026-03-24 10:00:00+00:00,143.69656,176.41742,171.92192,180.91292
2026-03-24 11:00:00+00:00,207.37865,161.86046,157.36494,166.35596
2026-03-24 12:00:00+00:00,215.59117,167.3995,162.904,171.89502
2026-03-24 13:00:00+00:00,176.38596,161.54219,157.04668,166.03769
2026-03-24 14:00:00+00:00,131.9902,78.643715,74.14822,83.13922
2026-03-24 15:00:00+00:00,92.98582,76.082695,71.58719,80.5782
2026-03-24 16:00:00+00:00,44.102303,40.445507,35.950005,44.94101
2026-03-24 17:00:00+00:00,7.979306,7.2868586,2.791356,11.782361
2026-03-24 18:00:00+00:00,0.188466,-0.3638297,-4.859332,4.131673
2026-03-24 19:00:00+00:00,0.15834896,-0.21805866,-4.713561,4.277444
2026-03-24 20:00:00+00:00,0.15834896,-0.47422323,-4.9697256,4.0212793
2026-03-24 21:00:00+00:00,0.15834896,-0.3336974,-4.8292,4.161805
2026-03-24 22:00:00+00:00,0.15834896,-0.48277578,-4.978278,4.012727
2026-03-24 23:00:00+00:00,0.15834896,1.2056359,-3.2898664,5.7011385
