date,hard_coal_50hz_actual,lignite_50hz_actual,gas_50hz_actual,biomass_50hz_actual,pumped_storage_50hz_actual,hydro_50hz_actual,other_conv_50hz_actual,hard_coal_50hz_fitted,lignite_50hz_fitted,gas_50hz_fitted,biomass_50hz_fitted,pumped_storage_50hz_fitted,hydro_50hz_fitted,other_conv_50hz_fitted,hard_coal_50hz_lower,lignite_50hz_lower,gas_50hz_lower,biomass_50hz_lower,pumped_storage_50hz_lower,hydro_50hz_lower,other_conv_50hz_lower,hard_coal_50hz_upper,lignite_50hz_upper,gas_50hz_upper,biomass_50hz_upper,pumped_storage_50hz_upper,hydro_50hz_upper,other_conv_50hz_upper
2026-03-15 20:00:00+00:00,,,,,,,,531.4978381233933,4538.361213408176,2018.0043403148088,988.822642118743,536.148193023281,116.93416429568956,720.7662996967199,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-15 21:00:00+00:00,,,,,,,,537.7227348323354,4504.472182291771,2048.278814610076,988.822642118743,551.3756109781515,116.93416429568956,722.3274512563421,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-15 22:00:00+00:00,,,,,,,,538.0506718775231,4350.176999653738,2057.801101189598,988.822642118743,566.6030289330221,116.93416429568956,723.5895022571659,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-15 23:00:00+00:00,,,,,,,,536.1065708766255,4141.8387964921885,2056.26834942598,988.822642118743,581.8304468878927,116.93416429568956,724.4220573483581,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 00:00:00+00:00,,,,,,,,539.486352791853,4104.040267249511,2008.4447130440135,988.822642118743,231.59983392586966,116.93416429568956,724.8476384106162,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 01:00:00+00:00,,,,,,,,541.387732996008,4138.883766284423,2019.0711699284157,988.822642118743,246.82725188074022,116.93416429568956,725.146135301684,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 02:00:00+00:00,,,,,,,,545.4744218917479,4164.45362586066,2038.3380028597373,988.822642118743,262.05466983561075,116.93416429568956,725.2958747827018,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 03:00:00+00:00,,,,,,,,550.1732891571534,4249.8669643840985,2058.300590778867,988.822642118743,277.28208779048134,116.93416429568956,725.1485967264005,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 04:00:00+00:00,,,,,,,,553.2271964163494,4388.997942911548,2078.0128095380283,988.822642118743,292.50950574535193,116.93416429568956,725.4825857500592,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 05:00:00+00:00,,,,,,,,562.3058713924954,4523.429305240522,2126.945505248702,988.822642118743,307.7369237002225,116.93416429568956,725.7451041533109,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 06:00:00+00:00,,,,,,,,565.2300912040967,4584.111135215879,2143.5260184450563,988.822642118743,322.96434165509305,116.93416429568956,725.484187079305,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 07:00:00+00:00,,,,,,,,558.1538575304662,4533.105977093321,2108.015069299515,988.822642118743,338.19175960996364,116.93416429568956,723.4847990890378,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 08:00:00+00:00,,,,,,,,549.5557520736992,4494.339664583742,2057.9090032180447,988.822642118743,353.4191775648342,116.93416429568956,721.1426549258471,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 09:00:00+00:00,,,,,,,,535.637231759057,4235.057808485603,1998.2198437086777,988.822642118743,368.64659551970476,116.93416429568956,718.5754007041639,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 10:00:00+00:00,,,,,,,,523.6649730101334,4214.069325730964,1947.7464434211108,988.822642118743,383.87401347457535,116.93416429568956,716.1769603687779,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 11:00:00+00:00,,,,,,,,513.9599219052513,4225.835598693024,1898.9912906446316,988.822642118743,399.1014314294459,116.93416429568956,714.0007119839588,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 12:00:00+00:00,,,,,,,,513.2783094362352,4310.058373313586,1898.741495763552,988.822642118743,414.32884938431647,116.93416429568956,713.7073319451749,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 13:00:00+00:00,,,,,,,,512.3786907739121,4343.578088380444,1895.2772016970848,988.822642118743,429.556267339187,116.93416429568956,712.8015034093161,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 14:00:00+00:00,,,,,,,,513.9956830815006,4462.311567100052,1903.4632791200659,988.822642118743,444.7836852940576,116.93416429568956,712.3716409104113,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 15:00:00+00:00,,,,,,,,517.2199866913157,4522.115109744472,1921.3373734142322,988.822642118743,460.0111032489282,116.93416429568956,712.6219724644525,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 16:00:00+00:00,,,,,,,,526.1774824126499,4803.857126600433,1971.190699268017,988.822642118743,475.2385212037987,116.93416429568956,713.9092548437383,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 17:00:00+00:00,,,,,,,,539.3583443401745,5058.676904967284,2036.3642431649064,988.822642118743,490.46593915866924,116.93416429568956,715.8852071177025,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 18:00:00+00:00,,,,,,,,545.7123960904637,5045.963298180374,2069.6414516896907,988.822642118743,505.69335711353983,116.93416429568956,717.8789946141087,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 19:00:00+00:00,,,,,,,,550.0393293202511,5016.45270532185,2094.8092751612844,988.822642118743,520.9207750684104,116.93416429568956,719.7325882110503,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 20:00:00+00:00,,,,,,,,553.3093541593978,4913.295562872738,2113.1295487875777,988.822642118743,536.148193023281,116.93416429568956,721.6112017900965,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 21:00:00+00:00,,,,,,,,555.1349502877831,4778.47930678634,2125.461916493019,988.822642118743,551.3756109781515,116.93416429568956,723.184486151549,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 22:00:00+00:00,,,,,,,,557.5076498072846,4729.316351553814,2138.975610339716,988.822642118743,566.6030289330221,116.93416429568956,724.3644328427782,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-16 23:00:00+00:00,,,,,,,,557.5409102685672,4615.917181636292,2141.3687989001937,988.822642118743,581.8304468878927,116.93416429568956,725.2835043545589,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 00:00:00+00:00,,,,,,,,558.9717933930204,4613.789403601475,2088.3280842955637,988.822642118743,231.59983392586966,116.93416429568956,726.0632972778931,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 01:00:00+00:00,,,,,,,,560.8993554865631,4630.591815744958,2102.363757092298,988.822642118743,246.82725188074022,116.93416429568956,726.787712860371,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 02:00:00+00:00,,,,,,,,564.6340886791633,4687.327206011754,2121.689247795375,988.822642118743,262.05466983561075,116.93416429568956,727.4164383286246,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 03:00:00+00:00,,,,,,,,567.8987508793832,4714.12560086137,2141.107486135908,988.822642118743,277.28208779048134,116.93416429568956,727.8895241585241,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 04:00:00+00:00,,,,,,,,574.8127206976075,4855.608641837142,2176.1950065887945,988.822642118743,292.50950574535193,116.93416429568956,728.6181309709486,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 05:00:00+00:00,,,,,,,,583.6573898102976,5032.863955403185,2226.027819057532,988.822642118743,307.7369237002225,116.93416429568956,729.2614536359044,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 06:00:00+00:00,,,,,,,,585.2946923048578,5081.417078857548,2232.008191874315,988.822642118743,322.96434165509305,116.93416429568956,728.5728830109019,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 07:00:00+00:00,,,,,,,,574.008116389517,4988.0146713772765,2178.7257438279794,988.822642118743,338.19175960996364,116.93416429568956,725.7185361488417,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 08:00:00+00:00,,,,,,,,556.699505642805,4872.391748897095,2095.547735910458,988.822642118743,353.4191775648342,116.93416429568956,721.588042628353,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 09:00:00+00:00,,,,,,,,538.9811273524468,4647.50847546764,2008.904784950754,988.822642118743,368.64659551970476,116.93416429568956,717.8215721370733,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 10:00:00+00:00,,,,,,,,526.5623664571177,4530.288715129577,1947.4316336289319,988.822642118743,383.87401347457535,116.93416429568956,714.8846403322538,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 11:00:00+00:00,,,,,,,,516.4990714457849,4487.750796282913,1898.3521406146815,988.822642118743,399.1014314294459,116.93416429568956,712.3719950104004,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 12:00:00+00:00,,,,,,,,508.26148392667506,4490.053782443205,1861.1632566342928,988.822642118743,414.32884938431647,116.93416429568956,710.4631062264987,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 13:00:00+00:00,,,,,,,,503.0359192130766,4521.716541430431,1837.9103316322153,988.822642118743,429.556267339187,116.93416429568956,709.3080473749623,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 14:00:00+00:00,,,,,,,,501.429723192471,4655.762470821123,1835.1690025361613,988.822642118743,444.7836852940576,116.93416429568956,708.8030070843604,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 15:00:00+00:00,,,,,,,,504.7120254317764,4867.2084534760115,1855.342292664874,988.822642118743,460.0111032489282,116.93416429568956,708.9345064134284,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 16:00:00+00:00,,,,,,,,512.3510735270912,5057.639442641299,1898.4995382079878,988.822642118743,475.2385212037987,116.93416429568956,709.9323028387279,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 17:00:00+00:00,,,,,,,,520.6359788606194,5094.115764643989,1944.125340294743,988.822642118743,490.46593915866924,116.93416429568956,711.4990985949696,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 18:00:00+00:00,,,,,,,,525.5711036215098,5019.109097171635,1974.0690147028906,988.822642118743,505.69335711353983,116.93416429568956,713.2115840504456,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 19:00:00+00:00,,,,,,,,530.7362291113615,4925.262891024982,1999.481591777132,988.822642118743,520.9207750684104,116.93416429568956,714.8916954901592,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 20:00:00+00:00,,,,,,,,532.6356580244291,4736.931635568424,2013.0912567662758,988.822642118743,536.148193023281,116.93416429568956,716.6658001075133,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 21:00:00+00:00,,,,,,,,535.1889314886885,4591.362193149386,2031.4803926957534,988.822642118743,551.3756109781515,116.93416429568956,718.2503122717255,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 22:00:00+00:00,,,,,,,,538.3833827778114,4499.00999969183,2045.5230413628146,988.822642118743,566.6030289330221,116.93416429568956,719.5866708399046,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-17 23:00:00+00:00,,,,,,,,541.6768778347669,4465.747257498427,2062.279674573403,988.822642118743,581.8304468878927,116.93416429568956,720.7606145675103,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 00:00:00+00:00,,,,,,,,544.7156961818292,4468.455714085693,2015.4371528229108,988.822642118743,231.59983392586966,116.93416429568956,721.8467478326438,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 01:00:00+00:00,,,,,,,,549.6127943345841,4536.838693174488,2042.2420131301178,988.822642118743,246.82725188074022,116.93416429568956,722.8905384994398,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 02:00:00+00:00,,,,,,,,553.1121147730623,4593.2451960157405,2062.082734028699,988.822642118743,262.05466983561075,116.93416429568956,723.8315406133364,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 03:00:00+00:00,,,,,,,,558.667631428491,4668.375820947692,2089.6589761131754,988.822642118743,277.28208779048134,116.93416429568956,724.7272070524394,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 04:00:00+00:00,,,,,,,,565.5933780301182,4782.868581329535,2125.9640559065965,988.822642118743,292.50950574535193,116.93416429568956,725.4527250919957,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 05:00:00+00:00,,,,,,,,575.1973884196749,4948.897059771465,2175.5439279191633,988.822642118743,307.7369237002225,116.93416429568956,726.0771383300132,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 06:00:00+00:00,,,,,,,,575.5554393537445,4893.79798879632,2185.1353420009154,988.822642118743,322.96434165509305,116.93416429568956,726.4680659344682,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 07:00:00+00:00,,,,,,,,562.0549721131132,4695.002575618826,2112.1468641030497,988.822642118743,338.19175960996364,116.93416429568956,724.3353736356055,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 08:00:00+00:00,,,,,,,,536.4999273158625,4484.913784775024,1983.9871001683455,988.822642118743,353.4191775648342,116.93416429568956,719.2452668859726,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 09:00:00+00:00,,,,,,,,513.8400136933792,4210.246399308379,1869.342637483972,988.822642118743,368.64659551970476,116.93416429568956,714.4704900984041,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 10:00:00+00:00,,,,,,,,494.62251927901156,4077.749365241738,1773.3822262407691,988.822642118743,383.87401347457535,116.93416429568956,710.3979287622486,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 11:00:00+00:00,,,,,,,,480.7173036532784,4043.58350760876,1710.934854027798,988.822642118743,399.1014314294459,116.93416429568956,706.5902942135642,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 12:00:00+00:00,,,,,,,,467.5504802860037,4045.0019903966613,1642.048368977357,988.822642118743,414.32884938431647,116.93416429568956,703.8358030840952,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 13:00:00+00:00,,,,,,,,460.77790284317774,4134.918754536189,1615.9493848917923,988.822642118743,429.556267339187,116.93416429568956,702.3897876909659,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 14:00:00+00:00,,,,,,,,462.7027404651766,4280.607384352529,1633.1086131585491,988.822642118743,444.7836852940576,116.93416429568956,701.9755334962331,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 15:00:00+00:00,,,,,,,,470.31626186617217,4565.959650324205,1678.6044830656042,988.822642118743,460.0111032489282,116.93416429568956,702.6629901191136,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 16:00:00+00:00,,,,,,,,487.9077553737476,4899.856926423274,1772.6157474188133,988.822642118743,475.2385212037987,116.93416429568956,705.0155462932439,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-18 17:00:00+00:00,,,,,,,,502.84017141734273,4984.701187787745,1851.5747135495021,988.822642118743,490.46593915866924,116.93416429568956,708.4784728024551,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
