date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-01-28 00:00:00+00:00,26.140003,84.99114976058752,-62.56894073561665,232.5512402567917
2026-01-28 01:00:00+00:00,74.83999,111.80768101913662,-35.7524094770676,259.3677715153408
2026-01-28 02:00:00+00:00,146.64001,179.56967467628527,32.009584180081106,327.12976517248944
2026-01-28 03:00:00+00:00,198.69,112.45605525817041,-35.10403523803376,260.01614575437463
2026-01-28 04:00:00+00:00,218.21,161.11805585479834,13.557965358594117,308.6781463510025
2026-01-28 05:00:00+00:00,181.21,223.05867045557437,75.4985799593702,370.6187609517786
2026-01-28 06:00:00+00:00,246.43999,226.29370019967575,78.73360970347159,373.85379069588
2026-01-28 07:00:00+00:00,354.12,269.41907062337657,121.85898012717234,416.97916111958074
2026-01-28 08:00:00+00:00,278.87,155.04118182002486,7.481091323820635,302.60127231622903
2026-01-28 09:00:00+00:00,230.4,163.3262586383332,15.766168142129061,310.8863491345374
2026-01-28 10:00:00+00:00,179.76,98.40069166649818,-49.15939882970599,245.96078216270237
2026-01-28 11:00:00+00:00,115.94001,60.13513912553816,-87.42495137066607,207.69522962174233
2026-01-28 12:00:00+00:00,108.80001,188.40572042894007,40.84562993273585,335.96581092514424
2026-01-28 13:00:00+00:00,131.87,202.62904576109165,55.06895526488745,350.18913625729584
2026-01-28 14:00:00+00:00,175.99,176.0532066234564,28.49311612725222,323.61329711966056
2026-01-28 15:00:00+00:00,238.84,163.7316128997204,16.171522403516178,311.29170339592457
2026-01-28 16:00:00+00:00,218.5,127.21543739523011,-20.344653100974085,274.7755278914343
2026-01-28 17:00:00+00:00,226.98,118.11858051669628,-29.441509979507885,265.67867101290045
2026-01-28 18:00:00+00:00,238.59,102.75331833184313,-44.806772164361064,250.31340882804733
2026-01-28 19:00:00+00:00,191.39,160.46358521495557,12.903494718751347,308.02367571115974
2026-01-28 20:00:00+00:00,162.6,150.12087935978616,2.5607888635819336,297.6809698559903
2026-01-28 21:00:00+00:00,167.41,136.78098983338344,-10.779100662820724,284.3410803295876
2026-01-28 22:00:00+00:00,134.49002,108.55319392768112,-39.006896568523075,256.1132844238853
2026-01-28 23:00:00+00:00,94.71,86.5902139263053,-60.96987656989887,234.15030442250952
2026-01-29 00:00:00+00:00,68.33001,135.80728093926757,-11.752809556936597,283.36737143547174
2026-01-29 01:00:00+00:00,59.409992,134.56601563349514,-12.994074862708999,282.12610612969934
2026-01-29 02:00:00+00:00,52.2,55.26722305774712,-92.29286743845705,202.82731355395134
2026-01-29 03:00:00+00:00,39.21001,45.75499697054255,-101.80509352566162,193.31508746674677
2026-01-29 04:00:00+00:00,28.620014,70.21773147360636,-77.3423590225978,217.77782196981056
2026-01-29 05:00:00+00:00,29.039997,70.0484459200494,-77.51164457615477,217.60853641625357
2026-01-29 06:00:00+00:00,28.539997,79.90734432958732,-67.65274616661685,227.46743482579149
2026-01-29 07:00:00+00:00,30.430012,63.349941863418906,-84.21014863278526,210.9100323596231
2026-01-29 08:00:00+00:00,38.48,87.84858591065296,-59.71150458555127,235.40867640685713
2026-01-29 09:00:00+00:00,31.099995,94.22373644909638,-53.33635404710776,241.78382694530058
2026-01-29 10:00:00+00:00,37.96001,48.91140339045472,-98.64868710574945,196.4714938866589
2026-01-29 11:00:00+00:00,43.23,47.93985383257683,-99.62023666362734,195.49994432878105
2026-01-29 12:00:00+00:00,51.400013,85.00673707322187,-62.5533534229823,232.56682756942604
2026-01-29 13:00:00+00:00,54.629993,111.71828361593055,-35.84180688027368,259.2783741121347
2026-01-29 14:00:00+00:00,50.640003,134.01421214791023,-13.545878348293968,281.5743026441144
2026-01-29 15:00:00+00:00,40.369984,102.88929516621076,-44.67079532999344,250.44938566241495
2026-01-29 16:00:00+00:00,43.300007,59.89574004836743,-87.6643504478368,207.4558305445716
2026-01-29 17:00:00+00:00,39.830006,47.10645467379658,-100.45363582240759,194.66654517000077
2026-01-29 18:00:00+00:00,30.999989,58.88840477334378,-88.67168572286039,206.44849526954798
2026-01-29 19:00:00+00:00,41.319996,31.128471501671584,-116.43161899453258,178.68856199787578
2026-01-29 20:00:00+00:00,25.289997,16.622661376983615,-130.9374291192206,164.1827518731878
2026-01-29 21:00:00+00:00,8.629993,-18.277022105388767,-165.837112601593,129.28306839081546
2026-01-29 22:00:00+00:00,13.890003,-11.083619331760758,-158.64370982796498,136.47647116444344
2026-01-29 23:00:00+00:00,17.420002,5.736511479967362,-141.8235790162368,153.2966019761716
2026-01-30 00:00:00+00:00,23.159992,1.9351390927566285,-145.62495140344754,149.4952295889608
2026-01-30 01:00:00+00:00,40.879993,32.31592755861561,-115.24416293758861,179.87601805481978
2026-01-30 02:00:00+00:00,48.71999,75.55763232550333,-72.00245817070089,223.11772282170753
2026-01-30 03:00:00+00:00,49.129993,82.69894719594743,-64.8611433002568,230.2590376921516
2026-01-30 04:00:00+00:00,42.46001,102.6059623988613,-44.9541280973429,250.1660528950655
2026-01-30 05:00:00+00:00,65.80999,141.331391349794,-6.228699146410236,288.8914818459982
2026-01-30 06:00:00+00:00,66.76,120.1746223125582,-27.385468183646026,267.73471280876237
2026-01-30 07:00:00+00:00,88.87002,90.03534391301486,-57.52474658318931,237.59543440921908
2026-01-30 08:00:00+00:00,129.3,103.58333686760207,-43.976753628602125,251.14342736380627
2026-01-30 09:00:00+00:00,154.03998,110.48197154434416,-37.078118951860006,258.04206204054833
2026-01-30 10:00:00+00:00,165.83002,88.86393562835633,-58.696154867847895,236.4240261245605
2026-01-30 11:00:00+00:00,198.15,105.25479551053132,-42.305294985672845,252.81488600673552
2026-01-30 12:00:00+00:00,213.67,66.3750091568819,-81.18508133932227,213.9350996530861
2026-01-30 13:00:00+00:00,226.73999,147.46989940376892,-0.09019109243524781,295.0299898999731
2026-01-30 14:00:00+00:00,246.08,185.27355002897286,37.71345953276864,332.83364052517703
2026-01-30 15:00:00+00:00,284.55,195.4201129197434,47.86002242353919,342.9802034159476
2026-01-30 16:00:00+00:00,293.82,192.9571218703414,45.397031374137214,340.5172123665456
2026-01-30 17:00:00+00:00,298.25,331.4527380587352,183.89264756253098,479.01282855493935
2026-01-30 18:00:00+00:00,277.3,256.6288150530761,109.0687245568719,404.18890554928026
2026-01-30 19:00:00+00:00,253.91,150.67051509243154,3.1104245962273467,298.23060558863574
2026-01-30 20:00:00+00:00,215.52,190.1561177000994,42.59602720389523,337.71620819630357
2026-01-30 21:00:00+00:00,159.0,66.34101401405542,-81.21907648214881,213.90110451025961
2026-01-30 22:00:00+00:00,90.54,66.25463282617034,-81.30545767003383,213.81472332237453
2026-01-30 23:00:00+00:00,61.339985,-0.9286207871171541,-148.48871128332138,146.63146970908707
2026-01-31 00:00:00+00:00,33.46001,85.7741484185849,-63.84359801844283,235.39189485561263
2026-01-31 01:00:00+00:00,24.120014,48.330704238052476,-101.28704219897526,197.94845067508024
2026-01-31 02:00:00+00:00,24.48,48.89917109170017,-100.71857534532757,198.5169175287279
2026-01-31 03:00:00+00:00,53.779987,66.69514993522375,-82.92259650180404,216.3128963722515
2026-01-31 04:00:00+00:00,99.38999,84.84241952803279,-64.77532690899494,234.46016596506055
2026-01-31 05:00:00+00:00,119.04,105.06238334766743,-44.555363089360355,254.68012978469517
2026-01-31 06:00:00+00:00,138.53,73.57260431276859,-76.04514212425914,223.19035074979632
2026-01-31 07:00:00+00:00,105.76,73.03048046419366,-76.58726597283408,222.64822690122145
2026-01-31 08:00:00+00:00,82.27001,66.37844829173184,-83.23929814529589,215.9961947287596
2026-01-31 09:00:00+00:00,52.339985,180.99658770753817,31.378841270510407,330.61433414456593
2026-01-31 10:00:00+00:00,39.71999,220.3607550392391,70.74300860221132,369.97850147626684
2026-01-31 11:00:00+00:00,19.95,171.92272730856104,22.304980871533303,321.54047374558877
2026-01-31 12:00:00+00:00,15.439991,96.19827350719635,-53.41947292983144,245.81601994422408
2026-01-31 13:00:00+00:00,21.589985,100.31816200262992,-49.29958443439784,249.93590843965765
2026-01-31 14:00:00+00:00,28.650013,109.09744192719955,-40.52030450982818,258.7151883642273
2026-01-31 15:00:00+00:00,28.050007,121.03420112599005,-28.58354531103771,270.65194756301776
2026-01-31 16:00:00+00:00,30.430012,175.85260736214966,26.234860925121893,325.4703537991774
2026-01-31 17:00:00+00:00,59.029987,160.801879456594,11.184133019566275,310.41962589362174
2026-01-31 18:00:00+00:00,42.2,115.8809374915621,-33.73680894546567,265.4986839285898
2026-01-31 19:00:00+00:00,85.170006,93.60763580878145,-56.01011062824631,243.22538224580921
2026-01-31 20:00:00+00:00,81.65002,106.44483025341938,-43.17291618360838,256.06257669044714
2026-01-31 21:00:00+00:00,66.170006,185.37613729515724,35.75839085812953,334.993883732185
2026-01-31 22:00:00+00:00,55.670002,162.08289076604075,12.465144329013015,311.7006372030685
2026-01-31 23:00:00+00:00,42.369984,134.68927358119853,-14.92847285582917,284.3070200182263
2026-02-01 00:00:00+00:00,32.069996,272.7446799304702,123.1269334934425,422.36242636749796
2026-02-01 01:00:00+00:00,27.529987,224.34465099707256,74.72690456004483,373.9623974341003
2026-02-01 02:00:00+00:00,38.96999,191.95331425373624,42.33556781670853,341.571060690764
2026-02-01 03:00:00+00:00,68.74999,163.77909266220408,14.161346225176317,313.39683909923184
2026-02-01 04:00:00+00:00,76.430016,103.51491162023203,-46.10283481679568,253.1326580572598
2026-02-01 05:00:00+00:00,94.97001,73.65945117836526,-75.95829525866247,223.27719761539302
2026-02-01 06:00:00+00:00,96.569984,66.81618659221982,-82.80155984480797,216.43393302924756
2026-02-01 07:00:00+00:00,101.55001,68.86305967227162,-80.75468676475617,218.48080610929932
2026-02-01 08:00:00+00:00,118.48002,93.5153062604166,-56.10244017661114,243.13305269744433
2026-02-01 09:00:00+00:00,146.54,107.62567098659835,-41.99207545042941,257.24341742362606
2026-02-01 10:00:00+00:00,122.42002,89.65552771812145,-59.962218718906286,239.27327415514918
2026-02-01 11:00:00+00:00,99.21,90.45559439187457,-59.162152045153164,240.0733408289023
2026-02-01 12:00:00+00:00,62.68001,72.15967867512558,-77.45806776190216,221.7774251121533
2026-02-01 13:00:00+00:00,65.710014,111.46793970534938,-38.14980673167838,261.08568614237714
2026-02-01 14:00:00+00:00,87.76,85.84018707408677,-63.77755936294096,235.4579335111145
2026-02-01 15:00:00+00:00,126.78001,182.56233898805155,32.944592551023845,332.1800854250793
2026-02-01 16:00:00+00:00,199.11,212.33374326437834,62.71599682735058,361.9514897014061
2026-02-01 17:00:00+00:00,344.22,369.37014451131404,219.7523980742863,518.9878909483418
2026-02-01 18:00:00+00:00,444.34,224.19563409742517,74.57788766039744,373.8133805344529
2026-02-01 19:00:00+00:00,436.66,305.15948417479296,155.5417377377652,454.7772306118207
2026-02-01 20:00:00+00:00,390.89,343.5435702289724,193.92582379194465,493.1613166660002
