date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-07 09:00:00+00:00,3573.51,1951.573023293637,300.11386971576985,3601.57281996075
2026-02-07 10:00:00+00:00,5104.61,2885.3198122485464,1234.4252410061406,4536.4105153102755
2026-02-07 11:00:00+00:00,5616.65,3551.75124649128,1903.7234787646198,5203.948443344418
2026-02-07 12:00:00+00:00,5379.31,3597.167070386384,1949.6261490864267,5249.8015869703995
2026-02-07 13:00:00+00:00,4439.84,3706.5614710301343,2060.2627140520476,5356.433926174263
2026-02-07 14:00:00+00:00,2931.56,2891.843761399462,1245.7413319445063,4541.331611469281
2026-02-07 15:00:00+00:00,1155.45,1785.285563979666,139.06091446694495,3437.200147215098
2026-02-07 16:00:00+00:00,67.38004,629.1015324960065,-1018.170928071406,2283.7393049547554
2026-02-07 17:00:00+00:00,1.0499666,-927.369391511206,-2574.0259123125234,727.0197048630016
2026-02-07 18:00:00+00:00,3.9759798e-05,-291.1640377992089,-1942.989938261869,1360.507654926964
2026-02-07 19:00:00+00:00,3.9759798e-05,-209.93636005448752,-1859.7969466102302,1441.2384487875586
2026-02-07 20:00:00+00:00,3.9759798e-05,-207.89383983765924,-1858.7653491321487,1443.8162409694141
2026-02-07 21:00:00+00:00,3.9759798e-05,-88.55476100970213,-1738.1109770486798,1563.1891103017235
2026-02-07 22:00:00+00:00,3.9759798e-05,-71.10051938186052,-1719.8057320939758,1581.5373308377525
2026-02-07 23:00:00+00:00,3.9759798e-05,43.582306970777154,-1606.7280364079354,1697.2837763590771
2026-02-08 00:00:00+00:00,3.9759798e-05,-210.16857369435866,-1858.568897695983,1440.3175323685396
2026-02-08 01:00:00+00:00,3.9759798e-05,-145.95359332623502,-1796.2090463634056,1501.9260594660404
2026-02-08 02:00:00+00:00,3.9759798e-05,-403.7624638089312,-2053.8499521708354,1245.7189608761546
2026-02-08 03:00:00+00:00,3.9759798e-05,-652.6383094150804,-2304.988316349725,998.1019899407768
2026-02-08 04:00:00+00:00,3.9759798e-05,-546.8763132266743,-2195.2814246897087,1102.6481906351128
2026-02-08 05:00:00+00:00,3.9759798e-05,-156.59788460604636,-1806.4706875553977,1494.959373639083
2026-02-08 06:00:00+00:00,3.8801668,314.2970864683216,-1338.6416460367884,1964.0257101396
2026-02-08 07:00:00+00:00,328.21,479.4362641992723,-1173.6432486015299,2127.5933906177092
2026-02-08 08:00:00+00:00,1268.45,1092.8415223262268,-559.9795002636254,2745.61573142623
2026-02-08 09:00:00+00:00,2246.81,2317.1182280445087,667.2400420247625,3968.521894743086
2026-02-08 10:00:00+00:00,3014.74,3021.523919157368,1373.1388935376324,4666.71184042242
2026-02-08 11:00:00+00:00,3608.36,3373.758074378493,1724.3222249629398,5020.865799887807
2026-02-08 12:00:00+00:00,3774.02,3570.6983934032596,1922.4372709386582,5217.992740479162
2026-02-08 13:00:00+00:00,3300.74,3357.0156375648603,1707.575755788221,5008.526834067651
2026-02-08 14:00:00+00:00,2288.98,2933.426075583724,1286.3027772375299,4578.258095090601
2026-02-08 15:00:00+00:00,881.19,2079.0489522944936,428.62416475263126,3730.098483106415
2026-02-08 16:00:00+00:00,56.920082,733.4484945681774,-916.6106307231851,2384.830618074225
2026-02-08 17:00:00+00:00,0.23002023,-619.7967839524092,-2268.239099480017,1033.0677880922005
2026-02-08 18:00:00+00:00,3.9759798e-05,-212.56772647041976,-1862.7652866370906,1435.1208024555608
2026-02-08 19:00:00+00:00,3.9759798e-05,-168.1972679594919,-1819.598959837161,1485.1930046902796
2026-02-08 20:00:00+00:00,3.9759798e-05,-121.68248557544848,-1772.7045157272157,1529.9607412218354
2026-02-08 21:00:00+00:00,3.9759798e-05,-64.15360860063424,-1716.2347740275102,1586.5608708717468
2026-02-08 22:00:00+00:00,3.9759798e-05,-191.57471626342408,-1842.7416271409409,1459.7347014255777
2026-02-08 23:00:00+00:00,3.9759798e-05,32.659293012330636,-1618.8618469479977,1685.0562267048729
2026-02-09 00:00:00+00:00,3.9759798e-05,-206.6266069494436,-1856.8842417063881,1439.7942148597895
2026-02-09 01:00:00+00:00,3.9759798e-05,-231.58980784687992,-1884.9385937573231,1414.4478017726242
2026-02-09 02:00:00+00:00,3.9759798e-05,-408.83339077714095,-2057.8871962290204,1236.4938167436926
2026-02-09 03:00:00+00:00,3.9759798e-05,-547.4368769185523,-2194.9698613143846,1104.1496074853194
2026-02-09 04:00:00+00:00,3.9759798e-05,-563.7000415661457,-2213.287599715558,1089.6410599150295
2026-02-09 05:00:00+00:00,3.9759798e-05,-259.5289540758256,-1908.3901889220467,1389.5661511834458
2026-02-09 06:00:00+00:00,1.6799715,306.6489706058169,-1346.4182256456754,1958.6487703385383
2026-02-09 07:00:00+00:00,362.87003,445.7417735189142,-1209.950473690055,2093.819657523364
2026-02-09 08:00:00+00:00,1562.42,772.9711999307575,-880.9066012686897,2419.4423236328917
2026-02-09 09:00:00+00:00,3244.85,1892.2238571179626,240.8702334294003,3540.7538548717207
2026-02-09 10:00:00+00:00,4563.87,2985.698816832923,1334.6379386531169,4635.883146357687
2026-02-09 11:00:00+00:00,4907.99,3424.766612707269,1773.0388994709845,5074.967698289908
2026-02-09 12:00:00+00:00,4413.31,3453.4255314155225,1805.122235769732,5105.34720034953
2026-02-09 13:00:00+00:00,3320.75,2251.5759133868296,600.282109665864,3902.317175057754
2026-02-09 14:00:00+00:00,2047.22,2105.7528071285983,455.36099497894884,3757.461769660398
2026-02-09 15:00:00+00:00,805.18,1182.2203870500016,-469.14036757744475,2832.91023144626
2026-02-09 16:00:00+00:00,73.329994,254.39231504577583,-1395.7291401567738,1904.9367815122687
2026-02-09 17:00:00+00:00,3.9759798e-05,-190.35366616394208,-1840.3171221107134,1461.3749993547976
2026-02-09 18:00:00+00:00,3.9759798e-05,-176.92359610187145,-1825.8115756567597,1475.4319728745584
2026-02-09 19:00:00+00:00,3.9759798e-05,-120.85748964677282,-1768.8575342174202,1530.4733457662044
2026-02-09 20:00:00+00:00,3.9759798e-05,-199.81321292402117,-1850.707480228538,1452.6129378034875
2026-02-09 21:00:00+00:00,3.9759798e-05,-159.89559025450444,-1809.8336236464704,1492.1779358198528
2026-02-09 22:00:00+00:00,3.9759798e-05,-129.30619284765862,-1776.471706900579,1522.3409777827994
2026-02-09 23:00:00+00:00,3.9759798e-05,220.46047713774033,-1430.6654691584288,1869.612235620229
2026-02-10 00:00:00+00:00,3.9759798e-05,-293.6969988034316,-1945.5766727232433,1356.7905035842755
2026-02-10 01:00:00+00:00,3.9759798e-05,-305.3895788762602,-1959.373149071908,1341.8739745776659
2026-02-10 02:00:00+00:00,3.9759798e-05,-376.8597436868256,-2028.6965150646404,1265.7392114095242
2026-02-10 03:00:00+00:00,3.9759798e-05,-598.1355371254501,-2247.0782897575928,1054.474025329409
2026-02-10 04:00:00+00:00,3.9759798e-05,-530.4967434753014,-2178.994721529254,1125.017091237758
2026-02-10 05:00:00+00:00,3.9759798e-05,-145.27168204199393,-1796.6237145011708,1507.5617296083744
2026-02-10 06:00:00+00:00,15.189981,252.6057997227631,-1397.2211292919671,1902.6856424974344
2026-02-10 07:00:00+00:00,415.96,131.85337623924647,-1522.7967092163392,1779.3045688284556
2026-02-10 08:00:00+00:00,1138.0,1022.5812570530849,-631.6920608237858,2673.100593713045
2026-02-10 09:00:00+00:00,2076.54,1641.6187634596777,-8.585030866878924,3290.2276538164997
2026-02-10 10:00:00+00:00,2694.31,2555.30629923178,903.9123093477729,4205.120110373785
2026-02-10 11:00:00+00:00,2782.04,1760.146422971391,110.05294948799633,3411.200579832658
2026-02-10 12:00:00+00:00,2445.13,2058.7217740398296,407.5276075184779,3710.403020947632
2026-02-10 13:00:00+00:00,1700.98,1436.7775165279872,-213.8006515836812,3087.647470100577
2026-02-10 14:00:00+00:00,1136.87,1276.002675538488,-374.2578117003202,2926.463371354469
2026-02-10 15:00:00+00:00,516.3901,804.8691878485338,-845.1829898940894,2455.6848967022092
2026-02-10 16:00:00+00:00,31.00004,62.5020818367816,-1589.0598964491694,1714.090192118707
2026-02-10 17:00:00+00:00,3.9759798e-05,-363.9124726427933,-2013.3794732200865,1290.8855349478981
2026-02-10 18:00:00+00:00,3.9759798e-05,-374.09113939852864,-2021.0783538005965,1275.6466247369126
2026-02-10 19:00:00+00:00,3.9759798e-05,-352.38595299108624,-1995.530647075125,1303.4011256276408
2026-02-10 20:00:00+00:00,3.9759798e-05,-310.1761989892807,-1960.0280023995413,1342.5401660749649
2026-02-10 21:00:00+00:00,3.9759798e-05,-228.8148101822967,-1877.0436315764102,1422.5139082499823
2026-02-10 22:00:00+00:00,3.9759798e-05,-341.46464482985107,-1989.0854670897945,1309.7240100448207
2026-02-10 23:00:00+00:00,3.9759798e-05,-118.61101800079632,-1769.3407909155242,1533.307037632786
2026-02-11 00:00:00+00:00,3.9759798e-05,-280.7621088326757,-1929.838589328546,1360.4437135203584
2026-02-11 01:00:00+00:00,3.9759798e-05,-241.61644910760288,-1886.0972472929782,1403.9839787227402
2026-02-11 02:00:00+00:00,3.9759798e-05,-586.7366408037494,-2233.1238156927666,1058.8708284518443
2026-02-11 03:00:00+00:00,3.9759798e-05,-736.4319942667764,-2385.016422641286,907.407338834721
2026-02-11 04:00:00+00:00,3.9759798e-05,-712.9892931447469,-2358.1348558852187,930.0297396378643
2026-02-11 05:00:00+00:00,3.9759798e-05,-365.11006934788224,-2011.705226092209,1276.3384061832257
2026-02-11 06:00:00+00:00,6.0400786,-54.316798320265434,-1700.34582698782,1588.501291153748
2026-02-11 07:00:00+00:00,204.16997,263.35539750260864,-1385.0575086651427,1905.5361946360417
2026-02-11 08:00:00+00:00,775.55005,667.5580202925664,-979.5976480866818,2313.9511418195184
2026-02-11 09:00:00+00:00,1313.4,1230.4015672668395,-414.5604799896512,2875.5727174067474
2026-02-11 10:00:00+00:00,1631.61,1514.6157849597575,-129.86391344980552,3158.3008893313436
2026-02-11 11:00:00+00:00,1833.93,1617.577284370339,-26.18497853608619,3263.330317683992
2026-02-11 12:00:00+00:00,1897.38,1481.2576667597034,-161.17442577380666,3127.1376304351165
2026-02-11 13:00:00+00:00,1403.07,1702.7227383018353,62.93432216469523,3351.3167073167224
2026-02-11 14:00:00+00:00,877.0,1435.6280096660116,-207.07143185244445,3083.206158469057
2026-02-11 15:00:00+00:00,438.51004,217.77971095386988,-1426.0551511377296,1861.8546724897387
2026-02-11 16:00:00+00:00,43.559975,-362.32051302944114,-2000.5923527481316,1286.4088118133427
2026-02-11 17:00:00+00:00,3.9759798e-05,-571.7940714135777,-2209.8442604446263,1073.9676656834931
2026-02-11 18:00:00+00:00,3.9759798e-05,-605.6781807216105,-2248.2312350364255,1042.2738624003282
2026-02-11 19:00:00+00:00,3.9759798e-05,-581.6593706600404,-2221.6321593354896,1063.7779809518788
2026-02-11 20:00:00+00:00,3.9759798e-05,-420.23529817917756,-2061.503857076512,1228.3194459290266
2026-02-11 21:00:00+00:00,3.9759798e-05,-376.8001230320385,-2021.7919264530822,1266.0035546936274
2026-02-11 22:00:00+00:00,3.9759798e-05,-401.2673912133557,-2051.106451085813,1241.1989571455097
2026-02-11 23:00:00+00:00,3.9759798e-05,-223.5389243524835,-1873.449713844573,1417.8499473304182
2026-02-12 00:00:00+00:00,3.9759798e-05,-373.224270078799,-2018.0535567946388,1270.500849328752
2026-02-12 01:00:00+00:00,3.9759798e-05,-283.7729795837072,-1931.332418078872,1356.7885779086496
2026-02-12 02:00:00+00:00,3.9759798e-05,-590.7659001200961,-2240.249135275377,1051.708946221304
2026-02-12 03:00:00+00:00,3.9759798e-05,-715.6525397826051,-2363.8908066249505,926.361909513997
2026-02-12 04:00:00+00:00,3.9759798e-05,-617.08275821857,-2262.9560613456315,1026.7237927875422
2026-02-12 05:00:00+00:00,3.9759798e-05,-350.434837412525,-2001.427076416214,1292.5761438822892
2026-02-12 06:00:00+00:00,14.5199375,64.0809068386418,-1585.1107789962941,1706.7246497775952
2026-02-12 07:00:00+00:00,368.6,-53.29958677211448,-1699.060831445627,1588.4738349655136
2026-02-12 08:00:00+00:00,1027.0,754.4788592215554,-890.8387638765146,2396.723699488659
2026-02-12 09:00:00+00:00,1323.38,1726.891359481518,85.8793171432792,3370.724026365953
2026-02-12 10:00:00+00:00,1403.84,1951.4411955548308,311.79872677031176,3601.836717461477
2026-02-12 11:00:00+00:00,1577.79,2136.414108437042,496.6569231644985,3783.5302000225975
2026-02-12 12:00:00+00:00,1616.23,1656.459716004404,12.447550329597789,3300.020367357851
2026-02-12 13:00:00+00:00,1549.19,1100.7379644141238,-538.4345537695674,2750.8315115158994
2026-02-12 14:00:00+00:00,1167.48,523.0433415377076,-1120.756934694761,2168.7129257623365
2026-02-12 15:00:00+00:00,624.79,1368.2643313410158,-271.17122251292085,3019.590291262838
2026-02-12 16:00:00+00:00,54.380043,100.80142618656964,-1543.0442829117658,1746.6620475195714
2026-02-12 17:00:00+00:00,3.9759798e-05,-1064.4933305671664,-2705.413113590849,585.6242545861987
2026-02-12 18:00:00+00:00,3.9759798e-05,-548.9114126837064,-2194.2383132666682,1096.2903650565872
2026-02-12 19:00:00+00:00,3.9759798e-05,-564.8693386521115,-2204.9390049745034,1085.0314073286224
2026-02-12 20:00:00+00:00,3.9759798e-05,-457.67783532762473,-2099.7995865153607,1188.9559095929894
2026-02-12 21:00:00+00:00,3.9759798e-05,-461.99550519490117,-2108.3152408459273,1183.3531019244192
2026-02-12 22:00:00+00:00,3.9759798e-05,-449.7493552822559,-2096.3452070487683,1194.6794737012367
2026-02-12 23:00:00+00:00,3.9759798e-05,-264.4648348397036,-1911.3073359476168,1379.412366011865
2026-02-13 00:00:00+00:00,3.9759798e-05,-470.4832341584554,-2117.712148591472,1172.6570203143049
2026-02-13 01:00:00+00:00,3.9759798e-05,-320.185558397543,-1962.0625616531981,1329.2781827871563
2026-02-13 02:00:00+00:00,3.9759798e-05,-551.9717733119703,-2193.507994669775,1096.4287684039768
2026-02-13 03:00:00+00:00,3.9759798e-05,-697.7474462191219,-2339.7436174777085,951.2810632722967
2026-02-13 04:00:00+00:00,3.9759798e-05,-566.8434976621322,-2208.0706327006183,1081.0543270283742
2026-02-13 05:00:00+00:00,3.9759798e-05,-241.10989666204455,-1886.1490830013915,1403.7117149409569
2026-02-13 06:00:00+00:00,10.800089,178.61762534584113,-1464.5867166776181,1825.531583008853
2026-02-13 07:00:00+00:00,414.81998,71.31744944654156,-1574.2537823945452,1714.4804198691475
2026-02-13 08:00:00+00:00,1304.88,937.6802617789863,-705.0734454074375,2584.49261113386
2026-02-13 09:00:00+00:00,2383.93,1641.759814328475,-2.8767356336861667,3286.5492418137724
2026-02-13 10:00:00+00:00,2836.63,2541.5774438741023,898.3685807495771,4189.960124944146
2026-02-13 11:00:00+00:00,2842.67,3188.0404043402114,1542.9332888004535,4832.6603698520485
2026-02-13 12:00:00+00:00,2837.81,3143.5570762903876,1497.836698321094,4789.843209567705
2026-02-13 13:00:00+00:00,2249.72,2465.763237997413,821.6485102707412,4108.824430339774
2026-02-13 14:00:00+00:00,1323.12,1705.8867199828774,60.82243000855556,3349.182358305294
2026-02-13 15:00:00+00:00,502.35,1075.203052248302,-570.0343575059494,2722.1195746906933
2026-02-13 16:00:00+00:00,42.319984,151.9402805045761,-1493.476330681942,1797.1173726192424
2026-02-13 17:00:00+00:00,3.9759798e-05,-127.72696441411608,-1773.689354582649,1515.7928692255596
2026-02-13 18:00:00+00:00,3.9759798e-05,-168.240619659196,-1812.5008570075927,1476.9480072031658
2026-02-13 19:00:00+00:00,3.9759798e-05,-196.2925996725396,-1839.3980882943463,1450.2901672593214
2026-02-13 20:00:00+00:00,3.9759798e-05,-208.2730406377002,-1852.2896106189498,1437.26145322921
2026-02-13 21:00:00+00:00,3.9759798e-05,-236.00114506013415,-1881.631997006744,1406.9594408906664
2026-02-13 22:00:00+00:00,3.9759798e-05,-257.67885906390393,-1905.2166833255276,1385.9285353504874
2026-02-13 23:00:00+00:00,3.9759798e-05,-71.25591770077403,-1718.301846536656,1572.4128403577922
2026-02-14 00:00:00+00:00,3.9759798e-05,-269.01674585549245,-1916.2030217706354,1370.2006650328863
2026-02-14 01:00:00+00:00,3.9759798e-05,-148.361758981795,-1795.5213740812408,1493.881303517303
2026-02-14 02:00:00+00:00,3.9759798e-05,-395.2645733689203,-2042.1920631232904,1247.3762109499112
2026-02-14 03:00:00+00:00,3.9759798e-05,-535.705989363217,-2182.2302680687744,1104.2462510820915
2026-02-14 04:00:00+00:00,3.9759798e-05,-405.7760660993156,-2053.14120367518,1235.7807478074205
2026-02-14 05:00:00+00:00,3.9759798e-05,-108.58817870442908,-1754.2105913749435,1533.390656797036
2026-02-14 06:00:00+00:00,8.559977,279.0419148949775,-1369.04935469909,1920.4132739872534
2026-02-14 07:00:00+00:00,154.99004,630.4893004977685,-1017.6205633494599,2272.908114973796
2026-02-14 08:00:00+00:00,491.59,1048.6571691939062,-596.7569013932782,2693.00017102327
2026-02-14 09:00:00+00:00,888.95,1440.6305223702768,-205.08803842964358,3085.0636848935255
2026-02-14 10:00:00+00:00,1224.63,1766.3433730488846,119.81144735163389,3410.9530914544503
2026-02-14 11:00:00+00:00,1316.11,1924.9592445124701,278.3781105802325,3568.8121202797893
2026-02-14 12:00:00+00:00,1211.48,1944.2286074889782,296.9914009297604,3587.4603154032184
2026-02-14 13:00:00+00:00,922.29004,1532.2334582589026,-110.74751343924822,3177.386177923889
2026-02-14 14:00:00+00:00,608.68,1157.726435986252,-483.45910239124646,2803.1526563478974
2026-02-14 15:00:00+00:00,279.90982,681.9385038764221,-962.6973147470251,2327.029148321026
2026-02-14 16:00:00+00:00,38.610023,249.68760292567094,-1393.4253533667136,1895.3450871963103
2026-02-14 17:00:00+00:00,0.029946987,-0.3423634131097515,-1645.5400241917266,1643.6533503472724
2026-02-14 18:00:00+00:00,3.9759798e-05,-0.5609236295767914,-1644.6840930183546,1643.9328259253264
2026-02-14 19:00:00+00:00,3.9759798e-05,-25.127636703991357,-1668.935611160052,1621.1245712997702
2026-02-14 20:00:00+00:00,3.9759798e-05,30.229370550857993,-1616.0568145831178,1674.5679367012942
2026-02-14 21:00:00+00:00,3.9759798e-05,23.435301699596494,-1620.074395194006,1669.640980622471
2026-02-14 22:00:00+00:00,3.9759798e-05,-76.84286964050762,-1725.198504807973,1564.4764695202198
2026-02-14 23:00:00+00:00,3.9759798e-05,-102.70100078736482,-1750.390013412996,1537.172449952178
2026-02-15 00:00:00+00:00,3.9759798e-05,-351.4078927314447,-1999.830272201448,1288.9201490505711
2026-02-15 01:00:00+00:00,3.9759798e-05,-175.19537030442075,-1820.791550173729,1468.2230171863357
2026-02-15 02:00:00+00:00,3.9759798e-05,-451.78745156288255,-2097.5799771155243,1190.9001026464139
2026-02-15 03:00:00+00:00,3.9759798e-05,-571.2774433080647,-2216.830312304435,1071.0541575294492
2026-02-15 04:00:00+00:00,3.9759798e-05,-381.25789212076256,-2029.8798780778818,1258.243149406033
2026-02-15 05:00:00+00:00,3.9759798e-05,-74.51347430666533,-1725.3363332149677,1565.805310887849
2026-02-15 06:00:00+00:00,7.3799224,359.8080732618264,-1290.4217717857953,1999.2760560934437
2026-02-15 07:00:00+00:00,720.97,573.9937733929323,-1072.893369122358,2215.740674151568
2026-02-15 08:00:00+00:00,2469.03,1247.7625456324888,-400.4829523759979,2887.9284044484875
2026-02-15 09:00:00+00:00,4262.67,3238.0016194243008,1586.8766117259415,4880.184966052155
