date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-25 13:00:00+00:00,6030.97,5814.420077069592,5229.836740111841,6399.003414027342
2026-01-25 14:00:00+00:00,6210.42,5754.445484971923,5169.862148014173,6339.0288219296735
2026-01-25 15:00:00+00:00,6239.28,5636.850234671327,5052.266897713576,6221.433571629077
2026-01-25 16:00:00+00:00,6184.0,5656.697535025289,5072.114198067538,6241.280871983039
2026-01-25 17:00:00+00:00,6279.9707,5604.274047919273,5019.690710961522,6188.857384877024
2026-01-25 18:00:00+00:00,6291.2603,5331.794263385578,4747.210926427828,5916.377600343329
2026-01-25 19:00:00+00:00,6261.6006,5393.969298959714,4809.385962001964,5978.552635917465
2026-01-25 20:00:00+00:00,5944.68,5291.404119115232,4706.8207821574815,5875.987456072982
2026-01-25 21:00:00+00:00,5526.33,5343.785054538827,4759.201717581077,5928.368391496579
2026-01-25 22:00:00+00:00,5243.31,5265.816157452533,4681.232820494783,5850.399494410283
2026-01-25 23:00:00+00:00,5041.26,5053.484476475614,4468.901139517864,5638.067813433365
2026-01-26 00:00:00+00:00,5009.17,4754.167436247882,4169.584099290131,5338.750773205632
2026-01-26 01:00:00+00:00,5476.26,4925.119344734707,4340.5360077769565,5509.702681692457
2026-01-26 02:00:00+00:00,6029.47,5246.386047199181,4661.802710241431,5830.9693841569315
2026-01-26 03:00:00+00:00,6152.7007,5313.246652600503,4728.663315642752,5897.829989558254
2026-01-26 04:00:00+00:00,5783.81,5380.21730104052,4795.63396408277,5964.800637998271
2026-01-26 05:00:00+00:00,4838.75,5313.539040150702,4728.955703192951,5898.122377108452
2026-01-26 06:00:00+00:00,4698.4,5277.383057547049,4692.799720589299,5861.9663945048005
2026-01-26 07:00:00+00:00,5310.67,5386.356026246087,4801.772689288337,5970.939363203837
2026-01-26 08:00:00+00:00,4816.87,5435.605657394486,4851.022320436736,6020.1889943522365
2026-01-26 09:00:00+00:00,5212.23,5480.537517708262,4895.954180750512,6065.120854666013
2026-01-26 10:00:00+00:00,5263.79,5667.227328851656,5082.643991893906,6251.8106658094075
2026-01-26 11:00:00+00:00,5628.43,5656.248671455365,5071.665334497615,6240.832008413116
2026-01-26 12:00:00+00:00,6146.56,5803.81459598025,5219.231259022499,6388.397932938
2026-01-26 13:00:00+00:00,5700.53,5515.81306184138,4931.229724883629,6100.39639879913
2026-01-26 14:00:00+00:00,5145.86,5381.416012414986,4796.832675457235,5965.999349372736
2026-01-26 15:00:00+00:00,4563.35,5249.806545316822,4665.223208359072,5834.389882274572
2026-01-26 16:00:00+00:00,4260.05,4735.028925241453,4150.445588283703,5319.6122621992035
2026-01-26 17:00:00+00:00,3767.76,3569.4256148610843,2984.842277903334,4154.008951818835
2026-01-26 18:00:00+00:00,3187.01,3281.7599249546447,2697.1765879968943,3866.343261912395
2026-01-26 19:00:00+00:00,2552.59,2742.2776367543793,2157.694299796629,3326.8609737121296
2026-01-26 20:00:00+00:00,1928.68,2399.786975470361,1815.2036385126105,2984.3703124281114
2026-01-26 21:00:00+00:00,1818.67,2307.250324590297,1722.6669876325468,2891.8336615480475
2026-01-26 22:00:00+00:00,2514.83,2652.480705738874,2067.8973687811235,3237.0640426966243
2026-01-26 23:00:00+00:00,2752.87,3343.724040048069,2759.1407030903188,3928.30737700582
2026-01-27 00:00:00+00:00,1644.96,2741.1372310607358,2156.5538941029854,3325.720568018486
2026-01-27 01:00:00+00:00,1192.99,1381.40481658729,796.8214796295397,1965.9881535450404
2026-01-27 02:00:00+00:00,2538.11,1273.091844195019,688.5085072372683,1857.6751811527693
2026-01-27 03:00:00+00:00,3550.64,3494.871475208678,2910.2881382509277,4079.454812166429
2026-01-27 04:00:00+00:00,4005.43,4240.21202907633,3655.6286921185792,4824.79536603408
2026-01-27 05:00:00+00:00,5021.64,4468.481146001674,3883.8978090439227,5053.064482959424
2026-01-27 06:00:00+00:00,5225.81,4515.855984563059,3931.2726476053085,5100.439321520809
2026-01-27 07:00:00+00:00,5172.65,4434.914187783573,3850.3308508258224,5019.497524741323
2026-01-27 08:00:00+00:00,5541.52,5005.826051544818,4421.242714587068,5590.409388502569
2026-01-27 09:00:00+00:00,6199.84,5784.115352695471,5199.532015737721,6368.698689653223
2026-01-27 10:00:00+00:00,6323.73,5897.73043358858,5313.14709663083,6482.3137705463305
2026-01-27 11:00:00+00:00,6291.72,5785.404854256001,5200.821517298251,6369.988191213752
2026-01-27 12:00:00+00:00,6044.46,5870.874615800096,5286.2912788423455,6455.457952757846
2026-01-27 13:00:00+00:00,6241.35,5919.137569986158,5334.554233028408,6503.720906943909
2026-01-27 14:00:00+00:00,6319.92,5576.61101389365,4992.0276769359,6161.1943508514
2026-01-27 15:00:00+00:00,6651.09,5478.630873636876,4894.047536679125,6063.214210594626
2026-01-27 16:00:00+00:00,6753.78,5214.549638557322,4629.966301599572,5799.132975515074
2026-01-27 17:00:00+00:00,6773.29,5379.821004442618,4795.237667484867,5964.404341400368
2026-01-27 18:00:00+00:00,6737.87,5136.787058225744,4552.203721267993,5721.370395183494
2026-01-27 19:00:00+00:00,6815.19,4972.469027189438,4387.8856902316875,5557.052364147188
2026-01-27 20:00:00+00:00,6797.34,5389.375347138702,4804.7920101809505,5973.958684096452
2026-01-27 21:00:00+00:00,6621.77,5310.545220542675,4725.961883584925,5895.128557500426
2026-01-27 22:00:00+00:00,6509.78,5190.477832151075,4605.8944951933245,5775.061169108825
2026-01-27 23:00:00+00:00,6264.04,5309.478710469921,4724.89537351217,5894.062047427671
2026-01-28 00:00:00+00:00,6220.8506,5280.5958560046965,4696.012519046946,5865.179192962447
2026-01-28 01:00:00+00:00,6209.64,5256.176283290891,4671.59294633314,5840.759620248641
2026-01-28 02:00:00+00:00,6222.55,5517.614680495932,4933.031343538181,6102.198017453682
2026-01-28 03:00:00+00:00,5749.97,5373.634001626097,4789.050664668347,5958.217338583848
2026-01-28 04:00:00+00:00,5848.72,5083.21470508154,4498.63136812379,5667.7980420392905
2026-01-28 05:00:00+00:00,5220.44,5685.767250354948,5101.183913397198,6270.350587312699
2026-01-28 06:00:00+00:00,5518.45,5560.511665968255,4975.928329010505,6145.095002926006
2026-01-28 07:00:00+00:00,6220.71,5816.713348171048,5232.130011213298,6401.296685128798
2026-01-28 08:00:00+00:00,6447.4,5683.111097695271,5098.527760737521,6267.694434653022
2026-01-28 09:00:00+00:00,6160.76,5752.608421981127,5168.025085023377,6337.191758938877
2026-01-28 10:00:00+00:00,6115.16,5794.778606093563,5210.195269135813,6379.361943051314
2026-01-28 11:00:00+00:00,5937.49,5687.2513638605815,5102.668026902831,6271.834700818332
2026-01-28 12:00:00+00:00,5793.94,5697.945370009558,5113.362033051808,6282.528706967309
2026-01-28 13:00:00+00:00,5408.26,5502.066230747627,4917.4828937898765,6086.649567705377
2026-01-28 14:00:00+00:00,5127.34,5523.990280226387,4939.4069432686365,6108.573617184136
2026-01-28 15:00:00+00:00,5525.03,5541.5800198058905,4956.996682848139,6126.163356763642
2026-01-28 16:00:00+00:00,5539.03,5475.252503003772,4890.669166046022,6059.835839961523
2026-01-28 17:00:00+00:00,6044.17,5578.908926619479,4994.325589661728,6163.492263577229
2026-01-28 18:00:00+00:00,6502.9,5406.874769823631,4822.291432865881,5991.4581067813815
2026-01-28 19:00:00+00:00,6531.63,5252.025340343722,4667.4420033859715,5836.608677301472
2026-01-28 20:00:00+00:00,6124.7705,5402.447587754568,4817.864250796818,5987.030924712319
2026-01-28 21:00:00+00:00,6494.59,5482.177467662379,4897.594130704629,6066.760804620129
2026-01-28 22:00:00+00:00,6290.77,5354.645919189636,4770.062582231885,5939.229256147386
2026-01-28 23:00:00+00:00,6226.52,5455.803916626819,4871.220579669069,6040.3872535845685
2026-01-29 00:00:00+00:00,6341.5,5297.478059734836,4712.894722777086,5882.061396692587
2026-01-29 01:00:00+00:00,6147.7007,5256.041315626069,4671.457978668319,5840.62465258382
2026-01-29 02:00:00+00:00,5933.96,5194.429235633557,4609.845898675807,5779.012572591308
2026-01-29 03:00:00+00:00,5759.68,5311.866567499605,4727.283230541854,5896.449904457355
2026-01-29 04:00:00+00:00,5779.99,5183.933519654513,4599.350182696762,5768.516856612263
2026-01-29 05:00:00+00:00,5818.66,5302.901811760028,4718.318474802278,5887.485148717778
2026-01-29 06:00:00+00:00,5831.64,5268.800370781231,4684.217033823481,5853.383707738982
2026-01-29 07:00:00+00:00,5588.93,5438.479065440436,4853.895728482686,6023.062402398187
2026-01-29 08:00:00+00:00,5574.47,5518.974431226049,4934.391094268299,6103.557768183799
2026-01-29 09:00:00+00:00,5587.51,5646.979514847604,5062.396177889854,6231.5628518053545
2026-01-29 10:00:00+00:00,5670.17,5665.984604710535,5081.401267752784,6250.567941668286
2026-01-29 11:00:00+00:00,5629.41,5684.9100939466025,5100.326756988852,6269.493430904352
2026-01-29 12:00:00+00:00,6181.74,5604.28313248003,5019.69979552228,6188.866469437779
2026-01-29 13:00:00+00:00,6256.5,5577.415095070522,4992.831758112771,6161.998432028273
2026-01-29 14:00:00+00:00,6317.49,5558.2719657302805,4973.68862877253,6142.85530268803
2026-01-29 15:00:00+00:00,6290.56,5546.087908914273,4961.504571956522,6130.671245872023
2026-01-29 16:00:00+00:00,6151.4,5511.146815620157,4926.563478662407,6095.730152577908
2026-01-29 17:00:00+00:00,5963.03,5575.104627795865,4990.5212908381145,6159.687964753615
2026-01-29 18:00:00+00:00,5897.67,5486.005612864008,4901.422275906258,6070.588949821759
2026-01-29 19:00:00+00:00,5980.43,5349.026104857136,4764.442767899385,5933.609441814886
2026-01-29 20:00:00+00:00,6047.24,5255.215179772749,4670.631842814999,5839.7985167305
2026-01-29 21:00:00+00:00,5636.32,5472.2326878385575,4887.649350880807,6056.816024796309
2026-01-29 22:00:00+00:00,5198.98,5307.130872444201,4722.54753548645,5891.714209401951
2026-01-29 23:00:00+00:00,5729.81,5308.9362316798615,4724.352894722111,5893.519568637612
2026-01-30 00:00:00+00:00,6034.86,5424.257607784238,4839.6742708264865,6008.840944741988
2026-01-30 01:00:00+00:00,6198.88,5464.231581738652,4879.648244780901,6048.814918696402
2026-01-30 02:00:00+00:00,6600.76,5529.767189987876,4945.183853030126,6114.350526945626
2026-01-30 03:00:00+00:00,6566.01,5500.159124906498,4915.575787948747,6084.742461864248
2026-01-30 04:00:00+00:00,6310.49,5572.793333493609,4988.2099965358575,6157.376670451359
2026-01-30 05:00:00+00:00,6304.97,5634.566732006506,5049.9833950487555,6219.150068964256
2026-01-30 06:00:00+00:00,6516.48,5618.934115066624,5034.350778108873,6203.5174520243745
2026-01-30 07:00:00+00:00,6502.41,5610.93981971337,5026.356482755619,6195.52315667112
2026-01-30 08:00:00+00:00,6125.09,5676.614301005109,5092.030964047359,6261.1976379628595
2026-01-30 09:00:00+00:00,6480.43,5680.701617297943,5096.1182803401925,6265.284954255694
2026-01-30 10:00:00+00:00,6494.3003,5650.618963355796,5066.035626398045,6235.202300313547
2026-01-30 11:00:00+00:00,6697.37,5768.167387268088,5183.584050310337,6352.750724225838
2026-01-30 12:00:00+00:00,6482.58,5728.80661981776,5144.22328286001,6313.389956775511
2026-01-30 13:00:00+00:00,6121.91,5715.2260272615,5130.64269030375,6299.809364219251
2026-01-30 14:00:00+00:00,6133.79,5600.074589017617,5015.491252059866,6184.657925975367
2026-01-30 15:00:00+00:00,6268.4,5561.2143369819805,4976.63100002423,6145.797673939731
2026-01-30 16:00:00+00:00,6676.69,5477.370084204038,4892.786747246288,6061.953421161788
2026-01-30 17:00:00+00:00,6156.57,5488.15331335574,4903.569976397989,6072.73665031349
2026-01-30 18:00:00+00:00,6210.28,5435.6323469770805,4851.049010019329,6020.215683934831
2026-01-30 19:00:00+00:00,6120.91,5216.036340483954,4631.453003526203,5800.619677441704
2026-01-30 20:00:00+00:00,6103.89,5331.296231373217,4746.7128944154665,5915.879568330967
2026-01-30 21:00:00+00:00,5951.32,5699.390830854438,5114.807493896687,6283.974167812188
2026-01-30 22:00:00+00:00,5835.44,5587.705314811013,5003.121977853262,6172.288651768764
2026-01-30 23:00:00+00:00,5821.58,5574.522578751402,4989.9392417936515,6159.105915709153
2026-01-31 00:00:00+00:00,6097.76,6259.097123916967,5682.717883807443,6835.47636402649
2026-01-31 01:00:00+00:00,5959.77,6346.039982109272,5769.660741999749,6922.419222218796
2026-01-31 02:00:00+00:00,6326.73,6267.7377785318085,5691.358538422285,6844.117018641331
2026-01-31 03:00:00+00:00,6299.81,6239.461632195184,5663.082392085661,6815.840872304707
2026-01-31 04:00:00+00:00,6081.25,6220.928774158633,5644.549534049111,6797.308014268156
2026-01-31 05:00:00+00:00,6405.96,6183.860374291133,5607.481134181609,6760.239614400656
2026-01-31 06:00:00+00:00,6150.3506,6199.022512148761,5622.643272039238,6775.4017522582835
2026-01-31 07:00:00+00:00,6087.12,6202.496223773731,5626.1169836642075,6778.875463883254
2026-01-31 08:00:00+00:00,5545.04,6239.769309941993,5663.39006983247,6816.1485500515155
2026-01-31 09:00:00+00:00,5201.29,6290.627886572479,5714.248646462956,6867.007126682001
2026-01-31 10:00:00+00:00,5301.2,6195.107776756367,5618.728536646844,6771.487016865889
2026-01-31 11:00:00+00:00,5308.48,6242.886159335289,5666.506919225766,6819.265399444812
2026-01-31 12:00:00+00:00,6271.42,6354.97849461122,5778.599254501697,6931.357734720743
2026-01-31 13:00:00+00:00,6058.2603,6297.3461835277485,5720.966943418225,6873.725423637272
2026-01-31 14:00:00+00:00,5864.66,6286.249344197859,5709.870104088335,6862.628584307382
2026-01-31 15:00:00+00:00,5844.01,6341.831986338242,5765.452746228719,6918.2112264477655
2026-01-31 16:00:00+00:00,6054.63,6208.569465587398,5632.190225477874,6784.948705696921
2026-01-31 17:00:00+00:00,5470.3,6296.125914573244,5719.74667446372,6872.505154682767
2026-01-31 18:00:00+00:00,5322.6,6214.040207507647,5637.660967398124,6790.419447617171
2026-01-31 19:00:00+00:00,5483.33,6222.769883332101,5646.390643222578,6799.149123441624
2026-01-31 20:00:00+00:00,5597.42,6285.56213444524,5709.182894335718,6861.941374554763
2026-01-31 21:00:00+00:00,5555.56,6244.475157629715,5668.0959175201915,6820.854397739238
2026-01-31 22:00:00+00:00,5235.18,6246.562432108105,5670.183191998582,6822.941672217628
2026-01-31 23:00:00+00:00,5171.62,5957.3001381731265,5380.920898063603,6533.67937828265
2026-02-01 00:00:00+00:00,5123.57,5999.2907837468665,5422.911543637343,6575.67002385639
2026-02-01 01:00:00+00:00,5104.24,5916.2160567860155,5339.836816676492,6492.595296895539
2026-02-01 02:00:00+00:00,5315.7,6003.875267318641,5427.4960272091175,6580.2545074281625
2026-02-01 03:00:00+00:00,5380.41,6021.024972069214,5444.64573195969,6597.404212178737
2026-02-01 04:00:00+00:00,5410.02,6091.115509607794,5514.736269498271,6667.494749717316
2026-02-01 05:00:00+00:00,5148.16,6247.064346839657,5670.685106730134,6823.443586949181
2026-02-01 06:00:00+00:00,5250.89,6291.484908283471,5715.105668173948,6867.864148392993
2026-02-01 07:00:00+00:00,5277.89,6244.741431747813,5668.36219163829,6821.120671857336
2026-02-01 08:00:00+00:00,5330.16,6243.070875923464,5666.6916358139415,6819.450116032987
2026-02-01 09:00:00+00:00,5540.25,6261.655547731087,5685.276307621563,6838.03478784061
2026-02-01 10:00:00+00:00,5568.8,6218.1902217190445,5641.810981609522,6794.569461828567
2026-02-01 11:00:00+00:00,5682.76,6233.137217114336,5656.757977004813,6809.516457223859
2026-02-01 12:00:00+00:00,5847.49,6338.333942893534,5761.954702784011,6914.713183003058
2026-02-01 13:00:00+00:00,5999.05,6252.883313859253,5676.504073749729,6829.262553968776
2026-02-01 14:00:00+00:00,5622.73,6193.090473686047,5616.711233576523,6769.46971379557
2026-02-01 15:00:00+00:00,5696.74,6308.849447464718,5732.470207355194,6885.228687574241
2026-02-01 16:00:00+00:00,4984.46,6189.497453647968,5613.118213538444,6765.876693757491
2026-02-01 17:00:00+00:00,5066.24,6217.302167874062,5640.922927764539,6793.681407983586
2026-02-01 18:00:00+00:00,5382.45,6257.737896557437,5681.358656447915,6834.1171366669605
2026-02-01 19:00:00+00:00,4508.69,6242.530173844638,5666.150933735114,6818.909413954161
2026-02-01 20:00:00+00:00,5500.98,6108.819435674742,5532.440195565218,6685.198675784264
2026-02-01 21:00:00+00:00,5347.72,6167.707497070171,5591.328256960647,6744.086737179694
2026-02-01 22:00:00+00:00,5942.56,6091.499448146586,5515.120208037062,6667.878688256109
2026-02-01 23:00:00+00:00,6063.62,6034.401695993252,5458.022455883729,6610.780936102776
2026-02-02 00:00:00+00:00,6319.61,6247.11252516362,5670.733285054097,6823.491765273142
2026-02-02 01:00:00+00:00,6426.0605,6294.666259917934,5718.287019808411,6871.045500027458
2026-02-02 02:00:00+00:00,6467.07,6361.542631409677,5785.163391300153,6937.9218715192
2026-02-02 03:00:00+00:00,6506.51,6245.827195379243,5669.447955269719,6822.206435488766
2026-02-02 04:00:00+00:00,6343.64,6037.140807855829,5460.761567746305,6613.520047965352
2026-02-02 05:00:00+00:00,6161.97,6027.1015160005045,5450.722275890981,6603.480756110028
2026-02-02 06:00:00+00:00,5883.54,6033.786274275908,5457.407034166385,6610.165514385431
2026-02-02 07:00:00+00:00,6132.16,5909.394698840137,5333.015458730613,6485.773938949659
2026-02-02 08:00:00+00:00,6488.79,5953.04072821222,5376.661488102696,6529.419968321743
2026-02-02 09:00:00+00:00,6060.95,6016.363400444122,5439.9841603345985,6592.742640553644
2026-02-02 10:00:00+00:00,6364.36,6064.363766021355,5487.984525911833,6640.743006130879
2026-02-02 11:00:00+00:00,6445.32,6151.269857095911,5574.890616986388,6727.649097205434
2026-02-02 12:00:00+00:00,5958.05,5996.916525308591,5420.537285199068,6573.2957654181155
2026-02-02 13:00:00+00:00,6420.8403,5965.082739145233,5388.70349903571,6541.461979254756
2026-02-02 14:00:00+00:00,6066.3403,5951.586806704714,5375.207566595192,6527.966046814237
2026-02-02 15:00:00+00:00,5489.27,6081.57270975031,5505.193469640788,6657.951949859833
2026-02-02 16:00:00+00:00,5307.49,5993.3479428914325,5416.96870278191,6569.727183000956
2026-02-02 17:00:00+00:00,5178.28,6092.889496314476,5516.510256204952,6669.268736423999
2026-02-02 18:00:00+00:00,5778.94,6043.330050823783,5466.950810714259,6619.709290933306
2026-02-02 19:00:00+00:00,6250.05,5946.4665720431985,5370.087331933675,6522.845812152722
2026-02-02 20:00:00+00:00,6766.72,6005.128127870326,5428.748887760803,6581.50736797985
2026-02-02 21:00:00+00:00,6281.29,5989.995583198273,5413.61634308875,6566.374823307797
2026-02-02 22:00:00+00:00,6562.49,6028.7287085496755,5452.349468440152,6605.107948659199
2026-02-02 23:00:00+00:00,6401.41,6040.7514450889175,5464.372204979394,6617.130685198441
2026-02-03 00:00:00+00:00,6390.75,6008.526327006282,5432.147086896759,6584.905567115806
2026-02-03 01:00:00+00:00,6262.24,6175.783831853929,5599.4045917444055,6752.163071963452
2026-02-03 02:00:00+00:00,6530.48,6349.040788473392,5772.661548363869,6925.420028582916
2026-02-03 03:00:00+00:00,6482.17,6245.716592575836,5669.337352466314,6822.09583268536
2026-02-03 04:00:00+00:00,6473.69,6016.161547489439,5439.782307379915,6592.540787598962
2026-02-03 05:00:00+00:00,6425.11,6091.465269727578,5515.086029618054,6667.844509837101
2026-02-03 06:00:00+00:00,5946.45,6094.080914998305,5517.701674888783,6670.4601551078285
2026-02-03 07:00:00+00:00,5807.93,6140.306876626373,5563.92763651685,6716.686116735897
2026-02-03 08:00:00+00:00,5853.03,6312.375143849187,5735.995903739665,6888.754383958711
2026-02-03 09:00:00+00:00,6175.5903,6306.758875119376,5730.379635009853,6883.1381152289
2026-02-03 10:00:00+00:00,6046.73,6158.147228185429,5581.767988075906,6734.526468294953
2026-02-03 11:00:00+00:00,5747.89,6174.768226990971,5598.388986881448,6751.147467100494
2026-02-03 12:00:00+00:00,5569.79,6329.340144579213,5752.96090446969,6905.719384688737
2026-02-03 13:00:00+00:00,6171.51,6228.153537905733,5651.77429779621,6804.532778015257
2026-02-03 14:00:00+00:00,5829.23,6126.525311071298,5550.146070961775,6702.904551180822
2026-02-03 15:00:00+00:00,5818.86,6246.069538047416,5669.690297937894,6822.448778156939
2026-02-03 16:00:00+00:00,5570.64,6517.431492253574,5941.052252144052,7093.8107323630975
2026-02-03 17:00:00+00:00,5156.89,6492.1669269449985,5915.787686835475,7068.546167054521
2026-02-03 18:00:00+00:00,5042.33,6344.964997597764,5768.58575748824,6921.344237707286
2026-02-03 19:00:00+00:00,5216.6,6332.510426914928,5756.1311868054045,6908.88966702445
2026-02-03 20:00:00+00:00,5476.41,6348.068777210032,5771.6895371005085,6924.448017319555
2026-02-03 21:00:00+00:00,5514.64,6335.547951268947,5759.168711159424,6911.9271913784705
2026-02-03 22:00:00+00:00,6198.6,6405.871289081306,5829.492048971782,6982.250529190829
2026-02-03 23:00:00+00:00,5674.93,6320.889217899201,5744.509977789678,6897.268458008724
2026-02-04 00:00:00+00:00,5470.0,6302.418094254099,5726.038854144575,6878.797334363622
2026-02-04 01:00:00+00:00,5775.47,6322.723325177727,5746.344085068204,6899.10256528725
2026-02-04 02:00:00+00:00,5754.34,6340.861696303613,5764.4824561940895,6917.240936413136
2026-02-04 03:00:00+00:00,5711.47,6257.200132238939,5680.820892129415,6833.579372348462
2026-02-04 04:00:00+00:00,5842.62,6298.818247047249,5722.439006937727,6875.197487156773
2026-02-04 05:00:00+00:00,4933.07,6407.865286349911,5831.486046240388,6984.2445264594335
2026-02-04 06:00:00+00:00,5237.37,6338.75611948631,5762.376879376787,6915.1353595958335
2026-02-04 07:00:00+00:00,5132.79,6362.513505912134,5786.1342658026115,6938.892746021656
2026-02-04 08:00:00+00:00,5077.33,6404.596760031267,5828.217519921744,6980.97600014079
2026-02-04 09:00:00+00:00,4912.21,6329.688019547444,5753.308779437921,6906.0672596569675
2026-02-04 10:00:00+00:00,4796.75,6365.563760000965,5789.184519891442,6941.943000110488
2026-02-04 11:00:00+00:00,4947.52,6205.345516935731,5628.966276826209,6781.724757045255
2026-02-04 12:00:00+00:00,4910.8,6129.073155333655,5552.693915224132,6705.452395443179
2026-02-04 13:00:00+00:00,4750.38,6136.6681947549905,5560.288954645468,6713.047434864513
2026-02-04 14:00:00+00:00,4873.33,6150.329756901719,5573.950516792196,6726.708997011241
2026-02-04 15:00:00+00:00,4742.57,6110.238657717053,5533.859417607529,6686.617897826576
2026-02-04 16:00:00+00:00,5228.9,5992.174995531997,5415.795755422474,6568.554235641521
2026-02-04 17:00:00+00:00,5184.3,6029.177268706522,5452.798028596999,6605.556508816046
2026-02-04 18:00:00+00:00,5764.91,5971.045165831516,5394.665925721993,6547.424405941039
2026-02-04 19:00:00+00:00,5747.26,5972.132995457233,5395.7537553477105,6548.512235566757
2026-02-04 20:00:00+00:00,5952.12,5939.8212097522855,5363.441969642762,6516.200449861808
2026-02-04 21:00:00+00:00,6128.52,5931.637168986543,5355.257928877019,6508.016409096064
2026-02-04 22:00:00+00:00,6066.4707,5839.3583699743,5262.979129864778,6415.737610083824
2026-02-04 23:00:00+00:00,6128.54,5795.826705373052,5219.447465263529,6372.205945482576
2026-02-05 00:00:00+00:00,6200.0903,5935.186562087045,5358.8073219775215,6511.565802196568
2026-02-05 01:00:00+00:00,6224.1504,5848.882594729506,5272.503354619983,6425.26183483903
2026-02-05 02:00:00+00:00,6204.47,5634.313393120229,5057.934153010707,6210.692633229752
2026-02-05 03:00:00+00:00,6151.64,5551.810543586578,4975.431303477055,6128.189783696102
2026-02-05 04:00:00+00:00,5833.2,5613.108716765395,5036.729476655872,6189.487956874918
2026-02-05 05:00:00+00:00,6244.8306,5554.192268143894,4977.81302803437,6130.571508253417
2026-02-05 06:00:00+00:00,5670.17,5627.622413986931,5051.243173877408,6204.001654096453
2026-02-05 07:00:00+00:00,5643.36,5459.680076891738,4883.300836782216,6036.059317001262
2026-02-05 08:00:00+00:00,5813.27,5559.374059741102,4982.994819631579,6135.753299850625
2026-02-05 09:00:00+00:00,5896.61,5675.134579417973,5098.75533930845,6251.513819527496
