target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
wind_onshore_lu,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-03-01T00:00:00+00:00,299.27789306640625,17.299650192260742,12.055167198181152,2851305.689396725,123.88549041748047,2.6505770683288574,292.2523193359375,17.095388412475586,0.7712018489837646,0.5714285714285714,20.63515281677246
wind_onshore_lu,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-03-08T00:00:00+00:00,1215.24951171875,34.86042785644531,21.13277244567871,572.6768865014229,117.47621154785156,10.495245933532715,1105.0994873046875,33.243038177490234,0.5637937188148499,0.5059523809523809,21.995254516601562
wind_onshore_lu,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-03-15T00:00:00+00:00,3335.44873046875,57.75334548950195,43.299774169921875,122.58017594223527,162.2181854248047,28.21932601928711,2539.118408203125,50.38966751098633,-229210291437568.0,0.20833333333333334,20.5607852935791
wind_onshore_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-02-15T00:00:00+00:00,948.20065492966,30.79286694885132,24.030664073760665,91.09328128029051,73.35189421551853,-6.975172653410003,899.5476213847813,29.992459408737744,0.7165579963786624,0.6011904761904762,49.90950967437679
wind_onshore_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-02-22T00:00:00+00:00,777.368976193683,27.881337417593205,21.27331842158537,33.6868933746165,54.386333976459454,-7.065101640074668,727.4533150090972,26.971342476953147,0.7748688703321696,0.6785714285714286,50.94911198182728
wind_onshore_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-03-01T00:00:00+00:00,246.90924464035265,15.713346067606118,10.61587691650515,5016707.270834443,111.72361315954464,0.17691410843883548,246.877946038588,15.71235011188931,0.8112377103773192,0.8988095238095238,51.30341899970743
wind_onshore_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-03-08T00:00:00+00:00,1224.7618164676783,34.99659721269595,20.89599376409042,600.6289695799327,108.2394908390831,10.84524683164286,1107.1424376284187,33.27374997845026,0.5603792889714586,0.75,50.197122540257
wind_onshore_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-03-15T00:00:00+00:00,2617.5072048385314,51.16157938178347,39.89985458004832,112.95512046142488,167.30407094796885,22.530657170863982,2109.876692287527,45.93339408630204,0.0,0.4107142857142857,51.118770515060596
wind_onshore_lu,forecast,XGBoost,2026-08-08T00:00:00+00:00,629.9729614257812,25.099262237548828,16.801908493041992,718.6340039819992,119.82046508789062,-7.883232593536377,567.82763671875,23.829133987426758,0.6356832981109619,0.7321428571428571,46.44908905029297
wind_onshore_lu,forecast,XGBoost,2026-08-15T00:00:00+00:00,862.2042236328125,29.363313674926758,19.598888397216797,430.7803474405021,142.1182403564453,-8.221441268920898,794.612060546875,28.18886375427246,0.5591984391212463,0.7261904761904762,46.4490852355957
wind_onshore_lu,forecast,XGBoost,2026-08-22T00:00:00+00:00,923.1450805664062,30.383302688598633,21.064048767089844,104.39902290613344,110.1186294555664,-13.788527488708496,733.0216064453125,27.074371337890625,0.6408741474151611,0.6904761904761905,46.44908905029297
wind_onshore_lu,forecast,XGBoost,2026-08-29T00:00:00+00:00,1641.4019775390625,40.51422119140625,25.548240661621094,107.99536709690952,88.70556640625,-13.399169921875,1461.8642578125,38.23433303833008,0.529278576374054,0.6369047619047619,46.4490852355957
wind_onshore_lu,forecast,XGBoost,2026-09-05T00:00:00+00:00,673.9137573242188,25.959848403930664,16.633438110351562,155.8137211711991,117.5186996459961,-8.229386329650879,606.1910400390625,24.620946884155273,0.6776447296142578,0.7738095238095238,46.44908905029297
wind_onshore_lu,forecast,LightGBM,2026-08-08T00:00:00+00:00,461.3282924803426,21.478554245580465,14.935820726633711,746.8718740062577,110.76003170033633,-9.265665135534212,375.4757420764884,19.37719644521592,0.7332113924840061,0.8452380952380952,65.40087117160878
wind_onshore_lu,forecast,LightGBM,2026-08-15T00:00:00+00:00,721.2758256007861,26.856578814152524,17.634987502790914,437.12757082887225,130.58476251733774,-8.740991321643445,644.87089631574,25.39430834489768,0.6312480188145257,0.8452380952380952,65.40087117160878
wind_onshore_lu,forecast,LightGBM,2026-08-22T00:00:00+00:00,846.5394037100147,29.095350207722447,20.115694563473976,130.72850794580054,101.15188784072002,-12.881027981630254,680.618521846473,26.088666540213836,0.6706755972581872,0.7738095238095238,65.40087117160878
wind_onshore_lu,forecast,LightGBM,2026-08-29T00:00:00+00:00,1382.0078596201904,37.17536630108963,25.71033379366022,124.49747412931605,87.22885112205613,-14.724925997551347,1165.1844139868267,34.134797699515175,0.6036676054324477,0.7083333333333334,65.40087117160878
wind_onshore_lu,forecast,LightGBM,2026-09-05T00:00:00+00:00,499.66177786677645,22.353115618785147,15.03019215372485,158.26402481399126,108.20953435336753,-6.661376875324505,455.2878359916684,21.33747492070391,0.7609952064980426,0.8630952380952381,65.40087117160878
wind_onshore_lu,forecast,ElasticNet,2026-08-08T00:00:00+00:00,599.8870871136273,24.49259249474476,17.76080604855284,1390.0627167899538,146.07554529725545,-8.280280177780377,531.3240472910848,23.05046739853847,0.6530821039017678,0.9345238095238095,101.24851659112235
wind_onshore_lu,forecast,ElasticNet,2026-08-15T00:00:00+00:00,772.3788951722255,27.79170551031774,21.15634953813567,660.9969088126967,173.7561122794979,-6.574226918076724,729.1584356018609,27.002933833231175,0.6051215946640545,0.9523809523809523,101.22945361119362
wind_onshore_lu,forecast,ElasticNet,2026-08-22T00:00:00+00:00,991.7132491546786,31.49147899281135,23.112834318533654,162.58209537948173,124.56477838038744,-10.518270144276451,881.079242326701,29.682979000206515,0.6141994430056281,0.8571428571428571,101.23337656748468
wind_onshore_lu,forecast,ElasticNet,2026-08-29T00:00:00+00:00,1202.753563628358,34.68073764538981,28.024945640001047,212.4649866125067,102.86251149942993,-14.323737074454536,997.5841198502548,31.584555083937065,0.6550741758599765,0.8273809523809523,101.21282275516772
wind_onshore_lu,forecast,ElasticNet,2026-09-05T00:00:00+00:00,534.0115257661005,23.108689399576527,17.281666211235628,520.1951460548979,135.93447362940313,-3.0117679505774166,524.9407795779751,22.911586142778834,0.7445645832901351,0.9583333333333334,101.23140259457683
wind_onshore_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-08-08T00:00:00+00:00,443.7420959472656,21.065187454223633,15.518717765808105,486.28692589609733,135.3669891357422,-4.199572563171387,426.105712890625,20.6423282623291,0.7433816194534302,0.47619047619047616,20.5607852935791
wind_onshore_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-08-15T00:00:00+00:00,735.635498046875,27.122600555419922,19.26947021484375,1001.0364479116791,144.8203582763672,-3.6109325885772705,722.5966796875,26.88115882873535,0.6239066123962402,0.4226190476190476,20.5607852935791
wind_onshore_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-08-22T00:00:00+00:00,830.8409423828125,28.824312210083008,21.2150821685791,151.6269440959081,113.1975326538086,-8.907119750976562,751.5040893554688,27.41357421875,0.6767826676368713,0.39285714285714285,20.5607852935791
wind_onshore_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-08-29T00:00:00+00:00,954.6221923828125,30.896961212158203,21.9788818359375,90.31153136584487,78.82769775390625,-6.370328426361084,914.0411987304688,30.23311424255371,0.7262333631515503,0.375,20.5607852935791
wind_onshore_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-09-05T00:00:00+00:00,559.1594848632812,23.64655303955078,15.121487617492676,145.1628298230466,110.96235656738281,-5.105278968811035,533.0955810546875,23.088863372802734,0.7325354814529419,0.5357142857142857,20.5607852935791
wind_onshore_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-08-08T00:00:00+00:00,318.280013398991,17.840403958402707,12.269818750022372,544.9770291506136,106.39293387041788,-4.105326083127993,301.42631115017997,17.361633308827255,0.8159369738232414,0.8511904761904762,51.118770515060596
wind_onshore_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-08-15T00:00:00+00:00,604.7541857377283,24.591750359373126,17.66950960555312,700.8072196141693,138.20444434326848,-4.268655565436535,586.5327654013961,24.218438541768048,0.6908196612090189,0.7976190476190477,51.118770515060596
wind_onshore_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-08-22T00:00:00+00:00,615.764283839645,24.814598200245857,17.617791127378474,130.23865470905605,94.13436990303454,-7.1100422033474855,565.2115837062628,23.77417892811995,0.7604527277566675,0.7619047619047619,51.118770515060596
wind_onshore_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-08-29T00:00:00+00:00,956.4588871953396,30.926669513469108,21.72973372913609,132.66356190548535,77.0993635673446,-7.016084531567041,907.2334450412451,30.12031615108389,0.7257065953505326,0.6904761904761905,51.118770515060596
wind_onshore_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-09-05T00:00:00+00:00,425.6339125666813,20.630897037372886,13.95619840778788,145.0765764933815,100.57116804089412,-3.9399825512699764,410.11045006236935,20.25118391754836,0.7964051886963557,0.7976190476190477,51.118770515060596
