date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-10 08:00:00+00:00,1138.0,1059.0983153540958,370.3626854033175,1747.833945304874
2026-02-10 09:00:00+00:00,2076.54,1938.0988094972477,1249.3631795464694,2626.834439448026
2026-02-10 10:00:00+00:00,2694.31,2195.5360693073185,1506.8004393565402,2884.2716992580968
2026-02-10 11:00:00+00:00,2782.04,2410.0407243363256,1721.3050943855474,3098.776354287104
2026-02-10 12:00:00+00:00,2445.13,2417.0163926140885,1728.2807626633105,3105.752022564867
2026-02-10 13:00:00+00:00,1700.98,1660.4915123136955,971.7558823629173,2349.2271422644735
2026-02-10 14:00:00+00:00,1136.87,1346.4499521789503,657.714322228172,2035.1855821297286
2026-02-10 15:00:00+00:00,516.39,456.8842131451481,-231.85141680563038,1145.6198430959262
2026-02-10 16:00:00+00:00,31.000015,32.86447528306758,-655.8711546677107,721.6001052338457
2026-02-10 17:00:00+00:00,1.4506213e-05,-15.334197347880945,-704.069827298659,673.4014326028973
2026-02-10 18:00:00+00:00,1.4506213e-05,-2.853075142788157,-691.5887050935664,685.8825548079901
2026-02-10 19:00:00+00:00,1.4506213e-05,2.162362611422168,-686.5732673393561,690.8979925622003
2026-02-10 20:00:00+00:00,1.4506213e-05,1.8216545179654986,-686.9139754328128,690.5572844687437
2026-02-10 21:00:00+00:00,1.4506213e-05,5.177583602208642,-683.5580463485696,693.9132135529868
2026-02-10 22:00:00+00:00,1.4506213e-05,0.16214584799831755,-688.57348410278,688.8977757987765
2026-02-10 23:00:00+00:00,1.4506213e-05,-7.519769494051388,-696.2553994448297,681.2158604567269
2026-02-11 00:00:00+00:00,1.4506213e-05,2.737995844735906,-685.9976341060421,691.4736257955142
2026-02-11 01:00:00+00:00,1.4506213e-05,-3.5654271277171574,-692.3010570784957,685.1702028230609
2026-02-11 02:00:00+00:00,1.4506213e-05,-1.5466135446679345,-690.2822434954462,687.1890164061103
2026-02-11 03:00:00+00:00,1.4506213e-05,-1.4009407600110535,-690.1365707107891,687.3346891907671
2026-02-11 04:00:00+00:00,1.4506213e-05,-0.12805743516878465,-688.8636873859471,688.6075725156094
2026-02-11 05:00:00+00:00,1.4506213e-05,-0.9034394142418023,-689.6390693650203,687.8321905365362
2026-02-11 06:00:00+00:00,6.0401754,-16.32633169718838,-705.0619616479664,672.4092982535899
