date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-03-26 02:00:00+00:00,-9.453079e-07,0.7619547411802614,-352.00708927237224,353.530998754733
2026-03-26 03:00:00+00:00,-9.453079e-07,0.7619547411802614,-352.00708927237224,353.530998754733
2026-03-26 04:00:00+00:00,-9.453079e-07,1.5202201789627452,-351.24882383459,354.28926419251536
2026-03-26 05:00:00+00:00,41.54004,47.292510069466175,-305.47653394408644,400.0615540830189
2026-03-26 06:00:00+00:00,486.75,548.5243925167192,195.7553485031666,901.2934365302718
2026-03-26 07:00:00+00:00,1069.84,1125.469660325554,772.7006163120016,1478.2387043391068
2026-03-26 08:00:00+00:00,1484.12,2095.2359936825897,1742.4669496690371,2448.0050376961426
2026-03-26 09:00:00+00:00,2094.96,2375.6141085606805,2022.8450645471275,2728.3831525742326
2026-03-26 10:00:00+00:00,2982.2,2814.170138253814,2461.401094240261,3166.9391822673665
2026-03-26 11:00:00+00:00,3781.06,3021.1394966900816,2668.370452676529,3373.908540703634
2026-03-26 12:00:00+00:00,4154.5,3093.1311590369055,2740.362115023353,3445.900203050458
2026-03-26 13:00:00+00:00,4036.39,3286.827499667253,2934.0584556537005,3639.5965436808056
2026-03-26 14:00:00+00:00,3450.39,3051.360847620126,2698.591803606574,3404.1298916336787
2026-03-26 15:00:00+00:00,2348.69,2098.2128332976813,1745.4437892841286,2450.981877311234
2026-03-26 16:00:00+00:00,1002.91,978.8211787782883,626.0521347647357,1331.590222791841
2026-03-26 17:00:00+00:00,89.07001,165.6863469450933,-187.0826970684593,518.4553909586459
2026-03-26 18:00:00+00:00,-9.453079e-07,7.438696718474375,-345.33034729507835,360.2077407320269
2026-03-26 19:00:00+00:00,-9.453079e-07,0.5290589627636564,-352.2399850507891,353.29810297631616
2026-03-26 20:00:00+00:00,-9.453079e-07,0.7849815203594517,-351.9840624931933,353.55402553391195
2026-03-26 21:00:00+00:00,-9.453079e-07,0.5290589627636564,-352.2399850507891,353.29810297631616
2026-03-26 22:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
2026-03-26 23:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
2026-03-27 00:00:00+00:00,-9.453079e-07,0.7619547411802614,-352.00708927237224,353.530998754733
2026-03-27 01:00:00+00:00,-9.453079e-07,0.7619547411802614,-352.00708927237224,353.530998754733
2026-03-27 02:00:00+00:00,-9.453079e-07,0.7619547411802614,-352.00708927237224,353.530998754733
2026-03-27 03:00:00+00:00,-9.453079e-07,0.7619547411802614,-352.00708927237224,353.530998754733
2026-03-27 04:00:00+00:00,-9.453079e-07,3.0305728300691044,-349.7384711834836,355.7996168436217
2026-03-27 05:00:00+00:00,196.05005,107.84076953344879,-244.92827448010394,460.6098135470014
2026-03-27 06:00:00+00:00,1333.15,913.2895156545028,560.5204716409502,1266.0585596680553
2026-03-27 07:00:00+00:00,2770.37,2597.1889526593095,2244.4199086457565,2949.9579966728616
2026-03-27 08:00:00+00:00,3895.05,2360.4246068543816,2007.6555628408291,2713.193650867934
2026-03-27 09:00:00+00:00,4643.64,3548.4001996704865,3195.631155656934,3901.169243684039
2026-03-27 10:00:00+00:00,5023.76,4182.3104942850305,3829.541450271478,4535.079538298583
2026-03-27 11:00:00+00:00,5258.1,4556.620504042264,4203.851460028711,4909.389548055817
2026-03-27 12:00:00+00:00,4988.01,4595.6089221968,4242.8398781832475,4948.377966210353
2026-03-27 13:00:00+00:00,4360.54,4010.5311756045307,3657.7621315909782,4363.300219618083
2026-03-27 14:00:00+00:00,3442.65,3286.288415024337,2933.519371010785,3639.0574590378897
2026-03-27 15:00:00+00:00,2236.97,1722.2614211823416,1369.492377168789,2075.030465195894
2026-03-27 16:00:00+00:00,1013.86,723.721770434846,370.9527264212935,1076.4908144483986
2026-03-27 17:00:00+00:00,119.640076,51.13907948251892,-301.6299645310337,403.90812349607154
2026-03-27 18:00:00+00:00,-9.453079e-07,1.5720727381901725,-351.19697127536256,354.3411167517428
2026-03-27 19:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
