date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-19 11:00:00+00:00,104.35,239.4901115676301,-5.643295160031812,484.6235182952921
2026-02-19 12:00:00+00:00,89.06002,237.3630587344487,-7.7703479932132495,482.49646546211073
2026-02-19 13:00:00+00:00,82.64999,293.7969283367609,48.66352160909901,538.9303350644229
2026-02-19 14:00:00+00:00,81.08999,249.59949450707592,4.466087779413897,494.7329012347379
2026-02-19 15:00:00+00:00,88.75002,239.14981262799324,-5.983594099668721,484.2832193556552
2026-02-19 16:00:00+00:00,78.680016,171.22599868175053,-73.90740804591132,416.3594054094125
2026-02-19 17:00:00+00:00,56.490013,153.91891758063105,-91.21448914703092,399.052324308293
2026-02-19 18:00:00+00:00,40.02999,101.49995678345698,-143.63344994420493,346.63336351111894
2026-02-19 19:00:00+00:00,29.120016,91.45940194753734,-153.67400478012462,336.5928086751993
2026-02-19 20:00:00+00:00,7.8100195,106.73178954483524,-138.40161718282673,351.8651962724972
2026-02-19 21:00:00+00:00,3.990012,71.18074501308183,-173.95266171458013,316.31415174074385
2026-02-19 22:00:00+00:00,4.4699926,57.19163458327603,-187.94177214438594,302.32504131093805
2026-02-19 23:00:00+00:00,6.209983,59.28983531600875,-185.84357141165322,304.4232420436707
2026-02-20 00:00:00+00:00,5.5899878,33.064094369046074,-212.0693123586159,278.19750109670804
2026-02-20 01:00:00+00:00,7.8200293,50.266303834231735,-194.86710289343023,295.3997105618937
2026-02-20 02:00:00+00:00,10.680015,69.2300123680302,-175.90339435963176,314.3634190956922
2026-02-20 03:00:00+00:00,32.82998,72.30650158575543,-172.82690514190654,317.4399083134174
2026-02-20 04:00:00+00:00,95.79,48.42527290033786,-196.7081338273241,293.5586796279998
2026-02-20 05:00:00+00:00,229.17998,111.86025571716146,-133.27315101050044,356.9936624448234
2026-02-20 06:00:00+00:00,263.35,127.16946473920422,-117.9639419884578,372.3028714668662
2026-02-20 07:00:00+00:00,580.39,200.70526751591706,-44.42813921174502,445.838674243579
2026-02-20 08:00:00+00:00,940.31,410.8751838983534,165.74177717069142,656.0085906260153
2026-02-20 09:00:00+00:00,1016.03,873.4193308396445,628.2859241119826,1118.5527375673064
2026-02-20 10:00:00+00:00,1070.78,985.64212534392,740.5087186162581,1230.7755320715821
2026-02-20 11:00:00+00:00,978.16,979.2025226220542,734.0691158943922,1224.335929349716
2026-02-20 12:00:00+00:00,812.37,968.2121970744367,723.0787903467748,1213.3456038020986
2026-02-20 13:00:00+00:00,925.88,990.3147189656162,745.1813122379542,1235.4481256932781
2026-02-20 14:00:00+00:00,1243.92,1209.7529609715107,964.6195542438486,1454.8863676991725
2026-02-20 15:00:00+00:00,1459.04,1432.140709943105,1187.0073032154432,1677.274116670767
2026-02-20 16:00:00+00:00,1569.04,1589.2424951161784,1344.1090883885165,1834.3759018438404
2026-02-20 17:00:00+00:00,1579.03,1650.9710671165335,1405.8376603888714,1896.1044738441956
2026-02-20 18:00:00+00:00,1587.92,1697.2297312664218,1452.0963245387597,1942.363137994084
2026-02-20 19:00:00+00:00,1587.38,1663.4211519110931,1418.287745183431,1908.5545586387552
2026-02-20 20:00:00+00:00,1598.32,1655.4820963547843,1410.3486896271224,1900.6155030824464
2026-02-20 21:00:00+00:00,1596.93,1667.1236340457795,1421.9902273181174,1912.2570407734413
2026-02-20 22:00:00+00:00,1589.23,1662.5097802187638,1417.3763734911017,1907.6431869464259
2026-02-20 23:00:00+00:00,1581.93,1647.9695315502538,1402.836124822592,1893.1029382779159
2026-02-21 00:00:00+00:00,1565.27,1627.1286677412277,1381.9952610135656,1872.2620744688895
2026-02-21 01:00:00+00:00,1536.01,1618.9570414830437,1373.8236347553816,1864.0904482107057
2026-02-21 02:00:00+00:00,1422.43,1669.3668915065878,1424.2334847789257,1914.5002982342498
2026-02-21 03:00:00+00:00,1370.07,1679.4708425291522,1434.3374358014903,1924.6042492568142
2026-02-21 04:00:00+00:00,1357.88,1674.1175732906197,1428.9841665629579,1919.2509800182818
2026-02-21 05:00:00+00:00,1376.94,1621.891297677064,1376.7578909494018,1867.0247044047258
2026-02-21 06:00:00+00:00,1445.7,1602.0427570516435,1356.9093503239817,1847.1761637793056
2026-02-21 07:00:00+00:00,1552.51,1594.3059655511504,1349.1725588234885,1839.4393722788125
2026-02-21 08:00:00+00:00,1549.44,1572.0686193507408,1326.9352126230788,1817.2020260784027
2026-02-21 09:00:00+00:00,1554.67,1616.1794011802083,1371.0459944525464,1861.3128079078704
2026-02-21 10:00:00+00:00,1556.25,1512.7071212599426,1267.5737145322805,1757.8405279876044
2026-02-21 11:00:00+00:00,1573.73,1565.7666943418824,1320.6332876142205,1810.9001010695442
2026-02-21 12:00:00+00:00,1568.07,1591.5201789287366,1346.3867722010746,1836.6535856563987
2026-02-21 13:00:00+00:00,1560.57,1643.588100635269,1398.4546939076072,1888.7215073629309
2026-02-21 14:00:00+00:00,1576.73,1674.143241924548,1429.0098351968861,1919.27664865221
2026-02-21 15:00:00+00:00,1586.94,1606.149537244359,1361.0161305166969,1851.2829439720208
2026-02-21 16:00:00+00:00,1586.9,1628.866356600725,1383.7329498730633,1873.999763328387
2026-02-21 17:00:00+00:00,1588.41,1641.5820896964,1396.4486829687382,1886.7154964240622
2026-02-21 18:00:00+00:00,1590.16,1644.5826722086297,1399.4492654809678,1889.7160789362918
2026-02-21 19:00:00+00:00,1580.86,1641.7811254111994,1396.6477186835373,1886.9145321388612
2026-02-21 20:00:00+00:00,1587.74,1703.2543180035507,1458.1209112758886,1948.3877247312125
2026-02-21 21:00:00+00:00,1583.09,1668.073886774111,1422.940480046449,1913.207293501773
2026-02-21 22:00:00+00:00,1560.0,1701.095322604093,1455.961915876431,1946.228729331755
2026-02-21 23:00:00+00:00,1482.77,1628.3118448309458,1383.178438103284,1873.4452515586077
2026-02-22 00:00:00+00:00,1365.05,1551.62380678385,1310.023846428954,1793.2237671387463
2026-02-22 01:00:00+00:00,694.26,1060.272239421662,818.672279066766,1301.8721997765583
2026-02-22 02:00:00+00:00,328.32,577.5858807992853,335.98592044438914,819.1858411541814
2026-02-22 03:00:00+00:00,165.68999,372.98043323750875,131.3804728826126,614.5803935924049
2026-02-22 04:00:00+00:00,46.57003,296.3476226744097,54.74766231951355,537.9475830293059
2026-02-22 05:00:00+00:00,3.02999,61.52686194566843,-180.07309840922767,303.1268223005646
2026-02-22 06:00:00+00:00,10.839988,38.43873226531707,-203.16122808957914,280.03869262021317
2026-02-22 07:00:00+00:00,105.80999,16.767180350639137,-224.83278000425696,258.3671407055353
2026-02-22 08:00:00+00:00,290.75,103.14057259044466,-138.45938776445144,344.7405329453408
2026-02-22 09:00:00+00:00,508.61,476.0113892473199,234.41142889242377,717.6113496022161
2026-02-22 10:00:00+00:00,796.91,549.4839291977088,307.8839688428127,791.0838895526049
2026-02-22 11:00:00+00:00,1071.97,957.4065905690361,715.80663021414,1199.0065509239323
2026-02-22 12:00:00+00:00,1153.32,1056.8599684845356,815.2600081296393,1298.4599288394315
2026-02-22 13:00:00+00:00,1046.07,965.5886418941216,723.9886815392255,1207.1886022490178
2026-02-22 14:00:00+00:00,603.09,642.4023041902748,400.8023438353786,884.0022645451709
2026-02-22 15:00:00+00:00,147.71,379.4626676459035,137.86270729100733,621.0626280007997
2026-02-22 16:00:00+00:00,129.26,155.4352214041632,-86.16473895073295,397.03518175905936
2026-02-22 17:00:00+00:00,216.01,191.8145246919142,-49.78543566298197,433.41448504681034
2026-02-22 18:00:00+00:00,161.42,407.57773752131635,165.9777771664202,649.1776978762125
2026-02-22 19:00:00+00:00,293.57,299.9682344051513,58.36827405025508,541.5681947600474
2026-02-22 20:00:00+00:00,616.95,445.4146528681171,203.8146925132209,687.0146132230133
2026-02-22 21:00:00+00:00,1226.37,902.6506137212857,661.0506533663896,1144.250574076182
2026-02-22 22:00:00+00:00,1514.47,1530.7310938352834,1289.1311334803875,1772.3310541901797
2026-02-22 23:00:00+00:00,1476.59,1596.6808513583344,1355.0808910034384,1838.2808117132306
2026-02-23 00:00:00+00:00,1400.85,1671.108292569506,1429.50833221461,1912.7082529244021
2026-02-23 01:00:00+00:00,1227.71,1635.490817505502,1393.8908571506058,1877.0907778603982
2026-02-23 02:00:00+00:00,1389.86,1411.190789368796,1169.5908290138998,1652.790749723692
2026-02-23 03:00:00+00:00,1418.65,1389.9407194091214,1148.3407590542251,1631.5406797640176
2026-02-23 04:00:00+00:00,1208.77,1126.8816769111422,885.281716556246,1368.4816372660384
2026-02-23 05:00:00+00:00,1329.29,1155.653087040666,914.0531266857697,1397.253047395562
2026-02-23 06:00:00+00:00,1088.12,991.6092719032775,750.0093115483814,1233.2092322581739
2026-02-23 07:00:00+00:00,1176.56,770.0779413358152,528.477980980919,1011.6779016907113
2026-02-23 08:00:00+00:00,1436.62,1007.5300236056224,765.9300632507263,1249.1299839605185
2026-02-23 09:00:00+00:00,1550.86,1093.2551285834486,851.6551682285524,1334.8550889383448
2026-02-23 10:00:00+00:00,1571.72,1167.1205375391019,925.5205771842056,1408.720497893998
2026-02-23 11:00:00+00:00,1578.51,1598.667008216976,1357.06704786208,1840.2669685718722
2026-02-23 12:00:00+00:00,1574.16,1566.7961580029257,1325.1961976480297,1808.396118357822
2026-02-23 13:00:00+00:00,1549.62,1595.8591783462912,1354.259217991395,1837.4591387011874
2026-02-23 14:00:00+00:00,1437.44,1559.917288552994,1318.317328198098,1801.5172489078902
2026-02-23 15:00:00+00:00,1396.38,1199.570311967781,957.970351612885,1441.1702723226772
2026-02-23 16:00:00+00:00,1262.3,1096.8314906860214,855.2315303311253,1338.4314510409176
2026-02-23 17:00:00+00:00,1145.31,950.0400166428135,708.4400562879173,1191.6399769977097
2026-02-23 18:00:00+00:00,874.97,899.4212814819178,657.8213211270216,1141.021241836814
2026-02-23 19:00:00+00:00,719.27,518.9386044582891,277.33864410339294,760.5385648131853
2026-02-23 20:00:00+00:00,616.32,433.5247417773482,191.92478142245199,675.1247021322444
2026-02-23 21:00:00+00:00,532.92,498.53001733407837,256.9300569791822,740.1299776889746
2026-02-23 22:00:00+00:00,548.97,405.35469195675637,163.75473160186021,646.9546523116526
2026-02-23 23:00:00+00:00,556.58,292.10654680717283,50.50658645227668,533.706507162069
2026-02-24 00:00:00+00:00,494.47,345.18657012392754,103.58660976903138,586.7865304788237
2026-02-24 01:00:00+00:00,437.8,299.4913461979384,57.89138584304226,541.0913065528346
2026-02-24 02:00:00+00:00,298.66,338.6848353310958,97.08487497619961,580.284795685992
2026-02-24 03:00:00+00:00,283.14,446.0418291950326,204.44186884013646,687.6417895499287
2026-02-24 04:00:00+00:00,255.62999,298.65829795935093,57.05833760445478,540.2582583142471
2026-02-24 05:00:00+00:00,294.14,317.8289434625608,76.22898310766459,559.4289038174569
2026-02-24 06:00:00+00:00,183.80998,271.5905727158143,29.990612360918135,513.1905330707104
2026-02-24 07:00:00+00:00,98.80999,204.75922004752715,-36.84074030736906,446.35918040242325
2026-02-24 08:00:00+00:00,94.199974,162.97363950641642,-78.62632084847974,404.5735998613126
2026-02-24 09:00:00+00:00,141.29,192.539883529797,-49.060076825099145,434.13984388469316
2026-02-24 10:00:00+00:00,172.96,170.2790578163238,-71.32090253857234,411.87901817121997
2026-02-24 11:00:00+00:00,120.700005,159.4575087323185,-82.14245162257771,401.05746908721466
2026-02-24 12:00:00+00:00,144.59999,263.7738579922052,22.173897637308983,505.37381834710135
2026-02-24 13:00:00+00:00,155.83998,404.74333968030476,163.14337932540866,646.343300035201
2026-02-24 14:00:00+00:00,219.89,244.54141670843717,2.941456353540957,486.1413770633334
2026-02-24 15:00:00+00:00,314.99,231.93573248547432,-9.66422786942178,473.53569284037053
2026-02-24 16:00:00+00:00,315.56,355.4877720188393,113.88781166394318,597.0877323737354
2026-02-24 17:00:00+00:00,294.08,347.36007294927293,105.76011259437684,588.9600333041691
2026-02-24 18:00:00+00:00,267.11,249.8134155211206,8.213455166224435,491.41337587601674
2026-02-24 19:00:00+00:00,166.89998,166.76385882686805,-74.83610152802805,408.36381918176426
2026-02-24 20:00:00+00:00,70.81002,224.74430835946515,-16.855651995431003,466.3442687143613
2026-02-24 21:00:00+00:00,11.639976,192.5745198171232,-49.025440537772965,434.17448017201934
2026-02-24 22:00:00+00:00,3.0600193,111.40568068748667,-130.19427966740955,353.0056410423829
2026-02-24 23:00:00+00:00,2.1713447e-05,26.3359463464692,-215.264014008427,267.9359067013653
2026-02-25 00:00:00+00:00,2.1713447e-05,32.71979420288744,-208.88016615200866,274.31975455778354
2026-02-25 01:00:00+00:00,2.1713447e-05,49.52587081748902,-192.07408953740708,291.1258311723852
2026-02-25 02:00:00+00:00,1.4699924,58.89033097247682,-182.70962938241928,300.4902913273729
2026-02-25 03:00:00+00:00,9.860007,132.10234484562494,-109.49761550927121,373.7023052005211
2026-02-25 04:00:00+00:00,24.000021,40.63175882354119,-200.9682015313549,282.2317191784373
2026-02-25 05:00:00+00:00,35.32003,19.346077204977632,-222.25388314991847,260.9460375598738
2026-02-25 06:00:00+00:00,84.31002,260.10796065177374,18.508000296877526,501.70792100666995
2026-02-25 07:00:00+00:00,191.74998,359.8640250568509,118.26406470195474,601.463985411747
2026-02-25 08:00:00+00:00,281.6,477.16571769740756,235.5657573425114,718.7656780523037
2026-02-25 09:00:00+00:00,407.16,448.2820928320277,206.68213247713152,689.8820531869238
2026-02-25 10:00:00+00:00,512.19,386.6308057427083,145.03084538781218,628.2307660976045
2026-02-25 11:00:00+00:00,553.05,477.39956065380164,235.7996002989055,718.9995210086978
2026-02-25 12:00:00+00:00,652.27,525.3600728436129,283.7601124887167,766.960033198509
2026-02-25 13:00:00+00:00,693.2,520.4575205356534,278.8575601807573,762.0574808905496
2026-02-25 14:00:00+00:00,717.65,394.4318512353721,152.83189088047595,636.0318115902683
2026-02-25 15:00:00+00:00,851.68,375.7977671680392,134.19780681314296,617.3977275229353
2026-02-25 16:00:00+00:00,770.0,655.353696024759,413.75373566986275,896.9536563796551
2026-02-25 17:00:00+00:00,753.05,834.3548015878714,592.7548412329753,1075.9547619427676
2026-02-25 18:00:00+00:00,856.01,1019.177160980568,777.5772006256719,1260.7771213354642
2026-02-25 19:00:00+00:00,997.13,1107.9546237611905,866.3546634062944,1349.5545841160867
2026-02-25 20:00:00+00:00,1155.16,1097.0971778060248,855.4972174511287,1338.697138160921
2026-02-25 21:00:00+00:00,1306.43,1030.9574383778365,789.3574780229403,1272.5573987327325
2026-02-25 22:00:00+00:00,1392.97,1026.8120248406997,785.2120644858035,1268.4119851955957
2026-02-25 23:00:00+00:00,1549.62,1211.3439903874366,969.7440300325404,1452.9439507423326
2026-02-26 00:00:00+00:00,1573.35,1399.3833986309573,1157.7834382760611,1640.9833589858536
2026-02-26 01:00:00+00:00,1572.54,1458.3003056276173,1216.7003452727213,1699.9002659825135
2026-02-26 02:00:00+00:00,1581.69,1502.7208639217356,1261.1209035668394,1744.3208242766318
2026-02-26 03:00:00+00:00,1573.18,1506.2506292515427,1264.6506688966465,1747.8505896064387
2026-02-26 04:00:00+00:00,1567.51,1500.8777572313636,1259.2777968764676,1742.4777175862598
2026-02-26 05:00:00+00:00,1574.81,1519.7501688586258,1278.1502085037296,1761.350129213522
2026-02-26 06:00:00+00:00,1580.18,1515.5080731444152,1273.908112789519,1757.1080334993114
2026-02-26 07:00:00+00:00,1591.82,1562.0242303451105,1320.4242699902143,1803.6241907000067
2026-02-26 08:00:00+00:00,1593.59,1581.6098056396158,1340.0098452847196,1823.209765994512
2026-02-26 09:00:00+00:00,1580.74,1586.5177041777556,1344.9177438228594,1828.1176645326518
2026-02-26 10:00:00+00:00,1530.4,1599.3377741339314,1357.7378137790352,1840.9377344888276
2026-02-26 11:00:00+00:00,1463.65,1495.6660719397396,1254.0661115848436,1737.2660322946358
2026-02-26 12:00:00+00:00,1430.48,1186.7349259219136,945.1349655670175,1428.3348862768098
2026-02-26 13:00:00+00:00,1197.48,1469.3559477773747,1227.7559874224787,1710.9559081322711
2026-02-26 14:00:00+00:00,951.14,938.0432942303421,696.4433338754459,1179.6432545852383
2026-02-26 15:00:00+00:00,916.88,964.248443242564,722.6484828876678,1205.8484035974602
2026-02-26 16:00:00+00:00,943.14,929.8247077541546,688.2247473992585,1171.4246681090508
2026-02-26 17:00:00+00:00,1096.09,1011.0635558274103,769.4635954725142,1252.6635161823065
2026-02-26 18:00:00+00:00,1118.5,802.175011048854,560.5750506939579,1043.7749714037502
2026-02-26 19:00:00+00:00,1046.09,985.5162102559129,743.9162499010167,1227.1161706108091
2026-02-26 20:00:00+00:00,1104.69,949.0704534712195,707.4704931163233,1190.6704138261157
2026-02-26 21:00:00+00:00,1186.69,1048.3837088351074,806.7837484802112,1289.9836691900036
2026-02-26 22:00:00+00:00,1185.38,1096.2418231079648,854.6418627530687,1337.841783462861
2026-02-26 23:00:00+00:00,962.86,1038.0253693281322,796.4254089732361,1279.6253296830282
2026-02-27 00:00:00+00:00,986.81,956.8668625899635,715.2669022350674,1198.4668229448598
2026-02-27 01:00:00+00:00,1392.2,1170.1969604258525,928.5970000709565,1411.7969207807487
2026-02-27 02:00:00+00:00,1577.98,1216.85449320587,975.2545328509739,1458.454453560766
2026-02-27 03:00:00+00:00,1581.64,1479.853383173066,1238.2534228181698,1721.4533435279623
2026-02-27 04:00:00+00:00,1509.61,1482.2224415550168,1240.6224812001205,1723.822401909913
2026-02-27 05:00:00+00:00,1556.62,1455.4478188904518,1213.8478585355556,1697.0477792453478
2026-02-27 06:00:00+00:00,1593.08,1437.7392318877946,1196.1392715328986,1679.339192242691
2026-02-27 07:00:00+00:00,1563.73,1393.4189970061832,1151.8190366512872,1635.0189573610792
2026-02-27 08:00:00+00:00,1499.04,1201.2938170800453,959.6938567251493,1442.8937774349415
2026-02-27 09:00:00+00:00,1494.24,1384.592558277362,1142.9925979224658,1626.1925186322583
2026-02-27 10:00:00+00:00,1356.99,1473.1404235482523,1231.5404631933561,1714.7403839031483
2026-02-27 11:00:00+00:00,1143.21,1442.0182492886474,1200.4182889337515,1683.6182096435437
2026-02-27 12:00:00+00:00,989.81,951.5591036227497,709.9591432678536,1193.159063977646
2026-02-27 13:00:00+00:00,849.1,504.3407156763631,262.740755321467,745.9406760312593
2026-02-27 14:00:00+00:00,684.55,287.44021932848227,45.840258973586174,529.0401796833785
2026-02-27 15:00:00+00:00,258.22,191.12526070381017,-50.474699651085984,432.7252210587063
2026-02-27 16:00:00+00:00,66.14999,97.49639157010785,-144.1035687847883,339.096351925004
2026-02-27 17:00:00+00:00,22.880026,36.88399821905193,-204.71596213584417,278.48395857394803
2026-02-27 18:00:00+00:00,0.6399753,35.688758644737504,-205.9112017101586,277.28871899963366
2026-02-27 19:00:00+00:00,5.8999853,70.93570776073079,-170.6642525941653,312.5356681156269
2026-02-27 20:00:00+00:00,77.73,143.83932874919697,-97.76063160569913,385.4392891040931
2026-02-27 21:00:00+00:00,175.33,117.02219106837424,-124.57776928652186,358.62215142327034
2026-02-27 22:00:00+00:00,195.56999,64.10514316635192,-177.49481718854418,305.705103521248
2026-02-27 23:00:00+00:00,154.51,141.76675420363966,-99.83320615125649,383.3667145585358
