date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-19 09:00:00+00:00,10308.03,10758.358554865892,9015.04278845863,12501.674321273156
2026-02-19 10:00:00+00:00,9909.21,8818.966101246915,7075.650334839652,10562.28186765418
2026-02-19 11:00:00+00:00,10072.21,9857.100662117093,8113.78489570983,11600.416428524357
2026-02-19 12:00:00+00:00,11274.15,9942.327513881864,8199.0117474746,11685.643280289129
2026-02-19 13:00:00+00:00,11483.04,9760.464471005274,8017.148704598012,11503.780237412539
2026-02-19 14:00:00+00:00,11340.13,10202.714641450775,8459.398875043513,11946.030407858038
2026-02-19 15:00:00+00:00,11093.31,9375.294963895458,7631.9791974881955,11118.61073030272
2026-02-19 16:00:00+00:00,11835.48,10955.664921022026,9212.349154614763,12698.980687429288
2026-02-19 17:00:00+00:00,12354.2,11259.245860050672,9515.93009364341,13002.561626457937
2026-02-19 18:00:00+00:00,12730.37,11515.29290201233,9771.977135605066,13258.608668419594
2026-02-19 19:00:00+00:00,12289.76,10777.96032188561,9034.644555478346,12521.276088292872
2026-02-19 20:00:00+00:00,11477.52,10954.942300264525,9211.626533857263,12698.258066671788
2026-02-19 21:00:00+00:00,11196.84,10593.374097527707,8850.058331120443,12336.68986393497
2026-02-19 22:00:00+00:00,11415.77,10623.982345873368,8880.666579466106,12367.29811228063
2026-02-19 23:00:00+00:00,11563.74,11011.485655745277,9268.169889338014,12754.80142215254
2026-02-20 00:00:00+00:00,10499.88,11119.24763012318,9375.931863715916,12862.56339653044
2026-02-20 01:00:00+00:00,9339.73,10624.714411929803,8881.39864552254,12368.030178337067
2026-02-20 02:00:00+00:00,8875.04,10339.006535315804,8595.690768908542,12082.322301723067
2026-02-20 03:00:00+00:00,9220.81,10908.798440273493,9165.48267386623,12652.114206680755
2026-02-20 04:00:00+00:00,9881.18,10698.425221427398,8955.109455020134,12441.740987834659
2026-02-20 05:00:00+00:00,11153.4,10230.307644724842,8486.991878317578,11973.623411132105
2026-02-20 06:00:00+00:00,11524.13,11141.205337267118,9397.889570859856,12884.521103674382
2026-02-20 07:00:00+00:00,11274.58,11984.716317182292,10241.40055077503,13728.032083589555
2026-02-20 08:00:00+00:00,10951.86,11201.78032584372,9458.464559436457,12945.096092250984
2026-02-20 09:00:00+00:00,10749.01,10458.63808492594,8715.322318518678,12201.953851333205
2026-02-20 10:00:00+00:00,10496.27,9514.654208074335,7771.338441667072,11257.969974481599
2026-02-20 11:00:00+00:00,9319.85,8123.332513062109,6380.016746654846,9866.648279469373
2026-02-20 12:00:00+00:00,8937.53,7734.183001302354,5990.867234895091,9477.498767709618
2026-02-20 13:00:00+00:00,8384.96,7719.068983058287,5975.753216651025,9462.38474946555
2026-02-20 14:00:00+00:00,8704.85,8309.638386139328,6566.3226197320655,10052.95415254659
2026-02-20 15:00:00+00:00,9117.42,8219.397004348197,6476.081237940934,9962.712770755461
2026-02-20 16:00:00+00:00,9550.58,8027.104939020375,6283.789172613113,9770.420705427638
