date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-01-25 23:00:00+00:00,-6.0347287e-05,1.591371998978957,-589.7065581203924,592.8893021183503
2026-01-26 00:00:00+00:00,-6.0347287e-05,6.733045276675057,-584.5648848426963,598.0309753960462
2026-01-26 01:00:00+00:00,-6.0347287e-05,6.733045276675057,-584.5648848426963,598.0309753960462
2026-01-26 02:00:00+00:00,-6.0347287e-05,-3.6160587597141784,-594.9139888790855,587.6818713596572
2026-01-26 03:00:00+00:00,-6.0347287e-05,13.849131673560805,-577.4487984458106,605.1470617929319
2026-01-26 04:00:00+00:00,-6.0347287e-05,13.849131673560805,-577.4487984458106,605.1470617929319
2026-01-26 05:00:00+00:00,-6.0347287e-05,-6.08481333394684,-597.3827434533182,585.2131167854245
2026-01-26 06:00:00+00:00,0.37005684,-7.5304485064912114,-598.8283786258626,583.7674816128801
2026-01-26 07:00:00+00:00,44.93988,293.42830324226225,-297.8696268771091,884.7262333616336
2026-01-26 08:00:00+00:00,206.84003,845.8998361352035,254.6019060158319,1437.1977662545748
2026-01-26 09:00:00+00:00,370.26984,1417.4553945681778,826.1574644488064,2008.7533246875491
2026-01-26 10:00:00+00:00,523.45,2526.687296132497,1935.3893660131257,3117.9852262518684
2026-01-26 11:00:00+00:00,537.06,2538.31918247237,1947.0212523529985,3129.6171125917413
2026-01-26 12:00:00+00:00,409.81,1856.2967402460777,1264.9988101267063,2447.594670365449
2026-01-26 13:00:00+00:00,265.48004,1000.786297622351,409.4883675029794,1592.0842277417223
2026-01-26 14:00:00+00:00,136.42987,304.1012718408963,-287.1966582784753,895.3992019602676
2026-01-26 15:00:00+00:00,20.519958,-20.484198743633897,-611.7821288630053,570.8137313757375
2026-01-26 16:00:00+00:00,0.07000801,7.866336085015973,-583.4315940343554,599.1642662043873
2026-01-26 17:00:00+00:00,-6.0347287e-05,0.1633302425243528,-591.134599876847,591.4612603618957
2026-01-26 18:00:00+00:00,-6.0347287e-05,0.1633302425243528,-591.134599876847,591.4612603618957
2026-01-26 19:00:00+00:00,-6.0347287e-05,0.1633302425243528,-591.134599876847,591.4612603618957
2026-01-26 20:00:00+00:00,-6.0347287e-05,-1.2877542082419495,-592.5856843276133,590.0101759111294
2026-01-26 21:00:00+00:00,-6.0347287e-05,-3.167609737525254,-594.4655398568966,588.1303203818459
2026-01-26 22:00:00+00:00,-6.0347287e-05,-3.167609737525254,-594.4655398568966,588.1303203818459
2026-01-26 23:00:00+00:00,-6.0347287e-05,-0.15743049169850565,-591.4553606110699,591.1404996276726
2026-01-27 00:00:00+00:00,-6.0347287e-05,2.971569183601787,-588.3263609357696,594.2694993029729
2026-01-27 01:00:00+00:00,-6.0347287e-05,1.0917136543180277,-590.2062164650533,592.3896437736894
2026-01-27 02:00:00+00:00,-6.0347287e-05,1.407588925877917,-589.8903411934934,592.7055190452493
2026-01-27 03:00:00+00:00,-6.0347287e-05,8.513960349421723,-582.7839697699496,599.8118904687931
2026-01-27 04:00:00+00:00,-6.0347287e-05,8.513960349421723,-582.7839697699496,599.8118904687931
2026-01-27 05:00:00+00:00,-6.0347287e-05,8.513960349421723,-582.7839697699496,599.8118904687931
2026-01-27 06:00:00+00:00,1.1400764,11.54948225925591,-579.7484478601154,602.8474123786275
2026-01-27 07:00:00+00:00,31.44989,148.95153417406414,-442.346395945307,740.2494642934355
2026-01-27 08:00:00+00:00,152.53998,569.0603042206997,-22.237625898671467,1160.358234340071
2026-01-27 09:00:00+00:00,289.48004,1574.0608274502883,982.762897330917,2165.3587575696597
2026-01-27 10:00:00+00:00,380.12994,2441.8307915920923,1850.532861472721,3033.1287217114636
2026-01-27 11:00:00+00:00,375.63995,1946.9181262027296,1355.6201960833582,2538.216056322101
2026-01-27 12:00:00+00:00,327.76007,1992.7990284748969,1401.5010983555253,2584.096958594268
2026-01-27 13:00:00+00:00,248.70001,1302.9654933848255,711.6675632654542,1894.263423504197
2026-01-27 14:00:00+00:00,110.34003,642.3023062449856,51.00437612561427,1233.600236364357
2026-01-27 15:00:00+00:00,21.7099,94.99856663821674,-496.2993634811546,686.2964967575879
2026-01-27 16:00:00+00:00,0.080017775,0.9270601105004062,-590.370870008871,592.2249902298718
2026-01-27 17:00:00+00:00,-6.0347287e-05,0.1633302425243528,-591.134599876847,591.4612603618957
2026-01-27 18:00:00+00:00,-6.0347287e-05,0.1633302425243528,-591.134599876847,591.4612603618957
2026-01-27 19:00:00+00:00,-6.0347287e-05,0.1633302425243528,-591.134599876847,591.4612603618957
2026-01-27 20:00:00+00:00,-6.0347287e-05,-1.2877542082419495,-592.5856843276133,590.0101759111294
2026-01-27 21:00:00+00:00,-6.0347287e-05,-1.2877542082419495,-592.5856843276133,590.0101759111294
2026-01-27 22:00:00+00:00,-6.0347287e-05,-1.2877542082419495,-592.5856843276133,590.0101759111294
2026-01-27 23:00:00+00:00,-6.0347287e-05,-0.4008728072253689,-591.6988029265963,590.8970573121462
2026-01-28 00:00:00+00:00,-6.0347287e-05,3.8598465679660876,-587.4380835514053,595.1577766873372
2026-01-28 01:00:00+00:00,-6.0347287e-05,3.8598465679660876,-587.4380835514053,595.1577766873372
2026-01-28 02:00:00+00:00,-6.0347287e-05,4.175721839525522,-587.1222082798458,595.4736519588971
2026-01-28 03:00:00+00:00,-6.0347287e-05,11.282093263069328,-580.0158368563016,602.5800233824409
2026-01-28 04:00:00+00:00,-6.0347287e-05,11.282093263069328,-580.0158368563016,602.5800233824409
2026-01-28 05:00:00+00:00,-6.0347287e-05,12.733177713836085,-578.5647524055353,604.0311078332072
2026-01-28 06:00:00+00:00,0.24993965,15.768699623670273,-575.5292304957011,607.0666297430416
2026-01-28 07:00:00+00:00,41.049988,156.53738980545722,-434.76054031391413,747.8353199248284
2026-01-28 08:00:00+00:00,189.68,623.0299252690936,31.73199514972248,1214.3278553884652
2026-01-28 09:00:00+00:00,414.76984,1609.2117707350815,1017.9138406157101,2200.5097008544526
2026-01-28 10:00:00+00:00,666.01996,2539.134571229866,1947.8366411104948,3130.4325013492376
2026-01-28 11:00:00+00:00,842.93,2984.562284071341,2393.2643539519695,3575.860214190712
2026-01-28 12:00:00+00:00,774.82,2581.158350757791,1989.8604206384198,3172.4562808771625
2026-01-28 13:00:00+00:00,459.23993,1557.8800979003763,966.582167781005,2149.1780280197477
2026-01-28 14:00:00+00:00,177.33002,643.2219697292865,51.92403960991487,1234.5198998486578
2026-01-28 15:00:00+00:00,22.910095,34.37722019329294,-556.9207099260784,625.6751503126643
2026-01-28 16:00:00+00:00,0.12005684,9.01351447495017,-582.2844156444212,600.3114445943215
2026-01-28 17:00:00+00:00,-6.0347287e-05,1.31050863245855,-589.9874214869128,592.6084387518301
2026-01-28 18:00:00+00:00,-6.0347287e-05,1.31050863245855,-589.9874214869128,592.6084387518301
2026-01-28 19:00:00+00:00,-6.0347287e-05,1.31050863245855,-589.9874214869128,592.6084387518301
2026-01-28 20:00:00+00:00,-6.0347287e-05,-0.14057581830775234,-591.4385059376791,591.1573543010636
2026-01-28 21:00:00+00:00,-6.0347287e-05,-0.14057581830775234,-591.4385059376791,591.1573543010636
2026-01-28 22:00:00+00:00,-6.0347287e-05,-0.14057581830775234,-591.4385059376791,591.1573543010636
2026-01-28 23:00:00+00:00,-6.0347287e-05,0.7308468926657952,-590.5670832267056,592.0287770120369
2026-01-29 00:00:00+00:00,-6.0347287e-05,3.8598465679660876,-587.4380835514053,595.1577766873372
2026-01-29 01:00:00+00:00,-6.0347287e-05,3.8598465679660876,-587.4380835514053,595.1577766873372
2026-01-29 02:00:00+00:00,-6.0347287e-05,4.175721839525522,-587.1222082798458,595.4736519588971
2026-01-29 03:00:00+00:00,-6.0347287e-05,11.282093263069328,-580.0158368563016,602.5800233824409
2026-01-29 04:00:00+00:00,-6.0347287e-05,11.282093263069328,-580.0158368563016,602.5800233824409
2026-01-29 05:00:00+00:00,-6.0347287e-05,9.402237733786023,-581.8956923855853,600.7001678531574
2026-01-29 06:00:00+00:00,0.25994942,12.437759643620211,-578.8601704757511,603.7356897629918
2026-01-29 07:00:00+00:00,25.249939,137.10965807262733,-454.18827204674426,728.4075881919987
2026-01-29 08:00:00+00:00,120.57001,603.6021935362635,12.304263416892354,1194.9001236556348
2026-01-29 09:00:00+00:00,242.43,1363.731796372778,772.4338662534067,1955.0297264921494
2026-01-29 10:00:00+00:00,353.73993,1784.9007653475196,1193.6028352281483,2376.198695466891
2026-01-29 11:00:00+00:00,404.79987,1446.4006162533437,855.1026861339726,2037.698546372715
2026-01-29 12:00:00+00:00,353.35992,1168.7166373039727,577.4187071846011,1760.0145674233438
2026-01-29 13:00:00+00:00,238.43,731.1064021279599,139.80847200858852,1322.4043322473312
2026-01-29 14:00:00+00:00,97.76996,557.5755465978375,-33.72238352153363,1148.8734767172089
2026-01-29 15:00:00+00:00,11.709901,-57.318047226042836,-648.6159773454142,533.9798828933283
2026-01-29 16:00:00+00:00,0.15008613,5.682574494900564,-585.6153556244708,596.9805046142717
2026-01-29 17:00:00+00:00,-6.0347287e-05,-2.0204313475910567,-593.3183614669624,589.2774987717803
2026-01-29 18:00:00+00:00,-6.0347287e-05,-2.0204313475910567,-593.3183614669624,589.2774987717803
2026-01-29 19:00:00+00:00,-6.0347287e-05,-2.0204313475910567,-593.3183614669624,589.2774987717803
2026-01-29 20:00:00+00:00,-6.0347287e-05,-2.0204313475910567,-593.3183614669624,589.2774987717803
2026-01-29 21:00:00+00:00,-6.0347287e-05,-2.0204313475910567,-593.3183614669624,589.2774987717803
2026-01-29 22:00:00+00:00,-6.0347287e-05,-3.167609737525254,-594.4655398568966,588.1303203818459
2026-01-29 23:00:00+00:00,-6.0347287e-05,-2.0372860209822647,-593.3352161403536,589.2606440983891
2026-01-30 00:00:00+00:00,-6.0347287e-05,0.1539236560511199,-591.1440064633202,591.4518537754227
2026-01-30 01:00:00+00:00,-6.0347287e-05,0.1539236560511199,-591.1440064633202,591.4518537754227
2026-01-30 02:00:00+00:00,-6.0347287e-05,0.2108979220411129,-591.0870321973302,591.5088280414125
2026-01-30 03:00:00+00:00,-6.0347287e-05,7.3172693455849185,-583.9806607737864,598.6151994649563
2026-01-30 04:00:00+00:00,-6.0347287e-05,7.576170351154815,-583.7217597682165,598.8741004705262
2026-01-30 05:00:00+00:00,-6.0347287e-05,7.576170351154815,-583.7217597682165,598.8741004705262
2026-01-30 06:00:00+00:00,1.070008,10.611692260989457,-580.6862378583819,601.9096223803606
2026-01-30 07:00:00+00:00,27.390076,95.53277075061487,-495.7651593687565,686.8307008699862
2026-01-30 08:00:00+00:00,132.52997,573.03142307092,-18.266507048450876,1164.3293531902914
2026-01-30 09:00:00+00:00,281.33002,1343.3424614849173,752.0445313655459,1934.6403916042887
2026-01-30 10:00:00+00:00,423.2398,1778.0580554099733,1186.760125290602,2369.3559855293447
2026-01-30 11:00:00+00:00,474.56,1479.7630033038158,888.4650731844442,2071.060933423187
2026-01-30 12:00:00+00:00,439.39996,1374.9598270049855,783.6618968856142,1966.2577571243569
2026-01-30 13:00:00+00:00,358.02997,840.6882762575567,249.39034613818535,1431.9862063769278
2026-01-30 14:00:00+00:00,168.52985,508.89464930998565,-82.4032808093857,1100.192579429357
2026-01-30 15:00:00+00:00,27.390076,-15.720373867401122,-607.0183039867725,575.57755625197
2026-01-30 16:00:00+00:00,0.15008613,3.597606106699459,-587.7003240126719,594.8955362260706
2026-01-30 17:00:00+00:00,-6.0347287e-05,-4.105399735792162,-595.4033298551635,587.1925303835792
2026-01-30 18:00:00+00:00,-6.0347287e-05,-4.105399735792162,-595.4033298551635,587.1925303835792
2026-01-30 19:00:00+00:00,-6.0347287e-05,-4.105399735792162,-595.4033298551635,587.1925303835792
2026-01-30 20:00:00+00:00,-6.0347287e-05,-4.105399735792162,-595.4033298551635,587.1925303835792
2026-01-30 21:00:00+00:00,-6.0347287e-05,-2.742185420923761,-594.0401155402951,588.5557446984478
2026-01-30 22:00:00+00:00,-6.0347287e-05,-2.742185420923761,-594.0401155402951,588.5557446984478
2026-01-30 23:00:00+00:00,-6.0347287e-05,-1.8707627099502133,-593.1686928293216,589.4271674094209
2026-01-31 00:00:00+00:00,-6.0347287e-05,-2.044946324904231,-571.3978002342119,567.3079075844034
2026-01-31 01:00:00+00:00,-6.0347287e-05,-0.16729622406182898,-569.5201501333695,569.1855576852458
2026-01-31 02:00:00+00:00,-6.0347287e-05,0.055327277405012865,-569.2975266319027,569.4081811867129
2026-01-31 03:00:00+00:00,-6.0347287e-05,7.235436243445747,-562.1174176658619,576.5882901527536
2026-01-31 04:00:00+00:00,-6.0347287e-05,7.235436243445747,-562.1174176658619,576.5882901527536
2026-01-31 05:00:00+00:00,-6.0347287e-05,7.235436243445747,-562.1174176658619,576.5882901527536
2026-01-31 06:00:00+00:00,0.3500373,7.235436243445747,-562.1174176658619,576.5882901527536
2026-01-31 07:00:00+00:00,56.080017,224.78122271853317,-344.5716311907745,794.1340766278411
2026-01-31 08:00:00+00:00,244.85004,689.2167321139789,119.86387820467144,1258.5695860232868
2026-01-31 09:00:00+00:00,510.63995,1082.5610809647906,513.2082270554827,1651.9139348740982
2026-01-31 10:00:00+00:00,777.2299,1075.53428026222,506.181426352912,1644.8871341715278
2026-01-31 11:00:00+00:00,912.3499,2113.307935323467,1543.9550814141594,2682.660789232775
2026-01-31 12:00:00+00:00,796.19,1460.692734355906,891.3398804465983,2030.0455882652138
2026-01-31 13:00:00+00:00,585.7299,1055.6631651101036,486.31031120079547,1625.0160190194115
2026-01-31 14:00:00+00:00,280.0799,1040.346153716226,470.99329980691823,1609.6990076255338
2026-01-31 15:00:00+00:00,46.840027,98.35440894686508,-470.99844496244305,667.7072628561727
2026-01-31 16:00:00+00:00,0.44989082,-48.38108824985375,-617.7339421591614,520.9717656594541
2026-01-31 17:00:00+00:00,-6.0347287e-05,-2.5192053660293823,-571.872059275337,566.8336485432785
2026-01-31 18:00:00+00:00,-6.0347287e-05,-1.9682704005799678,-571.3211243098876,567.3845835087279
2026-01-31 19:00:00+00:00,-6.0347287e-05,-1.3466718166428109,-570.6995257259505,568.0061820926649
2026-01-31 20:00:00+00:00,-6.0347287e-05,-1.3466718166428109,-570.6995257259505,568.0061820926649
2026-01-31 21:00:00+00:00,-6.0347287e-05,-1.3466718166428109,-570.6995257259505,568.0061820926649
2026-01-31 22:00:00+00:00,-6.0347287e-05,-1.3466718166428109,-570.6995257259505,568.0061820926649
2026-01-31 23:00:00+00:00,-6.0347287e-05,-1.531361489642677,-570.8842153989503,567.8214924196652
2026-02-01 00:00:00+00:00,-6.0347287e-05,-0.768147502982174,-570.1210014122903,568.5847064063255
2026-02-01 01:00:00+00:00,-6.0347287e-05,-0.768147502982174,-570.1210014122903,568.5847064063255
2026-02-01 02:00:00+00:00,-6.0347287e-05,-0.768147502982174,-570.1210014122903,568.5847064063255
2026-02-01 03:00:00+00:00,-6.0347287e-05,8.512235065367804,-560.8406188439399,577.8650889746755
2026-02-01 04:00:00+00:00,-6.0347287e-05,8.512235065367804,-560.8406188439399,577.8650889746755
2026-02-01 05:00:00+00:00,-6.0347287e-05,8.512235065367804,-560.8406188439399,577.8650889746755
2026-02-01 06:00:00+00:00,0.78997874,8.512235065367804,-560.8406188439399,577.8650889746755
2026-02-01 07:00:00+00:00,79.640076,285.8589894872339,-283.4938644220738,855.2118433965416
2026-02-01 08:00:00+00:00,304.91986,572.7747187913008,3.4218648819928603,1142.1275727006087
2026-02-01 09:00:00+00:00,559.61993,1883.8747589985114,1314.5219050892038,2453.227612907819
2026-02-01 10:00:00+00:00,769.02997,2768.5584843380825,2199.2056304287744,3337.91133824739
2026-02-01 11:00:00+00:00,885.83,2658.7374361711654,2089.3845822618578,3228.090290080473
2026-02-01 12:00:00+00:00,835.55,1730.3755315145002,1161.0226776051923,2299.728385423808
2026-02-01 13:00:00+00:00,598.12994,1250.1896649709092,680.8368110616016,1819.5425188802171
2026-02-01 14:00:00+00:00,277.50995,566.4502001504584,-2.9026537588497376,1135.803054059766
2026-02-01 15:00:00+00:00,45.330017,286.6457370197304,-282.70711688957726,855.9985909290383
2026-02-01 16:00:00+00:00,0.40008613,-2.0327959757382814,-571.3856498850464,567.3200579335694
2026-02-01 17:00:00+00:00,-6.0347287e-05,-1.3466718166428109,-570.6995257259505,568.0061820926649
2026-02-01 18:00:00+00:00,-6.0347287e-05,-1.3466718166428109,-570.6995257259505,568.0061820926649
2026-02-01 19:00:00+00:00,-6.0347287e-05,-1.3466718166428109,-570.6995257259505,568.0061820926649
2026-02-01 20:00:00+00:00,-6.0347287e-05,-1.3466718166428109,-570.6995257259505,568.0061820926649
2026-02-01 21:00:00+00:00,-6.0347287e-05,-1.3466718166428109,-570.6995257259505,568.0061820926649
2026-02-01 22:00:00+00:00,-6.0347287e-05,-1.3466718166428109,-570.6995257259505,568.0061820926649
2026-02-01 23:00:00+00:00,-6.0347287e-05,-1.531361489642677,-570.8842153989503,567.8214924196652
2026-02-02 00:00:00+00:00,-6.0347287e-05,-1.389746086919331,-570.742599996227,567.9631078223886
2026-02-02 01:00:00+00:00,-6.0347287e-05,-1.389746086919331,-570.742599996227,567.9631078223886
2026-02-02 02:00:00+00:00,-6.0347287e-05,-1.389746086919331,-570.742599996227,567.9631078223886
2026-02-02 03:00:00+00:00,-6.0347287e-05,7.890636481430647,-561.462217427877,577.2434903907385
2026-02-02 04:00:00+00:00,-6.0347287e-05,7.890636481430647,-561.462217427877,577.2434903907385
2026-02-02 05:00:00+00:00,-6.0347287e-05,7.890636481430647,-561.462217427877,577.2434903907385
2026-02-02 06:00:00+00:00,1.2999885,7.890636481430647,-561.462217427877,577.2434903907385
2026-02-02 07:00:00+00:00,165.59015,129.51875230933638,-439.8341015999713,698.8716062186443
2026-02-02 08:00:00+00:00,587.9799,1127.4652672090915,558.1124132997836,1696.8181211183992
2026-02-02 09:00:00+00:00,1000.2199,1565.8609653937942,996.5081114844863,2135.213819303102
2026-02-02 10:00:00+00:00,1314.27,2301.37358249422,1732.0207285849124,2870.726436403528
2026-02-02 11:00:00+00:00,1373.69,2892.5548658279795,2323.2020119186714,3461.907719737287
2026-02-02 12:00:00+00:00,1181.51,2342.546875309742,1773.1940214004344,2911.89972921905
2026-02-02 13:00:00+00:00,849.3499,1002.4553382362399,433.1024843269322,1571.8081921455478
2026-02-02 14:00:00+00:00,396.52008,664.213301748787,94.8604478394791,1233.5661556580949
2026-02-02 15:00:00+00:00,56.46991,74.30371180864131,-495.04914210066636,643.6565657179492
2026-02-02 16:00:00+00:00,0.30999824,-7.227807505814781,-576.5806614151224,562.1250464034931
2026-02-02 17:00:00+00:00,-6.0347287e-05,-2.5192053660293823,-571.872059275337,566.8336485432785
2026-02-02 18:00:00+00:00,-6.0347287e-05,-1.9682704005799678,-571.3211243098876,567.3845835087279
2026-02-02 19:00:00+00:00,-6.0347287e-05,-1.9682704005799678,-571.3211243098876,567.3845835087279
2026-02-02 20:00:00+00:00,-6.0347287e-05,-1.9682704005799678,-571.3211243098876,567.3845835087279
2026-02-02 21:00:00+00:00,-6.0347287e-05,-1.9682704005799678,-571.3211243098876,567.3845835087279
2026-02-02 22:00:00+00:00,-6.0347287e-05,-1.9682704005799678,-571.3211243098876,567.3845835087279
2026-02-02 23:00:00+00:00,-6.0347287e-05,-2.1529600735793792,-571.5058139828875,567.1998938357283
2026-02-03 00:00:00+00:00,-6.0347287e-05,-1.389746086919331,-570.742599996227,567.9631078223886
2026-02-03 01:00:00+00:00,-6.0347287e-05,-1.389746086919331,-570.742599996227,567.9631078223886
2026-02-03 02:00:00+00:00,-6.0347287e-05,-1.389746086919331,-570.742599996227,567.9631078223886
2026-02-03 03:00:00+00:00,-6.0347287e-05,7.890636481430647,-561.462217427877,577.2434903907385
2026-02-03 04:00:00+00:00,-6.0347287e-05,7.890636481430647,-561.462217427877,577.2434903907385
2026-02-03 05:00:00+00:00,-6.0347287e-05,7.890636481430647,-561.462217427877,577.2434903907385
2026-02-03 06:00:00+00:00,1.1500862,7.890636481430647,-561.462217427877,577.2434903907385
2026-02-03 07:00:00+00:00,168.78998,150.32020307122139,-419.0326508380863,719.6730569805293
2026-02-03 08:00:00+00:00,672.62994,679.7670065983305,110.41415268902256,1249.1198605076384
2026-02-03 09:00:00+00:00,1149.41,999.3927370531424,430.03988314383446,1568.74559096245
2026-02-03 10:00:00+00:00,1505.81,1643.6691418479327,1074.316287938625,2213.0219957572403
2026-02-03 11:00:00+00:00,1696.64,2576.1793991432355,2006.8265452339276,3145.532253052543
2026-02-03 12:00:00+00:00,1634.71,957.3581381307886,388.00528422148113,1526.7109920400965
2026-02-03 13:00:00+00:00,1289.95,1008.084371825121,438.73151791581336,1577.437225734429
2026-02-03 14:00:00+00:00,659.96,934.7332400293094,365.38038612000173,1504.086093938617
2026-02-03 15:00:00+00:00,116.57001,224.85613377820255,-344.4967201311051,794.2089876875102
2026-02-03 16:00:00+00:00,0.36004707,-25.15700998459988,-594.5098638939075,544.195843924708
2026-02-03 17:00:00+00:00,-6.0347287e-05,-2.5192053660293823,-571.872059275337,566.8336485432785
2026-02-03 18:00:00+00:00,-6.0347287e-05,-1.9682704005799678,-571.3211243098876,567.3845835087279
2026-02-03 19:00:00+00:00,-6.0347287e-05,-1.9682704005799678,-571.3211243098876,567.3845835087279
2026-02-03 20:00:00+00:00,-6.0347287e-05,-1.9682704005799678,-571.3211243098876,567.3845835087279
2026-02-03 21:00:00+00:00,-6.0347287e-05,-1.9682704005799678,-571.3211243098876,567.3845835087279
2026-02-03 22:00:00+00:00,-6.0347287e-05,-1.9682704005799678,-571.3211243098876,567.3845835087279
2026-02-03 23:00:00+00:00,-6.0347287e-05,-2.375583575046221,-571.7284374843543,566.9772703342614
2026-02-04 00:00:00+00:00,-6.0347287e-05,-1.6123695883861728,-570.9652234976938,567.7404843209217
2026-02-04 01:00:00+00:00,-6.0347287e-05,-1.6123695883861728,-570.9652234976938,567.7404843209217
2026-02-04 02:00:00+00:00,-6.0347287e-05,-1.0630070365459687,-570.4158609458536,568.2898468727617
2026-02-04 03:00:00+00:00,-6.0347287e-05,7.562175293819109,-561.790678615489,576.9150292031268
2026-02-04 04:00:00+00:00,-6.0347287e-05,7.562175293819109,-561.790678615489,576.9150292031268
2026-02-04 05:00:00+00:00,-6.0347287e-05,7.562175293819109,-561.790678615489,576.9150292031268
2026-02-04 06:00:00+00:00,1.5900276,7.668012979963805,-561.6848409293439,577.0208668892717
2026-02-04 07:00:00+00:00,104.34003,200.08128530793078,-369.2715686013771,769.4341392172387
2026-02-04 08:00:00+00:00,401.93,672.3313508479146,102.9784969386069,1241.6842047572222
2026-02-04 09:00:00+00:00,809.69,1194.519202817799,625.166348908491,1763.8720567271066
2026-02-04 10:00:00+00:00,1326.65,1242.6867183676802,673.3338644583723,1812.039572276988
2026-02-04 11:00:00+00:00,1744.71,2648.3941573825487,2079.041303473241,3217.7470112918563
