date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-16 03:00:00+00:00,9.687887e-05,283.886086053232,-1865.0548422633074,2435.342043196043
2026-02-16 04:00:00+00:00,9.687887e-05,546.7107287349988,-1603.2864173493663,2700.633698152806
2026-02-16 05:00:00+00:00,9.687887e-05,743.6416336888583,-1404.2638919323304,2895.7822140526237
2026-02-16 06:00:00+00:00,35.56992,757.1917685382548,-1392.4085233428914,2907.1411194212333
2026-02-16 07:00:00+00:00,444.43015,897.4067932755743,-1252.4220715929237,3048.21817864229
2026-02-16 08:00:00+00:00,1074.57,1139.3150524470877,-1010.6204287274618,3291.505156293001
2026-02-16 09:00:00+00:00,1667.51,1770.2016659818546,-376.74446896853215,3921.9657943034163
2026-02-16 10:00:00+00:00,2145.45,2371.211394219967,224.03673283998205,4525.280515206583
2026-02-16 11:00:00+00:00,2157.36,2498.612271444209,351.38453724874944,4652.513900380864
2026-02-16 12:00:00+00:00,1900.75,2252.5837486237247,104.96765917747143,4406.518595788505
2026-02-16 13:00:00+00:00,1497.99,1766.8827919795774,-380.90860085052645,3919.43757970389
2026-02-16 14:00:00+00:00,971.97,894.5838036430082,-1252.1485316119451,3046.6789564718333
2026-02-16 15:00:00+00:00,362.65,374.6253717482157,-1771.3700281277856,2524.0072996750805
2026-02-16 16:00:00+00:00,15.059912,86.88820890665238,-2059.7842592467214,2233.451101781666
2026-02-16 17:00:00+00:00,9.687887e-05,-293.2216941398674,-2440.6701946767716,1854.079500329075
2026-02-16 18:00:00+00:00,9.687887e-05,-548.728132020331,-2694.9200056876816,1598.9303061758287
2026-02-16 19:00:00+00:00,9.687887e-05,-458.77330060925397,-2604.4582999239556,1686.3781608623235
2026-02-16 20:00:00+00:00,9.687887e-05,-329.7552869329961,-2475.3797340693263,1816.7697749908036
2026-02-16 21:00:00+00:00,9.687887e-05,-439.75408860831976,-2584.8819257138775,1706.3789142899006
2026-02-16 22:00:00+00:00,9.687887e-05,-500.41143418192905,-2646.780468184649,1645.782603435413
2026-02-16 23:00:00+00:00,9.687887e-05,-482.7301015121784,-2628.7613037924175,1666.5376101905076
2026-02-17 00:00:00+00:00,9.687887e-05,-1358.597776997086,-3505.225415351875,788.1262580952305
2026-02-17 01:00:00+00:00,9.687887e-05,-1021.8378235921177,-3167.6271621059777,1121.5394009677373
2026-02-17 02:00:00+00:00,9.687887e-05,-586.840412928651,-2734.2916915268634,1559.8533337134543
2026-02-17 03:00:00+00:00,9.687887e-05,-251.6679405814125,-2398.6469734325347,1894.1801938346407
2026-02-17 04:00:00+00:00,9.687887e-05,78.28684217654563,-2070.9993762441272,2223.298610917837
2026-02-17 05:00:00+00:00,9.687887e-05,386.50171833032596,-1759.034341928554,2535.053053619965
2026-02-17 06:00:00+00:00,29.680029,526.6424815345149,-1622.1836488843855,2672.2951328584486
2026-02-17 07:00:00+00:00,358.19992,719.7060942600281,-1426.656846818752,2867.1934650447593
2026-02-17 08:00:00+00:00,936.92004,1003.779008226607,-1143.8667504406571,3155.220150242525
2026-02-17 09:00:00+00:00,1646.67,1722.7038816388279,-422.8375597843915,3871.5329544615265
2026-02-17 10:00:00+00:00,2284.93,2519.956284733754,374.92659750484677,4666.271903541579
2026-02-17 11:00:00+00:00,2846.77,3463.7498770809334,1320.3647195120793,5614.82470446466
2026-02-17 12:00:00+00:00,2633.52,4494.9259785293225,2349.926049548516,6646.537139163857
2026-02-17 13:00:00+00:00,2107.96,3390.5566835141753,1249.1590833885975,5540.086721985257
2026-02-17 14:00:00+00:00,1208.6,877.5179434602883,-1266.296467923296,3027.084535435121
2026-02-17 15:00:00+00:00,406.8701,753.3702938361635,-1391.9595751506522,2901.4275487044133
2026-02-17 16:00:00+00:00,19.289892,904.6076927256279,-1242.3245951644817,3052.487839881426
2026-02-17 17:00:00+00:00,9.687887e-05,-407.32119684428517,-2554.093254808986,1740.8592288458858
2026-02-17 18:00:00+00:00,9.687887e-05,-977.8449285620168,-3128.0453671399255,1173.6193934452324
2026-02-17 19:00:00+00:00,9.687887e-05,-437.3092135535071,-2585.569484536043,1706.8180836542972
2026-02-17 20:00:00+00:00,9.687887e-05,-69.84897089224705,-2214.4512723228254,2079.710279005631
2026-02-17 21:00:00+00:00,9.687887e-05,-333.1042407777809,-2479.094104452969,1810.8226624087752
2026-02-17 22:00:00+00:00,9.687887e-05,-406.6350238091327,-2554.003778804431,1739.3478946426749
2026-02-17 23:00:00+00:00,9.687887e-05,-559.2391125324593,-2706.4050703688517,1585.2695339560041
2026-02-18 00:00:00+00:00,9.687887e-05,-1192.6154369896822,-3340.8140338142857,955.4984532915985
2026-02-18 01:00:00+00:00,9.687887e-05,-656.9948764551109,-2802.9396862248923,1494.3757338938058
2026-02-18 02:00:00+00:00,9.687887e-05,-503.1147068995392,-2647.361517954888,1645.8083308485245
2026-02-18 03:00:00+00:00,9.687887e-05,-98.39638826913142,-2242.9987268129607,2050.6945286027726
2026-02-18 04:00:00+00:00,9.687887e-05,315.0364202798694,-1829.2217592158904,2464.0190117806933
2026-02-18 05:00:00+00:00,9.687887e-05,386.57380308986103,-1759.245223022635,2535.907061042225
2026-02-18 06:00:00+00:00,22.029882,593.2463463712106,-1553.6500057143148,2741.8298307635073
2026-02-18 07:00:00+00:00,294.82993,883.4115994510562,-1262.0412575612536,3032.1934607824987
2026-02-18 08:00:00+00:00,917.13,1269.8886958268126,-876.0832614652486,3416.6764699675614
2026-02-18 09:00:00+00:00,1661.2,2096.6208731746983,-47.06031630528014,4245.586007651963
2026-02-18 10:00:00+00:00,2243.0,2481.016917417096,337.96697759768267,4630.148257175662
2026-02-18 11:00:00+00:00,2643.47,2636.476932928823,493.36080107402904,4785.160247074085
2026-02-18 12:00:00+00:00,2708.7,2836.371510601007,692.9660889467652,4986.130792548827
2026-02-18 13:00:00+00:00,2375.67,2013.159341105745,-129.27309448676033,4162.054033475617
2026-02-18 14:00:00+00:00,1583.72,1024.66425697399,-1120.7110062845263,3173.2181704944105
2026-02-18 15:00:00+00:00,595.0801,828.5742713904883,-1317.300146698395,2975.9216887605908
2026-02-18 16:00:00+00:00,28.539892,533.6068791856158,-1611.5126237172444,2682.619836426805
2026-02-18 17:00:00+00:00,9.687887e-05,-109.58124997719642,-2258.6999037079013,2038.8207180181207
2026-02-18 18:00:00+00:00,9.687887e-05,-534.323475788744,-2682.6424057814393,1610.3353044165956
2026-02-18 19:00:00+00:00,9.687887e-05,-349.55884837407666,-2498.6385305872673,1796.3816323819647
2026-02-18 20:00:00+00:00,9.687887e-05,-64.4692192160037,-2213.276731955578,2083.989612597266
2026-02-18 21:00:00+00:00,9.687887e-05,-191.65652833272725,-2339.3171965345755,1957.0239352498986
2026-02-18 22:00:00+00:00,9.687887e-05,-345.3449369962759,-2493.7795070817065,1804.3053091060178
2026-02-18 23:00:00+00:00,9.687887e-05,-376.4758026606655,-2526.8938475642635,1770.8379612353108
2026-02-19 00:00:00+00:00,9.687887e-05,-1160.2127311422169,-3307.5959648510443,993.6092864960165
2026-02-19 01:00:00+00:00,9.687887e-05,-921.4650835021266,-3067.490980287982,1231.4546223506368
2026-02-19 02:00:00+00:00,9.687887e-05,-595.5685927657323,-2743.040783176879,1553.7148681706158
2026-02-19 03:00:00+00:00,9.687887e-05,111.90207428799613,-2035.3106780925946,2264.364268965478
2026-02-19 04:00:00+00:00,9.687887e-05,207.05630539688354,-1939.3475816508935,2355.7485577016846
2026-02-19 05:00:00+00:00,9.687887e-05,616.168332319766,-1529.798732272769,2763.2411812084183
2026-02-19 06:00:00+00:00,140.8099,836.654218752861,-1308.3166130845998,2983.5840968425287
2026-02-19 07:00:00+00:00,1076.28,771.3760876898727,-1373.0200193254595,2922.8074669049042
2026-02-19 08:00:00+00:00,2343.79,1543.4891187621583,-600.3408826329169,3691.597841715384
