date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-06-12 12:00:00+00:00,8384.75,8087.066283230972,7804.302146845665,8369.743673501112
2026-06-12 13:00:00+00:00,8157.0,7980.399010950794,7697.153283654142,8263.196504635212
2026-06-12 14:00:00+00:00,7887.0,7853.351001306918,7569.568018617214,8136.692879531428
2026-06-12 15:00:00+00:00,7663.75,7742.717271670621,7458.921606855475,8025.10832465927
2026-06-12 16:00:00+00:00,7448.75,7619.094916634187,7336.494182813685,7901.688510998174
2026-06-12 17:00:00+00:00,7267.5,7488.23124307774,7204.095914945043,7770.613851073598
2026-06-12 18:00:00+00:00,6881.75,7345.933307868289,7063.477976310086,7628.202618293768
2026-06-12 19:00:00+00:00,6591.0,7164.755436135074,6881.982362002686,7447.385754558232
2026-06-12 20:00:00+00:00,6154.75,6914.980234672928,6633.901517032674,7197.155721513633
2026-06-12 21:00:00+00:00,5813.75,6606.677798536838,6324.88798558062,6888.868941530011
2026-06-12 22:00:00+00:00,5321.25,6308.60772881442,6026.2870600379165,6591.071260277376
2026-06-12 23:00:00+00:00,5086.25,6086.425333375086,5804.039083731982,6368.800632069206
2026-06-13 00:00:00+00:00,4946.0,5809.079615301117,5526.019966284829,6093.107886777157
2026-06-13 01:00:00+00:00,4882.5,5551.380092867935,5269.009650366043,5833.57675911299
2026-06-13 02:00:00+00:00,4864.25,5412.518598453834,5129.801652120315,5693.857807616923
2026-06-13 03:00:00+00:00,4965.0,5452.45338555587,5170.725177134693,5734.287068054961
2026-06-13 04:00:00+00:00,5359.25,5612.536283538649,5329.09020990272,5894.131681489222
2026-06-13 05:00:00+00:00,5855.5,5800.930602765196,5517.258738684077,6083.150227761437
2026-06-13 06:00:00+00:00,6253.75,5926.198942429031,5643.672508193528,6207.390613429474
2026-06-13 07:00:00+00:00,6727.75,5966.610009386525,5682.763885435468,6248.435455968845
2026-06-13 08:00:00+00:00,6672.0,5900.773872690445,5618.698433364913,6182.4118811864155
2026-06-13 09:00:00+00:00,6654.25,5707.9681774442015,5425.85411727203,5990.167577299784
2026-06-13 10:00:00+00:00,6498.0,5416.970309887199,5134.752058404903,5699.233875241574
2026-06-13 11:00:00+00:00,6246.5,5064.898269252524,4782.730095916231,5346.963343817991
2026-06-13 12:00:00+00:00,6038.5,4699.707038060427,4417.555351949988,4982.020054035483
2026-06-13 13:00:00+00:00,5836.25,4400.382650638885,4118.335139031286,4682.335836165433
2026-06-13 14:00:00+00:00,5594.25,4203.199805354649,3920.8695811198168,4484.951867750718
2026-06-13 15:00:00+00:00,5701.75,4088.0777457653116,3804.471905017065,4370.647150585302
2026-06-13 16:00:00+00:00,5602.25,4045.1753170914308,3761.087007645467,4328.466205925159
2026-06-13 17:00:00+00:00,5837.25,4065.8275159919067,3781.5181667217807,4350.100996109846
2026-06-13 18:00:00+00:00,5650.0,4090.145678140642,3805.8461961366897,4374.471393934036
2026-06-13 19:00:00+00:00,5458.5,4108.994939858454,3824.7606132720757,4392.886769108096
2026-06-13 20:00:00+00:00,5226.5,4091.9228241712995,3808.354708145457,4374.119535685155
2026-06-13 21:00:00+00:00,4913.25,3980.347770712577,3696.34889037673,4265.524997379507
2026-06-13 22:00:00+00:00,4639.0,3790.3479498828915,3508.0727674798436,4072.336409360229
2026-06-13 23:00:00+00:00,4412.25,3617.6521751362634,3335.247545789704,3899.4692917242455
2026-06-14 00:00:00+00:00,4241.5,4259.462471539621,3977.4270312747876,4540.665345422452
2026-06-14 01:00:00+00:00,4193.0,4145.448950797522,3863.1639733822794,4426.299218304205
2026-06-14 02:00:00+00:00,4177.5,4272.324401237345,3990.2943280961167,4553.6696831894305
2026-06-14 03:00:00+00:00,4221.0,4516.907026865441,4234.024347734376,4798.76340398011
2026-06-14 04:00:00+00:00,4585.75,4932.362794289531,4649.866801301112,5214.360946972164
2026-06-14 05:00:00+00:00,4968.5,5267.009004627596,4984.888174904519,5548.971359407335
2026-06-14 06:00:00+00:00,5230.0,5482.61375222774,5200.35590845494,5765.269624949482
2026-06-14 07:00:00+00:00,5307.25,5601.675209723451,5319.877314871953,5883.780148273102
2026-06-14 08:00:00+00:00,5273.75,5643.2953545459695,5361.616095006522,5924.69146403937
