date,wind_onshore_lu_actual,wind_onshore_lu_fitted,wind_onshore_lu_lower,wind_onshore_lu_upper
2026-02-25 16:00:00+00:00,20.98,32.806900588408624,7.119125293853465,58.49467588296378
2026-02-25 17:00:00+00:00,47.6,45.02886964646406,19.341094351908893,70.71664494101921
2026-02-25 18:00:00+00:00,69.86,86.18637119324046,60.4985958986853,111.87414648779563
2026-02-25 19:00:00+00:00,89.07,103.36437413888926,77.6765988443341,129.0521494334444
2026-02-25 20:00:00+00:00,87.12,104.31734806774249,78.62957277318733,130.00512336229764
2026-02-25 21:00:00+00:00,78.6,94.74212174753555,69.05434645298038,120.42989704209069
2026-02-25 22:00:00+00:00,72.85,86.42121053491238,60.73343524035721,112.10898582946753
2026-02-25 23:00:00+00:00,77.97,84.07626737139816,58.388492076842994,109.76404266595331
2026-02-26 00:00:00+00:00,69.77,73.51027265540225,47.82249736084709,99.19804794995741
2026-02-26 01:00:00+00:00,57.96,67.99729317572485,42.30951788116968,93.68506847028
2026-02-26 02:00:00+00:00,57.11,69.39549953155209,43.70772423699693,95.08327482610724
2026-02-26 03:00:00+00:00,71.31,64.58305661766865,38.895281323113494,90.27083191222381
2026-02-26 04:00:00+00:00,77.7,58.02431731498629,32.33654202043113,83.71209260954146
2026-02-26 05:00:00+00:00,69.66,58.66759809549877,32.97982280094361,84.35537339005393
2026-02-26 06:00:00+00:00,58.94,49.96955719058161,24.281781896026455,75.65733248513678
2026-02-26 07:00:00+00:00,65.56,51.373582543334706,25.685807248779547,77.06135783788986
2026-02-26 08:00:00+00:00,68.5,62.08329375998288,36.39551846542772,87.77106905453803
2026-02-26 09:00:00+00:00,60.47,33.98262662478734,8.294851330232191,59.67040191934251
2026-02-26 10:00:00+00:00,25.39,28.72036603349152,3.0325907389363636,54.40814132804668
2026-02-26 11:00:00+00:00,21.409998,16.208159061292406,-9.479616233262746,41.895934355847565
2026-02-26 12:00:00+00:00,32.17,24.923301207761106,-0.7644740867940456,50.611076502316266
2026-02-26 13:00:00+00:00,48.09,37.70044171393034,12.012666419375186,63.3882170084855
2026-02-26 14:00:00+00:00,50.31,44.805016127121974,19.117240832566807,70.49279142167713
2026-02-26 15:00:00+00:00,50.92,48.607972059823524,22.920196765268365,74.29574735437868
2026-02-26 16:00:00+00:00,59.62,50.21609216959293,24.528316875037774,75.90386746414809
2026-02-26 17:00:00+00:00,97.17,81.83283403696286,56.145058742407706,107.52060933151802
2026-02-26 18:00:00+00:00,127.1,107.57962647265063,81.89185117809548,133.2674017672058
2026-02-26 19:00:00+00:00,131.76,136.67081388937297,110.9830385948178,162.3585891839281
2026-02-26 20:00:00+00:00,141.71,134.67114071704123,108.98336542248606,160.3589160115964
2026-02-26 21:00:00+00:00,148.05,135.99645472675252,110.30867943219737,161.68423002130768
2026-02-26 22:00:00+00:00,144.72,158.26144174695298,132.57366645239784,183.94921704150815
2026-02-26 23:00:00+00:00,126.61,158.15062311557028,132.46284782101512,183.83839841012542
2026-02-27 00:00:00+00:00,114.85,143.06538708899248,117.37761179443734,168.75316238354765
2026-02-27 01:00:00+00:00,110.299995,111.21964931010841,85.53187401555326,136.90742460466356
2026-02-27 02:00:00+00:00,115.4,80.20381550924931,54.51604021469415,105.89159080380446
2026-02-27 03:00:00+00:00,121.77,92.73252960019116,67.044754305636,118.42030489474632
2026-02-27 04:00:00+00:00,112.36,91.71477699868542,66.02700170413027,117.40255229324057
2026-02-27 05:00:00+00:00,119.32,109.12602384674797,83.43824855219282,134.81379914130312
2026-02-27 06:00:00+00:00,140.08,115.29678095818142,89.60900566362625,140.98455625273658
2026-02-27 07:00:00+00:00,134.22,118.48437268824068,92.79659739368552,144.17214798279582
2026-02-27 08:00:00+00:00,105.97,115.80314195344101,90.11536665888585,141.49091724799618
2026-02-27 09:00:00+00:00,77.6,96.60056019044957,70.91278489589442,122.28833548500472
2026-02-27 10:00:00+00:00,65.63,42.77061920622733,17.08284391167217,68.45839450078249
2026-02-27 11:00:00+00:00,73.14,48.53210392436811,22.84432862981295,74.21987921892327
2026-02-27 12:00:00+00:00,84.15,50.67005625616374,24.98228096160858,76.3578315507189
2026-02-27 13:00:00+00:00,88.77,51.299835939698504,25.612060645143345,76.98761123425366
2026-02-27 14:00:00+00:00,94.56,77.88650405983961,52.19872876528446,103.57427935439478
2026-02-27 15:00:00+00:00,92.53,91.20683563357184,65.51906033901668,116.89461092812701
2026-02-27 16:00:00+00:00,91.63,93.09006090314807,67.40228560859292,118.77783619770324
2026-02-27 17:00:00+00:00,92.44,86.13358117396048,60.44580587940533,111.82135646851565
2026-02-27 18:00:00+00:00,109.85,86.14555118320627,60.457775888651106,111.83332647776143
2026-02-27 19:00:00+00:00,107.69,113.62248509597192,87.93470980141677,139.31026039052708
2026-02-27 20:00:00+00:00,108.87,86.48498256674834,60.797207272193184,112.1727578613035
2026-02-27 21:00:00+00:00,85.0,114.37594761361021,88.68817231905504,140.06372290816537
2026-02-27 22:00:00+00:00,120.03,94.17412902262043,68.48635372806528,119.8619043171756
2026-02-27 23:00:00+00:00,141.34,101.64194385312413,75.95416855856897,127.3297191476793
2026-02-28 00:00:00+00:00,131.35,91.91157842102916,66.223803126474,117.5993537155843
2026-02-28 01:00:00+00:00,137.94,93.71018138049254,68.02240608593738,119.39795667504768
2026-02-28 02:00:00+00:00,127.98,105.63956421982054,79.95178892526539,131.3273395143757
2026-02-28 03:00:00+00:00,127.64,134.01808335637304,108.33030806181787,159.7058586509282
2026-02-28 04:00:00+00:00,150.46,152.24524540360312,126.55747010904796,177.93302069815826
2026-02-28 05:00:00+00:00,138.88,148.77833291559068,123.09055762103552,174.46610821014585
2026-02-28 06:00:00+00:00,146.48,128.47636553118733,102.78859023663216,154.16414082574246
2026-02-28 07:00:00+00:00,168.51,122.74101140876607,97.05323611421092,148.42878670332124
2026-02-28 08:00:00+00:00,176.2,129.22517969183502,103.53740439727989,154.9129549863902
2026-02-28 09:00:00+00:00,172.48,158.60472321719203,132.91694792263687,184.29249851174717
2026-02-28 10:00:00+00:00,187.01,153.4093697961175,127.72159450156235,179.09714509067265
2026-02-28 11:00:00+00:00,188.86,152.1246317706463,126.43685647609112,177.81240706520146
2026-02-28 12:00:00+00:00,185.71,154.44159055474373,128.75381526018856,180.1293658492989
2026-02-28 13:00:00+00:00,175.95001,155.12003256165914,129.432257267104,180.8078078562143
2026-02-28 14:00:00+00:00,172.54,136.26786372836753,110.58008843381236,161.9556390229227
2026-02-28 15:00:00+00:00,168.26,165.85897041994014,140.17119512538497,191.54674571449527
2026-02-28 16:00:00+00:00,115.38,136.79943628157957,111.11166098702441,162.4872115761347
2026-02-28 17:00:00+00:00,101.32,119.10361571423223,93.41584041967708,144.7913910087874
2026-02-28 18:00:00+00:00,102.47,91.11602697984442,65.42825168528927,116.80380227439957
2026-02-28 19:00:00+00:00,64.81,95.03863193792253,69.35085664336738,120.7264072324777
2026-02-28 20:00:00+00:00,55.52,105.48555374374243,79.79777844918728,131.1733290382976
2026-02-28 21:00:00+00:00,52.09,106.82425806608819,81.13648277153304,132.51203336064336
2026-02-28 22:00:00+00:00,48.24,61.975453171482926,36.28767787692777,87.66322846603808
2026-02-28 23:00:00+00:00,35.72,49.633869864324204,23.946094569769045,75.32164515887936
2026-03-01 00:00:00+00:00,28.06,57.099279317442964,31.411504022887808,82.78705461199813
