date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-01-29 01:00:00+00:00,1455.85,4790.426412086643,2812.303660618207,6775.0370886963265
2026-01-29 02:00:00+00:00,1429.08,4955.779764147945,2984.1488548540365,6934.990558992877
2026-01-29 03:00:00+00:00,1426.93,5098.808043285919,3120.792788285985,7082.235478851628
2026-01-29 04:00:00+00:00,1305.14,4676.316171572975,2705.576179929193,6656.6606114891565
2026-01-29 05:00:00+00:00,1097.3,4227.692106771682,2248.665996051016,6206.18840972796
2026-01-29 06:00:00+00:00,970.0999,3720.9166111706772,1747.4236964274228,5695.886272169224
2026-01-29 07:00:00+00:00,945.59,3671.32734466407,1698.5838963566694,5648.338551388364
2026-01-29 08:00:00+00:00,1033.6,3605.2273124578132,1622.5160815910122,5576.006612178219
2026-01-29 09:00:00+00:00,1151.88,3844.0640546549976,1857.9773448250266,5810.4739550617915
2026-01-29 10:00:00+00:00,1152.08,4399.077878540651,2413.26834641757,6376.339184985181
2026-01-29 11:00:00+00:00,1043.25,3896.934532354266,1917.7624910563886,5869.5674982227365
2026-01-29 12:00:00+00:00,846.36993,3406.593778924587,1430.5067736462747,5376.209852796586
2026-01-29 13:00:00+00:00,785.74994,3492.0542607942966,1507.556905197829,5466.047255377108
2026-01-29 14:00:00+00:00,807.57,3443.2111621357903,1452.2268304038141,5409.936863222196
2026-01-29 15:00:00+00:00,882.76996,3103.7285826456355,1117.2138921449236,5073.10240745458
2026-01-29 16:00:00+00:00,968.39996,3313.2979968003856,1339.4310245581244,5287.943633317493
2026-01-29 17:00:00+00:00,957.57,3344.3957849796034,1358.6618135661902,5319.764192220166
2026-01-29 18:00:00+00:00,887.01996,3220.6747349384977,1241.7163432286343,5192.007567119814
2026-01-29 19:00:00+00:00,840.43,2988.4975021827904,1008.473511044953,4956.0541137020855
2026-01-29 20:00:00+00:00,893.06,2861.1021605773685,888.246163839342,4836.209967649225
2026-01-29 21:00:00+00:00,993.13995,3056.934287766567,1082.062384054002,5029.850967142762
2026-01-29 22:00:00+00:00,1032.6699,3160.2400230310946,1175.656176632477,5128.303166983272
2026-01-29 23:00:00+00:00,1019.05,3253.777885959009,1277.128253382115,5222.918215152333
2026-01-30 00:00:00+00:00,1068.96,2197.4681771684923,222.56062202655085,4177.956233056695
2026-01-30 01:00:00+00:00,1154.91,2263.317517518593,277.1026153820144,4232.429316493643
2026-01-30 02:00:00+00:00,1168.41,2260.5992998244524,281.03192815519606,4226.193965863913
2026-01-30 03:00:00+00:00,1173.55,2087.162832276457,119.07612884411355,4061.0766473086424
2026-01-30 04:00:00+00:00,1272.78,2062.6108477841412,50.52843319388694,4017.830755067069
2026-01-30 05:00:00+00:00,1445.02,3044.903590916147,1071.8725389452172,5023.015467813531
2026-01-30 06:00:00+00:00,1683.9,2675.4108244181853,665.3010769354464,4660.840339608429
2026-01-30 07:00:00+00:00,1936.42,2849.4937002301635,843.4140803304358,4820.857051686084
2026-01-30 08:00:00+00:00,2154.19,2793.723341668724,815.3294202508268,4767.590406434174
2026-01-30 09:00:00+00:00,2229.67,2233.0623915134547,208.28922963435662,4218.121707328835
2026-01-30 10:00:00+00:00,2035.01,3073.293294663942,1066.7271850622878,5041.427310245579
2026-01-30 11:00:00+00:00,1775.57,3265.6721075544438,1247.1145568606735,5237.255052464907
2026-01-30 12:00:00+00:00,1683.34,3294.521060865524,1333.835373142036,5278.142864395764
2026-01-30 13:00:00+00:00,1997.54,3313.5399036282142,1366.2353721193197,5322.7501716688
2026-01-30 14:00:00+00:00,2577.8,3332.0213172638787,1356.4153150075738,5302.005678945699
2026-01-30 15:00:00+00:00,3089.49,3713.4213959575964,1715.2054871431058,5670.8876427413525
2026-01-30 16:00:00+00:00,3704.33,4450.906826951866,2465.822104409259,6416.968918155394
2026-01-30 17:00:00+00:00,3768.03,5040.240522420207,3067.4775277994495,7029.436172015081
2026-01-30 18:00:00+00:00,3807.08,4653.174850198743,2681.0099223881293,6634.138571743901
2026-01-30 19:00:00+00:00,3825.12,4709.061181389443,2730.6382642431377,6688.28180880724
2026-01-30 20:00:00+00:00,3905.18,4809.681371239352,2831.2832922058137,6788.771368342243
2026-01-30 21:00:00+00:00,3909.41,4821.340945462807,2842.709751636682,6791.77989815352
2026-01-30 22:00:00+00:00,3767.93,4985.026467033252,3008.86532599215,6952.856429588579
2026-01-30 23:00:00+00:00,3501.07,4737.270534332505,2760.0522659550998,6708.553823073571
2026-01-31 00:00:00+00:00,3466.39,3979.2545311804483,1975.0668017644675,5963.824313991978
2026-01-31 01:00:00+00:00,3543.43,3943.3823114539573,1946.0180940962377,5931.856232158307
2026-01-31 02:00:00+00:00,3651.21,4157.470271587076,2175.162662808614,6156.417614728347
2026-01-31 03:00:00+00:00,3640.62,4167.1921353755915,2187.050662058004,6168.710246840323
2026-01-31 04:00:00+00:00,3568.55,4515.39201304217,2516.06937281332,6504.393391483038
2026-01-31 05:00:00+00:00,3557.96,3683.0493099874475,1712.8802120494229,5696.347430884656
2026-01-31 06:00:00+00:00,3206.94,3941.8344740997727,1955.3011339847544,5943.6987993419625
2026-01-31 07:00:00+00:00,3069.38,3909.119265802001,1934.8160084702085,5918.522549118801
2026-01-31 08:00:00+00:00,2772.8,3865.443703269618,1858.9137688391518,5847.4434198223025
2026-01-31 09:00:00+00:00,2262.31,3805.704616400749,1812.0277622018991,5796.011161677621
