date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-02-27 12:00:00+00:00,623.95,599.4648933339165,572.6192628508056,626.3105238170275
2026-02-27 13:00:00+00:00,606.38,584.7954556581932,557.9498251750823,611.6410861413042
2026-02-27 14:00:00+00:00,598.35,573.93383696277,547.088206479659,600.779467445881
2026-02-27 15:00:00+00:00,597.39,577.8532505637771,551.0076200806662,604.6988810468881
2026-02-27 16:00:00+00:00,621.1,599.0526645002936,572.2070340171827,625.8982949834046
2026-02-27 17:00:00+00:00,652.98,662.2350308671613,635.3894003840503,689.0806613502723
2026-02-27 18:00:00+00:00,648.95,667.628430150778,640.782799667667,694.4740606338889
2026-02-27 19:00:00+00:00,613.51,634.4948730899191,607.6492426068081,661.3405035730301
2026-02-27 20:00:00+00:00,572.85,611.2334845531262,584.3878540700154,638.0791150362372
2026-02-27 21:00:00+00:00,551.06,564.6782907467546,537.8326602636436,591.5239212298656
2026-02-27 22:00:00+00:00,520.93,533.3686285398343,506.5229980567233,560.2142590229453
2026-02-27 23:00:00+00:00,495.63,511.94319357545425,485.09756309234325,538.7888240585652
2026-02-28 00:00:00+00:00,472.82,472.3261327047099,445.48050222159895,499.17176318782083
2026-02-28 01:00:00+00:00,455.15,468.1920762287648,441.3464457456538,495.0377067118758
2026-02-28 02:00:00+00:00,444.94,447.95318706007623,421.1075565769653,474.7988175431872
2026-02-28 03:00:00+00:00,444.54,454.74699298732,427.9013625042091,481.592623470431
2026-02-28 04:00:00+00:00,454.33,470.2527360972475,443.4071056141365,497.09836658035846
2026-02-28 05:00:00+00:00,473.47,450.7614693354586,423.91583885234763,477.60709981856957
2026-02-28 06:00:00+00:00,492.06,474.3860126567263,447.5403821736153,501.2316431398372
2026-02-28 07:00:00+00:00,514.69,503.2918322423713,476.44620175926036,530.1374627254822
2026-02-28 08:00:00+00:00,541.64,495.7909093723204,468.9452788892094,522.6365398554314
2026-02-28 09:00:00+00:00,546.5,515.2481478764889,488.402517393378,542.0937783595999
2026-02-28 10:00:00+00:00,558.82,501.134794945833,474.28916446272206,527.9804254289439
2026-02-28 11:00:00+00:00,565.46,493.0321148736016,466.18648439049065,519.8777453567126
2026-02-28 12:00:00+00:00,556.4,485.53814275807554,458.6925122749646,512.3837732411865
2026-02-28 13:00:00+00:00,535.68,509.19235802135955,482.3467275382486,536.0379885044705
2026-02-28 14:00:00+00:00,524.61,512.9692902088966,486.12365972578567,539.8149206920076
2026-02-28 15:00:00+00:00,532.4,523.7695102359797,496.9238797528688,550.6151407190907
2026-02-28 16:00:00+00:00,556.72,541.5581024836207,514.7124720005097,568.4037329667317
2026-02-28 17:00:00+00:00,589.72,586.6669791982976,559.8213487151866,613.5126096814085
2026-02-28 18:00:00+00:00,589.01,606.7888364318891,579.9432059487782,633.6344669150001
2026-02-28 19:00:00+00:00,563.14,584.9200850042128,558.0744545211019,611.7657154873237
2026-02-28 20:00:00+00:00,534.9,556.7580209953474,529.9123905122364,583.6036514784583
2026-02-28 21:00:00+00:00,526.39,527.9739049213007,501.1282744381897,554.8195354044117
2026-02-28 22:00:00+00:00,503.92,493.42184996513095,466.57621948201995,520.2674804482419
2026-02-28 23:00:00+00:00,481.05,486.27565212477947,459.43002164166853,513.1212826078904
2026-03-01 00:00:00+00:00,457.94,463.7259338046538,436.8803033215428,490.5715642877647
2026-03-01 01:00:00+00:00,445.12,450.00197384090745,423.15634335779646,476.84760432401845
2026-03-01 02:00:00+00:00,441.11,436.4940228258785,409.6483923427675,463.33965330898945
2026-03-01 03:00:00+00:00,443.83,448.2736862138151,421.42805573070416,475.1193166969261
2026-03-01 04:00:00+00:00,452.14,464.3018788994752,437.45624841636425,491.1475093825862
2026-03-01 05:00:00+00:00,467.81,463.95239211380925,437.10676163069826,490.7980225969202
2026-03-01 06:00:00+00:00,474.64,470.7462322063188,443.90060172320784,497.5918626894298
