date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-05-17 08:00:00+00:00,121.51,99.09110653465353,-439.6921159675135,638.0253189395416
2026-05-17 09:00:00+00:00,127.08996,34.02536032118712,-505.3215632908548,572.7258147353315
2026-05-17 10:00:00+00:00,163.09999,26.216843497687137,-513.3902427518415,564.5623756102497
2026-05-17 11:00:00+00:00,197.23,82.77339932145651,-456.86173390643125,621.661473778425
2026-05-17 12:00:00+00:00,259.77,112.72636529939956,-426.07658704709775,651.2265206228818
2026-05-17 13:00:00+00:00,277.04,150.1726745767196,-388.22346809127987,689.2461432090491
2026-05-17 14:00:00+00:00,286.97,225.82092588082418,-313.2221269491638,765.32312033133
2026-05-17 15:00:00+00:00,355.32,254.3480160665245,-285.6670263386094,793.560371462675
2026-05-17 16:00:00+00:00,445.68,272.0301158798535,-268.4004441993533,810.5971036647261
2026-05-17 17:00:00+00:00,651.9,298.95954547223687,-240.8361259250545,837.5140956044584
2026-05-17 18:00:00+00:00,760.36,516.5639426132459,-23.01201416525339,1055.9237155363876
2026-05-17 19:00:00+00:00,838.94,707.5198191897287,168.21382015740596,1246.752947588029
2026-05-17 20:00:00+00:00,1006.88,797.6230885877451,258.69542376877513,1336.9555330295602
2026-05-17 21:00:00+00:00,1130.78,818.2250495514473,279.03092030589755,1357.825869642846
2026-05-17 22:00:00+00:00,1171.29,819.3999193579087,281.2084582219128,1359.9277032332766
2026-05-17 23:00:00+00:00,1104.09,745.5261435845043,208.35073633215478,1286.6976196567803
2026-05-18 00:00:00+00:00,921.84,773.1531829034909,234.79853090170326,1313.3132519817882
2026-05-18 01:00:00+00:00,712.76,721.6191721397968,183.15315110478002,1260.984992630651
2026-05-18 02:00:00+00:00,521.2,646.7889525365558,107.92592151907218,1186.2841497961172
2026-05-18 03:00:00+00:00,391.27,625.6855417222324,86.69647407297987,1165.0734334096574
2026-05-18 04:00:00+00:00,418.41,713.463059651869,174.68132789228855,1253.0535587996426
2026-05-18 05:00:00+00:00,534.77,716.441713204016,177.31237897882107,1257.1268281122634
2026-05-18 06:00:00+00:00,727.5,666.9346299652439,127.22298498877757,1207.66079488895
2026-05-18 07:00:00+00:00,104.80999,605.8127821491521,66.23271594718437,1146.519825931834
2026-05-18 08:00:00+00:00,216.83998,493.9165961050568,-46.52308400139043,1033.2840506937835
2026-05-18 09:00:00+00:00,236.87999,350.8577583857186,-189.018240248986,890.1765916921466
2026-05-18 10:00:00+00:00,611.94,479.58174663658065,-60.426786389645486,1019.1043144666862
2026-05-18 11:00:00+00:00,488.62,563.0141903148843,24.18379535328529,1102.1624143398467
2026-05-18 12:00:00+00:00,372.05,666.3731064858263,127.20181823688995,1205.2152990770237
2026-05-18 13:00:00+00:00,558.43,661.9509407277236,122.82268393387409,1200.6319908117534
2026-05-18 14:00:00+00:00,423.62,559.4244143168825,19.96468558272693,1098.0133626836
2026-05-18 15:00:00+00:00,413.04,457.36282598498303,-82.27024713756634,995.8544473145486
2026-05-18 16:00:00+00:00,385.03,445.44687283329944,-93.87207520438517,984.2366304999903
2026-05-18 17:00:00+00:00,322.13,438.8390785760186,-101.2331343916328,977.1506841217
2026-05-18 18:00:00+00:00,321.91,564.5916250988662,25.389237981213,1103.8898920959812
2026-05-18 19:00:00+00:00,297.19,543.8411136933427,4.981910271891138,1082.937427259955
2026-05-18 20:00:00+00:00,236.23,480.4524585282712,-58.00804948714756,1019.590910758479
2026-05-18 21:00:00+00:00,160.05,436.1018932969222,-102.25545109702932,975.4078743618594
2026-05-18 22:00:00+00:00,116.88,350.1768199160114,-188.87292097630325,889.3179552953345
2026-05-18 23:00:00+00:00,72.690025,271.7084524908223,-267.16866553287434,811.5140343465724
2026-05-19 00:00:00+00:00,41.25997,177.92796097073,-361.9151793300166,716.5818461110464
2026-05-19 01:00:00+00:00,19.52999,-27.35287082522234,-566.8066800421448,512.6974036032918
2026-05-19 02:00:00+00:00,12.899985,-231.7121090297328,-771.3454273192033,322.005557682094
2026-05-19 03:00:00+00:00,8.149985,-30.70829693763926,-572.536003722244,506.45236893056733
2026-05-19 04:00:00+00:00,13.820029,-42.89082935263332,-583.4672930736288,495.6320625580209
2026-05-19 05:00:00+00:00,8.820029,-165.9929191335974,-706.5137842944639,372.44009053875493
2026-05-19 06:00:00+00:00,6.8499975,-211.990307117219,-753.3872804962402,324.87276131424244
2026-05-19 07:00:00+00:00,5.659995,-297.3648648111613,-837.7841977900734,239.38123225606057
2026-05-19 08:00:00+00:00,9.430015,-427.84622699284364,-968.7616563368158,109.19776560933644
2026-05-19 09:00:00+00:00,19.810019,-416.5352511477306,-957.7159874750951,120.30401607991973
2026-05-19 10:00:00+00:00,20.810019,-366.09255693971784,-907.0489675812034,170.8584159842232
2026-05-19 11:00:00+00:00,20.899984,-297.486749513758,-838.2532408573902,239.85643175518317
2026-05-19 12:00:00+00:00,16.610006,-284.65510676389965,-825.6000972071593,253.34996954857723
2026-05-19 13:00:00+00:00,10.430076,-278.3844271447397,-819.940077164817,258.89246506667604
2026-05-19 14:00:00+00:00,8.219993,-279.94958057814995,-820.8482615560654,257.791316620712
2026-05-19 15:00:00+00:00,15.230002,-163.03933650694898,-703.4669677404452,375.14330068657017
2026-05-19 16:00:00+00:00,46.75991,-20.340712035133606,-561.5151532417849,517.6320891807295
2026-05-19 17:00:00+00:00,85.87002,64.50312154202504,-476.5693175236952,602.3776230038187
2026-05-19 18:00:00+00:00,166.80998,131.6662337255322,-408.6647751462916,669.0561029619679
2026-05-19 19:00:00+00:00,252.67998,199.33000263071864,-340.4953506228901,737.3383915648078
2026-05-19 20:00:00+00:00,307.19,274.88536119256963,-264.23852800858276,813.50910379414
2026-05-19 21:00:00+00:00,266.45,287.28175780434987,-251.5576289951058,826.02903367277
2026-05-19 22:00:00+00:00,350.06,318.7343192590561,-220.06116436791433,858.1000185317414
2026-05-19 23:00:00+00:00,264.64,345.469654570261,-193.66373426689802,884.6753795068005
2026-05-20 00:00:00+00:00,205.89,130.28356819457161,-409.5868038246799,669.9217286592515
2026-05-20 01:00:00+00:00,272.27,379.15804885108287,-160.82306496486626,918.4307518497199
2026-05-20 02:00:00+00:00,339.51,317.15027879416033,-222.120457339351,856.8109057104962
2026-05-20 03:00:00+00:00,282.74,315.5551079568099,-223.88907879462988,854.5207555321306
2026-05-20 04:00:00+00:00,260.79,430.1811750472087,-108.45937735169991,969.1606368305511
2026-05-20 05:00:00+00:00,241.30998,415.9486062716072,-123.21451148717847,955.4753337738964
2026-05-20 06:00:00+00:00,186.73,391.88219174176095,-146.72837757576076,930.863877855094
2026-05-20 07:00:00+00:00,155.67,380.0395620849242,-158.60001954969403,919.2248366725471
2026-05-20 08:00:00+00:00,137.90999,293.2153117320136,-245.5258149717049,832.1417109629405
2026-05-20 09:00:00+00:00,123.439995,207.76571066693793,-330.6095528635532,746.5417248088368
2026-05-20 10:00:00+00:00,165.45,217.74843126974042,-321.8837311643922,756.3219277817502
2026-05-20 11:00:00+00:00,100.6,277.17605972161294,-262.6405203915592,815.8625104303543
2026-05-20 12:00:00+00:00,36.54,227.29339320923884,-313.1525779311678,765.8581606209157
2026-05-20 13:00:00+00:00,31.849997,132.9767112120859,-408.1225800316514,671.6512633368758
2026-05-20 14:00:00+00:00,49.27999,25.543404731869146,-515.4534986025308,563.7376504704149
2026-05-20 15:00:00+00:00,19.089987,-9.97123819464241,-551.2865031485874,527.8697864324622
2026-05-20 16:00:00+00:00,30.01998,108.86829819413498,-432.20070566408367,645.9286825551745
2026-05-20 17:00:00+00:00,153.05,93.14009976928833,-446.7220805742429,633.1467401149825
2026-05-20 18:00:00+00:00,123.55001,-95.87165536431723,-638.0191074674472,443.0833492644293
2026-05-20 19:00:00+00:00,102.210014,-217.08640747634638,-758.2640983273404,320.9142984582501
2026-05-20 20:00:00+00:00,151.02998,-324.03854956044415,-864.4587379837601,216.7098971838911
2026-05-20 21:00:00+00:00,201.33,-45.86072723529105,-590.1525412029603,491.7812672800485
2026-05-20 22:00:00+00:00,294.9,275.48630082258785,-265.2159100832821,813.8080078139404
2026-05-20 23:00:00+00:00,418.05,452.88289773660415,-88.84219236488332,991.7389301942877
2026-05-21 00:00:00+00:00,437.33,685.2607889820367,145.01223945471855,1224.4776679561778
2026-05-21 01:00:00+00:00,502.61,674.207310906093,135.9703671185353,1213.9539038618186
2026-05-21 02:00:00+00:00,409.85,550.1846548556467,11.029063727153698,1090.3029564583098
2026-05-21 03:00:00+00:00,380.48,576.4941567249783,38.339229349514426,1116.2905350794822
2026-05-21 04:00:00+00:00,380.28,470.863980445608,-67.4376212495481,1010.1210411935131
2026-05-21 05:00:00+00:00,354.05,466.7152169603565,-71.08542943844111,1006.2719218720124
2026-05-21 06:00:00+00:00,336.13,464.49749739145955,-73.67930520566904,1004.155550751691
2026-05-21 07:00:00+00:00,312.62,414.2457405968209,-124.4693380414667,953.9122090241638
2026-05-21 08:00:00+00:00,75.690025,305.4254944582977,-233.22052985371135,844.5594661300289
2026-05-21 09:00:00+00:00,75.73,217.75718585882504,-320.97706232610426,756.4159755515686
2026-05-21 10:00:00+00:00,395.88,215.2469658519497,-324.46080840634306,753.9500222698398
2026-05-21 11:00:00+00:00,504.38,204.9984387991243,-334.6657399732991,743.2310693989318
2026-05-21 12:00:00+00:00,676.58,249.997086366239,-290.13834881971195,789.0807572269791
2026-05-21 13:00:00+00:00,620.26,344.84572900819944,-195.17868054076632,883.5382672485825
2026-05-21 14:00:00+00:00,738.18,542.9791332969276,3.5467341960013528,1082.545223017907
2026-05-21 15:00:00+00:00,1047.47,736.9144502268243,198.3048027902638,1276.6199253286136
2026-05-21 16:00:00+00:00,1304.46,739.2276942328903,200.1098212363878,1278.1007976892438
2026-05-21 17:00:00+00:00,1264.98,754.607622674322,215.92350843394053,1294.1114295882664
2026-05-21 18:00:00+00:00,1218.41,848.0378526729137,309.77210824565134,1388.4650641861936
2026-05-21 19:00:00+00:00,1225.1,789.4409217017995,250.05415064871784,1328.6866278542795
2026-05-21 20:00:00+00:00,1044.55,997.7983096125474,459.5337713000469,1538.371164378696
2026-05-21 21:00:00+00:00,760.48,859.3786194576999,319.7046069791332,1398.5371492106262
2026-05-21 22:00:00+00:00,489.39,716.6143148750883,177.0785484717489,1255.9856614954497
2026-05-21 23:00:00+00:00,286.82,602.9896140310302,63.56589052117863,1142.6361726417242
2026-05-22 00:00:00+00:00,261.51,555.1217503434857,15.44872473114549,1094.8745863389618
2026-05-22 01:00:00+00:00,248.89,553.0754956598537,14.136580370199681,1092.8854817605184
2026-05-22 02:00:00+00:00,176.80998,594.6684197718429,55.90665904710636,1134.2902173421946
2026-05-22 03:00:00+00:00,120.90002,448.8073381179184,-89.44678170799341,988.5692516943493
2026-05-22 04:00:00+00:00,137.52998,325.9515049391572,-212.4264767028152,865.0408875285493
2026-05-22 05:00:00+00:00,224.27995,306.9359789579411,-231.67462561166928,846.5100380141955
2026-05-22 06:00:00+00:00,251.99998,429.00982860718284,-109.87898817030589,969.1195006515995
2026-05-22 07:00:00+00:00,49.1,496.5470080223854,-42.498708226287704,1036.6952824371522
2026-05-22 08:00:00+00:00,128.62999,464.6872713464843,-74.71297813178762,1004.4129699658813
2026-05-22 09:00:00+00:00,244.14998,419.6259592705986,-119.59253259438117,959.3007986561399
2026-05-22 10:00:00+00:00,322.52,394.7454679162771,-144.31592284026078,935.0553056669455
2026-05-22 11:00:00+00:00,430.96,359.07708037495024,-179.15993334031918,898.3070669371522
2026-05-22 12:00:00+00:00,542.31,484.8271154629317,-53.47357068204735,1024.476013836907
2026-05-22 13:00:00+00:00,516.66,577.7734787398789,39.859120867658135,1117.680162381126
2026-05-22 14:00:00+00:00,515.28,567.5310732316349,29.439255999815373,1107.3667813626064
2026-05-22 15:00:00+00:00,430.1,513.6986996797972,-24.688222313115375,1053.3557241415658
2026-05-22 16:00:00+00:00,348.54,489.97481374131405,-48.443891307512445,1029.2582664383983
2026-05-22 17:00:00+00:00,272.99,502.01383824067705,-36.202934149505495,1041.5668042872512
2026-05-22 18:00:00+00:00,273.15,524.2817152075307,-13.589875510884099,1063.9638589030171
2026-05-22 19:00:00+00:00,298.85,556.3890493334092,18.452305924511393,1096.2789380839558
2026-05-22 20:00:00+00:00,326.2,514.331647871819,-23.41049642509813,1054.4232457626
2026-05-22 21:00:00+00:00,299.17,452.32624568333085,-85.52517032848232,992.7520743002251
2026-05-22 22:00:00+00:00,247.24998,411.14833782043047,-127.38539210912711,951.7317926442402
2026-05-22 23:00:00+00:00,213.05,379.44816502923265,-158.57616047815316,920.0657341720546
2026-05-23 00:00:00+00:00,229.99998,332.06100892732206,-207.6391762011525,870.6877937510642
2026-05-23 01:00:00+00:00,204.74998,290.6631095074758,-248.1243528416719,829.7305612912423
2026-05-23 02:00:00+00:00,130.52998,229.76261315647844,-309.094327730298,769.0239491558455
2026-05-23 03:00:00+00:00,76.63003,164.55826383311557,-374.2420286872617,703.968660903356
2026-05-23 04:00:00+00:00,45.480003,44.0707044173231,-494.96784926143687,582.988486626268
2026-05-23 05:00:00+00:00,29.389975,6.81903925076665,-532.3746645514263,545.5616725758819
2026-05-23 06:00:00+00:00,25.399984,-64.18858610387213,-603.8685093309698,474.52092267187345
2026-05-23 07:00:00+00:00,29.480001,-76.71386128772042,-616.2299749595602,461.50985132629626
2026-05-23 08:00:00+00:00,21.099997,-13.265886046765445,-552.9442053278426,525.6798369175644
2026-05-23 09:00:00+00:00,10.719993,6.803201871290526,-532.1539362847288,545.574412676311
2026-05-23 10:00:00+00:00,9.860007,124.9211050594136,-414.0234465963789,663.6625983284966
2026-05-23 11:00:00+00:00,7.5600195,175.5542014321046,-363.8090486959304,714.2073681089366
2026-05-23 12:00:00+00:00,3.7099826,168.79199183214178,-370.6433718700579,707.5761658851425
2026-05-23 13:00:00+00:00,4.5999975,32.93277228084537,-506.01712359414387,572.279646006166
2026-05-23 14:00:00+00:00,4.670005,-72.889428640103,-612.7607424648872,465.42050917610527
2026-05-23 15:00:00+00:00,8.969993,-91.90721850505417,-631.7096471359703,446.328098649793
2026-05-23 16:00:00+00:00,20.740011,-38.79524472087303,-578.7986298166718,499.05003456994586
2026-05-23 17:00:00+00:00,20.209982,0.42056420556809826,-539.6909176154431,538.4771153104973
2026-05-23 18:00:00+00:00,33.81002,-10.004933251977377,-550.201126379761,528.2686920660691
2026-05-23 19:00:00+00:00,83.81002,-24.568871918477043,-564.023192319263,514.6880579520491
2026-05-23 20:00:00+00:00,155.02998,117.73331764145553,-422.1136062948767,655.8603461488434
2026-05-23 21:00:00+00:00,339.75,471.4068523659713,-68.27896785442886,1011.5711394769708
2026-05-23 22:00:00+00:00,444.86,605.0943682347031,65.23729006779604,1144.8388926957957
2026-05-23 23:00:00+00:00,326.04,699.8038914704942,160.02659252262487,1239.801552269474
2026-05-24 00:00:00+00:00,294.65,527.1887891383257,-11.764578313035258,1065.3580284374689
2026-05-24 01:00:00+00:00,381.28,421.33959414110666,-116.91262725233298,960.4930240084955
2026-05-24 02:00:00+00:00,370.24,464.7007005422202,-73.27990894615209,1004.616370998672
2026-05-24 03:00:00+00:00,320.96,435.43326851452525,-102.84755176963642,975.1404830479587
2026-05-24 04:00:00+00:00,207.46,390.4594725550454,-148.06013060381952,929.9502214080262
2026-05-24 05:00:00+00:00,283.3,288.3028223777883,-250.62100640640153,827.660244602666
2026-05-24 06:00:00+00:00,367.85,399.23319495487914,-138.47131001825426,939.0079990676998
2026-05-24 07:00:00+00:00,178.40999,518.0916322571915,-19.615482775300848,1057.6257660648955
2026-05-24 08:00:00+00:00,240.98,487.2288643496292,-51.26788187319255,1026.5867473509923
2026-05-24 09:00:00+00:00,148.89,497.67686307117333,-41.112492648116245,1037.5368773074442
2026-05-24 10:00:00+00:00,131.08998,552.0465587171416,13.597080955726142,1091.596235044243
2026-05-24 11:00:00+00:00,118.420006,662.0411642378672,123.36861113464846,1201.3235407997518
2026-05-24 12:00:00+00:00,136.46999,678.6866102079932,140.5103463912423,1218.420262338423
2026-05-24 13:00:00+00:00,246.55998,688.5159132910267,149.91938358245648,1228.9178724043618
2026-05-24 14:00:00+00:00,540.55,746.6261478176359,208.1242541934339,1286.4861245583513
2026-05-24 15:00:00+00:00,1199.33,783.3669969236807,244.9466270760982,1323.8464518378844
2026-05-24 16:00:00+00:00,1238.9,733.1577822117613,194.2628165620959,1273.3621721937454
2026-05-24 17:00:00+00:00,1032.41,731.335139961691,192.74453146112444,1271.7213417679884
2026-05-24 18:00:00+00:00,829.11,751.7478221824184,212.77305112673537,1292.27229745814
2026-05-24 19:00:00+00:00,785.79,751.6113589525751,213.45420756182932,1292.137882496194
2026-05-24 20:00:00+00:00,723.22,729.8221220284121,191.30645458367763,1270.1717859555815
2026-05-24 21:00:00+00:00,457.34,600.6542147979136,61.69811151873762,1140.7996702338403
2026-05-24 22:00:00+00:00,266.52,436.12345821741883,-102.97351859861055,976.1888043571269
2026-05-24 23:00:00+00:00,305.89,348.78905903178736,-190.5764227431781,888.41327843098
2026-05-25 00:00:00+00:00,331.01,414.55843357439164,-125.74483369896507,952.6601178980254
2026-05-25 01:00:00+00:00,341.64,559.8994028751778,19.893529624164444,1098.3095146474527
2026-05-25 02:00:00+00:00,452.31,564.2920538135841,25.88254276713144,1103.8303518758346
2026-05-25 03:00:00+00:00,426.46,552.6367007744177,13.534327310818867,1091.4438784930803
2026-05-25 04:00:00+00:00,300.62,484.6433467833166,-54.98170445702863,1023.6679279626442
2026-05-25 05:00:00+00:00,252.14998,377.3567051678997,-162.53396735451736,916.9745370676849
2026-05-25 06:00:00+00:00,256.56003,377.6807106798533,-161.713610277474,917.3227761364581
2026-05-25 07:00:00+00:00,362.98,486.91510276299846,-52.18033494244412,1026.7563620879455
2026-05-25 08:00:00+00:00,267.11,529.8911711007572,-9.255838163095632,1068.993700576169
2026-05-25 09:00:00+00:00,331.94,532.4875179196621,-6.919171856587468,1071.5515827154313
2026-05-25 10:00:00+00:00,137.7,539.1877936297716,0.5675110452023091,1077.9892360335052
2026-05-25 11:00:00+00:00,135.21999,585.0128674384662,46.52852529330244,1123.998614576581
2026-05-25 12:00:00+00:00,257.53,575.9295934533501,36.68888848607003,1114.7689259852978
2026-05-25 13:00:00+00:00,201.05998,629.6925350929039,90.26200267576053,1168.5480168906765
2026-05-25 14:00:00+00:00,944.7,714.7233022214712,175.2451286234707,1254.1713610143574
2026-05-25 15:00:00+00:00,1366.89,799.9336949354497,260.30748730862683,1339.0718983815468
2026-05-25 16:00:00+00:00,1307.9,827.2416206580189,287.5620344169201,1366.4658616813256
2026-05-25 17:00:00+00:00,1320.04,777.1772816319294,237.55703091649923,1315.811717329018
2026-05-25 18:00:00+00:00,1486.1,812.226179022126,272.95505038223666,1352.1250540221226
2026-05-25 19:00:00+00:00,1546.74,881.2306099686483,342.12241932983864,1420.714272905101
2026-05-25 20:00:00+00:00,1590.56,907.158873931434,368.4884880359424,1447.4167594447836
2026-05-25 21:00:00+00:00,1650.96,932.9511052392671,393.7994203876717,1473.0687705687544
2026-05-25 22:00:00+00:00,1593.5,993.9946338901178,455.0895922540795,1534.4358811425598
2026-05-25 23:00:00+00:00,1497.97,974.9610515039769,437.09752708091696,1514.968316031143
2026-05-26 00:00:00+00:00,1450.91,993.30205395492,455.5814098571102,1532.7201209239538
2026-05-26 01:00:00+00:00,1393.2,962.0993199202233,424.30841788591664,1501.6884346048234
2026-05-26 02:00:00+00:00,1321.34,930.9718919653179,392.4849888523109,1470.8228343966503
2026-05-26 03:00:00+00:00,1192.57,890.1171744639983,351.4968937728408,1429.7478163472665
2026-05-26 04:00:00+00:00,1183.82,830.627364918774,292.18481761512635,1370.4950896889316
2026-05-26 05:00:00+00:00,884.85,723.0883344211381,184.3062607631336,1262.4261808482593
2026-05-26 06:00:00+00:00,567.93,658.532322612652,119.70428302741482,1198.1750375994336
2026-05-26 07:00:00+00:00,138.68999,644.5302837648379,105.3627921172586,1184.194011904302
2026-05-26 08:00:00+00:00,279.79996,674.1724760307326,134.96096775555048,1213.3363143019783
2026-05-26 09:00:00+00:00,591.19,637.7606924929142,98.45320521688274,1176.8468695943027
2026-05-26 10:00:00+00:00,671.02,624.74850357438,86.04555571164815,1163.6645896335685
2026-05-26 11:00:00+00:00,713.89,679.8462200145996,141.16381251833178,1219.2135602942067
2026-05-26 12:00:00+00:00,657.04,715.776437471237,176.932601114073,1254.941262074901
2026-05-26 13:00:00+00:00,665.45,724.845291114274,185.82754247142537,1263.8979517672356
2026-05-26 14:00:00+00:00,394.76,740.8110843873103,202.43071344702173,1279.671962287218
2026-05-26 15:00:00+00:00,645.35,572.0167994478111,32.919134920905435,1111.9789666630504
2026-05-26 16:00:00+00:00,612.04,413.91780727408724,-125.49402546402382,953.155606955649
2026-05-26 17:00:00+00:00,670.11,475.5388551378372,-64.16719545758156,1013.5600101653702
2026-05-26 18:00:00+00:00,577.18,838.4964743128,299.8362653303094,1378.7729128167061
2026-05-26 19:00:00+00:00,763.75,835.0824471936286,296.10629677990295,1375.225986240319
2026-05-26 20:00:00+00:00,994.8,662.0443936907849,122.93672445799945,1201.463536507923
2026-05-26 21:00:00+00:00,1049.45,744.507692957075,206.65677748426492,1284.205998147431
2026-05-26 22:00:00+00:00,1348.44,770.0782553828217,231.89638212784382,1309.3982355611606
2026-05-26 23:00:00+00:00,1613.24,973.7671056016255,436.3242725569042,1514.4651875537088
2026-05-27 00:00:00+00:00,1537.42,1032.7962453381788,493.4625227088959,1572.355853959417
2026-05-27 01:00:00+00:00,1628.19,1047.5538822505516,508.8736833651587,1586.3227554311002
2026-05-27 02:00:00+00:00,1624.06,1019.8390093307653,480.73384672546877,1558.920940041603
2026-05-27 03:00:00+00:00,1650.63,1022.2473049474712,483.5220918120885,1561.926908679436
2026-05-27 04:00:00+00:00,1584.73,968.6032057119949,430.0504075300075,1508.625397056848
2026-05-27 05:00:00+00:00,1475.18,926.2422568035201,387.9303070355599,1465.5207876253953
2026-05-27 06:00:00+00:00,1316.42,869.5055768341034,330.73095396909275,1409.243896902406
2026-05-27 07:00:00+00:00,1255.12,837.3169293924238,298.629779895287,1376.8213646424958
2026-05-27 08:00:00+00:00,1167.96,825.7419175184621,287.14224087376095,1365.3521676548303
2026-05-27 09:00:00+00:00,811.45,817.1825460939793,278.817164047097,1356.3343761333917
2026-05-27 10:00:00+00:00,703.56,848.0246122182978,309.21266974370855,1386.8393643131476
2026-05-27 11:00:00+00:00,772.89,858.774149648822,319.8714488045944,1397.3258155757067
2026-05-27 12:00:00+00:00,798.94,898.4568858730602,359.35713602995406,1437.0949422377917
2026-05-27 13:00:00+00:00,892.81,941.970330231883,402.9767240676248,1480.813886828884
2026-05-27 14:00:00+00:00,981.14,1031.1577279621874,492.1577199543701,1570.9162597737495
2026-05-27 15:00:00+00:00,1646.45,1053.3696277465879,514.0509826596532,1593.0597232958717
2026-05-27 16:00:00+00:00,1629.56,1033.8553049247548,494.25844610728666,1573.4479165927473
2026-05-27 17:00:00+00:00,1454.15,951.7080556606575,411.64732832342486,1490.7468524314106
2026-05-27 18:00:00+00:00,984.55,842.2690391768158,301.95983722682456,1381.5210095652667
2026-05-27 19:00:00+00:00,897.56,757.2744311116753,216.8684540656115,1295.9702977099798
2026-05-27 20:00:00+00:00,1036.75,754.0072593369531,214.30985299852455,1293.117801290316
2026-05-27 21:00:00+00:00,1017.97,773.1644070976356,233.88912950736471,1312.4668797516056
2026-05-27 22:00:00+00:00,721.84,744.9727824777752,205.74478796359875,1284.1463743832635
2026-05-27 23:00:00+00:00,556.72,673.861650144071,135.22712801904754,1213.2380373516532
2026-05-28 00:00:00+00:00,607.3,628.7273275519387,89.08567870915431,1167.957928278036
2026-05-28 01:00:00+00:00,681.78,611.2626561416041,71.77459019199136,1150.6352118743373
2026-05-28 02:00:00+00:00,668.24,649.406512460578,110.63957458298069,1188.664106740939
2026-05-28 03:00:00+00:00,519.24,569.5232506103542,31.036099444997262,1108.515983390968
2026-05-28 04:00:00+00:00,408.25,470.89803209331524,-67.94475116507385,1010.4672432835476
2026-05-28 05:00:00+00:00,331.5,420.0813527315372,-119.1066839133764,959.2882648546004
2026-05-28 06:00:00+00:00,76.00002,423.79100824421926,-115.0623236099317,963.1612109767782
2026-05-28 07:00:00+00:00,36.07003,373.8596416334212,-164.66812822318332,912.5355184268523
2026-05-28 08:00:00+00:00,18.159994,405.59041313326674,-132.46416044720934,944.8295212009307
2026-05-28 09:00:00+00:00,19.709982,429.5325580144126,-108.18312129172114,968.7948221467002
2026-05-28 10:00:00+00:00,32.55001,435.26887572019655,-103.28364885890176,974.115448718862
2026-05-28 11:00:00+00:00,57.56002,443.9987965641369,-94.87830914798656,983.4659300960597
2026-05-28 12:00:00+00:00,149.64,461.63751333940706,-77.4289387651462,1000.8893426501633
2026-05-28 13:00:00+00:00,227.59999,463.4303290367232,-75.90388761929535,1002.510879628406
2026-05-28 14:00:00+00:00,297.28,477.5539442107834,-61.99026634411541,1016.8980186776826
2026-05-28 15:00:00+00:00,597.83,497.2763131954628,-42.210266358544914,1036.56279778476
2026-05-28 16:00:00+00:00,558.11,602.3667991940882,62.945071593917646,1141.7387549510504
2026-05-28 17:00:00+00:00,518.34,632.3169862348343,92.29261354753146,1171.503184039168
2026-05-28 18:00:00+00:00,334.5,657.7136319383599,118.47865879076738,1197.2155893282106
2026-05-28 19:00:00+00:00,310.28,702.6451972728224,163.09930203702316,1241.7263746650415
2026-05-28 20:00:00+00:00,314.21,529.559457384706,-9.27345821351048,1068.9509355065607
2026-05-28 21:00:00+00:00,263.75,353.2403805959366,-186.41035822630135,893.1860023680085
2026-05-28 22:00:00+00:00,213.89998,372.8695467176758,-166.74705672096547,911.8594989251094
2026-05-28 23:00:00+00:00,175.68999,403.0836945095118,-136.72302050184805,941.8026958255518
2026-05-29 00:00:00+00:00,94.06002,353.2161296434492,-187.08703992055644,892.0389081771124
2026-05-29 01:00:00+00:00,38.53994,243.6460396066543,-295.5993377458934,782.3897536397744
2026-05-29 02:00:00+00:00,23.170065,155.71460355178533,-383.751422380975,694.4151544365482
2026-05-29 03:00:00+00:00,12.230002,85.58008676262898,-453.82188522265983,624.0730196722817
2026-05-29 04:00:00+00:00,13.380027,-2.6545318319209628,-542.7068237746278,535.9256534309338
2026-05-29 05:00:00+00:00,18.949972,-81.33920937512289,-620.7048308141955,457.09318309598325
2026-05-29 06:00:00+00:00,25.469992,-138.20562848346515,-677.7752486088955,399.99298053602087
2026-05-29 07:00:00+00:00,32.740013,-145.22107427198966,-685.4770105739017,392.8758460169588
2026-05-29 08:00:00+00:00,44.940025,-94.7498400013626,-634.9320316739147,443.64284526311866
2026-05-29 09:00:00+00:00,65.83999,17.989671428075667,-521.6487071572142,556.3622021753914
2026-05-29 10:00:00+00:00,60.209984,-66.51144068917847,-606.4102179710137,471.57474844244575
2026-05-29 11:00:00+00:00,39.77999,-100.73694275378489,-640.239615714075,436.89190961648416
2026-05-29 12:00:00+00:00,33.440025,-231.78274539763765,-771.3984306283037,306.3393755795338
2026-05-29 13:00:00+00:00,63.689964,-165.61969132317984,-706.1518389230573,372.8847079461714
2026-05-29 14:00:00+00:00,89.409996,-167.6869640436156,-707.5935831767233,370.19750084249534
2026-05-29 15:00:00+00:00,127.12002,-273.34244502109414,-811.7112385168095,267.2739984071491
2026-05-29 16:00:00+00:00,78.27999,38.723598874935306,-505.7204673079898,577.1138006025074
2026-05-29 17:00:00+00:00,199.46999,533.3651436988341,-10.807077857419358,1072.7716189145895
2026-05-29 18:00:00+00:00,274.98,196.02511603902371,-342.6505404442938,736.1414447979216
2026-05-29 19:00:00+00:00,432.68,297.91239244629423,-246.7233854863689,837.0865029392959
